# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   81       2.993594471297e-10       6.768101182260e-14      -1.572340391156e-12       0.000000000000e+00       1.835516921364e-11       2.296639895811e-12      -8.914418935528e-15 
   82       3.031136929421e-10       6.979094212346e-14      -1.651758054686e-12       0.000000000000e+00       1.780809000948e-11       2.239241368934e-12      -8.719506490023e-15 
   83       3.069011339196e-10       7.191514347999e-14      -1.732385372106e-12       0.000000000000e+00       1.728154775916e-11       2.183858580606e-12      -8.551891313617e-15 
   84       3.107211965871e-10       7.405167218982e-14      -1.814149974979e-12       0.000000000000e+00       1.677351508987e-11       2.130279861456e-12      -8.418523534948e-15 
   85       3.145743274839e-10       7.619881569801e-14      -1.896999386254e-12       0.000000000000e+00       1.628366974062e-11       2.078477518748e-12      -8.317976879762e-15 
   86       3.184610717527e-10       7.835488946547e-14      -1.980885519744e-12       0.000000000000e+00       1.581198504981e-11       2.028456543176e-12      -8.246207081794e-15 
   87       3.223817370173e-10       8.051816467753e-14      -2.065759177939e-12       0.000000000000e+00       1.535822219074e-11       1.980200122884e-12      -8.198591041070e-15 
   88       3.263363811193e-10       8.268686835078e-14      -2.151570082245e-12       0.000000000000e+00       1.492192137418e-11       1.933668724156e-12      -8.169907995758e-15 
   89       3.303247998551e-10       8.485918343986e-14      -2.238266903208e-12       0.000000000000e+00       1.450239305105e-11       1.888799172097e-12      -8.154320694026e-15 
   90       3.343465147129e-10       8.703324894428e-14      -2.325797290754e-12       0.000000000000e+00       1.409870911503e-11       1.845503731329e-12      -8.145356565901e-15 
   91       3.384007606098e-10       8.920716001526e-14      -2.414107904416e-12       0.000000000000e+00       1.370969410516e-11       1.803669186665e-12      -8.135888895124e-15 
   92       3.424864736286e-10       9.137896806253e-14      -2.503144443572e-12       0.000000000000e+00       1.333391640851e-11       1.763155923807e-12      -8.118117991006e-15 
   93       3.466026258073e-10       9.354670388247e-14      -2.592850411111e-12       0.000000000000e+00       1.297002812743e-11       1.723832267094e-12      -8.085281474495e-15 
   94       3.507493137405e-10       9.570845078978e-14      -2.683163126087e-12       0.000000000000e+00       1.261786226146e-11       1.685685397125e-12      -8.037120274660e-15 
   95       3.549268117928e-10       9.786228273348e-14      -2.774017164474e-12       0.000000000000e+00       1.227748504402e-11       1.648725493062e-12      -7.975203732330e-15 
   96       3.591352322354e-10       1.000062426728e-13      -2.865345584974e-12       0.000000000000e+00       1.194885802348e-11       1.612951532446e-12      -7.901278576746e-15 
   97       3.633745177475e-10       1.021383429999e-13      -2.957079941853e-12       0.000000000000e+00       1.163183405187e-11       1.578350855858e-12      -7.817273832690e-15 
   98       3.676444339171e-10       1.042565659628e-13      -3.049150297797e-12       0.000000000000e+00       1.132615327352e-11       1.544898731567e-12      -7.725305727607e-15 
   99       3.719445617419e-10       1.063588640882e-13      -3.141485236756e-12       0.000000000000e+00       1.103143911380e-11       1.512557920188e-12      -7.627682598727e-15 
  100       3.762742901303e-10       1.084431606043e-13      -3.234011876789e-12       0.000000000000e+00       1.074719426780e-11       1.481278239336e-12      -7.526909800193e-15 
  101       3.806328084020e-10       1.105073498635e-13      -3.326655882910e-12       0.000000000000e+00       1.047279668899e-11       1.450996128281e-12      -7.425694610182e-15 
  102       3.850190987894e-10       1.125492977653e-13      -3.419341479938e-12       0.000000000000e+00       1.020749557793e-11       1.421634212602e-12      -7.326951138030e-15 
