# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  132       5.260189136574e-10       1.549653662407e-13      -5.830224654558e-12       8.093555822406e-16       5.077351476652e-12       8.278123591854e-13      -5.364872743612e-15 
  133       5.308470468282e-10       1.554764985132e-13      -5.886075391404e-12       8.223758969468e-16       4.970928340968e-12       8.144517849384e-13      -5.290795663753e-15 
  134       5.356724570309e-10       1.559197134207e-13      -5.939559455234e-12       8.355275464838e-16       4.867399924884e-12       8.013772773853e-13      -5.217552623312e-15 
  135       5.404940099445e-10       1.562946788609e-13      -5.990610101232e-12       8.488113160136e-16       4.766723286101e-12       7.885882594017e-13      -5.145122261916e-15 
  136       5.453105033387e-10       1.566011400513e-13      -6.039161364675e-12       8.622279895705e-16       4.668841012123e-12       7.760827044923e-13      -5.073475310777e-15 
  137       5.501206654374e-10       1.568389213208e-13      -6.085148100321e-12       8.757783498404e-16       4.573680858781e-12       7.638570983100e-13      -5.002574387619e-15 
  138       5.549231532819e-10       1.570079279002e-13      -6.128506021794e-12       8.894631779415e-16       4.481155388741e-12       7.519064001750e-13      -4.932373791611e-15 
  139       5.597165510944e-10       1.571081477142e-13      -6.169171740967e-12       9.032832532034e-16       4.391161610029e-12       7.402240045944e-13      -4.862819298294e-15 
  140       5.644993686414e-10       1.571396531716e-13      -6.207082807346e-12       9.172393529473e-16       4.303580614543e-12       7.288017027809e-13      -4.793847954512e-15 
  141       5.692700395968e-10       1.571026029573e-13      -6.242177747453e-12       9.313322522660e-16       4.218277216575e-12       7.176296441724e-13      -4.725387873342e-15 
  142       5.740269199056e-10       1.569972438230e-13      -6.274396104216e-12       9.455627238032e-16       4.135099591322e-12       7.066962979511e-13      -4.657358029026e-15 
  143       5.787682861468e-10       1.568239123782e-13      -6.303678476346e-12       9.599315375339e-16       4.053878913408e-12       6.959884145628e-13      -4.589668051897e-15 
  144       5.834924737492e-10       1.565830477375e-13      -6.329967096742e-12       9.744394474282e-16       3.974464768832e-12       6.854939061250e-13      -4.522236813110e-15 
  145       5.881983104476e-10       1.562752270849e-13      -6.353207548816e-12       9.890871504276e-16       3.896836088605e-12       6.752108889341e-13      -4.455050676714e-15 
  146       5.928847226476e-10       1.559011370366e-13      -6.373347295029e-12       1.003875322987e-15       3.821000515434e-12       6.651394634282e-13      -4.388110627359e-15 
  147       5.975505985844e-10       1.554615649373e-13      -6.390335195173e-12       1.018804633534e-15       3.746959457832e-12       6.552788538341e-13      -4.321413899957e-15 
  148       6.021947874908e-10       1.549574007140e-13      -6.404121548856e-12       1.033875742175e-15       3.674707934224e-12       6.456273864621e-13      -4.254953882598e-15 
  149       6.068160987642e-10       1.543896387289e-13      -6.414658137985e-12       1.049089300396e-15       3.604234417064e-12       6.361824679997e-13      -4.188720019469e-15 
  150       6.114133011332e-10       1.537593796336e-13      -6.421898269244e-12       1.064445950772e-15       3.535520676943e-12       6.269405638068e-13      -4.122697713768e-15 
  151       6.159851218252e-10       1.530678322223e-13      -6.425796816580e-12       1.079946326667e-15       3.468541626702e-12       6.178971762099e-13      -4.056868230626e-15 
  152       6.205302457333e-10       1.523163152852e-13      -6.426310263681e-12       1.095591051941e-15       3.403265165543e-12       6.090468227963e-13      -3.991208600022e-15 
  153       6.250473145836e-10       1.515062594624e-13      -6.423396746465e-12       1.111380740655e-15       3.339652023142e-12       6.003830147087e-13      -3.925691519700e-15 
  154       6.295349261020e-10       1.506392090972e-13      -6.417016095553e-12       1.127315996772e-15       3.277655603757e-12       5.918982349400e-13      -3.860285258088e-15 
  155       6.339916331815e-10       1.497168240897e-13      -6.407129878761e-12       1.143397413865e-15       3.217221830344e-12       5.835839166272e-13      -3.794953557211e-15 
  156       6.384159430493e-10       1.487408817502e-13      -6.393701443573e-12       1.159625574822e-15       3.158288988666e-12       5.754304213462e-13      -3.729655535616e-15 
  157       6.428063164340e-10       1.477132786529e-13      -6.376695959629e-12       1.176001051544e-15       3.100787571405e-12       5.674270174060e-13      -3.664345591281e-15 
  158       6.471611667325e-10       1.466360324896e-13      -6.356080461206e-12       1.192524404659e-15       3.044640122274e-12       5.595618581435e-13      -3.598973304541e-15 
  159       6.514788591772e-10       1.455112839227e-13      -6.331823889699e-12       1.209196183219e-15       2.989761080128e-12       5.518219602176e-13      -3.533483340996e-15 
  160       6.557577100032e-10       1.443412984391e-13      -6.303897136103e-12       1.226016924407e-15       2.936056623075e-12       5.441931819039e-13      -3.467815354436e-15 
  161       6.599961017065e-10       1.431284164036e-13      -6.272272909310e-12       1.242987078589e-15       2.883443900132e-12       5.366633842290e-13      -3.401923852640e-15 
  162       6.641928420220e-10       1.418748943629e-13      -6.236925238716e-12       1.260106777635e-15       2.831910964669e-12       5.292322740922e-13      -3.335839972844e-15 
  163       6.683468352471e-10       1.405830531848e-13      -6.197830008613e-12       1.277376045449e-15       2.781461867782e-12       5.219023941673e-13      -3.269615009134e-15 
  164       6.724569687089e-10       1.392553301984e-13      -6.154965169770e-12       1.294794870145e-15       2.732097681288e-12       5.146760113446e-13      -3.203300935708e-15 
  165       6.765221124658e-10       1.378942808094e-13      -6.108310781110e-12       1.312363203409e-15       2.683816431027e-12       5.075551096704e-13      -3.136950401635e-15 
  166       6.805411190085e-10       1.365025801150e-13      -6.057849051393e-12       1.330080959863e-15       2.636613030179e-12       5.005413832840e-13      -3.070616725624e-15 
  167       6.845128229611e-10       1.350830245196e-13      -6.003564380901e-12       1.347948016418e-15       2.590479212575e-12       4.936362293570e-13      -3.004353890787e-15 
  168       6.884360407826e-10       1.336385333498e-13      -5.945443403109e-12       1.365964211644e-15       2.545403466004e-12       4.868407410311e-13      -2.938216539401e-15 
  169       6.923095704683e-10       1.321721504695e-13      -5.883475026376e-12       1.384129345126e-15       2.501370965531e-12       4.801557003565e-13      -2.872259967674e-15 
