# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       5.462038053566e+01       4.305436202697e-02       1.970212141175e+03       4.980415490114e-02       1.282483626436e+04       2.305780028984e+02       7.133222733312e+05       5.920723171428e+02       2.633388260925e-05       4.218075845542e-04       1.914522442602e-05       3.457069309492e-08       1.403330199568e-05       1.019730056369e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.215739913806e-05       2.480453845416e-03       1.986925861780e-03       1.562737057536e-08       2.358704995548e-02       9.886503301043e-01 
       5.423308471220e+01       4.351438280845e-02       1.978029614728e+03       4.928172807861e-02       1.281701879081e+04       2.320532857723e+02       7.079234846305e+05       5.933214599164e+02       2.560803573361e-05       4.130574061394e-04       1.874806672746e-05       3.385354209152e-08       1.372137677963e-05       9.870380185888e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.182230194365e-05       2.428688722414e-03       1.945681105707e-03       1.546584011819e-08       2.375056632974e-02       9.887347777588e-01 
       5.384848563748e+01       4.397928018849e-02       1.985874948243e+03       4.876479889396e-02       1.280917345729e+04       2.335374132652e+02       7.025637664003e+05       5.945710155316e+02       2.490219541654e-05       4.044887440766e-04       1.835914778852e-05       3.315126788581e-08       1.341658962338e-05       9.553773237429e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.149644105220e-05       2.378005611168e-03       1.905292223700e-03       1.530596818708e-08       2.391523037054e-02       9.888186667601e-01 
       5.346656453514e+01       4.444910569371e-02       1.993748238161e+03       4.825330914081e-02       1.280130016737e+04       2.350304315433e+02       6.972428417000e+05       5.958209815264e+02       2.421581022078e-05       3.960978329822e-04       1.797829670398e-05       3.246356187279e-08       1.311877139412e-05       9.247160293540e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.117956188512e-05       2.328381843038e-03       1.865741458571e-03       1.514773792624e-08       2.408105013555e-02       9.889020010534e-01 
       5.308730275953e+01       4.492391139502e-02       2.001649581271e+03       4.774720123517e-02       1.279339882426e+04       2.365323869290e+02       6.919604355313e+05       5.970713554534e+02       2.354834390812e-05       3.878809855804e-04       1.760534611385e-05       3.179012184910e-08       1.282775711999e-05       8.950231622657e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.087141688066e-05       2.279795225792e-03       1.827011421513e-03       1.499113264832e-08       2.424803373904e-02       9.889847845625e-01 
       5.271068179481e+01       4.540374991338e-02       2.009579074719e+03       4.724641820870e-02       1.278546933082e+04       2.380433259004e+02       6.867162748247e+05       5.983221348796e+02       2.289927502040e-05       3.798345910833e-04       1.724013212978e-05       3.113065188017e-08       1.254338588392e-05       8.662686898613e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.057176530048e-05       2.232224033552e-03       1.789085084455e-03       1.483613583273e-08       2.441618935233e-02       9.890670211901e-01 
       5.233668325405e+01       4.588867442564e-02       2.017536816000e+03       4.675090370203e-02       1.277751158953e+04       2.395632950904e+02       6.815100884259e+05       5.995733173867e+02       2.226809647218e-05       3.719551136041e-04       1.688249426308e-05       3.048486217023e-08       1.226550072036e-05       8.384234921172e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.028037304161e-05       2.185646996957e-03       1.751945772581e-03       1.468273112408e-08       2.458552520416e-02       9.891487148178e-01 
       5.196528887832e+01       4.637873867040e-02       2.025522902967e+03       4.626060195813e-02       1.276952550257e+04       2.410923412861e+02       6.763416070825e+05       6.008249005705e+02       2.165431515459e-05       3.642390906035e-04       1.653227535419e-05       2.985246893494e-08       1.199394851461e-05       8.114593344702e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.997012453577e-06       2.140043293528e-03       1.715577157003e-03       1.453090233048e-08       2.475604958111e-02       9.892298693062e-01 
       5.159648053581e+01       4.687399695401e-02       2.033537433831e+03       4.577545781578e-02       1.276151097170e+04       2.426305114278e+02       6.712105634307e+05       6.020768820417e+02       2.105745155011e-05       3.566831313682e-04       1.618932150364e-05       2.923319427671e-08       1.172857990487e-05       7.853488414724e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.721462160506e-06       2.095392538245e-03       1.679963247581e-03       1.438063342206e-08       2.492777082800e-02       9.893104884949e-01 
       5.123024022093e+01       4.737450415648e-02       2.041580507157e+03       4.529541670314e-02       1.275346789838e+04       2.441778526086e+02       6.661166919822e+05       6.033292594250e+02       2.047703935794e-05       3.492839155208e-04       1.585348200440e-05       2.862676606260e-08       1.146924918686e-05       7.600654712142e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.453506888227e-06       2.051674774311e-03       1.645088385901e-03       1.423190852930e-08       2.510069734831e-02       9.893905762030e-01 
       5.086655005346e+01       4.788031573764e-02       2.049652221872e+03       4.482042463129e-02       1.274539618366e+04       2.457344120734e+02       6.610597291111e+05       6.045820303596e+02       1.991262512977e-05       3.420381915613e-04       1.552460927566e-05       2.803291780470e-08       1.121581422088e-05       7.355834904907e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.192937296082e-06       2.008870464129e-03       1.610937238390e-03       1.408471194154e-08       2.527483760459e-02       9.894701362288e-01 
       5.050539227765e+01       4.839148774325e-02       2.057752677264e+03       4.435042818797e-02       1.273729572827e+04       2.473002372180e+02       6.560394130409e+05       6.058351924989e+02       1.936376791547e-05       3.349427754378e-04       1.520255879801e-05       2.745138854309e-08       1.096813634137e-05       7.118779506931e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.939549813382e-06       1.966960480456e-03       1.577494789579e-03       1.393902810538e-08       2.545020011887e-02       9.895491723500e-01 
       5.014674926135e+01       4.890807681118e-02       2.065881972982e+03       4.388537453132e-02       1.272916643255e+04       2.488753755886e+02       6.510554838317e+05       6.070887435105e+02       1.883003891865e-05       3.279945491478e-04       1.488718904992e-05       2.688192273114e-08       1.072608026879e-05       6.889246644017e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.693146480378e-06       1.925926097755e-03       1.544746335505e-03       1.379484162317e-08       2.562679347310e-02       9.896276883240e-01 
       4.979060349518e+01       4.943014017769e-02       2.074040209038e+03       4.342521138368e-02       1.272100819650e+04       2.504598748803e+02       6.461076833672e+05       6.083426810765e+02       1.831102116169e-05       3.211904593677e-04       1.457836144552e-05       2.632427012320e-08       1.048951402386e-05       6.667001826629e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.453534793609e-06       1.885748983717e-03       1.512677477245e-03       1.365213725150e-08       2.580462630955e-02       9.897056878875e-01 
       4.943693759165e+01       4.995773568378e-02       2.082227485809e+03       4.296988702546e-02       1.271282091973e+04       2.520537829368e+02       6.411957553420e+05       6.095970028928e+02       1.780630915994e-05       3.145275161118e-04       1.427594027378e-05       2.577818566468e-08       1.025830884401e-05       6.451817729286e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.220527555517e-06       1.846411190981e-03       1.481274114593e-03       1.351089989969e-08       2.598370733122e-02       9.897831747574e-01 
       4.908573428433e+01       5.049092178157e-02       2.090443904041e+03       4.251935028915e-02       1.270460450149e+04       2.536571477493e+02       6.363194452493e+05       6.108517066695e+02       1.731550860500e-05       3.080027914178e-04       1.397979263879e-05       2.524342938436e-08       1.003233910196e-05       6.243473976406e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.993942728200e-06       1.807895149011e-03       1.450522439862e-03       1.337111462829e-08       2.616404530233e-02       9.898601526302e-01 
       4.873697642698e+01       5.102975754078e-02       2.098689564842e+03       4.207355055329e-02       1.269635884069e+04       2.552700174554e+02       6.314785003680e+05       6.121067901310e+02       1.683823605663e-05       3.016134180605e-04       1.368978840144e-05       2.471976628893e-08       9.811482226586e-06       6.041756934407e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.773603291202e-06       1.770183656161e-03       1.420408931815e-03       1.323276664761e-08       2.634564904868e-02       9.899366251823e-01 
       4.839064699275e+01       5.157430265525e-02       2.106964569695e+03       4.163243773660e-02       1.268808383584e+04       2.568924403380e+02       6.266726697504e+05       6.133622510154e+02       1.637411864325e-05       2.953565882919e-04       1.340580012218e-05       2.420696625973e-08       9.595618625647e-06       5.846459509893e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.559337103223e-06       1.733259871892e-03       1.390920349721e-03       1.309584131626e-08       2.652852745816e-02       9.900125960702e-01 
       4.804672907332e+01       5.212461744959e-02       2.115269020449e+03       4.119596229208e-02       1.267977938509e+04       2.585244648248e+02       6.219017042097e+05       6.146180870750e+02       1.592279377060e-05       2.892295526077e-04       1.312770300507e-05       2.370480395166e-08       9.384631610694e-06       5.657380953737e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.350976767634e-06       1.697107309170e-03       1.362043727542e-03       1.296032413970e-08       2.671268948109e-02       9.900880689306e-01 
       4.770520587807e+01       5.268076288579e-02       2.123603019326e+03       4.076407520128e-02       1.267144538621e+04       2.601661394868e+02       6.171653563079e+05       6.158742960760e+02       1.548390883847e-05       2.832296185385e-04       1.285537484289e-05       2.321305869413e-08       9.178407323852e-06       5.474326670912e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.148359501707e-06       1.661709827016e-03       1.333766368227e-03       1.282620076881e-08       2.689814413077e-02       9.901630473802e-01 
       4.736606073330e+01       5.324280057004e-02       2.131966668924e+03       4.033672796856e-02       1.266308173661e+04       2.618175130375e+02       6.124633803436e+05       6.171308757985e+02       1.505712096529e-05       2.773541494673e-04       1.258869596347e-05       2.273151439410e-08       8.976834666534e-06       5.297108035891e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.951327009442e-06       1.627051623210e-03       1.306075838138e-03       1.269345699844e-08       2.708490048383e-02       9.902375350164e-01 
       4.702927708137e+01       5.381079275951e-02       2.140360072211e+03       3.991387261544e-02       1.265468833332e+04       2.634786343314e+02       6.077955323396e+05       6.183878240364e+02       1.464209672022e-05       2.716005634705e-04       1.232754917713e-05       2.225995944115e-08       8.779805230005e-06       5.125542213458e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.759725357903e-06       1.593117227161e-03       1.278959961584e-03       1.256207876606e-08       2.727296768075e-02       9.903115354166e-01 
       4.669483847994e+01       5.438480236923e-02       2.148783332535e+03       3.949546167498e-02       1.264626507300e+04       2.651495523634e+02       6.031615700313e+05       6.196451385975e+02       1.423851186266e-05       2.659663321839e-04       1.207181972512e-05       2.179818661447e-08       8.587213227758e-06       4.959451984777e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.573404856963e-06       1.559891492920e-03       1.252406815468e-03       1.243205215030e-08       2.746235492625e-02       9.903850521389e-01 
       4.636272860112e+01       5.496489297911e-02       2.157236553619e+03       3.908144818630e-02       1.263781185192e+04       2.668303162672e+02       5.985612528543e+05       6.209028173033e+02       1.384605108897e-05       2.604489796911e-04       1.182139522926e-05       2.134599299181e-08       8.398955429646e-06       4.798665578576e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.392219942361e-06       1.527359592338e-03       1.226404724051e-03       1.230336336962e-08       2.765307148980e-02       9.904580887219e-01 
       4.603293123069e+01       5.555112884092e-02       2.165719839567e+03       3.867178568906e-02       1.262932856597e+04       2.685209753145e+02       5.939943419330e+05       6.221608579890e+02       1.346440778616e-05       2.550460814358e-04       1.157616564251e-05       2.090317986031e-08       8.214931097720e-06       4.643016507278e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.216029061983e-06       1.495507008381e-03       1.200942253815e-03       1.217599878088e-08       2.784512670602e-02       9.905306486851e-01 
       4.570543026734e+01       5.614357488544e-02       2.174233294861e+03       3.826642821809e-02       1.262081511067e+04       2.702215789135e+02       5.894606000685e+05       6.234192585036e+02       1.309328379229e-05       2.497552631566e-04       1.133602320065e-05       2.046955262920e-08       8.035041923742e-06       4.492343407963e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.044694565279e-06       1.464319528570e-03       1.176008208444e-03       1.204994487807e-08       2.803852997519e-02       9.906027355284e-01 
       4.538020972182e+01       5.674229672963e-02       2.182777024367e+03       3.786533029803e-02       1.261227138117e+04       2.719321766075e+02       5.849597917271e+05       6.246780167096e+02       1.273238916362e-05       2.445741998435e-04       1.110086237489e-05       2.004492074428e-08       7.859191968316e-06       4.346489888001e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.878082595724e-06       1.433783238579e-03       1.151591623901e-03       1.192518829088e-08       2.823329076368e-02       9.906743527328e-01 
       4.505725371624e+01       5.734736068392e-02       2.191351133334e+03       3.746844693800e-02       1.260369727220e+04       2.736528180741e+02       5.804916830283e+05       6.259371304832e+02       1.238144194803e-05       2.395006147161e-04       1.087057982553e-05       1.962909760417e-08       7.687287601589e-06       4.205304375233e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.716062986250e-06       1.403884515946e-03       1.127681763609e-03       1.180171578342e-08       2.842941860444e-02       9.907455037601e-01 
       4.473654648320e+01       5.795883375955e-02       2.199955727396e+03       3.707573362643e-02       1.259509267814e+04       2.753835531234e+02       5.760560417340e+05       6.271965977141e+02       1.204016796480e-05       2.345322782236e-04       1.064507435656e-05       1.922190047837e-08       7.519237445503e-06       4.068639972564e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.558509157550e-06       1.374610023938e-03       1.104268113733e-03       1.167951425289e-08       2.862692309744e-02       9.908161920532e-01 
       4.441807236513e+01       5.857678367597e-02       2.208590912571e+03       3.668714632586e-02       1.258645749296e+04       2.771244316971e+02       5.716526372361e+05       6.284564163054e+02       1.170830059037e-05       2.296670070647e-04       1.042424687113e-05       1.882315042688e-08       7.354952317528e-06       3.936354316846e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.405298019195e-06       1.345946705535e-03       1.081340378558e-03       1.155857072827e-08       2.882581391018e-02       9.908864210360e-01 
       4.410181581343e+01       5.920127886835e-02       2.217256795269e+03       3.630264146779e-02       1.257779161027e+04       2.788755038665e+02       5.672812405459e+05       6.297165841739e+02       1.138558055007e-05       2.249026632284e-04       1.020800032809e-05       1.843267222166e-08       7.194345175861e-06       3.808309441920e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.256309873469e-06       1.317881777539e-03       1.058888475968e-03       1.143887236902e-08       2.902610077813e-02       9.909561941136e-01 
       4.378776138776e+01       5.983238849518e-02       2.225953482284e+03       3.592217594768e-02       1.256909492325e+04       2.806368198319e+02       5.629416242826e+05       6.309770992496e+02       1.107175571558e-05       2.202371530544e-04       9.996239699273e-06       1.805029426957e-08       7.037331066033e-06       3.684371645706e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.111428321861e-06       1.290402724816e-03       1.036902533010e-03       1.132040646382e-08       2.922779350525e-02       9.910255146722e-01 
       4.347589375528e+01       6.047018244592e-02       2.234681080807e+03       3.554570711989e-02       1.256036732473e+04       2.824084299202e+02       5.586335626619e+05       6.322379594761e+02       1.076658090793e-05       2.156684263132e-04       9.788871927798e-06       1.767584853700e-08       6.883827068903e-06       3.564411361214e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.970540174124e-06       1.263497294653e-03       1.015372881558e-03       1.120316042928e-08       2.943090196442e-02       9.910943860796e-01 
       4.316619768989e+01       6.111473134873e-02       2.243439698415e+03       3.517319279275e-02       1.255160870712e+04       2.841903845843e+02       5.543568314848e+05       6.334991628100e+02       1.046981770596e-05       2.111944753054e-04       9.585805887135e-06       1.730917047601e-08       6.733752249990e-06       3.448303031375e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.833535359858e-06       1.237153491236e-03       9.942900540633e-04       1.108712180869e-08       2.963543609799e-02       9.911628116848e-01 
       4.285865807151e+01       6.176610657831e-02       2.252229443084e+03       3.480459122369e-02       1.254281896245e+04       2.859827344010e+02       5.501112081270e+05       6.347607072214e+02       1.018123426009e-05       2.068133339788e-04       9.386952341086e-06       1.695009895205e-08       6.587027610111e-06       3.335924987568e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.700306842507e-06       1.211359570248e-03       9.736447793947e-04       1.097227827076e-08       2.984140591823e-02       9.912307948182e-01 
       4.255325988532e+01       6.242438026382e-02       2.261050423182e+03       3.443986111435e-02       1.253399798235e+04       2.877855300696e+02       5.458964715274e+05       6.360225906938e+02       9.900605111151e-06       2.025230770654e-04       9.192223904564e-06       1.659847617312e-08       6.443576037294e-06       3.227159331745e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.570750535750e-06       1.186104033576e-03       9.534279787614e-04       1.085861760843e-08       3.004882150781e-02       9.912983387919e-01 
       4.224998822102e+01       6.308962529684e-02       2.269902747475e+03       3.407896160583e-02       1.252514565806e+04       2.895988224102e+02       5.417124021776e+05       6.372848112235e+02       9.627711014273e-06       1.983218192346e-04       9.001535005200e-06       1.625414762048e-08       6.303322259929e-06       3.121891822056e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.444765222175e-06       1.161375624131e-03       9.336307617247e-04       1.074612773758e-08       3.025769302034e-02       9.913654468994e-01 
       4.194882827213e+01       6.376191533946e-02       2.278786525128e+03       3.372185227391e-02       1.251626188041e+04       2.914226623623e+02       5.375587821106e+05       6.385473668204e+02       9.362338767599e-06       1.942077142652e-04       8.814801845733e-06       1.591696198072e-08       6.166192801120e-06       3.020011761849e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.322252474213e-06       1.137163320784e-03       9.142444222903e-04       1.063479669590e-08       3.046803068084e-02       9.914321224162e-01 
       4.164976533526e+01       6.444132483249e-02       2.287701865705e+03       3.336849312444e-02       1.250734653983e+04       2.932571009831e+02       5.334353948906e+05       6.398102555070e+02       9.104281045722e-06       1.901789542341e-04       8.631942367195e-06       1.558677107925e-08       6.032115934219e-06       2.921411891978e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.203116577236e-06       1.113456333396e-03       8.952604350821e-04       1.052461264160e-08       3.067984478627e-02       9.914983685991e-01 
       4.135278480939e+01       6.512792900362e-02       2.296648879171e+03       3.301884458863e-02       1.249839952636e+04       2.951021894455e+02       5.293420256018e+05       6.410734753193e+02       8.853336237715e-06       1.862337687215e-04       8.452876212851e-06       1.526342981525e-08       5.901021639494e-06       2.825988286301e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.087264454789e-06       1.090244097968e-03       8.766704515950e-04       1.041556385230e-08       3.089314570601e-02       9.915641886871e-01 
       4.105787219513e+01       6.582180387585e-02       2.305627675897e+03       3.267286751850e-02       1.248942072964e+04       2.969579790364e+02       5.252784608383e+05       6.423370243062e+02       8.609308289626e-06       1.823704240336e-04       8.277524692884e-06       1.494679609785e-08       5.772841561916e-06       2.733640250279e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.974605595866e-06       1.067516271882e-03       8.584662965263e-04       1.030763872382e-08       3.110794388236e-02       9.916295859007e-01 
       4.076501309406e+01       6.652302627585e-02       2.314638366654e+03       3.233052318237e-02       1.248041003888e+04       2.988245211554e+02       5.212444886930e+05       6.436009005295e+02       8.372006551313e-06       1.785872224401e-04       8.105810749822e-06       1.463673078372e-08       5.647508970023e-06       2.644270222602e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.865051984208e-06       1.045262729246e-03       8.406399641820e-04       1.020082576901e-08       3.132424983113e-02       9.916945634427e-01 
       4.047419320798e+01       6.723167384252e-02       2.323681062623e+03       3.199177326034e-02       1.247136734291e+04       3.007018673123e+02       5.172398987476e+05       6.448651020639e+02       8.141245627502e-06       1.748825014284e-04       7.937658924675e-06       1.433309761593e-08       5.524958715844e-06       2.557783679726e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.758518029536e-06       1.023473556341e-03       8.231836149588e-04       1.009511361660e-08       3.154207414206e-02       9.917591244976e-01 
       4.018539833827e+01       6.794782503558e-02       2.332755875391e+03       3.165657983988e-02       1.246229253014e+04       3.025900691256e+02       5.132644820621e+05       6.461296269972e+02       7.916845232948e-06       1.712546329735e-04       7.772995323778e-06       1.403576316406e-08       5.405127195845e-06       2.474089043265e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.654920500686e-06       1.002139047159e-03       8.060895718982e-04       9.990491010080e-09       3.176142747941e-02       9.918232722320e-01 
       3.989861438514e+01       6.867155914428e-02       2.341862916955e+03       3.132490541144e-02       1.245318548858e+04       3.044891783205e+02       5.093180311641e+05       6.473944734299e+02       7.698630051592e-06       1.677020228218e-04       7.611747586318e-06       1.374459676560e-08       5.287952312876e-06       2.393097590135e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.554178460589e-06       9.812496990355e-04       7.893503173127e-04       9.886946806522e-09       3.198232058247e-02       9.918870097947e-01 
       3.961382734697e+01       6.940295629615e-02       2.351002299722e+03       3.099671286411e-02       1.244404610581e+04       3.063992467270e+02       5.054003400392e+05       6.486596394753e+02       7.486429599592e-06       1.642231097912e-04       7.453844852540e-06       1.345947046847e-08       5.173373439093e-06       2.314723365380e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.456213203034e-06       9.607962083800e-04       7.729584894817e-04       9.784469975497e-09       3.220476426608e-02       9.919503403166e-01 
       3.933102331961e+01       7.014209746595e-02       2.360174136512e+03       3.067196548134e-02       1.243487426902e+04       3.083203262778e+02       5.015112041204e+05       6.499251232594e+02       7.280078092139e-06       1.608163650848e-04       7.299217732607e-06       1.318025897487e-08       5.061331379823e-06       2.238883097596e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.360948191184e-06       9.407694664888e-04       7.569068794158e-04       9.683049597946e-09       3.242876942115e-02       9.920132669108e-01 
       3.905018849574e+01       7.088906448462e-02       2.369378540560e+03       3.035062693671e-02       1.242566986497e+04       3.102524690063e+02       4.976504202781e+05       6.511909229211e+02       7.079414313940e-06       1.574802916193e-04       7.147798276110e-06       1.290683958616e-08       4.951768338351e-06       2.165496116885e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.268308997779e-06       9.211605554516e-04       7.411884276885e-04       9.582674865085e-09       3.265434701526e-02       9.920757926726e-01 
       3.877130916415e+01       7.164394004833e-02       2.378615625516e+03       3.003266128971e-02       1.241643278002e+04       3.121957270446e+02       4.938177868100e+05       6.524570366119e+02       6.884281493264e-06       1.542134233667e-04       6.999519942208e-06       1.263909214900e-08       4.844627881616e-06       2.094484275257e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.178223246996e-06       9.019607441423e-04       7.257962213335e-04       9.483335077313e-09       3.288150809311e-02       9.921379206796e-01 
       3.849437170909e+01       7.240680772771e-02       2.387885505446e+03       2.971803298158e-02       1.240716290009e+04       3.141501526212e+02       4.900131034313e+05       6.537234624958e+02       6.694527179472e-06       1.510143247108e-04       6.854317570389e-06       1.237689900249e-08       4.739854906763e-06       2.025771869413e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.090620557899e-06       8.831614842943e-04       7.107234908065e-04       9.385019643132e-09       3.311026377714e-02       9.921996539919e-01 
       3.821936260961e+01       7.317775197706e-02       2.397188294838e+03       2.940670683127e-02       1.239786011070e+04       3.161157980589e+02       4.862361712646e+05       6.549901987496e+02       6.510003123914e-06       1.478815898156e-04       6.712127351836e-06       1.212014492653e-08       4.637395608564e-06       1.959285565837e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.005432489460e-06       8.647544066600e-04       6.959636070097e-04       9.287718078080e-09       3.334062526805e-02       9.922609956520e-01 
       3.794626843889e+01       7.395685814376e-02       2.406524108598e+03       2.909864803130e-02       1.238852429694e+04       3.180927157726e+02       4.824867928303e+05       6.562572435624e+02       6.330565164110e-06       1.448138420082e-04       6.572886801388e-06       1.186871709112e-08       4.537197447654e-06       1.894954328136e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.922592487086e-06       8.467313172495e-04       6.815100783782e-04       9.191420003669e-09       3.357260384534e-02       9.923219486846e-01 
       3.767507586361e+01       7.474421247772e-02       2.415893062055e+03       2.879382214382e-02       1.237915534348e+04       3.200809582671e+02       4.787647720365e+05       6.575245951361e+02       6.156073111124e-06       1.418097331732e-04       6.436534730084e-06       1.162250500684e-08       4.439209119588e-06       1.832709346551e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.842035830627e-06       8.290841936499e-04       6.673565480273e-04       9.096115146337e-09       3.380621086791e-02       9.923825160971e-01 
       3.740577164326e+01       7.553990214097e-02       2.425295270963e+03       2.849219509658e-02       1.236975313457e+04       3.220805781347e+02       4.750699141699e+05       6.587922516848e+02       5.986390640044e-06       1.388679431610e-04       6.303011218273e-06       1.138140047627e-08       4.343380524669e-06       1.772483969587e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.763699583813e-06       8.118051814218e-04       6.534967909578e-04       9.001793336411e-09       3.404145777455e-02       9.924427008794e-01 
       3.713834262952e+01       7.634401521730e-02       2.434730851500e+03       2.819373317905e-02       1.236031755403e+04       3.240916280527e+02       4.714020258855e+05       6.600602114352e+02       5.821385183480e-06       1.359871792071e-04       6.172257589284e-06       1.114529754647e-08       4.249662738553e-06       1.714213637692e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.687522545085e-06       7.948865905716e-04       6.399247113208e-04       8.908444507074e-09       3.427835608458e-02       9.925025060038e-01 
       3.687277576561e+01       7.715664072206e-02       2.444199920271e+03       2.789840303850e-02       1.235084848526e+04       3.261141607814e+02       4.677609151974e+05       6.613284726261e+02       5.660927827993e-06       1.331661753644e-04       6.044216383642e-06       1.091409246235e-08       4.158007983596e-06       1.657835818932e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.613445199778e-06       7.783208920987e-04       6.266343397378e-04       8.816058693349e-09       3.451691739837e-02       9.925619344255e-01 
