# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.441417569668e+03       2.315100208331e-04       2.269840368671e+02       8.220496582530e+00       1.394729697195e+04       9.669389270648e+00       2.011782620172e+07       1.197359666807e+02       1.191085909412e+01       7.356742045448e+00       4.006940111900e+01       3.518813247345e-08       8.239561769637e+00       6.757656406339e+01       1.132291707217e-03       7.807578058567e-01 
       1.431378604967e+03       2.342970690284e-04       2.282122987959e+02       8.126380745724e+00       1.394606871002e+04       9.736300627264e+00       1.997605044363e+07       1.203218786189e+02       1.158271508917e+01       7.204203855181e+00       3.923858308922e+01       3.518813247345e-08       8.012561955712e+00       6.603806402448e+01       1.138487571147e-03       7.819370473580e-01 
       1.421409484384e+03       2.371163954933e-04       2.294461383794e+02       8.033383084993e+00       1.394483487043e+04       9.803671181558e+00       1.983526537788e+07       1.209097978027e+02       1.126361064715e+01       7.054828088568e+00       3.842498958915e+01       3.518813247345e-08       7.791815430187e+00       6.453524379025e+01       1.144726764678e-03       7.831118344350e-01 
       1.411509722242e+03       2.399683596276e-04       2.306855746524e+02       7.941489754166e+00       1.394359543416e+04       9.871504043196e+00       1.969546411376e+07       1.214997249863e+02       1.095329677448e+01       6.908549191037e+00       3.762826356774e+01       3.518813247345e-08       7.577149947068e+00       6.306725951552e+01       1.151009592480e-03       7.842821634169e-01 
       1.401678836234e+03       2.428533247010e-04       2.319306266970e+02       7.850687085593e+00       1.394235038212e+04       9.939802342461e+00       1.955663980835e+07       1.220916608855e+02       1.065153133540e+01       6.765302966711e+00       3.684805537424e+01       3.518813247345e-08       7.368398004356e+00       6.163328771590e+01       1.157336361354e-03       7.854480308817e-01 
       1.391916347409e+03       2.457716578935e-04       2.331813136429e+02       7.760961587763e+00       1.394109969517e+04       1.000856923038e+01       1.941878566626e+07       1.226856061774e+02       1.035807886304e+01       6.625026550251e+00       3.608402260485e+01       3.518813247345e-08       7.165396713400e+00       6.023252476673e+01       1.163707380249e-03       7.866094336546e-01 
       1.382221780142e+03       2.487237303373e-04       2.344376546673e+02       7.672299942954e+00       1.393984335415e+04       1.007780787887e+01       1.928189493922e+07       1.232815615003e+02       1.007271037579e+01       6.487658379284e+00       3.533582995253e+01       3.518813247345e-08       6.967987671856e+00       5.886418641465e+01       1.170122960277e-03       7.877663688060e-01 
       1.372594662116e+03       2.517099171581e-04       2.356996689959e+02       7.584689004922e+00       1.393858133982e+04       1.014752148086e+01       1.914596092584e+07       1.238795274540e+02       9.795203198741e+00       6.353138167402e+00       3.460314905992e+01       3.518813247345e-08       6.776016840132e+00       5.752750730139e+01       1.176583414724e-03       7.889188336506e-01 
       1.363034524295e+03       2.547305975174e-04       2.369673759023e+02       7.498115796615e+00       1.393731363291e+04       1.021771325042e+01       1.901097697121e+07       1.244795045992e+02       9.525340789931e+00       6.221406877718e+00       3.388565837537e+01       3.518813247345e-08       6.589334421246e+00       5.622174049945e+01       1.183089059074e-03       7.900668257449e-01 
       1.353540900902e+03       2.577861546551e-04       2.382407947090e+02       7.412567507921e+00       1.393604021410e+04       1.028838642290e+01       1.887693646662e+07       1.250814934578e+02       9.262912571501e+00       6.092406696974e+00       3.318304301184e+01       3.518813247345e-08       6.407794743985e+00       5.494615705949e+01       1.189640211014e-03       7.912103428862e-01 
       1.344113329399e+03       2.608769759327e-04       2.395199447870e+02       7.328031493444e+00       1.393476106403e+04       1.035954425509e+01       1.874383284922e+07       1.256854945130e+02       9.007713765428e+00       5.966081010181e+00       3.249499460883e+01       3.518813247345e-08       6.231256149283e+00       5.370004556891e+01       1.196237190457e-03       7.923493831106e-01 
       1.334751350462e+03       2.640034528764e-04       2.408048455567e+02       7.244495270316e+00       1.393347616326e+04       1.043119002532e+01       1.861165960171e+07       1.262915082088e+02       8.759545233806e+00       5.842374375791e+00       3.182121119712e+01       3.518813247345e-08       6.059580879731e+00       5.248271172163e+01       1.202880319555e-03       7.934839446910e-01 
       1.325454507959e+03       2.671659812217e-04       2.420955164874e+02       7.161946516032e+00       1.393218549233e+04       1.050332703363e+01       1.848041025202e+07       1.268995349503e+02       8.518213323515e+00       5.721232501373e+00       3.116139706630e+01       3.518813247345e-08       5.892634972125e+00       5.129347789850e+01       1.209569922715e-03       7.946140261360e-01 
       1.316222348927e+03       2.703649609572e-04       2.433919770983e+02       7.080373066319e+00       1.393088903172e+04       1.057595860187e+01       1.835007837300e+07       1.275095751035e+02       8.283529715175e+00       5.602602219806e+00       3.051526263511e+01       3.518813247345e-08       5.730288152978e+00       5.013168275825e+01       1.216306326613e-03       7.957396261876e-01 
       1.307054423554e+03       2.736007963698e-04       2.446942469584e+02       6.999762913032e+00       1.392958676186e+04       1.064908807388e+01       1.822065758212e+07       1.281216289952e+02       8.055311276256e+00       5.486431465953e+00       2.988252432436e+01       3.518813247345e-08       5.572413736902e+00       4.899668083866e+01       1.223089860213e-03       7.968607438199e-01 
       1.297950285151e+03       2.768738960902e-04       2.460023456867e+02       6.920104202081e+00       1.392827866313e+04       1.072271881561e+01       1.809214154113e+07       1.287356969134e+02       7.833379918232e+00       5.372669253827e+00       2.926290443261e+01       3.518813247345e-08       5.418888527796e+00       4.788784216765e+01       1.229920854782e-03       7.979773782368e-01 
       1.288909490136e+03       2.801846731385e-04       2.473162929526e+02       6.841385231380e+00       1.392696471586e+04       1.079685421525e+01       1.796452395577e+07       1.293517791065e+02       7.617562457672e+00       5.261265654227e+00       2.865613101431e+01       3.518813247345e-08       5.269592722750e+00       4.680455188415e+01       1.236799643904e-03       7.990895288707e-01 
       1.279931598007e+03       2.835335449706e-04       2.486361084762e+02       6.763594448835e+00       1.392564490034e+04       1.087149768341e+01       1.783779857547e+07       1.299698757841e+02       7.407690481149e+00       5.152171772837e+00       2.806193776055e+01       3.518813247345e-08       5.124409818594e+00       4.574620986832e+01       1.243726563499e-03       8.001971953806e-01 
       1.271016171328e+03       2.869209335252e-04       2.499618120283e+02       6.686720450348e+00       1.392431919679e+04       1.094665265320e+01       1.771195919304e+07       1.305899871162e+02       7.203600213879e+00       5.045339728777e+00       2.748006388223e+01       3.518813247345e-08       4.983226521028e+00       4.471223038110e+01       1.250701951839e-03       8.013003776498e-01 
       1.262162775699e+03       2.903472652708e-04       2.512934234312e+02       6.610751977852e+00       1.392298758538e+04       1.102232258046e+01       1.758699964437e+07       1.312121132339e+02       7.005132391970e+00       4.940722633604e+00       2.691025399566e+01       3.518813247345e-08       4.845932656245e+00       4.370204171267e+01       1.257726149563e-03       8.023990757850e-01 
       1.253370979741e+03       2.938129712538e-04       2.526309625583e+02       6.535677917377e+00       1.392165004626e+04       1.109851094381e+01       1.746291380813e+07       1.318362542287e+02       6.812132138188e+00       4.838274570742e+00       2.635225801058e+01       3.518813247345e-08       4.712421084996e+00       4.271508583969e+01       1.264799499694e-03       8.034932901135e-01 
       1.244640355073e+03       2.973184871468e-04       2.539744493349e+02       6.461487297139e+00       1.392030655948e+04       1.117522124487e+01       1.733969560547e+07       1.324624101529e+02       6.624448841152e+00       4.737950575344e+00       2.580583102039e+01       3.518813247345e-08       4.582587619010e+00       4.175081809109e+01       1.271922347657e-03       8.045830211822e-01 
       1.235970476291e+03       3.008642532971e-04       2.553239037382e+02       6.388169285651e+00       1.391895710508e+04       1.125245700836e+01       1.721733899974e+07       1.330905810196e+02       6.441936037846e+00       4.639706614566e+00       2.527073319480e+01       3.518813247345e-08       4.456330939731e+00       4.080870682213e+01       1.279095041295e-03       8.056682697550e-01 
       1.227360920948e+03       3.044507147764e-04       2.566793457979e+02       6.315713189867e+00       1.391760166302e+04       1.133022178227e+01       1.709583799617e+07       1.337207668025e+02       6.264451299375e+00       4.543499568251e+00       2.474672967457e+01       3.518813247345e-08       4.333552519279e+00       3.988823309666e+01       1.286317930886e-03       8.067490368116e-01 
       1.218811269533e+03       3.080783214305e-04       2.580407955959e+02       6.244108453348e+00       1.391624021322e+04       1.140851913800e+01       1.697518664162e+07       1.343529674357e+02       6.091856119859e+00       4.449287210018e+00       2.423359046851e+01       3.518813247345e-08       4.214156543596e+00       3.898889037717e+01       1.293591369160e-03       8.078253235451e-01 
       1.210321105451e+03       3.117475279300e-04       2.594082732672e+02       6.173344654448e+00       1.391487273555e+04       1.148735267051e+01       1.685537902423e+07       1.349871828143e+02       5.924015808392e+00       4.357028188735e+00       2.373109035259e+01       3.518813247345e-08       4.098049837703e+00       3.811018422261e+01       1.300915711317e-03       8.088971313606e-01 
       1.201890015001e+03       3.154587938206e-04       2.607817989996e+02       6.103411504538e+00       1.391349920981e+04       1.156672599847e+01       1.673640927321e+07       1.356234127937e+02       5.760799383975e+00       4.266682010384e+00       2.323900877115e+01       3.518813247345e-08       3.985141793021e+00       3.725163199372e+01       1.308291315041e-03       8.099644618727e-01 
       1.193517587359e+03       3.192125835750e-04       2.621613930346e+02       6.034298846235e+00       1.391211961578e+04       1.164664276441e+01       1.661827155850e+07       1.362616571902e+02       5.602079473343e+00       4.178209020293e+00       2.275712974016e+01       3.518813247345e-08       3.875344296686e+00       3.641276256567e+01       1.315718540523e-03       8.110273169044e-01 
       1.185203414556e+03       3.230093666449e-04       2.635470756673e+02       5.965996651674e+00       1.391073393315e+04       1.172710663487e+01       1.650096009048e+07       1.369019157805e+02       5.447732211600e+00       4.091570385746e+00       2.228524175243e+01       3.518813247345e-08       3.768571662819e+00       3.559311604778e+01       1.323197750475e-03       8.120856984844e-01 
       1.176947091458e+03       3.268496175135e-04       2.649388672466e+02       5.898495020791e+00       1.390934214157e+04       1.180812130055e+01       1.638446911975e+07       1.375441883020e+02       5.297637145602e+00       4.006728078944e+00       2.182313768488e+01       3.518813247345e-08       3.664740565680e+00       3.479224351029e+01       1.330729310147e-03       8.131396088458e-01 
       1.168748215747e+03       3.307338157484e-04       2.663367881758e+02       5.831784179634e+00       1.390794422064e+04       1.188969047648e+01       1.626879293679e+07       1.381884744527e+02       5.151677139986e+00       3.923644860326e+00       2.137061470766e+01       3.518813247345e-08       3.563769974670e+00       3.400970671783e+01       1.338313587347e-03       8.141890504237e-01 
       1.160606387900e+03       3.346624460555e-04       2.677408589126e+02       5.765854478697e+00       1.390654014990e+04       1.197181790214e+01       1.615392587172e+07       1.388347738912e+02       5.009738285798e+00       3.842284262234e+00       2.092747419517e+01       3.518813247345e-08       3.465581091119e+00       3.324507786951e+01       1.345950952458e-03       8.152340258539e-01 
       1.152521211175e+03       3.386359983331e-04       2.691510999697e+02       5.700696391275e+00       1.390512990884e+04       1.205450734164e+01       1.603986229399e+07       1.394830862368e+02       4.871709811636e+00       3.762610572910e+00       2.049352163894e+01       3.518813247345e-08       3.370097286816e+00       3.249793934549e+01       1.353641778456e-03       8.162745379702e-01 
       1.144492291582e+03       3.426549677269e-04       2.705675319149e+02       5.636300511841e+00       1.390371347690e+04       1.213776258390e+01       1.592659661215e+07       1.401334110693e+02       4.737483997232e+00       3.684588820837e+00       2.006856656229e+01       3.518813247345e-08       3.277244044230e+00       3.176788345978e+01       1.361386440929e-03       8.173105898031e-01 
       1.136519237872e+03       3.467198546851e-04       2.719901753712e+02       5.572657554450e+00       1.390229083344e+04       1.222158744273e+01       1.581412327354e+07       1.407857479293e+02       4.606956089422e+00       3.608184759393e+00       1.965242243678e+01       3.518813247345e-08       3.186948898384e+00       3.105451221917e+01       1.369185318093e-03       8.183421845774e-01 
       1.128601661518e+03       3.508311650145e-04       2.734190510176e+02       5.509758351156e+00       1.390086195780e+04       1.230598575707e+01       1.570243676405e+07       1.414400963178e+02       4.480024220427e+00       3.533364851828e+00       1.924490660037e+01       3.518813247345e-08       3.099141380315e+00       3.035743708813e+01       1.377038790814e-03       8.193693257108e-01 
       1.120739176688e+03       3.549894099369e-04       2.748541795889e+02       5.447593850459e+00       1.389942682922e+04       1.239096139110e+01       1.559153160785e+07       1.420964556969e+02       4.356589328385e+00       3.460096256555e+00       1.884584017732e+01       3.518813247345e-08       3.013752962110e+00       2.967627875956e+01       1.384947242624e-03       8.203920168114e-01 
       1.112931400236e+03       3.591951061468e-04       2.762955818763e+02       5.386155115767e+00       1.389798542694e+04       1.247651823442e+01       1.548140236709e+07       1.427548254891e+02       4.236555080071e+00       3.388346812739e+00       1.845504799967e+01       3.518813247345e-08       2.930717003441e+00       2.901066693111e+01       1.392911059739e-03       8.214102616760e-01 
       1.105177951677e+03       3.634487758682e-04       2.777432787276e+02       5.325433323884e+00       1.389653773009e+04       1.256266020220e+01       1.537204364167e+07       1.434152050777e+02       4.119827795746e+00       3.318085026189e+00       1.807235853044e+01       3.518813247345e-08       2.849968699578e+00       2.836024008714e+01       1.400930631081e-03       8.224240642882e-01 
       1.097478453171e+03       3.677509469139e-04       2.791972910475e+02       5.265419763513e+00       1.389508371777e+04       1.264939123535e+01       1.526345006898e+07       1.440775938067e+02       4.006316376071e+00       3.249280055542e+00       1.769760378836e+01       3.518813247345e-08       2.771445030833e+00       2.772464528599e+01       1.409006348294e-03       8.234334288163e-01 
       1.089832529505e+03       3.721021527439e-04       2.806576397979e+02       5.206105833781e+00       1.389362336902e+04       1.273671530067e+01       1.515561632362e+07       1.447419909809e+02       3.895932231044e+00       3.181901698735e+00       1.733061927416e+01       3.518813247345e-08       2.695084713399e+00       2.710353795252e+01       1.417138605765e-03       8.244383596115e-01 
       1.082239808073e+03       3.765029325251e-04       2.821243459983e+02       5.147483042788e+00       1.389215666282e+04       1.282463639102e+01       1.504853711715e+07       1.454083958661e+02       3.788589210882e+00       3.115920379753e+00       1.697124389844e+01       3.518813247345e-08       2.620828151536e+00       2.649658167579e+01       1.425327800643e-03       8.254388612058e-01 
       1.074699918859e+03       3.809538311918e-04       2.835974307261e+02       5.089543006174e+00       1.389068357809e+04       1.291315852549e+01       1.494220719785e+07       1.460768076887e+02       3.684203538815e+00       3.051307135652e+00       1.661931991096e+01       3.518813247345e-08       2.548617391081e+00       2.590344801169e+01       1.433574332856e-03       8.264349383100e-01 
       1.067212494419e+03       3.854553995062e-04       2.850769151165e+02       5.032277445697e+00       1.388920409370e+04       1.300228574957e+01       1.483662135043e+07       1.467472256361e+02       3.582693745727e+00       2.988033603857e+00       1.627469283147e+01       3.518813247345e-08       2.478396074234e+00       2.532381629047e+01       1.441878605134e-03       8.274265958119e-01 
       1.059777169863e+03       3.900081941200e-04       2.865628203635e+02       4.975678187845e+00       1.388771818845e+04       1.309202213528e+01       1.473177439580e+07       1.474196488566e+02       3.483980606598e+00       2.926072009717e+00       1.593721138190e+01       3.518813247345e-08       2.410109395590e+00       2.475737342900e+01       1.450241023026e-03       8.284138387745e-01 
       1.052393582837e+03       3.946127776367e-04       2.880551677197e+02       4.919737162453e+00       1.388622584109e+04       1.318237178139e+01       1.462766119084e+07       1.480940764595e+02       3.387987078696e+00       2.865395154318e+00       1.560672742004e+01       3.518813247345e-08       2.343704059385e+00       2.420381374762e+01       1.458661994923e-03       8.293966724332e-01 
       1.045061373507e+03       3.992697186743e-04       2.895539784969e+02       4.864446401350e+00       1.388472703032e+04       1.327333881355e+01       1.452427662810e+07       1.487705075151e+02       3.294638241469e+00       2.805976402555e+00       1.528309587448e+01       3.518813247345e-08       2.279128237912e+00       2.366283879161e+01       1.467141932072e-03       8.303751021951e-01 
       1.037780184537e+03       4.039795919288e-04       2.910592740661e+02       4.809798037014e+00       1.388322173475e+04       1.336492738446e+01       1.442161563558e+07       1.494489410549e+02       3.203861238099e+00       2.747789671440e+00       1.496617468105e+01       3.518813247345e-08       2.216331531090e+00       2.313415715687e+01       1.475681248604e-03       8.313491336359e-01 
       1.030549661077e+03       4.087429782383e-04       2.925710758581e+02       4.755784301255e+00       1.388170993296e+04       1.345714167407e+01       1.431967317651e+07       1.501293760711e+02       3.115585218659e+00       2.690809418666e+00       1.465582472041e+01       3.518813247345e-08       2.155264927145e+00       2.261748432006e+01       1.484280361546e-03       8.323187724984e-01 
       1.023369450744e+03       4.135604646476e-04       2.940894053638e+02       4.702397523907e+00       1.388019160345e+04       1.354998588973e+01       1.421844424905e+07       1.508118115176e+02       3.029741284836e+00       2.635010631397e+00       1.435190975706e+01       3.518813247345e-08       2.095880764366e+00       2.211254247285e+01       1.492939690849e-03       8.332840246908e-01 
       1.016239203603e+03       4.184326444744e-04       2.956142841345e+02       4.649630131545e+00       1.387866672468e+04       1.364346426634e+01       1.411792388609e+07       1.514962463092e+02       2.946262436180e+00       2.580368815292e+00       1.405429637958e+01       3.518813247345e-08       2.038132693926e+00       2.161906036017e+01       1.501659659402e-03       8.342448962842e-01 
       1.009158572153e+03       4.233601173746e-04       2.971457337818e+02       4.597474646213e+00       1.387713527503e+04       1.373758106656e+01       1.401810715500e+07       1.521826793221e+02       2.865083517831e+00       2.526859983763e+00       1.376285394207e+01       3.518813247345e-08       1.981975643721e+00       2.113677312257e+01       1.510440693058e-03       8.352013935111e-01 
       1.002127211305e+03       4.283434894098e-04       2.986837759787e+02       4.545923684175e+00       1.387559723284e+04       1.383234058099e+01       1.391898915737e+07       1.528711093937e+02       2.786141169684e+00       2.474460647452e+00       1.347745450682e+01       3.518813247345e-08       1.927365783202e+00       2.066542214234e+01       1.519283220650e-03       8.361535227630e-01 
       9.951447783727e+02       4.333833731147e-04       3.002284324593e+02       4.494969954679e+00       1.387405257635e+04       1.392774712830e+01       1.382056502880e+07       1.535615353231e+02       2.709373776959e+00       2.423147803918e+00       1.319797278822e+01       3.518813247345e-08       1.874260489179e+00       2.020475489347e+01       1.528187674015e-03       8.371012905888e-01 
       9.882109330493e+02       4.384803875652e-04       3.017797250194e+02       4.444606258738e+00       1.387250128379e+04       1.402380505544e+01       1.372282993867e+07       1.542539558706e+02       2.634721422126e+00       2.372898927552e+00       1.292428609778e+01       3.518813247345e-08       1.822618312571e+00       1.975452479522e+01       1.537154488014e-03       8.380447036926e-01 
       9.813253373943e+02       4.436351584480e-04       3.033376755168e+02       4.394825487931e+00       1.387094333330e+04       1.412051873781e+01       1.362577908986e+07       1.549483697582e+02       2.562125838158e+00       2.323691959693e+00       1.265627429027e+01       3.518813247345e-08       1.772398946060e+00       1.931449106937e+01       1.546184100555e-03       8.389837689321e-01 
       9.744876558161e+02       4.488483181296e-04       3.049023058714e+02       4.345620623213e+00       1.386937870294e+04       1.421789257942e+01       1.352940771856e+07       1.556447756695e+02       2.491530363073e+00       2.275505298947e+00       1.239381971104e+01       3.518813247345e-08       1.723563192651e+00       1.888441860090e+01       1.555276952612e-03       8.399184933161e-01 
       9.676975550559e+02       4.541205057274e-04       3.064736380660e+02       4.296984733751e+00       1.386780737075e+04       1.431593101311e+01       1.343371109403e+07       1.563431722498e+02       2.422879895722e+00       2.228317791710e+00       1.213680714439e+01       3.518813247345e-08       1.676072935081e+00       1.846407780209e+01       1.564433488245e-03       8.408488840030e-01 
       9.609547041711e+02       4.594523671807e-04       3.080516941462e+02       4.248910975766e+00       1.386622931467e+04       1.441463850069e+01       1.333868451836e+07       1.570435581061e+02       2.356120852798e+00       2.182108722890e+00       1.188512376302e+01       3.518813247345e-08       1.629891106087e+00       1.805324447998e+01       1.573654154628e-03       8.417749482986e-01 
       9.542587745197e+02       4.648445553225e-04       3.096364962208e+02       4.201392591396e+00       1.386464451259e+04       1.451401953315e+01       1.324432332625e+07       1.577459318075e+02       2.291201127033e+00       2.136857806815e+00       1.163865907851e+01       3.518813247345e-08       1.584981659482e+00       1.765169970703e+01       1.582939402065e-03       8.426966936545e-01 
       9.476094397441e+02       4.702977299528e-04       3.112280664623e+02       4.154422907573e+00       1.386305294235e+04       1.461407863081e+01       1.315062288479e+07       1.584502918846e+02       2.228070046540e+00       2.092545178333e+00       1.139730489288e+01       3.518813247345e-08       1.541309542030e+00       1.725922969497e+01       1.592289684012e-03       8.436141276655e-01 
       9.410063757554e+02       4.758125579114e-04       3.128264271074e+02       4.107995334920e+00       1.386145458171e+04       1.471482034354e+01       1.305757859321e+07       1.591566368306e+02       2.166678335273e+00       2.049151384096e+00       1.116095525107e+01       3.518813247345e-08       1.498840666097e+00       1.687562567172e+01       1.601705457104e-03       8.445272580685e-01 
       9.344492607171e+02       4.813897131528e-04       3.144316004566e+02       4.062103366648e+00       1.385984940836e+04       1.481624925090e+01       1.296518588270e+07       1.598649651004e+02       2.106978074589e+00       2.006657374026e+00       1.092950639448e+01       3.518813247345e-08       1.457541883056e+00       1.650068376134e+01       1.611187181172e-03       8.454360927399e-01 
       9.279377750301e+02       4.870298768207e-04       3.160436088753e+02       4.016740577490e+00       1.385823739994e+04       1.491836996239e+01       1.287344021614e+07       1.605752751111e+02       2.048922665853e+00       1.965044492955e+00       1.070285671544e+01       3.518813247345e-08       1.417380957419e+00       1.613420486686e+01       1.620735319270e-03       8.463406396940e-01 
       9.214716013170e+02       4.927337373246e-04       3.176624747941e+02       3.971900622628e+00       1.385661853402e+04       1.502118711756e+01       1.278233708792e+07       1.612875652425e+02       1.992466794078e+00       1.924294472440e+00       1.048090671264e+01       3.518813247345e-08       1.378326541691e+00       1.577599455603e+01       1.630350337692e-03       8.472409070809e-01 
       9.150504244063e+02       4.985019904156e-04       3.192882207084e+02       3.927577236649e+00       1.385499278811e+04       1.512470538626e+01       1.269187202369e+07       1.620018338364e+02       1.937566392577e+00       1.884389422748e+00       1.026355894743e+01       3.518813247345e-08       1.340348151906e+00       1.542586294985e+01       1.640032706002e-03       8.481369031848e-01 
       9.086739313175e+02       5.043353392646e-04       3.209208691795e+02       3.883764232509e+00       1.385336013963e+04       1.522892946879e+01       1.260204058018e+07       1.627180791974e+02       1.884178608569e+00       1.845311825003e+00       1.005071800111e+01       3.518813247345e-08       1.303416143845e+00       1.508362461371e+01       1.649782897049e-03       8.490286364220e-01 
       9.023418112458e+02       5.102344945403e-04       3.225604428349e+02       3.840455500509e+00       1.385172056598e+04       1.533386409611e+01       1.251283834494e+07       1.634362995923e+02       1.832261769750e+00       1.807044523507e+00       9.842290433043e+00       3.518813247345e-08       1.267501689904e+00       1.474909845139e+01       1.659601386997e-03       8.499161153388e-01 
       8.960537555466e+02       5.162001744882e-04       3.242069643680e+02       3.797645007294e+00       1.385007404445e+04       1.543951403002e+01       1.242426093617e+07       1.641564932511e+02       1.781775351775e+00       1.769570718202e+00       9.638184739661e+00       3.518813247345e-08       1.232576756602e+00       1.442210760143e+01       1.669488655344e-03       8.507993486099e-01 
       8.898094577211e+02       5.222331050106e-04       3.258604565393e+02       3.755326794853e+00       1.384842055227e+04       1.554588406336e+01       1.233630400247e+07       1.648786583663e+02       1.732679946635e+00       1.732873957307e+00       9.438311314307e+00       3.518813247345e-08       1.198614082704e+00       1.410247933614e+01       1.679445184945e-03       8.516783450363e-01 
       8.836086134010e+02       5.283340197477e-04       3.275209421760e+02       3.713494979541e+00       1.384676006664e+04       1.565297902018e+01       1.224896322264e+07       1.656027930935e+02       1.684937231916e+00       1.696938130095e+00       9.242582407923e+00       3.518813247345e-08       1.165587157956e+00       1.379004496308e+01       1.689471462041e-03       8.525531135436e-01 
       8.774509203337e+02       5.345036601588e-04       3.291884441729e+02       3.672143751112e+00       1.384509256464e+04       1.576080375598e+01       1.216223430551e+07       1.663288955512e+02       1.638509940886e+00       1.661747459824e+00       9.050912090543e+00       3.518813247345e-08       1.133470202394e+00       1.348463972883e+01       1.699567976276e-03       8.534236631799e-01 
       8.713360783678e+02       5.407427756052e-04       3.308629854924e+02       3.631267371766e+00       1.384341802332e+04       1.586936315786e+01       1.207611298967e+07       1.670569638211e+02       1.593361833426e+00       1.627286496816e+00       8.863216213592e+00       3.518813247345e-08       1.102238146229e+00       1.318610272525e+01       1.709735220725e-03       8.542900031141e-01 
       8.652637894383e+02       5.470521234333e-04       3.325445891650e+02       3.590860175203e+00       1.384173641965e+04       1.597866214473e+01       1.199059504329e+07       1.677869959482e+02       1.549457667747e+00       1.593540111675e+00       8.679412372960e+00       3.518813247345e-08       1.071866610289e+00       1.289427679786e+01       1.719973691917e-03       8.551521426339e-01 
       8.592337575523e+02       5.534324690588e-04       3.342332782897e+02       3.550916565700e+00       1.384004773052e+04       1.608870566752e+01       1.190567626393e+07       1.685189899410e+02       1.506763172891e+00       1.560493488653e+00       8.499419872839e+00       3.518813247345e-08       1.042331886991e+00       1.260900845656e+01       1.730283889857e-03       8.560100911440e-01 
       8.532456887744e+02       5.598845860523e-04       3.359290760341e+02       3.511431017191e+00       1.383835193278e+04       1.619949870936e+01       1.182135247832e+07       1.692529437713e+02       1.465245021993e+00       1.528132119143e+00       8.323159690321e+00       3.518813247345e-08       1.013610921846e+00       1.233014778849e+01       1.740666318056e-03       8.568638581644e-01 
       8.472992912127e+02       5.664092562248e-04       3.376320056352e+02       3.472398072364e+00       1.383664900318e+04       1.631104628580e+01       1.173761954216e+07       1.699888553748e+02       1.424870806270e+00       1.496441795316e+00       8.150554440716e+00       3.518813247345e-08       9.856812954673e-01       1.205754837296e+01       1.751121483550e-03       8.577134533283e-01 
       8.413942750042e+02       5.730072697151e-04       3.393420903994e+02       3.433812341770e+00       1.383493891841e+04       1.642335344497e+01       1.165447333990e+07       1.707267226506e+02       1.385609009740e+00       1.465408603885e+00       7.981528343601e+00       3.518813247345e-08       9.585212060783e-01       1.179106719849e+01       1.761649896927e-03       8.585588863803e-01 
       8.355303523009e+02       5.796794250774e-04       3.410593537027e+02       3.395668502942e+00       1.383322165511e+04       1.653642526785e+01       1.157190978461e+07       1.714665434622e+02       1.347428984623e+00       1.435018920003e+00       7.816007189559e+00       3.518813247345e-08       9.321094524979e-01       1.153056458187e+01       1.772252072353e-03       8.594001671750e-01 
       8.297072372561e+02       5.864265293700e-04       3.427838189916e+02       3.357961299526e+00       1.383149718982e+04       1.665026686840e+01       1.148992481767e+07       1.722083156367e+02       1.310300927426e+00       1.405259401280e+00       7.653918307624e+00       3.518813247345e-08       9.064254175985e-01       1.127590408912e+01       1.782928527594e-03       8.602373056743e-01 
       8.239246460100e+02       5.932493982455e-04       3.445155097832e+02       3.320685540429e+00       1.382976549903e+04       1.676488339380e+01       1.140851440869e+07       1.729520369657e+02       1.274195855694e+00       1.376116981929e+00       7.495190533384e+00       3.518813247345e-08       8.814490522177e-01       1.102695245841e+01       1.793679784044e-03       8.610703119467e-01 
       8.181822966761e+02       6.001488560410e-04       3.462544496653e+02       3.283836098967e+00       1.382802655915e+04       1.688028002467e+01       1.132767455522e+07       1.736977052049e+02       1.239085585386e+00       1.347578867036e+00       7.339754177758e+00       3.518813247345e-08       8.571608595133e-01       1.078357952488e+01       1.804506366749e-03       8.618991961644e-01 
       8.124799093277e+02       6.071257358700e-04       3.480006622970e+02       3.247407912039e+00       1.382628034652e+04       1.699646197525e+01       1.124740128262e+07       1.744453180744e+02       1.204942708886e+00       1.319632526941e+00       7.187540996412e+00       3.518813247345e-08       8.335418797491e-01       1.054565814718e+01       1.815408804436e-03       8.627239686025e-01 
       8.068172059838e+02       6.141808797149e-04       3.497541714094e+02       3.211395979299e+00       1.382452683740e+04       1.711343449360e+01       1.116769064384e+07       1.751948732592e+02       1.171740573614e+00       1.292265691742e+00       7.038484159813e+00       3.518813247345e-08       8.105736755003e-01       1.031306413586e+01       1.826387629533e-03       8.635446396363e-01 
