#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       5.856243188689e+03       1.482828464192e-01      -1.699000872030e+00      -2.432140960014e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.551484011334e+02       8.343946454465e-02       4.090484333311e-01       4.090484333311e-01      -1.636165066995e+00      -1.092588401599e-06       0.000000000000e+00      -2.569791416887e+02       8.348243040939e-02 
       5.887759993347e+03       1.498195910629e-01      -1.697941205020e+00      -2.383822754021e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.577849298558e+02       8.386564108021e-02       4.090259973337e-01       4.090259973337e-01      -1.636075901792e+00      -1.075950775004e-06       0.000000000000e+00      -2.596170253773e+02       8.390865710004e-02 
       5.919756140487e+03       1.513879774381e-01      -1.696891193688e+00      -2.336242004261e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.604752970535e+02       8.429820089586e-02       4.090028592213e-01       4.090028592213e-01      -1.635983922203e+00      -1.059394754629e-06       0.000000000000e+00      -2.623087695892e+02       8.434125682060e-02 
       5.952241505609e+03       1.529888758413e-01      -1.695838361475e+00      -2.288664648190e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.632209584720e+02       8.473727008573e-02       4.089789823535e-01       4.089789823535e-01      -1.635888981623e+00      -1.042922013944e-06       0.000000000000e+00      -2.650558302056e+02       8.478035564892e-02 
       5.985228737463e+03       1.546233115106e-01      -1.694789755096e+00      -2.241569463556e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.660236325899e+02       8.518301047458e-02       4.089543295049e-01       4.089543295049e-01      -1.635790931149e+00      -1.026533121423e-06       0.000000000000e+00      -2.678599259461e+02       8.522611544942e-02 
       6.018728832870e+03       1.562922478435e-01      -1.693743855563e+00      -2.194880841253e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.688849285818e+02       8.563556210407e-02       4.089288592680e-01       4.089288592680e-01      -1.635689605115e+00      -1.010229573967e-06       0.000000000000e+00      -2.707226661411e+02       8.567867624207e-02 
       6.052752764294e+03       1.579966664925e-01      -1.692695972053e+00      -2.148295070586e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.718064834390e+02       8.609506295511e-02       4.089025310747e-01       4.089025310747e-01      -1.635584841210e+00      -9.940130658581e-07       0.000000000000e+00      -2.736456879221e+02       8.613817605286e-02 
       6.087313429493e+03       1.597376663958e-01      -1.691657045982e+00      -2.102536677739e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.747901314337e+02       8.656167715139e-02       4.088752981226e-01       4.088752981226e-01      -1.635476452210e+00      -9.778845634911e-07       0.000000000000e+00      -2.766308257684e+02       8.660477900160e-02 
       6.122418802052e+03       1.615161191600e-01      -1.690613796915e+00      -2.056724388751e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.778373132194e+02       8.703550109587e-02       4.088471163790e-01       4.088471163790e-01      -1.635364261892e+00      -9.618473738454e-07       0.000000000000e+00      -2.796795203135e+02       8.707858151840e-02 
       6.158082350185e+03       1.633331949351e-01      -1.689577413421e+00      -2.011566963747e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.809499767277e+02       8.751670453773e-02       4.088179348826e-01       4.088179348826e-01      -1.635248066400e+00      -9.459024793573e-07       0.000000000000e+00      -2.827937196881e+02       8.755975339072e-02 
       6.194311870860e+03       1.651897972146e-01      -1.688541667766e+00      -1.966618761295e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.841296084365e+02       8.800538044804e-02       4.087877028631e-01       4.087877028631e-01      -1.635127662555e+00      -9.300534114104e-07       0.000000000000e+00      -2.859749103093e+02       8.804838759936e-02 
       6.231117409238e+03       1.670869644506e-01      -1.687504651241e+00      -1.921781334047e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.873779211374e+02       8.850165026047e-02       4.087563675904e-01       4.087563675904e-01      -1.635002839374e+00      -9.143027840108e-07       0.000000000000e+00      -2.892248049873e+02       8.854460564345e-02 
       6.268510175075e+03       1.690258176792e-01      -1.686476741577e+00      -1.877508704515e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.906967637065e+02       8.900565105674e-02       4.087238697364e-01       4.087238697364e-01      -1.634873359498e+00      -8.986527753885e-07       0.000000000000e+00      -2.925452526494e+02       8.904854463302e-02 
       6.306510706517e+03       1.710079901178e-01      -1.685445581581e+00      -1.833119799480e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.940888555927e+02       8.951764419749e-02       4.086901391777e-01       4.086901391777e-01      -1.634738942509e+00      -8.831018186439e-07       0.000000000000e+00      -2.959389731778e+02       8.956046596197e-02 
       6.345141944618e+03       1.730352782452e-01      -1.684417842546e+00      -1.788871403054e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.975571883187e+02       9.003792167802e-02       4.086551003477e-01       4.086551003477e-01      -1.634599286231e+00      -8.676478762543e-07       0.000000000000e+00      -2.994089586098e+02       9.008066166860e-02 
       6.384432412083e+03       1.751098153666e-01      -1.683393991813e+00      -1.744565882829e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.011053213382e+02       9.056684979802e-02       4.086186658587e-01       4.086186658587e-01      -1.634454041256e+00      -8.522871741412e-07       0.000000000000e+00      -3.029587691284e+02       9.060949803701e-02 
       6.424412533460e+03       1.772338862611e-01      -1.682366730127e+00      -1.699933597367e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.047370636191e+02       9.110481846164e-02       4.085807413826e-01       4.085807413826e-01      -1.634302830413e+00      -8.370159019777e-07       0.000000000000e+00      -3.065922144853e+02       9.114736499195e-02 
       6.465111573172e+03       1.794097681260e-01      -1.681345328844e+00      -1.654974540569e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.084562006311e+02       9.165219963784e-02       4.085412285784e-01       4.085412285784e-01      -1.634145260440e+00      -8.218313789915e-07       0.000000000000e+00      -3.103130808549e+02       9.169463451109e-02 
       6.506564669141e+03       1.816401104127e-01      -1.680325080842e+00      -1.609320862221e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.122671424092e+02       9.220944249712e-02       4.085000156429e-01       4.085000156429e-01      -1.633980884273e+00      -8.067293926634e-07       0.000000000000e+00      -3.141257791951e+02       9.225175572559e-02 
       6.548806567169e+03       1.839276069873e-01      -1.679301568427e+00      -1.562899756792e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.161743615760e+02       9.277698862727e-02       4.084569829646e-01       4.084569829646e-01      -1.633809223580e+00      -7.917067054164e-07       0.000000000000e+00      -3.180347829996e+02       9.281917022745e-02 
       6.591872818018e+03       1.862750636826e-01      -1.678285465146e+00      -1.515259475655e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.201825073612e+02       9.335528762199e-02       4.084120021788e-01       4.084120021788e-01      -1.633629765000e+00      -7.767605273573e-07       0.000000000000e+00      -3.220447423645e+02       9.339732760432e-02 
       6.635803807618e+03       1.886856245869e-01      -1.677270946110e+00      -1.466191624679e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.242967900992e+02       9.394485089719e-02       4.083649309854e-01       4.083649309854e-01      -1.633441939453e+00      -7.618871872422e-07       0.000000000000e+00      -3.261608686548e+02       9.398673922235e-02 
       6.680639020777e+03       1.911624663257e-01      -1.676254228032e+00      -1.415729410695e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.285224571250e+02       9.454617450755e-02       4.083156173125e-01       4.083156173125e-01      -1.633245138734e+00      -7.470842128959e-07       0.000000000000e+00      -3.303884101531e+02       9.458790114316e-02 
       6.726419542801e+03       1.937089397331e-01      -1.675246343177e+00      -1.363238652728e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.328650325093e+02       9.515977238660e-02       4.082638958517e-01       4.082638958517e-01      -1.633038701680e+00      -7.323493853156e-07       0.000000000000e+00      -3.347328918984e+02       9.520132730396e-02 
       6.773187877121e+03       1.963285666799e-01      -1.674244133409e+00      -1.308947137806e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.373303090984e+02       9.578617347356e-02       4.082095871713e-01       4.082095871713e-01      -1.632821910622e+00      -7.176808721615e-07       0.000000000000e+00      -3.392001077146e+02       9.582754661399e-02 
       6.820984942911e+03       1.990248772834e-01      -1.673241700396e+00      -1.253254967611e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.419240683984e+02       9.642588096508e-02       4.081525000699e-01       4.081525000699e-01      -1.632594000771e+00      -7.030781758177e-07       0.000000000000e+00      -3.437958399694e+02       9.646706232768e-02 
       6.869853482372e+03       2.018016056726e-01      -1.672249444455e+00      -1.196324921274e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.466524114214e+02       9.707941759783e-02       4.080924263967e-01       4.080924263967e-01      -1.632354139532e+00      -6.885409628010e-07       0.000000000000e+00      -3.485261905586e+02       9.712039723628e-02 
       6.919832534911e+03       2.046623812544e-01      -1.671267881972e+00      -1.139973807818e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.515212297986e+02       9.774725131591e-02       4.080291464948e-01       4.080291464948e-01      -1.632101448234e+00      -6.740707278879e-07       0.000000000000e+00      -3.533970517914e+02       9.778801932397e-02 
