#scalar perturbations for mode k = 1.000000000000e+00 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       3.236924712049e+01       7.397765807769e-05       3.414061280155e+00      -9.581906739790e-02      -4.976637417911e-04      -1.512418206644e-03      -3.975507377098e-06      -3.025014588264e-04       2.560560322783e+00      -9.631285916846e-02       2.791645142268e-03       2.719452802007e-03       2.382013626534e-02      -2.825909191096e-02      -3.387460437825e-02      -2.005790615854e+01       3.053341823613e-01 
       3.237538977659e+01       7.399248238871e-05       3.414822406203e+00      -9.080177375954e-02      -4.760221537178e-04      -1.458717213553e-03      -3.845608052849e-06      -2.917607230012e-04       2.561134193597e+00      -9.129499828713e-02       2.790957579121e-03       2.718676139934e-03       2.404740412039e-02      -2.799684100577e-02      -3.396246732766e-02      -2.005978391617e+01       3.052901532617e-01 
       3.238153489478e+01       7.400731293991e-05       3.415542851993e+00      -8.578155346378e-02      -4.543497680105e-04      -1.404936565713e-03      -3.715406055404e-06      -2.810040545118e-04       2.561677557690e+00      -8.627541487555e-02       2.790301398328e-03       2.717933160632e-03       2.427274625130e-02      -2.773360463773e-02      -3.404931443378e-02      -2.006166205388e+01       3.052461222407e-01 
       3.238768247658e+01       7.402214973533e-05       3.416222561548e+00      -8.075843251203e-02      -4.326468071678e-04      -1.351076793569e-03      -3.584902340997e-06      -2.702315594490e-04       2.562190372662e+00      -8.125480761252e-02       2.789676611317e-03       2.717223881040e-03       2.449615301330e-02      -2.746939106759e-02      -3.413514144372e-02      -2.006354057187e+01       3.052020894902e-01 
       3.239383252354e+01       7.403699277904e-05       3.416861479082e+00      -7.573273189778e-02      -4.109134470954e-04      -1.297138432389e-03      -3.454097873502e-06      -2.594433448686e-04       2.562672599874e+00      -7.622791408777e-02       2.789083229034e-03       2.716548317680e-03       2.471761481662e-02      -2.720420860692e-02      -3.421994413493e-02      -2.006541947033e+01       3.051580552030e-01 
       3.239998503718e+01       7.405184207510e-05       3.417459549601e+00      -7.070427906978e-02      -3.891499443750e-04      -1.243122016154e-03      -3.322993625144e-06      -2.486395175687e-04       2.563124195219e+00      -7.119945482765e-02       2.788521262334e-03       2.715906486661e-03       2.493712212707e-02      -2.693806561812e-02      -3.430371831535e-02      -2.006729874945e+01       3.051140195720e-01 
       3.240614001903e+01       7.406669762755e-05       3.418016718334e+00      -6.567315700892e-02      -3.673565154197e-04      -1.189028083352e-03      -3.191590575855e-06      -2.378201852492e-04       2.563545117891e+00      -6.616898599383e-02       2.787990721605e-03       2.715298403673e-03       2.515466546655e-02      -2.667097051404e-02      -3.438645982374e-02      -2.006917840942e+01       3.050699827901e-01 
       3.241229747064e+01       7.408155944048e-05       3.418532930935e+00      -6.063944228187e-02      -3.455333787041e-04      -1.134857174962e-03      -3.059889713510e-06      -2.269854561082e-04       2.563935327323e+00      -6.113619694907e-02       2.787491616900e-03       2.714724083991e-03       2.537023541350e-02      -2.640293175784e-02      -3.446816452984e-02      -2.007105845045e+01       3.050259450509e-01 
       3.241845739354e+01       7.409642751795e-05       3.419008133436e+00      -5.560326642908e-02      -3.236807448369e-04      -1.080609834930e-03      -2.927892033906e-06      -2.161354389368e-04       2.564294783908e+00      -5.609966983800e-02       2.787023957907e-03       2.714183542466e-03       2.558382260345e-02      -2.613395786277e-02      -3.454882833466e-02      -2.007293887273e+01       3.049819065481e-01 
       3.242461978926e+01       7.411130186403e-05       3.419442272429e+00      -5.056458407670e-02      -3.017988540882e-04      -1.026286608362e-03      -2.795598540978e-06      -2.052702427585e-04       2.564623446280e+00      -5.106156407680e-02       2.786587754060e-03       2.713676793533e-03       2.579541772950e-02      -2.586405739205e-02      -3.462844717068e-02      -2.007481967647e+01       3.049378674757e-01 
       3.243078465934e+01       7.412618248279e-05       3.419835294820e+00      -4.552349463270e-02      -2.798879243495e-04      -9.718880440235e-04      -2.663010246524e-06      -1.943899773288e-04       2.564921275085e+00      -4.602111717801e-02       2.786183014380e-03       2.713203851204e-03       2.600501154286e-02      -2.559323895856e-02      -3.470701700211e-02      -2.007670086188e+01       3.048938280279e-01 
       3.243695200534e+01       7.414106937833e-05       3.420187147966e+00      -4.048006370897e-02      -2.579481800182e-04      -9.174146929588e-04      -2.530128170385e-06      -1.834947528589e-04       2.565188230895e+00      -4.097825258471e-02       2.785809747565e-03       2.712764729068e-03       2.621259485330e-02      -2.532151122469e-02      -3.478453382514e-02      -2.007858242916e+01       3.048497883995e-01 
       3.244312182877e+01       7.415596255472e-05       3.420497779647e+00      -3.543437038150e-02      -2.359798443422e-04      -8.628671088556e-04      -2.396953340426e-06      -1.725846800885e-04       2.565424274757e+00      -3.593262511061e-02       2.785467961962e-03       2.712359440289e-03       2.641815852971e-02      -2.504888290210e-02      -3.486099366813e-02      -2.008046437853e+01       3.048057487853e-01 
       3.244929413120e+01       7.417086201605e-05       3.420767138124e+00      -3.038642394821e-02      -2.139831529288e-04      -8.082458473948e-04      -2.263486792619e-06      -1.616598701564e-04       2.565629367223e+00      -3.088530108427e-02       2.785157665609e-03       2.711987997610e-03       2.662169350057e-02      -2.477536275157e-02      -3.493639259187e-02      -2.008234671020e+01       3.047617093804e-01 
       3.245546891417e+01       7.418576776641e-05       3.420995172028e+00      -2.533631629251e-02      -1.919583290295e-04      -7.535514674402e-04      -2.129729570918e-06      -1.507204348377e-04       2.565803470133e+00      -2.583568294777e-02       2.784878866154e-03       2.711650413337e-03       2.682319075440e-02      -2.450095958336e-02      -3.501072668982e-02      -2.008422942438e+01       3.047176703795e-01 
       3.246164617921e+01       7.420067980989e-05       3.421181830445e+00      -2.028411561854e-02      -1.699056007749e-04      -6.987845302104e-04      -1.995682727382e-06      -1.397664863786e-04       2.565946545379e+00      -2.078365427287e-02       2.784631570908e-03       2.711346699344e-03       2.702264134034e-02      -2.422568225689e-02      -3.508399208834e-02      -2.008611252131e+01       3.046736319772e-01 
       3.246782592788e+01       7.421559815060e-05       3.421327062963e+00      -1.522980329363e-02      -1.478252114576e-04      -6.439455987842e-04      -1.861347322245e-06      -1.287981373973e-04       2.566058554151e+00      -1.573085313005e-02       2.784415786876e-03       2.711076867076e-03       2.722003636860e-02      -2.394953968007e-02      -3.515618494694e-02      -2.008799600120e+01       3.046295943683e-01 
       3.247400816173e+01       7.423052279263e-05       3.421430819414e+00      -1.017360969974e-02      -1.257173649103e-04      -5.890352407309e-04      -1.726724423624e-06      -1.178155014103e-04       2.566139460901e+00      -1.067389833315e-02       2.784231520596e-03       2.710840927547e-03       2.741536701102e-02      -2.367254080890e-02      -3.522730145846e-02      -2.008987986428e+01       3.045855577477e-01 
       3.248019288230e+01       7.424545374009e-05       3.421493050389e+00      -5.115361467121e-03      -1.035823316894e-04      -5.340540229967e-04      -1.591815108131e-06      -1.068186918094e-04       2.566189225654e+00      -5.617553868784e-03       2.784078778458e-03       2.710638891347e-03       2.760862450152e-02      -2.339469464749e-02      -3.529733784939e-02      -2.009176411077e+01       3.045415223108e-01 
       3.248638009115e+01       7.426039099709e-05       3.421513706532e+00      -5.537924837640e-05      -8.142030298723e-05      -4.790025189397e-04      -1.456620460074e-06      -9.580782326890e-05       2.566207814584e+00      -5.566257762794e-04       2.783957566259e-03       2.710470768626e-03       2.779980013664e-02      -2.311601024753e-02      -3.536629037999e-02      -2.009364874090e+01       3.044974882533e-01 
       3.249256978983e+01       7.427533456774e-05       3.421492739288e+00       5.006470098746e-03      -5.923154491368e-05      -4.238813009011e-04      -1.321141572332e-06      -8.478301025964e-05       2.566195188850e+00       4.504928200521e-03       2.783867889673e-03       2.710336569108e-03       2.798888527601e-02      -2.283649670835e-02      -3.543415534464e-02      -2.009553375492e+01       3.044534557708e-01 
       3.249876197989e+01       7.429028445615e-05       3.421430100361e+00       1.007008294134e-02      -3.701628607819e-05      -3.686909456160e-04      -1.185379545747e-06      -7.374436813135e-05       2.566151312733e+00       9.567920789226e-03       2.783809753908e-03       2.710236302081e-03       2.817587134285e-02      -2.255616317647e-02      -3.550092907197e-02      -2.009741915305e+01       3.044094250596e-01 
       3.250495666289e+01       7.430524066646e-05       3.421325741899e+00       1.513534723308e-02      -1.477475473116e-05      -3.134320324297e-04      -1.049335489345e-06      -6.269201275589e-05       2.566076150949e+00       1.463333055329e-02       2.783783163815e-03       2.710169976398e-03       2.836074982445e-02      -2.227501884547e-02      -3.556660792516e-02      -2.009930493553e+01       3.043653963160e-01 
       3.251115384038e+01       7.432020320278e-05       3.421179616590e+00       2.020226838128e-02       7.492800674581e-06      -2.581051423028e-04      -9.130105204653e-07      -5.162606032812e-05       2.565969667163e+00       1.969976685567e-02       2.783788123955e-03       2.710137600478e-03       2.854351227270e-02      -2.199307295572e-02      -3.563118830210e-02      -2.010119110261e+01       3.043213697366e-01 
       3.251735351392e+01       7.433517206923e-05       3.420991677543e+00       2.527081149637e-02       2.978613720249e-05      -2.027108590504e-04      -7.764057646275e-07      -4.054662761390e-05       2.565831825853e+00       2.476664846412e-02       2.783824638518e-03       2.710139182303e-03       2.872415030457e-02      -2.171033479415e-02      -3.569466663571e-02      -2.010307765453e+01       3.042773455184e-01 
       3.252355568507e+01       7.435014726995e-05       3.420761878166e+00       3.034074166726e-02       5.210504358200e-05      -1.472497706059e-04      -6.395223554155e-07      -2.945383220278e-05       2.565662594196e+00       2.983741836268e-02       2.783892711241e-03       2.710174729416e-03       2.890265560255e-02      -2.142681369394e-02      -3.575703939407e-02      -2.010496459154e+01       3.042333238584e-01 
       3.252976035539e+01       7.436512880908e-05       3.420490172595e+00       3.541217708968e-02       7.444924979725e-05      -9.172246465794e-05      -5.023614349814e-07      -1.834779163541e-05       2.565461935542e+00       3.490840682651e-02       2.783992345683e-03       2.710244248922e-03       2.907901991523e-02      -2.114251903441e-02      -3.581830308072e-02      -2.010685191389e+01       3.041893049542e-01 
       3.253596752644e+01       7.438011669075e-05       3.420176515225e+00       4.048497714156e-02       9.681852709160e-05      -3.612953347127e-05      -3.649241535142e-07      -7.228624367673e-06       2.565229816635e+00       3.998115226280e-02       2.784123544921e-03       2.710347747487e-03       2.925323505771e-02      -2.085746024061e-02      -3.587845423483e-02      -2.010873962182e+01       3.041452890032e-01 
       3.254217719979e+01       7.439511091910e-05       3.419820861001e+00       4.555911996870e-02       1.192126262499e-04       1.952842908650e-05      -2.272116695916e-07       3.903550823909e-06       2.564966203162e+00       4.505479942835e-02       2.784286311739e-03       2.710485231336e-03       2.942529291213e-02      -2.057164678317e-02      -3.593748943149e-02      -2.011062771560e+01       3.041012762036e-01 
       3.254838937699e+01       7.441011149827e-05       3.419423165277e+00       5.063451673811e-02       1.416313079837e-04       7.525082608143e-05      -8.922515002316e-08       1.504861454952e-05       2.564671061944e+00       5.012983803254e-02       2.784480648529e-03       2.710656706251e-03       2.959518542814e-02      -2.028508817801e-02      -3.599540528186e-02      -2.011251619548e+01       3.040572667533e-01 
