# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  105       3.988224269332e-10       1.183379221376e-13      -3.696142271213e-12       0.000000000000e+00       9.430643083650e-12       1.335341746080e-12      -6.965213905329e-15 
  106       4.033177979695e-10       1.202685635379e-13      -3.788229852751e-12       0.000000000000e+00       9.196130357133e-12       1.309083837553e-12      -6.899163410846e-15 
  107       4.078377177347e-10       1.221670985461e-13      -3.879982306757e-12       0.000000000000e+00       8.968919457984e-12       1.283604709608e-12      -6.842158716080e-15 
  108       4.123818134239e-10       1.240316618305e-13      -3.971325576903e-12       0.000000000000e+00       8.748945556012e-12       1.258893820328e-12      -6.793016795129e-15 
  109       4.169495883515e-10       1.258603908054e-13      -4.062184933776e-12       0.000000000000e+00       8.536089093841e-12       1.234934117069e-12      -6.750427135512e-15 
  110       4.215404174447e-10       1.276514266741e-13      -4.152485002733e-12       0.000000000000e+00       8.330174025930e-12       1.211701827843e-12      -6.712948449926e-15 
  111       4.261535427368e-10       1.294029154729e-13      -4.242149791754e-12       0.000000000000e+00       8.130966057609e-12       1.189166252691e-12      -6.679005388008e-15 
  112       4.307880688612e-10       1.311130091141e-13      -4.331102719291e-12       0.000000000000e+00       7.938170884102e-12       1.167289555068e-12      -6.646885248095e-15 
  113       4.354429585450e-10       1.327798664296e-13      -4.419266642123e-12       0.000000000000e+00       7.751432429559e-12       1.146026553217e-12      -6.614734688982e-15 
  114       4.401170281024e-10       1.344016542148e-13      -4.506563883207e-12       0.000000000000e+00       7.570331086084e-12       1.125324511549e-12      -6.580556441682e-15 
  115       4.448089429284e-10       1.359765482710e-13      -4.592916259530e-12       0.000000000000e+00       7.394381952762e-12       1.105122932024e-12      -6.542206021190e-15 
  116       4.495174007062e-10       1.375027830308e-13      -4.678245647894e-12       0.000000000000e+00       7.223141185412e-12       1.085367146519e-12      -6.497855278061e-15 
  117       4.542417159321e-10       1.389788050440e-13      -4.762475700772e-12       0.000000000000e+00       7.056543479611e-12       1.066051414768e-12      -6.447454021351e-15 
  118       4.589812983261e-10       1.404031401986e-13      -4.845530392338e-12       0.000000000000e+00       6.894602503392e-12       1.047180698950e-12      -6.391440753824e-15 
  119       4.637354686619e-10       1.417743482666e-13      -4.927333531461e-12       0.000000000000e+00       6.737305661595e-12       1.028757245896e-12      -6.330292563106e-15 
  120       4.685034559199e-10       1.430910243770e-13      -5.007808794307e-12       0.000000000000e+00       6.584613290787e-12       1.010780500495e-12      -6.264525961116e-15 
  121       4.732843944406e-10       1.443518004892e-13      -5.086879756949e-12       0.000000000000e+00       6.436457854172e-12       9.932470190933e-13      -6.194697723501e-15 
  122       4.780773210783e-10       1.455553468652e-13      -5.164469927978e-12       0.000000000000e+00       6.292743136507e-12       9.761503829016e-13      -6.121405729065e-15 
  123       4.828811723539e-10       1.467003735432e-13      -5.240502781109e-12       0.000000000000e+00       6.153343439017e-12       9.594811113970e-13      -6.045289799206e-15 
  124       4.876947816088e-10       1.477856318105e-13      -5.314901787790e-12       0.000000000000e+00       6.018102774312e-12       9.432265757269e-13      -5.967032537347e-15 
  125       4.925168761578e-10       1.488099156763e-13      -5.387590449809e-12       0.000000000000e+00       5.886834061297e-12       9.273709121123e-13      -5.887360168369e-15 
  126       4.973460744425e-10       1.497720633446e-13      -5.458492331906e-12       0.000000000000e+00       5.759318320092e-12       9.118949352515e-13      -5.807043378044e-15 
  127       5.021808831850e-10       1.506709586877e-13      -5.527531094378e-12       0.000000000000e+00       5.635303866943e-12       8.967760517235e-13      -5.726898152470e-15 
