# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       4.641848391601e+02       1.503717005122e-03       5.119233243938e+02       1.350713547437e+00       1.359640831229e+04       2.922796954613e+01       6.324843013909e+06       2.395873458640e+02       1.288490677510e-01       2.467681888706e-01       1.120044430241e-02       2.022473667004e-05       3.080487182863e-02       9.542157853944e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.948494448994e-02       1.824427087231e+00       1.347318248333e+00       1.286691659410e-06       2.976457771980e-03       9.173441051055e-01 
       4.609462297432e+02       1.520679104094e-03       5.143341196955e+02       1.336079167513e+00       1.359399751699e+04       2.942766201285e+01       6.279695900112e+06       2.404781442373e+02       1.252981848182e-01       2.416499990234e-01       1.096813721057e-02       1.980525779652e-05       2.997083039807e-02       9.275162773917e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.784563054044e-02       1.785107541862e+00       1.319373450867e+00       1.274040416885e-06       2.995600305154e-03       9.178733974714e-01 
       4.577301633625e+02       1.537826992858e-03       5.167543532316e+02       1.321606717818e+00       1.359157728345e+04       2.962869758515e+01       6.234866467594e+06       2.413705849987e+02       1.218451544124e-01       2.366379585855e-01       1.074064808395e-02       1.939447876338e-05       2.915954676840e-02       9.015593420321e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.625149155599e-02       1.746644316582e+00       1.292008220703e+00       1.261509355801e-06       3.014877091067e-03       9.183996416560e-01 
       4.545364831528e+02       1.555162662163e-03       5.191840557296e+02       1.307294353214e+00       1.358914758096e+04       2.983108506898e+01       6.190352498073e+06       2.422646636140e+02       1.184872801309e-01       2.317298662214e-01       1.051787700715e-02       1.899221915256e-05       2.837039711860e-02       8.763244104747e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.470128270522e-02       1.709018525946e+00       1.265210538702e+00       1.249097395215e-06       3.034289071994e-03       9.189228512572e-01 
       4.513650333395e+02       1.572688123835e-03       5.216232580211e+02       1.293140250397e+00       1.358670837866e+04       3.003483332556e+01       6.146151788689e+06       2.431603755322e+02       1.152219398679e-01       2.269235662428e-01       1.029972613666e-02       1.859830228723e-05       2.760277477025e-02       8.517914822020e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.319379345695e-02       1.672211707197e+00       1.238968634955e+00       1.236803463081e-06       3.053837196818e-03       9.194430398640e-01 
       4.482156592315e+02       1.590405410989e-03       5.240719910432e+02       1.279142607628e+00       1.358425964564e+04       3.023995127170e+01       6.102262151889e+06       2.440577161850e+02       1.120465837675e-01       2.222169476623e-01       1.008609965787e-02       1.821255515412e-05       2.685608971583e-02       8.279411093399e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.172784663510e-02       1.636205810649e+00       1.213270983620e+00       1.224626496182e-06       3.073522421083e-03       9.199602210555e-01 
       4.450882072135e+02       1.608316578265e-03       5.265302858384e+02       1.265299644466e+00       1.358180135085e+04       3.044644788009e+01       6.058681415330e+06       2.449566809880e+02       1.089587322330e-01       2.176079432663e-01       9.876903743022e-03       1.783480832765e-05       2.612976816002e-02       8.047543814092e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.030229749973e-02       1.600983190286e+00       1.188106297855e+00       1.212565440066e-06       3.093345707034e-03       9.204744084006e-01 
       4.419825247388e+02       1.626423702046e-03       5.289981735551e+02       1.251609601507e+00       1.357933346313e+04       3.065433217967e+01       6.015407421767e+06       2.458572653400e+02       1.059559739909e-01       2.130945287078e-01       9.672046509974e-03       1.746489589548e-05       2.542325207364e-02       7.822129104984e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.891603285331e-02       1.566526594584e+00       1.163463524866e+00       1.200619248992e-06       3.113308023670e-03       9.209856154568e-01 
       4.388984603214e+02       1.644728880690e-03       5.314756854481e+02       1.238070740122e+00       1.357685595124e+04       3.086361325593e+01       5.972438028954e+06       2.467594646242e+02       1.030359642088e-01       2.086747216173e-01       9.471437981904e-03       1.710265538569e-05       2.473599875988e-02       7.602988168445e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.756797017168e-02       1.532819157546e+00       1.139331841056e+00       1.188786885858e-06       3.133410346788e-03       9.214938557697e-01 
       4.358358635290e+02       1.663234234764e-03       5.339628528792e+02       1.224681342202e+00       1.357436878381e+04       3.107430025123e+01       5.929771109535e+06       2.476632742078e+02       1.001964226646e-01       2.043465807327e-01       9.274990047779e-03       1.674792769545e-05       2.406748043246e-02       7.389947148116e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.625705675893e-02       1.499844389937e+00       1.115700647270e+00       1.177067322148e-06       3.153653659031e-03       9.219991428721e-01 
       4.327945849756e+02       1.681941907275e-03       5.364597073174e+02       1.211439709904e+00       1.357187192937e+04       3.128640236515e+01       5.887404550943e+06       2.485686894425e+02       9.743513196621e-02       2.001082050466e-01       9.082616423683e-03       1.640055702116e-05       2.341718380536e-02       7.182836992560e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.498226892554e-02       1.467586170731e+00       1.092559564141e+00       1.165459537866e-06       3.174038949937e-03       9.225014902835e-01 
       4.297744763142e+02       1.700854063908e-03       5.389662803396e+02       1.198344165402e+00       1.356936535635e+04       3.149992885477e+01       5.845336255296e+06       2.494757056649e+02       9.474993582077e-02       1.959577329720e-01       8.894232614923e-03       1.606039079006e-05       2.278460969395e-02       6.981493322675e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.374261118921e-02       1.436028738752e+00       1.069898427535e+00       1.153962521477e-06       3.194567215988e-03       9.230009115091e-01 
       4.267753902295e+02       1.719972893266e-03       5.414826036308e+02       1.185393050640e+00       1.356684903306e+04       3.171488903506e+01       5.803564139300e+06       2.503843181964e+02       9.213873735086e-02       1.918933415247e-01       8.709755878937e-03       1.572727959318e-05       2.216927262701e-02       6.785756302759e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.253711549766e-02       1.405156684506e+00       1.047707284088e+00       1.142575269847e-06       3.215239460656e-03       9.234974200392e-01 
       4.237971804308e+02       1.739300607111e-03       5.440087089846e+02       1.172584727091e+00       1.356432292770e+04       3.193129227917e+01       5.762086134140e+06       2.512945223438e+02       8.959949745768e-02       1.879132455232e-01       8.529105188963e-03       1.540107711984e-05       2.157070046945e-02       6.595470515128e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.136484047286e-02       1.374954942206e+00       1.025976386834e+00       1.131296788183e-06       3.236056694455e-03       9.239910293487e-01 
       4.208397016450e+02       1.758839440604e-03       5.465446283039e+02       1.159917575511e+00       1.356178700838e+04       3.214914801878e+01       5.720900185389e+06       2.522063133994e+02       8.713023322897e-02       1.840156968045e-01       8.352201198463e-03       1.508164009332e-05       2.098843405542e-02       6.410484838197e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.022487067611e-02       1.345408781980e+00       1.004696190927e+00       1.120126089969e-06       3.257019934990e-03       9.244817528960e-01 
       4.179028096093e+02       1.778591652561e-03       5.490903936013e+02       1.147389995710e+00       1.355924124308e+04       3.236846574443e+01       5.680004252898e+06       2.531196866414e+02       8.472901639100e-02       1.801989834569e-01       8.178966206284e-03       1.476882820798e-05       2.042202683157e-02       6.230652327918e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.911631589331e-02       1.316503802255e+00       9.838573494506e-01       1.109062196914e-06       3.278130207004e-03       9.249696041226e-01 
       4.149863610643e+02       1.798559525694e-03       5.516460369991e+02       1.135000406310e+00       1.355668559969e+04       3.258925500587e+01       5.639396310707e+06       2.540346373339e+02       8.239397180307e-02       1.764614290679e-01       8.009324122544e-03       1.446250406769e-05       1.987104451005e-02       6.055830102487e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.803831043996e-02       1.288225922323e+00       9.634507093122e-01       1.098104138887e-06       3.299388542432e-03       9.254545964525e-01 
       4.120902137471e+02       1.818745366865e-03       5.542115907304e+02       1.122747244519e+00       1.355412004596e+04       3.281152541235e+01       5.599074346937e+06       2.549511607275e+02       8.012327599360e-02       1.728013919887e-01       7.843200435219e-03       1.416253312546e-05       1.933506473109e-02       5.885879230230e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.699001248533e-02       1.260561375074e+00       9.434673072258e-01       1.087250953861e-06       3.320795980450e-03       9.259367432914e-01 
       4.092142263842e+02       1.839151507344e-03       5.567870871392e+02       1.110628965901e+00       1.355154454955e+04       3.303528663303e+01       5.559036363703e+06       2.558692520592e+02       7.791515573644e-02       1.692172646131e-01       7.680522177430e-03       1.386878362437e-05       1.881367673492e-02       5.720664620586e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.597060339517e-02       1.233496699898e+00       9.238983657756e-01       1.076501687852e-06       3.342353567525e-03       9.264160580259e-01 
       4.063582586847e+02       1.859780303063e-03       5.593725586809e+02       1.098644044152e+00       1.354895907801e+04       3.326054839726e+01       5.519280377006e+06       2.567889065531e+02       7.576788666650e-02       1.657074726715e-01       7.521217895404e-03       1.358112653976e-05       1.830648104265e-02       5.560054918084e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.497928709261e-02       1.207018735750e+00       9.047352895623e-01       1.065855394863e-06       3.364062357465e-03       9.268925540232e-01 
       4.035221713335e+02       1.880634134876e-03       5.619680379227e+02       1.086790970876e+00       1.354636359876e+04       3.348732049496e+01       5.479804416645e+06       2.577101194202e+02       7.367979193345e-02       1.622704745400e-01       7.365217617101e-03       1.329943552252e-05       1.781308914596e-02       5.403922399255e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.401528943665e-02       1.181114614377e+00       8.859696614292e-01       1.055311136827e-06       3.385923411474e-03       9.273662446303e-01 
       4.007058259847e+02       1.901715408824e-03       5.645735575445e+02       1.075068255367e+00       1.354375807914e+04       3.371561277694e+01       5.440606526118e+06       2.586328858589e+02       7.164924089257e-02       1.589047605630e-01       7.212452821489e-03       1.302358684364e-05       1.733312320538e-02       5.252142872381e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.307785761771e-02       1.155771753698e+00       8.675932387660e-01       1.044867983545e-06       3.407937798203e-03       9.278371431732e-01 
       3.979090852543e+02       1.923026556398e-03       5.671891503386e+02       1.063474424392e+00       1.354114248635e+04       3.394543515527e+01       5.401684762527e+06       2.595572010554e+02       6.967464783164e-02       1.556088523912e-01       7.062856408458e-03       1.275345933988e-05       1.686621575677e-02       5.104595580007e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.216625956993e-02       1.130977851336e+00       8.495979498898e-01       1.034525012635e-06       3.430106593800e-03       9.283052629568e-01 
       3.951318127142e+02       1.944570034811e-03       5.698148492108e+02       1.052008021978e+00       1.353851678748e+04       3.417679760358e+01       5.363037196485e+06       2.604830601837e+02       6.775447073287e-02       1.523813023313e-01       6.916362669359e-03       1.248893436060e-05       1.641200942600e-02       4.961163104146e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.127978339959e-02       1.106720878305e+00       8.319758905011e-01       1.024281309469e-06       3.452430881964e-03       9.287706172638e-01 
       3.923738728851e+02       1.966348327263e-03       5.724506871807e+02       1.040667609197e+00       1.353588094951e+04       3.440971015749e+01       5.324661912018e+06       2.614104584060e+02       6.588721006902e-02       1.492206927116e-01       6.772907258151e-03       1.222989571559e-05       1.597015665138e-02       4.821731274096e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.041773682932e-02       1.082989072832e+00       8.147193202128e-01       1.014135967119e-06       3.474911754000e-03       9.292332193541e-01 
       3.896351312300e+02       1.988363943223e-03       5.750966973821e+02       1.029451763964e+00       1.353323493930e+04       3.464418291487e+01       5.286557006481e+06       2.623393908728e+02       6.407140763261e-02       1.461256352584e-01       6.632427163145e-03       1.197622962412e-05       1.554031941383e-02       4.686189076794e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.957944665758e-02       1.059770934329e+00       7.978206591516e-01       1.004088086304e-06       3.497550308867e-03       9.296930824649e-01 
       3.869154541477e+02       2.010619418698e-03       5.777529130634e+02       1.018359080827e+00       1.353057872362e+04       3.488022603624e+01       5.248720590456e+06       2.632698527234e+02       6.230564539745e-02       1.430947704872e-01       6.494860679341e-03       1.172782466496e-05       1.512216897439e-02       4.554428569650e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.876425823305e-02       1.037055217502e+00       7.812724846301e-01       9.941367753259e-07       3.520347653240e-03       9.301502198092e-01 
       3.842147089665e+02       2.033117316520e-03       5.804193675883e+02       1.007388170763e+00       1.352791226910e+04       3.511784974513e+01       5.211150787665e+06       2.642018390861e+02       6.058854441149e-02       1.401267671055e-01       6.360147381330e-03       1.148457172743e-05       1.471538561897e-02       4.426344795782e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.797153494357e-02       1.014830926592e+00       7.650675278869e-01       9.842811500229e-07       3.543304901555e-03       9.306046445760e-01 
       3.815327639372e+02       2.055860226622e-03       5.830960944361e+02       9.965376609808e-01       1.352523554225e+04       3.535706432841e+01       5.173845734878e+06       2.651353450783e+02       5.891876372017e-02       1.372203214279e-01       6.228228096764e-03       1.124636396352e-05       1.431965841021e-02       4.301835701585e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.720065771903e-02       9.930873097532e-01       7.491986708952e-01       9.745203337077e-07       3.566423176070e-03       9.310563699291e-01 
       3.788694882272e+02       2.078850766330e-03       5.857831272020e+02       9.858061947223e-01       1.352254850948e+04       3.559788013665e+01       5.136803581826e+06       2.660703658070e+02       5.729499931952e-02       1.343741568043e-01       6.099044880369e-03       1.101309674097e-05       1.393468494605e-02       4.180802056576e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.645102454804e-02       9.718138535529e-01       7.336589432376e-01       9.648534571152e-07       3.589703606918e-03       9.315054090074e-01 
       3.762247519140e+02       2.102091580647e-03       5.884804995982e+02       9.751924310650e-01       1.351985113709e+04       3.584030758451e+01       5.100022491103e+06       2.670068963687e+02       5.571598313796e-02       1.315870230588e-01       5.972540988509e-03       1.078466759731e-05       1.356017112505e-02       4.063147375454e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.572205000791e-02       9.510002776064e-01       7.184415190449e-01       9.552796583470e-07       3.613147332161e-03       9.319517749233e-01 
       3.735984259787e+02       2.125585342547e-03       5.911882454535e+02       9.646950447307e-01       1.351714339123e+04       3.608435715104e+01       5.063500638084e+06       2.679449318500e+02       5.418048204628e-02       1.288576959411e-01       5.848660854261e-03       1.056097619488e-05       1.319583091807e-02       3.948777842298e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.501316480760e-02       9.306365293280e-01       7.035397139991e-01       9.457980828172e-07       3.636755497848e-03       9.323954807632e-01 
       3.709903822999e+02       2.149334753272e-03       5.939063987147e+02       9.543127258952e-01       1.351442523797e+04       3.633003938009e+01       5.027236210836e+06       2.688844673279e+02       5.268729689483e-02       1.261849765885e-01       5.727350063021e-03       1.034192427678e-05       1.284138614633e-02       3.837602236869e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.432381534317e-02       9.107127788054e-01       6.889469823982e-01       9.364078831979e-07       3.660529258068e-03       9.328365395864e-01 
       3.684004936473e+02       2.173342542623e-03       5.966349934462e+02       9.440441799993e-01       1.351169664324e+04       3.657736488068e+01       4.991227410025e+06       2.698254978697e+02       5.123526157727e-02       1.235676910000e-01       5.608555328611e-03       1.012741562370e-05       1.249656626552e-02       3.729531862935e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.365346326558e-02       8.912194137906e-01       6.746569142819e-01       9.271082193660e-07       3.684469775011e-03       9.332749644246e-01 
       3.658286336758e+02       2.197611469271e-03       5.993740638312e+02       9.338881275643e-01       1.350895757285e+04       3.682634432730e+01       4.955472448834e+06       2.707680185335e+02       4.982324212006e-02       1.210046895203e-01       5.492224469875e-03       9.917356011682e-06       1.216110815587e-02       3.624480478575e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.300158506035e-02       8.721470348055e-01       6.606632326173e-01       9.178982583488e-07       3.708578219019e-03       9.337107682818e-01 
       3.632746769189e+02       2.222144321053e-03       6.021236441716e+02       9.238433040076e-01       1.350620799251e+04       3.707698846034e+01       4.919969552872e+06       2.717120243685e+02       4.845013579713e-02       1.184948463354e-01       5.378306387771e-03       9.711653170768e-06       1.183475591799e-02       3.522364228411e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.236767163882e-02       8.534864503597e-01       6.469597905419e-01       9.087771742716e-07       3.732855768648e-03       9.341439641333e-01 
       3.607384987831e+02       2.246943915282e-03       6.048837688890e+02       9.139084594626e-01       1.350344786780e+04       3.732930808643e+01       4.884716960092e+06       2.726575104150e+02       4.711487026884e-02       1.160370589778e-01       5.266751042931e-03       9.510216744442e-06       1.151726067436e-02       3.423101577698e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.175122794066e-02       8.352286722773e-01       6.335405686650e-01       8.997441483041e-07       3.757303610724e-03       9.345745649256e-01 
       3.582199755414e+02       2.272013099062e-03       6.076544725249e+02       9.040823585997e-01       1.350067716416e+04       3.758331407883e+01       4.849712920702e+06       2.736044717051e+02       4.581640274474e-02       1.136302478430e-01       5.157509433686e-03       9.312958249981e-06       1.120838037622e-02       3.326613248244e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.115177254730e-02       8.173649111312e-01       6.203996724244e-01       8.907983686082e-07       3.781922940401e-03       9.350025835759e-01 
       3.557189843275e+02       2.297354749594e-03       6.104357897411e+02       8.943637804499e-01       1.349789584694e+04       3.783901737776e+01       4.814955697081e+06       2.745529032623e+02       4.455371916937e-02       1.112733557146e-01       5.050533574553e-03       9.119791039592e-06       1.090787961584e-02       3.232822156088e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.056883730608e-02       7.998865717807e-01       6.075313294977e-01       8.819390302856e-07       3.806714961219e-03       9.354280329715e-01 
       3.532354031298e+02       2.322971774502e-03       6.132277553202e+02       8.847515182309e-01       1.349510388137e+04       3.809642899081e+01       4.780443563695e+06       2.755028001024e+02       4.332583343046e-02       1.089653473007e-01       4.945776475160e-03       8.930630262364e-06       1.061552944394e-02       3.141653350903e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.000196696473e-02       7.827852490119e-01       5.949298872680e-01       8.731653353256e-07       3.831680885163e-03       9.358509259693e-01 
       3.507691107855e+02       2.348867112147e-03       6.160304041666e+02       8.752443791749e-01       1.349230123252e+04       3.835555999328e+01       4.746174807014e+06       2.764541572335e+02       4.213178658903e-02       1.067052087793e-01       4.843192119612e-03       8.745392827009e-06       1.033110719210e-02       3.053033957068e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.945071881586e-02       7.660527232773e-01       5.825898103414e-01       8.644764925534e-07       3.856821932724e-03       9.362712753957e-01 
       3.483199869745e+02       2.375043731954e-03       6.188437713062e+02       8.658411843591e-01       1.348948786538e+04       3.861642152862e+01       4.712147725428e+06       2.774069696562e+02       4.097064613059e-02       1.044919473526e-01       4.742735446287e-03       8.563997365374e-06       1.005439630010e-02       2.966893116364e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.891466235135e-02       7.496809565324e-01       5.705056781163e-01       8.558717175792e-07       3.882139332956e-03       9.366890940457e-01 
       3.458879122137e+02       2.401504634739e-03       6.216678918875e+02       8.565407685380e-01       1.348666374480e+04       3.887902480871e+01       4.678360629162e+06       2.783612323637e+02       3.984150523710e-02       1.023245908115e-01       4.644362328045e-03       8.386364196713e-06       9.785186148006e-03       2.883161932257e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.839337892615e-02       7.336620881677e-01       5.586721824031e-01       8.473502327460e-07       3.907634323538e-03       9.371043946828e-01 
       3.434727678513e+02       2.428252853041e-03       6.245028011816e+02       8.473419799779e-01       1.348382883550e+04       3.914338111431e+01       4.644811840199e+06       2.793169403425e+02       3.874348207885e-02       1.002021871085e-01       4.548029552853e-03       8.212415292691e-06       9.523271892839e-03       2.801773415708e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.788646143146e-02       7.179884310329e-01       5.470841250936e-01       8.389112670800e-07       3.933308150834e-03       9.375171900387e-01 
       3.410744360605e+02       2.455291451455e-03       6.273485345831e+02       8.382436802937e-01       1.348098310210e+04       3.940950179545e+01       4.611499692193e+06       2.802740885724e+02       3.767571912598e-02       9.812380393952e-02       4.453694804808e-03       8.042074243128e-06       9.268454309788e-03       2.722662432489e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.739351397682e-02       7.026524675523e-01       5.357364158777e-01       8.305540562392e-07       3.959162069953e-03       9.379274928124e-01 
       3.386927998346e+02       2.482623526971e-03       6.302051276106e+02       8.292447442873e-01       1.347812650908e+04       3.967739827173e+01       4.578422530393e+06       2.812326720264e+02       3.663738247886e-02       9.608852833486e-02       4.361316645555e-03       7.875266222435e-06       9.020539637769e-03       2.645765651941e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.691415158101e-02       6.876468459281e-01       5.246240700087e-01       8.222778424635e-07       3.985197344814e-03       9.383353156703e-01 
       3.363277429806e+02       2.510252209314e-03       6.330726159066e+02       8.203440597888e-01       1.347525902078e+04       3.994708203278e+01       4.545578711558e+06       2.821926856716e+02       3.562766121701e-02       9.409546625787e-02       4.270854496090e-03       7.711917956767e-06       8.779339429233e-03       2.571021497159e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.644799987142e-02       6.729643764308e-01       5.137422061137e-01       8.140818745248e-07       4.011415248201e-03       9.387406712456e-01 
       3.339791501138e+02       2.538180661290e-03       6.359510352390e+02       8.115405274988e-01       1.347238060145e+04       4.021856463864e+01       4.512966603882e+06       2.831541244692e+02       3.464576676591e-02       9.214374221258e-02       4.182268618944e-03       7.551957691834e-06       8.544670404115e-03       2.498370096535e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.599469479178e-02       6.585980277731e-01       5.030860440508e-01       8.059654076771e-07       4.037817061832e-03       9.391435721377e-01 
       3.316469066522e+02       2.566412079137e-03       6.388404215005e+02       8.028330608335e-01       1.346949121519e+04       4.049185772008e+01       4.480584586910e+06       2.841169833743e+02       3.369093228125e-02       9.023249885919e-02       4.095520100726e-03       7.395315161403e-06       8.316354307796e-03       2.427753236655e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.555388231786e-02       6.445409235673e-01       4.926509028093e-01       7.979277036075e-07       4.064404076420e-03       9.395440309124e-01 
       3.293308988108e+02       2.594949692873e-03       6.417408107098e+02       7.942205857712e-01       1.346659082598e+04       4.076697297908e+01       4.448431051463e+06       2.850812573369e+02       3.276241205017e-02       8.836089663757e-02       4.010570835039e-03       7.241921556431e-06       8.094217772980e-03       2.359114316482e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.512521818107e-02       6.307863388627e-01       4.824321984543e-01       7.899680303871e-07       4.091177591731e-03       9.399420601010e-01 
       3.270310135964e+02       2.623796766655e-03       6.446522390121e+02       7.857020407008e-01       1.346367939767e+04       4.104392218914e+01       4.416504399556e+06       2.860469413017e+02       3.185948090899e-02       8.652811339859e-02       3.927383505746e-03       7.091709494855e-06       7.878092185366e-03       2.292398302810e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.470836759962e-02       6.173276967614e-01       4.724254421139e-01       7.820856624217e-07       4.118138916657e-03       9.403376722001e-01 
       3.247471388015e+02       2.652956599139e-03       6.475747426792e+02       7.772763762728e-01       1.346075689401e+04       4.132271719571e+01       4.384803044325e+06       2.870140302083e+02       3.098143367698e-02       8.473334404306e-02       3.845921570582e-03       6.944612991999e-06       7.667813553019e-03       2.227551686946e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.430300501713e-02       6.041585651118e-01       4.626262380076e-01       7.742798804042e-07       4.145289369271e-03       9.407308796714e-01 
       3.224791629994e+02       2.682432523843e-03       6.505083581102e+02       7.689425552514e-01       1.345782327858e+04       4.160336991660e+01       4.353325409947e+06       2.879825189915e+02       3.012758460574e-02       8.297580016821e-02       3.766149245107e-03       6.800567431598e-06       7.463222379337e-03       2.164522442585e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.390881384840e-02       5.912726532766e-01       4.530302815163e-01       7.665499712658e-07       4.172630276896e-03       9.411216949411e-01 
       3.202269755384e+02       2.712227909515e-03       6.534531218322e+02       7.606995523689e-01       1.345487851485e+04       4.188589234233e+01       4.322069931563e+06       2.889524025819e+02       2.929726684371e-02       8.125470972140e-02       3.688031486992e-03       6.659509537421e-06       7.264163539511e-03       2.103259984850e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.352548623226e-02       5.786638089742e-01       4.436333572915e-01       7.588952281282e-07       4.200162976170e-03       9.415101303999e-01 
       3.179904665368e+02       2.742346160503e-03       6.564090705005e+02       7.525463541816e-01       1.345192256619e+04       4.217029653654e+01       4.291035055204e+06       2.899236759055e+02       2.848983191552e-02       7.956931666117e-02       3.611533980627e-03       6.521377345485e-06       7.070486160385e-03       2.043715130463e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.315272279112e-02       5.663260151920e-01       4.344313374047e-01       7.513149502561e-07       4.227888813110e-03       9.418961984024e-01 
       3.157695268770e+02       2.772790717132e-03       6.593762408992e+02       7.444819589282e-01       1.344895539579e+04       4.245659463641e+01       4.260219237714e+06       2.908963338845e+02       2.770464921560e-02       7.791888062513e-02       3.536623122056e-03       6.386110176843e-06       6.882043503624e-03       1.985840059008e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.279023239724e-02       5.542533871696e-01       4.254201795340e-01       7.438084430100e-07       4.255809143177e-03       9.422799112668e-01 
