#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       5.208338463864e+03       1.184720051273e-01      -2.505249712422e+00      -1.024924049830e-04       1.866862070428e-02       2.259114153064e-04       9.342139046699e-05       1.793180888789e-04      -4.116646936259e+00       1.073000089993e-03       5.890311513895e-01       5.890684535683e-01      -2.499029311589e+00      -1.070459309359e-04       1.885634857926e-02      -4.116902080993e+00       1.073119378254e-03 
       5.232322278651e+03       1.195152818394e-01      -2.502074026052e+00      -1.030086905847e-04       1.687499208673e-02       2.356570053594e-04       9.232964951370e-05       1.802488491624e-04      -4.142520508042e+00       1.077688899486e-03       5.890077554975e-01       5.890408844468e-01      -2.495695832425e+00      -1.083235511840e-04       1.704063039069e-02      -4.142778620968e+00       1.077817099650e-03 
       5.256573609448e+03       1.205748870738e-01      -2.498846901943e+00      -1.034721531465e-04       1.507312569741e-02       2.442087068118e-04       9.128807337536e-05       1.809196143107e-04      -4.168796870886e+00       1.082429427745e-03       5.889839898077e-01       5.890130545643e-01      -2.492284474294e+00      -1.095513268476e-04       1.520967132687e-02      -4.169058200027e+00       1.082566429199e-03 
       5.281010330814e+03       1.216473664796e-01      -2.495580727201e+00      -1.038816602063e-04       1.327010128967e-02       2.515093231864e-04       9.029574648923e-05       1.813231503332e-04      -4.195390265510e+00       1.087205614082e-03       5.889599276270e-01       5.889850512492e-01      -2.488807784784e+00      -1.107231896107e-04       1.337054437783e-02      -4.195655048509e+00       1.087351251963e-03 
       5.305634237759e+03       1.227329104409e-01      -2.492276869320e+00      -1.042361573511e-04       1.146670177594e-02       2.575671241942e-04       8.934755132089e-05       1.814615381261e-04      -4.222305326842e+00       1.092017784858e-03       5.889355589507e-01       5.889568635897e-01      -2.485266808184e+00      -1.118376444326e-04       1.152399375920e-02      -4.222573800792e+00       1.092171894798e-03 
       5.330447143505e+03       1.238317125460e-01      -2.488936762775e+00      -1.045353406197e-04       9.663741147264e-03       2.623849673923e-04       8.843833393453e-05       1.813358293333e-04      -4.249546765672e+00       1.096866278548e-03       5.889108731745e-01       5.889284800582e-01      -2.481662672180e+00      -1.128931943849e-04       9.670795222125e-03      -4.249819167031e+00       1.097028687745e-03 
       5.355448501993e+03       1.249438636424e-01      -2.485562169265e+00      -1.047802555468e-04       7.862223897148e-03       2.659592773264e-04       8.756296874811e-05       1.809460061163e-04      -4.277116735880e+00       1.101750981336e-03       5.888858637316e-01       5.888998934673e-01      -2.477996931261e+00      -1.138882577660e-04       7.811932952934e-03      -4.277393299503e+00       1.101921491943e-03 
       5.380639196527e+03       1.260695191630e-01      -2.482154705247e+00      -1.049700242927e-04       6.063048711943e-03       2.683087875640e-04       8.671603735553e-05       1.802962052810e-04      -4.305018991415e+00       1.106672036168e-03       5.888605213996e-01       5.888710936801e-01      -2.474271032886e+00      -1.148213290679e-04       5.948315977714e-03      -4.305299950404e+00       1.106850450059e-03 
       5.406020987613e+03       1.272088757418e-01      -2.478715948704e+00      -1.051037335088e-04       4.267076985081e-03       2.694539784345e-04       8.589205709741e-05       1.793908366538e-04      -4.333258307495e+00       1.111629760191e-03       5.888348341410e-01       5.888420675920e-01      -2.470486394821e+00      -1.156909414427e-04       4.080821362575e-03      -4.333543893284e+00       1.111815880000e-03 
       5.431608925488e+03       1.283627331430e-01      -2.475245736175e+00      -1.051810088428e-04       2.474270554753e-03       2.694147121071e-04       8.508514067564e-05       1.782336053122e-04      -4.361854396842e+00       1.116627066120e-03       5.888087773200e-01       5.888127878426e-01      -2.466642518974e+00      -1.164960388006e-04       2.209391369748e-03      -4.362144841662e+00       1.116820693368e-03 
       5.457458173732e+03       1.295337260220e-01      -2.471738514736e+00      -1.052011148479e-04       6.818854924775e-04       2.682090553114e-04       8.428816914358e-05       1.768259705368e-04      -4.390872426072e+00       1.121674690127e-03       5.887822852652e-01       5.887831815740e-01      -2.462732860032e+00      -1.172365198607e-04       3.311241416420e-04      -4.391167971201e+00       1.121875638987e-03 
       5.483573216556e+03       1.307222248516e-01      -2.468195704521e+00      -1.051627559865e-04      -1.109172982668e-03       2.658537868087e-04       8.349559944037e-05       1.751713373043e-04      -4.420321438509e+00       1.126773469842e-03       5.887553408861e-01       5.887532313118e-01      -2.458758529699e+00      -1.179104442520e-04      -1.553088354270e-03      -4.420622325163e+00       1.126981554177e-03 
       5.509984277354e+03       1.319297853814e-01      -2.464615348101e+00      -1.050645673706e-04      -2.899686008506e-03       2.623630503543e-04       8.270104466635e-05       1.732713817306e-04      -4.450239834744e+00       1.131929266496e-03       5.887278993144e-01       5.887228890349e-01      -2.454716820207e+00      -1.185164008992e-04      -3.444133498623e-03      -4.450546309542e+00       1.132144305859e-03 
       5.536716667646e+03       1.331577651833e-01      -2.460996278099e+00      -1.049049310218e-04      -4.689972057172e-03       2.577491469493e-04       8.189818614201e-05       1.711275764243e-04      -4.480661077593e+00       1.137146968485e-03       5.886999218988e-01       5.886921139560e-01      -2.450605832637e+00      -1.190525769871e-04      -5.342430877392e-03      -4.480973392091e+00       1.137368786675e-03 
       5.563783330463e+03       1.344069741322e-01      -2.457339162800e+00      -1.046820859795e-04      -6.479407833103e-03       2.520252492182e-04       8.108095750941e-05       1.687420798414e-04      -4.511605049650e+00       1.142429050769e-03       5.886713796230e-01       5.886608765115e-01      -2.446425695215e+00      -1.195166965805e-04      -7.247413808845e-03      -4.511923457981e+00       1.142657472885e-03 
       5.591202898468e+03       1.356785008478e-01      -2.453644071861e+00      -1.043941740913e-04      -8.267645618309e-03       2.452034801817e-04       8.024298817519e-05       1.661165391538e-04      -4.543098525175e+00       1.147779098299e-03       5.886422351279e-01       5.886291383919e-01      -2.442175815812e+00      -1.199064351274e-04      -9.158814166090e-03      -4.543423285494e+00       1.148013951310e-03 
       5.618986034348e+03       1.369730814582e-01      -2.449912316914e+00      -1.040392499664e-04      -1.005370962457e-02       2.372974477507e-04       7.937799592296e-05       1.632532092585e-04      -4.575159520120e+00       1.153199124978e-03       5.886124614508e-01       5.885968726000e-01      -2.437856995407e+00      -1.202192184039e-04      -1.107569852677e-02      -4.575490892925e+00       1.153440236524e-03 
       5.647147070923e+03       1.382916374556e-01      -2.446144918516e+00      -1.036153246952e-04      -1.183676054750e-02       2.283208246679e-04       7.847943422837e-05       1.601541469619e-04      -4.607810631849e+00       1.158691865363e-03       5.885820236923e-01       5.885640439507e-01      -2.433469671799e+00      -1.204524044167e-04      -1.299728079634e-02      -4.608148880908e+00       1.158939063671e-03 
       5.675696737098e+03       1.396349371987e-01      -2.442343585301e+00      -1.031203157980e-04      -1.361562276368e-02       2.182882990720e-04       7.754070445467e-05       1.568217191816e-04      -4.641070647416e+00       1.164259345896e-03       5.885508891960e-01       5.885306198939e-01      -2.429015057362e+00      -1.206032133845e-04      -1.492241478588e-02      -4.641416038949e+00       1.164512459783e-03 
       5.704647386462e+03       1.410038400257e-01      -2.438510014203e+00      -1.025521636662e-04      -1.538911706899e-02       2.072157126730e-04       7.655499748088e-05       1.532584010726e-04      -4.674960578311e+00       1.169903896448e-03       5.885190249585e-01       5.884965674458e-01      -2.424494331028e+00      -1.206688011617e-04      -1.684994931323e-02      -4.675313381414e+00       1.170162754683e-03 
       5.734010136028e+03       1.423991622670e-01      -2.434646312213e+00      -1.019086893814e-04      -1.715587617528e-02       1.951193118980e-04       7.551537661054e-05       1.494667396364e-04      -4.709500362850e+00       1.175627612865e-03       5.884863935201e-01       5.884618493044e-01      -2.419909130377e+00      -1.206462247677e-04      -1.877852922853e-02      -4.709860849185e+00       1.175892044819e-03 
       5.763796500044e+03       1.438217544415e-01      -2.430754761846e+00      -1.011877900635e-04      -1.891444493867e-02       1.820175459867e-04       7.441473433251e-05       1.454496502502e-04      -4.744710752741e+00       1.181432652459e-03       5.884529588357e-01       5.884264295755e-01      -2.415261283406e+00      -1.205324843983e-04      -2.070670076982e-02      -4.745079196622e+00       1.181702487080e-03 
       5.794017831888e+03       1.452724753145e-01      -2.426837928421e+00      -1.003872363147e-04      -2.066324027710e-02       1.679287066614e-04       7.324580264773e-05       1.412099484813e-04      -4.780612685045e+00       1.187321139672e-03       5.884186814733e-01       5.883902690058e-01      -2.410552934731e+00      -1.203245131308e-04      -2.263286926421e-02      -4.780989363372e+00       1.187596206525e-03 
       5.824685583218e+03       1.467522046958e-01      -2.422898635163e+00      -9.950489988692e-05      -2.240056581907e-02       1.528740802187e-04       7.200116018577e-05       1.367509826636e-04      -4.817227593765e+00       1.193295214814e-03       5.883835193728e-01       5.883533257110e-01      -2.405786518904e+00      -1.200191891246e-04      -2.455531093931e-02      -4.817612786009e+00       1.193575342873e-03 
       5.855810981542e+03       1.482618283564e-01      -2.418940005618e+00      -9.853855917433e-05      -2.412458721430e-02       1.368747712962e-04       7.067323802898e-05       1.320759902424e-04      -4.854577025542e+00       1.199356958748e-03       5.883474310701e-01       5.883155584112e-01      -2.400964816881e+00      -1.196133586215e-04      -2.647214778562e-02      -4.854971013628e+00       1.199641977472e-03 
       5.887406054183e+03       1.498022882869e-01      -2.414965371393e+00      -9.748607774781e-05      -2.583338855418e-02       1.199549288498e-04       6.925429820741e-05       1.271887076226e-04      -4.892683899787e+00       1.205508614497e-03       5.883103681452e-01       5.882769188131e-01      -2.396090841575e+00      -1.191038120433e-04      -2.838140523445e-02      -4.893086968253e+00       1.205798352805e-03 
       5.919481361153e+03       1.513744728216e-01      -2.410978538915e+00      -9.634530984363e-05      -2.752484246977e-02       1.021393910144e-04       6.773652863325e-05       1.220929847443e-04      -4.931569762965e+00       1.211752115742e-03       5.882722860831e-01       5.882373625783e-01      -2.391168173215e+00      -1.184873584268e-04      -3.028086983655e-02      -4.931982198470e+00       1.212046402778e-03 
       5.952050125604e+03       1.529794193310e-01      -2.406983323748e+00      -9.511410903853e-05      -2.919682994751e-02       8.345466871736e-05       6.611187821547e-05       1.167927931100e-04      -4.971259828528e+00       1.218089923650e-03       5.882331296732e-01       5.881968345167e-01      -2.386200382332e+00      -1.177607314850e-04      -3.216833059621e-02      -4.971681920531e+00       1.218388588425e-03 
       5.985121483690e+03       1.546179829653e-01      -2.402984357835e+00      -9.379052837484e-05      -3.084688507112e-02       6.393112042300e-05       6.437238877451e-05       1.112929709472e-04      -5.011774751406e+00       1.224523678371e-03       5.881928509418e-01       5.881552868061e-01      -2.381192040794e+00      -1.169207783224e-04      -3.404117964170e-02      -5.012206790866e+00       1.224826549443e-03 
       6.018709082317e+03       1.562912611932e-01      -2.398986086508e+00      -9.237247275967e-05      -3.247263306240e-02       4.359783815048e-05       6.250978898850e-05       1.055977819537e-04      -5.053141153796e+00       1.231055904722e-03       5.881513886510e-01       5.881126581236e-01      -2.376147470868e+00      -1.159642472156e-04      -3.589690500770e-02      -5.053583434389e+00       1.231362811047e-03 
       6.052822507642e+03       1.580001699853e-01      -2.394993782548e+00      -9.085818027793e-05      -3.407136128541e-02       2.249007888571e-05       6.051596005011e-05       9.971281613733e-05      -5.095381114400e+00       1.237688313709e-03       5.881086878482e-01       5.880688935169e-01      -2.371072024943e+00      -1.148880504086e-04      -3.773260049966e-02      -5.095833931176e+00       1.237999083508e-03 
       6.087473730578e+03       1.597457643716e-01      -2.391012811718e+00      -8.924579380567e-05      -3.564033330443e-02       6.416572262587e-07       5.838261113045e-05       9.364313995234e-05      -5.138520114449e+00       1.244423080561e-03       5.880646839272e-01       5.880239282191e-01      -2.365971161850e+00      -1.136890859515e-04      -3.954532454707e-02      -5.138983764410e+00       1.244737542497e-03 
       6.122674370987e+03       1.615291034177e-01      -2.387048951416e+00      -8.753369138606e-05      -3.717665663036e-02      -2.190873901963e-05       5.610145925833e-05       8.739469926863e-05      -5.182583679375e+00       1.251262295719e-03       5.880193110442e-01       5.879776961558e-01      -2.360850857049e+00      -1.123643465975e-04      -4.133194322836e-02      -5.183058461222e+00       1.251580277999e-03 
       6.158432821919e+03       1.633511034274e-01      -2.383108716804e+00      -8.572048671606e-05      -3.867716327869e-02      -4.511985795243e-05       5.366445224570e-05       8.097398450079e-05      -5.227593754057e+00       1.258207409471e-03       5.879725041267e-01       5.879301319974e-01      -2.355718033213e+00      -1.109110629507e-04      -4.308899194271e-02      -5.228079966999e+00       1.258528740286e-03 
       6.194762354300e+03       1.652129503671e-01      -2.379198473932e+00      -8.380472521188e-05      -4.013876026020e-02      -6.895086075970e-05       5.106327548523e-05       7.438703502071e-05      -5.273578896531e+00       1.265260816371e-03       5.879241852329e-01       5.878811573246e-01      -2.350579415096e+00      -1.093263993494e-04      -4.481307932936e-02      -5.274076841653e+00       1.265585324285e-03 
       6.231668680355e+03       1.671154648104e-01      -2.375325772887e+00      -8.178560014231e-05      -4.155792211028e-02      -9.335220318072e-05       4.829024970272e-05       6.764188144065e-05      -5.320558567163e+00       1.272423416873e-03       5.878742863359e-01       5.878307036464e-01      -2.345443285868e+00      -1.076080264837e-04      -4.650028794588e-02      -5.321068544806e+00       1.272750929863e-03 
       6.269167810852e+03       1.690600198346e-01      -2.371497475973e+00      -7.966187521846e-05      -4.293139701614e-02      -1.182809734032e-04       4.533706969307e-05       6.074456844039e-05      -5.368565814973e+00       1.279698107322e-03       5.878227177791e-01       5.877786805493e-01      -2.340317018756e+00      -1.057533232624e-04      -4.814701050720e-02      -5.369088127884e+00       1.280028454428e-03 
       6.307276236490e+03       1.710480438743e-01      -2.367720851226e+00      -7.743255816481e-05      -4.425578746005e-02      -1.436899659137e-04       4.219549114441e-05       5.370182992730e-05      -5.417634975686e+00       1.287087858397e-03       5.877693847628e-01       5.877249923979e-01      -2.335208505168e+00      -1.037597983942e-04      -4.974945367065e-02      -5.418169929033e+00       1.287420869076e-03 
       6.346023045403e+03       1.730816604259e-01      -2.364002440991e+00      -7.509607218239e-05      -4.552793046377e-02      -1.695391882208e-04       3.885628570422e-05       4.651814115511e-05      -5.467817444448e+00       1.294598056462e-03       5.877141706889e-01       5.876695216106e-01      -2.330124603663e+00      -1.016244358703e-04      -5.130410717467e-02      -5.468365349906e+00       1.294933561730e-03 
       6.385434065210e+03       1.751628696499e-01      -2.360349738892e+00      -7.265118192928e-05      -4.674430254928e-02      -1.957846121613e-04       3.531051208157e-05       3.919876697065e-05      -5.519161473336e+00       1.302233440573e-03       5.876569538792e-01       5.876121455680e-01      -2.325073380416e+00      -9.934448244727e-05      -5.280702835457e-02      -5.519722647932e+00       1.302571272744e-03 
       6.425540140693e+03       1.772939860840e-01      -2.356770421813e+00      -7.009662686375e-05      -4.790128466292e-02      -2.223803911555e-04       3.154883047459e-05       3.174888233420e-05      -5.571722952890e+00       1.309999696392e-03       5.875975976404e-01       5.875527266080e-01      -2.320063064941e+00      -9.691703368732e-05      -5.425416008118e-02      -5.572297720605e+00       1.310339688584e-03 
       6.466373838549e+03       1.794774721782e-01      -2.353272727128e+00      -6.743119615655e-05      -4.899502207990e-02      -2.492815399826e-04       2.756177992723e-05       2.417318229166e-05      -5.625561282600e+00       1.317902806173e-03       5.875359557255e-01       5.874911175176e-01      -2.315102558794e+00      -9.433923597625e-05      -5.564116599353e-02      -5.626149974862e+00       1.318244792886e-03 
       6.507966966021e+03       1.817158095413e-01      -2.349865714957e+00      -6.465402015303e-05      -5.002135204410e-02      -2.764388251350e-04       2.334007355741e-05       1.647703109807e-05      -5.680736190250e+00       1.325948577221e-03       5.874718721565e-01       5.874271613352e-01      -2.310201808208e+00      -9.160847595016e-05      -5.696333143695e-02      -5.681339145555e+00       1.326292393963e-03 
       6.550356765177e+03       1.840118366901e-01      -2.346558801705e+00      -6.176424423880e-05      -5.097594854499e-02      -3.038010450259e-04       1.887400970125e-05       8.665658321498e-06      -5.737316039004e+00       1.334143835775e-03       5.874051710656e-01       5.873606811935e-01      -2.305371135191e+00      -8.872202381707e-05      -5.821574517981e-02      -5.737933604633e+00       1.334489318664e-03 
       6.593580600705e+03       1.863684708369e-01      -2.343362265083e+00      -5.876127790357e-05      -5.185416051204e-02      -3.313166384833e-04       1.415403098716e-05       7.441001896921e-07      -5.795370943748e+00       1.342495390259e-03       5.873356643934e-01       5.872914880013e-01      -2.300621956296e+00      -8.567742111378e-05      -5.939309750731e-02      -5.796003475660e+00       1.342842376611e-03 
       6.637676614344e+03       1.887887473060e-01      -2.340287216437e+00      -5.564492609138e-05      -5.265103122867e-02      -3.589300501431e-04       9.170745144918e-06      -7.282113717206e-06      -5.854973719585e+00       1.351010152347e-03       5.872631503954e-01       5.872193789218e-01      -2.295966758776e+00      -8.247251150922e-05      -6.048969375529e-02      -5.855621582486e+00       1.351358480422e-03 
       6.682686755545e+03       1.912759923972e-01      -2.337345445524e+00      -5.241527634926e-05      -5.336134413172e-02      -3.865816988415e-04       3.914639631531e-06      -1.540713844345e-05      -5.916204116022e+00       1.359695721601e-03       5.871874060339e-01       5.871441297755e-01      -2.291418862863e+00      -7.910528345310e-05      -6.149951185589e-02      -5.916867684477e+00       1.360045230137e-03 
       6.728652483320e+03       1.938335943761e-01      -2.334549767565e+00      -4.907290084603e-05      -5.397953212239e-02      -4.142114906359e-04      -1.623358766354e-06      -2.362529301558e-05      -5.979143147679e+00       1.368559548531e-03       5.871081924212e-01       5.870655004238e-01      -2.286992951983e+00      -7.557425999683e-05      -6.241608032778e-02      -5.979822805699e+00       1.368910077533e-03 
       6.775616511074e+03       1.964651048129e-01      -2.331913920629e+00      -4.561893986890e-05      -5.449972079995e-02      -4.417552206799e-04      -7.451961209718e-06      -3.193044116165e-05      -6.043875558337e+00       1.377609266232e-03       5.870252505169e-01       5.869832304519e-01      -2.282704939899e+00      -7.187847000794e-05      -6.323252135181e-02      -6.044571699538e+00       1.377960656875e-03 
       6.823621984221e+03       1.991741989617e-01      -2.329452632710e+00      -4.205530599798e-05      -5.491572987795e-02      -4.691417894846e-04      -1.357930547467e-05      -4.031538947101e-05      -6.110488810691e+00       1.386852525653e-03       5.869383008187e-01       5.868970388168e-01      -2.278572097267e+00      -6.801761728049e-05      -6.394153749576e-02      -6.111201838140e+00       1.387204619806e-03 
       6.872708618599e+03       2.019644611650e-01      -2.327181788587e+00      -3.838490615790e-05      -5.522106920554e-02      -4.962973234697e-04      -2.001230742633e-05      -4.877247747128e-05      -6.179067775168e+00       1.396296245031e-03       5.868470487520e-01       5.868066291388e-01      -2.274613380848e+00      -6.399251940016e-05      -6.453538423635e-02      -6.179798099846e+00       1.396648886062e-03 
       6.922918493836e+03       2.048397156977e-01      -2.325118088885e+00      -3.461139674744e-05      -5.540903225691e-02      -5.231454432076e-04      -2.675721707877e-05      -5.729396754627e-05      -6.249702825991e+00       1.405947719631e-03       5.867511723704e-01       5.867116774542e-01      -2.270848921115e+00      -5.980477510383e-05      -6.500599022249e-02      -6.250450867258e+00       1.406300752721e-03 
       6.974290265972e+03       2.078037018690e-01      -2.323279258856e+00      -3.073986829220e-05      -5.547271309623e-02      -5.495985409009e-04      -3.381867853952e-05      -6.586992187295e-05      -6.322481812639e+00       1.415813502384e-03       5.866503311773e-01       5.866118409016e-01      -2.267300456601e+00      -5.545737740956e-05      -6.534493060167e-02      -6.323247996635e+00       1.416166773783e-03 
       7.026852125637e+03       2.108596610339e-01      -2.321684088780e+00      -2.677729948888e-05      -5.540511027614e-02      -5.755619992565e-04      -4.119848880058e-05      -7.448854806414e-05      -6.397479889273e+00       1.425898046961e-03       5.865441792474e-01       5.865067706511e-01      -2.263991616717e+00      -5.095548095984e-05      -6.554350329255e-02      -6.398264644815e+00       1.426251404742e-03 
       7.080642392706e+03       2.140115296048e-01      -2.320351596139e+00      -2.273121006177e-05      -5.519921886701e-02      -6.009409787366e-04      -4.889819231372e-05      -8.313883793126e-05      -6.474788756279e+00       1.436207655408e-03       5.864323225882e-01       5.863960696449e-01      -2.260946425138e+00      -4.630479598390e-05      -6.559292440352e-02      -6.475592517984e+00       1.436560949595e-03 
       7.135690515653e+03       2.172628409945e-01      -2.319301504143e+00      -1.861140840535e-05      -5.484812349046e-02      -6.256230568813e-04      -5.691620401819e-05      -9.180581540608e-05      -6.554489652181e+00       1.446746824744e-03       5.863143548761e-01       5.862793279294e-01      -2.258190420320e+00      -4.151334750252e-05      -6.548431529920e-02      -6.555312856862e+00       1.447099905950e-03 
       7.192024417269e+03       2.206171494831e-01      -2.318553771273e+00      -1.442925752229e-05      -5.434510648272e-02      -6.494929044465e-04      -6.524852390987e-05      -1.004738832820e-04      -6.636663708495e+00       1.457519649285e-03       5.861898409844e-01       5.861561063099e-01      -2.255749951324e+00      -3.659099231538e-05      -6.520886274369e-02      -6.637506794106e+00       1.457872369384e-03 
       7.249691475924e+03       2.240792967964e-01      -2.318128278113e+00      -1.019651899889e-05      -5.368350035484e-02      -6.724301187774e-04      -7.389158993408e-05      -1.091278043675e-04      -6.721422886057e+00       1.468533819915e-03       5.860582659037e-01       5.860258857570e-01      -2.253651282598e+00      -3.154771286217e-05      -6.475773679635e-02      -6.722286297964e+00       1.468886030554e-03 
       7.308736748570e+03       2.276541436934e-01      -2.318045174193e+00      -5.927029045783e-06      -5.285687059299e-02      -6.943030659716e-04      -8.283882778465e-05      -1.177499549616e-04      -6.808878769732e+00       1.479796430109e-03       5.859190779311e-01       5.858881101083e-01      -2.251921662377e+00      -2.639567458729e-05      -6.412217279827e-02      -6.809762959227e+00       1.480147981992e-03 
       7.369239209757e+03       2.313487952408e-01      -2.318324863043e+00      -1.634264343027e-06      -5.185851814840e-02      -7.149817725016e-04      -9.208579129166e-05      -1.263254870642e-04      -6.899196857442e+00       1.491320862717e-03       5.857715953384e-01       5.857420935975e-01      -2.250588387312e+00      -2.114626067551e-05      -6.329307092957e-02      -6.900102292851e+00       1.491671604457e-03 
       7.431283470520e+03       2.351709524701e-01      -2.318988402487e+00       2.666313087818e-06      -5.068176387284e-02      -7.343253677451e-04      -1.016255649257e-04      -1.348378248195e-04      -6.992555995068e+00       1.503121357311e-03       5.856150576027e-01       5.855870714044e-01      -2.249680155294e+00      -1.581280931202e-05      -6.226114404631e-02      -6.993483162745e+00       1.503471134460e-03 
       7.495025959234e+03       2.391330760123e-01      -2.320058692284e+00       6.961450357244e-06      -4.931854642594e-02      -7.522020922009e-04      -1.114584446767e-04      -1.432776850942e-04      -7.089249735051e+00       1.515225527232e-03       5.854484413103e-01       5.854220171370e-01      -2.249226817883e+00      -1.040535942640e-05      -6.101560644241e-02      -7.090199163272e+00       1.515574180585e-03 
       7.560630505053e+03       2.432485532941e-01      -2.321560636145e+00       1.123487848780e-05      -4.776037787285e-02      -7.684630006209e-04      -1.215813855212e-04      -1.516331354973e-04      -7.189592197649e+00       1.527661995392e-03       5.852705977119e-01       5.852457787343e-01      -2.249261550850e+00      -4.936868397860e-06      -5.954487205092e-02      -7.190564457546e+00       1.528009359877e-03 
       7.628297648069e+03       2.475336199593e-01      -2.323521901252e+00       1.546868968715e-05      -4.599773093068e-02      -7.829501090565e-04      -1.319915223862e-04      -1.598934244480e-04      -7.293964486303e+00       1.540465901234e-03       5.850801436370e-01       5.850569699651e-01      -2.249821213060e+00       5.785381573017e-07      -5.783592683224e-02      -7.294960202662e+00       1.540811804792e-03 
       7.698288115259e+03       2.520090236682e-01      -2.325974327020e+00       1.964363537076e-05      -4.401927916185e-02      -7.954946853125e-04      -1.426884511285e-04      -1.680505542812e-04      -7.402854405535e+00       1.553683158434e-03       5.848753636336e-01       5.848538729486e-01      -2.250947783814e+00       6.126295513012e-06      -5.587345386828e-02      -7.403874275136e+00       1.554027420146e-03 
       7.770910556859e+03       2.566994797538e-01      -2.328954493156e+00       2.373687106578e-05      -4.181208578506e-02      -8.059062309060e-04      -1.536704636277e-04      -1.760961346113e-04      -7.516842165145e+00       1.567367977831e-03       5.846541796618e-01       5.846344072822e-01      -2.252689860553e+00       1.168886140486e-05      -5.363984069401e-02      -7.517886970063e+00       1.567710406075e-03 
       7.846498160194e+03       2.616323810718e-01      -2.332502934285e+00       2.771900243462e-05      -3.936250127174e-02      -8.139633739702e-04      -1.649286055467e-04      -1.840174308634e-04      -7.636567800319e+00       1.581578210365e-03       5.844141730277e-01       5.843961511028e-01      -2.255102904495e+00       1.724210256939e-05      -5.111594429409e-02      -7.637638412368e+00       1.581918601562e-03 
       7.925435396394e+03       2.668397679363e-01      -2.336665010715e+00       3.155381356795e-05      -3.665577973094e-02      -8.194125901853e-04      -1.764477307365e-04      -1.917988772874e-04      -7.762777585400e+00       1.596380161493e-03       5.841524279728e-01       5.841361849465e-01      -2.258250314044e+00       2.275528800992e-05      -4.828056636807e-02      -7.763874978818e+00       1.596718298192e-03 
       8.008163202852e+03       2.723590048789e-01      -2.341490846293e+00       3.519612922029e-05      -3.367646163939e-02      -8.219611782745e-04      -1.882033334736e-04      -1.994205108142e-04      -7.896338399467e+00       1.611849206137e-03       5.838654221464e-01       5.838509818817e-01      -2.262204164513e+00       2.818872063890e-05      -4.511065563851e-02      -7.897463664111e+00       1.612184854792e-03 
       8.095187371192e+03       2.782337556958e-01      -2.347034937532e+00       3.858934110215e-05      -3.040896321451e-02      -8.212709095257e-04      -2.001577115199e-04      -2.068564670109e-04      -8.038258635566e+00       1.628070901113e-03       5.835488769706e-01       5.835362575098e-01      -2.267045730351e+00       3.349092846840e-05      -4.158169916907e-02      -8.039412991383e+00       1.628403809641e-03 
       8.187089259987e+03       2.845152345697e-01      -2.353355199981e+00       4.166235566638e-05      -2.683851353600e-02      -8.169508968173e-04      -2.122549860434e-04      -2.140730288073e-04      -8.189714816145e+00       1.645142384883e-03       5.831975592542e-01       5.831867711497e-01      -2.272865609205e+00       3.859516408768e-05      -3.766844363058e-02      -8.190899629286e+00       1.645472279766e-03 
       8.284529789914e+03       2.912631465044e-01      -2.360510425782e+00       4.432568875182e-05      -2.295297647856e-02      -8.085528506431e-04      -2.244134460113e-04      -2.210258301154e-04      -8.352069394657e+00       1.663172321686e-03       5.828050588658e-01       5.827961028263e-01      -2.279762457932e+00       4.341457917828e-05      -3.334653857634e-02      -8.353286192495e+00       1.663498905158e-03 
       8.388240606007e+03       2.985458780557e-01      -2.368554934879e+00       4.646684401987e-05      -1.874609191816e-02      -7.955708690865e-04      -2.365145927778e-04      -2.276557536245e-04      -8.526868910816e+00       1.682278253493e-03       5.823635595281e-01       5.823564230876e-01      -2.287838918391e+00       4.783610169199e-05      -2.859574088454e-02      -8.528119391259e+00       1.682601201092e-03 
       8.499024758449e+03       3.064414877714e-01      -2.377531303861e+00       4.794613058857e-05      -1.422149496517e-02      -7.774488598378e-04      -2.483919013590e-04      -2.338857409652e-04      -8.715859315913e+00       1.702585422261e-03       5.818635104932e-01       5.818581639206e-01      -2.297195329397e+00       5.171451504194e-05      -2.340402328867e-02      -8.717145353775e+00       1.702904380752e-03 
       8.617651718632e+03       3.150311953200e-01      -2.387451055757e+00       4.859284778023e-05      -9.402352571077e-03      -7.536204969097e-04      -2.598085516588e-04      -2.396129291123e-04      -8.920819690458e+00       1.724206011615e-03       5.812937277427e-01       5.812901178085e-01      -2.307910128809e+00       5.486415944300e-05      -1.777828457328e-02      -8.922143307171e+00       1.724520601742e-03 
       8.744618471017e+03       3.243823669330e-01      -2.398259509753e+00       4.820892333883e-05      -4.347108777164e-03      -7.236148875713e-04      -2.704323994868e-04      -2.447008714013e-04      -9.143146933386e+00       1.747194502292e-03       5.806423106731e-01       5.806403519006e-01      -2.319999954420e+00       5.705572399627e-05      -1.176303955518e-02      -9.144510191125e+00       1.747504330944e-03 
