# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.195031701549e+03       3.185286062529e-04       2.619107339890e+02       6.046772885738e+00       1.391236991179e+04       1.163210798992e+01       1.663963545817e+07       1.361457535841e+02       5.630537251366e+00       4.194117470502e+00       2.284377707245e+01       3.518813247345e-08       3.895030502190e+00       3.656346233170e+01       1.314498238517e-03       8.106233546260e-01 
       1.186706993617e+03       3.223175568400e-04       2.632953108648e+02       5.978324441491e+00       1.391098533491e+04       1.171247236033e+01       1.652217457038e+07       1.367856468921e+02       5.475405992181e+00       4.107148997593e+00       2.237009257948e+01       3.518813247345e-08       3.787715523282e+00       3.574036312773e+01       1.321966795782e-03       8.116854709644e-01 
       1.178440208657e+03       3.261498887960e-04       2.646859929927e+02       5.910678347018e+00       1.390959465278e+04       1.179338685479e+01       1.640553521961e+07       1.374275541817e+02       5.324548525504e+00       4.021983690276e+00       2.190622924987e+01       3.518813247345e-08       3.683357021072e+00       3.493611852191e+01       1.329487646431e-03       8.127430792686e-01 
       1.170230943841e+03       3.300260807626e-04       2.660828007660e+02       5.843824805621e+00       1.390819784501e+04       1.187485518389e+01       1.628971168914e+07       1.380714751583e+02       5.177847121108e+00       3.938584167256e+00       2.145198348179e+01       3.518813247345e-08       3.581873553452e+00       3.415028835879e+01       1.337061157735e-03       8.137961823133e-01 
       1.162078799142e+03       3.339466165097e-04       2.674857546326e+02       5.777754145345e+00       1.390679489114e+04       1.195688108269e+01       1.617469830191e+07       1.387174094875e+02       5.035187291557e+00       3.856913822076e+00       2.100715589366e+01       3.518813247345e-08       3.483185921573e+00       3.338244296405e+01       1.344687699535e-03       8.148447830715e-01 
       1.153983377314e+03       3.379119849898e-04       2.688948750952e+02       5.712456817335e+00       1.390538577068e+04       1.203946831081e+01       1.606048942027e+07       1.393653567958e+02       4.896457702895e+00       3.776936807059e+00       2.057155123671e+01       3.518813247345e-08       3.387217108072e+00       3.263216288992e+01       1.352367644266e-03       8.158888847122e-01 
       1.145944283869e+03       3.419226803929e-04       2.703101827115e+02       5.647923394207e+00       1.390397046306e+04       1.212262065265e+01       1.594707944569e+07       1.400153166701e+02       4.761550087800e+00       3.698618017584e+00       2.014497830928e+01       3.518813247345e-08       3.293892216979e+00       3.189903866683e+01       1.360101366968e-03       8.169284905991e-01 
       1.137961127064e+03       3.459792022013e-04       2.717316980945e+02       5.584144568445e+00       1.390254894768e+04       1.220634191750e+01       1.583446281851e+07       1.406672886581e+02       4.630359161116e+00       3.621923076684e+00       1.972724987300e+01       3.518813247345e-08       3.203138415303e+00       3.118267056130e+01       1.367889245309e-03       8.179636042880e-01 
       1.130033517877e+03       3.500820552457e-04       2.731594419131e+02       5.521111150819e+00       1.390112120386e+04       1.229063593974e+01       1.572263401763e+07       1.413212722681e+02       4.502782537727e+00       3.546818319965e+00       1.931818257062e+01       3.518813247345e-08       3.114884876202e+00       3.048266833970e+01       1.375731659603e-03       8.189942295252e-01 
       1.122161069990e+03       3.542317497619e-04       2.745934348918e+02       5.458814068825e+00       1.389968721088e+04       1.237550657895e+01       1.561158756031e+07       1.419772669692e+02       4.378720652680e+00       3.473270780842e+00       1.891759684555e+01       3.518813247345e-08       3.029062723743e+00       2.979865103800e+01       1.383628992825e-03       8.200203702458e-01 
       1.114343399772e+03       3.584288014472e-04       2.760336978117e+02       5.397244365143e+00       1.389824694796e+04       1.246095772011e+01       1.550131800182e+07       1.426352721909e+02       4.258076683516e+00       3.401248176072e+00       1.852531686314e+01       3.518813247345e-08       2.945604979158e+00       2.913024673707e+01       1.391581630634e-03       8.210420305709e-01 
       1.106580126257e+03       3.626737315187e-04       2.774802515102e+02       5.336393196123e+00       1.389680039427e+04       1.254699327374e+01       1.539181993524e+07       1.432952873239e+02       4.140756474735e+00       3.330718891593e+00       1.814117043351e+01       3.518813247345e-08       2.864446508603e+00       2.847709234363e+01       1.399589961391e-03       8.220592148065e-01 
       1.098870871125e+03       3.669670667712e-04       2.789331168818e+02       5.276251830284e+00       1.389534752889e+04       1.263361717606e+01       1.528308799119e+07       1.439573117191e+02       4.026668464344e+00       3.261651968658e+00       1.776498893604e+01       3.518813247345e-08       2.785523972339e+00       2.783883337657e+01       1.407654376176e-03       8.230719274413e-01 
       1.091215258689e+03       3.713093396360e-04       2.803923148780e+02       5.216811646834e+00       1.389388833090e+04       1.272083338918e+01       1.517511683752e+07       1.446213446885e+02       3.915723612426e+00       3.194017090248e+00       1.739660724536e+01       3.518813247345e-08       2.708775775321e+00       2.721512375854e+01       1.415775268807e-03       8.240801731443e-01 
       1.083612915870e+03       3.757010882406e-04       2.818578665077e+02       5.158064134218e+00       1.389242277927e+04       1.280864590121e+01       1.506790117913e+07       1.452873855050e+02       3.807835331676e+00       3.127784567777e+00       1.703586365892e+01       3.518813247345e-08       2.634142019147e+00       2.660562561270e+01       1.423953035863e-03       8.250839567634e-01 
       1.076063472186e+03       3.801428564688e-04       2.833297928377e+02       5.100000888675e+00       1.389095085294e+04       1.289705872649e+01       1.496143575763e+07       1.459554334021e+02       3.702919419852e+00       3.062925328065e+00       1.668259982606e+01       3.518813247345e-08       2.561564455324e+00       2.601000906449e+01       1.432188076699e-03       8.260832833233e-01 
       1.068566559727e+03       3.846351940212e-04       2.848081149929e+02       5.042613612824e+00       1.388947253078e+04       1.298607590567e+01       1.485571535117e+07       1.466254875743e+02       3.600893994085e+00       2.999410900582e+00       1.633666067855e+01       3.518813247345e-08       2.490986439831e+00       2.542795204824e+01       1.440480793466e-03       8.270781580231e-01 
       1.061121813140e+03       3.891786564769e-04       2.862928541565e+02       4.985894114260e+00       1.388798779162e+04       1.307570150599e+01       1.475073477410e+07       1.472975471769e+02       3.501679426997e+00       2.937213404962e+00       1.599789436254e+01       3.518813247345e-08       2.422352888924e+00       2.485914011861e+01       1.448831591135e-03       8.280685862350e-01 
       1.053728869614e+03       3.937738053553e-04       2.877840315706e+02       4.929834304177e+00       1.388649661420e+04       1.316593962133e+01       1.464648887680e+07       1.479716113265e+02       3.405198284579e+00       2.876305538767e+00       1.566615217193e+01       3.518813247345e-08       2.355610236167e+00       2.430326626664e+01       1.457240877511e-03       8.290545735018e-01 
       1.046387368857e+03       3.984212081788e-04       2.892816685360e+02       4.874426196004e+00       1.388499897724e+04       1.325679437245e+01       1.454297254536e+07       1.486476791002e+02       3.311375265783e+00       2.816660565511e+00       1.534128848318e+01       3.518813247345e-08       2.290706390636e+00       2.376003074029e+01       1.465709063256e-03       8.300361255352e-01 
       1.039096953084e+03       4.031214385364e-04       2.907857864131e+02       4.819661904067e+00       1.388349485936e+04       1.334826990715e+01       1.444018070138e+07       1.493257495365e+02       3.220137143770e+00       2.758252302930e+00       1.502316069134e+01       3.518813247345e-08       2.227590696283e+00       2.322914086951e+01       1.474236561910e-03       8.310132482138e-01 
       1.031857266994e+03       4.078750761474e-04       2.922964066218e+02       4.765533642255e+00       1.388198423915e+04       1.344037040041e+01       1.433810830171e+07       1.500058216351e+02       3.131412708785e+00       2.701055111496e+00       1.471162914758e+01       3.518813247345e-08       2.166213892414e+00       2.271031089547e+01       1.482823789908e-03       8.319859475810e-01 
       1.024667957758e+03       4.126827069263e-04       2.938135506421e+02       4.712033722722e+00       1.388046709513e+04       1.353310005459e+01       1.423675033820e+07       1.506878943565e+02       3.045132712599e+00       2.645043883167e+00       1.440655709786e+01       3.518813247345e-08       2.106528075258e+00       2.220326180407e+01       1.491471166602e-03       8.329542298431e-01 
       1.017528674999e+03       4.175449230479e-04       2.953372400142e+02       4.659154554592e+00       1.387894340576e+04       1.362646309961e+01       1.413610183745e+07       1.513719666226e+02       2.961229814482e+00       2.590194030371e+00       1.410781062294e+01       3.518813247345e-08       2.048486660594e+00       2.170772116357e+01       1.500179114283e-03       8.339181013674e-01 
       1.010439070773e+03       4.224623230139e-04       2.968674963390e+02       4.606888642687e+00       1.387741314944e+04       1.372046379306e+01       1.403615786060e+07       1.520580373168e+02       2.879638528668e+00       2.536481475221e+00       1.381525857964e+01       3.518813247345e-08       1.992044347406e+00       2.122342296612e+01       1.508948058198e-03       8.348775686802e-01 
       1.003398799559e+03       4.274355117190e-04       2.984043412780e+02       4.555228586276e+00       1.387587630450e+04       1.381510642047e+01       1.393691350306e+07       1.527461052834e+02       2.800295173258e+00       2.483882638949e+00       1.352877254329e+01       3.518813247345e-08       1.937157082538e+00       2.075010747323e+01       1.517778426575e-03       8.358326384649e-01 
       9.964075182330e+02       4.324651005190e-04       2.999477965545e+02       4.504167077834e+00       1.387433284922e+04       1.391039529540e+01       1.383836389428e+07       1.534361693284e+02       2.723137820543e+00       2.432374431561e+00       1.324822675142e+01       3.518813247345e-08       1.883782026326e+00       2.028752106504e+01       1.526670650640e-03       8.367833175599e-01 
       9.894648860592e+02       4.375517072982e-04       3.014978839529e+02       4.453696901821e+00       1.387278276182e+04       1.400633475965e+01       1.374050419751e+07       1.541282282193e+02       2.648106248683e+00       2.381934241710e+00       1.297349804853e+01       3.518813247345e-08       1.831877519176e+00       1.983541609329e+01       1.535625164641e-03       8.377296129565e-01 
       9.825705646690e+02       4.426959565393e-04       3.030546253197e+02       4.403810933478e+00       1.387122602046e+04       1.410292918345e+01       1.364332960959e+07       1.548222806849e+02       2.575141894723e+00       2.332539926770e+00       1.270446583208e+01       3.518813247345e-08       1.781403049057e+00       1.939355073782e+01       1.544642405867e-03       8.386715317974e-01 
       9.757242180460e+02       4.478984793921e-04       3.046180425637e+02       4.354502137639e+00       1.386966260321e+04       1.420018296563e+01       1.354683536068e+07       1.555183254157e+02       2.504187808902e+00       2.284169803125e+00       1.244101199959e+01       3.518813247345e-08       1.732319219896e+00       1.896168886670e+01       1.553722814670e-03       8.396090813744e-01 
       9.689255125093e+02       4.531599137444e-04       3.061881576561e+02       4.305763567558e+00       1.386809248812e+04       1.429810053376e+01       1.345101671407e+07       1.562163610641e+02       2.435188610218e+00       2.236802636654e+00       1.218302089681e+01       3.518813247345e-08       1.684587720840e+00       1.853959989971e+01       1.562866834489e-03       8.405422691266e-01 
       9.621741166976e+02       4.584809042928e-04       3.077649926312e+02       4.257588363752e+00       1.386651565314e+04       1.439668634440e+01       1.335586896589e+07       1.569163862440e+02       2.368090443224e+00       2.190417633415e+00       1.193037926697e+01       3.518813247345e-08       1.638171296365e+00       1.812705867516e+01       1.572074911868e-03       8.414711026384e-01 
       9.554697015530e+02       4.638621026149e-04       3.093485695862e+02       4.209969752862e+00       1.386493207619e+04       1.449594488323e+01       1.326138744496e+07       1.576183995313e+02       2.302840936003e+00       2.144994430521e+00       1.168297620109e+01       3.518813247345e-08       1.593033717209e+00       1.772384532001e+01       1.581347496477e-03       8.423955896375e-01 
       9.488119403045e+02       4.693041672414e-04       3.109389106822e+02       4.162901046525e+00       1.386334173509e+04       1.459588066523e+01       1.316756751251e+07       1.583223994636e+02       2.239389159309e+00       2.100513087205e+00       1.144070308935e+01       3.518813247345e-08       1.549139752102e+00       1.732974512316e+01       1.590685041141e-03       8.433157379930e-01 
       9.422005084529e+02       4.748077637301e-04       3.125360381440e+02       4.116375640264e+00       1.386174460763e+04       1.469649823490e+01       1.307440456196e+07       1.590283845409e+02       2.177685586829e+00       2.056954076073e+00       1.120345357338e+01       3.518813247345e-08       1.506455140284e+00       1.694454841176e+01       1.600088001853e-03       8.442315557136e-01 
       9.356350837546e+02       4.803735647395e-04       3.141399742607e+02       4.070387012394e+00       1.386014067151e+04       1.479780216640e+01       1.298189401871e+07       1.597363532250e+02       2.117682056542e+00       2.014298274534e+00       1.097112349964e+01       3.518813247345e-08       1.464946564765e+00       1.656805043067e+01       1.609556837803e-03       8.451430509455e-01 
       9.291153462058e+02       4.860022501039e-04       3.157507413858e+02       4.024928722943e+00       1.385852990439e+04       1.489979706380e+01       1.289003133992e+07       1.604463039401e+02       2.059331733140e+00       1.972526956410e+00       1.074361087369e+01       3.518813247345e-08       1.424581626338e+00       1.620005122477e+01       1.619092011396e-03       8.460502319704e-01 
       9.226409780272e+02       4.916945069092e-04       3.173683619381e+02       3.979994412578e+00       1.385691228384e+04       1.500248756117e+01       1.279881201428e+07       1.611582350723e+02       2.002589071485e+00       1.931621783720e+00       1.052081581547e+01       3.518813247345e-08       1.385328818293e+00       1.584035552415e+01       1.628693988278e-03       8.469531072040e-01 
       9.162116636485e+02       4.974510295695e-04       3.189928584011e+02       3.935577801565e+00       1.385528778737e+04       1.510587832285e+01       1.270823156179e+07       1.618721449706e+02       1.947409781074e+00       1.891564798635e+00       1.030264051544e+01       3.518813247345e-08       1.347157501836e+00       1.548877263217e+01       1.638363237358e-03       8.478516851936e-01 
       9.098270896929e+02       5.032725199042e-04       3.206242533244e+02       3.891672688721e+00       1.385365639245e+04       1.520997404362e+01       1.261828553354e+07       1.625880319462e+02       1.893750791477e+00       1.852338415595e+00       1.008898919169e+01       3.518813247345e-08       1.310037882186e+00       1.514511631614e+01       1.648100230827e-03       8.487459746165e-01 
       9.034869449621e+02       5.091596872162e-04       3.222625693231e+02       3.848272950396e+00       1.385201807645e+04       1.531477944884e+01       1.252896951153e+07       1.633058942729e+02       1.841570218736e+00       1.813925413596e+00       9.879768047909e+00       3.518813247345e-08       1.273940985323e+00       1.480920470075e+01       1.657905444188e-03       8.496359842780e-01 
       8.971909204209e+02       5.151132483709e-04       3.239078290789e+02       3.805372539463e+00       1.385037281670e+04       1.542029929473e+01       1.244027910840e+07       1.640257301873e+02       1.790827332681e+00       1.776308928635e+00       9.674885232214e+00       3.518813247345e-08       1.238838635381e+00       1.448086016410e+01       1.667779356272e-03       8.505217231093e-01 
       8.909387091824e+02       5.211339278762e-04       3.255600553400e+02       3.762965484318e+00       1.384872059044e+04       1.552653836846e+01       1.235220996726e+07       1.647475378886e+02       1.741482525149e+00       1.739472446304e+00       9.474250796863e+00       3.518813247345e-08       1.204703432668e+00       1.415990923617e+01       1.677722449267e-03       8.514032001663e-01 
       8.847300064930e+02       5.272224579628e-04       3.272192709216e+02       3.721045887903e+00       1.384706137485e+04       1.563350148843e+01       1.226475776146e+07       1.654713155391e+02       1.693497279082e+00       1.703399794552e+00       9.277776658779e+00       3.518813247345e-08       1.171508732280e+00       1.384618249988e+01       1.687735208738e-03       8.522804246266e-01 
       8.785645097175e+02       5.333795786657e-04       3.288854987060e+02       3.679607926731e+00       1.384539514707e+04       1.574119350440e+01       1.217791819438e+07       1.661970612642e+02       1.646834138471e+00       1.668075136582e+00       9.085376560904e+00       3.518813247345e-08       1.139228623314e+00       1.353951449446e+01       1.697818123653e-03       8.531534057889e-01 
       8.724419183246e+02       5.396060379070e-04       3.305587616434e+02       3.638645849931e+00       1.384372188413e+04       1.584961929774e+01       1.209168699923e+07       1.669247731520e+02       1.601456679127e+00       1.633482963906e+00       8.896966034347e+00       3.518813247345e-08       1.107837908651e+00       1.323974362122e+01       1.707971686405e-03       8.540221530700e-01 
       8.663619338718e+02       5.459025915785e-04       3.322390827519e+02       3.598153978307e+00       1.384204156302e+04       1.595878378157e+01       1.200605993884e+07       1.676544492544e+02       1.557329480266e+00       1.599608089538e+00       8.712462361320e+00       3.518813247345e-08       1.077312085294e+00       1.294671205161e+01       1.718196392837e-03       8.548866760038e-01 
       8.603242599916e+02       5.522700036264e-04       3.339264851182e+02       3.558126703404e+00       1.384035416066e+04       1.606869190099e+01       1.192103280545e+07       1.683860875864e+02       1.514418096863e+00       1.566435641332e+00       8.531784538846e+00       3.518813247345e-08       1.047627325247e+00       1.266026563748e+01       1.728492742266e-03       8.557469842388e-01 
       8.543286023766e+02       5.587090461357e-04       3.356209918973e+02       3.518558486590e+00       1.383865965388e+04       1.617934863329e+01       1.183660142052e+07       1.691196861264e+02       1.472689032782e+00       1.533951055453e+00       8.354853243208e+00       3.518813247345e-08       1.018760456923e+00       1.238025382355e+01       1.738861237508e-03       8.566030875368e-01 
       8.483746687650e+02       5.652204994167e-04       3.373226263137e+02       3.479443858150e+00       1.383695801946e+04       1.629075898812e+01       1.175276163450e+07       1.698552428166e+02       1.432109714631e+00       1.502140069989e+00       8.181590795146e+00       3.518813247345e-08       9.906889470661e-01       1.210652956202e+01       1.749302384902e-03       8.574549957707e-01 
       8.424621689272e+02       5.718051520912e-04       3.390314116609e+02       3.440777416393e+00       1.383524923411e+04       1.640292800768e+01       1.166950932665e+07       1.705927555630e+02       1.392648466353e+00       1.470988718691e+00       8.011921125768e+00       3.518813247345e-08       9.633908831626e-01       1.183894922916e+01       1.759816694334e-03       8.583027189226e-01 
       8.365908146507e+02       5.784638011806e-04       3.407473713026e+02       3.402553826769e+00       1.383353327447e+04       1.651586076698e+01       1.158684040486e+07       1.713322222352e+02       1.354274484501e+00       1.440483324847e+00       7.845769743175e+00       3.518813247345e-08       9.368449563477e-01       1.157737254406e+01       1.770404679264e-03       8.591462670825e-01 
       8.307603197269e+02       5.851972521942e-04       3.424705286723e+02       3.364767820997e+00       1.383181011710e+04       1.662956237398e+01       1.150475080540e+07       1.720736406672e+02       1.316957814208e+00       1.410610495277e+00       7.683063699768e+00       3.518813247345e-08       9.110304447757e-01       1.132166248922e+01       1.781066856746e-03       8.599856504460e-01 
       8.249703999366e+02       5.920063192193e-04       3.442009072743e+02       3.327414196211e+00       1.383007973850e+04       1.674403796984e+01       1.142323649276e+07       1.728170086567e+02       1.280669325808e+00       1.381357114460e+00       7.523731560239e+00       3.518813247345e-08       8.859271974502e-01       1.107168523315e+01       1.791803747463e-03       8.608208793125e-01 
       8.192207730365e+02       5.988918250111e-04       3.459385306835e+02       3.290487814108e+00       1.382834211509e+04       1.685929272908e+01       1.134229345945e+07       1.735623239661e+02       1.245380692108e+00       1.352710338773e+00       7.367703370225e+00       3.518813247345e-08       8.615156185002e-01       1.082731005479e+01       1.802615875740e-03       8.616519640838e-01 
       8.135111587454e+02       6.058546010846e-04       3.476834225463e+02       3.253983600117e+00       1.382659722323e+04       1.697533185982e+01       1.126191772580e+07       1.743095843221e+02       1.211064366282e+00       1.324657590862e+00       7.214910625610e+00       3.518813247345e-08       8.377766518888e-01       1.058840926983e+01       1.813503769580e-03       8.624789152619e-01 
       8.078412787305e+02       6.128954878066e-04       3.494356065803e+02       3.217896542570e+00       1.382484503920e+04       1.709216060399e+01       1.118210533975e+07       1.750587874157e+02       1.177693560377e+00       1.297186554116e+00       7.065286242462e+00       3.518813247345e-08       8.146917665429e-01       1.035485815869e+01       1.824467960684e-03       8.633017434475e-01 
       8.022108565941e+02       6.200153344898e-04       3.511951065755e+02       3.182221691893e+00       1.382308553920e+04       1.720978423750e+01       1.110285237671e+07       1.758099309031e+02       1.145242224406e+00       1.270285167267e+00       6.918764527600e+00       3.518813247345e-08       7.922429418928e-01       1.012653489635e+01       1.835508984479e-03       8.641204593382e-01 
       7.966196178596e+02       6.272149994863e-04       3.529619463939e+02       3.146954159799e+00       1.382131869938e+04       1.732820807050e+01       1.102415493932e+07       1.765630124049e+02       1.113685026025e+00       1.243941619096e+00       6.775281149758e+00       3.518813247345e-08       7.704126538100e-01       9.903320483877e+00       1.846627380145e-03       8.649350737264e-01 
       7.910672899590e+02       6.344953502837e-04       3.547361499702e+02       3.112089118501e+00       1.381954449581e+04       1.744743744754e+01       1.094600915726e+07       1.773180295070e+02       1.082997330760e+00       1.218144343246e+00       6.634773111363e+00       3.518813247345e-08       7.491838609322e-01       9.685098681490e+00       1.857823690637e-03       8.657455974980e-01 
       7.855536022187e+02       6.418572636013e-04       3.565177413125e+02       3.077621799925e+00       1.381776290446e+04       1.756747774784e+01       1.086841118711e+07       1.780749797603e+02       1.053155182786e+00       1.192882013154e+00       6.497178720883e+00       3.518813247345e-08       7.285399913650e-01       9.471755943376e+00       1.869098462718e-03       8.665520416306e-01 
       7.800782858473e+02       6.493016254872e-04       3.583067445018e+02       3.043547494947e+00       1.381597390127e+04       1.768833438544e+01       1.079135721212e+07       1.788338606813e+02       1.024135286232e+00       1.168143537073e+00       6.362437565755e+00       3.518813247345e-08       7.084649297501e-01       9.263181353999e+00       1.880452246980e-03       8.673544171915e-01 
       7.746410739216e+02       6.568293314172e-04       3.601031836932e+02       3.009861552625e+00       1.381417746208e+04       1.781001280945e+01       1.071484344203e+07       1.795946697516e+02       9.959149870041e-01       1.143918053207e+00       6.230490485880e+00       3.518813247345e-08       6.889430046890e-01       9.059266565968e+00       1.891885597874e-03       8.681527353363e-01 
       7.692417013742e+02       6.644412863939e-04       3.619070831160e+02       2.976559379452e+00       1.381237356266e+04       1.793251850428e+01       1.063886611292e+07       1.803574044186e+02       9.684722551026e-01       1.120194924949e+00       6.101279547650e+00       3.518813247345e-08       6.699589765140e-01       8.859905739404e+00       1.903399073736e-03       8.689470073068e-01 
       7.638799049807e+02       6.721384050474e-04       3.637184670739e+02       2.943636438618e+00       1.381056217870e+04       1.805585698980e+01       1.056342148698e+07       1.811220620956e+02       9.417856674343e-01       1.096963736203e+00       5.974748018537e+00       3.518813247345e-08       6.514980253957e-01       8.664995482758e+00       1.914993236815e-03       8.697372444297e-01 
       7.585554233463e+02       6.799216117371e-04       3.655373599455e+02       2.911088249275e+00       1.380874328583e+04       1.818003382162e+01       1.048850585235e+07       1.818886401617e+02       9.158343910929e-01       1.074214286825e+00       5.850840342183e+00       3.518813247345e-08       6.335457397775e-01       8.474434795066e+00       1.926668653300e-03       8.705234581148e-01 
       7.532679968936e+02       6.877918406538e-04       3.673637861848e+02       2.878910385820e+00       1.380691685959e+04       1.830505459128e+01       1.041411552296e+07       1.826571359622e+02       8.905981671013e-01       1.051936588136e+00       5.729502114030e+00       3.518813247345e-08       6.160881051293e-01       8.288125009584e+00       1.938425893346e-03       8.713056598533e-01 
       7.480173678499e+02       6.957500359239e-04       3.691977703214e+02       2.847098477184e+00       1.380508287545e+04       1.843092492646e+01       1.034024683832e+07       1.834275468088e+02       8.660572946024e-01       1.030120858545e+00       5.610680057436e+00       3.518813247345e-08       5.991114930111e-01       8.105969738783e+00       1.950265531105e-03       8.720838612159e-01 
       7.428032802345e+02       7.037971517142e-04       3.710393369609e+02       2.815648206127e+00       1.380324130881e+04       1.855765049122e+01       1.026689616336e+07       1.841998699794e+02       8.421926154841e-01       1.008757519255e+00       5.494322000300e+00       3.518813247345e-08       5.826026504370e-01       7.927874820665e+00       1.962188144753e-03       8.728580738517e-01 
       7.376254798463e+02       7.119341523376e-04       3.728885107853e+02       2.784555308549e+00       1.380139213499e+04       1.868523698622e+01       1.019405988825e+07       1.849741027187e+02       8.189854994291e-01       9.878371900572e-01       5.380376852163e+00       3.518813247345e-08       5.665486895329e-01       7.753748266371e+00       1.974194316515e-03       8.736283094860e-01 
       7.324837142515e+02       7.201620123603e-04       3.747453165536e+02       2.753815572809e+00       1.379953532922e+04       1.881369014894e+01       1.012173442822e+07       1.857502422383e+02       7.964178293752e-01       9.673506852161e-01       5.268794581787e+00       3.518813247345e-08       5.509370774790e-01       7.583500209046e+00       1.986284632699e-03       8.743945799189e-01 
       7.273777327714e+02       7.284817167101e-04       3.766097791017e+02       2.723424839045e+00       1.379767086667e+04       1.894301575389e+01       1.004991622339e+07       1.865282857166e+02       7.744719873772e-01       9.472890094382e-01       5.159526195197e+00       3.518813247345e-08       5.357556267289e-01       7.417042853929e+00       1.998459683719e-03       8.751568970237e-01 
       7.223072864699e+02       7.368942607855e-04       3.784819233431e+02       2.693378998516e+00       1.379579872243e+04       1.907321961287e+01       9.978601738607e+06       1.873082302993e+02       7.531308408576e-01       9.276433539234e-01       5.052523714180e+00       3.518813247345e-08       5.209924854984e-01       7.254290429648e+00       2.010720064129e-03       8.759152727454e-01 
       7.172721281418e+02       7.454006505664e-04       3.803617742694e+02       2.663673992941e+00       1.379391887151e+04       1.920430757517e+01       9.907787463252e+06       1.880900730995e+02       7.323777292360e-01       9.084050925001e-01       4.947740155229e+00       3.518813247345e-08       5.066361285163e-01       7.095159140670e+00       2.023066372649e-03       8.766697190987e-01 
       7.122720123004e+02       7.540019027255e-04       3.822493569504e+02       2.634305813854e+00       1.379203128882e+04       1.933628552779e+01       9.837469911090e+06       1.888738111977e+02       7.121964509271e-01       8.895657778383e-01       4.845129508923e+00       3.518813247345e-08       4.926753480300e-01       6.939567120907e+00       2.035499212192e-03       8.774202481670e-01 
       7.073066951658e+02       7.626990447416e-04       3.841446965347e+02       2.605270501967e+00       1.379013594924e+04       1.946915939572e+01       9.767645620094e+06       1.896594416421e+02       6.925712506964e-01       8.711171377433e-01       4.744646719735e+00       3.518813247345e-08       4.790992450584e-01       6.787434388421e+00       2.048019189901e-03       8.781668721003e-01 
       7.023759346531e+02       7.714931150128e-04       3.860478182499e+02       2.576564146537e+00       1.378823282753e+04       1.960293514211e+01       9.698311152275e+06       1.904469614489e+02       6.734868073650e-01       8.530510715244e-01       4.646247666255e+00       3.518813247345e-08       4.658972208865e-01       6.638682801219e+00       2.060626917170e-03       8.789096031138e-01 
       6.974794903602e+02       7.803851629728e-04       3.879587474030e+02       2.548182884744e+00       1.378632189837e+04       1.973761876854e+01       9.629463093517e+06       1.912363676025e+02       6.549282218517e-01       8.353596464402e-01       4.549889141831e+00       3.518813247345e-08       4.530589687936e-01       6.493236014105e+00       2.073323009679e-03       8.796484534866e-01 
       6.926171235567e+02       7.893762492061e-04       3.898775093811e+02       2.520122901083e+00       1.378440313639e+04       1.987321631524e+01       9.561098053412e+06       1.920276570554e+02       6.368810055462e-01       8.180350942166e-01       4.455528835602e+00       3.518813247345e-08       4.405744660096e-01       6.351019436563e+00       2.086108087423e-03       8.803834355597e-01 
       6.877885971718e+02       7.984674455670e-04       3.918041296515e+02       2.492380426751e+00       1.378247651612e+04       2.000973386133e+01       9.493212665094e+06       1.928208267286e+02       6.193310690006e-01       8.010698076378e-01       4.363125313931e+00       3.518813247345e-08       4.284339658931e-01       6.211960191651e+00       2.098982774742e-03       8.811145617349e-01 
       6.829936757830e+02       8.076598352972e-04       3.937386337618e+02       2.464951739055e+00       1.378054201201e+04       2.014717752505e+01       9.425803585079e+06       1.936158735118e+02       6.022647109345e-01       7.844563372073e-01       4.272638002219e+00       3.518813247345e-08       4.166279903243e-01       6.075987075873e+00       2.111947700351e-03       8.818418444731e-01 
       6.782321256047e+02       8.169545131469e-04       3.956810473412e+02       2.437833160823e+00       1.377859959843e+04       2.028555346402e+01       9.358867493100e+06       1.944127942637e+02       5.856686075410e-01       7.681873878786e-01       4.184027167095e+00       3.518813247345e-08       4.051473223082e-01       5.943030520011e+00       2.125003497372e-03       8.825652962928e-01 
       6.735037144766e+02       8.263525854960e-04       3.976313961000e+02       2.411021059819e+00       1.377664924968e+04       2.042486787544e+01       9.292401091948e+06       1.952115858120e+02       5.695298020887e-01       7.522558158531e-01       4.097253898982e+00       3.518813247345e-08       3.939829987810e-01       5.813022550893e+00       2.138150803362e-03       8.832849297685e-01 
       6.688082118527e+02       8.358551704766e-04       3.995897058302e+02       2.384511848172e+00       1.377469093995e+04       2.056512699634e+01       9.226401107308e+06       1.960122449536e+02       5.538356948092e-01       7.366546254450e-01       4.012280095016e+00       3.518813247345e-08       3.831263036152e-01       5.685896754074e+00       2.151390260350e-03       8.840007575295e-01 
