# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  120       4.738815826870e-10       1.270807981677e-13      -4.595872112725e-12       0.000000000000e+00       4.210636420094e-12       2.618733083997e-12      -6.080328659727e-15 
  121       4.785329104855e-10       1.284543119846e-13      -4.676239481885e-12       0.000000000000e+00       4.117001802361e-12       2.573483766760e-12      -6.024428304032e-15 
  122       4.832008905913e-10       1.297836414277e-13      -4.755494432621e-12       0.000000000000e+00       4.026068907540e-12       2.531169920910e-12      -5.973360693530e-15 
  123       4.878845294592e-10       1.310674557491e-13      -4.833565325081e-12       0.000000000000e+00       3.937768771851e-12       2.491361050932e-12      -5.925894140156e-15 
  124       4.925827139083e-10       1.323044462793e-13      -4.910380246638e-12       0.000000000000e+00       3.852014194949e-12       2.453587784638e-12      -5.880698947867e-15 
  125       4.972942077640e-10       1.334933274695e-13      -4.985867036533e-12       0.000000000000e+00       3.768699250728e-12       2.417341000478e-12      -5.836345288456e-15 
  126       5.020176484990e-10       1.346328379347e-13      -5.059953310535e-12       0.000000000000e+00       3.687698798140e-12       2.382070954842e-12      -5.791301077365e-15 
  127       5.067515438749e-10       1.357217414970e-13      -5.132566485586e-12       0.000000000000e+00       3.608867992000e-12       2.347186409369e-12      -5.743929849499e-15 
  128       5.114942685837e-10       1.367588282276e-13      -5.203633804453e-12       0.000000000000e+00       3.532041793798e-12       2.312053758248e-12      -5.692488635046e-15 
  129       5.162442634567e-10       1.377429608146e-13      -5.273083354418e-12       0.000000000000e+00       3.457070965876e-12       2.276132746965e-12      -5.635514628370e-15 
  130       5.210006649326e-10       1.386732171977e-13      -5.340847197341e-12       0.000000000000e+00       3.383935557389e-12       2.239402315512e-12      -5.573037665506e-15 
  131       5.257627386178e-10       1.395487656240e-13      -5.406858631152e-12       0.000000000000e+00       3.312643001379e-12       2.201980038947e-12      -5.505497361821e-15 
  132       5.305296810178e-10       1.403688220808e-13      -5.471051258043e-12       0.000000000000e+00       3.243192521501e-12       2.163989827180e-12      -5.433366893302e-15 
  133       5.353006176285e-10       1.411326516622e-13      -5.533359016232e-12       0.000000000000e+00       3.175574903894e-12       2.125562029681e-12      -5.357153654425e-15 
  134       5.400746010276e-10       1.418395699370e-13      -5.593716211725e-12       0.000000000000e+00       3.109772269051e-12       2.086833540178e-12      -5.277399916039e-15 
  135       5.448506089646e-10       1.424889443154e-13      -5.652057550083e-12       0.000000000000e+00       3.045757843697e-12       2.047947901368e-12      -5.194683483234e-15 
  136       5.496275424527e-10       1.430801954166e-13      -5.708318168183e-12       0.000000000000e+00       2.983495732660e-12       2.009055409613e-12      -5.109618353224e-15 
  137       5.544042238592e-10       1.436127984357e-13      -5.762433665983e-12       0.000000000000e+00       2.922940690742e-12       1.970313219650e-12      -5.022855373214e-15 
  138       5.591793949967e-10       1.440862845111e-13      -5.814340138287e-12       0.000000000000e+00       2.864037894591e-12       1.931885449291e-12      -4.935082898283e-15 
  139       5.639517152140e-10       1.445002420918e-13      -5.863974206506e-12       0.000000000000e+00       2.806722714579e-12       1.893943284128e-12      -4.847027449257e-15 
  140       5.687197594871e-10       1.448543183043e-13      -5.911273050424e-12       0.000000000000e+00       2.750920486670e-12       1.856665082241e-12      -4.759454370584e-15 
  141       5.734820165100e-10       1.451482203203e-13      -5.956174439960e-12       0.000000000000e+00       2.696546284292e-12       1.820236478892e-12      -4.673168488211e-15 
  142       5.782368867860e-10       1.453817167234e-13      -5.998616766934e-12       0.000000000000e+00       2.643504690214e-12       1.784850491239e-12      -4.589014767457e-15 
  143       5.829826807183e-10       1.455546388766e-13      -6.038539076829e-12       0.000000000000e+00       2.591689568417e-12       1.750707623034e-12      -4.507878970893e-15 
  144       5.877177745344e-10       1.456669103280e-13      -6.075881806767e-12       0.000000000000e+00       2.541006576786e-12       1.717975964427e-12      -4.430509278404e-15 
  145       5.924410994135e-10       1.457186354079e-13      -6.110589014370e-12       0.000000000000e+00       2.491443688218e-12       1.686666836979e-12      -4.356959938547e-15 
  146       5.971516971760e-10       1.457100220056e-13      -6.142606430038e-12       0.000000000000e+00       2.443007220657e-12       1.656747030873e-12      -4.287093763918e-15 
  147       6.018485657872e-10       1.456413558304e-13      -6.171880805977e-12       0.000000000000e+00       2.395699623996e-12       1.628177584859e-12      -4.220755876064e-15 
  148       6.065306583554e-10       1.455130019401e-13      -6.198359952019e-12       0.000000000000e+00       2.349519382647e-12       1.600913661043e-12      -4.157773334400e-15 
  149       6.111968821299e-10       1.453254062690e-13      -6.221992771445e-12       0.000000000000e+00       2.304460918102e-12       1.574904419676e-12      -4.097954765136e-15 
  150       6.158460974988e-10       1.450790971563e-13      -6.242729296810e-12       0.000000000000e+00       2.260514491504e-12       1.550092893948e-12      -4.041089990197e-15 
  151       6.204771169877e-10       1.447746868747e-13      -6.260520725761e-12       0.000000000000e+00       2.217666106214e-12       1.526415864776e-12      -3.986949656150e-15 
  152       6.250887042571e-10       1.444128731588e-13      -6.275319456863e-12       0.000000000000e+00       2.175897410378e-12       1.503803735594e-12      -3.935284863119e-15 
  153       6.296795731009e-10       1.439944407331e-13      -6.287079125420e-12       0.000000000000e+00       2.135185599493e-12       1.482180407147e-12      -3.885826793718e-15 
  154       6.342483864441e-10       1.435202628406e-13      -6.295754639298e-12       0.000000000000e+00       2.095503318974e-12       1.461463152279e-12      -3.838286341963e-15 
  155       6.387937553410e-10       1.429913027711e-13      -6.301302214746e-12       0.000000000000e+00       2.056818566724e-12       1.441562490724e-12      -3.792353742203e-15 
  156       6.433142379735e-10       1.424086153897e-13      -6.303679412222e-12       0.000000000000e+00       2.019094595696e-12       1.422382063896e-12      -3.747698198039e-15 
  157       6.478083386487e-10       1.417733486650e-13      -6.302845172211e-12       0.000000000000e+00       1.982289816465e-12       1.403818509681e-12      -3.703967511248e-15 
  158       6.522745067972e-10       1.410867451973e-13      -6.298759851052e-12       0.000000000000e+00       1.946357699794e-12       1.385761337226e-12      -3.660787710703e-15 
  159       6.567111359712e-10       1.403501437475e-13      -6.291385256756e-12       0.000000000000e+00       1.911246679199e-12       1.368092801734e-12      -3.617762681300e-15 
  160       6.611165628424e-10       1.395649807648e-13      -6.280684684832e-12       0.000000000000e+00       1.876900053517e-12       1.350687779246e-12      -3.574473792877e-15 
  161       6.654891877808e-10       1.387327729104e-13      -6.266623160403e-12       0.000000000000e+00       1.843267580331e-12       1.333437798961e-12      -3.530556207163e-15 
  162       6.698278506772e-10       1.378550596807e-13      -6.249168113420e-12       0.000000000000e+00       1.810341612921e-12       1.316325791334e-12      -3.485936160948e-15 
  163       6.741314865955e-10       1.369334586076e-13      -6.228288831900e-12       0.000000000000e+00       1.778123987669e-12       1.299357741626e-12      -3.440614054997e-15 
  164       6.783990067421e-10       1.359696852361e-13      -6.203956297478e-12       0.000000000000e+00       1.746614577319e-12       1.282539112949e-12      -3.394589645136e-15 
  165       6.826292980233e-10       1.349655545657e-13      -6.176143222184e-12       0.000000000000e+00       1.715811247340e-12       1.265874832204e-12      -3.347862023967e-15 
  166       6.868212226030e-10       1.339229824914e-13      -6.144824085207e-12       0.000000000000e+00       1.685709812274e-12       1.249369276017e-12      -3.300429602570e-15 
  167       6.909736174599e-10       1.328439872442e-13      -6.109975169674e-12       0.000000000000e+00       1.656303992097e-12       1.233026256675e-12      -3.252290092217e-15 
  168       6.950852939448e-10       1.317306908324e-13      -6.071574599414e-12       0.000000000000e+00       1.627585368569e-12       1.216849008060e-12      -3.203440486075e-15 
  169       6.991550373384e-10       1.305853204822e-13      -6.029602375739e-12       0.000000000000e+00       1.599543341594e-12       1.200840171591e-12      -3.153877040921e-15 
  170       7.031816064084e-10       1.294102100790e-13      -5.984040414205e-12       0.000000000000e+00       1.572165085574e-12       1.185001782152e-12      -3.103595258845e-15 
