#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       1.705942544944e+03       1.517843551442e-02      -1.992658834522e-01      -4.518068106141e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.648518033471e+02       3.184377554307e-01       4.980384791573e-02       4.980384791573e-02      -1.992117256007e-01      -4.448110613453e-06       0.000000000000e+00      -3.289382200814e+02       3.253666281192e-01 
       1.735597985522e+03       1.564564062653e-02      -1.991865503137e-01      -4.306961760792e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.743699671404e+02       3.234738771280e-01       4.978462744954e-02       4.978462744954e-02      -1.991350675482e-01      -4.241550521145e-06       0.000000000000e+00      -3.386587769467e+02       3.301962172666e-01 
       1.765767993834e+03       1.612808364350e-02      -1.991095334079e-01      -4.105541252575e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.842064191886e+02       3.285893339886e-01       4.976595677935e-02       4.976595677935e-02      -1.990605952358e-01      -4.044383025481e-06       0.000000000000e+00      -3.486949908967e+02       3.351109393134e-01 
       1.796461761097e+03       1.662628290671e-02      -1.990347673921e-01      -3.913369812147e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.943718867124e+02       3.337857621378e-01       4.974782094558e-02       4.974782094558e-02      -1.989882496197e-01      -3.856190175733e-06       0.000000000000e+00      -3.590576142348e+02       3.401122807388e-01 
       1.827688763682e+03       1.714077683992e-02      -1.989621875325e-01      -3.730029406235e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.048775127782e+02       3.390648443833e-01       4.973020507835e-02       4.973020507835e-02      -1.989179719691e-01      -3.676571583067e-06       0.000000000000e+00      -3.697578157918e+02       3.452017774245e-01 
       1.859458776574e+03       1.767212491836e-02      -1.988917318390e-01      -3.555120123178e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.157348764159e+02       3.444283064703e-01       4.971309493423e-02       4.971309493423e-02      -1.988497060160e-01      -3.505143826077e-06       0.000000000000e+00      -3.808072009924e+02       3.503810109420e-01 
       1.891781897322e+03       1.822090886340e-02      -1.988233392194e-01      -3.388259326220e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.269560173815e+02       3.498779259755e-01       4.969647643715e-02       4.969647643715e-02      -1.987833961213e-01      -3.341539743629e-06       0.000000000000e+00      -3.922178366253e+02       3.556516174206e-01 
       1.924668559148e+03       1.878773371338e-02      -1.987569495232e-01      -3.229081081801e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.385534583873e+02       3.554155343704e-01       4.968033569167e-02       4.968033569167e-02      -1.987189873297e-01      -3.185407853101e-06       0.000000000000e+00      -4.040022730081e+02       3.610152896509e-01 
       1.958129561243e+03       1.937322924781e-02      -1.986925053034e-01      -3.077235410043e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.505402345897e+02       3.610430167604e-01       4.966465942617e-02       4.966465942617e-02      -1.986564271448e-01      -3.036411732105e-06       0.000000000000e+00      -4.161735735021e+02       3.664737767734e-01 
       1.992176086569e+03       1.997805126842e-02      -1.986299491488e-01      -2.932387674237e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.629299201779e+02       3.667623224908e-01       4.964943432761e-02       4.964943432761e-02      -1.985956628704e-01      -2.894229418959e-06       0.000000000000e+00      -4.287453410469e+02       3.720288949096e-01 
       2.026819737959e+03       2.060288327641e-02      -1.985692257945e-01      -2.794217932756e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.757366630831e+02       3.725754647819e-01       4.963464757204e-02       4.963464757204e-02      -1.985366437342e-01      -2.758552836990e-06       0.000000000000e+00      -4.417317529057e+02       3.776825267362e-01 
       2.062072558677e+03       2.124843796060e-02      -1.985102813682e-01      -2.662420342359e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.889752158633e+02       3.784845261880e-01       4.962028663771e-02       4.962028663771e-02      -1.984793201418e-01      -2.629087267558e-06       0.000000000000e+00      -4.551475914908e+02       3.834366269699e-01 
       2.097947082871e+03       2.191545932132e-02      -1.984530623270e-01      -2.536702552292e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.026609796262e+02       3.844916700756e-01       4.960633904161e-02       4.960633904161e-02      -1.984236426254e-01      -2.505550737886e-06       0.000000000000e+00      -4.690082883686e+02       3.892932337452e-01 
       2.134456359655e+03       2.260472442420e-02      -1.983975178798e-01      -2.416785152060e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.168100404103e+02       3.905991369311e-01       4.959279294695e-02       4.959279294695e-02      -1.983695642744e-01      -2.387673585902e-06       0.000000000000e+00      -4.833299605712e+02       3.952544649543e-01 
       2.171613923776e+03       2.331704421361e-02      -1.983435968780e-01      -2.302401353738e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.314391862580e+02       3.968092493230e-01       4.957963638687e-02       4.957963638687e-02      -1.983170376323e-01      -2.275198120960e-06       0.000000000000e+00      -4.981294273576e+02       4.013225234373e-01 
       2.209434757287e+03       2.405328376654e-02      -1.982912496819e-01      -2.193293856201e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.465663237584e+02       4.031245622482e-01       4.956685774057e-02       4.956685774057e-02      -1.982660166045e-01      -2.167875593651e-06       0.000000000000e+00      -5.134246308233e+02       4.074998439655e-01 
       2.247927539042e+03       2.481421080616e-02      -1.982404358305e-01      -2.089235442593e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.622073646641e+02       4.095465782914e-01       4.955444759250e-02       4.955444759250e-02      -1.982164638790e-01      -2.065486517988e-06       0.000000000000e+00      -5.292314888747e+02       4.137878355869e-01 
       2.287118718664e+03       2.560097375201e-02      -1.981910941271e-01      -1.989963872906e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.783860529551e+02       4.160797579963e-01       4.954239143788e-02       4.954239143788e-02      -1.981683218037e-01      -1.967776569800e-06       0.000000000000e+00      -5.455738256076e+02       4.201908085333e-01 
       2.327019504082e+03       2.641445195226e-02      -1.981431855660e-01      -1.895271150798e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.951206096113e+02       4.227260144105e-01       4.953068016296e-02       4.953068016296e-02      -1.981215542337e-01      -1.874544504732e-06       0.000000000000e+00      -5.624698732927e+02       4.267105842663e-01 
       2.367600351297e+03       2.725470040523e-02      -1.980967172801e-01      -1.805045421743e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.124122912073e+02       4.294804787623e-01       4.951931591573e-02       4.951931591573e-02      -1.980761699833e-01      -1.785683511613e-06       0.000000000000e+00      -5.799207424486e+02       4.333423245217e-01 
       2.408379480619e+03       2.811216467573e-02      -1.980521715744e-01      -1.720072854650e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.300644746760e+02       4.362631052657e-01       4.950841712713e-02       4.950841712713e-02      -1.980326422859e-01      -1.701971411860e-06       0.000000000000e+00      -5.977279905023e+02       4.400072681985e-01 
       2.446652936186e+03       2.892889800856e-02      -1.980122036984e-01      -1.645118968774e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.468835554353e+02       4.426248181533e-01       4.949863438459e-02       4.949863438459e-02      -1.979935699484e-01      -1.628108850626e-06       0.000000000000e+00      -6.146883377514e+02       4.462633692981e-01 
       2.482371086475e+03       2.970154619731e-02      -1.979764197209e-01      -1.579058018564e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.627992987604e+02       4.485583648541e-01       4.948987247454e-02       4.948987247454e-02      -1.979585732863e-01      -1.562993390436e-06       0.000000000000e+00      -6.307323433147e+02       4.521023463175e-01 
       2.515908108285e+03       3.043619094255e-02      -1.979440810688e-01      -1.520220635376e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.779360147590e+02       4.541267207703e-01       4.948195150560e-02       4.948195150560e-02      -1.979269342476e-01      -1.504984884215e-06       0.000000000000e+00      -6.459864719346e+02       4.575852330579e-01 
       2.547582383274e+03       3.113819381560e-02      -1.979146042600e-01      -1.467312144732e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.924034273929e+02       4.593833689379e-01       4.947472928471e-02       4.947472928471e-02      -1.978980852147e-01      -1.452810866442e-06       0.000000000000e+00      -6.605621895708e+02       4.627639744685e-01 
       2.577654987507e+03       3.181203672637e-02      -1.978875311852e-01      -1.419332834152e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.062933189270e+02       4.643721221247e-01       4.946809411960e-02       4.946809411960e-02      -1.978715802993e-01      -1.405488508910e-06       0.000000000000e+00      -6.745526630984e+02       4.676811775048e-01 
       2.606338779640e+03       3.246142065393e-02      -1.978625009280e-01      -1.375503686951e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.196815128681e+02       4.691286730744e-01       4.946195798741e-02       4.946195798741e-02      -1.978470680893e-01      -1.362251792481e-06       0.000000000000e+00      -6.880348198552e+02       4.723715837971e-01 
       2.633807959176e+03       3.308940234401e-02      -1.978392260427e-01      -1.335210007170e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.326306542521e+02       4.736822141493e-01       4.945625076562e-02       4.945625076562e-02      -1.978242686261e-01      -1.322496148148e-06       0.000000000000e+00      -7.010721926407e+02       4.768636274302e-01 
       2.660206144113e+03       3.369851953335e-02      -1.978174748676e-01      -1.297960292856e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.451927645158e+02       4.780568007185e-01       4.945091592793e-02       4.945091592793e-02      -1.978029562260e-01      -1.285738088885e-06       0.000000000000e+00      -7.137175245292e+02       4.811807519781e-01 
