#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       3.213534764110e+03       4.773410544358e-02      -1.830164687287e+00      -7.548147328232e-04      -1.723175821480e-02      -1.235708489713e-03       3.708600147587e-04       1.710395611653e-04      -8.209289420318e+01       4.747785905123e-02       4.107470491988e-01       4.107448006124e-01      -1.605581410627e+00      -1.892878191533e-04      -1.995200406662e-02      -8.378649675386e+01       4.755511100858e-02 
       3.228696989388e+03       4.815278518615e-02      -1.814559694601e+00      -7.927548851565e-04      -2.241719464008e-02      -1.285820925506e-03       2.894999490596e-04       1.769075173655e-04      -8.281438134203e+01       4.768511004481e-02       4.107321316258e-01       4.107294872439e-01      -1.602276932414e+00      -1.431429726402e-04      -2.128219332196e-02      -8.450915010716e+01       4.776169112031e-02 
       3.243718156847e+03       4.856936288325e-02      -1.798479630679e+00      -8.167069765638e-04      -2.746234090433e-02      -1.323089520098e-03       2.061462231136e-04       1.821869757865e-04      -8.353225438193e+01       4.789042471304e-02       4.107174886706e-01       4.107144961552e-01      -1.599950935422e+00      -9.476696295131e-05      -2.211286023620e-02      -8.522816854629e+01       4.796634974022e-02 
       3.258603435071e+03       4.898393255810e-02      -1.782204184627e+00      -8.271022441954e-04      -3.225146674526e-02      -1.347513136606e-03       1.215402008485e-04       1.864179975618e-04      -8.424667491498e+01       4.809387385008e-02       4.107031072301e-01       4.106998198839e-01      -1.598618037347e+00      -4.530457890380e-05      -2.244380232193e-02      -8.594371445750e+01       4.816915705561e-02 
       3.273357696054e+03       4.939658280357e-02      -1.765994593181e+00      -8.246154130478e-04      -3.668069592258e-02      -1.359194973369e-03       3.644357827264e-05       1.891889422689e-04      -8.495779520097e+01       4.829552428277e-02       4.106889752981e-01       4.106854503711e-01      -1.598270790298e+00       4.136929934943e-06      -2.228549466093e-02      -8.665594084778e+01       4.837017932345e-02 
       3.287985538121e+03       4.980739720139e-02      -1.750090115531e+00      -8.101313383053e-04      -4.065935125891e-02      -1.358341541079e-03      -4.837164426312e-05       1.901418820994e-04      -8.566575888755e+01       4.849543913793e-02       4.106750820845e-01       4.106713791706e-01      -1.598881360345e+00       5.250811472100e-05      -2.165813666260e-02      -8.736499206881e+01       4.856947913473e-02 
       3.302491306646e+03       5.021645470101e-02      -1.734705269129e+00      -7.847105624281e-04      -4.411091921800e-02      -1.345260366644e-03      -1.321331572149e-04       1.889766460285e-04      -8.637070166025e+01       4.869367807127e-02       4.106614181701e-01       4.106575977144e-01      -1.600403468472e+00       9.883472643207e-05      -2.059058793261e-02      -8.807100447029e+01       4.876711564071e-02 
       3.316879112844e+03       5.062382996395e-02      -1.720027798674e+00      -7.495545825520e-04      -4.697365370848e-02      -1.320356491530e-03      -2.140781385847e-04       1.854535475859e-04      -8.707275183284e+01       4.889029742941e-02       4.106479758640e-01       4.106440978004e-01      -1.602774531276e+00       1.422321742895e-04      -1.911922337210e-02      -8.877410699336e+01       4.896314471245e-02 
       3.331152850769e+03       5.102959367449e-02      -1.706217344787e+00      -7.059712731387e-04      -4.920084321317e-02      -1.284127848452e-03      -2.934627026262e-04       1.793948649575e-04      -8.777203088281e+01       4.908535058304e-02       4.106347485393e-01       4.106308710698e-01      -1.605917946880e+00       1.819172896853e-04      -1.728673654511e-02      -8.947442170876e+01       4.915761927186e-02 
       3.345316212768e+03       5.143381282250e-02      -1.693404761431e+00      -6.553413289788e-04      -5.076076836310e-02      -1.237159613229e-03      -3.695708695061e-04       1.706851544959e-04      -8.846865393804e+01       4.927888816887e-02       4.106217303465e-01       4.106179088711e-01      -1.609745466134e+00       2.172171885297e-04      -1.514091755387e-02      -9.017206430605e+01       4.935058953158e-02 
       3.359372703624e+03       5.183655096270e-02      -1.681692030109e+00      -5.990862200459e-04      -5.163637965474e-02      -1.180117638455e-03      -4.417229423314e-04       1.592704883895e-04      -8.916273022216e+01       4.947095826833e-02       4.106089161659e-01       4.106052023678e-01      -1.614159598538e+00       2.475753579001e-04      -1.273342985850e-02      -9.086714454116e+01       4.954210317192e-02 
       3.373325653429e+03       5.223786845062e-02      -1.671152715731e+00      -5.386380445461e-04      -5.182472645353e-02      -1.113741083640e-03      -5.092831947743e-04       1.451567146861e-04      -8.985436345997e+01       4.966160657457e-02       4.105963015356e-01       4.105927426223e-01      -1.619056008243e+00       2.725551534762e-04      -1.011860760068e-02      -9.155976664394e+01       4.973220550622e-02 
       3.387178229349e+03       5.263782265813e-02      -1.661832904319e+00      -4.754116403863e-04      -5.133616949803e-02      -1.038834361629e-03      -5.716667903630e-04       1.284068430739e-04      -9.054365224769e+01       4.985087654832e-02       4.105838825646e-01       4.105805206634e-01      -1.624325858827e+00       2.918408721116e-04      -7.352292670654e-03      -9.225002969022e+01       4.992093963518e-02 
       3.400933446424e+03       5.303646817157e-02      -1.653752561085e+00      -4.107792405204e-04      -5.019340941737e-02      -9.562585238949e-04      -6.283458712831e-04       1.091376630120e-04      -9.123069039326e+01       5.003880956337e-02       4.105716558381e-01       4.105685275411e-01      -1.629858070692e+00       3.052365875396e-04      -4.490728084907e-03      -9.293802794392e+01       5.010834659099e-02 
       3.414594177460e+03       5.343385697319e-02      -1.646907247014e+00      -3.460478877184e-04      -4.843036355132e-02      -8.669222087023e-04      -6.788547702003e-04       8.751570234251e-05      -9.191556722824e+01       5.022544504113e-02       4.105596183231e-01       4.105567543752e-01      -1.635541460066e+00       3.126629548184e-04      -1.589521633367e-03      -9.362385117038e+01       5.029446547065e-02 
       3.428163162086e+03       5.383003860693e-02      -1.641270131886e+00      -2.824397603551e-04      -4.609092282444e-02      -7.717722754665e-04      -7.227943140624e-04       6.375263440925e-05      -9.259836789249e+01       5.041082057168e-02       4.105477672931e-01       4.105451924144e-01      -1.641266732948e+00       3.141522001238e-04       1.297308462361e-03      -9.430758492266e+01       5.047933355585e-02 
       3.441643015120e+03       5.422506033190e-02      -1.636794243305e+00      -2.210754843193e-04      -4.322761931864e-02      -6.717842456010e-04      -7.598352034990e-04       3.810024002208e-05      -9.327917359810e+01       5.059497203436e-02       4.105361002153e-01       4.105338330488e-01      -1.646928312614e+00       3.098415357484e-04       4.118196633479e-03      -9.498931080666e+01       5.066298643253e-02 
       3.455036234281e+03       5.461896726410e-02      -1.633414893071e+00      -1.629604718715e-04      -3.990023378793e-02      -5.679526669601e-04      -7.897204643315e-04       1.084502795425e-05      -9.395806187287e+01       5.077793370856e-02       4.105246146528e-01       4.105226678252e-01      -1.652425983472e+00       2.999652228125e-04       6.824794810323e-03      -9.566910672586e+01       5.084545810067e-02 
       3.468345207298e+03       5.501180250662e-02      -1.631052224884e+00      -1.089742728476e-04      -3.617437068703e-02      -4.612815140690e-04      -8.122669801156e-04      -1.769738614189e-05      -9.463510678409e+01       5.095973836935e-02       4.105133082093e-01       4.105116884942e-01      -1.657666338508e+00       2.848455092177e-04       9.372634182360e-03      -9.634704710623e+01       5.102678106909e-02 
       3.481572218463e+03       5.540360727000e-02      -1.629613830905e+00      -5.986286558837e-05      -3.212002636308e-02      -3.527747299871e-04      -8.273661259897e-04      -4.718804733045e-05      -9.531037914518e+01       5.114041737623e-02       4.105021784795e-01       4.105008870507e-01      -1.662564021945e+00       2.648826797422e-04       1.172168102777e-02      -9.702320310393e+01       5.120698644330e-02 
       3.494719454721e+03       5.579442098391e-02      -1.628997388164e+00      -1.623378189295e-05      -2.781017395237e-02      -2.434270086610e-04      -8.349835341195e-04      -7.727048596804e-05      -9.598394670773e+01       5.132000075561e-02       4.104912230070e-01       4.104902557686e-01      -1.667042762447e+00       2.405444421136e-04       1.383678561312e-02      -9.769764279826e+01       5.138610400730e-02 
       3.507789011303e+03       5.618428140069e-02      -1.629093269914e+00       2.144607393163e-05      -2.331938629289e-02      -1.342149092871e-04      -8.351580298893e-04      -1.075765157695e-04      -9.665587433928e+01       5.149851727743e-02       4.104804392481e-01       4.104797872309e-01      -1.671036195756e+00       2.123548640726e-04       1.568802485252e-02      -9.837043137036e+01       5.156416229947e-02 
       3.520782896922e+03       5.657322469046e-02      -1.629787091293e+00       5.285008124711e-05      -1.872251583493e-02      -2.608838604233e-05      -8.279997858838e-04      -1.377319284686e-04      -9.732622418678e+01       5.167599452600e-02       4.104698245435e-01       4.104694743527e-01      -1.674488478886e+00       1.808830656114e-04       1.725094094218e-02      -9.904163126746e+01       5.174118868274e-02 
       3.533703038612e+03       5.696128552973e-02      -1.630962153143e+00       7.778922828381e-05      -1.409344812118e-02       8.003719264900e-05      -8.136877474024e-04      -1.673620153233e-04      -9.799505582886e+01       5.185245896596e-02       4.104593760957e-01       4.104593104008e-01      -1.677354700951e+00       1.467318576656e-04       1.850667955136e-02      -9.971130235597e+01       5.191720941000e-02 
       3.546551286243e+03       5.734849718442e-02      -1.632501752424e+00       9.620731957288e-05      -9.503943008665e-03       1.832884698505e-04      -7.924663886814e-04      -1.960968528921e-04      -9.866242641845e+01       5.202793600399e-02       4.104490909529e-01       4.104492890065e-01      -1.679601098275e+00       1.105265042258e-04       1.944203232801e-02      -1.003795020647e+02       5.209224968521e-02 
       3.559329295156e+03       5.773488790489e-02      -1.634291314406e+00       1.081742095691e-04      -5.022617448267e-03       2.828399848159e-04      -7.646421593528e-04      -2.235760427346e-04      -9.932838446910e+01       5.220244838612e-02       4.104389660945e-01       4.104394042679e-01      -1.681205071475e+00       7.290413307089e-05       2.004938527134e-02      -1.010462791643e+02       5.226633206435e-02 
       3.572038765464e+03       5.812048809012e-02      -1.636220391825e+00       1.138778007836e-04      -7.139085743885e-04       3.779222563680e-04      -7.305787063434e-04      -2.494539087328e-04      -9.999298220231e+01       5.237601946654e-02       4.104289982368e-01       4.104296505688e-01      -1.682155083425e+00       3.450252849870e-05       2.032660581051e-02      -1.017116861299e+02       5.243947971559e-02 
       3.584681460558e+03       5.850533086518e-02      -1.638184443318e+00       1.136140079570e-04       3.362760003631e-03       4.678271872537e-04      -6.906916691808e-04      -2.734037451678e-04      -1.006562765426e+02       5.254867346055e-02       4.104191838241e-01       4.104200225690e-01      -1.682450324889e+00      -4.049939919711e-06       2.027682107970e-02      -1.023757801382e+02       5.261171667161e-02 
       3.597259071506e+03       5.888944795588e-02      -1.640086360515e+00       1.077756519251e-04       7.153635882677e-03       5.519116077532e-04      -6.454436741725e-04      -2.951213379920e-04      -1.013183220071e+02       5.272043359262e-02       4.104095191461e-01       4.104105153092e-01      -1.682100237015e+00      -4.214316983494e-05       1.990813227887e-02      -1.030386159478e+02       5.278306598189e-02 
