# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   68       2.540333038980e-10       4.241965878242e-14      -6.761049763477e-13       2.093284010518e-16       2.792095905863e-11       3.286540618269e-12      -1.122476813035e-14 
   69       2.573683254018e-10       4.420499437336e-14      -7.353444555809e-13       2.155603261932e-16       2.697156351923e-11       3.189665775459e-12      -1.110062432223e-14 
   70       2.607363795239e-10       4.602203585823e-14      -7.962325597603e-13       2.218826065677e-16       2.606359324168e-11       3.096884366143e-12      -1.096549670800e-14 
   71       2.641384794612e-10       4.786995855959e-14      -8.587654935888e-13       2.282951506097e-16       2.519653750818e-11       3.008144955712e-12      -1.081902230760e-14 
   72       2.675751396640e-10       4.974789671584e-14      -9.229401966974e-13       2.347978693233e-16       2.436911853848e-11       2.923316631863e-12      -1.066078428742e-14 
   73       2.710463447237e-10       5.165494352577e-14      -9.887544463738e-13       2.413906766427e-16       2.357925377527e-11       2.842185078622e-12      -1.049030920451e-14 
   74       2.745515182596e-10       5.359015119310e-14      -1.056206960291e-12       2.480734897925e-16       2.282401816971e-11       2.764448650360e-12      -1.030706425078e-14 
   75       2.780894918065e-10       5.555253097096e-14      -1.125297499236e-12       2.548462296474e-16       2.209960646689e-11       2.689714445809e-12      -1.011045449721e-14 
   76       2.816590619447e-10       5.754099178711e-14      -1.196018406909e-12       2.617088914647e-16       2.140227828623e-11       2.617597825022e-12      -9.900662489375e-15 
   77       2.852608477567e-10       5.955414310004e-14      -1.268327221136e-12       2.686617711734e-16       2.073147569612e-11       2.548050589675e-12      -9.681349883044e-15 
