#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       6.158432821919e+03       1.633511034274e-01      -1.689721283566e+00      -2.011143347311e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.810165397630e+02       8.752970084617e-02       4.088555262304e-01       4.088555262304e-01      -1.635398437919e+00      -9.457080544645e-07       0.000000000000e+00      -2.828488059081e+02       8.757256563315e-02 
       6.194762354300e+03       1.652129503671e-01      -1.688685422675e+00      -1.966247294968e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.842054462988e+02       8.801976748604e-02       4.088252012863e-01       4.088252012863e-01      -1.635277663621e+00      -9.298204756286e-07       0.000000000000e+00      -2.860392690074e+02       8.806259247591e-02 
       6.231668680355e+03       1.671154648104e-01      -1.687648689718e+00      -1.921433593384e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.874632109870e+02       8.851743817418e-02       4.087937685417e-01       4.087937685417e-01      -1.635152451734e+00      -9.140328214724e-07       0.000000000000e+00      -2.892986133157e+02       8.856021322524e-02 
       6.269167810852e+03       1.690600198346e-01      -1.686611918366e+00      -1.876760032965e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.907921138312e+02       8.902291452276e-02       4.087611643104e-01       4.087611643104e-01      -1.635022547532e+00      -8.983452774308e-07       0.000000000000e+00      -2.926291190904e+02       8.906562955636e-02 
       6.307276236490e+03       1.710480438743e-01      -1.685583043678e+00      -1.832475587459e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.941945232571e+02       8.953640331584e-02       4.087273212769e-01       4.087273212769e-01      -1.634887681770e+00      -8.827580760817e-07       0.000000000000e+00      -2.960331550118e+02       8.957904827359e-02 
       6.346023045403e+03       1.730816604259e-01      -1.684550877976e+00      -1.788016548564e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.976739898771e+02       9.005827921412e-02       4.086921579122e-01       4.086921579122e-01      -1.634747528502e+00      -8.672667042992e-07       0.000000000000e+00      -2.995142724640e+02       9.010084405706e-02 
       6.385434065210e+03       1.751628696499e-01      -1.683522170817e+00      -1.743568097298e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.012338445849e+02       9.058887192556e-02       4.086555887161e-01       4.086555887161e-01      -1.634601745829e+00      -8.518686534648e-07       0.000000000000e+00      -3.030758029474e+02       9.063134664555e-02 
       6.425540140693e+03       1.772939860840e-01      -1.682496994316e+00      -1.698871935253e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.048779465011e+02       9.112857696215e-02       4.086175179863e-01       4.086175179863e-01      -1.634449951086e+00      -8.365600260851e-07       0.000000000000e+00      -3.067216063770e+02       9.117095152636e-02 
       6.466373838549e+03       1.794774721782e-01      -1.681468416802e+00      -1.653711333839e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.086103968357e+02       9.167781048034e-02       4.085778433191e-01       4.085778433191e-01      -1.634291734795e+00      -8.213370298049e-07       0.000000000000e+00      -3.104557847998e+02       9.172007486812e-02 
       6.507966966021e+03       1.817158095413e-01      -1.680445057434e+00      -1.607958332468e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.124353175902e+02       9.223697650705e-02       4.085364552856e-01       4.085364552856e-01      -1.634126659345e+00      -8.061968757300e-07       0.000000000000e+00      -3.142824609896e+02       9.227912069896e-02 
       6.550356765177e+03       1.840118366901e-01      -1.679423775978e+00      -1.561249478146e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.163574273247e+02       9.280654991123e-02       4.084932308314e-01       4.084932308314e-01      -1.633954232656e+00      -7.911355110607e-07       0.000000000000e+00      -3.182063544736e+02       9.284856384077e-02 
       6.593580600705e+03       1.863684708369e-01      -1.678399528180e+00      -1.513535987073e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.203815638937e+02       9.338700435945e-02       4.084480382015e-01       4.084480382015e-01      -1.633773927818e+00      -7.761497169134e-07       0.000000000000e+00      -3.222323040396e+02       9.342887796219e-02 
       6.637676614344e+03       1.887887473060e-01      -1.677381503681e+00      -1.464317517719e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.245127501138e+02       9.397882072495e-02       4.084007359458e-01       4.084007359458e-01      -1.633585179123e+00      -7.612367840942e-07       0.000000000000e+00      -3.263653334285e+02       9.402054392786e-02 
       6.682686755545e+03       1.912759923972e-01      -1.676367687218e+00      -1.413357643233e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.287564867317e+02       9.458252772224e-02       4.083511678320e-01       4.083511678320e-01      -1.633387361744e+00      -7.463935428054e-07       0.000000000000e+00      -3.306109444264e+02       9.462409040268e-02 
       6.728652483320e+03       1.938335943761e-01      -1.675352470795e+00      -1.360827114374e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.331183591702e+02       9.519864373975e-02       4.082991663159e-01       4.082991663159e-01      -1.633179805571e+00      -7.316179036626e-07       0.000000000000e+00      -3.349747234272e+02       9.524003579237e-02 
       6.775616511074e+03       1.964651048129e-01      -1.674344266311e+00      -1.306313622332e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.376042080418e+02       9.582769988513e-02       4.082445496691e-01       4.082445496691e-01      -1.632961783744e+00      -7.169081727293e-07       0.000000000000e+00      -3.394625120169e+02       9.586891121989e-02 
       6.823621984221e+03       1.991741989617e-01      -1.673346095661e+00      -1.250216998847e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.422200588049e+02       9.647022853211e-02       4.081871217057e-01       4.081871217057e-01      -1.632732511547e+00      -7.022633546627e-07       0.000000000000e+00      -3.440803365926e+02       9.651124905094e-02 
       6.872708618599e+03       2.019644611650e-01      -1.672348363339e+00      -1.193310173232e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.469717534137e+02       9.712671114362e-02       4.081266753021e-01       4.081266753021e-01      -1.632491160462e+00      -6.876842833653e-07       0.000000000000e+00      -3.488340398539e+02       9.716753082145e-02 
       6.922918493836e+03       2.048397156977e-01      -1.671357830247e+00      -1.136141528500e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.518655109604e+02       9.779765540639e-02       4.080629842229e-01       4.080629842229e-01      -1.632236825522e+00      -6.731717396846e-07       0.000000000000e+00      -3.537298416815e+02       9.783826430984e-02 
       6.974290265972e+03       2.078037018690e-01      -1.670381109804e+00      -1.081876418108e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.569073710073e+02       9.848351741120e-02       4.079958089156e-01       4.079958089156e-01      -1.631968548445e+00      -6.587281780324e-07       0.000000000000e+00      -3.587737822322e+02       9.852390567248e-02 
       7.026852125637e+03       2.108596610339e-01      -1.669401165974e+00      -1.030615904529e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.621024888108e+02       9.918460730852e-02       4.079249052981e-01       4.079249052981e-01      -1.631685352736e+00      -6.443592737160e-07       0.000000000000e+00      -3.639710168835e+02       9.922476522952e-02 
       7.080642392706e+03       2.140115296048e-01      -1.668424894120e+00      -9.852579537381e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.674571606278e+02       9.990136373846e-02       4.078499963063e-01       4.078499963063e-01      -1.631386130049e+00      -6.300682891119e-07       0.000000000000e+00      -3.693278423714e+02       9.994128175705e-02 
       7.135690515653e+03       2.172628409945e-01      -1.667447330317e+00      -9.503934587082e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.729769523499e+02       1.006340998395e-01       4.077707956996e-01       4.077707956996e-01      -1.631069735254e+00      -6.158611508683e-07       0.000000000000e+00      -3.748498246581e+02       1.006737684786e-01 
       7.192024417269e+03       2.206171494831e-01      -1.666453371771e+00      -9.212107230663e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.786674164140e+02       1.013831007309e-01       4.076869970688e-01       4.076869970688e-01      -1.630734942550e+00      -6.017439505152e-07       0.000000000000e+00      -3.805425161399e+02       1.014225106506e-01 
       7.249691475924e+03       2.240792967964e-01      -1.665444576030e+00      -9.045937129706e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.845362332353e+02       1.021489015728e-01       4.075982393267e-01       4.075982393267e-01      -1.630380307547e+00      -5.877185043218e-07       0.000000000000e+00      -3.864135978999e+02       1.021880433891e-01 
       7.308736748570e+03       2.276541436934e-01      -1.664405960396e+00      -8.943205666273e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.905910494198e+02       1.029319959865e-01       4.075041355963e-01       4.075041355963e-01      -1.630004282676e+00      -5.737872626060e-07       0.000000000000e+00      -3.924707170436e+02       1.029708602362e-01 
       7.369239209757e+03       2.313487952408e-01      -1.663334845063e+00      -8.888005790977e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.968432349024e+02       1.037333149033e-01       4.074042098977e-01       4.074042098977e-01      -1.629604964158e+00      -5.599456305710e-07       0.000000000000e+00      -3.987252452314e+02       1.037718918399e-01 
       7.431283470520e+03       2.351709524701e-01      -1.662219462627e+00      -8.874763418237e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.033050717293e+02       1.045538488570e-01       4.072979313167e-01       4.072979313167e-01      -1.629180228464e+00      -5.461891478958e-07       0.000000000000e+00      -4.051894663234e+02       1.045921283788e-01 
       7.495025959234e+03       2.391330760123e-01      -1.661058807321e+00      -8.853744578041e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.099967666149e+02       1.053955183739e-01       4.071845885114e-01       4.071845885114e-01      -1.628727230727e+00      -5.324994682421e-07       0.000000000000e+00      -4.118835914311e+02       1.054334896671e-01 
