# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   67       2.631890172173e-10       3.291619792933e-14      -5.357120829545e-13       0.000000000000e+00       2.865215780126e-11       5.627369422146e-12      -1.052811674525e-14 
   68       2.666402089791e-10       3.439673027069e-14      -5.882182048553e-13       0.000000000000e+00       2.761764537372e-11       5.410475931368e-12      -1.044861858062e-14 
   69       2.701281935412e-10       3.590914830239e-14      -6.424381968217e-13       0.000000000000e+00       2.663399285954e-11       5.204897958610e-12      -1.033371926787e-14 
   70       2.736535646893e-10       3.745260194144e-14      -6.983773105178e-13       0.000000000000e+00       2.569722667842e-11       5.010182738368e-12      -1.018504083378e-14 
   71       2.772162833709e-10       3.902615954300e-14      -7.560410493313e-13       0.000000000000e+00       2.480208142240e-11       4.825647338168e-12      -1.000457389076e-14 
   72       2.808160760586e-10       4.062886854778e-14      -8.154288451221e-13       0.000000000000e+00       2.394332924328e-11       4.650545602218e-12      -9.795183931372e-15 
   73       2.844538029478e-10       4.225995497859e-14      -8.765135335106e-13       0.000000000000e+00       2.312019356917e-11       4.484630211650e-12      -9.562210603593e-15 
   74       2.881302848208e-10       4.391865909975e-14      -9.392580423460e-13       0.000000000000e+00       2.233268071676e-11       4.327679390450e-12      -9.312202964997e-15 
   75       2.918458622677e-10       4.560417592668e-14      -1.003621356126e-12       0.000000000000e+00       2.158024059466e-11       4.179321978540e-12      -9.052480087065e-15 
   76       2.956003675880e-10       4.731565481763e-14      -1.069558437500e-12       0.000000000000e+00       2.086173983092e-11       4.039030632382e-12      -8.791156737725e-15 
   77       2.993930966901e-10       4.905219906553e-14      -1.137020148770e-12       0.000000000000e+00       2.017543490073e-11       3.906115025582e-12      -8.537169063895e-15 
   78       3.032227809926e-10       5.081286548973e-14      -1.205953173396e-12       0.000000000000e+00       1.951894525392e-11       3.779715049489e-12      -8.300300274024e-15 
   79       3.070875593245e-10       5.259666402781e-14      -1.276299937495e-12       0.000000000000e+00       1.888922644263e-11       3.658794013805e-12      -8.091206320637e-15 
   80       3.109856495718e-10       5.440254109562e-14      -1.348004141858e-12       0.000000000000e+00       1.828331282251e-11       3.542376816205e-12      -7.918943668191e-15 
   81       3.149175597651e-10       5.622932723754e-14      -1.421028637094e-12       0.000000000000e+00       1.770075331584e-11       3.430327043809e-12      -7.783001648633e-15 
   82       3.188842114842e-10       5.807577959710e-14      -1.495340524024e-12       0.000000000000e+00       1.714155158223e-11       3.322693047289e-12      -7.679926801900e-15 
   83       3.228862593112e-10       5.994059664332e-14      -1.570905843907e-12       0.000000000000e+00       1.660542159002e-11       3.219472730544e-12      -7.605677632607e-15 
   84       3.269240756882e-10       6.182241746191e-14      -1.647689603834e-12       0.000000000000e+00       1.609177499529e-11       3.120611287762e-12      -7.555604034916e-15 
   85       3.309977357770e-10       6.371982104649e-14      -1.725655802133e-12       0.000000000000e+00       1.559970852081e-11       3.025998940489e-12      -7.524426717390e-15 
   86       3.351070023174e-10       6.563132558976e-14      -1.804767453770e-12       0.000000000000e+00       1.512799133499e-11       2.935468674698e-12      -7.506216627867e-15 
   87       3.392513104863e-10       6.755538777474e-14      -1.884986615747e-12       0.000000000000e+00       1.467505243086e-11       2.848793977852e-12      -7.494374378311e-15 
   88       3.434297527561e-10       6.949040206589e-14      -1.966274412506e-12       0.000000000000e+00       1.423896800501e-11       2.765686575974e-12      -7.481609669685e-15 
   89       3.476414356760e-10       7.143474571160e-14      -2.048589304666e-12       0.000000000000e+00       1.381791107705e-11       2.685865117936e-12      -7.461432563942e-15 
   90       3.518866473595e-10       7.338692338661e-14      -2.131881528637e-12       0.000000000000e+00       1.341160868930e-11       2.609278508757e-12      -7.432940243053e-15 
   91       3.561658460930e-10       7.534544403891e-14      -2.216097827500e-12       0.000000000000e+00       1.302009110464e-11       2.535913603766e-12      -7.396746721982e-15 
   92       3.604792952820e-10       7.730877717475e-14      -2.301183129126e-12       0.000000000000e+00       1.264324429850e-11       2.465726196824e-12      -7.353539891522e-15 
   93       3.648270538812e-10       7.927535283459e-14      -2.387080545252e-12       0.000000000000e+00       1.228080426283e-11       2.398639820265e-12      -7.304083592553e-15 
   94       3.692089668255e-10       8.124356156918e-14      -2.473731370569e-12       0.000000000000e+00       1.193235130996e-11       2.334544544845e-12      -7.249219690303e-15 
   95       3.736246554603e-10       8.321175441554e-14      -2.561075081807e-12       0.000000000000e+00       1.159730437657e-11       2.273295779689e-12      -7.189870148601e-15 
   96       3.780735079726e-10       8.517824287294e-14      -2.649049336814e-12       0.000000000000e+00       1.127491532757e-11       2.214713072237e-12      -7.127039104139e-15 
   97       3.825546698216e-10       8.714129887899e-14      -2.737589973646e-12       0.000000000000e+00       1.096426325999e-11       2.158578908190e-12      -7.061814940728e-15 
   98       3.870670341689e-10       8.909915478554e-14      -2.826631009646e-12       0.000000000000e+00       1.066424880695e-11       2.104637511458e-12      -6.995372363555e-15 
   99       3.916095274497e-10       9.105003792000e-14      -2.916105923435e-12       0.000000000000e+00       1.037384100872e-11       2.052648573531e-12      -6.928759883994e-15 
  100       3.961820329225e-10       9.299227990646e-14      -3.005951710037e-12       0.000000000000e+00       1.009287013707e-11       2.002559719198e-12      -6.862223444373e-15 
  101       4.007845807635e-10       9.492422285642e-14      -3.096105401099e-12       0.000000000000e+00       9.821337108453e-12       1.954356353415e-12      -6.795790398144e-15 
  102       4.054170586813e-10       9.684418655519e-14      -3.186502847676e-12       0.000000000000e+00       9.559168333851e-12       1.908008383717e-12      -6.729475032279e-15 
  103       4.100792059241e-10       9.875046885712e-14      -3.277078734866e-12       0.000000000000e+00       9.306213084088e-12       1.863469685980e-12      -6.663278040443e-15 
  104       4.147706072887e-10       1.006413460809e-13      -3.367766596444e-12       0.000000000000e+00       9.062240855170e-12       1.820677570171e-12      -6.597185996170e-15 
  105       4.194906871280e-10       1.025150734045e-13      -3.458498829495e-12       0.000000000000e+00       8.826938733619e-12       1.779552246114e-12      -6.531170826033e-15 
  106       4.242387033596e-10       1.043698852610e-13      -3.549206709051e-12       0.000000000000e+00       8.599908761806e-12       1.739996289239e-12      -6.465189282822e-15 
  107       4.290137414734e-10       1.062039957330e-13      -3.639820402724e-12       0.000000000000e+00       8.380665303285e-12       1.701894106350e-12      -6.399182418714e-15 
  108       4.338147085403e-10       1.080155989485e-13      -3.730268985337e-12       0.000000000000e+00       8.168632408126e-12       1.665111401373e-12      -6.333075058450e-15 
  109       4.386403272198e-10       1.098028694759e-13      -3.820480453564e-12       0.000000000000e+00       7.963141178250e-12       1.629494641121e-12      -6.266775272505e-15 
  110       4.434893680480e-10       1.115640107566e-13      -3.910382526119e-12       0.000000000000e+00       7.763577622736e-12       1.594904444650e-12      -6.200228351553e-15 
  111       4.483613929440e-10       1.132974066001e-13      -3.999905129322e-12       0.000000000000e+00       7.569853382534e-12       1.561321754177e-12      -6.133587710964e-15 
  112       4.532560960854e-10       1.150014899068e-13      -4.088978258502e-12       0.000000000000e+00       7.381990597968e-12       1.528754315151e-12      -6.067064974206e-15 
  113       4.581730705261e-10       1.166746972210e-13      -4.177531242967e-12       0.000000000000e+00       7.199975661523e-12       1.497203768725e-12      -6.000877435451e-15 
  114       4.631118045465e-10       1.183154695988e-13      -4.265492768364e-12       0.000000000000e+00       7.023758062196e-12       1.466665450916e-12      -5.935248068393e-15 
  115       4.680716780033e-10       1.199222534746e-13      -4.352790899032e-12       0.000000000000e+00       6.853249229847e-12       1.437128191766e-12      -5.870405535055e-15 
  116       4.730519586794e-10       1.214935015291e-13      -4.439353100356e-12       0.000000000000e+00       6.688321379550e-12       1.408574114497e-12      -5.806584194605e-15 
  117       4.780517986338e-10       1.230276735564e-13      -4.525106261121e-12       0.000000000000e+00       6.528806355943e-12       1.380978434673e-12      -5.744024112168e-15 
  118       4.830702305517e-10       1.245232373311e-13      -4.609976715871e-12       0.000000000000e+00       6.374494477577e-12       1.354309259360e-12      -5.682971067640e-15 
  119       4.881061640942e-10       1.259786694762e-13      -4.693890267256e-12       0.000000000000e+00       6.225133381272e-12       1.328527386284e-12      -5.623676564499e-15 
  120       4.931583822485e-10       1.273924563299e-13      -4.776772208397e-12       0.000000000000e+00       6.080426866460e-12       1.303586102989e-12      -5.566397838619e-15 
  121       4.982255376776e-10       1.287630948132e-13      -4.858547345229e-12       0.000000000000e+00       5.940033739542e-12       1.279430986000e-12      -5.511397867083e-15 
  122       5.033061490704e-10       1.300890932972e-13      -4.939140018867e-12       0.000000000000e+00       5.803566658235e-12       1.255999699978e-12      -5.458945376995e-15 
  123       5.083987860119e-10       1.313690213167e-13      -5.018475069542e-12       0.000000000000e+00       5.670674434735e-12       1.233234472399e-12      -5.409234427396e-15 
  124       5.135026554166e-10       1.326016633311e-13      -5.096480806215e-12       0.000000000000e+00       5.541302112926e-12       1.211121568101e-12      -5.362132675350e-15 
  125       5.186170759012e-10       1.337858843447e-13      -5.173086421837e-12       0.000000000000e+00       5.415458730542e-12       1.189655992266e-12      -5.317404072132e-15 
  126       5.237412931527e-10       1.349205838810e-13      -5.248221111776e-12       0.000000000000e+00       5.293136042624e-12       1.168829121012e-12      -5.274786082286e-15 
  127       5.288744777628e-10       1.360046972350e-13      -5.321814103575e-12       0.000000000000e+00       5.174308022509e-12       1.148628600283e-12      -5.233989059651e-15 
  128       5.340157230603e-10       1.370371967243e-13      -5.393794686721e-12       0.000000000000e+00       5.058930362817e-12       1.129038244736e-12      -5.194695623395e-15 
  129       5.391640429446e-10       1.380170929410e-13      -5.464092242402e-12       0.000000000000e+00       4.946939976445e-12       1.110037936632e-12      -5.156560034037e-15 
  130       5.443183697188e-10       1.389434360031e-13      -5.532636273275e-12       0.000000000000e+00       4.838254497554e-12       1.091603524719e-12      -5.119207569479e-15 
  131       5.494775519229e-10       1.398153168067e-13      -5.599356433224e-12       0.000000000000e+00       4.732771782557e-12       1.073706723126e-12      -5.082233901036e-15 
  132       5.546403521669e-10       1.406318682769e-13      -5.664182557129e-12       0.000000000000e+00       4.630369411112e-12       1.056315010246e-12      -5.045204469458e-15 
  133       5.598054449642e-10       1.413922666202e-13      -5.727044690623e-12       0.000000000000e+00       4.530904187111e-12       1.039391527624e-12      -5.007653860967e-15 
  134       5.649714145643e-10       1.420957325755e-13      -5.787873119858e-12       0.000000000000e+00       4.434211639667e-12       1.022894978850e-12      -4.969085183279e-15 
  135       5.701367527866e-10       1.427415326662e-13      -5.846598401269e-12       0.000000000000e+00       4.340105524105e-12       1.006779528442e-12      -4.928969441634e-15 
  136       5.752998568531e-10       1.433289804516e-13      -5.903151391334e-12       0.000000000000e+00       4.248377322953e-12       9.909947007354e-13      -4.886744914828e-15 
  137       5.804591742252e-10       1.438574762565e-13      -5.957464091094e-12       0.000000000000e+00       4.158839937552e-12       9.754958683639e-13      -4.841943582521e-15 
  138       5.856136586142e-10       1.443266283493e-13      -6.009472215334e-12       0.000000000000e+00       4.071464921861e-12       9.602771566654e-13      -4.794586493235e-15 
  139       5.907623572701e-10       1.447361467347e-13      -6.059112946926e-12       0.000000000000e+00       3.986258569458e-12       9.453417683351e-13      -4.744828316095e-15 
  140       5.959042669889e-10       1.450858072833e-13      -6.106324180543e-12       0.000000000000e+00       3.903218780609e-12       9.306916657596e-13      -4.692834141202e-15 
  141       6.010383328797e-10       1.453754532271e-13      -6.151044557588e-12       0.000000000000e+00       3.822334843742e-12       9.163275371193e-13      -4.638779662072e-15 
  142       6.061634471305e-10       1.456049966559e-13      -6.193213501131e-12       0.000000000000e+00       3.743587216923e-12       9.022487624902e-13      -4.582851358092e-15 
  143       6.112784477746e-10       1.457744200125e-13      -6.232771250842e-12       0.000000000000e+00       3.666947309333e-12       8.884533799463e-13      -4.525246676962e-15 
  144       6.163821174568e-10       1.458837775894e-13      -6.269658897929e-12       0.000000000000e+00       3.592377262743e-12       8.749380516614e-13      -4.466174217142e-15 
  145       6.214731821994e-10       1.459331970238e-13      -6.303818420068e-12       0.000000000000e+00       3.519829732991e-12       8.616980300118e-13      -4.405853910303e-15 
  146       6.265503101689e-10       1.459228807942e-13      -6.335192716338e-12       0.000000000000e+00       3.449247671456e-12       8.487271236779e-13      -4.344517203771e-15 
  147       6.316121104420e-10       1.458531077159e-13      -6.363725642159e-12       0.000000000000e+00       3.380564106536e-12       8.360176637466e-13      -4.282407242977e-15 
  148       6.366571317715e-10       1.457242344369e-13      -6.389362044222e-12       0.000000000000e+00       3.313701925123e-12       8.235604698133e-13      -4.219779053901e-15 
  149       6.416838613532e-10       1.455366969339e-13      -6.412047795426e-12       0.000000000000e+00       3.248573654079e-12       8.113448160842e-13      -4.156899725521e-15 
  150       6.466907235917e-10       1.452910120081e-13      -6.431729829812e-12       0.000000000000e+00       3.185081241711e-12       7.993583974784e-13      -4.094048592261e-15 
  151       6.516760788666e-10       1.449877787811e-13      -6.448356177494e-12       0.000000000000e+00       3.123115839248e-12       7.875872957298e-13      -4.031517416439e-15 
  152       6.566382222989e-10       1.446276801908e-13      -6.461875999601e-12       0.000000000000e+00       3.062557582318e-12       7.760159454895e-13      -3.969610570709e-15 
  153       6.615755098593e-10       1.442114917714e-13      -6.472240111927e-12       0.000000000000e+00       3.003300208563e-12       7.646304745484e-13      -3.908585867979e-15 
  154       6.664867524767e-10       1.437401057641e-13      -6.479402537153e-12       0.000000000000e+00       2.945327944794e-12       7.534291451491e-13      -3.848470479438e-15 
  155       6.713708563751e-10       1.432145121096e-13      -6.483319164162e-12       0.000000000000e+00       2.888645382127e-12       7.424128229463e-13      -3.789228176688e-15 
