#scalar perturbations for mode k = 1.000000000000e+00 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       6.758394557839e+01       1.638610912635e-04       2.262179145218e+00       6.930560408945e-01       1.373975931054e-02       2.966920729201e-02       3.394297450314e-04       5.940448919195e-03       1.701198569522e+00       6.896449148050e-01       3.181515671636e-03       3.195937463131e-03      -4.075922261705e-02       6.942791359591e-04       1.404445682066e-02      -2.934578770378e+01       2.442017008946e-01 
       6.761456766429e+01       1.639435163628e-04       2.233588090532e+00       7.082416240191e-01       1.409864798227e-02       3.059313152993e-02       3.512633156322e-04       6.125490896317e-03       1.679859137494e+00       7.048668181132e-01       3.185505046019e-03       3.200126107402e-03      -4.075765726861e-02       4.985644633262e-05       1.402874102629e-02      -2.935325271523e+01       2.441763856739e-01 
       6.764522753270e+01       1.640260505839e-04       2.204345280297e+00       7.232346669341e-01       1.445465214262e-02       3.151126410977e-02       3.630626003518e-04       6.309374611059e-03       1.658029843986e+00       7.198987853701e-01       3.189603139999e-03       3.204415605565e-03      -4.072936390629e-02      -5.944364075386e-04       1.399967209534e-02      -2.936072587642e+01       2.441512266681e-01 
       6.767592533518e+01       1.641086943624e-04       2.174457015512e+00       7.380304651536e-01       1.480765664203e-02       3.242332100755e-02       3.748240766480e-04       6.492043187482e-03       1.635715371102e+00       7.347349530687e-01       3.193808659338e-03       3.208804614143e-03      -4.067430074172e-02      -1.237981709443e-03       1.395724718719e-02      -2.936820723132e+01       2.441262274723e-01 
       6.770666122408e+01       1.641914481360e-04       2.143929813513e+00       7.526243228808e-01       1.515754628079e-02       3.332901765724e-02       3.865441954303e-04       6.673439640318e-03       1.612920564439e+00       7.493696775915e-01       3.198120273622e-03       3.213291759076e-03      -4.059245114892e-02      -1.880159360719e-03       1.390147608160e-02      -2.937569682431e+01       2.441013916591e-01 
       6.773743535249e+01       1.642743123449e-04       2.112770405970e+00       7.670113150616e-01       1.550420626703e-02       3.422806897178e-02       3.982193818592e-04       6.853506879176e-03       1.589650446352e+00       7.637997193959e-01       3.202536616141e-03       3.217875635893e-03      -4.048382387393e-02      -2.520347445922e-03       1.383238126671e-02      -2.938319470016e+01       2.440767227769e-01 
       6.776824787424e+01       1.643572874311e-04       2.080985744768e+00       7.811870292812e-01       1.584752092827e-02       3.512018954519e-02       4.098460358737e-04       7.032187748944e-03       1.565910174792e+00       7.780174964946e-01       3.207056284866e-03       3.222554809907e-03      -4.034845322281e-02      -3.157922806673e-03       1.374999801610e-02      -2.939070090402e+01       2.440522243487e-01 
       6.779909894388e+01       1.644403738389e-04       2.048582990892e+00       7.951462218989e-01       1.618737614086e-02       3.600509347977e-02       4.214205327782e-04       7.209424995259e-03       1.541705117920e+00       7.920233438163e-01       3.211677841440e-03       3.227327816692e-03      -4.018639922636e-02      -3.792261646039e-03       1.365437445444e-02      -2.939821548142e+01       2.440278998469e-01 
       6.782998871665e+01       1.645235720146e-04       2.015569536948e+00       8.088856133731e-01       1.652365436635e-02       3.688249496275e-02       4.329392237174e-04       7.385161379804e-03       1.517040698529e+00       8.058000779190e-01       3.216399814549e-03       3.232193162424e-03      -3.999774778159e-02      -4.422740127293e-03       1.354557161127e-02      -2.940573847827e+01       2.440037526808e-01 
       6.786091734844e+01       1.646068824066e-04       1.981952957217e+00       8.223978060079e-01       1.685624557717e-02       3.775210723272e-02       4.443984365661e-04       7.559339473653e-03       1.491922732659e+00       8.193683647454e-01       3.221220693098e-03       3.237149323709e-03      -3.978261077344e-02      -5.048734934827e-03       1.342366346357e-02      -2.941326994084e+01       2.439797862277e-01 
       6.789188499581e+01       1.646903054650e-04       1.947741087564e+00       8.356811151932e-01       1.718502966989e-02       3.861364444139e-02       4.557944759759e-04       7.731902029552e-03       1.466356881555e+00       8.326972902897e-01       3.226138937152e-03       3.242194747776e-03      -3.954112617222e-02      -5.669623871182e-03       1.328873696691e-02      -2.942080991575e+01       2.439560038340e-01 
       6.792289181593e+01       1.647738416420e-04       1.912941943699e+00       8.487296182250e-01       1.750989434275e-02       3.946681991955e-02       4.671236242913e-04       7.902791635199e-03       1.440349206234e+00       8.457948987846e-01       3.231152967265e-03       3.247327852697e-03      -3.927345810754e-02      -6.284786460918e-03       1.314089207466e-02      -2.942835844999e+01       2.439324088145e-01 
       6.795393796654e+01       1.648574913915e-04       1.877563769448e+00       8.615391205246e-01       1.783072443142e-02       4.031134732744e-02       4.783821425940e-04       8.071950943240e-03       1.413905834447e+00       8.586539472164e-01       3.236261171246e-03       3.252547027619e-03      -3.897979691797e-02      -6.893604559762e-03       1.298024174509e-02      -2.943591559089e+01       2.439090044515e-01 
       6.798502360598e+01       1.649412551689e-04       1.841615018546e+00       8.741050001261e-01       1.814740581263e-02       4.114694034772e-02       4.895662707563e-04       8.239322609931e-03       1.387033080717e+00       8.712715178648e-01       3.241461902046e-03       3.257850633002e-03      -3.866035917640e-02      -7.495462968080e-03       1.280691193613e-02      -2.944348138610e+01       2.438857939934e-01 
       6.801614889311e+01       1.650251334317e-04       1.805104361858e+00       8.864231633072e-01       1.845982371749e-02       4.197331293467e-02       5.006722283016e-04       8.404849344947e-03       1.359737392479e+00       8.836403570504e-01       3.246753479070e-03       3.263237000871e-03      -3.831538769054e-02      -8.089750048038e-03       1.262104158776e-02      -2.945105588363e+01       2.438627806538e-01 
       6.804731398731e+01       1.651091266384e-04       1.768040675622e+00       8.984887019267e-01       1.876786519746e-02       4.279017914457e-02       5.116962151954e-04       8.568473877487e-03       1.332025424976e+00       8.957610749656e-01       3.252134186975e-03       3.268704435066e-03      -3.794515147829e-02      -8.675858343860e-03       1.242278259168e-02      -2.945863913177e+01       2.438399676106e-01 
       6.807851904841e+01       1.651932352495e-04       1.730433065814e+00       9.102989354015e-01       1.907141364328e-02       4.359725377849e-02       5.226344122774e-04       8.730139084807e-03       1.303903869909e+00       9.076145791003e-01       3.257602279303e-03       3.274251211512e-03      -3.754994571766e-02      -9.253185205165e-03       1.221229974831e-02      -2.946623117915e+01       2.438173580048e-01 
       6.810976423673e+01       1.652774597266e-04       1.692290806172e+00       9.218460204969e-01       1.937036225255e-02       4.439425108837e-02       5.334829828009e-04       8.889787733491e-03       1.275379870598e+00       9.192290694101e-01       3.263155970640e-03       3.279875578475e-03      -3.713009167102e-02      -9.821133411530e-03       1.198977071086e-02      -2.947383207470e+01       2.437949549397e-01 
       6.814104971297e+01       1.653618005328e-04       1.653623441249e+00       9.331295056738e-01       1.966459123613e-02       4.518088719637e-02       5.442380717197e-04       9.047362963262e-03       1.246460314912e+00       9.305662987444e-01       3.268793450766e-03       3.285575756865e-03      -3.668593658311e-02      -1.037911180017e-02       1.175538591636e-02      -2.948144186765e+01       2.437727614795e-01 
       6.817237563826e+01       1.654462581322e-04       1.614440679776e+00       9.441435747112e-01       1.995399106302e-02       4.595687780528e-02       5.548958076876e-04       9.202807829146e-03       1.217152552786e+00       9.416371608222e-01       3.274512870923e-03       3.291349940502e-03      -3.621785355292e-02      -1.092653589307e-02       1.150934850361e-02      -2.948906060749e+01       2.437507806484e-01 
       6.820374217403e+01       1.655308329903e-04       1.574752453192e+00       9.548842350283e-01       2.023844942247e-02       4.672193961064e-02       5.654523037478e-04       9.356065583830e-03       1.187463990775e+00       9.524365895538e-01       3.280312352103e-03       3.297196296451e-03      -3.572624137882e-02      -1.146282852797e-02       1.125187421785e-02      -2.949668834401e+01       2.437290154274e-01 
       6.823514948206e+01       1.656155255735e-04       1.534568901352e+00       9.653477254978e-01       2.051785415400e-02       4.747579009950e-02       5.759036576249e-04       9.507079637473e-03       1.157402180956e+00       9.629580018913e-01       3.286189984069e-03       3.303112965751e-03      -3.521152437450e-02      -1.198742052166e-02       1.098319130169e-02      -2.950432512726e+01       2.437074687173e-01 
       6.826659772442e+01       1.657003363492e-04       1.493900363481e+00       9.755295743544e-01       2.079209501722e-02       4.821814745607e-02       5.862459529168e-04       9.655793538832e-03       1.126974873493e+00       9.732018301254e-01       3.292143824575e-03       3.309098063615e-03      -3.467415215923e-02      -1.249975128782e-02       1.070354037221e-02      -2.951197100753e+01       2.436861433475e-01 
       6.829808706339e+01       1.657852657858e-04       1.452757402726e+00       9.854276852870e-01       2.106105806067e-02       4.894873123206e-02       5.964752595444e-04       9.802151109322e-03       1.096189840902e+00       9.831476578892e-01       3.298171902850e-03       3.315149679445e-03      -3.411459942285e-02      -1.299926943661e-02       1.041317428506e-02      -2.951962603535e+01       2.436650421010e-01 
       6.832961766149e+01       1.658703143522e-04       1.411150733651e+00       9.950338413703e-01       2.132464130515e-02       4.966726082426e-02       6.065876359317e-04       9.946096138586e-03       1.065055359282e+00       9.928309595323e-01       3.304272210576e-03       3.321265877135e-03      -3.353336566268e-02      -1.348543339705e-02       1.011235798537e-02      -2.952729026151e+01       2.436441677146e-01 
       6.836118968140e+01       1.659554825182e-04       1.369091347799e+00       1.004348851442e+00       2.158272688289e-02       5.037345843988e-02       6.165791275124e-04       1.008757297750e-02       1.033579347493e+00       1.002206365829e+00       3.310442719076e-03       3.327444695441e-03      -3.293097489286e-02      -1.395771203914e-02       9.801368344850e-03      -2.953496373699e+01       2.436235228767e-01 
       6.839280328593e+01       1.660407707540e-04       1.326590382354e+00       1.013367064979e+00       2.183520961361e-02       5.106704625135e-02       6.264457698798e-04       1.022652596923e-02       1.001770245536e+00       1.011287475047e+00       3.316681362586e-03       3.333684148302e-03      -3.230797532617e-02      -1.441558529072e-02       9.480493985415e-03      -2.954264651300e+01       2.436031102274e-01 
       6.842445863801e+01       1.661261795304e-04       1.283659188666e+00       1.022084727396e+00       2.208198165331e-02       5.174774806495e-02       6.361835891176e-04       1.036289978290e-02       9.696365389532e-01       1.020071446245e+00       3.322986047935e-03       3.339982225205e-03      -3.166493902809e-02      -1.485854475122e-02       9.150035089027e-03      -2.955033864092e+01       2.435829323572e-01 
       6.845615590058e+01       1.662117093184e-04       1.240309332589e+00       1.030500200311e+00       2.232293209567e-02       5.241528947037e-02       6.457886020652e-04       1.049663944355e-02       9.371867445623e-01       1.028537069410e+00       3.329354655258e-03       3.346336891556e-03      -3.100246154316e-02      -1.528609430108e-02       8.810303193891e-03      -2.955804017236e+01       2.435629918056e-01 
