# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  145       5.896579947755e-10       1.458943495193e-13      -6.152083644879e-12       0.000000000000e+00       3.885293620747e-12       6.982473373347e-13      -4.358172711105e-15 
  146       5.944694913890e-10       1.458154793664e-13      -6.181182340574e-12       0.000000000000e+00       3.809701585909e-12       6.880660366633e-13      -4.303481349828e-15 
  147       5.992645292167e-10       1.456759138132e-13      -6.207429146933e-12       0.000000000000e+00       3.735897426046e-12       6.780980092899e-13      -4.249674476625e-15 
  148       6.040419841140e-10       1.454761251419e-13      -6.230772079959e-12       0.000000000000e+00       3.663876195501e-12       6.683417801475e-13      -4.196687384915e-15 
  149       6.088006901926e-10       1.452166712017e-13      -6.251160341342e-12       0.000000000000e+00       3.593626425937e-12       6.587949518940e-13      -4.144447618445e-15 
  150       6.135394389459e-10       1.448981970036e-13      -6.268544355985e-12       0.000000000000e+00       3.525129970999e-12       6.494541830513e-13      -4.092874807783e-15 
  151       6.182569783747e-10       1.445214363143e-13      -6.282875809532e-12       0.000000000000e+00       3.458361850968e-12       6.403151661439e-13      -4.041880506802e-15 
  152       6.229520121117e-10       1.440872132520e-13      -6.294107685900e-12       0.000000000000e+00       3.393290097416e-12       6.313726058381e-13      -3.991368029170e-15 
  153       6.276231985474e-10       1.435964438804e-13      -6.302194304804e-12       0.000000000000e+00       3.329875597864e-12       6.226201970809e-13      -3.941232284839e-15 
  154       6.322691499549e-10       1.430501378035e-13      -6.307091359285e-12       0.000000000000e+00       3.268071940436e-12       6.140506032388e-13      -3.891359616533e-15 
  155       6.368884316154e-10       1.424493997607e-13      -6.308755953243e-12       0.000000000000e+00       3.207825258515e-12       6.056554342368e-13      -3.841627636236e-15 
  156       6.414795609434e-10       1.417954312211e-13      -6.307146638961e-12       0.000000000000e+00       3.149074075401e-12       5.974252246972e-13      -3.791905061680e-15 
  157       6.460410066120e-10       1.410895319785e-13      -6.302223454635e-12       0.000000000000e+00       3.091749148964e-12       5.893494120786e-13      -3.742051552833e-15 
  158       6.505711876778e-10       1.403331017462e-13      -6.293947961904e-12       0.000000000000e+00       3.035773316303e-12       5.814163148150e-13      -3.691917548388e-15 
  159       6.550684727066e-10       1.395276417511e-13      -6.282283283377e-12       0.000000000000e+00       2.981061338399e-12       5.736131104544e-13      -3.641344102252e-15 
  160       6.595311788986e-10       1.386747563295e-13      -6.267194140161e-12       0.000000000000e+00       2.927519744774e-12       5.659258137978e-13      -3.590162720032e-15 
  161       6.639576886681e-10       1.377761302638e-13      -6.248647031509e-12       0.000000000000e+00       2.875065997235e-12       5.583423242606e-13      -3.538233830433e-15 
  162       6.683468128058e-10       1.368334551968e-13      -6.226610712823e-12       0.000000000000e+00       2.823688211721e-12       5.508619166938e-13      -3.485566365962e-15 
  163       6.726974579100e-10       1.358484997279e-13      -6.201055831841e-12       0.000000000000e+00       2.773390445516e-12       5.434865519889e-13      -3.432208493797e-15 
  164       6.770085114880e-10       1.348231345559e-13      -6.171954828199e-12       0.000000000000e+00       2.724173787237e-12       5.362178756631e-13      -3.378209946107e-15 
  165       6.812788416226e-10       1.337593339625e-13      -6.139281971615e-12       0.000000000000e+00       2.676036290373e-12       5.290572101196e-13      -3.323622034297e-15 
  166       6.855072966370e-10       1.326591772953e-13      -6.103013400071e-12       0.000000000000e+00       2.628972906825e-12       5.220055469077e-13      -3.268497663251e-15 
  167       6.896927047608e-10       1.315248504506e-13      -6.063127157994e-12       0.000000000000e+00       2.582975420446e-12       5.150635389824e-13      -3.212891345570e-15 
  168       6.938338737955e-10       1.303586473569e-13      -6.019603234440e-12       0.000000000000e+00       2.538032380584e-12       5.082314929648e-13      -3.156859215822e-15 
  169       6.979295907802e-10       1.291629714580e-13      -5.972423601276e-12       0.000000000000e+00       2.494129035620e-12       5.015093614022e-13      -3.100459044776e-15 
  170       7.019786216573e-10       1.279403371960e-13      -5.921572251362e-12       0.000000000000e+00       2.451247266512e-12       4.948967350277e-13      -3.043750253652e-15 
