# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       3.784692998488e+00       1.531198689587e+00       6.521325754449e+03       1.420108989132e-03       6.927403429162e+03       1.447826105322e+03       3.314549868522e+04       9.304236112802e+02       1.442100013570e-09       2.685188316273e-07       1.218767391191e-08       2.200738549593e-11       7.860041977722e-09       6.074753659254e-12       7.640149879956e-08       2.151376934874e-08       7.171256449581e-09       3.496354284261e-08       6.657653078400e-10       2.016709541012e-06       1.646322578694e-06       2.323523728831e-08       2.687969280898e-01       9.842783684601e-01 
       3.751375133749e+00       1.547330761796e+00       6.544908763338e+03       1.405305846002e-03       6.903820420273e+03       1.453015227368e+03       3.280264067276e+04       9.315696923635e+02       1.402349790112e-09       2.629483672797e-07       1.193483874726e-08       2.155083890832e-11       7.696860360956e-09       5.866394874172e-12       7.481653798847e-08       2.092076114476e-08       6.973587048252e-09       3.496354284261e-08       6.474140704032e-10       1.974884520809e-06       1.611384583217e-06       2.298580335552e-08       2.706517854003e-01       9.841219707823e-01 
       3.718289230180e+00       1.563632773471e+00       6.568574253230e+03       1.390660833629e-03       6.880154930381e+03       1.458188465085e+03       3.246256090998e+04       9.327157988314e+02       1.363695194277e-09       2.574934556398e-07       1.168724834966e-08       2.110376284078e-11       7.537068001873e-09       5.665179407958e-12       7.326445531859e-08       2.034409790972e-08       6.781365969907e-09       3.496354284261e-08       6.295686445287e-10       1.933937554191e-06       1.577179901151e-06       2.273897645697e-08       2.725191439879e-01       9.839613156246e-01 
       3.685433672075e+00       1.580106469457e+00       6.592322447003e+03       1.376172315767e-03       6.856406736608e+03       1.463345170688e+03       3.212523899314e+04       9.338619273176e+02       1.326106027704e-09       2.521516996810e-07       1.144479392162e-08       2.066596083674e-11       7.380594448056e-09       5.470862502991e-12       7.174456876539e-08       1.978332913360e-08       6.594443044533e-09       3.496354284261e-08       6.122150887287e-10       1.893850242682e-06       1.543693233271e-06       2.249472826807e-08       2.743990778100e-01       9.837963136071e-01 
       3.652806854972e+00       1.596753610913e+00       6.616153566264e+03       1.361838673813e-03       6.832575617347e+03       1.468484686839e+03       3.179065466951e+04       9.350080743803e+02       1.289552924380e-09       2.469207521007e-07       1.120736892251e-08       2.023724051492e-11       7.227370713539e-09       5.283207781378e-12       7.025621045228e-08       1.923801672357e-08       6.412672241191e-09       3.496354284261e-08       5.953398457787e-10       1.854604573492e-06       1.510909598628e-06       2.225303079054e-08       2.762916609506e-01       9.836268736884e-01 
       3.620407185570e+00       1.613575975408e+00       6.640067831282e+03       1.347658306625e-03       6.808661352328e+03       1.473606346556e+03       3.145878783641e+04       9.361542364999e+02       1.254007327694e-09       2.417983142885e-07       1.097486902181e-08       1.981741348480e-11       7.077329248223e-09       5.101986958364e-12       6.879872635708e-08       1.870773466181e-08       6.235911553936e-09       3.496354284261e-08       5.789297321269e-10       1.816182911415e-06       1.478814327944e-06       2.201385634806e-08       2.781969676106e-01       9.834529031342e-01 
       3.588233081653e+00       1.630575357018e+00       6.664065460932e+03       1.333629630333e-03       6.784663722678e+03       1.478709473110e+03       3.112961854028e+04       9.373004100778e+02       1.219441468130e-09       2.367821353167e-07       1.074719205323e-08       1.940629526385e-11       6.930403907920e-09       4.926979565542e-12       6.737147602468e-08       1.819206867263e-08       6.064022890875e-09       3.496354284261e-08       5.629719275941e-10       1.778567990903e-06       1.447393057132e-06       2.177717758196e-08       2.801150720978e-01       9.832743074849e-01 
       3.556282972013e+00       1.647753566414e+00       6.688146672625e+03       1.319751078159e-03       6.760582510985e+03       1.483793379935e+03       3.080312697569e+04       9.384465914338e+02       1.185828341573e-09       2.318700109506e-07       1.052423796980e-08       1.900370519643e-11       6.786529925035e-09       4.757972683504e-12       6.597383228556e-08       1.769061589886e-08       5.896871966286e-09       3.496354284261e-08       5.474539653587e-10       1.741742908301e-06       1.416631720960e-06       2.154296744709e-08       2.820460488161e-01       9.830909905238e-01 
       3.524555296372e+00       1.665112430956e+00       6.712311682244e+03       1.306021100230e-03       6.736417501367e+03       1.488857370528e+03       3.047929348438e+04       9.395927768048e+02       1.153141688209e-09       2.270597826803e-07       1.030590879994e-08       1.860946637443e-11       6.645643879852e-09       4.594760683626e-12       6.460518098022e-08       1.720298458714e-08       5.734328195712e-09       3.496354284261e-08       5.323637222173e-10       1.705691114246e-06       1.386516546838e-06       2.131119920761e-08       2.839899722553e-01       9.829028542445e-01 
       3.493048505308e+00       1.682653794775e+00       6.736560704074e+03       1.292438163407e-03       6.712168479536e+03       1.493900738353e+03       3.015809855436e+04       9.407389623423e+02       1.121355972016e-09       2.223493367722e-07       1.009210860440e-08       1.822340555952e-11       6.507683672427e-09       4.437144978680e-12       6.326492068930e-08       1.672879378183e-08       5.576264593943e-09       3.496354284261e-08       5.176894091133e-10       1.670396406231e-06       1.357034048743e-06       2.108184643301e-08       2.859469169794e-01       9.827097988180e-01 
       3.461761060178e+00       1.700379518868e+00       6.760893950736e+03       1.279000751102e-03       6.687835232874e+03       1.498922766744e+03       2.983952281892e+04       9.418851441108e+02       1.090446360809e-09       2.177366033400e-07       9.882743434094e-09       1.784535310704e-11       6.372588495070e-09       4.284933781953e-12       6.195246246933e-08       1.626767302745e-08       5.422557675815e-09       3.496354284261e-08       5.034195619277e-10       1.635842921321e-06       1.328171021265e-06       2.085488299405e-08       2.879169576155e-01       9.825117225597e-01 
       3.430691433041e+00       1.718291481175e+00       6.785311633112e+03       1.265707363107e-03       6.663417550499e+03       1.503922728811e+03       2.952354705577e+04       9.430313180855e+02       1.060388706846e-09       2.132195554350e-07       9.677721288807e-09       1.747514289144e-11       6.240298805396e-09       4.137941874601e-12       6.066722959387e-08       1.581926207921e-08       5.273087359737e-09       3.496354284261e-08       4.895430325222e-10       1.602015129022e-06       1.299914533773e-06       2.063028305889e-08       2.899001688416e-01       9.823085218959e-01 
       3.399838106588e+00       1.736391576664e+00       6.809813960272e+03       1.252556515414e-03       6.638915223339e+03       1.508899887339e+03       2.921015218605e+04       9.441774801503e+02       1.031159527956e-09       2.087962081559e-07       9.476952076794e-09       1.711261223330e-11       6.110756299944e-09       3.995990380953e-12       5.940865730013e-08       1.538321062164e-08       5.127736873879e-09       3.496354284261e-08       4.760489800305e-10       1.568897824307e-06       1.272251924713e-06       2.040802108919e-08       2.918966253743e-01       9.821000913300e-01 
       3.369199574064e+00       1.754681717409e+00       6.834401139400e+03       1.239546740054e-03       6.614328044211e+03       1.513853494694e+03       2.889931927348e+04       9.453236260957e+02       1.002735989201e-09       2.044646177762e-07       9.280347575173e-09       1.675760182781e-11       5.983903888353e-09       3.858906551486e-12       5.817619254080e-08       1.495917799485e-08       4.986392664950e-09       3.496354284261e-08       4.629268623890e-10       1.536476120777e-06       1.245170796012e-06       2.018807183635e-08       2.939064019563e-01       9.818863234090e-01 
       3.338774339195e+00       1.773163832671e+00       6.859073375716e+03       1.226676584915e-03       6.589655807895e+03       1.518782792727e+03       2.859102952342e+04       9.464697516166e+02       9.750958850337e-10       2.002228808901e-07       9.087821391163e-09       1.640995567481e-11       5.859685668067e-09       3.726523553217e-12       5.696929374101e-08       1.454683292846e-08       4.848944309486e-09       3.496354284261e-08       4.501664281010e-10       1.504735443979e-06       1.218659007607e-06       1.997041033774e-08       2.959295733428e-01       9.816671086885e-01 
       3.308560916118e+00       1.791839868967e+00       6.883830872397e+03       1.213944613585e-03       6.564898311213e+03       1.523687012676e+03       2.828526428198e+04       9.476158523100e+02       9.482176219481e-10       1.960691335762e-07       8.899288924120e-09       1.606952101019e-11       5.738046899577e-09       3.598680267263e-12       5.578743056035e-08       1.414585328275e-08       4.715284427583e-09       3.496354284261e-08       4.377577082279e-10       1.473661524852e-06       1.192704672083e-06       1.975501191307e-08       2.979662142885e-01       9.814423356988e-01 
       3.278557829305e+00       1.810711790147e+00       6.908673830497e+03       1.201349405179e-03       6.540055353113e+03       1.528565375071e+03       2.798200503515e+04       9.487619236731e+02       9.220802016132e-10       1.920015505785e-07       8.714667328363e-09       1.573614823881e-11       5.618933982181e-09       3.475221093310e-12       5.463008365982e-08       1.375592579702e-08       4.585308599008e-09       3.496354284261e-08       4.256910086012e-10       1.443240393325e-06       1.167296149425e-06       1.954185216075e-08       3.000163995331e-01       9.812118909101e-01 
       3.248763613490e+00       1.829781577459e+00       6.933602448861e+03       1.188889554179e-03       6.515126734749e+03       1.533417089636e+03       2.768123340788e+04       9.499079611004e+02       8.966632044671e-10       1.880183445041e-07       8.533875476767e-09       1.540969086873e-11       5.502294430242e-09       3.355995760768e-12       5.349674447365e-08       1.337674584488e-08       4.458915281625e-09       3.496354284261e-08       4.139569022493e-10       1.413458372036e-06       1.142422041876e-06       1.933090695435e-08       3.020802037873e-01       9.809756586973e-01 
       3.219176813603e+00       1.849051229617e+00       6.958616924043e+03       1.176563670267e-03       6.490112259567e+03       1.538241355196e+03       2.738293116324e+04       9.510539598820e+02       8.719467737647e-10       1.841177650381e-07       8.356833925113e-09       1.509000544687e-11       5.388076849957e-09       3.240859146383e-12       5.238691498576e-08       1.300801719620e-08       4.336005732067e-09       3.496354284261e-08       4.025462220326e-10       1.384302070192e-06       1.118071188905e-06       1.912215243911e-08       3.041577017174e-01       9.807335213051e-01 
       3.189795984693e+00       1.868522762866e+00       6.983717450217e+03       1.164370378168e-03       6.465011733393e+03       1.543037359578e+03       2.708708020156e+04       9.521999152010e+02       8.479116000648e-10       1.802980981741e-07       8.183464877183e-09       1.477695149593e-11       5.276230916596e-09       3.129671098078e-12       5.130010751101e-08       1.264945178578e-08       4.216483928593e-09       3.496354284261e-08       3.914500534821e-10       1.355758377556e-06       1.094232662278e-06       1.891556502849e-08       3.062489679301e-01       9.804853588123e-01 
       3.160619691862e+00       1.888198211036e+00       7.008904219089e+03       1.152308317491e-03       6.439824964522e+03       1.547804279521e+03       2.679366255954e+04       9.533458221310e+02       8.245389061458e-10       1.765576654613e-07       8.013692150568e-09       1.447039145270e-11       5.166707352227e-09       3.022296264816e-12       5.023584448080e-08       1.230076948823e-08       4.100256496075e-09       3.496354284261e-08       3.806597278350e-10       1.327814458558e-06       1.070895761229e-06       1.871112140082e-08       3.083540769569e-01       9.802310490966e-01 
       3.131646510192e+00       1.908079625604e+00       7.034177419801e+03       1.140376142567e-03       6.414551763809e+03       1.552541280573e+03       2.650266040939e+04       9.544916756336e+02       8.018104323353e-10       1.728948232669e-07       7.847441143197e-09       1.417019060759e-11       5.059457903905e-09       2.918603932283e-12       4.919365823330e-08       1.196169789915e-08       3.987232633050e-09       3.496354284261e-08       3.701668152625e-10       1.300457746535e-06       1.048050007736e-06       1.850879849595e-08       3.104731032373e-01       9.799704677987e-01 
       3.102875024677e+00       1.928169075745e+00       7.059537238845e+03       1.128572522298e-03       6.389191944765e+03       1.557247517006e+03       2.621405605804e+04       9.556374705561e+02       7.797084222461e-10       1.693079620537e-07       7.684638800550e-09       1.387621704544e-11       4.954435322313e-09       2.818467864182e-12       4.817309080786e-08       1.163197212235e-08       3.877324040782e-09       3.496354284261e-08       3.599631182842e-10       1.273675938085e-06       1.025685141891e-06       1.830857351195e-08       3.126061211024e-01       9.797034882864e-01 
       3.074303830152e+00       1.948468648376e+00       7.084983859961e+03       1.116896140001e-03       6.363745323650e+03       1.561922131716e+03       2.592783194626e+04       9.567832016289e+02       7.582156089038e-10       1.657955056730e-07       7.525213583559e-09       1.358834158754e-11       4.851593340852e-09       2.721766148956e-12       4.717369374386e-08       1.131133456285e-08       3.770444854283e-09       3.496354284261e-08       3.500406653637e-10       1.247456987549e-06       1.003791117370e-06       1.811042390198e-08       3.147532047571e-01       9.794299816186e-01 
       3.045931531227e+00       1.968980448211e+00       7.110517464039e+03       1.105345693256e-03       6.338211719572e+03       1.566564256131e+03       2.564397064781e+04       9.579288634628e+02       7.373152012574e-10       1.623559106718e-07       7.369095437171e-09       1.330643773490e-11       4.750886655168e-09       2.628381051753e-12       4.619502788358e-08       1.099953472569e-08       3.666511575229e-09       3.496354284261e-08       3.403917046815e-10       1.221789101601e-06       9.823580969911e-07       1.791432737102e-08       3.169144282624e-01       9.791498165094e-01 
       3.017756742218e+00       1.989706597792e+00       7.136138229020e+03       1.093919893755e-03       6.312590954591e+03       1.571173010118e+03       2.536245486867e+04       9.590744505467e+02       7.169908710617e-10       1.589876656147e-07       7.216215759565e-09       1.303038161263e-11       4.652270903108e-09       2.538198871447e-12       4.523666317924e-08       1.069632902020e-08       3.565443006734e-09       3.496354284261e-08       3.310086980786e-10       1.196660733952e-06       9.613764483702e-07       1.772026187282e-08       3.190898655169e-01       9.788628592916e-01 
       2.989778087077e+00       2.010649237533e+00       7.161846329793e+03       1.082617467150e-03       6.286882853818e+03       1.575747501893e+03       2.508326744618e+04       9.602199572443e+02       6.972267401212e-10       1.556892904199e-07       7.066507372001e-09       1.276005191552e-11       4.555702645089e-09       2.451109802555e-12       4.429817850404e-08       1.040148056972e-08       3.467160189908e-09       3.496354284261e-08       3.218843151676e-10       1.172060580177e-06       9.408367396659e-07       1.752820560681e-08       3.212795902381e-01       9.785689738805e-01 
       2.961994199330e+00       2.031810525747e+00       7.187641938089e+03       1.071437152909e-03       6.261087245522e+03       1.580286827927e+03       2.480639134825e+04       9.613653777920e+02       6.780073678855e-10       1.524593357085e-07       6.919904489309e-09       1.249532985473e-11       4.461139344883e-09       2.367007801866e-12       4.337916146708e-08       1.011475902655e-08       3.371586342183e-09       3.496354284261e-08       3.130114276060e-10       1.147977572633e-06       9.207297354110e-07       1.733813701507e-08       3.234836759425e-01       9.782680217379e-01 
       2.934403722004e+00       2.053192638678e+00       7.213525222372e+03       1.060377704169e-03       6.235203961239e+03       1.584790072856e+03       2.453180967255e+04       9.625107062960e+02       6.593177393869e-10       1.492963821675e-07       6.776342690972e-09       1.223609910559e-11       4.368539350804e-09       2.285790459644e-12       4.247920823215e-08       9.835940391953e-09       3.278646797318e-09       3.496354284261e-08       3.043831035274e-10       1.124400875498e-06       9.010463924317e-07       1.715003477938e-08       3.257021959255e-01       9.779598618354e-01 
       2.907005307567e+00       2.074797770523e+00       7.239496347731e+03       1.049437887588e-03       6.209232835880e+03       1.589256309392e+03       2.425950564570e+04       9.636559367292e+02       6.411432535096e-10       1.461990399267e-07       6.635758892825e-09       1.198224575649e-11       4.277861877278e-09       2.207358875221e-12       4.159792334029e-08       9.564806841217e-09       3.188268947072e-09       3.496354284261e-08       2.959926021260e-10       1.101319879906e-06       8.817778558510e-07       1.696387781831e-08       3.279352232409e-01       9.776443506182e-01 
       2.879797617856e+00       2.096628133446e+00       7.265555475763e+03       1.038616483207e-03       6.183173707847e+03       1.593684598235e+03       2.398946262250e+04       9.648010629285e+02       6.234697115838e-10       1.431659479474e-07       6.498091319327e-09       1.173365825881e-11       4.189066986815e-09       2.131617536856e-12       4.073491953601e-08       9.301146553449e-09       3.100382184483e-09       3.496354284261e-08       2.878333683903e-10       1.078724199190e-06       8.629154551761e-07       1.677964528428e-08       3.301828306797e-01       9.773213419690e-01 
       2.852779324018e+00       2.118685957598e+00       7.291702764463e+03       1.027912284304e-03       6.157026419148e+03       1.598073987982e+03       2.372166408512e+04       9.659460785923e+02       6.062833062923e-10       1.401957734246e-07       6.363279476423e-09       1.149022737793e-11       4.102115572336e-09       2.058474205700e-12       3.988981759710e-08       9.044753546101e-09       3.014917848700e-09       3.496354284261e-08       2.798990279827e-10       1.056603664223e-06       8.444507004655e-07       1.659731656079e-08       3.324450907479e-01       9.769906871719e-01 
       2.825949106440e+00       2.140973491119e+00       7.317938368099e+03       1.017324097253e-03       6.130790815512e+03       1.602423515041e+03       2.345609364238e+04       9.670909772767e+02       5.895706108845e-10       1.372872112010e-07       6.231264124955e-09       1.125184614521e-11       4.016969339890e-09       1.987839803723e-12       3.906224616800e-08       8.795427514054e-09       2.931809171351e-09       3.496354284261e-08       2.721833822589e-10       1.034948318852e-06       8.263752785771e-07       1.641687125962e-08       3.347220756439e-01       9.766522348758e-01 
       2.799305654688e+00       2.163493000142e+00       7.344262437097e+03       1.006850741391e-03       6.104466746514e+03       1.606732203549e+03       2.319273502888e+04       9.682357523933e+02       5.733185686867e-10       1.344389831940e-07       6.101987254631e-09       1.101840981097e-11       3.933590791718e-09       1.919628305488e-12       3.825184159661e-08       8.552973673128e-09       2.850991224376e-09       3.496354284261e-08       2.646804034259e-10       1.013748415439e-06       8.086810494931e-07       1.623828921806e-08       3.370138572358e-01       9.763058310591e-01 
       2.772847667440e+00       2.186246768788e+00       7.370675117914e+03       9.964910488728e-04       6.078054065697e+03       1.610999065282e+03       2.293157210434e+04       9.693803972059e+02       5.575144829019e-10       1.316498378337e-07       5.975392058538e-09       1.078981579849e-11       3.851943209674e-09       1.853756633612e-12       3.745824777450e-08       8.317202607915e-09       2.772400869305e-09       3.496354284261e-08       2.573842298328e-10       9.929944104836e-07       7.913600427222e-07       1.606155049622e-08       3.393205070375e-01       9.759513189936e-01 
       2.746573852427e+00       2.209237099158e+00       7.397176552912e+03       9.862438645409e-04       6.051552630699e+03       1.615223099574e+03       2.267258885276e+04       9.705249048273e+02       5.421460066904e-10       1.289185495129e-07       5.851422908175e-09       1.056596365891e-11       3.771990638994e-09       1.790144557816e-12       3.668111598043e-08       8.087930123799e-09       2.695976707933e-09       3.496354284261e-08       2.502891613911e-10       9.726769603445e-07       7.744044537755e-07       1.588663537441e-08       3.416420961837e-01       9.755885392089e-01 
       2.720482926364e+00       2.232466311317e+00       7.423766880230e+03       9.761080457875e-04       6.024962303380e+03       1.619403293236e+03       2.241576938171e+04       9.716692682160e+02       5.272011335245e-10       1.262439180487e-07       5.730025329009e-09       1.034675502712e-11       3.693697872402e-09       1.728714597420e-12       3.592010472710e-08       7.864977103057e-09       2.621659034352e-09       3.496354284261e-08       2.433896551223e-10       9.527869170512e-07       7.578066407163e-07       1.571352435044e-08       3.439786954054e-01       9.752173294576e-01 
       2.694573614892e+00       2.255936743269e+00       7.450446233652e+03       9.660824624227e-04       5.998282949959e+03       1.623538620473e+03       2.216109792158e+04       9.728134801737e+02       5.126681878082e-10       1.236247681551e-07       5.611145976539e-09       1.013209357849e-11       3.617030434550e-09       1.669391927177e-12       3.517487961108e-08       7.648169364928e-09       2.549389788309e-09       3.496354284261e-08       2.366803208268e-10       9.333153242006e-07       7.415591207811e-07       1.554219813712e-08       3.463303750040e-01       9.748375246796e-01 
       2.668844652517e+00       2.279650750930e+00       7.477214742469e+03       9.561659965413e-04       5.971514441142e+03       1.627628042808e+03       2.190855882481e+04       9.739575333413e+02       4.985358157562e-10       1.210599489264e-07       5.494732612853e-09       9.921884986596e-12       3.541954566776e-09       1.612104286331e-12       3.444511316589e-08       7.437337529537e-09       2.479112509846e-09       3.496354284261e-08       2.301559168734e-10       9.142534129418e-07       7.256545670714e-07       1.537263765970e-08       3.486972048243e-01       9.744489569681e-01 
       2.643294782541e+00       2.303610708092e+00       7.504072531345e+03       9.463575423931e-04       5.944656652266e+03       1.631670509000e+03       2.165813656520e+04       9.751014201961e+02       4.847929765236e-10       1.185483333315e-07       5.380734083675e-09       9.716036881721e-12       3.468437212192e-09       1.556781890783e-12       3.373048471807e-08       7.232316885570e-09       2.410772295190e-09       3.496354284261e-08       2.238113461042e-10       8.955925980444e-07       7.100858053128e-07       1.520482405334e-08       3.510792542281e-01       9.740514555349e-01 
       2.617922757008e+00       2.327819006378e+00       7.531019720174e+03       9.366560062529e-04       5.917709463437e+03       1.635664954973e+03       2.140981573713e+04       9.762451330483e+02       4.714289335807e-10       1.160888177189e-07       5.269100295883e-09       9.514458810297e-12       3.396446001069e-09       1.503357348262e-12       3.303068024631e-08       7.032947261595e-09       2.344315753865e-09       3.496354284261e-08       2.176416518527e-10       8.773244740497e-07       6.948458106835e-07       1.503873866070e-08       3.534765920656e-01       9.736448466769e-01 
       2.592727336642e+00       2.352278055193e+00       7.558056423937e+03       9.270603062925e-04       5.890672759674e+03       1.639610303737e+03       2.116358105489e+04       9.773886640376e+02       4.584332463253e-10       1.136803213313e-07       5.159782195500e-09       9.317062195143e-12       3.325949236539e-09       1.451765576402e-12       3.234539224340e-08       6.839072900933e-09       2.279690966978e-09       3.496354284261e-08       2.116420140711e-10       8.594408115032e-07       6.799277047065e-07       1.487436302948e-08       3.558892866468e-01       9.732289537425e-01 
       2.567707290781e+00       2.376990281666e+00       7.585182752555e+03       9.175693724538e-04       5.863546431056e+03       1.643505465319e+03       2.091941735191e+04       9.785320051299e+02       4.457957619259e-10       1.113217858309e-07       5.052731746135e-09       9.123760296544e-12       3.256915880588e-09       1.401943723624e-12       3.167431958115e-08       6.650542339974e-09       2.216847446658e-09       3.496354284261e-08       2.058077455652e-10       8.419335532653e-07       6.653247522076e-07       1.471167891006e-08       3.583174057125e-01       9.728035970990e-01 
       2.542861397326e+00       2.401958130583e+00       7.612398810738e+03       9.081821463232e-04       5.836330372873e+03       1.647349336691e+03       2.067730958009e+04       9.796751481139e+02       4.335066073901e-10       1.090121748344e-07       4.947901907878e-09       8.934468174136e-12       3.189315540343e-09       1.353831092716e-12       3.101716737806e-08       6.467208289848e-09       2.155736096616e-09       3.496354284261e-08       2.001342883323e-10       8.247948109003e-07       6.510303583363e-07       1.455066825314e-08       3.607610164039e-01       9.723685941003e-01 
       2.518188442673e+00       2.427184064310e+00       7.639704697835e+03       8.988975810073e-04       5.809024485776e+03       1.651140801703e+03       2.043724280906e+04       9.808180845974e+02       4.215561818517e-10       1.067504734575e-07       4.845246616627e-09       8.749102649582e-12       3.123118454646e-09       1.307369067040e-12       3.037364686972e-08       6.288927521363e-09       2.096309173788e-09       3.496354284261e-08       1.946172100003e-10       8.080168611408e-07       6.370380656487e-07       1.439131320743e-08       3.632201852314e-01       9.719237590554e-01 
       2.493687221658e+00       2.452670562717e+00       7.667100507673e+03       8.897146410094e-04       5.781628675938e+03       1.654878731014e+03       2.019920222549e+04       9.819608060036e+02       4.099351490699e-10       1.045356878690e-07       4.744720763843e-09       8.567582270016e-12       3.058295480907e-09       1.262501039258e-12       2.974347528191e-08       6.115560753101e-09       2.038520251034e-09       3.496354284261e-08       1.892522003654e-10       7.915921424265e-07       6.233415512503e-07       1.423359611739e-08       3.656949780434e-01       9.714689031976e-01 
       2.469356537498e+00       2.478420123078e+00       7.694586328402e+03       8.806323021079e-04       5.754142855209e+03       1.658561982032e+03       1.996317313242e+04       9.831033035681e+02       3.986344301355e-10       1.023668448538e-07       4.646280176734e-09       8.389827272253e-12       2.994818082233e-09       1.219172342496e-12       2.912637570637e-08       5.946972542616e-09       1.982324180872e-09       3.496354284261e-08       1.840350680241e-10       7.755132515159e-07       6.099346239988e-07       1.407749952096e-08       3.681854599933e-01       9.710038346543e-01 
       2.445195201734e+00       2.504435259978e+00       7.722162242331e+03       8.716495512351e-04       5.726566941279e+03       1.662189398847e+03       1.972914094850e+04       9.842455683347e+02       3.876451963786e-10       1.002429913857e-07       4.549881598841e-09       8.215759547740e-12       2.932658314822e-09       1.177330183874e-12       2.852207697912e-08       5.783031180615e-09       1.927677060205e-09       3.496354284261e-08       1.789617370996e-10       7.597729401684e-07       5.968112217650e-07       1.392300614738e-08       3.706916955067e-01       9.705283584177e-01 
       2.421202034168e+00       2.530718505197e+00       7.749828325762e+03       8.627653863577e-04       5.698900857849e+03       1.665759812175e+03       1.949709120739e+04       9.853875911520e+02       3.769588624708e-10       9.816319420809e-08       4.455482671028e-09       8.045302608229e-12       2.871788815623e-09       1.136923580295e-12       2.793031356125e-08       5.623608588067e-09       1.874536196022e-09       3.496354284261e-08       1.740282440569e-10       7.443641118969e-07       5.839654087500e-07       1.377009891500e-08       3.732137482465e-01       9.700422763170e-01 
       2.397375862811e+00       2.557272407595e+00       7.777584648820e+03       8.539788163582e-04       5.671144534791e+03       1.669272039302e+03       1.926700955701e+04       9.865293626692e+02       3.665670797182e-10       9.612653942438e-08       4.363041912871e-09       7.878381552169e-12       2.812182790252e-09       1.097903296449e-12       2.735082542230e-08       5.468580216139e-09       1.822860072046e-09       3.496354284261e-08       1.692307346066e-10       7.292798187885e-07       5.713913728587e-07       1.361876092917e-08       3.757516810787e-01       9.695453869902e-01 
       2.373715523823e+00       2.584099532980e+00       7.805431275281e+03       8.452888609173e-04       5.643297908329e+03       1.672724884028e+03       1.903888175889e+04       9.876708733332e+02       3.564617295395e-10       9.413213209598e-08       4.272518704429e-09       7.714923031789e-12       2.753814001158e-09       1.060221784926e-12       2.678335792595e-08       5.317824948899e-09       1.772608316300e-09       3.496354284261e-08       1.645654606941e-10       7.145132583909e-07       5.590834231276e-07       1.346897548008e-08       3.783055560363e-01       9.690374858587e-01 
       2.349922662445e+00       2.611203528832e+00       7.833368262400e+03       8.482233560517e-04       5.615360921211e+03       1.676265838660e+03       1.881102480777e+04       9.888120911249e+02       3.465119331374e-10       9.215456631927e-08       4.182759909190e-09       7.552844818772e-12       2.695938883615e-09       1.023379329993e-12       6.565081109277e-08       2.477317258510e-08       8.257724195033e-09       3.496354284261e-08       1.599720003222e-10       7.194828617515e-07       5.468903802051e-07       1.331601707316e-08       3.808753334037e-01       9.551853032552e-01 
       2.326593771944e+00       2.638209036678e+00       7.861008516111e+03       8.395231226220e-04       5.587720667499e+03       1.679712357615e+03       1.858807677187e+04       9.899372408353e+02       3.369598469945e-10       9.024264737118e-08       4.095980726724e-09       7.396146917650e-12       2.639985721769e-09       9.882564990654e-13       6.428876214935e-08       2.409026542972e-08       8.030088476572e-09       3.496354284261e-08       1.555621483622e-10       7.047990734169e-07       5.351077767392e-07       1.316635259038e-08       3.834251536078e-01       9.547161697218e-01 
       2.303427233818e+00       2.665494448098e+00       7.888740769994e+03       8.309200515223e-04       5.559988413616e+03       1.683096983853e+03       1.836701714525e+04       9.910622173726e+02       3.276710337357e-10       8.837038591423e-08       4.011001539317e-09       7.242699282776e-12       2.585193870187e-09       9.543386947430e-13       6.295496515876e-08       2.342618043880e-08       7.808726812933e-09       3.496354284261e-08       1.512738399505e-10       6.904281320218e-07       5.235745505716e-07       1.301833197138e-08       3.859907797745e-01       9.542361072665e-01 
       2.280421916726e+00       2.693062401133e+00       7.916565063819e+03       8.224131453635e-04       5.532164119792e+03       1.686418473058e+03       1.814783242549e+04       9.921870098387e+02       3.186382374117e-10       8.653695936834e-08       3.927785011272e-09       7.092434496767e-12       2.531539216279e-09       9.215845878288e-13       6.164883411583e-08       2.278039886287e-08       7.593466287622e-09       3.496354284261e-08       1.471037252783e-10       6.763633816667e-07       5.122854800585e-07       1.287193434407e-08       3.885722710403e-01       9.537448833046e-01 
       2.257576697191e+00       2.720915550252e+00       7.944481430220e+03       8.140014180041e-04       5.504247753391e+03       1.689675567159e+03       1.793050921701e+04       9.933116071193e+02       3.098544020487e-10       8.474156221549e-08       3.846294581313e-09       6.945286540619e-12       2.478998148441e-09       8.899542660195e-13       6.036979517044e-08       2.215241624929e-08       7.384138749764e-09       3.496354284261e-08       1.430485468584e-10       6.625983085127e-07       5.012354523642e-07       1.272713916243e-08       3.911696855487e-01       9.532422622326e-01 
