# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  111       4.331434240597e-10       1.132535512531e-13      -3.831672173727e-12       3.644994629718e-16       5.182119237043e-12       3.197818206352e-12      -6.903094140316e-15 
  112       4.376116198569e-10       1.149644168170e-13      -3.918706328363e-12       3.712489716655e-16       5.061429458318e-12       3.120271479219e-12      -6.794919903933e-15 
  113       4.421035872111e-10       1.166447428527e-13      -4.005260910268e-12       3.780686983478e-16       4.944461854997e-12       3.044366901598e-12      -6.683652024347e-15 
  114       4.466182793939e-10       1.182928200371e-13      -4.091264910962e-12       3.849598755295e-16       4.830937152521e-12       2.971086157697e-12      -6.573468743188e-15 
  115       4.511544825401e-10       1.199069334169e-13      -4.176646599126e-12       3.919238019615e-16       4.720534162703e-12       2.901467676758e-12      -6.468837787305e-15 
  116       4.557110095410e-10       1.214854098354e-13      -4.261334138038e-12       3.989616866685e-16       4.612960510401e-12       2.836383164632e-12      -6.373579970905e-15 
  117       4.602873194076e-10       1.230267654168e-13      -4.345257481348e-12       4.060741566807e-16       4.508176972990e-12       2.775833995750e-12      -6.287917566851e-15 
  118       4.648829639531e-10       1.245295772731e-13      -4.428346745476e-12       4.132616916842e-16       4.406198431701e-12       2.719570967522e-12      -6.211077064182e-15 
  119       4.694973921994e-10       1.259924393373e-13      -4.510531656809e-12       4.205247759154e-16       4.307023977138e-12       2.667310364164e-12      -6.142197564889e-15 
  120       4.741299470213e-10       1.274139634036e-13      -4.591741576482e-12       4.278638981069e-16       4.210636420094e-12       2.618733083997e-12      -6.080328659727e-15 
  121       4.787798617885e-10       1.287927801679e-13      -4.671905525164e-12       4.352795514344e-16       4.117001802361e-12       2.573483766760e-12      -6.024428304032e-15 
  122       4.834462570095e-10       1.301275402677e-13      -4.750952207840e-12       4.427722334622e-16       4.026068907540e-12       2.531169920910e-12      -5.973360693530e-15 
  123       4.881281369739e-10       1.314169153229e-13      -4.828810038590e-12       4.503424460903e-16       3.937768771851e-12       2.491361050932e-12      -5.925894140156e-15 
  124       4.928243863961e-10       1.326595989759e-13      -4.905407165373e-12       4.579906955000e-16       3.852014194949e-12       2.453587784638e-12      -5.880698947867e-15 
  125       4.975337670577e-10       1.338543079320e-13      -4.980671494810e-12       4.657174921005e-16       3.768699250728e-12       2.417341000478e-12      -5.836345288456e-15 
  126       5.022549144510e-10       1.349997829997e-13      -5.054530716967e-12       4.735233504754e-16       3.687698798140e-12       2.382070954842e-12      -5.791301077365e-15 
  127       5.069863344221e-10       1.360947901309e-13      -5.126912330133e-12       4.814087893282e-16       3.608867992000e-12       2.347186409369e-12      -5.743929849499e-15 
  128       5.117263998133e-10       1.371381214615e-13      -5.197743665608e-12       4.893743314295e-16       3.532041793798e-12       2.312053758248e-12      -5.692488635046e-15 
  129       5.164735494315e-10       1.381286430653e-13      -5.266952908607e-12       4.974204738601e-16       3.457070965876e-12       2.276132746965e-12      -5.635514628370e-15 
  130       5.212269167594e-10       1.390654419302e-13      -5.334472234972e-12       5.055475951660e-16       3.383935557389e-12       2.239402315512e-12      -5.573037665506e-15 
  131       5.259857641913e-10       1.399476971462e-13      -5.400235066997e-12       5.137560378695e-16       3.312643001379e-12       2.201980038947e-12      -5.505497361821e-15 
  132       5.307492850010e-10       1.407746359988e-13      -5.464175139742e-12       5.220461369950e-16       3.243192521501e-12       2.163989827180e-12      -5.433366893302e-15 
  133       5.355166014322e-10       1.415455353428e-13      -5.526226532948e-12       5.304182198027e-16       3.175574903894e-12       2.125562029681e-12      -5.357153654425e-15 
