# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       7.704493633043e+03       1.121102233936e-05       5.464079614164e+01       1.539386931755e+02       1.416353708017e+04       1.838108984924e+00       1.091370447926e+08       3.091074697455e+01       9.700205515151e+03       1.121537798279e+03       5.090494727122e+01       9.191949229563e-02       2.232409045389e+03       7.439060066778e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.478233305692e+03       2.369712125658e+04       6.113830184395e+03       4.603722026430e-04       4.107482340118e-04       4.167580150267e-01 
       7.650901498447e+03       1.135985355867e-05       5.499118534086e+01       1.519682173235e+02       1.416318669097e+04       1.850936880702e+00       1.083753094634e+08       3.110477818674e+01       9.433145975724e+03       1.098299104367e+03       4.985017721348e+01       9.001488511317e-02       2.170952582745e+03       7.234237184158e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.354941595821e+03       2.309433907648e+04       5.987149183798e+03       4.567790141326e-04       4.119469610591e-04       4.183191633885e-01 
       7.597681962528e+03       1.151061457927e-05       5.534364924044e+01       1.500237395987e+02       1.416283422707e+04       1.863854060075e+00       1.076188729795e+08       3.129990359037e+01       9.173438275681e+03       1.075541866696e+03       4.881725974475e+01       8.814973733483e-02       2.111187879640e+03       7.035053056503e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.235043963728e+03       2.250712244318e+04       5.863092744443e+03       4.532118602598e-04       4.131536950132e-04       4.198829349244e-01 
       7.544832435393e+03       1.166332963453e-05       5.569819828634e+01       1.481049094219e+02       1.416247967803e+04       1.876861141469e+00       1.068676985201e+08       3.149612798413e+01       8.920880043976e+03       1.053256111576e+03       4.780574217392e+01       8.632323153250e-02       2.053068368619e+03       6.841352465100e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.118446982037e+03       2.193506419486e+04       5.741606496770e+03       4.496705625317e-04       4.143684932761e-04       4.214492969223e-01 
       7.492350345146e+03       1.181802324942e-05       5.605484295973e+01       1.462113810049e+02       1.416212303335e+04       1.889958747562e+00       1.061217495200e+08       3.169345617350e+01       8.675274479748e+03       1.031432071910e+03       4.681518118690e+01       8.453456721016e-02       1.996548763962e+03       6.652984463615e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.005059794923e+03       2.137776793535e+04       5.622637197427e+03       4.461549436769e-04       4.155914136541e-04       4.230182164369e-01 
       7.440233137772e+03       1.197472024389e-05       5.641359377690e+01       1.443428132848e+02       1.416176428254e+04       1.903147505304e+00       1.053809896685e+08       3.189189297062e+01       8.436430199011e+03       1.010060182916e+03       4.584514265234e+01       8.278296045318e-02       1.941585026414e+03       6.469802260503e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.894794047337e+03       2.083484774697e+04       5.506132705935e+03       4.426648276374e-04       4.168225143611e-04       4.245896602920e-01 
       7.388478277007e+03       1.213344573621e-05       5.677446128931e+01       1.424988698589e+02       1.416140341503e+04       1.916428045954e+00       1.046453829073e+08       3.209144319414e+01       8.204161085568e+03       9.891310779382e+02       4.489520143147e+01       8.106764358490e-02       1.888134328873e+03       6.291663104651e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.787563816175e+03       2.030592791107e+04       5.392041961853e+03       4.392000395601e-04       4.180618540215e-04       4.261635950828e-01 
       7.337083244218e+03       1.229422514636e-05       5.713745608352e+01       1.406792189207e+02       1.416104042023e+04       1.929801005104e+00       1.039148934284e+08       3.229211166908e+01       7.978286146025e+03       9.686355843381e+02       4.396494119181e+01       7.938786483026e-02       1.836155023030e+03       6.118428174177e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.683285543349e+03       1.979064263613e+04       5.280314962402e+03       4.357604057877e-04       4.193094916725e-04       4.277399871790e-01 
       7.286045538278e+03       1.245708419945e-05       5.750258878118e+01       1.388835331962e+02       1.416067528753e+04       1.943267022712e+00       1.031894856730e+08       3.249390322670e+01       7.758629368795e+03       9.485647194810e+02       4.305395422481e+01       7.774288798648e-02       1.785606606929e+03       5.949962468284e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.581877970687e+03       1.928863579306e+04       5.170902740560e+03       4.323457538502e-04       4.205654867674e-04       4.293188027266e-01 
       7.235362675445e+03       1.262204892923e-05       5.786987003904e+01       1.371114898821e+02       1.416030800628e+04       1.956826743127e+00       1.024691243294e+08       3.269682270433e+01       7.545019586983e+03       9.289096867985e+02       4.216184126718e+01       7.613199210049e-02       1.736449693408e+03       5.786134702091e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.483262076639e+03       1.879956065770e+04       5.063757343611e+03       4.289559124569e-04       4.218298991786e-04       4.309000076510e-01 
       7.185032189243e+03       1.278914568156e-05       5.823931054889e+01       1.353627705841e+02       1.415993856577e+04       1.970480815124e+00       1.017537743313e+08       3.290087494525e+01       7.337290345047e+03       9.096618719344e+02       4.128821132600e+01       7.455447115307e-02       1.688645979424e+03       5.626817204358e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.387361014713e+03       1.832307966020e+04       4.958831812131e+03       4.255907114876e-04       4.231027892000e-04       4.324835676594e-01 
       7.135051630337e+03       1.295840111796e-05       5.861092103756e+01       1.336370612560e+02       1.415956695528e+04       1.984229891931e+00       1.010434008561e+08       3.310606479851e+01       7.135279769124e+03       8.908128389713e+02       4.043268150741e+01       7.300963374956e-02       1.642158216211e+03       5.471885818028e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.294100053614e+03       1.785886414113e+04       4.856080159418e+03       4.222499819841e-04       4.243842175506e-04       4.340694482439e-01 
       7.085418566422e+03       1.312984221922e-05       5.898471226690e+01       1.319340521401e+02       1.415919316405e+04       1.998074631259e+00       1.003379693233e+08       3.331239711882e+01       6.938830440929e+03       8.723543267340e+02       3.959487684885e+01       7.149680281690e-02       1.596950180265e+03       5.321219803503e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.203406519025e+03       1.740659411412e+04       4.755457351347e+03       4.189335561422e-04       4.256742453768e-04       4.356576146835e-01 
       7.036130582096e+03       1.330349628897e-05       5.936069503375e+01       1.302534377085e+02       1.415881718128e+04       2.012015695332e+00       9.963744539270e+07       3.351987676637e+01       6.747789275124e+03       8.542782451706e+02       3.877443015480e+01       7.001531530703e-02       1.552986645123e+03       5.174701744587e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.115209736995e+03       1.696595803487e+04       4.656919286631e+03       4.156412673035e-04       4.269729342556e-04       4.372480320475e-01 
       6.987185278748e+03       1.347939095739e-05       5.973888016990e+01       1.285949166041e+02       1.415843899614e+04       2.026053750922e+00       9.894179496291e+07       3.372850860668e+01       6.562007400057e+03       8.365766718080e+02       3.797098183588e+01       6.856452190638e-02       1.510233353923e+03       5.032217457011e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.029440978877e+03       1.653665257642e+04       4.560422777508e+03       4.123729499468e-04       4.282803461980e-04       4.388406651980e-01 
       6.938580274439e+03       1.365755418488e-05       6.011927854212e+01       1.269581915841e+02       1.415805859777e+04       2.040189469372e+00       9.825098416945e+07       3.393829751048e+01       6.381340041792e+03       8.192418482807e+02       3.718417975130e+01       6.714378675139e-02       1.468656992718e+03       4.893655899483e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.946033407793e+03       1.611838241031e+04       4.465925530815e+03       4.091284396804e-04       4.295965436513e-04       4.404354787927e-01 
       6.890313203786e+03       1.383801426577e-05       6.050190105206e+01       1.253429694630e+02       1.415767597526e+04       2.054423526634e+00       9.756497938326e+07       3.414924835349e+01       6.205646411324e+03       8.022661769318e+02       3.641367905464e+01       6.575248714993e-02       1.428225164524e+03       4.758909087177e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.864922026562e+03       1.571085999380e+04       4.373386129460e+03       4.059075732336e-04       4.309215895027e-04       4.420324372881e-01 
       6.842381717851e+03       1.402079983217e-05       6.088675863628e+01       1.237489610566e+02       1.415729111768e+04       2.068756603296e+00       9.688374720901e+07       3.436136601632e+01       6.034789594900e+03       7.856422174844e+02       3.565914204268e+01       6.439001330848e-02       1.388906364080e+03       4.627872007614e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.786043627067e+03       1.531380536259e+04       4.282764014276e+03       4.027101884493e-04       4.322555470819e-04       4.436315049421e-01 
       6.794783484018e+03       1.420593985772e-05       6.127386226621e+01       1.221758811275e+02       1.415690401405e+04       2.083189384615e+00       9.620725448349e+07       3.457465538432e+01       5.868636447358e+03       7.693626837815e+02       3.492023800751e+01       6.305576806497e-02       1.350669953306e+03       4.500442538847e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.709336741011e+03       1.492694592928e+04       4.194019466250e+03       3.995361242754e-04       4.335984801648e-04       4.452326458170e-01 
       6.747516185889e+03       1.439346366149e-05       6.166322294811e+01       1.206234483304e+02       1.415651465337e+04       2.097722560549e+00       9.553546827401e+07       3.478912134735e+01       5.707057488404e+03       7.534204405941e+02       3.419664309160e+01       6.174916662711e-02       1.313486137437e+03       4.376521369906e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.634741592037e+03       1.455001628711e+04       4.107113589121e+03       3.963852207571e-04       4.349504529759e-04       4.468358237828e-01 
       6.700577523164e+03       1.458340091182e-05       6.205485172307e+01       1.190913851585e+02       1.415612302459e+04       2.112356825786e+00       9.486835587675e+07       3.500476879971e+01       5.549926801741e+03       7.378085004949e+02       3.348804014592e+01       6.046963631626e-02       1.277325941811e+03       4.256011923429e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.562200049153e+03       1.418275801898e+04       4.022008292340e+03       3.932573190292e-04       4.363115301917e-04       4.484410025198e-01 
       6.653965211536e+03       1.477578163035e-05       6.244875966696e+01       1.175794178914e+02       1.415572911665e+04       2.127092879781e+00       9.420588481521e+07       3.522160263991e+01       5.397121936974e+03       7.225200207968e+02       3.279411859100e+01       5.921661631642e-02       1.242161189296e+03       4.138820280422e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.491655581450e+03       1.382491951168e+04       3.938666274382e+03       3.901522613084e-04       4.376817769441e-04       4.500481455219e-01 
       6.607676982571e+03       1.497063619592e-05       6.284495789039e+01       1.160872765421e+02       1.415533291842e+04       2.141931426783e+00       9.354802283862e+07       3.543962777054e+01       5.248523814217e+03       7.075483005552e+02       3.211457428083e+01       5.798955742860e-02       1.207964478338e+03       4.024855107093e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.423053214061e+03       1.347625577496e+04       3.857051006399e+03       3.870698908851e-04       4.390612588232e-04       4.516572160999e-01 
       6.561710583607e+03       1.516799534864e-05       6.324345753872e+01       1.146146948063e+02       1.415493441878e+04       2.156873175869e+00       9.289473792036e+07       3.565884909809e+01       5.104016631323e+03       6.928867776318e+02       3.144910936964e+01       5.678792183017e-02       1.174709161620e+03       3.914027583692e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.356339485333e+03       1.313652826554e+04       3.777126716220e+03       3.840100521162e-04       4.404500418805e-04       4.532681773842e-01 
       6.516063777637e+03       1.536789019392e-05       6.364426979201e+01       1.131614100117e+02       1.415453360652e+04       2.171918840981e+00       9.224599825642e+07       3.587927153281e+01       4.963487773671e+03       6.785290258197e+02       3.079743218136e+01       5.561118283920e-02       1.142369325297e+03       3.806251335321e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.291462405176e+03       1.280550471583e+04       3.698858372676e+03       3.809725904170e-04       4.418481926323e-04       4.548809923284e-01 
       6.470734343205e+03       1.557035220664e-05       6.404740586498e+01       1.117271630677e+02       1.415413047045e+04       2.187069140950e+00       9.160177226381e+07       3.610089998852e+01       4.826827726430e+03       6.644687520277e+02       3.015925708187e+01       5.445882468375e-02       1.110919768809e+03       3.701442364639e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.228371414562e+03       1.248295896716e+04       3.622211670251e+03       3.779573522541e-04       4.432557780630e-04       4.564956237124e-01 
       6.425720074294e+03       1.577541323523e-05       6.445287700698e+01       1.103116984167e+02       1.415372499931e+04       2.202324799538e+00       9.096202857908e+07       3.632373938245e+01       4.693929989245e+03       6.506997935234e+02       2.953430435382e+01       5.333034227585e-02       1.080335985253e+03       3.599518986422e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.167017346137e+03       1.216867080757e+04       3.547153014055e+03       3.749641851378e-04       4.446728656279e-04       4.581120341454e-01 
       6.381018780222e+03       1.598310550591e-05       6.486069450201e+01       1.089147639850e+02       1.415331718181e+04       2.217686545466e+00       9.032673605677e+07       3.654779463505e+01       4.564690993262e+03       6.372161152327e+02       2.892230007411e+01       5.222524099022e-02       1.050594142287e+03       3.500401763924e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.107352385915e+03       1.186242581390e+04       3.473649505100e+03       3.719929376141e-04       4.460995232569e-04       4.597301860695e-01 
       6.336628285535e+03       1.619346162694e-05       6.527086966860e+01       1.075361111353e+02       1.415290700665e+04       2.233155112449e+00       8.969586376786e+07       3.677307066987e+01       4.439010020445e+03       6.240118070958e+02       2.832297599382e+01       5.114303644757e-02       1.021671063562e+03       3.404013446991e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.049330036029e+03       1.156401519809e+04       3.401668925889e+03       3.690434592580e-04       4.475358193578e-04       4.613500417630e-01 
       6.292546429897e+03       1.640651459288e-05       6.568341385985e+01       1.061754946192e+02       1.415249446245e+04       2.248731239230e+00       8.906938099832e+07       3.699957241333e+01       4.316789125110e+03       6.110810814779e+02       2.773606942075e+01       5.008325430234e-02       9.935442106735e+02       3.310278911878e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.992905078508e+03       1.127323565764e+04       3.331179726299e+03       3.661156006658e-04       4.489818228190e-04       4.629715633437e-01 
       6.248771067992e+03       1.662229778893e-05       6.609833846338e+01       1.048326725310e+02       1.415207953785e+04       2.264415669612e+00       8.844725724758e+07       3.722730479461e+01       4.197933057619e+03       5.984182706331e+02       2.716132310426e+01       4.904543003491e-02       9.661916655959e+02       3.219125102716e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.938033540045e+03       1.098988923000e+04       3.262151009759e+03       3.632092134477e-04       4.504376030139e-04       4.645947127720e-01 
       6.205300069412e+03       1.684084499531e-05       6.651565490128e+01       1.035074062613e+02       1.415166222141e+04       2.280209152496e+00       8.782946222706e+07       3.745627274539e+01       4.082349190173e+03       5.860178242212e+02       2.659848512261e+01       4.802910874805e-02       9.395921136111e+02       3.130480974602e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.884672657744e+03       1.071378315094e+04       3.194552519711e+03       3.603241502207e-04       4.519032298033e-04       4.662194518548e-01 
       6.162131318560e+03       1.706219039171e-05       6.693537463009e+01       1.021994604518e+02       1.415124250168e+04       2.296112441912e+00       8.721596585867e+07       3.768648119978e+01       3.969947444649e+03       5.738743068763e+02       2.604730877253e+01       4.703384496760e-02       9.137248267017e+02       3.044277438246e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.832780845798e+03       1.044472971665e+04       3.128354626355e+03       3.574602646016e-04       4.533787735393e-04       4.678457422488e-01 
       6.119262714542e+03       1.728636856170e-05       6.735750914077e+01       1.009086029510e+02       1.415082036717e+04       2.312126297054e+00       8.660673827340e+07       3.791793509404e+01       3.860640222420e+03       5.619823958247e+02       2.550755246118e+01       4.605920244733e-02       8.885696474032e+02       2.960447306141e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.782317663098e+03       1.018254614952e+04       3.063528313665e+03       3.546174111992e-04       4.548643050684e-04       4.694735454638e-01 
       6.076692171068e+03       1.751341449730e-05       6.778206995867e+01       9.963460476962e+01       1.415039580636e+04       2.328251482317e+00       8.600174980980e+07       3.815063936647e+01       3.754342336114e+03       5.503368785531e+02       2.497897960027e+01       4.510475397777e-02       8.641069731000e+02       2.878925240223e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.733243781721e+03       9.927054467598e+03       3.000045166679e+03       3.517954456080e-04       4.563598957353e-04       4.711028228663e-01 
       6.034417616348e+03       1.774336360354e-05       6.820906864347e+01       9.837724003748e+01       1.414996880767e+04       2.344488767329e+00       8.540097101260e+07       3.838459895723e+01       3.650970943242e+03       5.389326505246e+02       2.446135850239e+01       4.417008119901e-02       8.403177407539e+02       2.799647700961e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.685520956293e+03       9.678081357391e+03       2.937877359046e+03       3.489942244004e-04       4.578656173861e-04       4.727335356831e-01 
       5.992436992994e+03       1.797625170305e-05       6.863851678918e+01       9.713628596053e+01       1.414953935953e+04       2.360838926990e+00       8.480437263121e+07       3.861981880810e+01       3.550445481658e+03       5.277647129426e+02       2.395446227953e+01       4.325477441746e-02       8.171834120523e+02       2.722552897860e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.639111994191e+03       9.435458050206e+03       2.876997640834e+03       3.462136051203e-04       4.593815423718e-04       4.743656450048e-01 
       5.950748257918e+03       1.821211504075e-05       6.907042602409e+01       9.591152277862e+01       1.414910745029e+04       2.377302741504e+00       8.421192561836e+07       3.885630386237e+01       3.452687606795e+03       5.168281705597e+02       2.345806874363e+01       4.235843242627e-02       7.946859589662e+02       2.647580741311e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.593980726568e+03       9.199020201713e+03       2.817379326592e+03       3.434534462760e-04       4.609077435520e-04       4.759991117897e-01 
       5.909349382232e+03       1.845099028853e-05       6.950480801072e+01       9.470273372377e+01       1.414867306830e+04       2.393880996416e+00       8.362360112865e+07       3.909405906461e+01       3.357621130626e+03       5.061182295338e+02       2.297196030927e+01       4.148066232960e-02       7.728078497046e+02       2.574672795782e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.550091980173e+03       8.968607774755e+03       2.758996283659e+03       3.407136073329e-04       4.624442942981e-04       4.776338968667e-01 
       5.868238351151e+03       1.869291455004e-05       6.994167444582e+01       9.350970497910e+01       1.414823620187e+04       2.410574482649e+00       8.303937051715e+07       3.933308936051e+01       3.265171962308e+03       4.956301953272e+02       2.249592389829e+01       4.062107937044e-02       7.515320350562e+02       2.503772234287e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.507411549949e+03       8.744064925278e+03       2.701822920710e+03       3.379939487071e-04       4.639912684972e-04       4.792699609399e-01 
       5.827413163894e+03       1.893792536551e-05       7.038103706029e+01       9.233222563829e+01       1.414779683925e+04       2.427383996539e+00       8.245920533801e+07       3.957339969669e+01       3.175268050457e+03       4.853594706495e+02       2.202975084647e+01       3.977930676204e-02       7.308419351068e+02       2.434823794113e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.465906172384e+03       8.525239891320e+03       2.645834176547e+03       3.352943317587e-04       4.655487405553e-04       4.809072645914e-01 
       5.786871833587e+03       1.918606071656e-05       7.082290761919e+01       9.117008766559e+01       1.414735496870e+04       2.444310339873e+00       8.188307734307e+07       3.981499502049e+01       3.087839327014e+03       4.753015534438e+02       2.157323681208e+01       3.895497552280e-02       7.107214263221e+02       2.367773733760e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.425543499595e+03       8.311984884951e+03       2.591005509115e+03       3.326146187845e-04       4.671167854014e-04       4.825457682855e-01 
       5.746612387166e+03       1.943735903119e-05       7.126729792167e+01       9.002308585638e+01       1.414691057839e+04       2.461354319923e+00       8.131095848049e+07       4.005788027983e+01       3.002817652653e+03       4.654520349135e+02       2.112618168634e+01       3.814772431465e-02       6.911548289864e+02       2.302569791076e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.386292074124e+03       8.104155987105e+03       2.537312884751e+03       3.299546730118e-04       4.686954784906e-04       4.841854323725e-01 
       5.706632865280e+03       1.969185918866e-05       7.171421980096e+01       8.889101779831e+01       1.414646365651e+04       2.478516749486e+00       8.074282089341e+07       4.030206042296e+01       2.920136763699e+03       4.558065975912e+02       2.068838950577e+01       3.735719928464e-02       6.721268949863e+02       2.239161142532e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.348121304435e+03       7.901613045219e+03       2.484732767654e+03       3.273143585915e-04       4.702848958083e-04       4.858262170921e-01 
       5.666931322200e+03       1.994960052458e-05       7.216368512430e+01       8.777368383294e+01       1.414601419119e+04       2.495798446919e+00       8.017863691853e+07       4.054754039834e+01       2.839732220491e+03       4.463610134464e+02       2.025966836630e+01       3.658305391000e-02       6.536227959317e+02       2.177498363630e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.311001441071e+03       7.704219573605e+03       2.433242109569e+03       3.246935405914e-04       4.718851138733e-04       4.874680825774e-01 
       5.627505825718e+03       2.021062283595e-05       7.261570579294e+01       8.667088701791e+01       1.414556217052e+04       2.513200236178e+00       7.961837908484e+07       4.079432515439e+01       2.761541357189e+03       4.371111420332e+02       1.983983033920e+01       3.582494884621e-02       6.356281116028e+02       2.117533390389e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.274903553486e+03       7.511842656471e+03       2.382818339693e+03       3.220920849902e-04       4.734962097421e-04       4.891109888585e-01 
       5.588354457057e+03       2.047496638628e-05       7.307029374209e+01       8.558243308965e+01       1.414510758257e+04       2.530722946854e+00       7.906202011220e+07       4.104241963933e+01       2.685503232941e+03       4.280529286762e+02       1.942869138872e+01       3.508255177840e-02       6.181288187155e+02       2.059219481901e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.239799507496e+03       7.324352853545e+03       2.333439354783e+03       3.195098586702e-04       4.751182610120e-04       4.907548958666e-01 
       5.549475310777e+03       2.074267191077e-05       7.352746094086e+01       8.450813042662e+01       1.414465041537e+04       2.548367414212e+00       7.850953291010e+07       4.129182880097e+01       2.611558584404e+03       4.191824026937e+02       1.902607129147e+01       3.435553727568e-02       6.011112799958e+02       2.002511183913e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.205661943366e+03       7.141624108202e+03       2.285083509469e+03       3.169467294114e-04       4.767513458254e-04       4.923997634378e-01 
       5.510866494681e+03       2.101378062155e-05       7.398721939225e+01       8.344779001297e+01       1.414419065692e+04       2.566134479232e+00       7.796089057627e+07       4.154255758652e+01       2.539649779578e+03       4.104956756580e+02       1.863179355746e+01       3.364358664855e-02       5.845622335555e+02       1.947364293408e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.172464254488e+03       6.963533658048e+03       2.237729606774e+03       3.144025658850e-04       4.783955428735e-04       4.940455513165e-01 
       5.472526129726e+03       2.128833421298e-05       7.444958113313e+01       8.240122540283e+01       1.414372829518e+04       2.584024988639e+00       7.741606639542e+07       4.179461094241e+01       2.469720772894e+03       4.019889396917e+02       1.824568535275e+01       3.294638780932e-02       5.684687825591e+02       1.893735824172e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.140180566655e+03       6.789961947888e+03       2.191356888824e+03       3.118772376468e-04       4.800509313997e-04       4.956922191599e-01 
       5.434452349928e+03       2.156637486695e-05       7.491455823415e+01       8.136825268500e+01       1.414326331808e+04       2.602039794952e+00       7.687503383791e+07       4.204799381407e+01       2.401717061553e+03       3.936584657990e+02       1.786757742370e+01       3.226363513529e-02       5.528183851766e+02       1.841583973291e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.108785717900e+03       6.620792545010e+03       2.145945027752e+03       3.093706151310e-04       4.817175912040e-04       4.973397265416e-01 
       5.396643302273e+03       2.184794525831e-05       7.538216279974e+01       8.034869044815e+01       1.414279571351e+04       2.620179756517e+00       7.633776655846e+07       4.230271114576e+01       2.335585643063e+03       3.855006022320e+02       1.749730402288e+01       3.159502933489e-02       5.375988448115e+02       1.790868088590e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.078255238894e+03       6.455912056733e+03       2.101474116793e+03       3.068825696442e-04       4.833956026464e-04       4.989880329555e-01 
       5.359097146626e+03       2.213308856032e-05       7.585240696806e+01       7.934235974650e+01       1.414232546935e+04       2.638445737546e+00       7.580423839489e+07       4.255876788033e+01       2.271274973936e+03       3.775117728904e+02       1.713470283635e+01       3.094027731651e-02       5.227983005989e+02       1.741548636953e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.048565333876e+03       6.295210050144e+03       2.057924661558e+03       3.044129733586e-04       4.850850466511e-04       5.006370978197e-01 
       5.321812055642e+03       2.242184845019e-05       7.632530291099e+01       7.834908406600e+01       1.414185257340e+04       2.656838608159e+00       7.527442336683e+07       4.281616895905e+01       2.208734929537e+03       3.696884757548e+02       1.677961491262e+01       3.029909206008e-02       5.084052181637e+02       1.693587173524e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.019692862120e+03       6.138578973981e+03       2.015277571497e+03       3.019616993065e-04       4.867860047102e-04       5.022868804805e-01 
       5.284786214679e+03       2.271426911457e-05       7.680086283404e+01       7.736868929092e+01       1.414137701348e+04       2.675359244422e+00       7.474829567443e+07       4.307491932143e+01       2.147916765023e+03       3.620272813521e+02       1.643188459296e+01       2.967119249133e-02       4.944083806351e+02       1.646946311747e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.916153198977e+02       5.985914082594e+03       1.973514151530e+03       2.995286213735e-04       4.884985588879e-04       5.039373402164e-01 
       5.248017821706e+03       2.301039525529e-05       7.727909897636e+01       7.640100367095e+01       1.414089877734e+04       2.694008528388e+00       7.422582969718e+07       4.333502390497e+01       2.088773077370e+03       3.545248312527e+02       1.609135944320e+01       2.905630335860e-02       4.807968799064e+02       1.601589694242e+02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.643108229510e+02       5.837113361929e+03       1.932616093858e+03       2.971136142928e-04       4.902227918244e-04       5.055884362422e-01 
