#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       2.387062338798e+02       7.401387587255e-04      -1.426007479611e+00       6.437162864454e-05       4.013951156614e-05       1.003487789153e-04       4.170631985200e-08       2.006975578307e-05      -1.069505699126e+00       6.437486018860e-05       6.005768230832e-01       6.461530509569e-01      -1.425987143979e+00       6.410016984631e-05       2.117362179880e-03      -1.069519336096e+00       6.457981201009e-05 
       2.389129934906e+02       7.409750027164e-04      -1.426126925147e+00       6.442244805705e-05       4.039683983089e-05       1.009920995772e-04       4.229796908459e-08       2.019841991545e-05      -1.069595283949e+00       6.442571230899e-05       6.005686699716e-01       6.461276278085e-01      -1.426106514576e+00       6.415024023286e-05       2.120888799750e-03      -1.069608963338e+00       6.463107966934e-05 
       2.391213178693e+02       7.418179170812e-04      -1.426247203460e+00       6.447364545651e-05       4.065789354180e-05       1.016447338545e-04       4.290403718872e-08       2.032894677090e-05      -1.069685493368e+00       6.447694309346e-05       6.005603504457e-01       6.461020335965e-01      -1.426226717175e+00       6.420068163689e-05       2.124444877593e-03      -1.069699215583e+00       6.468272934799e-05 
       2.393312365044e+02       7.426676289349e-04      -1.426368332974e+00       6.452522808402e-05       4.092265118615e-05       1.023066279654e-04       4.352489824328e-08       2.046132559308e-05      -1.069776341199e+00       6.452855980362e-05       6.005518592311e-01       6.460762644294e-01      -1.426347770182e+00       6.425150116372e-05       2.128030979498e-03      -1.069790106657e+00       6.473476836812e-05 
       2.395427798090e+02       7.435242693936e-04      -1.426490331406e+00       6.457720334548e-05       4.119132717174e-05       1.029783179293e-04       4.416119239220e-08       2.059566358587e-05      -1.069867840732e+00       6.458056986661e-05       6.005431911988e-01       6.460503166140e-01      -1.426469691298e+00       6.430270607919e-05       2.131647689425e-03      -1.069881649857e+00       6.478720421919e-05 
       2.397559791929e+02       7.443879738770e-04      -1.426613211947e+00       6.462957864034e-05       4.146399867814e-05       1.036599966954e-04       4.481343002003e-08       2.073199933907e-05      -1.069960001859e+00       6.463298070360e-05       6.005343423385e-01       6.460241876131e-01      -1.426592493699e+00       6.435430363800e-05       2.135295610515e-03      -1.069973855084e+00       6.484004438694e-05 
       2.399708669483e+02       7.452588816576e-04      -1.426736988991e+00       6.468236161560e-05       4.174069485402e-05       1.043517371351e-04       4.548208989697e-08       2.087034742701e-05      -1.070052835377e+00       6.468579998429e-05       6.005253082457e-01       6.459978746109e-01      -1.426716191759e+00       6.440630133823e-05       2.138975363229e-03      -1.070066733144e+00       6.489329660724e-05 
       2.401874762511e+02       7.461371358775e-04      -1.426861679169e+00       6.473556021660e-05       4.202148059807e-05       1.050537014952e-04       4.616770959330e-08       2.101074029904e-05      -1.070146353759e+00       6.473903567771e-05       6.005160838951e-01       6.459713742542e-01      -1.426840802093e+00       6.445870697206e-05       2.142687585463e-03      -1.070160296519e+00       6.494696891700e-05 
       2.404058412288e+02       7.470228838358e-04      -1.426987301553e+00       6.478918271208e-05       4.230635889488e-05       1.057658972372e-04       4.687078005821e-08       2.115317944744e-05      -1.070240571310e+00       6.479269607735e-05       6.005066635876e-01       6.459446826028e-01      -1.426966343754e+00       6.451152865059e-05       2.146432933818e-03      -1.070254559524e+00       6.500106967931e-05 
       2.406259969503e+02       7.479162769612e-04      -1.427113877814e+00       6.484323769963e-05       4.259535311323e-05       1.064883827831e-04       4.759183932649e-08       2.129767655661e-05      -1.070335504284e+00       6.484678980693e-05       6.004970407891e-01       6.459177950907e-01      -1.427092838393e+00       6.456477480934e-05       2.150212083534e-03      -1.070349538421e+00       6.505560758909e-05 
       2.408479795700e+02       7.488174714088e-04      -1.427241428609e+00       6.489773396044e-05       4.288867008150e-05       1.072216752037e-04       4.833164979296e-08       2.144433504075e-05      -1.070431168173e+00       6.490132567455e-05       6.004872092263e-01       6.458907074322e-01      -1.427220306649e+00       6.461845406219e-05       2.154025731069e-03      -1.070445248713e+00       6.511059152791e-05 
       2.410718263280e+02       7.497266280754e-04      -1.427369969690e+00       6.495268026819e-05       4.318633856926e-05       1.079658464231e-04       4.909079904054e-08       2.159316928463e-05      -1.070527574792e+00       6.495631248176e-05       6.004771636907e-01       6.458634165945e-01      -1.427348764252e+00       6.467257501034e-05       2.157874594208e-03      -1.070541702227e+00       6.516603037301e-05 
       2.412975755307e+02       7.506439125373e-04      -1.427499518449e+00       6.500808570473e-05       4.348835636770e-05       1.087208909192e-04       4.986986643841e-08       2.174417818385e-05      -1.070624737186e+00       6.501175933978e-05       6.004668983830e-01       6.458359191613e-01      -1.427478228574e+00       6.472714655811e-05       2.161759411848e-03      -1.070638912016e+00       6.522193331310e-05 
       2.415252665890e+02       7.515694952189e-04      -1.427630094994e+00       6.506395972123e-05       4.379467529281e-05       1.094866882320e-04       5.066940645207e-08       2.189733764640e-05      -1.070722670436e+00       6.506767573062e-05       6.004564066365e-01       6.458082110653e-01      -1.427608719701e+00       6.478217797386e-05       2.165680944772e-03      -1.070736893173e+00       6.527830990961e-05 
       2.417549400600e+02       7.525035515786e-04      -1.427761722410e+00       6.512031216004e-05       4.410497155427e-05       1.102624288857e-04       5.148968783343e-08       2.205248577714e-05      -1.070821391857e+00       6.512407152980e-05       6.004456805971e-01       6.457802875235e-01      -1.427740260697e+00       6.483767891191e-05       2.169639976506e-03      -1.070835663024e+00       6.533517011894e-05 
       2.419866377809e+02       7.534462626720e-04      -1.427894426753e+00       6.517715328318e-05       4.441861258664e-05       1.110465314666e-04       5.233066053689e-08       2.220930629332e-05      -1.070920920990e+00       6.518095703616e-05       6.004347106530e-01       6.457521430421e-01      -1.427872877593e+00       6.489365944082e-05       2.173637315776e-03      -1.070935241123e+00       6.539252432162e-05 
       2.422204029020e+02       7.543978153016e-04      -1.428028230445e+00       6.523449345477e-05       4.473600597121e-05       1.118400149280e-04       5.319353346194e-08       2.236800298561e-05      -1.071021274653e+00       6.523834265369e-05       6.004234872509e-01       6.457237730684e-01      -1.428006592788e+00       6.495012972546e-05       2.177673797212e-03      -1.071035644298e+00       6.545038300471e-05 
       2.424562799363e+02       7.553584022403e-04      -1.428163152478e+00       6.529234316334e-05       4.505875467093e-05       1.126468866773e-04       5.408094150213e-08       2.252937733546e-05      -1.071122467091e+00       6.529623890828e-05       6.004120031795e-01       6.456951739407e-01      -1.428141425249e+00       6.500710004743e-05       2.181750282347e-03      -1.071136886808e+00       6.550875678261e-05 
       2.426943147487e+02       7.563282222062e-04      -1.428299214564e+00       6.535071332148e-05       4.538715864177e-05       1.134678966044e-04       5.499399217883e-08       2.269357932088e-05      -1.071224514589e+00       6.535465674773e-05       6.004002520079e-01       6.456663413519e-01      -1.428277396664e+00       6.506458110470e-05       2.185867659587e-03      -1.071238984950e+00       6.556765669679e-05 
       2.429345545924e+02       7.573074800317e-04      -1.428436441814e+00       6.540961530576e-05       4.572078188094e-05       1.143019547023e-04       5.593295203992e-08       2.286039094047e-05      -1.071327435980e+00       6.541360758634e-05       6.003882259978e-01       6.456372701795e-01      -1.428414532117e+00       6.512258405274e-05       2.190026845008e-03      -1.071341957570e+00       6.562709425721e-05 
       2.431770482406e+02       7.582963872211e-04      -1.428574863134e+00       6.546906100454e-05       4.605929870503e-05       1.151482467626e-04       5.689826476719e-08       2.302964935251e-05      -1.071431252944e+00       6.547310335390e-05       6.003759156211e-01       6.456079543907e-01      -1.428552860486e+00       6.518112055206e-05       2.194228784819e-03      -1.071445826363e+00       6.568708149080e-05 
       2.434218461207e+02       7.592951625228e-04      -1.428714508129e+00       6.552906269495e-05       4.640284279367e-05       1.160071069842e-04       5.789097693478e-08       2.320142139684e-05      -1.071535987686e+00       6.553315637139e-05       6.003633107853e-01       6.455783878193e-01      -1.428692411347e+00       6.524020264418e-05       2.198474457881e-03      -1.071550613547e+00       6.574763081841e-05 
       2.436690002897e+02       7.603040318522e-04      -1.428855399715e+00       6.558963267192e-05       4.675139476700e-05       1.168784869175e-04       5.891198847552e-08       2.337569738350e-05      -1.071641657393e+00       6.559377897964e-05       6.003504027005e-01       6.455485660117e-01      -1.428833207589e+00       6.529984238057e-05       2.202764875464e-03      -1.071656336325e+00       6.580875468371e-05 
       2.439185645624e+02       7.613232288416e-04      -1.428997562472e+00       6.565078368787e-05       4.710494899328e-05       1.177623724832e-04       5.996226338097e-08       2.355247449664e-05      -1.071748280503e+00       6.565498397952e-05       6.003371818390e-01       6.455184841422e-01      -1.428975273762e+00       6.536005226190e-05       2.207101083663e-03      -1.071763013148e+00       6.587046599335e-05 
       2.441705944568e+02       7.623529946453e-04      -1.429141024924e+00       6.571252905371e-05       4.746352052883e-05       1.186588013221e-04       6.104283979077e-08       2.373176026441e-05      -1.071855878407e+00       6.571678473283e-05       6.003236374545e-01       6.454881364429e-01      -1.429118638356e+00       6.542084533904e-05       2.211484162679e-03      -1.071870665425e+00       6.593277821785e-05 
       2.444251473214e+02       7.633935784848e-04      -1.429285819964e+00       6.577488268786e-05       4.782700668301e-05       1.195675167075e-04       6.215465642365e-08       2.391350334151e-05      -1.071964475778e+00       6.577919521173e-05       6.003097574147e-01       6.454575160992e-01      -1.429263334234e+00       6.548223526162e-05       2.215915229258e-03      -1.071979317843e+00       6.599570544109e-05 
       2.446822825572e+02       7.644452385897e-04      -1.429431983324e+00       6.583785908865e-05       4.819553720324e-05       1.204888430081e-04       6.329900847626e-08       2.409776860162e-05      -1.072074099415e+00       6.584222997132e-05       6.002955285202e-01       6.454266156381e-01      -1.429409397094e+00       6.554423624956e-05       2.220395440813e-03      -1.072088997219e+00       6.605926233329e-05 
       2.449420615852e+02       7.655082420948e-04      -1.429579543552e+00       6.590147282945e-05       4.856920703954e-05       1.214230175989e-04       6.447719893910e-08       2.428460351977e-05      -1.072184770728e+00       6.590590364398e-05       6.002809390854e-01       6.453954294339e-01      -1.429556855448e+00       6.560686258783e-05       2.224925995099e-03      -1.072199724982e+00       6.612346364586e-05 
       2.452045479415e+02       7.665828654649e-04      -1.429728529294e+00       6.596573893948e-05       4.894798072430e-05       1.223699518108e-04       6.569042131081e-08       2.447399036215e-05      -1.072296511206e+00       6.597023132113e-05       6.002659770036e-01       6.453639518892e-01      -1.429705737907e+00       6.567012900713e-05       2.229508132129e-03      -1.072311522636e+00       6.618832459284e-05 
