#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       7.307115707188e+03       2.275555932970e-01      -2.001369033712e-01      -1.076443617354e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.641143548754e+03       1.237200669127e+00       4.899974032394e-02       4.899974032394e-02      -1.959989462685e-01      -7.031746829256e-08       0.000000000000e+00      -4.715374658783e+03       1.237932069460e+00 
       7.367583585588e+03       2.312472659920e-01      -2.000082023968e-01      -1.069621547556e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.716245820238e+03       1.246834436361e+00       4.898774174156e-02       4.898774174156e-02      -1.959509524119e-01      -6.861217616283e-08       0.000000000000e+00      -4.790520924448e+03       1.247558172664e+00 
       7.429590546595e+03       2.350662124223e-01      -1.998741934393e-01      -1.067988435910e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.793864181982e+03       1.256698861541e+00       4.897498119353e-02       4.897498119353e-02      -1.958999106857e-01      -6.691773690726e-08       0.000000000000e+00      -4.868183920971e+03       1.257414806567e+00 
       7.493292290536e+03       2.390248385701e-01      -1.997347592195e-01      -1.065469454886e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.874240489050e+03       1.266816935830e+00       4.896137344237e-02       4.896137344237e-02      -1.958454801404e-01      -6.523192142005e-08       0.000000000000e+00      -4.948605581930e+03       1.267524947796e+00 
       7.558851301455e+03       2.431364358630e-01      -1.995892887040e-01      -1.061321423856e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.957632655703e+03       1.277212397169e+00       4.894682293926e-02       4.894682293926e-02      -1.957872785815e-01      -6.355273374226e-08       0.000000000000e+00      -5.032043899558e+03       1.277912319473e+00 
       7.626467002297e+03       2.474171537527e-01      -1.994371542246e-01      -1.053110857629e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.044354242057e+03       1.287914472717e+00       4.893121463562e-02       4.893121463562e-02      -1.957248458153e-01      -6.187768653021e-08       0.000000000000e+00      -5.118812531794e+03       1.288606130558e+00 
       7.696400220185e+03       2.518877268535e-01      -1.992779925097e-01      -1.039740794351e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.134808708281e+03       1.298961601904e+00       4.891440550693e-02       4.891440550693e-02      -1.956576097443e-01      -6.020335918677e-08       0.000000000000e+00      -5.209315071438e+03       1.299644796267e+00 
       7.768957677003e+03       2.565727234995e-01      -1.991112516165e-01      -1.021989420646e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.229473195609e+03       1.310398844769e+00       4.889622287319e-02       4.889622287319e-02      -1.955848796497e-01      -5.852597562139e-08       0.000000000000e+00      -5.304028813777e+03       1.311073348782e+00 
       7.844471569647e+03       2.614994431983e-01      -1.989362064367e-01      -1.000072120005e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.328875141064e+03       1.322274461885e+00       4.887646531232e-02       4.887646531232e-02      -1.955058498439e-01      -5.684201309641e-08       0.000000000000e+00      -5.403481355253e+03       1.322940020102e+00 
       7.923325271289e+03       2.666998190145e-01      -1.987519595617e-01      -9.744867006667e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.433629341537e+03       1.334643777566e+00       4.885488992308e-02       4.885488992308e-02      -1.954195487227e-01      -5.514773082638e-08       0.000000000000e+00      -5.508287672690e+03       1.335300102613e+00 
       8.005958420300e+03       2.722110864279e-01      -1.985573627416e-01      -9.458370324733e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.544449546625e+03       1.347569678166e+00       4.883120328563e-02       4.883120328563e-02      -1.953248026075e-01      -5.343924036616e-08       0.000000000000e+00      -5.619161716316e+03       1.348216447310e+00 
       8.092875237941e+03       2.780767511606e-01      -1.983509485287e-01      -9.146986785780e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.662165442908e+03       1.361123535859e+00       4.880504897432e-02       4.880504897432e-02      -1.952201857966e-01      -5.171253381064e-08       0.000000000000e+00      -5.736933395712e+03       1.361760387344e+00 
       8.184655198455e+03       2.843478339833e-01      -1.981309991635e-01      -8.815609020552e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.787744314136e+03       1.375386377749e+00       4.877599102139e-02       4.877599102139e-02      -1.951039544196e-01      -4.996350155828e-08       0.000000000000e+00      -5.862570242260e+03       1.376012906679e+00 
       8.281958327779e+03       2.910838977426e-01      -1.978953962582e-01      -8.468929828531e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.922307134097e+03       1.390449044661e+00       4.874349496758e-02       4.874349496758e-02      -1.949739706401e-01      -4.818809484775e-08       0.000000000000e+00      -5.997193499846e+03       1.391064799389e+00 
       8.385513914052e+03       2.983530663070e-01      -1.976411236590e-01      -8.109859412908e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.067123052988e+03       1.406409595491e+00       4.870690964378e-02       4.870690964378e-02      -1.948276297822e-01      -4.638278494618e-08       0.000000000000e+00      -6.142072598124e+03       1.407014076326e+00 
       8.496123481536e+03       3.062331679280e-01      -1.973650010363e-01      -7.741114074200e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.223624505807e+03       1.423372696306e+00       4.866543884173e-02       4.866543884173e-02      -1.946617470130e-01      -4.454472368742e-08       0.000000000000e+00      -6.298640256398e+03       1.423965355058e+00 
       8.614564481943e+03       3.148058595529e-01      -1.970635404314e-01      -7.366160359457e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.393280995332e+03       1.441433560643e+00       4.861814641271e-02       4.861814641271e-02      -1.944725777373e-01      -4.267343434172e-08       0.000000000000e+00      -6.468366203672e+03       1.442013811829e+00 
       8.741335379982e+03       3.241384877478e-01      -1.967328727607e-01      -6.987191143448e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.577231704789e+03       1.460638147800e+00       4.856403819489e-02       4.856403819489e-02      -1.942561453058e-01      -4.077430815208e-08       0.000000000000e+00      -6.652389645375e+03       1.461205405480e+00 
       8.876223470534e+03       3.342505294319e-01      -1.963705906242e-01      -6.608827347598e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.775624209602e+03       1.480918355518e+00       4.850227191611e-02       4.850227191611e-02      -1.940090806258e-01      -3.886327126779e-08       0.000000000000e+00      -6.850857752090e+03       1.481472110359e+00 
       9.017042490225e+03       3.450116979211e-01      -1.959797219517e-01      -6.242132395418e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.985646021235e+03       1.501907920435e+00       4.843289705652e-02       4.843289705652e-02      -1.937315816087e-01      -3.698018247178e-08       0.000000000000e+00      -7.060956570895e+03       1.502447928884e+00 
       9.159089450252e+03       3.560835662922e-01      -1.955702561914e-01      -5.898071464561e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.200479518801e+03       1.522877150846e+00       4.835754034645e-02       4.835754034645e-02      -1.934301551622e-01      -3.518801872104e-08       0.000000000000e+00      -7.275865811287e+03       1.523403649125e+00 
       9.302130491510e+03       3.674588733937e-01      -1.951407003635e-01      -5.575954920012e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.419810771824e+03       1.543770639537e+00       4.827586196300e-02       4.827586196300e-02      -1.931034419959e-01      -3.348418631255e-08       0.000000000000e+00      -7.495271423277e+03       1.544283886890e+00 
       9.446529035263e+03       3.791786513166e-01      -1.946876666558e-01      -5.273732675004e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.644237527125e+03       1.564618459079e+00       4.818715009310e-02       4.818715009310e-02      -1.927485948605e-01      -3.185928876270e-08       0.000000000000e+00      -7.719771346149e+03       1.565118681296e+00 
       9.592360697530e+03       3.912632336837e-01      -1.942084810645e-01      -4.990491446755e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.873927810570e+03       1.585405316632e+00       4.809079013986e-02       4.809079013986e-02      -1.923631553701e-01      -3.030813355842e-08       0.000000000000e+00      -7.949533639913e+03       1.585892733442e+00 
       9.739621592619e+03       4.037278296431e-01      -1.937005268935e-01      -4.725372266812e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.108923988901e+03       1.606101910876e+00       4.798617088829e-02       4.798617088829e-02      -1.919446786661e-01      -2.882672878179e-08       0.000000000000e+00      -8.184600664813e+03       1.606576742276e+00 
       9.888276180734e+03       4.165861428887e-01      -1.931609377793e-01      -4.476565445000e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.349211828419e+03       1.626672042622e+00       4.787266427120e-02       4.787266427120e-02      -1.914906524813e-01      -2.741159144115e-08       0.000000000000e+00      -8.424958167084e+03       1.627134510629e+00 
       1.003827496899e+04       4.298517846107e-01      -1.925869218091e-01      -4.243131594972e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.594745852019e+03       1.647075223204e+00       4.774961667524e-02       4.774961667524e-02      -1.909984623633e-01      -2.605950366608e-08       0.000000000000e+00      -8.670560645734e+03       1.647525551806e+00 
       1.018956091743e+04       4.435388458937e-01      -1.919755855262e-01      -4.024168573924e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.845458058245e+03       1.667267529685e+00       4.761634697929e-02       4.761634697929e-02      -1.904653838288e-01      -2.476743032886e-08       0.000000000000e+00      -8.921340075049e+03       1.667705944343e+00 
       1.034207275976e+04       4.576622577285e-01      -1.913239252217e-01      -3.818808360645e-07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.101262228901e+03       1.687202051760e+00       4.747214488034e-02       4.747214488034e-02      -1.898885756667e-01      -2.353247929854e-08       0.000000000000e+00      -9.177210213835e+03       1.687628778700e+00 
