# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       8.898141579036e+02       5.227414628330e-04       3.261002996332e+02       3.750986270336e+00       1.385244765484e+04       1.555032273784e+01       1.233995649255e+07       1.649949759543e+02       1.732716515516e+00       1.732901386966e+00       7.865383927770e-03       1.420259004491e-04       4.031698587788e-01       1.314889984374e-01       8.732657157884e-05       8.645090583472e-05       1.340322756695e-09       3.500028081119e-08       8.019786790130e-01       1.406989800025e+01       9.391179127737e+00       5.624029254965e-07       1.676236091680e-03       8.512811963936e-01 
       8.836132843265e+02       5.288494370693e-04       3.277627154269e+02       3.709198577434e+00       1.385078523905e+04       1.565744657519e+01       1.225258862081e+07       1.657199532409e+02       1.684972819535e+00       1.696965010842e+00       7.702274014350e-03       1.390806109962e-04       3.921203312279e-01       1.278477773457e-01       8.644317022435e-05       8.557636034528e-05       1.325145785468e-09       3.500028081119e-08       7.798807617302e-01       1.375815408684e+01       9.196426721043e+00       5.570865451667e-07       1.686238546082e-03       8.521593150549e-01 
       8.774555621033e+02       5.350262235418e-04       3.294321576455e+02       3.667891201353e+00       1.384911579683e+04       1.576530036837e+01       1.216583280194e+07       1.664469013827e+02       1.638544572967e+00       1.661773802182e+00       7.542546306200e-03       1.361963943088e-04       3.813743828766e-01       1.243071585612e-01       8.648763817918e-05       8.562040522815e-05       1.341047602926e-09       3.500028081119e-08       7.583916932543e-01       1.345342586496e+01       9.005712660153e+00       5.518178190512e-07       1.696311087435e-03       8.530331841729e-01 
       8.713406912528e+02       5.412725723079e-04       3.311086492057e+02       3.627058159192e+00       1.384743930527e+04       1.587388900245e+01       1.207968477564e+07       1.671758184251e+02       1.593395536277e+00       1.627312312068e+00       7.386130682950e-03       1.333719842177e-04       3.709236624950e-01       1.208643665444e-01       8.560371380835e-05       8.474534153877e-05       1.325577194760e-09       3.500028081119e-08       7.374947003076e-01       1.315555089016e+01       8.818953221393e+00       5.465963534687e-07       1.706454207628e-03       8.539028705283e-01 
       8.652683736218e+02       5.475892418422e-04       3.327922132063e+02       3.586693787797e+00       1.384575574127e+04       1.598321739876e+01       1.199414030755e+07       1.679067024267e+02       1.549490466322e+00       1.593565410386e+00       7.232958471250e-03       1.306061406822e-04       3.607600482970e-01       1.175167021251e-01       8.382847982772e-05       8.298788131005e-05       1.280079266965e-09       3.500028081119e-08       7.171734707879e-01       1.286437232742e+01       8.636066408852e+00       5.414217576492e-07       1.716668402694e-03       8.547683838720e-01 
       8.592383127721e+02       5.539769987119e-04       3.344828728172e+02       3.546792865715e+00       1.384406508166e+04       1.609329051742e+01       1.190919518775e+07       1.686395514099e+02       1.506795088365e+00       1.560518278759e+00       7.082962412666e-03       1.278976492113e-04       3.508756414967e-01       1.142615403563e-01       8.387416631566e-05       8.303313185606e-05       1.295565696388e-09       3.500028081119e-08       6.974121408140e-01       1.257973963229e+01       8.456971916014e+00       5.362936427820e-07       1.726954172157e-03       8.556296450817e-01 
       8.532502154763e+02       5.604366169732e-04       3.361806510981e+02       3.507349498679e+00       1.384236730338e+04       1.620411332956e+01       1.182484525161e+07       1.693743632834e+02       1.465276079943e+00       1.528156412278e+00       6.936076671558e-03       1.252453210051e-04       3.412627626100e-01       1.110963292729e-01       8.301817888279e-05       8.218572519994e-05       1.280679054813e-09       3.500028081119e-08       6.781952872609e-01       1.230150050588e+01       8.281591135181e+00       5.312116247268e-07       1.737312017959e-03       8.564867522316e-01 
       8.473037895806e+02       5.669688796019e-04       3.378855713560e+02       3.468358481050e+00       1.384066238312e+04       1.631569085641e+01       1.174108634990e+07       1.701111359968e+02       1.424901029774e+00       1.496465601471e+00       6.792236753225e-03       1.226479914775e-04       3.319139419739e-01       1.080185867472e-01       8.304615037730e-05       8.221343798715e-05       1.295625479311e-09       3.500028081119e-08       6.595079087370e-01       1.202951055307e+01       8.109847059749e+00       5.261753207837e-07       1.747742446643e-03       8.573396542508e-01 
       8.413987451594e+02       5.735745774405e-04       3.395976568439e+02       3.429814049853e+00       1.383895029763e+04       1.642802814837e+01       1.165791436505e+07       1.708498674098e+02       1.385638420846e+00       1.465431932529e+00       6.651379504944e-03       1.201045202744e-04       3.228219158663e-01       1.050258991895e-01       8.132394123656e-05       8.050847121340e-05       1.251155247648e-09       3.500028081119e-08       6.413354177608e-01       1.176362441657e+01       7.941664285409e+00       5.211843508460e-07       1.758245967554e-03       8.581884546080e-01 
       8.355347942562e+02       5.802545104900e-04       3.413169310750e+02       3.391711262081e+00       1.383723102340e+04       1.654113028939e+01       1.157532520723e+07       1.715905554281e+02       1.347457604107e+00       1.435041779868e+00       6.513443082191e-03       1.176137906639e-04       3.139796204457e-01       1.021159195307e-01       8.049530655353e-05       7.968814326398e-05       1.236845819762e-09       3.500028081119e-08       6.236636285804e-01       1.150370528533e+01       7.776968969862e+00       5.162383385486e-07       1.768823094780e-03       8.590330688529e-01 
       8.297116511155e+02       5.870094865318e-04       3.430434174423e+02       3.354044863903e+00       1.383550453703e+04       1.665500239277e+01       1.149331481797e+07       1.723331978392e+02       1.310328776131e+00       1.405281801411e+00       6.378366927246e-03       1.151747091504e-04       3.053801866130e-01       9.928636550991e-02       8.052501625148e-05       7.971757621205e-05       1.251410424283e-09       3.500028081119e-08       6.064787468371e-01       1.124961694907e+01       7.615688807238e+00       5.113369097146e-07       1.779474344837e-03       8.598735063281e-01 
       8.239290320225e+02       5.938403219326e-04       3.447771394063e+02       3.316809290432e+00       1.383377081507e+04       1.676964960386e+01       1.141187916769e+07       1.730777923938e+02       1.274222954817e+00       1.376138931928e+00       6.246091738963e-03       1.127862049279e-04       2.970169344164e-01       9.653501781149e-02       7.885508070094e-05       7.806435992855e-05       1.208457554377e-09       3.500028081119e-08       5.897673583192e-01       1.100122386910e+01       7.457752992038e+00       5.064796930554e-07       1.790200237854e-03       8.607098740345e-01 
       8.181866547636e+02       6.007478425315e-04       3.465181206963e+02       3.279999794585e+00       1.383202983378e+04       1.688507711075e+01       1.133101424812e+07       1.738243368914e+02       1.239111953566e+00       1.347600374695e+00       6.116559434892e-03       1.104472291968e-04       2.888833671014e-01       9.385971808672e-02       7.805282011609e-05       7.727014182593e-05       1.194695891784e-09       3.500028081119e-08       5.735164170082e-01       1.075839865248e+01       7.303092173865e+00       5.016663199164e-07       1.801001298824e-03       8.615420846450e-01 
       8.124842395895e+02       6.077328821723e-04       3.482663849142e+02       3.243611316279e+00       1.383028156956e+04       1.700129012522e+01       1.125071608592e+07       1.745728290109e+02       1.204968365372e+00       1.319653600792e+00       5.989713148113e-03       1.081567551063e-04       2.809731674579e-01       9.125836773134e-02       7.808400516912e-05       7.730103472926e-05       1.208879348822e-09       3.500028081119e-08       5.577132377167e-01       1.052101437110e+01       7.151638453677e+00       4.968964245293e-07       1.811878055194e-03       8.623701475243e-01 
       8.068215087653e+02       6.147962835566e-04       3.500219557302e+02       3.207638606470e+00       1.382852599874e+04       1.711829389128e+01       1.117098073631e+07       1.753232663943e+02       1.171765538589e+00       1.292286341339e+00       5.865497191988e-03       1.059137771181e-04       2.732801922371e-01       8.872892602868e-02       7.728156955786e-05       7.650664297180e-05       1.194859337486e-09       3.500028081119e-08       5.423454848703e-01       1.028894542972e+01       7.003325341676e+00       4.921696439936e-07       1.822831038090e-03       8.631941397454e-01 
       8.011981860185e+02       6.219388989046e-04       3.517848570229e+02       3.172076728958e+00       1.382676309745e+04       1.723609369659e+01       1.109180427528e+07       1.760756467070e+02       1.139477553029e+00       1.265486579540e+00       5.743857024056e-03       1.037173103543e-04       2.657984666455e-01       8.626940831910e-02       7.567888477404e-05       7.492000446193e-05       1.153847191643e-09       3.500028081119e-08       5.274011614480e-01       1.006207077439e+01       6.858087714217e+00       4.874856176535e-07       1.833860783211e-03       8.640140727619e-01 
       7.956139969931e+02       6.291615895268e-04       3.535551127476e+02       3.136921187885e+00       1.382499284173e+04       1.735469486340e+01       1.101318280605e+07       1.768299675803e+02       1.108079202630e+00       1.239242547754e+00       5.624739232725e-03       1.015663903574e-04       2.585221803579e-01       8.387788466939e-02       7.571149119854e-05       7.495230389759e-05       1.167661563942e-09       3.500028081119e-08       5.128686009566e-01       9.840274538999e+00       6.715861797920e+00       4.828439875237e-07       1.844967830044e-03       8.648298535946e-01 
       7.900686698540e+02       6.364652250163e-04       3.553327467165e+02       3.102166789993e+00       1.382321520776e+04       1.747410273536e+01       1.093511246751e+07       1.775862265191e+02       1.077545979141e+00       1.213542725166e+00       5.508091526715e-03       9.946007289940e-05       2.514456837675e-01       8.155247862047e-02       7.493457190067e-05       7.418317280064e-05       1.154174202169e-09       3.500028081119e-08       4.987364598818e-01       9.623438792938e+00       6.576585157038e+00       4.782443986821e-07       1.856152720505e-03       8.656415969261e-01 
       7.845619341744e+02       6.438506851000e-04       3.571177830297e+02       3.067808780957e+00       1.382143017144e+04       1.759432270095e+01       1.085758941854e+07       1.783444210846e+02       1.047854046780e+00       1.188375827548e+00       5.393862688581e-03       9.739743314242e-05       2.445634821429e-01       7.929136524767e-02       7.338055104920e-05       7.264471122038e-05       1.114558303948e-09       3.500028081119e-08       4.849937059582e-01       9.411450716520e+00       6.440196638004e+00       4.736864987497e-07       1.867416001665e-03       8.664493140842e-01 
       7.790935210213e+02       6.513188588815e-04       3.589102458637e+02       3.033842843570e+00       1.381963770861e+04       1.771536019235e+01       1.078060983935e+07       1.791045488046e+02       1.018980224429e+00       1.163730802904e+00       5.282002554937e-03       9.537756528205e-05       2.378702315289e-01       7.709276979506e-02       7.341434302097e-05       7.267818373657e-05       1.128005105340e-09       3.500028081119e-08       4.716296099276e-01       9.204202399482e+00       6.306636345784e+00       4.691699370351e-07       1.878758224451e-03       8.672529089760e-01 
       7.736631645256e+02       6.588706439797e-04       3.607101592435e+02       3.000263961447e+00       1.381783779523e+04       1.783722065021e+01       1.070416995335e+07       1.798666070767e+02       9.909019758478e-01       1.139596833722e+00       5.172462026698e-03       9.339958273199e-05       2.313607365083e-01       7.495496692118e-02       7.266203756689e-05       7.193341986158e-05       1.115024239891e-09       3.500028081119e-08       4.586337410104e-01       9.001583838359e+00       6.175845656129e+00       4.646943672525e-07       1.890179942228e-03       8.680524997429e-01 
       7.682705996348e+02       6.665069485031e-04       3.625175474931e+02       2.967067807473e+00       1.381603040698e+04       1.795990957348e+01       1.062826599575e+07       1.806305933595e+02       9.635973802483e-01       1.115963322139e+00       5.065193001721e-03       9.146261690773e-05       2.250299434080e-01       7.287627844907e-02       7.268046770334e-05       7.195168422640e-05       1.127997519384e-09       3.500028081119e-08       4.459959532859e-01       8.803491374145e+00       6.047767135118e+00       4.602594442903e-07       1.901681713666e-03       8.688480242546e-01 
       7.629155636110e+02       6.742286895669e-04       3.643324348566e+02       2.934249475505e+00       1.381421551962e+04       1.808343248607e+01       1.055289423451e+07       1.813965050120e+02       9.370451231542e-01       1.092819892086e+00       4.960148384560e-03       8.956581740289e-05       2.188729382076e-01       7.085507266144e-02       7.117318221544e-05       7.045948964296e-05       1.089279831637e-09       3.500028081119e-08       4.337063814613e-01       8.609819984504e+00       5.922344550856e+00       4.558648260239e-07       1.913264100376e-03       8.696396060081e-01 
       7.575977950426e+02       6.820367950532e-04       3.661548458904e+02       2.901804879811e+00       1.381239310858e+04       1.820779495913e+01       1.047805095643e+07       1.821643394593e+02       9.112244748326e-01       1.070156380467e+00       4.857282046417e-03       8.770835126586e-05       2.128849415662e-01       6.888976264975e-02       7.044497263722e-05       6.973858021984e-05       1.076800122650e-09       3.500028081119e-08       4.217554308893e-01       8.420471560492e+00       5.799522825601e+00       4.515101727787e-07       1.924927669423e-03       8.704271432079e-01 
       7.523170349684e+02       6.899322016911e-04       3.679848049880e+02       2.869729608171e+00       1.381056314949e+04       1.833300258511e+01       1.040373248301e+07       1.829340939922e+02       8.861152797206e-01       1.047962837588e+00       4.756548827107e-03       8.588940303535e-05       2.070613063973e-01       6.697880550065e-02       7.046504593894e-05       6.975847072960e-05       1.089436302222e-09       3.500028081119e-08       4.101337726742e-01       8.235348024012e+00       5.679248038138e+00       4.471951478317e-07       1.936672990321e-03       8.712106457766e-01 
       7.470730260030e+02       6.979158561478e-04       3.698223366143e+02       2.838019045585e+00       1.380872561786e+04       1.845906099788e+01       1.032993515820e+07       1.837057658658e+02       8.616979364055e-01       1.026229519062e+00       4.657904498284e-03       8.410817407642e-05       2.013975132530e-01       6.512070076341e-02       6.973694944849e-05       6.903767291773e-05       1.076729993446e-09       3.500028081119e-08       3.988323344057e-01       8.054352103104e+00       5.561467379887e+00       4.429194164475e-07       1.948500636554e-03       8.719902030812e-01 
       7.418655123514e+02       7.059887158714e-04       3.716674654749e+02       2.806668887184e+00       1.380688048900e+04       1.858597587240e+01       1.025665534843e+07       1.844793523713e+02       8.379533825648e-01       1.004946881703e+00       4.561305744838e-03       8.236388224445e-05       1.958891668567e-01       6.331398929539e-02       6.829069772985e-05       6.760590132253e-05       1.039771758592e-09       3.500028081119e-08       3.878422931887e-01       7.877390242286e+00       5.446129132644e+00       4.386826466590e-07       1.960411186689e-03       8.727658273454e-01 
       7.366942398935e+02       7.141517485145e-04       3.735202163561e+02       2.775675265143e+00       1.380502773812e+04       1.871375292304e+01       1.018388944398e+07       1.852548507679e+02       8.148630806136e-01       9.841055797856e-01       4.466710147901e-03       8.065576157840e-05       1.905319928001e-01       6.155725216138e-02       6.831235289349e-05       6.762735730566e-05       1.052081257491e-09       3.500028081119e-08       3.771550690000e-01       7.704373177529e+00       5.333182648339e+00       4.344845087542e-07       1.972405223380e-03       8.735374101873e-01 
       7.315589569269e+02       7.224059308738e-04       3.753806138627e+02       2.745033595279e+00       1.380316734061e+04       1.884239788496e+01       1.011163386933e+07       1.860322581734e+02       7.924090065494e-01       9.636964639531e-01       4.374076179889e-03       7.898306221115e-05       1.853218349808e-01       5.984910977658e-02       6.760755225601e-05       6.692962194150e-05       1.039861505026e-09       3.500028081119e-08       3.667623195253e-01       7.535209439208e+00       5.222578343073e+00       4.303246759269e-07       1.984483331699e-03       8.743050836883e-01 
       7.264594129883e+02       7.307522512709e-04       3.772486829344e+02       2.714739729926e+00       1.380129927154e+04       1.897191654287e+01       1.003988506655e+07       1.868115717804e+02       7.705736306463e-01       9.437105724782e-01       4.283363164843e-03       7.734504965352e-05       1.802546511481e-01       5.818822042952e-02       6.620545392650e-05       6.554156186950e-05       1.004168572498e-09       3.500028081119e-08       3.566559312236e-01       7.369811801237e+00       5.114267649811e+00       4.262028237342e-07       1.996646102490e-03       8.750688601836e-01 
       7.213953589457e+02       7.391917085544e-04       3.791244485919e+02       2.684789956078e+00       1.379942350588e+04       1.910231472974e+01       9.968639496775e+06       1.875927887503e+02       7.493399044421e-01       9.241391278762e-01       4.194531263054e-03       7.574100451650e-05       1.753265099084e-01       5.657327928428e-02       6.622846766196e-05       6.556436228161e-05       1.016152406977e-09       3.500028081119e-08       3.468280133044e-01       7.208097108259e+00       5.008202999984e+00       4.221186292203e-07       2.008894130771e-03       8.758286276388e-01 
       7.163665486665e+02       7.477253109683e-04       3.810079356636e+02       2.655179843090e+00       1.379754001881e+04       1.923359828313e+01       9.897893663382e+06       1.883759060987e+02       7.286912544353e-01       9.049735395178e-01       4.107541482924e-03       7.417022272551e-05       1.705335892867e-01       5.500301789296e-02       6.554613496591e-05       6.488886973843e-05       1.004395141449e-09       3.500028081119e-08       3.372708948100e-01       7.049979999149e+00       4.904337837675e+00       4.180717737217e-07       2.021228013967e-03       8.765845219904e-01 
       7.113727367779e+02       7.563540786906e-04       3.828991693262e+02       2.625905651765e+00       1.379564878515e+04       1.936577310292e+01       9.827644080702e+06       1.891609209216e+02       7.086115597399e-01       8.862053912079e-01       4.022355624582e-03       7.263201450228e-05       1.658721715652e-01       5.347620248845e-02       6.555555317500e-05       6.489821063222e-05       1.015956402599e-09       3.500028081119e-08       3.279771142738e-01       6.895380491972e+00       4.802626552287e+00       4.140619398652e-07       2.033648355455e-03       8.773364699515e-01 
       7.064136796842e+02       7.650790418868e-04       3.847981746479e+02       2.596963044960e+00       1.379374977983e+04       1.949884512551e+01       9.757887288389e+06       1.899478302049e+02       6.890851439256e-01       8.678264415340e-01       3.938936281472e-03       7.112570439347e-05       1.613386414121e-01       5.199163335621e-02       6.419600128713e-05       6.355227061906e-05       9.810837667367e-10       3.500028081119e-08       3.189394159426e-01       6.744217056888e+00       4.703024480433e+00       4.100888120968e-07       2.046155761623e-03       8.780846145879e-01 
       7.014891354818e+02       7.739012429981e-04       3.867049770643e+02       2.568348512315e+00       1.379184297741e+04       1.963282032533e+01       9.688619849901e+06       1.907366310217e+02       6.700967624704e-01       8.498286199628e-01       3.857246822634e-03       6.965063095075e-05       1.569294829924e-01       5.054814387263e-02       6.353565335238e-05       6.289854256486e-05       9.697836007754e-10       3.500028081119e-08       3.101507439702e-01       6.596414080711e+00       4.605487884798e+00       4.061520783931e-07       2.058750845012e-03       8.788288362991e-01 
       6.965988641777e+02       7.828217342111e-04       3.886196018028e+02       2.540058201737e+00       1.378992835267e+04       1.976770470939e+01       9.619838355914e+06       1.915273202939e+02       6.516315917217e-01       8.322040241218e-01       3.777251380364e-03       6.820614650796e-05       1.526412774285e-01       4.914459965830e-02       6.354682289777e-05       6.290961674487e-05       9.810460342698e-10       3.500028081119e-08       3.016042373073e-01       6.451895668210e+00       4.509973939382e+00       4.022514284872e-07       2.071434220556e-03       8.795691463986e-01 
       6.917426275089e+02       7.918415788655e-04       3.905420741663e+02       2.512087919764e+00       1.378800588031e+04       1.990350432150e+01       9.551539421632e+06       1.923198949103e+02       6.336752166201e-01       8.149449156784e-01       3.698914831511e-03       6.679161684340e-05       1.484706999716e-01       4.777989763731e-02       6.222892310897e-05       6.160491200332e-05       9.473715201221e-10       3.500028081119e-08       2.932932240199e-01       6.310585716622e+00       4.416440707201e+00       3.983865546170e-07       2.084206507482e-03       8.803056922952e-01 
       6.869201883298e+02       8.009618530034e-04       3.924724198368e+02       2.484434297583e+00       1.378607553464e+04       2.004022525943e+01       9.483719678116e+06       1.931143518512e+02       6.162136172724e-01       7.980437148356e-01       3.622202772493e-03       6.540642072871e-05       1.444145169067e-01       4.645296500943e-02       6.158977167414e-05       6.097216806444e-05       9.365053156940e-10       3.500028081119e-08       2.852112150744e-01       6.172413779008e+00       4.324847110421e+00       3.945571512487e-07       2.097068331343e-03       8.810383502567e-01 
       6.821313117188e+02       8.101836426818e-04       3.944106642772e+02       2.457093623411e+00       1.378413729020e+04       2.017787364411e+01       9.416375787964e+06       1.939106879421e+02       5.992331621381e-01       7.814930009760e-01       3.547081522222e-03       6.404994998163e-05       1.404695839913e-01       4.516275872519e-02       6.160247774090e-05       6.098476287607e-05       9.474698077760e-10       3.500028081119e-08       2.773519011845e-01       6.037309074209e+00       4.235152933870e+00       3.907629153634e-07       2.110020320080e-03       8.817671313899e-01 
       6.773757643930e+02       8.195080454636e-04       3.963568330264e+02       2.430061970677e+00       1.378219112145e+04       2.031645563544e+01       9.349504437023e+06       1.947088999756e+02       5.827205952021e-01       7.652855073219e-01       3.473518097866e-03       6.272160902838e-05       1.366328434984e-01       4.390826450393e-02       6.096356030361e-05       6.035225028617e-05       9.364057634731e-10       3.500028081119e-08       2.697091468737e-01       5.905201181331e+00       4.147318796083e+00       3.870035462642e-07       2.123063106012e-03       8.824921413152e-01 
       6.726533143780e+02       8.289361715628e-04       3.983109519123e+02       2.403335717985e+00       1.378023700256e+04       2.045597744188e+01       9.283102329690e+06       1.955089847983e+02       5.666630245579e-01       7.494141166821e-01       3.401480195544e-03       6.142081455505e-05       1.329013215852e-01       4.268849595940e-02       5.969922631177e-05       5.910057527635e-05       9.042633132126e-10       3.500028081119e-08       2.622769851911e-01       5.776022573345e+00       4.061306126278e+00       3.832787455922e-07       2.136197327282e-03       8.832133931878e-01 
       6.679637308779e+02       8.384691430128e-04       4.002730468488e+02       2.376911676948e+00       1.377827490762e+04       2.059644532528e+01       9.217166187266e+06       1.963109392277e+02       5.510479120680e-01       7.338718580126e-01       3.330936174712e-03       6.014699522571e-05       1.292721259115e-01       4.150249380751e-02       5.971341619299e-05       5.911463855694e-05       9.149395406979e-10       3.500028081119e-08       2.550496129261e-01       5.649709120010e+00       3.977077145690e+00       3.795882162835e-07       2.149423626540e-03       8.839307564577e-01 
       6.633067860995e+02       8.481080921835e-04       4.022431435083e+02       2.350785924957e+00       1.377630481097e+04       2.073786554531e+01       9.151692773299e+06       1.971147599186e+02       5.358630696479e-01       7.186519094111e-01       3.261855071764e-03       5.889959192788e-05       1.257424447975e-01       4.034932557713e-02       5.909499018871e-05       5.850241208373e-05       9.042974625715e-10       3.500028081119e-08       2.480213888883e-01       5.526194464976e+00       3.894594883815e+00       3.759316655846e-07       2.162742648763e-03       8.846443868334e-01 
       6.586822526604e+02       8.578541650452e-04       4.042212679689e+02       2.324954970499e+00       1.377432668650e+04       2.088024443731e+01       9.086678857433e+06       1.979204436273e+02       5.210966411214e-01       7.037475865450e-01       3.194206547499e-03       5.767805682406e-05       1.223095430275e-01       3.922808422531e-02       5.786940266572e-05       5.728909577413e-05       8.732569851721e-10       3.500028081119e-08       2.411868255091e-01       5.405415614850e+00       3.813823115695e+00       3.723088014609e-07       2.176155045632e-03       8.853542984907e-01 
       6.540899045256e+02       8.677085197713e-04       4.062074463966e+02       2.299415755919e+00       1.377234050808e+04       2.102358838525e+01       9.022121228531e+06       1.987279870820e+02       5.067370962977e-01       6.891523429746e-01       3.127960888592e-03       5.648185337824e-05       1.189707604924e-01       3.813788768107e-02       5.788488299342e-05       5.730443610137e-05       8.836464264789e-10       3.500028081119e-08       2.345405861008e-01       5.287312818569e+00       3.734726363660e+00       3.687193336025e-07       2.189661473441e-03       8.860603553457e-01 
       6.495295185962e+02       8.776723251399e-04       4.082017047012e+02       2.274164484685e+00       1.377034624977e+04       2.116790377090e+01       8.958016716768e+06       1.995373868426e+02       4.927732268904e-01       6.748597723076e-01       3.063089017373e-03       5.531045653248e-05       1.157235112621e-01       3.707787852887e-02       5.728622146460e-05       5.671177606270e-05       8.734057179923e-10       3.500028081119e-08       2.280774829671e-01       5.171824103403e+00       3.657269909019e+00       3.651629758591e-07       2.203262590778e-03       8.867627191950e-01 
       6.450008721458e+02       8.877467640276e-04       4.102040692157e+02       2.249198053450e+00       1.376834388526e+04       2.131319705424e+01       8.894362157880e+06       2.003486395777e+02       4.791941297574e-01       6.608635972545e-01       2.999562442150e-03       5.416335180989e-05       1.125652797078e-01       3.604722272986e-02       5.728993542493e-05       5.671546772633e-05       8.834257055075e-10       3.500028081119e-08       2.217924696465e-01       5.058891883642e+00       3.581419732726e+00       3.616394427742e-07       2.216959063161e-03       8.874613011109e-01 
       6.405037445355e+02       8.979330306987e-04       4.122145661244e+02       2.224512744670e+00       1.376633338835e+04       2.145947471954e+01       8.831154417150e+06       2.011617418317e+02       4.659892037809e-01       6.471576723528e-01       2.937353269575e-03       5.304003553795e-05       1.094936197957e-01       3.504510937873e-02       5.610177563550e-05       5.553920405699e-05       8.531014675021e-10       3.500028081119e-08       2.156806394675e-01       4.948456951197e+00       3.507142530178e+00       3.581484515375e-07       2.230751559195e-03       8.881562699574e-01 
       6.360379160894e+02       9.082323339116e-04       4.142332220540e+02       2.200105669311e+00       1.376431473242e+04       2.160674331116e+01       8.768390373539e+06       2.019766902645e+02       4.531481382561e-01       6.337359778299e-01       2.876434176788e-03       5.194001434545e-05       1.065061524058e-01       3.407074981624e-02       5.552245063858e-05       5.496568680364e-05       8.432576553383e-10       3.500028081119e-08       2.097372201751e-01       4.840464956136e+00       3.434405677915e+00       3.546897214028e-07       2.244640754624e-03       8.888474816584e-01 
       6.316031692681e+02       9.186458934267e-04       4.162600633574e+02       2.175973584290e+00       1.376228789112e+04       2.175500939560e+01       8.706066936300e+06       2.027934813620e+02       4.406609083160e-01       6.205926205665e-01       2.816778415789e-03       5.086280524152e-05       1.036005642868e-01       3.312337727592e-02       5.552779852100e-05       5.497099557363e-05       8.530149945562e-10       3.500028081119e-08       2.039575718124e-01       4.734861039530e+00       3.363177238873e+00       3.512629739893e-07       2.258627327465e-03       8.895349477493e-01 
       6.271992881291e+02       9.291749419124e-04       4.182951164674e+02       2.152113022923e+00       1.376025283801e+04       2.190427957820e+01       8.644181037312e+06       2.036121115790e+02       4.285177654806e-01       6.077218298464e-01       2.758359794147e-03       4.980793526723e-05       1.007746058755e-01       3.220224616082e-02       5.494889372734e-05       5.439789404068e-05       8.429981206900e-10       3.500028081119e-08       1.983371823470e-01       4.631590463433e+00       3.293425939327e+00       3.478679332555e-07       2.272711960457e-03       8.902187884181e-01 
       6.228260576636e+02       9.398207263955e-04       4.203384081492e+02       2.128520819845e+00       1.375820954632e+04       2.205456052582e+01       8.582729621793e+06       2.044325774415e+02       4.167092282834e-01       5.951179529406e-01       2.701152654959e-03       4.877494113372e-05       9.802608913461e-02       3.130663132656e-02       5.380927843192e-05       5.326968904994e-05       8.140614024627e-10       3.500028081119e-08       1.928716633324e-01       4.530600880513e+00       3.225121144974e+00       3.445043248111e-07       2.286895342832e-03       8.908990181397e-01 
       6.184832643537e+02       9.505845071857e-04       4.223899652617e+02       2.105194244181e+00       1.375615798921e+04       2.220585894853e+01       8.521709656122e+06       2.052548754493e+02       4.052260765181e-01       5.827754543425e-01       2.645131873377e-03       4.776336915947e-05       9.535288623161e-02       3.043582763903e-02       5.381620225030e-05       5.327655753539e-05       8.235643913555e-10       3.500028081119e-08       1.875567472448e-01       4.431842805731e+00       3.158232856791e+00       3.411718763963e-07       2.301178168713e-03       8.915754837177e-01 
       6.141706969082e+02       9.614675559201e-04       4.244498143615e+02       2.082129811397e+00       1.375409814011e+04       2.235818157341e+01       8.461118138196e+06       2.060790019185e+02       3.940593459524e-01       5.706889154150e-01       2.590272855006e-03       4.677277524143e-05       9.275292832630e-02       2.958914956769e-02       5.325597750425e-05       5.272194888401e-05       8.139327667143e-10       3.500028081119e-08       1.823882850366e-01       4.335264551508e+00       3.092731709104e+00       3.378703183285e-07       2.315561134389e-03       8.922483651990e-01 
       6.098881449224e+02       9.724711597740e-04       4.265179824802e+02       2.059324470831e+00       1.375202997199e+04       2.251153519069e+01       8.400952078508e+06       2.069049532928e+02       3.832003177928e-01       5.588530282162e-01       2.536551507880e-03       4.580272434894e-05       9.022420313602e-02       2.876593038090e-02       5.215146727920e-05       5.162849763628e-05       7.859936115496e-10       3.500028081119e-08       1.773622412604e-01       4.240817276163e+00       3.028588936153e+00       3.345993829130e-07       2.330044943741e-03       8.929176765373e-01 
       6.056353989881e+02       9.835966196189e-04       4.285944967421e+02       2.036775603669e+00       1.374995345773e+04       2.266592665161e+01       8.341208501898e+06       2.077327259896e+02       3.726405123321e-01       5.472625936087e-01       2.483944233881e-03       4.485279036879e-05       8.776475347367e-02       2.796552165880e-02       5.215978366180e-05       5.163674430994e-05       7.952432454519e-10       3.500028081119e-08       1.724746911284e-01       4.148454859702e+00       2.965776361821e+00       3.313588035194e-07       2.344630305630e-03       8.935832594322e-01 
