# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  155       5.930147335628e-10       1.391055563030e-13      -6.012823688245e-12       0.000000000000e+00       3.220220468801e-12       5.882089930828e-13      -3.673939835580e-15 
  156       5.971597953518e-10       1.381723512361e-13      -6.000908670549e-12       0.000000000000e+00       3.161235713429e-12       5.796871487207e-13      -3.607369358944e-15 
  157       6.012736158437e-10       1.371900147576e-13      -5.985649539053e-12       0.000000000000e+00       3.103683562060e-12       5.713247546453e-13      -3.540772687716e-15 
  158       6.053547027326e-10       1.361604101273e-13      -5.967014643324e-12       0.000000000000e+00       3.047486496859e-12       5.631122505133e-13      -3.474196350607e-15 
  159       6.094015176812e-10       1.350855152691e-13      -5.944974085027e-12       0.000000000000e+00       2.992558888414e-12       5.550390314214e-13      -3.407686883729e-15 
  160       6.134124755247e-10       1.339674245025e-13      -5.919499757235e-12       0.000000000000e+00       2.938806839724e-12       5.470934274970e-13      -3.341290810996e-15 
  161       6.173860541624e-10       1.328083028421e-13      -5.890565288770e-12       0.000000000000e+00       2.886147433582e-12       5.392653614926e-13      -3.275052934103e-15 
  162       6.213211368291e-10       1.316102407136e-13      -5.858145789153e-12       0.000000000000e+00       2.834568715068e-12       5.315546285244e-13      -3.209011073651e-15 
  163       6.252166987095e-10       1.303753896405e-13      -5.822218156124e-12       0.000000000000e+00       2.784074739992e-12       5.239633129374e-13      -3.143200823339e-15 
  164       6.290716986860e-10       1.291060100227e-13      -5.782761207157e-12       0.000000000000e+00       2.734666582342e-12       5.164931681320e-13      -3.077657171395e-15 
  165       6.328850790512e-10       1.278044726513e-13      -5.739755718329e-12       0.000000000000e+00       2.686342267540e-12       5.091456084767e-13      -3.012414473195e-15 
  166       6.366557652198e-10       1.264732602218e-13      -5.693184463203e-12       0.000000000000e+00       2.639096705699e-12       5.019217012200e-13      -2.947506423888e-15 
  167       6.403826654412e-10       1.251149688483e-13      -5.643032251699e-12       0.000000000000e+00       2.592921624871e-12       4.948221584029e-13      -2.882966031015e-15 
  168       6.440646705117e-10       1.237323095768e-13      -5.589285968967e-12       0.000000000000e+00       2.547805504307e-12       4.878473287707e-13      -2.818825587128e-15 
  169       6.477006534868e-10       1.223281098997e-13      -5.531934614270e-12       0.000000000000e+00       2.503733507707e-12       4.809971896858e-13      -2.755116642414e-15 
  170       6.512894693936e-10       1.209053152690e-13      -5.470969339851e-12       0.000000000000e+00       2.460687416473e-12       4.742713390397e-13      -2.691869977312e-15 
