# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.459287439209e+10       3.549393124355e-18       3.176135942340e-05       4.594537414446e+14       1.416504574382e+04       9.706823592292e-07       2.067087333120e+14       1.833742898122e-05       1.247792725028e+29       7.617896187853e+21       4.162320003149e+22       3.492914243310e-08       8.631841878352e+28       2.110977405274e+29       5.886468634500e-05       2.365621845252e-01 
       1.449143435158e+10       3.599258546421e-18       3.198368904123e-05       4.530883042310e+14       1.416504574360e+04       9.774771357312e-07       2.052718304947e+14       1.846579097512e-05       1.213457490987e+29       7.460134171635e+21       4.076120876822e+22       3.492914243310e-08       8.394321411085e+28       2.052890114309e+29       5.896182287446e-05       2.361724629128e-01 
       1.439069945535e+10       3.649824527760e-18       3.220757389499e-05       4.468110560741e+14       1.416504574338e+04       9.843194756686e-07       2.038449160784e+14       1.859505150286e-05       1.180067051921e+29       7.305639311222e+21       3.991706882194e+22       3.492914243310e-08       8.163336741526e+28       1.996401198300e+29       5.905895940486e-05       2.357840232965e-01 
       1.429066480169e+10       3.701100910529e-18       3.243302671763e-05       4.406207751710e+14       1.416504574315e+04       9.912097119853e-07       2.024279206301e+14       1.872521685416e-05       1.147595410117e+29       7.154343945797e+21       3.909041050268e+22       3.492914243310e-08       7.938708025588e+28       1.941466675123e+29       5.915609593619e-05       2.353968593613e-01 
       1.419132552298e+10       3.753097675157e-18       3.266005842306e-05       4.345162566462e+14       1.416504574292e+04       9.981481799561e-07       2.010207751999e+14       1.885629336279e-05       1.116017283237e+29       7.006181815757e+21       3.828087177654e+22       3.492914243310e-08       7.720260367912e+28       1.888043772898e+29       5.925323246847e-05       2.350109648335e-01 
       1.409267678543e+10       3.805824942287e-18       3.288867810625e-05       4.284963123167e+14       1.416504574270e+04       1.005135217203e-06       1.996234113168e+14       1.898828740685e-05       1.085308084629e+29       6.861088033694e+21       3.748809810712e+22       3.492914243310e-08       7.507823685699e+28       1.836090896690e+29       5.935036900171e-05       2.346263334805e-01 
       1.399471378886e+10       3.859292974749e-18       3.311890031910e-05       4.225597704612e+14       1.416504574247e+04       1.012171163709e-06       1.982357609861e+14       1.912120540909e-05       1.055443904188e+29       6.718999055980e+21       3.671174230024e+22       3.492914243310e-08       7.301232576276e+28       1.785567596123e+29       5.944750553591e-05       2.342429591103e-01 
       1.389743176645e+10       3.913512179553e-18       3.335073233757e-05       4.167054755919e+14       1.416504574223e+04       1.019256361842e-06       1.968577566855e+14       1.925505383721e-05       1.026401489737e+29       6.579852654937e+21       3.595146435191e+22       3.492914243310e-08       7.100326188322e+28       1.736434533883e+29       5.954464207109e-05       2.338608355716e-01 
       1.380082598451e+10       3.968493109920e-18       3.358418689459e-05       4.109322882293e+14       1.416504574200e+04       1.026391156361e-06       1.954893313621e+14       1.938983920418e-05       9.981582289261e+28       6.443587891584e+21       3.520693129942e+22       3.492914243310e-08       6.904948096624e+28       1.688653455094e+29       5.964177860724e-05       2.334799567528e-01 
       1.370489174226e+10       4.024246467329e-18       3.381927672308e-05       4.052390846809e+14       1.416504574176e+04       1.033575894441e-06       1.941304184293e+14       1.952556806859e-05       9.706921316217e+28       6.310145088950e+21       3.447781707552e+22       3.492914243310e-08       6.714946180287e+28       1.642187157530e+29       5.973891514439e-05       2.331003165824e-01 
       1.360962437161e+10       4.080783103608e-18       3.405601091799e-05       3.996247568221e+14       1.416504574153e+04       1.040810925688e-06       1.927809517631e+14       1.966224703491e-05       9.439818127894e+28       6.179465805938e+21       3.376380236560e+22       3.492914243310e-08       6.530172504294e+28       1.596999462651e+29       5.983605168254e-05       2.327219090281e-01 
       1.351501923691e+10       4.138114023041e-18       3.429440403124e-05       3.940882118808e+14       1.416504574129e+04       1.048096602153e-06       1.914408656994e+14       1.979988275385e-05       9.180064758414e+28       6.051492811730e+21       3.306457446787e+22       3.492914243310e-08       6.350483204321e+28       1.553055187434e+29       5.993318822170e-05       2.323447280968e-01 
       1.342107173472e+10       4.196250384510e-18       3.453446333879e-05       3.886283722244e+14       1.416504574105e+04       1.055433278354e-06       1.901100950303e+14       1.993848192267e-05       8.927458964453e+28       5.926170060724e+21       3.237982715641e+22       3.492914243310e-08       6.175738374728e+28       1.510320116978e+29       6.003032476187e-05       2.319687678342e-01 
       1.332777729361e+10       4.255203503670e-18       3.477620521153e-05       3.832441751503e+14       1.416504574081e+04       1.062821311288e-06       1.887885750015e+14       2.007805128553e-05       8.681804067769e+28       5.803442667988e+21       3.170926054704e+22       3.492914243310e-08       6.005801959625e+28       1.468760977866e+29       6.012746130306e-05       2.315940223244e-01 
       1.323513137395e+10       4.314984855149e-18       3.501963874442e-05       3.779345726790e+14       1.416504574056e+04       1.070261060451e-06       1.874762413085e+14       2.021859763379e-05       8.442908802073e+28       5.683256885225e+21       3.105258096602e+22       3.492914243310e-08       5.840541646946e+28       1.428345412260e+29       6.022459784530e-05       2.312204856897e-01 
       1.314312946762e+10       4.375606074780e-18       3.526477667037e-05       3.726985313499e+14       1.416504574032e+04       1.077752887859e-06       1.861730300940e+14       2.036012780632e-05       8.210587164107e+28       5.565560077232e+21       3.040950082140e+22       3.492914243310e-08       5.679828765422e+28       1.389041952703e+29       6.032173438857e-05       2.308481520904e-01 
       1.305176709789e+10       4.437078961871e-18       3.551162990334e-05       3.675350320205e+14       1.416504574007e+04       1.085297158059e-06       1.848788779446e+14       2.050264868992e-05       7.984658268823e+28       5.450300698847e+21       2.977973847709e+22       3.492914243310e-08       5.523538184404e+28       1.350819997623e+29       6.041887093290e-05       2.304770157242e-01 
       1.296103981911e+10       4.499415481497e-18       3.576021117624e-05       3.624430696679e+14       1.416504573982e+04       1.092894238150e-06       1.835937218875e+14       2.064616721954e-05       7.764946208547e+28       5.337428272381e+21       2.916301812951e+22       3.492914243310e-08       5.371548216437e+28       1.313649787503e+29       6.051600747829e-05       2.301070708260e-01 
       1.287094321654e+10       4.562627766830e-18       3.601053322200e-05       3.574216531930e+14       1.416504573957e+04       1.100544497801e-06       1.823174993880e+14       2.079069037871e-05       7.551279916018e+28       5.226893365505e+21       2.855906968680e+22       3.492914243310e-08       5.223740522510e+28       1.277502381712e+29       6.061314402475e-05       2.297383116679e-01 
       1.278147290615e+10       4.626728121501e-18       3.626260695455e-05       3.524698052279e+14       1.416504573932e+04       1.108248309269e-06       1.810501483457e+14       2.093622519984e-05       7.343493031192e+28       5.118647569605e+21       2.796762865055e+22       3.492914243310e-08       5.080000019922e+28       1.242349635974e+29       6.071028057230e-05       2.293707325584e-01 
       1.269262453436e+10       4.691729021995e-18       3.651644510683e-05       3.475865619454e+14       1.416504573907e+04       1.116006047418e-06       1.797916070922e+14       2.108277876456e-05       7.141423771720e+28       5.012643478577e+21       2.738843599996e+22       3.492914243310e-08       4.940214792676e+28       1.208164180450e+29       6.080741712093e-05       2.290043278425e-01 
       1.260439377787e+10       4.757643120079e-18       3.677206041175e-05       3.427709728715e+14       1.416504573881e+04       1.123818089733e-06       1.785418143877e+14       2.123035820406e-05       6.944914806980e+28       4.908834668072e+21       2.682123807836e+22       3.492914243310e-08       4.804276004343e+28       1.174919398433e+29       6.090455367066e-05       2.286390919013e-01 
       1.251677634342e+10       4.824483245264e-18       3.702946378326e-05       3.380221007005e+14       1.416504573855e+04       1.131684816344e-06       1.773007094179e+14       2.137897069947e-05       6.753813135583e+28       4.807175675159e+21       2.626578648219e+22       3.492914243310e-08       4.672077813321e+28       1.142589405620e+29       6.100169022151e-05       2.282750191516e-01 
       1.242976796760e+10       4.892262407305e-18       3.728866977326e-05       3.333390211124e+14       1.416504573830e+04       1.139606610042e-06       1.760682317916e+14       2.152862348218e-05       6.567969966244e+28       4.707621978420e+21       2.572183795217e+22       3.492914243310e-08       4.543517290429e+28       1.111149029962e+29       6.109882677347e-05       2.279121040458e-01 
       1.234336441663e+10       4.960993798728e-18       3.754969111469e-05       3.287208225931e+14       1.416504573803e+04       1.147583856295e-06       1.748443215370e+14       2.167932383420e-05       6.387240601936e+28       4.610129978444e+21       2.518915426675e+22       3.492914243310e-08       4.418494338765e+28       1.080573792063e+29       6.119596332656e-05       2.275503410714e-01 
       1.225756148618e+10       5.030690797403e-18       3.781253872148e-05       3.241666062569e+14       1.416504573777e+04       1.155616943271e-06       1.736289190995e+14       2.183107908851e-05       6.211484327225e+28       4.514656978741e+21       2.466750213784e+22       3.492914243310e-08       4.296911615769e+28       1.050839886121e+29       6.129309988079e-05       2.271897247510e-01 
       1.217235500112e+10       5.101366969145e-18       3.807722714555e-05       3.196754856716e+14       1.416504573751e+04       1.163706261856e-06       1.724219653383e+14       2.198389662943e-05       6.040564298716e+28       4.421161167037e+21       2.415665310857e+22       3.492914243310e-08       4.178674457438e+28       1.021924161394e+29       6.139023643616e-05       2.268302496417e-01 
       1.208774081537e+10       5.173036070354e-18       3.834376730083e-05       3.152465866859e+14       1.416504573724e+04       1.171852205671e-06       1.712234015238e+14       2.213778389295e-05       5.874347438500e+28       4.329601596968e+21       2.365638345329e+22       3.492914243310e-08       4.063690804615e+28       9.938041041713e+28       6.148737299270e-05       2.264719103353e-01 
