# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  119       4.364680671654e-10       1.189948759818e-13      -4.293680406783e-12       5.800058141523e-16       6.625563429031e-12       1.079394421080e-12      -5.850846153081e-15 
  120       4.409659419614e-10       1.203045333672e-13      -4.369430269904e-12       5.901691688402e-16       6.475153248525e-12       1.060221051431e-12      -5.801430098641e-15 
  121       4.454777425627e-10       1.215729039939e-13      -4.444138592747e-12       6.004384170584e-16       6.329215892220e-12       1.041496250185e-12      -5.744847354401e-15 
  122       4.500026722432e-10       1.227987211470e-13      -4.517735914272e-12       6.108142383401e-16       6.187656427542e-12       1.023220345223e-12      -5.682148530182e-15 
  123       4.545398433636e-10       1.239807389700e-13      -4.590152419536e-12       6.212973191487e-16       6.050350866130e-12       1.005390938488e-12      -5.614464596974e-15 
  124       4.590882747406e-10       1.251177334659e-13      -4.661317961624e-12       6.318883528403e-16       5.917145370535e-12       9.880028251156e-13      -5.543008570861e-15 
  125       4.636468890166e-10       1.262085034992e-13      -4.731162083571e-12       6.425880396257e-16       5.787855460920e-12       9.710479125612e-13      -5.469077196967e-15 
  126       4.682145100283e-10       1.272518717964e-13      -4.799614040294e-12       6.533970865325e-16       5.662265221762e-12       9.545151397340e-13      -5.394052633380e-15 
  127       4.727898601764e-10       1.282466859479e-13      -4.866602820512e-12       6.643162073674e-16       5.540126508550e-12       9.383903961257e-13      -5.319404135092e-15 
  128       4.773715577949e-10       1.291918194088e-13      -4.932057168682e-12       6.753461226785e-16       5.421158154492e-12       9.226564409411e-13      -5.246689737931e-15 
  129       4.819582596630e-10       1.300862212594e-13      -4.995906982609e-12       6.864875632575e-16       5.305106403694e-12       9.072967080886e-13      -5.177241678816e-15 
  130       4.865491118073e-10       1.309290695293e-13      -5.058087633073e-12       6.977412811628e-16       5.191935391310e-12       8.923073648580e-13      -5.111180062138e-15 
