# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  110       3.947107746691e-10       1.198576038546e-13      -3.875873002582e-12       5.185795990846e-16       8.362503068962e-12       1.243364785184e-12      -6.461853557597e-15 
  111       3.990044746503e-10       1.215024328956e-13      -3.959403962608e-12       5.282706195141e-16       8.162645783887e-12       1.219826333394e-12      -6.428874244957e-15 
  112       4.033180732482e-10       1.231085259130e-13      -4.042243505973e-12       5.380653734777e-16       7.969219462168e-12       1.196962568538e-12      -6.405350750493e-15 
  113       4.076506145054e-10       1.246742405321e-13      -4.124327825015e-12       5.479648810972e-16       7.781867022427e-12       1.174731728063e-12      -6.387062352166e-15 
  114       4.120010050880e-10       1.261979476151e-13      -4.205593259844e-12       5.579701991919e-16       7.600167658893e-12       1.153084599561e-12      -6.369455347044e-15 
  115       4.163680100430e-10       1.276780323639e-13      -4.285976338946e-12       5.680824218884e-16       7.423635075018e-12       1.131964313027e-12      -6.347635461733e-15 
  116       4.207504220355e-10       1.291129235020e-13      -4.365412388412e-12       5.783026069297e-16       7.251824155762e-12       1.111319237633e-12      -6.317367444298e-15 
  117       4.251476014712e-10       1.305011824837e-13      -4.443831080972e-12       5.886315431287e-16       7.084669474255e-12       1.091143895085e-12      -6.278227940741e-15 
  118       4.295589943820e-10       1.318414272532e-13      -4.521160419534e-12       5.990699556566e-16       6.922184815723e-12       1.071442653602e-12      -6.230823481099e-15 
  119       4.339839621439e-10       1.331323064750e-13      -4.597328147791e-12       6.096185777687e-16       6.764357622555e-12       1.052216977602e-12      -6.175818898760e-15 
  120       4.384217787688e-10       1.343725008856e-13      -4.672261778165e-12       6.202781507588e-16       6.611148186699e-12       1.033465335818e-12      -6.113938646129e-15 
  121       4.428716281963e-10       1.355607246449e-13      -4.745888619759e-12       6.310494239125e-16       6.462488842064e-12       1.015183109430e-12      -6.045968110286e-15 
  122       4.473326015852e-10       1.366957266883e-13      -4.818135806304e-12       6.419331544609e-16       6.318283156925e-12       9.973625001792e-13      -5.972754928653e-15 
  123       4.518036946051e-10       1.377762920784e-13      -4.888930324107e-12       6.529301075341e-16       6.178405126323e-12       9.799924384915e-13      -5.895210304661e-15 
  124       4.562838047282e-10       1.388012433569e-13      -4.958199040001e-12       6.640410561152e-16       6.042698364466e-12       9.630584916023e-13      -5.814310323407e-15 
  125       4.607717285211e-10       1.397694418960e-13      -5.025868729296e-12       6.752667809935e-16       5.910975297130e-12       9.465427716761e-13      -5.731097267325e-15 
  126       4.652661589361e-10       1.406797892505e-13      -5.091866103721e-12       6.866080707185e-16       5.783016354062e-12       9.304238439293e-13      -5.646680931847e-15 
  127       4.697656826033e-10       1.415312285096e-13      -5.156117839379e-12       6.980657215533e-16       5.658569161381e-12       9.146766347523e-13      -5.562239941064e-15 
  128       4.742687771221e-10       1.423227456484e-13      -5.218550604694e-12       7.096405374284e-16       5.537347733981e-12       8.992723398312e-13      -5.479023063396e-15 
  129       4.787739711280e-10       1.430534163390e-13      -5.279092417426e-12       7.213333334283e-16       5.419093971879e-12       8.841850320543e-13      -5.398108534128e-15 
  130       4.832803501007e-10       1.437225493182e-13      -5.337676824679e-12       7.331449467835e-16       5.303771492081e-12       8.694124999676e-13      -5.319649377061e-15 
  131       4.877871011839e-10       1.443295613752e-13      -5.394239236395e-12       7.450762270026e-16       5.191391633101e-12       8.549575323342e-13      -5.243547394676e-15 
  132       4.922933538556e-10       1.448739349626e-13      -5.448715674485e-12       7.571280324260e-16       5.081952698851e-12       8.408213797621e-13      -5.169687328222e-15 
  133       4.967981783846e-10       1.453552198739e-13      -5.501042810284e-12       7.693012302049e-16       4.975439596869e-12       8.270037107672e-13      -5.097936441765e-15 
  134       5.013005842867e-10       1.457730349201e-13      -5.551158002014e-12       7.815966962806e-16       4.871823476542e-12       8.135025678366e-13      -5.028144106242e-15 
  135       5.057995187814e-10       1.461270696071e-13      -5.598999332241e-12       7.940153153629e-16       4.771061367332e-12       8.003143234920e-13      -4.960141383505e-15 
  136       5.102938652480e-10       1.464170858125e-13      -5.644505645332e-12       8.065579809093e-16       4.673095817007e-12       7.874336363527e-13      -4.893740610373e-15 
  137       5.147824416824e-10       1.466429194631e-13      -5.687616584918e-12       8.192255951037e-16       4.577854529862e-12       7.748534071991e-13      -4.828734982683e-15 
  138       5.192639991534e-10       1.468044822113e-13      -5.728272631351e-12       8.320190688358e-16       4.485250004943e-12       7.625647350357e-13      -4.764898139336e-15 
  139       5.237372202591e-10       1.469017631128e-13      -5.766415139161e-12       8.449393216795e-16       4.395179174281e-12       7.505568731546e-13      -4.701983746350e-15 
  140       5.282007175831e-10       1.469348303033e-13      -5.801986374519e-12       8.579872818720e-16       4.307523041109e-12       7.388171851985e-13      -4.639725080905e-15 
  141       5.326530321515e-10       1.469038326756e-13      -5.834929552693e-12       8.711638862929e-16       4.222146318095e-12       7.273311012243e-13      -4.577834615398e-15 
