# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  128       4.770382935249e-10       1.286767034324e-13      -4.940792479584e-12       0.000000000000e+00       5.421158154492e-12       9.226564409411e-13      -5.246689737931e-15 
  129       4.816293736174e-10       1.295622468702e-13      -5.004997386455e-12       0.000000000000e+00       5.305106403694e-12       9.072967080886e-13      -5.177241678816e-15 
  130       4.862248912791e-10       1.303959939075e-13      -5.067539160946e-12       0.000000000000e+00       5.191935391310e-12       8.923073648580e-13      -5.111180062138e-15 
  131       4.908240792544e-10       1.311772018610e-13      -5.128354662282e-12       0.000000000000e+00       5.081656157401e-12       8.776864294258e-13      -5.048293669982e-15 
  132       4.954261111019e-10       1.319051759707e-13      -5.187381106696e-12       0.000000000000e+00       4.974266941856e-12       8.634299510326e-13      -4.988345953203e-15 
  133       5.000300996013e-10       1.325792707415e-13      -5.244556098991e-12       0.000000000000e+00       4.869752829202e-12       8.495319569200e-13      -4.931074452294e-15 
  134       5.046350951594e-10       1.331988912847e-13      -5.299817664113e-12       0.000000000000e+00       4.768085393424e-12       8.359843992661e-13      -4.876190218249e-15 
  135       5.092400842166e-10       1.337634946590e-13      -5.353104278709e-12       0.000000000000e+00       4.669222342777e-12       8.227771021221e-13      -4.823377233435e-15 
  136       5.138439876532e-10       1.342725912123e-13      -5.404354902700e-12       0.000000000000e+00       4.573107164604e-12       8.098977083484e-13      -4.772291832454e-15 
  137       5.184456591959e-10       1.347257459223e-13      -5.453509010839e-12       0.000000000000e+00       4.479668770146e-12       7.973316265508e-13      -4.722562123012e-15 
  138       5.230438838240e-10       1.351225797388e-13      -5.500506624285e-12       0.000000000000e+00       4.388821139362e-12       7.850619780169e-13      -4.673787406788e-15 
  139       5.276373761757e-10       1.354627709240e-13      -5.545288342163e-12       0.000000000000e+00       4.300462965743e-12       7.730695436518e-13      -4.625537600297e-15 
  140       5.322247789547e-10       1.357460563947e-13      -5.587795373131e-12       0.000000000000e+00       4.214477301123e-12       7.613327109150e-13      -4.577352655757e-15 
  141       5.368046613363e-10       1.359722330633e-13      -5.627969566948e-12       0.000000000000e+00       4.130731200501e-12       7.498274207561e-13      -4.528741981960e-15 
  142       5.413755173739e-10       1.361411591790e-13      -5.665753446039e-12       0.000000000000e+00       4.049075366850e-12       7.385271145513e-13      -4.479183865134e-15 
  143       5.459357644055e-10       1.362527556692e-13      -5.701090237056e-12       0.000000000000e+00       3.969343795935e-12       7.274026810393e-13      -4.428124889812e-15 
  144       5.504838745144e-10       1.363070313059e-13      -5.733924444955e-12       0.000000000000e+00       3.891388580803e-12       7.164289838436e-13      -4.375102462213e-15 
  145       5.550187868845e-10       1.363041581675e-13      -5.764203572337e-12       0.000000000000e+00       3.815188942256e-12       7.056052813418e-13      -4.320127216711e-15 
  146       5.595395332578e-10       1.362444062008e-13      -5.791876630401e-12       0.000000000000e+00       3.740752322175e-12       6.949367284221e-13      -4.263337384124e-15 
  147       5.640451077080e-10       1.361281215298e-13      -5.816893646041e-12       0.000000000000e+00       3.668080037277e-12       6.844279615557e-13      -4.204879201693e-15 
  148       5.685344658123e-10       1.359557279331e-13      -5.839205696527e-12       0.000000000000e+00       3.597167126000e-12       6.740830835531e-13      -4.144907041436e-15 
  149       5.730065238217e-10       1.357277283231e-13      -5.858764944188e-12       0.000000000000e+00       3.528002195381e-12       6.639056483193e-13      -4.083583538500e-15 
  150       5.774601578324e-10       1.354447062236e-13      -5.875524671099e-12       0.000000000000e+00       3.460567267942e-12       6.538986456099e-13      -4.021079719511e-15 
  151       5.818942029568e-10       1.351073272485e-13      -5.889439313763e-12       0.000000000000e+00       3.394837628573e-12       6.440644857864e-13      -3.957575130931e-15 
  152       5.863074524945e-10       1.347163405798e-13      -5.900464497792e-12       0.000000000000e+00       3.330781671407e-12       6.344049845718e-13      -3.893257967406e-15 
  153       5.906986571032e-10       1.342725804458e-13      -5.908557072596e-12       0.000000000000e+00       3.268360746713e-12       6.249213478069e-13      -3.828325200123e-15 
  154       5.950665239702e-10       1.337769675998e-13      -5.913675146062e-12       0.000000000000e+00       3.207529007768e-12       6.156141562051e-13      -3.762982705156e-15 
  155       5.994097159828e-10       1.332305107977e-13      -5.915778119239e-12       0.000000000000e+00       3.148233257745e-12       6.064833501089e-13      -3.697445391828e-15 
  156       6.037268508999e-10       1.326343082769e-13      -5.914826721022e-12       0.000000000000e+00       3.090412796593e-12       5.975282142448e-13      -3.631937331054e-15 
  157       6.080165005227e-10       1.319895492342e-13      -5.910783042838e-12       0.000000000000e+00       3.033999267920e-12       5.887473624798e-13      -3.566691883699e-15 
  158       6.122771898658e-10       1.312975153039e-13      -5.903610573323e-12       0.000000000000e+00       2.978916505875e-12       5.801387225762e-13      -3.501951828930e-15 
  159       6.165073963283e-10       1.305595820367e-13      -5.893274233012e-12       0.000000000000e+00       2.925080382030e-12       5.716995209478e-13      -3.437969492567e-15 
  160       6.207055488649e-10       1.297772203773e-13      -5.879740409022e-12       0.000000000000e+00       2.872398652260e-12       5.634262674157e-13      -3.375006875436e-15 
  161       6.248701370403e-10       1.289519770055e-13      -5.862977181763e-12       0.000000000000e+00       2.820789855361e-12       5.553155720893e-13      -3.313284748430e-15 
  162       6.290000507713e-10       1.280854103015e-13      -5.842954954802e-12       0.000000000000e+00       2.770242208454e-12       5.473667091958e-13      -3.252824609358e-15 
  163       6.330942691844e-10       1.271791515166e-13      -5.819645947246e-12       0.000000000000e+00       2.720759651470e-12       5.395792518984e-13      -3.193592930155e-15 
  164       6.371517531143e-10       1.262349267714e-13      -5.793024042007e-12       0.000000000000e+00       2.672343198911e-12       5.319522492373e-13      -3.135550827562e-15 
  165       6.411714447797e-10       1.252545584368e-13      -5.763064821367e-12       0.000000000000e+00       2.624990874383e-12       5.244842147135e-13      -3.078653956678e-15 
  166       6.451522674605e-10       1.242399665151e-13      -5.729745602546e-12       0.000000000000e+00       2.578697645134e-12       5.171731148736e-13      -3.022852404520e-15 
  167       6.490931251740e-10       1.231931700207e-13      -5.693045473266e-12       0.000000000000e+00       2.533455356592e-12       5.100163578931e-13      -2.968090583570e-15 
  168       6.529929023517e-10       1.221162883617e-13      -5.652945327326e-12       0.000000000000e+00       2.489252666900e-12       5.030107821614e-13      -2.914307125339e-15 
  169       6.568504635160e-10       1.210115427203e-13      -5.609427900160e-12       0.000000000000e+00       2.446074981456e-12       4.961526448655e-13      -2.861434773914e-15 
  170       6.606646529566e-10       1.198812574340e-13      -5.562477804409e-12       0.000000000000e+00       2.403904387445e-12       4.894376105746e-13      -2.809400279515e-15 
