# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       7.900686702188e+02       6.364652666500e-04       3.553327605764e+02       3.102166362883e+00       1.382903423455e+04       1.748145863333e+01       1.093971572234e+07       1.775862328428e+02       1.077545981129e+00       1.213542726845e+00       5.508091534335e-03       9.946007303699e-05       2.514456842282e-01       8.155247877183e-02       7.493457665650e-05       6.721475943488e-05       1.272353137373e-07       3.513140662029e-08       4.987364608017e-01       9.623436143003e+00       6.576585166130e+00       4.782444385422e-06       1.861778138371e-03       8.656414397543e-01 
       7.845619345305e+02       6.438507277906e-04       3.571177971458e+02       3.067808365423e+00       1.382724919798e+04       1.760173016306e+01       1.086216062920e+07       1.783444275172e+02       1.047854048680e+00       1.188375829164e+00       5.393862695917e-03       9.739743327489e-05       2.445634825833e-01       7.929136539236e-02       7.338055570469e-05       6.581824188840e-05       1.228748510273e-07       3.513140662029e-08       4.849937068377e-01       9.411448166957e+00       6.440196646757e+00       4.736865387421e-06       1.873075552993e-03       8.664491515856e-01 
       7.790935214066e+02       6.513189026240e-04       3.589102602332e+02       3.033842416661e+00       1.382545673489e+04       1.772281957933e+01       1.078514922938e+07       1.791045553447e+02       1.018980226442e+00       1.163730804628e+00       5.282002562761e-03       9.537756542335e-05       2.378702319955e-01       7.709276994831e-02       7.341434780511e-05       6.585069021174e-05       1.243515055489e-07       3.513140662029e-08       4.716296108591e-01       9.204199809129e+00       6.306636355121e+00       4.691699772153e-06       1.884452148394e-03       8.672527476111e-01 
       7.736631649124e+02       6.588706888265e-04       3.607101738771e+02       3.000263534641e+00       1.382365682125e+04       1.784473232674e+01       1.070867774381e+07       1.798666137287e+02       9.909019778273e-01       1.139596835430e+00       5.172462034448e-03       9.339958287192e-05       2.313607369673e-01       7.495496707188e-02       7.266204235851e-05       6.517565734839e-05       1.229210389494e-07       3.513140662029e-08       4.586337419266e-01       9.001581277294e+00       6.175845665376e+00       4.646944075845e-06       1.895908479700e-03       8.680523362300e-01 
       7.682706000250e+02       6.665069944789e-04       3.625175623948e+02       2.967067369210e+00       1.382184943273e+04       1.796747390617e+01       1.063274240657e+07       1.806306001249e+02       9.635973822035e-01       1.115963323837e+00       5.065193009429e-03       9.146261704692e-05       2.250299438613e-01       7.287627859791e-02       7.268047261422e-05       6.519428715091e-05       1.243454786256e-07       3.513140662029e-08       4.459959541908e-01       8.803488773432e+00       6.047767144316e+00       4.602594847754e-06       1.907445107231e-03       8.688478619551e-01 
       7.629155639923e+02       6.742287367274e-04       3.643324500376e+02       2.934249048961e+00       1.382003454509e+04       1.809104984439e+01       1.055733948390e+07       1.813965118954e+02       9.370451250250e-01       1.092819893723e+00       4.960148391987e-03       8.956581753700e-05       2.188729386414e-01       7.085507280384e-02       7.117318702273e-05       6.383971983960e-05       1.200840772672e-07       3.513140662029e-08       4.337063823271e-01       8.609817481326e+00       5.922344559718e+00       4.558648666627e-06       1.919062594345e-03       8.696394380618e-01 
       7.575977954342e+02       6.820368433932e-04       3.661548613477e+02       2.901804453403e+00       1.381821213378e+04       1.821546571444e+01       1.048246526153e+07       1.821643464592e+02       9.112244767142e-01       1.070156382124e+00       4.857282053940e-03       8.770835140169e-05       2.128849420026e-01       6.888976279296e-02       7.044497746002e-05       6.318632198501e-05       1.187088012880e-07       3.513140662029e-08       4.217554317601e-01       8.420469085787e+00       5.799522834577e+00       4.515102135806e-06       1.930761509732e-03       8.704269730254e-01 
       7.523170353634e+02       6.899322512369e-04       3.679848207257e+02       2.869729170241e+00       1.381638217440e+04       1.834072711197e+01       1.040811605907e+07       1.829341011101e+02       8.861152815792e-01       1.047962839237e+00       4.756548834590e-03       8.588940317047e-05       2.070613068284e-01       6.697880564209e-02       7.046505088102e-05       6.320636577489e-05       1.200962801594e-07       3.513140662029e-08       4.101337735344e-01       8.235345510530e+00       5.679248047068e+00       4.471951887776e-06       1.942542424676e-03       8.712104768912e-01 
       7.470730263889e+02       6.979159069590e-04       3.698223526442e+02       2.838018607776e+00       1.381454464248e+04       1.846683967362e+01       1.033428821889e+07       1.837057731066e+02       8.616979381836e-01       1.026229520650e+00       4.657904505493e-03       8.410817420659e-05       2.013975136655e-01       6.512070089872e-02       6.973695439521e-05       6.255303159912e-05       1.186961382314e-07       3.513140662029e-08       3.988323352287e-01       8.054349618081e+00       5.561467388490e+00       4.429194575381e-06       1.954405914448e-03       8.719900319242e-01 
       7.418655127282e+02       7.059887679764e-04       3.716674818014e+02       2.806668461131e+00       1.381269951332e+04       1.859380907669e+01       1.026097810613e+07       1.844793597366e+02       8.379533842652e-01       1.004946883232e+00       4.561305751780e-03       8.236388236980e-05       1.958891672512e-01       6.331398942476e-02       6.829070257222e-05       6.125334576760e-05       1.146282853217e-07       3.513140662029e-08       3.878422939757e-01       7.877387850708e+00       5.446129140928e+00       4.386826878916e-06       1.966352559320e-03       8.727656502772e-01 
       7.366942402832e+02       7.141518019077e-04       3.735202329760e+02       2.775674827559e+00       1.381084676215e+04       1.872164103769e+01       1.018818210987e+07       1.852548582560e+02       8.148630823352e-01       9.841055813450e-01       4.466710154979e-03       8.065576170621e-05       1.905319931996e-01       6.155725229236e-02       6.831235786372e-05       6.127475044169e-05       1.159799442119e-07       3.513140662029e-08       3.771550697968e-01       7.704370748344e+00       5.333182656785e+00       4.344845501440e-06       1.978382943659e-03       8.735372344655e-01 
       7.315589573138e+02       7.224059856189e-04       3.753806307883e+02       2.745033157835e+00       1.380898636434e+04       1.885034129536e+01       1.011589665262e+07       1.860322657893e+02       7.924090082233e-01       9.636964654798e-01       4.374076186818e-03       7.898306233628e-05       1.853218353692e-01       5.984910990390e-02       6.760755723234e-05       6.064233328803e-05       1.146333841741e-07       3.513140662029e-08       3.667623203000e-01       7.535207037613e+00       5.222578351342e+00       4.303247174680e-06       1.990497654410e-03       8.743049056101e-01 
       7.264594133660e+02       7.307523073978e-04       3.772487001702e+02       2.714739304267e+00       1.380711829496e+04       1.897991563690e+01       1.004411817512e+07       1.868115795259e+02       7.705736322465e-01       9.437105739481e-01       4.283363171514e-03       7.734504977398e-05       1.802546515194e-01       5.818822055123e-02       6.620545879785e-05       5.938234887885e-05       1.107047250919e-07       3.513140662029e-08       3.566559319642e-01       7.369809490130e+00       5.114267657771e+00       4.262028654085e-06       2.002697284156e-03       8.750686759884e-01 
       7.213953593542e+02       7.391917660568e-04       3.791244661344e+02       2.684789518929e+00       1.380524252899e+04       1.911036989680e+01       9.972843137703e+06       1.875927966236e+02       7.493399061371e-01       9.241391294439e-01       4.194531270170e-03       7.574100464499e-05       1.753265103018e-01       5.657327941319e-02       6.622847266614e-05       5.940491488328e-05       1.120206730035e-07       3.513140662029e-08       3.468280140889e-01       7.208094760950e+00       5.008203008475e+00       4.221186710846e-06       2.014982429663e-03       8.758284448060e-01 
       7.163665490768e+02       7.477253699141e-04       3.810079535258e+02       2.655179406089e+00       1.380335904160e+04       1.924170991715e+01       9.902068041341e+06       1.883759141050e+02       7.286912561022e-01       9.049735410705e-01       4.107541489971e-03       7.417022285276e-05       1.705335896737e-01       5.500301801972e-02       6.554613997711e-05       5.879267026137e-05       1.107250478907e-07       3.513140662029e-08       3.372708955816e-01       7.049977678522e+00       4.904337846084e+00       4.180718157390e-06       2.027353690272e-03       8.765843367222e-01 
       7.113727371787e+02       7.563541391117e-04       3.828991875128e+02       2.625905203118e+00       1.380146780761e+04       1.937394160011e+01       9.831789399193e+06       1.891609290627e+02       7.086115613346e-01       8.862053927037e-01       4.022355631371e-03       7.263201462487e-05       1.658721719354e-01       5.347620260970e-02       6.555555830567e-05       5.880300601891e-05       1.119943987990e-07       3.513140662029e-08       3.279771150119e-01       6.895378135762e+00       4.802626560388e+00       4.140619820063e-06       2.039811671136e-03       8.773362861919e-01 
       7.064136800756e+02       7.650791038562e-04       3.847981931726e+02       2.596962608239e+00       1.379956880195e+04       1.950707088458e+01       9.762003749646e+06       1.899478384862e+02       6.890851454506e-01       8.678264429744e-01       3.938936288010e-03       7.112570451152e-05       1.613386417662e-01       5.199163347214e-02       6.419600630960e-05       5.758121224417e-05       1.081562046602e-07       3.513140662029e-08       3.189394166485e-01       6.744214788592e+00       4.703024488233e+00       4.100888543935e-06       2.052356980535e-03       8.780844243453e-01 
       7.014891358751e+02       7.739013065094e-04       3.867049959234e+02       2.568348075726e+00       1.379766199920e+04       1.964110374748e+01       9.692707654917e+06       1.907366394414e+02       6.700967639711e-01       8.498286213902e-01       3.857246829113e-03       6.965063106774e-05       1.569294833409e-01       5.054814398671e-02       6.353565838771e-05       5.698870709426e-05       1.069109177830e-07       3.513140662029e-08       3.101507446648e-01       6.596411838083e+00       4.605487892527e+00       4.061521208343e-06       2.064990232750e-03       8.788286435583e-01 
       6.965988645747e+02       7.828217992984e-04       3.886196210012e+02       2.540057753514e+00       1.379574737413e+04       1.977604619889e+01       9.623897704149e+06       1.915273288538e+02       6.516315932053e-01       8.322040255429e-01       3.777251386814e-03       6.820614662443e-05       1.526412777731e-01       4.914459977107e-02       6.354682805614e-05       5.700055991959e-05       1.081475066178e-07       3.513140662029e-08       3.016042379940e-01       6.451893391186e+00       4.509973947078e+00       4.022514710743e-06       2.077712044637e-03       8.795689552059e-01 
       6.917426278964e+02       7.918416456061e-04       3.905420937181e+02       2.512087483493e+00       1.379382490141e+04       1.991190428586e+01       9.555570510944e+06       1.923199036160e+02       6.336752180382e-01       8.149449170462e-01       3.698914837719e-03       6.679161695550e-05       1.484707003010e-01       4.777989774507e-02       6.222892815854e-05       5.581621922272e-05       1.044411118305e-07       3.513140662029e-08       2.932932246762e-01       6.310583524724e+00       4.416440714608e+00       3.983865973506e-06       2.090523037356e-03       8.803054943955e-01 
       6.869201887286e+02       8.009619213901e-04       3.924724397381e+02       2.484433861479e+00       1.379189455539e+04       2.004868410808e+01       9.487722705468e+06       1.931143607009e+02       6.162136187015e-01       7.980437162237e-01       3.622202778793e-03       6.540642084247e-05       1.444145172387e-01       4.645296511802e-02       6.158977673879e-05       5.524274467016e-05       1.032436188941e-07       3.513140662029e-08       2.852112157359e-01       6.172411612064e+00       4.324847117938e+00       3.945571941390e-06       2.103423838234e-03       8.810381497555e-01 
       6.821313121312e+02       8.101837127509e-04       3.944106845332e+02       2.457093175666e+00       1.378995631059e+04       2.018639178985e+01       9.420350948688e+06       1.939106969377e+02       5.992331635851e-01       7.814930023914e-01       3.547081528646e-03       6.404995009763e-05       1.404695843275e-01       4.516275883513e-02       6.160248293121e-05       5.525592257081e-05       1.044475404684e-07       3.513140662029e-08       2.773519018543e-01       6.037306873905e+00       4.235152941535e+00       3.907629584127e-06       2.116415077175e-03       8.817669324947e-01 
       6.773757648025e+02       8.195081172975e-04       3.963568536520e+02       2.430061523120e+00       1.378801014147e+04       2.032503349451e+01       9.353451924827e+06       1.947089091229e+02       5.827205966088e-01       7.652855087075e-01       3.473518104155e-03       6.272160914194e-05       1.366328438253e-01       4.390826461079e-02       6.096356549951e-05       5.468262459838e-05       1.032283384305e-07       3.513140662029e-08       2.697091475248e-01       5.905199006149e+00       4.147318803586e+00       3.870035894662e-06       2.129497388476e-03       8.824919397476e-01 
       6.726533147777e+02       8.289362452003e-04       3.983109729129e+02       2.403335282415e+00       1.378605602221e+04       2.046461543318e+01       9.287022337075e+06       1.955089940992e+02       5.666630259026e-01       7.494141180160e-01       3.401480201598e-03       6.142081466437e-05       1.329013218977e-01       4.268849606155e-02       5.969923139808e-05       5.354644819106e-05       9.969048328502e-08       3.513140662029e-08       2.622769858135e-01       5.776020479700e+00       4.061306133501e+00       3.832787889281e-06       2.142671412149e-03       8.832131846041e-01 
       6.679637313103e+02       8.384692184457e-04       4.002730682201e+02       2.376911229780e+00       1.378409392691e+04       2.060514386917e+01       9.221058906074e+06       1.963109486803e+02       5.510479134925e-01       7.338718594354e-01       3.330936181170e-03       6.014699534232e-05       1.292721262426e-01       4.150249391570e-02       5.971342141618e-05       5.356090563017e-05       1.008627970896e-07       3.513140662029e-08       2.550496135855e-01       5.649706994253e+00       3.977077153396e+00       3.795882598119e-06       2.155937792724e-03       8.839305494997e-01 
       6.633067865287e+02       8.481081694998e-04       4.022431652659e+02       2.350785477958e+00       1.378212382986e+04       2.074662506743e+01       9.155558392955e+06       1.971147695289e+02       5.358630710328e-01       7.186519108041e-01       3.261855078087e-03       5.889959204205e-05       1.257424451195e-01       4.034932568229e-02       5.909499541710e-05       5.300600563414e-05       9.969006651978e-08       3.513140662029e-08       2.480213895293e-01       5.526192363377e+00       3.894594891359e+00       3.759317092558e-06       2.169297177265e-03       8.846441771368e-01 
       6.586822530796e+02       8.578542442862e-04       4.042212901183e+02       2.324954535511e+00       1.378014570501e+04       2.088906536545e+01       9.090517566444e+06       1.979204533974e+02       5.210966424459e-01       7.037475878866e-01       3.194206553588e-03       5.767805693401e-05       1.223095433354e-01       3.922808432588e-02       5.786940778384e-05       5.190466752105e-05       9.627344095878e-08       3.513140662029e-08       2.411868261222e-01       5.405413592191e+00       3.813823122960e+00       3.723088452563e-06       2.182750219358e-03       8.853540815376e-01 
       6.540899049779e+02       8.677086009282e-04       4.062074689335e+02       2.299415309270e+00       1.377815952619e+04       2.103247114861e+01       9.025933214784e+06       1.987279970097e+02       5.067370976971e-01       6.891523444020e-01       3.127960895071e-03       5.648185349522e-05       1.189707608178e-01       3.813788778731e-02       5.788488824841e-05       5.192023177760e-05       9.741430685057e-08       3.513140662029e-08       2.345405867485e-01       5.287310764508e+00       3.734726371390e+00       3.687193775814e-06       2.196297577217e-03       8.860601401241e-01 
       6.495295190503e+02       8.776724083067e-04       4.082017276418e+02       2.274164038214e+00       1.377616526748e+04       2.117684880403e+01       8.961802165814e+06       1.995373969343e+02       4.927732282662e-01       6.748597737208e-01       3.063089023787e-03       5.531045664830e-05       1.157235115821e-01       3.707787863331e-02       5.728622672575e-05       5.138307613979e-05       9.628578238448e-08       3.513140662029e-08       2.280774836039e-01       5.171822072706e+00       3.657269916672e+00       3.651630199830e-06       2.209939911563e-03       8.867625011423e-01 
       6.450008726036e+02       8.877468492484e-04       4.102040925659e+02       2.249197595241e+00       1.377416290256e+04       2.132220479370e+01       8.898121254438e+06       2.003486498355e+02       4.791941311157e-01       6.608635986594e-01       2.999562448527e-03       5.416335192503e-05       1.125652800237e-01       3.604722283295e-02       5.728994081279e-05       5.138805500552e-05       9.738591008693e-08       3.513140662029e-08       2.217924702752e-01       5.058889822439e+00       3.581419740335e+00       3.616394870445e-06       2.223677889859e-03       8.874610848975e-01 
       6.405037449829e+02       8.979331180733e-04       4.122145899011e+02       2.224512298611e+00       1.377215240523e+04       2.146854560544e+01       8.834887344428e+06       2.011617522621e+02       4.659892050809e-01       6.471576737069e-01       2.937353275721e-03       5.304003564893e-05       1.094936200981e-01       3.504510947738e-02       5.610178090974e-05       5.032031197150e-05       9.404827535884e-08       3.513140662029e-08       2.156806400692e-01       4.948454966670e+00       3.507142537511e+00       3.581484959547e-06       2.237512182808e-03       8.881560460582e-01 
       6.360379165484e+02       9.082324234309e-04       4.142332462525e+02       2.200105223465e+00       1.377013374887e+04       2.161587778555e+01       8.772097313976e+06       2.019767008654e+02       4.531481395624e-01       6.337359792000e-01       2.876434183007e-03       5.194001445774e-05       1.065061527097e-01       3.407074991535e-02       5.552245592753e-05       4.980051719115e-05       9.296346116611e-08       3.513140662029e-08       2.097372207797e-01       4.840462994316e+00       3.434405685335e+00       3.546897659772e-06       2.251443468053e-03       8.888472548122e-01 
       6.316031697412e+02       9.186459851375e-04       4.162600879840e+02       2.175973126700e+00       1.376810690714e+04       2.176420790426e+01       8.709748070794e+06       2.027934921355e+02       4.406609096344e-01       6.205926219591e-01       2.816778422109e-03       5.086280535565e-05       1.036005645936e-01       3.312337737593e-02       5.552780393929e-05       4.980691408343e-05       9.403479304466e-08       3.513140662029e-08       2.039575724226e-01       4.734859048122e+00       3.363177246415e+00       3.512630187232e-06       2.265472425739e-03       8.895347228101e-01 
       6.271992885917e+02       9.291750359212e-04       4.182951415396e+02       2.152112565529e+00       1.376607185359e+04       2.191354257094e+01       8.647836545125e+06       2.036121225320e+02       4.285177667428e-01       6.077218311890e-01       2.758359800240e-03       4.980793537727e-05       1.007746061692e-01       3.220224625656e-02       5.494889914868e-05       4.928746652581e-05       9.293098998262e-08       3.513140662029e-08       1.983371829313e-01       4.631588494707e+00       3.293425946597e+00       3.478679781263e-06       2.279599740749e-03       8.902185604855e-01 
       6.228260581157e+02       9.398208227532e-04       4.203384336737e+02       2.128520374631e+00       1.376402856145e+04       2.206388845479e+01       8.586359681282e+06       2.044325885762e+02       4.167092294912e-01       5.951179542344e-01       2.701152660831e-03       4.877494123975e-05       9.802608941577e-02       3.130663141816e-02       5.380928373894e-05       4.826337266581e-05       8.974599252567e-08       3.513140662029e-08       1.928716638915e-01       4.530598985221e+00       3.225121151979e+00       3.445043698158e-06       2.293826104325e-03       8.908987821702e-01 
       6.184832648202e+02       9.505846058820e-04       4.223899912335e+02       2.105193787163e+00       1.376197700389e+04       2.221525226818e+01       8.525314444751e+06       2.052548867634e+02       4.052260777385e-01       5.827754556589e-01       2.645131879352e-03       4.776336926736e-05       9.535288651575e-02       3.043582773158e-02       5.381620769292e-05       4.827113709374e-05       9.078943708396e-08       3.513140662029e-08       1.875567478097e-01       4.431840881509e+00       3.158232863919e+00       3.411719215515e-06       2.308152212612e-03       8.915752497739e-01 
       6.141706973712e+02       9.614676570691e-04       4.244498407991e+02       2.082129354596e+00       1.375991715433e+04       2.236764074285e+01       8.464697831598e+06       2.060790134192e+02       3.940593471388e-01       5.706889167037e-01       2.590272860855e-03       4.677277534705e-05       9.275292860257e-02       2.958914965764e-02       5.325598295149e-05       4.776846128043e-05       8.972806076898e-08       3.513140662029e-08       1.823882855857e-01       4.335262649270e+00       3.092731716082e+00       3.378703636275e-06       2.322578764169e-03       8.922481281508e-01 
       6.098881453748e+02       9.724712634292e-04       4.265180093904e+02       2.059324026232e+00       1.375784898574e+04       2.252106067191e+01       8.404506851243e+06       2.069049649823e+02       3.832003189279e-01       5.588530294578e-01       2.536551513516e-03       4.580272445070e-05       9.022420340037e-02       2.876593046694e-02       5.215147261156e-05       4.677593146638e-05       8.665280587282e-08       3.513140662029e-08       1.773622417858e-01       4.240815445018e+00       3.028588942875e+00       3.345994283367e-06       2.337106464927e-03       8.929174311783e-01 
       6.056353994754e+02       9.835967257690e-04       4.285945241195e+02       2.036775147314e+00       1.375577247101e+04       2.267551890790e+01       8.344738528042e+06       2.077327378656e+02       3.726405135295e-01       5.472625949276e-01       2.483944239868e-03       4.485279047689e-05       8.776475375258e-02       2.796552174956e-02       5.215978913493e-05       4.678489957933e-05       8.766847028647e-08       3.513140662029e-08       1.724746916827e-01       4.148453000715e+00       2.965776368963e+00       3.313588491287e-06       2.351736025807e-03       8.935830161235e-01 
       6.014122530858e+02       9.948453567117e-04       4.306794118171e+02       2.014479380995e+00       1.375368758331e+04       2.283102229886e+01       8.285389925300e+06       2.085623283072e+02       3.623716882309e-01       5.359125254776e-01       2.432427947883e-03       4.392255645092e-05       8.537267709788e-02       2.718729323320e-02       5.161757831023e-05       4.629839656312e-05       8.664743390498e-08       3.513140662029e-08       1.677218201804e-01       4.058127176453e+00       2.904266422507e+00       3.281483633342e-06       2.366468160115e-03       8.942450524122e-01 
       5.972184999216e+02       1.006218484789e-03       4.327726997710e+02       1.992434026159e+00       1.375159429536e+04       2.298757777828e+01       8.226458110897e+06       2.093937326651e+02       3.523858246278e-01       5.247978358873e-01       2.381980010382e-03       4.301161379190e-05       8.304612256308e-02       2.643063182618e-02       5.161549756261e-05       4.629801054040e-05       8.762681089787e-08       3.513140662029e-08       1.630999160031e-01       3.969793348597e+00       2.844032086686e+00       3.249677089239e-06       2.381303588762e-03       8.949034467278e-01 
       5.930539356509e+02       1.017717451253e-03       4.348744151047e+02       1.970635814478e+00       1.374949258002e+04       2.314519230473e+01       8.167940180364e+06       2.102269471697e+02       3.426751264840e-01       5.139136456841e-01       2.332578275618e-03       4.211956250386e-05       8.078329048088e-02       2.569494144984e-02       5.054500364192e-05       4.533601418811e-05       8.462359252885e-08       3.513140662029e-08       1.586053707039e-01       3.883405513303e+00       2.785046912362e+00       3.218166263354e-06       2.396243035938e-03       8.955583757568e-01 
       5.889183568134e+02       1.029343613717e-03       4.369845854192e+02       1.949082237835e+00       1.374738240971e+04       2.330387290195e+01       8.109833241620e+06       2.110619681786e+02       3.332320110964e-01       5.032551741630e-01       2.284201044676e-03       4.124601076769e-05       7.858243039453e-02       2.497964237899e-02       5.002040852662e-05       4.486532705307e-05       8.364239700867e-08       3.513140662029e-08       1.542346746688e-01       3.798921569842e+00       2.727284991068e+00       3.186948579250e-06       2.411287233668e-03       8.962096884358e-01 
       5.848115620588e+02       1.041098342046e-03       4.391032380157e+02       1.927770460865e+00       1.374526375711e+04       2.346362661195e+01       8.052134432463e+06       2.118987918685e+02       3.240491062702e-01       4.928177415381e-01       2.236827076698e-03       4.039057503541e-05       7.644184036921e-02       2.428417100754e-02       5.002001317328e-05       4.486641012655e-05       8.459631908711e-08       3.513140662029e-08       1.499844157164e-01       3.716298949786e+00       2.670720961252e+00       3.156021484879e-06       2.426436916334e-03       8.968573961953e-01 
       5.807333511899e+02       1.052983020591e-03       4.412304002782e+02       1.906697317688e+00       1.374313659485e+04       2.362446053117e+01       7.994840907181e+06       2.127374143874e+02       3.151192423489e-01       4.825967644075e-01       2.190435568298e-03       3.955287965854e-05       7.435986515044e-02       2.360797923958e-02       4.898260447708e-05       4.393416232972e-05       8.169693574100e-08       3.513140662029e-08       1.458512754091e-01       3.635494661279e+00       2.615329983719e+00       3.125382442901e-06       2.441692823430e-03       8.975016826538e-01 
       5.766835249475e+02       1.064999050669e-03       4.433661000894e+02       1.885860404119e+00       1.374100089504e+04       2.378638181916e+01       7.937949833352e+06       2.135778320179e+02       3.064354462401e-01       4.725877532810e-01       2.145006142343e-03       3.873255668544e-05       7.233489478717e-02       2.295053403201e-02       4.847499142000e-05       4.347872130323e-05       8.075357575033e-08       3.513140662029e-08       1.418320262880e-01       3.556469463823e+00       2.561087728203e+00       3.095028937031e-06       2.457055702566e-03       8.981423904269e-01 
       5.726618860528e+02       1.077147846164e-03       4.455103650138e+02       1.865256985730e+00       1.373885663011e+04       2.394939765764e+01       7.881458406640e+06       2.144200408560e+02       2.979909382608e-01       4.627863132341e-01       2.100518850917e-03       3.792924591494e-05       7.036536391164e-02       2.231131715056e-02       4.847610495651e-05       4.348111574035e-05       8.168213340187e-08       3.513140662029e-08       1.379235304126e-01       3.479183622813e+00       2.507970376937e+00       3.064958472664e-06       2.472526303653e-03       8.987795314620e-01 
       5.686682386043e+02       1.089430835904e-03       4.476632227007e+02       1.844884118023e+00       1.373670377243e+04       2.411351527352e+01       7.825363842266e+06       2.152640369695e+02       2.897791255046e-01       4.531881404598e-01       2.056954159676e-03       3.714259461373e-05       6.844975020824e-02       2.168982466274e-02       4.796896084136e-05       4.302606922163e-05       8.072222842694e-08       3.513140662029e-08       1.341227362911e-01       3.403597408934e+00       2.455954605942e+00       3.035168574949e-06       2.488105381825e-03       8.994132361843e-01 
       5.647023877384e+02       1.101849465482e-03       4.498247011736e+02       1.824739132401e+00       1.373454229395e+04       2.427874195275e+01       7.769663370183e+06       2.161098165121e+02       2.817935960404e-01       4.437890196040e-01       2.014292935748e-03       3.637225729793e-05       6.658657307530e-02       2.108556649386e-02       4.697408471813e-05       4.213206343588e-05       7.795558674958e-08       3.513140662029e-08       1.304266761949e-01       3.329672901315e+00       2.405017570613e+00       3.005656788923e-06       2.503793699555e-03       9.000435189180e-01 
       5.607641394983e+02       1.114405195863e-03       4.519948285534e+02       1.804819755478e+00       1.373237216657e+04       2.444508504732e+01       7.714354233425e+06       2.169573756140e+02       2.740281137379e-01       4.345848216860e-01       1.972516438299e-03       3.561789556273e-05       6.477439243285e-02       2.049806603073e-02       4.697665645577e-05       4.213572515921e-05       7.885961534328e-08       3.513140662029e-08       1.268324637643e-01       3.257374349765e+00       2.355136894429e+00       2.976420669503e-06       2.519592024714e-03       9.006702137721e-01 
       5.568533026634e+02       1.127099500948e-03       4.541736326134e+02       1.785123018759e+00       1.373019336251e+04       2.461255189664e+01       7.659433713484e+06       2.178067102087e+02       2.664766170047e-01       4.255715065670e-01       1.931606329734e-03       3.487917828462e-05       6.301180844267e-02       1.992686002127e-02       4.648591619780e-05       4.169540599267e-05       7.793648286689e-08       3.513140662029e-08       1.233372934231e-01       3.186664192102e+00       2.306290682339e+00       2.947457809451e-06       2.535501127355e-03       9.012935140477e-01 
       5.529696863006e+02       1.139933872818e-03       4.563611416594e+02       1.765646592424e+00       1.372800585347e+04       2.478114993104e+01       7.604899096177e+06       2.186578163768e+02       2.591332092089e-01       4.167451154474e-01       1.891544641646e-03       3.415578100656e-05       6.129745928791e-02       1.937149784535e-02       4.647930531230e-05       4.169080597013e-05       7.880820020373e-08       3.513140662029e-08       1.199384359465e-01       3.117507889339e+00       2.258457480103e+00       2.918765809406e-06       2.551521786136e-03       9.019133099845e-01 
       5.491131008831e+02       1.152909817585e-03       4.585573837862e+02       1.746387565618e+00       1.372580961134e+04       2.495088662551e+01       7.550747687425e+06       2.195106900561e+02       2.519921563540e-01       4.081017718069e-01       1.852313779080e-03       3.344738601497e-05       5.963002064425e-02       1.883154133438e-02       4.551531894966e-05       4.082452743652e-05       7.610717807970e-08       3.513140662029e-08       1.166332373846e-01       3.049869529346e+00       2.211616279376e+00       2.890342283324e-06       2.567654782958e-03       9.025298045828e-01 
       5.452833582003e+02       1.166028860111e-03       4.607623876511e+02       1.727343794207e+00       1.372360460748e+04       2.512176950198e+01       7.496976811585e+06       2.203653273424e+02       2.450478824407e-01       3.996376795124e-01       1.813896511948e-03       3.275368218471e-05       5.800820461131e-02       1.830656441602e-02       4.504061277269e-05       4.039860414144e-05       7.522032297815e-08       3.513140662029e-08       1.134191169155e-01       2.983716583385e+00       2.165746507472e+00       2.862184875314e-06       2.583900908658e-03       9.031428211271e-01 
       5.414802716005e+02       1.179292538639e-03       4.629761815377e+02       1.708512795755e+00       1.372139081359e+04       2.529380611963e+01       7.443583815293e+06       2.212217241258e+02       2.382949655564e-01       3.913491216965e-01       1.776275969937e-03       3.207436488709e-05       5.643075881332e-02       1.779615281410e-02       4.503570874236e-05       4.039549687471e-05       7.606954828656e-08       3.513140662029e-08       1.102935650356e-01       2.919015973259e+00       2.120828021267e+00       2.834291242256e-06       2.600260956171e-03       9.037523721025e-01 
       5.377036557971e+02       1.192702407667e-03       4.651987938174e+02       1.689891750479e+00       1.371916820131e+04       2.546700408225e+01       7.390566064541e+06       2.220798762705e+02       2.317281332786e-01       3.832324586930e-01       1.739435633138e-03       3.140913582076e-05       5.489646533933e-02       1.729990369667e-02       4.410165868139e-05       3.955613537260e-05       7.346236388492e-08       3.513140662029e-08       1.072541414321e-01       2.855734128336e+00       2.076841096034e+00       2.806659061138e-06       2.616735723956e-03       9.043586663269e-01 
