# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  151       5.763156655916e-10       1.430576726698e-13      -6.005984255806e-12       1.009755296003e-15       3.471796698285e-12       6.240568880259e-13      -3.937351264033e-15 
  152       5.805602138618e-10       1.423605480303e-13      -6.006701080525e-12       1.024388226997e-15       3.406462305781e-12       6.148435778175e-13      -3.871413672319e-15 
  153       5.847787333571e-10       1.416087005735e-13      -6.004221287896e-12       1.039157094005e-15       3.342792615087e-12       6.058213264214e-13      -3.805260122702e-15 
  154       5.889699103522e-10       1.408035618148e-13      -5.998507071624e-12       1.054062315605e-15       3.280740993939e-12       5.969836230328e-13      -3.738937514745e-15 
  155       5.931323885387e-10       1.399466708139e-13      -5.989522232024e-12       1.069104292602e-15       3.220253322485e-12       5.883229412692e-13      -3.672492873173e-15 
  156       5.972647682316e-10       1.390396759006e-13      -5.977232215451e-12       1.084283407616e-15       3.161267837261e-12       5.798307178895e-13      -3.605973328959e-15 
  157       6.013656055765e-10       1.380843364018e-13      -5.961604153728e-12       1.099600024678e-15       3.103714975175e-12       5.714973315123e-13      -3.539426100407e-15 
  158       6.054334117566e-10       1.370825243671e-13      -5.942606903576e-12       1.115054488816e-15       3.047517217480e-12       5.633120813346e-13      -3.472898474235e-15 
  159       6.094666521993e-10       1.360362262951e-13      -5.920211086042e-12       1.130647125651e-15       2.992588933757e-12       5.552631658502e-13      -3.406437786663e-15 
  160       6.134637457839e-10       1.349475448600e-13      -5.894389125934e-12       1.146378240985e-15       2.938836225897e-12       5.473376615683e-13      -3.340091404492e-15 
  161       6.174231744882e-10       1.338186531368e-13      -5.865115181989e-12       1.162248092121e-15       2.886176175709e-12       5.395244383200e-13      -3.273904843555e-15 
  162       6.213438248936e-10       1.326516491064e-13      -5.832364847703e-12       1.178256799816e-15       2.834596828123e-12       5.318232395740e-13      -3.207915976792e-15 
  163       6.252246755057e-10       1.314486915234e-13      -5.796115499277e-12       1.194404427721e-15       2.784102238979e-12       5.242363681836e-13      -3.142160275441e-15 
  164       6.290646887469e-10       1.302120477549e-13      -5.756346441115e-12       1.210691009427e-15       2.734693482257e-12       5.167658143110e-13      -3.076672598345e-15 
  165       6.328628106719e-10       1.289440952883e-13      -5.713038944742e-12       1.227116547920e-15       2.686368583335e-12       5.094132476575e-13      -3.011487164460e-15 
  166       6.366179706825e-10       1.276473232388e-13      -5.666176287737e-12       1.243681015049e-15       2.639122452238e-12       5.021800096926e-13      -2.946637525376e-15 
  167       6.403290812428e-10       1.263243338572e-13      -5.615743792657e-12       1.260384350982e-15       2.592946816892e-12       4.950671058830e-13      -2.882156537827e-15 
  168       6.439950375942e-10       1.249778440376e-13      -5.561728865964e-12       1.277226463670e-15       2.547830156377e-12       4.880751979230e-13      -2.818076336206e-15 
  169       6.476147174706e-10       1.236106868248e-13      -5.504121036951e-12       1.294207228310e-15       2.503757634180e-12       4.812045959628e-13      -2.754428305083e-15 
