# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   85       3.173500730171e-10       6.490777239615e-14      -1.677272826507e-12       0.000000000000e+00       1.609946605507e-11       2.215415862850e-12      -7.503568232053e-15 
   86       3.212560397181e-10       6.684680498183e-14      -1.755842962396e-12       0.000000000000e+00       1.563294832184e-11       2.162070789838e-12      -7.455746673236e-15 
   87       3.251952189038e-10       6.879770663796e-14      -1.835479689407e-12       0.000000000000e+00       1.518415776934e-11       2.110630694776e-12      -7.429948919220e-15 
   88       3.291679338014e-10       7.075903337434e-14      -1.916142681334e-12       0.000000000000e+00       1.475263917148e-11       2.061057031724e-12      -7.421012350916e-15 
   89       3.331742699018e-10       7.272929766370e-14      -1.997790790132e-12       0.000000000000e+00       1.433771002080e-11       2.013286264778e-12      -7.423178398395e-15 
   90       3.372140633492e-10       7.470696832137e-14      -2.080382076154e-12       0.000000000000e+00       1.393845182643e-11       1.967228892937e-12      -7.430074461932e-15 
   91       3.412868893313e-10       7.669047038485e-14      -2.163873838391e-12       0.000000000000e+00       1.355370141221e-11       1.922768474956e-12      -7.434695833060e-15 
   92       3.453920504695e-10       7.867818499348e-14      -2.248222644708e-12       0.000000000000e+00       1.318204221472e-11       1.879760654215e-12      -7.429387615617e-15 
   93       3.495288482756e-10       8.066846637054e-14      -2.333382303405e-12       0.000000000000e+00       1.282214055310e-11       1.838068088149e-12      -7.407559239241e-15 
   94       3.536974694429e-10       8.265969595275e-14      -2.419297363244e-12       0.000000000000e+00       1.247383119233e-11       1.797673363965e-12      -7.369162238166e-15 
