# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   79       2.948966318424e-10       5.384904721692e-14      -1.231095113135e-12       2.716197058775e-16       1.929912036006e-11       2.577830020299e-12      -8.362626327904e-15 
   80       2.986117950015e-10       5.569195101796e-14      -1.302206591960e-12       2.785869095997e-16       1.871172525969e-11       2.511772407339e-12      -8.167161877976e-15 
   81       3.023607941370e-10       5.755555882286e-14      -1.374706089884e-12       2.856436357186e-16       1.814828555323e-11       2.448201902083e-12      -7.984187221345e-15 
   82       3.061430447654e-10       5.943837075917e-14      -1.448527906635e-12       2.927906095091e-16       1.760719994266e-11       2.386963923990e-12      -7.820409174040e-15 
   83       3.099575501857e-10       6.133880742608e-14      -1.523601737320e-12       3.000286240691e-16       1.708641977254e-11       2.327856027517e-12      -7.683061959928e-15 
   84       3.138033448020e-10       6.325527798083e-14      -1.599859411994e-12       3.073584649118e-16       1.658394761562e-11       2.270680444932e-12      -7.577998342866e-15 
   85       3.176809509938e-10       6.518640019163e-14      -1.677256582852e-12       3.147806647893e-16       1.609946605507e-11       2.215415862850e-12      -7.503568232053e-15 
   86       3.215911293468e-10       6.713081466980e-14      -1.755754494396e-12       3.222957118772e-16       1.563294832184e-11       2.162070789838e-12      -7.455746673236e-15 
   87       3.255344259841e-10       6.908711861525e-14      -1.835313509084e-12       3.299041244458e-16       1.518415776934e-11       2.110630694776e-12      -7.429948919220e-15 
   88       3.295111609588e-10       7.105386569280e-14      -1.915893137673e-12       3.376064516531e-16       1.475263917148e-11       2.061057031724e-12      -7.421012350916e-15 
   89       3.335214166461e-10       7.302956590835e-14      -1.997452069568e-12       3.454032743377e-16       1.433771002080e-11       2.013286264778e-12      -7.423178398395e-15 
   90       3.375650261365e-10       7.501268548522e-14      -2.079948203169e-12       3.532952058125e-16       1.393845182643e-11       1.967228892937e-12      -7.430074461932e-15 
   91       3.416415616275e-10       7.700164674036e-14      -2.163338676215e-12       3.612828926572e-16       1.355370141221e-11       1.922768474956e-12      -7.434695833060e-15 
   92       3.457503228168e-10       7.899482796064e-14      -2.247579896135e-12       3.693670155117e-16       1.318204221472e-11       1.879760654215e-12      -7.429387615617e-15 
   93       3.498906076941e-10       8.099058109026e-14      -2.332625517369e-12       3.775481801773e-16       1.282214055310e-11       1.838068088149e-12      -7.407559239241e-15 
   94       3.540625967166e-10       8.298728810488e-14      -2.418419959443e-12       3.858265704615e-16       1.247383119233e-11       1.797673363965e-12      -7.369162238166e-15 
   95       3.582665807714e-10       8.498331292684e-14      -2.504903965585e-12       3.942022443446e-16       1.213717971944e-11       1.758581341544e-12      -7.316006738035e-15 
   96       3.625026829971e-10       8.697698448859e-14      -2.592016571018e-12       4.026752383159e-16       1.181214820588e-11       1.720784286225e-12      -7.250107898475e-15 
   97       3.667708510531e-10       8.896659685341e-14      -2.679695105127e-12       4.112455666620e-16       1.149859124092e-11       1.684261386520e-12      -7.173691617157e-15 
   98       3.710708493882e-10       9.095040933618e-14      -2.767875193624e-12       4.199132207533e-16       1.119625196510e-11       1.648978271834e-12      -7.089200233859e-15 
   99       3.754022515099e-10       9.292664662413e-14      -2.856490760712e-12       4.286781683320e-16       1.090475810366e-11       1.614886530178e-12      -6.999298234530e-15 
  100       3.797644322532e-10       9.489349889758e-14      -2.945474031251e-12       4.375403527992e-16       1.062361799995e-11       1.581923225891e-12      -6.906877955350e-15 
  101       3.841565600495e-10       9.684912195070e-14      -3.034755532924e-12       4.464996925025e-16       1.035221664887e-11       1.550010417354e-12      -6.815065286792e-15 
  102       3.885775891960e-10       9.879163731225e-14      -3.124264098401e-12       4.555560800231e-16       1.008981173027e-11       1.519054674706e-12      -6.727225377683e-15 
  103       3.930262521239e-10       1.007191323663e-13      -3.213926867503e-12       4.647093814637e-16       9.835529642383e-12       1.488946597565e-12      -6.646968339271e-15 
  104       3.975013400387e-10       1.026297129313e-13      -3.303671001190e-12       4.739596029777e-16       9.588563636545e-12       1.459585752097e-12      -6.577347054532e-15 
  105       4.020026046645e-10       1.045216688251e-13      -3.393429082535e-12       4.833074175143e-16       9.348807246884e-12       1.430960357460e-12      -6.518314906502e-15 
  106       4.065299644660e-10       1.063933309950e-13      -3.483134452777e-12       4.927537082318e-16       9.116299431245e-12       1.403077514837e-12      -6.468933661363e-15 
  107       4.110832226489e-10       1.082430217448e-13      -3.572719585370e-12       5.022994087211e-16       8.891028386317e-12       1.375938548833e-12      -6.428147560317e-15 
  108       4.156620625977e-10       1.100690554323e-13      -3.662116106967e-12       5.119455041311e-16       8.672929801953e-12       1.349538804524e-12      -6.394780145678e-15 
  109       4.202660433133e-10       1.118697391667e-13      -3.751254818393e-12       5.216930322934e-16       8.461885115486e-12       1.323867444511e-12      -6.367531086975e-15 
  110       4.248945948513e-10       1.136433735058e-13      -3.840065715619e-12       5.315430848482e-16       8.257719766049e-12       1.298907245968e-12      -6.344973007046e-15 
  111       4.295470137598e-10       1.153882531528e-13      -3.928478010743e-12       5.414968083689e-16       8.060201448890e-12       1.274634397693e-12      -6.325548308137e-15 
  112       4.342224585170e-10       1.171026676538e-13      -4.016420152964e-12       5.515554054878e-16       7.869038369690e-12       1.251018297161e-12      -6.307565998003e-15 
  113       4.389199449691e-10       1.187849020953e-13      -4.103819849558e-12       5.617201360212e-16       7.683877498882e-12       1.228021347570e-12      -6.289198515999e-15 
  114       4.436383417688e-10       1.204332378009e-13      -4.190604086855e-12       5.719923180943e-16       7.504302825969e-12       1.205598754898e-12      -6.268478559183e-15 
