# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  139       5.664666978397e-10       1.580577731160e-13      -6.253100065556e-12       0.000000000000e+00       4.401621323492e-12       7.428465179007e-13      -4.804158246005e-15 
  140       5.713083319654e-10       1.580635257718e-13      -6.291815935797e-12       0.000000000000e+00       4.313654598382e-12       7.315137162568e-13      -4.733721136247e-15 
  141       5.761378471214e-10       1.579996731608e-13      -6.327692258243e-12       0.000000000000e+00       4.227979045967e-12       7.204338731287e-13      -4.663998553520e-15 
  142       5.809535706768e-10       1.578664455284e-13      -6.360667595874e-12       0.000000000000e+00       4.144441853470e-12       7.095919697147e-13      -4.595002124920e-15 
  143       5.857537489109e-10       1.576641627605e-13      -6.390681556073e-12       0.000000000000e+00       4.062873111037e-12       6.989710693461e-13      -4.526738955911e-15 
  144       5.905366892872e-10       1.573932488291e-13      -6.417675404325e-12       0.000000000000e+00       3.983121433133e-12       6.885558909337e-13      -4.459208413192e-15 
  145       5.953012066117e-10       1.570542729587e-13      -6.441593890305e-12       0.000000000000e+00       3.905165547970e-12       6.783440149675e-13      -4.392392375824e-15 
  146       6.000462178878e-10       1.566479159351e-13      -6.462383677554e-12       0.000000000000e+00       3.829013069589e-12       6.683357076345e-13      -4.326263784427e-15 
  147       6.047706014836e-10       1.561749596563e-13      -6.479992827671e-12       0.000000000000e+00       3.754665345598e-12       6.585303835951e-13      -4.260789509193e-15 
  148       6.094731962885e-10       1.556362889928e-13      -6.494370843018e-12       0.000000000000e+00       3.682117300516e-12       6.489265847887e-13      -4.195930208955e-15 
  149       6.141528008686e-10       1.550328936476e-13      -6.505468709415e-12       0.000000000000e+00       3.611357279122e-12       6.395219592405e-13      -4.131640190267e-15 
  150       6.188081726233e-10       1.543658700170e-13      -6.513238938846e-12       0.000000000000e+00       3.542366889803e-12       6.303132398667e-13      -4.067867266475e-15 
  151       6.234380269409e-10       1.536364230503e-13      -6.517635612161e-12       0.000000000000e+00       3.475120847903e-12       6.212962232812e-13      -4.004552616792e-15 
  152       6.280410363548e-10       1.528458681109e-13      -6.518614421770e-12       0.000000000000e+00       3.409586819070e-12       6.124657486015e-13      -3.941630645377e-15 
  153       6.326158296992e-10       1.519956328358e-13      -6.516132714353e-12       0.000000000000e+00       3.345725262604e-12       6.038156762546e-13      -3.879028840404e-15 
  154       6.371609912655e-10       1.510872589966e-13      -6.510149533554e-12       0.000000000000e+00       3.283489274805e-12       5.953388667831e-13      -3.816667633141e-15 
