# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       2.853505307313e+00       2.264158555387e+00       7.800138686944e+03       9.715027528319e-04       6.353393104635e+03       1.648730856184e+03       2.448283404815e+04       1.027006841166e+03       6.067404058956e-10       1.412173379102e-07       7.664446860971e-07       3.512938580029e-08       4.194485464855e-10       9.438175987600e-07       3.282052705654e-01       9.787741085119e-01 
       2.826666532493e+00       2.287741564574e+00       7.827904472550e+03       9.617463896509e-04       6.325627319028e+03       1.653038555964e+03       2.420606635875e+04       1.028214602288e+03       5.900129505924e-10       1.382872022476e-07       7.505416323969e-07       3.512938580029e-08       4.078846111596e-10       9.249561180066e-07       3.304576703407e-01       9.783578474262e-01 
       2.800014576913e+00       2.311563810028e+00       7.855756582021e+03       9.520956443436e-04       6.297775209558e+03       1.657302908210e+03       2.393163759844e+04       1.029421915864e+03       5.737465964201e-10       1.354178529252e-07       7.349684912144e-07       3.512938580029e-08       3.966394418123e-10       9.064861159781e-07       3.327245591708e-01       9.779331339669e-01 
       2.773548138841e+00       2.335627525595e+00       7.883695058787e+03       9.425494502482e-04       6.269836732792e+03       1.661522922752e+03       2.365953073386e+04       1.030628772160e+03       5.579286334387e-10       1.326080289356e-07       7.197184185420e-07       3.512938580029e-08       3.857042518753e-10       8.883994661632e-07       3.350060034010e-01       9.774998111211e-01 
       2.747265925605e+00       2.359934960069e+00       7.911719940627e+03       9.331067520828e-04       6.241811850952e+03       1.665697597894e+03       2.338972886311e+04       1.031835161266e+03       5.425467020460e-10       1.298564954309e-07       7.047847123523e-07       3.512938580029e-08       3.750704969744e-10       8.706882107826e-07       3.373020689267e-01       9.770577193776e-01 
       2.721166653526e+00       2.384488377111e+00       7.939831259531e+03       9.237665058255e-04       6.213700532048e+03       1.669825920363e+03       2.312221521485e+04       1.033041073092e+03       5.275887833212e-10       1.271620431807e-07       6.901608096525e-07       3.512938580029e-08       3.647298682530e-10       8.533445572851e-07       3.396128211680e-01       9.766066967057e-01 
       2.695249047857e+00       2.409290055149e+00       7.968029041558e+03       9.145276785948e-04       6.185502750021e+03       1.673906865251e+03       2.285697314753e+04       1.034246497363e+03       5.130431896339e-10       1.245234880400e-07       6.758402836002e-07       3.512938580029e-08       3.546742858811e-10       8.363608749160e-07       3.419383250436e-01       9.761465785349e-01 
       2.669511842720e+00       2.434342287282e+00       7.996313306693e+03       9.053892485317e-04       6.157218484886e+03       1.677939395972e+03       2.259398614850e+04       1.035451423621e+03       4.988985555133e-10       1.219396704291e-07       6.618168406790e-07       3.512938580029e-08       3.448958927416e-10       8.197296913567e-07       3.442786449450e-01       9.756771977349e-01 
       2.643953781044e+00       2.459647381167e+00       8.024684068706e+03       8.963502046825e-04       6.128847722873e+03       1.681922464208e+03       2.233323783321e+04       1.036655841218e+03       4.851438287672e-10       1.194094548243e-07       6.480843179327e-07       3.512938580029e-08       3.353870482919e-10       8.034436894343e-07       3.466338447091e-01       9.751983845968e-01 
       2.618573614507e+00       2.485207658906e+00       8.053141335000e+03       8.874095468833e-04       6.100390456579e+03       1.685855009864e+03       2.207471194437e+04       1.037859739313e+03       4.717682618474e-10       1.169317292581e-07       6.346366802567e-07       3.512938580029e-08       3.261403225944e-10       7.874957038996e-07       3.490039875906e-01       9.747099668148e-01 
       2.593370103470e+00       2.511025456914e+00       8.081685106464e+03       8.785662856447e-04       6.071846685115e+03       1.689735961027e+03       2.181839235115e+04       1.039063106872e+03       4.587614034523e-10       1.145054048314e-07       6.214680177459e-07       3.512938580029e-08       3.171484905108e-10       7.718787182715e-07       3.513891362335e-01       9.742117694687e-01 
       2.568342016921e+00       2.537103125796e+00       8.110315377322e+03       8.698194420385e-04       6.043216414257e+03       1.693564233921e+03       2.156426304834e+04       1.040265932664e+03       4.461130903614e-10       1.121294152342e-07       6.085725430973e-07       3.512938580029e-08       3.084045260576e-10       7.565858617482e-07       3.537893526423e-01       9.737036150078e-01 
       2.543488132413e+00       2.563443030194e+00       8.139032134974e+03       8.611680475848e-04       6.014499656604e+03       1.697338732868e+03       2.131230815558e+04       1.041468205255e+03       4.338134394941e-10       1.098027162776e-07       5.959445890667e-07       3.512938580029e-08       2.999015969162e-10       7.416104061810e-07       3.562046981523e-01       9.731853232356e-01 
       2.518807236004e+00       2.590047548646e+00       8.167835359846e+03       8.526111441402e-04       5.985696431733e+03       1.701058350252e+03       2.106251191650e+04       1.042669913009e+03       4.218528401884e-10       1.075242854344e-07       5.835786059781e-07       3.512938580029e-08       2.916330590948e-10       7.269457631121e-07       3.586352333990e-01       9.726567112949e-01 
       2.494298122199e+00       2.616919073419e+00       8.196725025224e+03       8.441477837876e-04       5.956806766354e+03       1.704721966483e+03       2.081485869797e+04       1.043871044084e+03       4.102219466918e-10       1.052931213901e-07       5.714691592848e-07       3.512938580029e-08       2.835924517378e-10       7.125854808736e-07       3.610810182876e-01       9.721175936550e-01 
       2.469959593891e+00       2.644060010346e+00       8.225701097098e+03       8.357770287264e-04       5.927830694480e+03       1.708328449967e+03       2.056933298927e+04       1.045071586425e+03       3.989116708592e-10       1.031082436025e-07       5.596109271809e-07       3.512938580029e-08       2.757734920769e-10       6.985232417467e-07       3.635421119604e-01       9.715677820994e-01 
       2.445790462303e+00       2.671472778644e+00       8.254763533995e+03       8.274979511636e-04       5.898768257583e+03       1.711876657074e+03       2.032591940131e+04       1.046271527767e+03       3.879131750526e-10       1.009686918713e-07       5.479986982627e-07       3.512938580029e-08       2.681700705233e-10       6.847528591799e-07       3.660185727651e-01       9.710070857150e-01 
       2.421789546928e+00       2.699159810727e+00       8.283912286813e+03       8.193096332066e-04       5.869619504765e+03       1.715365432113e+03       2.008460266585e+04       1.047470855628e+03       3.772178652356e-10       9.887352591546e-08       5.366273692382e-07       3.512938580029e-08       2.607762458936e-10       6.712682750651e-07       3.685104582214e-01       9.704353108825e-01 
       2.397955675476e+00       2.727123552011e+00       8.313147298655e+03       8.112111667564e-04       5.840384492924e+03       1.718793607308e+03       1.984536763469e+04       1.048669557308e+03       3.668173842590e-10       9.682182496048e-08       5.254919426845e-07       3.512938580029e-08       2.535862407679e-10       6.580635570703e-07       3.710178249870e-01       9.698522612683e-01 
       2.374287683811e+00       2.755366460699e+00       8.342468504653e+03       8.032016534019e-04       5.811063286926e+03       1.722160002778e+03       1.960819927892e+04       1.049867619882e+03       3.567036053314e-10       9.481268733349e-08       5.145875248515e-07       3.512938580029e-08       2.465944369760e-10       6.451328960276e-07       3.735407288229e-01       9.692577378175e-01 
       2.350784415901e+00       2.783891007574e+00       8.371875831800e+03       7.952802043151e-04       5.781655959779e+03       1.725463426516e+03       1.937308268813e+04       1.051065030203e+03       3.468686256695e-10       9.284523006710e-08       5.039093235112e-07       3.512938580029e-08       2.397953712077e-10       6.324706033754e-07       3.760792245587e-01       9.686515387487e-01 
       2.327444723755e+00       2.812699675759e+00       8.401369198772e+03       7.874459401472e-04       5.752162592807e+03       1.728702674380e+03       1.914000306962e+04       1.052261774893e+03       3.373047603231e-10       9.091858851129e-08       4.934526458516e-07       3.512938580029e-08       2.331837307445e-10       6.200711086543e-07       3.786333660555e-01       9.680334595504e-01 
       2.304267467372e+00       2.841794960483e+00       8.430948515749e+03       7.796979909259e-04       5.722583275829e+03       1.731876530074e+03       1.890894574765e+04       1.053457840343e+03       3.280045361717e-10       8.903191595345e-08       4.832128964146e-07       3.512938580029e-08       2.267543493082e-10       6.079289570538e-07       3.812032061702e-01       9.674032929789e-01 
       2.281251514684e+00       2.871179368830e+00       8.460613684238e+03       7.720354959531e-04       5.692918107340e+03       1.734983765147e+03       1.867989616268e+04       1.054653212711e+03       3.189606860845e-10       8.718438324624e-08       4.731855750759e-07       3.512938580029e-08       2.205022030248e-10       5.960388070115e-07       3.837887967170e-01       9.667608290582e-01 
       2.258395741499e+00       2.900855419476e+00       8.490364596888e+03       7.644576037041e-04       5.663167194690e+03       1.738023138983e+03       1.845283987058e+04       1.055847877914e+03       3.101661432435e-10       8.537517844327e-08       4.633662750677e-07       3.512938580029e-08       2.144224064993e-10       5.843954278609e-07       3.863901884297e-01       9.661058550809e-01 
       2.235699031451e+00       2.930825642414e+00       8.520201137306e+03       7.569634717270e-04       5.633330654272e+03       1.740993398804e+03       1.822776254187e+04       1.057041821629e+03       3.016140356212e-10       8.360350644217e-08       4.537506810419e-07       3.512938580029e-08       2.085102089982e-10       5.729936975289e-07       3.890074309222e-01       9.654381556125e-01 
       2.213160275941e+00       2.961092578670e+00       8.550123179870e+03       7.495522665435e-04       5.603408611709e+03       1.743893279668e+03       1.800464996101e+04       1.058235029292e+03       2.932976806123e-10       8.186858863524e-08       4.443345671736e-07       3.512938580029e-08       2.027609907384e-10       5.618286002805e-07       3.916405726492e-01       9.647575124960e-01 
       2.190778374085e+00       2.991658780006e+00       8.580130589540e+03       7.422231635504e-04       5.573401202038e+03       1.746721504478e+03       1.778348802556e+04       1.059427486086e+03       2.852105798115e-10       8.016966256724e-08       4.351137953041e-07       3.512938580029e-08       1.971702592769e-10       5.508952245107e-07       3.942896608652e-01       9.640637048597e-01 
       2.168552232661e+00       3.022526808608e+00       8.610223221670e+03       7.349753469216e-04       5.543308569909e+03       1.749476783993e+03       1.756426274552e+04       1.060619176948e+03       2.773464139368e-10       7.850598160030e-08       4.260843131219e-07       3.512938580029e-08       1.917336460014e-10       5.401887605825e-07       3.969547415830e-01       9.633565091269e-01 
       2.146480766055e+00       3.053699236763e+00       8.640400921808e+03       7.278080095115e-04       5.513130869770e+03       1.752157816837e+03       1.734696024248e+04       1.061810086559e+03       2.696990378921e-10       7.687681458582e-08       4.172421523824e-07       3.512938580029e-08       1.864469027168e-10       5.297044987091e-07       3.996358595322e-01       9.626356990274e-01 
       2.124562896208e+00       3.085178646528e+00       8.670663525509e+03       7.207203527588e-04       5.482868266069e+03       1.754763289522e+03       1.713156674896e+04       1.063000199346e+03       2.622624759658e-10       7.528144554309e-08       4.085834271631e-07       3.512938580029e-08       1.813058983259e-10       5.194378268808e-07       4.023330581158e-01       9.619010456120e-01 
       2.102797552566e+00       3.116967629374e+00       8.701010858132e+03       7.137115865912e-04       5.452520933446e+03       1.757291876467e+03       1.691806860761e+04       1.064189499471e+03       2.550309171618e-10       7.371917334471e-08       4.001043321568e-07       3.512938580029e-08       1.763066156019e-10       5.093842288345e-07       4.050463793669e-01       9.611523172688e-01 
       2.081183672023e+00       3.149068785833e+00       8.731442734644e+03       7.067809293309e-04       5.422089056935e+03       1.759742240025e+03       1.670645227048e+04       1.065377970840e+03       2.479987106594e-10       7.218931140841e-08       3.918011409984e-07       3.512938580029e-08       1.714451480495e-10       4.995392820658e-07       4.077758639039e-01       9.603892797424e-01 
       2.059720198875e+00       3.181484725115e+00       8.761958959416e+03       6.999276076007e-04       5.391572832162e+03       1.762113030513e+03       1.649670429827e+04       1.066565597086e+03       2.411603613983e-10       7.069118739530e-08       3.836702046279e-07       3.512938580029e-08       1.667176968528e-10       4.898986558817e-07       4.105215508857e-01       9.596116961558e-01 
       2.038406084766e+00       3.214218064724e+00       8.792559326025e+03       6.931508562316e-04       5.360972465554e+03       1.764402886248e+03       1.628881135960e+04       1.067752361579e+03       2.345105257851e-10       6.922414291443e-08       3.757079496862e-07       3.512938580029e-08       1.621205679073e-10       4.804581094946e-07       4.132834779655e-01       9.588193270346e-01 
       2.017240288636e+00       3.247271430053e+00       8.823243617045e+03       6.864499181697e-04       5.330288174534e+03       1.766610433584e+03       1.608276023024e+04       1.068938247413e+03       2.280440075180e-10       6.778753323343e-08       3.679108769450e-07       3.512938580029e-08       1.576501689334e-10       4.712134901552e-07       4.160616812445e-01       9.580119303342e-01 
       1.996221776673e+00       3.280647453965e+00       8.854011603844e+03       6.798240443855e-04       5.299520187735e+03       1.768734286959e+03       1.587853779241e+04       1.070123237408e+03       2.217557535274e-10       6.638072699515e-08       3.602755597690e-07       3.512938580029e-08       1.533030066698e-10       4.621607313247e-07       4.188561952240e-01       9.571892614700e-01 
       1.975349522261e+00       3.314348776366e+00       8.884863046375e+03       6.732724937827e-04       5.268668745203e+03       1.770773048942e+03       1.567613103399e+04       1.071307314108e+03       2.156408500273e-10       6.500310594021e-08       3.527986426097e-07       3.512938580029e-08       1.490756841443e-10       4.532958508844e-07       4.216670527573e-01       9.563510733504e-01 
       1.954622505931e+00       3.348378043752e+00       8.915797692968e+03       6.667945331083e-04       5.237734098611e+03       1.772725310288e+03       1.547552704784e+04       1.072490459773e+03       2.096945186766e-10       6.365406463527e-08       3.454768395308e-07       3.512938580029e-08       1.449648980193e-10       4.446149493831e-07       4.244942850011e-01       9.554971164134e-01 
       1.934039715312e+00       3.382737908754e+00       8.946815280117e+03       6.603894368631e-04       5.206716511461e+03       1.774589649993e+03       1.527671303100e+04       1.073672656381e+03       2.039121128450e-10       6.233301020695e-08       3.383069327643e-07       3.512938580029e-08       1.409674360114e-10       4.361142083204e-07       4.273379213656e-01       9.546271386654e-01 
       1.913600145079e+00       3.417431029657e+00       8.977915532273e+03       6.540564872135e-04       5.175616259306e+03       1.776364635363e+03       1.507967628399e+04       1.074853885623e+03       1.982891139832e-10       6.103936208131e-08       3.312857712961e-07       3.512938580029e-08       1.370801743809e-10       4.277898884661e-07       4.301979894639e-01       9.537408857245e-01 
       1.893302796909e+00       3.452460069909e+00       9.009098161624e+03       6.477949739030e-04       5.144433629954e+03       1.778048822077e+03       1.488440421006e+04       1.076034128901e+03       1.928211280920e-10       5.977255172867e-08       3.244102694814e-07       3.512938580029e-08       1.333000754919e-10       4.196383282140e-07       4.330745150614e-01       9.528381008665e-01 
       1.873146679428e+00       3.487827697617e+00       9.040362867888e+03       6.416041941650e-04       5.113168923691e+03       1.779640754264e+03       1.469088431446e+04       1.077213367324e+03       1.875038822895e-10       5.853202241375e-08       3.176774056883e-07       3.512938580029e-08       1.296241854383e-10       4.116559419701e-07       4.359675220235e-01       9.519185250742e-01 
       1.853130808168e+00       3.523536585019e+00       9.071709338093e+03       6.354834526365e-04       5.081822453485e+03       1.781138964585e+03       1.449910420368e+04       1.078391581707e+03       1.823332214723e-10       5.731722895101e-08       3.110842209703e-07       3.512938580029e-08       1.260496317361e-10       4.038392185748e-07       4.388770322632e-01       9.509818970914e-01 
       1.833254205513e+00       3.559589407947e+00       9.103137246364e+03       6.294320612719e-04       5.050394545214e+03       1.782541974309e+03       1.430905158473e+04       1.079568752568e+03       1.773051050693e-10       5.612763746503e-08       3.046278177656e-07       3.512938580029e-08       1.225736210793e-10       3.961847197570e-07       4.418030656881e-01       9.500279534789e-01 
       1.813515900658e+00       3.595988845274e+00       9.134646253704e+03       6.234493392576e-04       5.018885537874e+03       1.783848293412e+03       1.412071426439e+04       1.080744860123e+03       1.724156038846e-10       5.496272515591e-08       2.983053586235e-07       3.512938580029e-08       1.191934371571e-10       3.886890786207e-07       4.447456401464e-01       9.490564286765e-01 
       1.793914929555e+00       3.632737578338e+00       9.166236007778e+03       6.175346129273e-04       4.987295783801e+03       1.785056420667e+03       1.393408014847e+04       1.081919884287e+03       1.676608970274e-10       5.382198006950e-08       2.921140649579e-07       3.512938580029e-08       1.159064385317e-10       3.813489981632e-07       4.477047713725e-01       9.480670550669e-01 
       1.774450334875e+00       3.669838290361e+00       9.197906142694e+03       6.116872156780e-04       4.955625648884e+03       1.786164843750e+03       1.374913724106e+04       1.083093804670e+03       1.630372689272e-10       5.270490087237e-08       2.860512158258e-07       3.512938580029e-08       1.127100565744e-10       3.741612498240e-07       4.506804729315e-01       9.470595630446e-01 
       1.755121165953e+00       3.707293665838e+00       9.229656278787e+03       6.059064878868e-04       4.923875512791e+03       1.787172039342e+03       1.356587364381e+04       1.084266600574e+03       1.585411064298e-10       5.161099663155e-08       2.801141467315e-07       3.512938580029e-08       1.096017934590e-10       3.671226720633e-07       4.536727561638e-01       9.460336810892e-01 
       1.735926478749e+00       3.745106389918e+00       9.261486022398e+03       6.001917768272e-04       4.892045769180e+03       1.788076473246e+03       1.338427755515e+04       1.085438250992e+03       1.541688959754e-10       5.053978659869e-08       2.743002484558e-07       3.512938580029e-08       1.065792202098e-10       3.602301689710e-07       4.566816301287e-01       9.449891358425e-01 
       1.716865335796e+00       3.783279147770e+00       9.293394965657e+03       5.945424365879e-04       4.860136825921e+03       1.788876600502e+03       1.320433726957e+04       1.086608734604e+03       1.499172208523e-10       4.949079999886e-08       2.686069659091e-07       3.512938580029e-08       1.036399748041e-10       3.534807089039e-07       4.597071015472e-01       9.439256521895e-01 
       1.697936806162e+00       3.821814623922e+00       9.325382686264e+03       5.889578279903e-04       4.828149105314e+03       1.789570865517e+03       1.302604117687e+04       1.087778029777e+03       1.457827585282e-10       4.846357582360e-08       2.630317970084e-07       3.512938580029e-08       1.007817603264e-10       3.468713231511e-07       4.627491747448e-01       9.428429533450e-01 
       1.679139965397e+00       3.860715501593e+00       9.357448747272e+03       5.834373185079e-04       4.796083044307e+03       1.790157702192e+03       1.284937776137e+04       1.088946114563e+03       1.417622780538e-10       4.745766262832e-08       2.575722915779e-07       3.512938580029e-08       9.800234317405e-11       3.403991046277e-07       4.658078515933e-01       9.417407609437e-01 
       1.660473895495e+00       3.899984462005e+00       9.389592696866e+03       5.779802821855e-04       4.763939094712e+03       1.790635534060e+03       1.267433560121e+04       1.090112966694e+03       1.378526375384e-10       4.647261833392e-08       2.522260502722e-07       3.512938580029e-08       9.529955131191e-11       3.340612065953e-07       4.688831314526e-01       9.406187951355e-01 
       1.641937684846e+00       3.939624183673e+00       9.421814068153e+03       5.725860995594e-04       4.731717723426e+03       1.791002774429e+03       1.250090336757e+04       1.091278563584e+03       1.340507816951e-10       4.550801003247e-08       2.469907235216e-07       3.512938580029e-08       9.267127257536e-11       3.278548414086e-07       4.719750111110e-01       9.394767746851e-01 
       1.623530428191e+00       3.979637341684e+00       9.454112378936e+03       5.672541575777e-04       4.699419412642e+03       1.791257826532e+03       1.232906982390e+04       1.092442882325e+03       1.303537394538e-10       4.456341379697e-08       2.418640104995e-07       3.512938580029e-08       9.011545302000e-11       3.217772792892e-07       4.750834847267e-01       9.383144170770e-01 
       1.605251226583e+00       4.020026606956e+00       9.486487131509e+03       5.619838495222e-04       4.667044660070e+03       1.791399083685e+03       1.215882382517e+04       1.093605899686e+03       1.267586216396e-10       4.363841449505e-08       2.368436581115e-07       3.512938580029e-08       8.763009531686e-11       3.158258471238e-07       4.782085437673e-01       9.371314386245e-01 
       1.587099187340e+00       4.060794645480e+00       9.518937812434e+03       5.567745749293e-04       4.634593979144e+03       1.791424929444e+03       1.199015431710e+04       1.094767592112e+03       1.232626187156e-10       4.273260560650e-08       2.319274600050e-07       3.512938580029e-08       8.521325719183e-11       3.099979272877e-07       4.813501769498e-01       9.359275545850e-01 
       1.569073424001e+00       4.101944117543e+00       9.551463892336e+03       5.516257395125e-04       4.602067899243e+03       1.791333737778e+03       1.182305033539e+04       1.095927935721e+03       1.198629985877e-10       4.184558904462e-08       2.271132555993e-07       3.512938580029e-08       8.286304990813e-11       3.042909564927e-07       4.845083701801e-01       9.347024792789e-01 
       1.551173056286e+00       4.143477676938e+00       9.584064825686e+03       5.465367550854e-04       4.569466965893e+03       1.791123873245e+03       1.165750100498e+04       1.097086906306e+03       1.165571044698e-10       4.097697498128e-08       2.223989291365e-07       3.512938580029e-08       8.057763679056e-11       2.987024246593e-07       4.876831064921e-01       9.334559262145e-01 
       1.533397210053e+00       4.185397970151e+00       9.616740050596e+03       5.415070394850e-04       4.536791740983e+03       1.790793691167e+03       1.149349553920e+04       1.098244479331e+03       1.133423528082e-10       4.012638167557e-08       2.177824087513e-07       3.512938580029e-08       7.835523179052e-11       2.932298738118e-07       4.908743659866e-01       9.321876082184e-01 
       1.515745017254e+00       4.227707635534e+00       9.649488988610e+03       5.365360164951e-04       4.504042802968e+03       1.790341537826e+03       1.133102323907e+04       1.099400629930e+03       1.102162312627e-10       3.929343530602e-08       2.132616655608e-07       3.512938580029e-08       7.619409809048e-11       2.878708969965e-07       4.940821257700e-01       9.308972375702e-01 
       1.498215615895e+00       4.270409302464e+00       9.682311044501e+03       5.316231157713e-04       4.471220747078e+03       1.789765750654e+03       1.117007349246e+04       1.100555332908e+03       1.071762967443e-10       3.847776980635e-08       2.088347127722e-07       3.512938580029e-08       7.409254674695e-11       2.826231372224e-07       4.973063598926e-01       9.295845261430e-01 
       1.480808149993e+00       4.313505590476e+00       9.715205606066e+03       5.267677727652e-04       4.438326185512e+03       1.789064658436e+03       1.101063577335e+04       1.101708562740e+03       1.042201735054e-10       3.767902670455e-08       2.044996048103e-07       3.512938580029e-08       7.204893537091e-11       2.774842864241e-07       5.005470392873e-01       9.282491855500e-01 
       1.463521769537e+00       4.356999108387e+00       9.748172043931e+03       5.219694286506e-04       4.405359747648e+03       1.788236581516e+03       1.085269964097e+04       1.102860293570e+03       1.013455512843e-10       3.689685496535e-08       2.002544364621e-07       3.512938580029e-08       7.006166684454e-11       2.724520844458e-07       5.038041317076e-01       9.268909272953e-01 
       1.446355630445e+00       4.400892453402e+00       9.781209711350e+03       5.172275302485e-04       4.372322080229e+03       1.787279832014e+03       1.069625473908e+04       1.104010499212e+03       9.855018350003e-11       3.613091083593e-08       1.960973420392e-07       3.512938580029e-08       6.812918807335e-11       2.675243180470e-07       5.070776016659e-01       9.255094629311e-01 
       1.429308894523e+00       4.445188210199e+00       9.814317944017e+03       5.125415299543e-04       4.339213847562e+03       1.786192714045e+03       1.054129079512e+04       1.105159153145e+03       9.583188549668e-11       3.538085769486e-08       1.920264945585e-07       3.512938580029e-08       6.624998877273e-11       2.626988199279e-07       5.103674103721e-01       9.241045042200e-01 
       1.412380729427e+00       4.489888950001e+00       9.847496059872e+03       5.079108856643e-04       4.306035731706e+03       1.784973523947e+03       1.038779761939e+04       1.106306228522e+03       9.318853283682e-11       3.464636590414e-08       1.880401049387e-07       3.512938580029e-08       6.442260028788e-11       2.579734677763e-07       5.136735156712e-01       9.226757633031e-01 
       1.395570308620e+00       4.534997229634e+00       9.880743358921e+03       5.033350607031e-04       4.272788432657e+03       1.783620550514e+03       1.023576510429e+04       1.107451698160e+03       9.061805964148e-11       3.392711266433e-08       1.841364212143e-07       3.512938580029e-08       6.264559444636e-11       2.533461833330e-07       5.169958719827e-01       9.212229528733e-01 
       1.378876811337e+00       4.580515590560e+00       9.914059123051e+03       4.988135237517e-04       4.239472668528e+03       1.782132075240e+03       1.008518322346e+04       1.108595534549e+03       8.811845697604e-11       3.322278187267e-08       1.803137277652e-07       3.512938580029e-08       6.091758244217e-11       2.488149314776e-07       5.203344302384e-01       9.197457863549e-01 
       1.362299422538e+00       4.626446557907e+00       9.947442615852e+03       4.943457487760e-04       4.206089175727e+03       1.780506372561e+03       9.936042030962e+03       1.109737709847e+03       8.568777128059e-11       3.253306398418e-08       1.765703445634e-07       3.512938580029e-08       5.923721375070e-11       2.443777193329e-07       5.236891378221e-01       9.182439780879e-01 
       1.345837332876e+00       4.672792639472e+00       9.980893082451e+03       4.899312149554e-04       4.172638709128e+03       1.778741710114e+03       9.788331660474e+03       1.110878195885e+03       8.332410284358e-11       3.185765587559e-08       1.729046264339e-07       3.512938580029e-08       5.760317507345e-11       2.400325953877e-07       5.270599385082e-01       9.167172435187e-01 
       1.329489738654e+00       4.719556324717e+00       1.001440974934e+04       4.855694066125e-04       4.139122042239e+03       1.776836348990e+03       9.642042324431e+03       1.112016964164e+03       8.102560431748e-11       3.119626071211e-08       1.693149623320e-07       3.512938580029e-08       5.601418931199e-11       2.357776486380e-07       5.304467724017e-01       9.151652993958e-01 
       1.313255841788e+00       4.766740083743e+00       1.004799182422e+04       4.812598131430e-04       4.105539967362e+03       1.774788544007e+03       9.497164313195e+03       1.113153985859e+03       7.879047927544e-11       3.054858781701e-08       1.657997746353e-07       3.512938580029e-08       5.446901457007e-11       2.316110077465e-07       5.338495758780e-01       9.135878639711e-01 
       1.297134849768e+00       4.814346366258e+00       1.008163849583e+04       4.770019289461e-04       4.071893295751e+03       1.772596543978e+03       9.353687994207e+03       1.114289231820e+03       7.661698080768e-11       2.991435254382e-08       1.623575184502e-07       3.512938580029e-08       5.296644318331e-11       2.275308402183e-07       5.372682815237e-01       9.119846572075e-01 
       1.281125975621e+00       4.862377600523e+00       1.011534893382e+04       4.727952533551e-04       4.038182857758e+03       1.770258591992e+03       9.211603811137e+03       1.115422672573e+03       7.450341015655e-11       2.929327615125e-08       1.589866809327e-07       3.512938580029e-08       5.150530077562e-11       2.235353515952e-07       5.407028180775e-01       9.103554009907e-01 
       1.265228437870e+00       4.910836192291e+00       1.014912228860e+04       4.686392905697e-04       4.004409502979e+03       1.767772925694e+03       9.070902283024e+03       1.116554278323e+03       7.244811538926e-11       2.868508568068e-08       1.556857806240e-07       3.512938580029e-08       5.008444534163e-11       2.196227846657e-07       5.441531103725e-01       9.086998193473e-01 
       1.249441460501e+00       4.959724523726e+00       1.018295769119e+04       4.645335495870e-04       3.970574100391e+03       1.765137777582e+03       8.931574003411e+03       1.117684018954e+03       7.044949010719e-11       2.808951383620e-08       1.524533667990e-07       3.512938580029e-08       4.870276635440e-11       2.157914186919e-07       5.476190792782e-01       9.070176386681e-01 
       1.233764272923e+00       5.009044952319e+00       1.021685425310e+04       4.604775441346e-04       3.936677538479e+03       1.762351375299e+03       8.793609639475e+03       1.118811864036e+03       6.850597219074e-11       2.750629886710e-08       1.492880188287e-07       3.512938580029e-08       4.735918389771e-11       2.120395686522e-07       5.511006416441e-01       9.053085879365e-01 
       1.218196109932e+00       5.058799809781e+00       1.025081106622e+04       4.564707926031e-04       3.902720725363e+03       1.759411941933e+03       8.656999931149e+03       1.119937782822e+03       6.661604257881e-11       2.693518445286e-08       1.461883455561e-07       3.512938580029e-08       4.605264782234e-11       2.083655844997e-07       5.545977102442e-01       9.035723989622e-01 
       1.202736211671e+00       5.108991400936e+00       1.028482720267e+04       4.525128179801e-04       3.868704588907e+03       1.756317696331e+03       8.521735690242e+03       1.121061744254e+03       6.477822408190e-11       2.637591959049e-08       1.431529846845e-07       3.512938580029e-08       4.478213692552e-11       2.047678504363e-07       5.581101937220e-01       9.018088066197e-01 
       1.187383823600e+00       5.159622002592e+00       1.031890171475e+04       4.486031477840e-04       3.834630076829e+03       1.753066853406e+03       8.387807799544e+03       1.122183716968e+03       6.299108022796e-11       2.582825848419e-08       1.401806021789e-07       3.512938580029e-08       4.354665815303e-11       2.012447842017e-07       5.616379965369e-01       9.000175490921e-01 
       1.172138196454e+00       5.210693862410e+00       1.035303363478e+04       4.447413139983e-04       3.800498156799e+03       1.749657624457e+03       8.255207211935e+03       1.123303669293e+03       6.125321414001e-11       2.529196043734e-08       1.372698916793e-07       3.512938580029e-08       4.234524582332e-11       1.977948363769e-07       5.651810189115e-01       8.981983681195e-01 
       1.156998586209e+00       5.262209197763e+00       1.038722197505e+04       4.409268530070e-04       3.766309816529e+03       1.746088217493e+03       8.123924949478e+03       1.124421569259e+03       5.956326744472e-11       2.476678974670e-08       1.344195739273e-07       3.512938580029e-08       4.117696087297e-11       1.944164897026e-07       5.687391567806e-01       8.963510092521e-01 
