# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  130       5.225815777638e-10       1.548766337476e-13      -5.787449023045e-12       0.000000000000e+00       5.313643109365e-12       8.572256455156e-13      -5.466609329772e-15 
  131       5.274695250141e-10       1.555052850659e-13      -5.848802781881e-12       0.000000000000e+00       5.200820356783e-12       8.432751738950e-13      -5.390943006293e-15 
  132       5.323570319403e-10       1.560659983783e-13      -5.907910400882e-12       0.000000000000e+00       5.090954697584e-12       8.296267556952e-13      -5.315698292094e-15 
  133       5.372430806311e-10       1.565582775446e-13      -5.964702818200e-12       0.000000000000e+00       4.984030836675e-12       8.162809837346e-13      -5.240922474378e-15 
  134       5.421265871366e-10       1.569816999729e-13      -6.019111661932e-12       0.000000000000e+00       4.880019653019e-12       8.032369407211e-13      -5.166659467566e-15 
  135       5.470063997978e-10       1.573359184071e-13      -6.071069289521e-12       0.000000000000e+00       4.778877836176e-12       7.904921579431e-13      -5.092949690963e-15 
  136       5.518812975752e-10       1.576206627144e-13      -6.120508827161e-12       0.000000000000e+00       4.680547522839e-12       7.780425739602e-13      -5.019829946439e-15 
  137       5.567499883777e-10       1.578357416728e-13      -6.167364209197e-12       0.000000000000e+00       4.584955933374e-12       7.658824932942e-13      -4.947333296100e-15 
  138       5.616111073917e-10       1.579810447584e-13      -6.211570217535e-12       0.000000000000e+00       4.492015008357e-12       7.540045451201e-13      -4.875488939959e-15 
  139       5.664632154100e-10       1.580565439331e-13      -6.253062521037e-12       0.000000000000e+00       4.401621045112e-12       7.423996419564e-13      -4.804322093618e-15 
  140       5.713047971609e-10       1.580622954320e-13      -6.291777714931e-12       0.000000000000e+00       4.313654334248e-12       7.310569383567e-13      -4.733853865934e-15 
  141       5.761342596367e-10       1.579984415510e-13      -6.327653360214e-12       0.000000000000e+00       4.227978796201e-12       7.199637895999e-13      -4.664101136697e-15 
  142       5.809499304231e-10       1.578652124340e-13      -6.360628023051e-12       0.000000000000e+00       4.144441617769e-12       7.091057103815e-13      -4.595076434304e-15 
  143       5.857500560279e-10       1.576629278607e-13      -6.390641314182e-12       0.000000000000e+00       4.062872888649e-12       6.984663335041e-13      -4.526787813432e-15 
  144       5.905329441356e-10       1.573920117263e-13      -6.417634502743e-12       0.000000000000e+00       3.983121222920e-12       6.880309215989e-13      -4.459235424959e-15 
  145       5.952974097050e-10       1.570530333172e-13      -6.441552342737e-12       0.000000000000e+00       3.905165348731e-12       6.777973796874e-13      -4.392401102843e-15 
  146       6.000423698787e-10       1.566466735214e-13      -6.462341502375e-12       0.000000000000e+00       3.829012880148e-12       6.677662548382e-13      -4.326257513336e-15 
  147       6.047667031708e-10       1.561737143454e-13      -6.479950048144e-12       0.000000000000e+00       3.754665164808e-12       6.579372599214e-13      -4.260771230464e-15 
  148       6.094692486225e-10       1.556350407748e-13      -6.494327487522e-12       0.000000000000e+00       3.682117127260e-12       6.483092527196e-13      -4.195902594699e-15 
  149       6.141488049582e-10       1.550316426347e-13      -6.505424811677e-12       0.000000000000e+00       3.611357112321e-12       6.388802150381e-13      -4.131605571614e-15 
  150       6.188041297419e-10       1.543646164496e-13      -6.513194538172e-12       0.000000000000e+00       3.542366728419e-12       6.296472318157e-13      -4.067827610555e-15 
  151       6.234339385332e-10       1.536351673048e-13      -6.517590753673e-12       0.000000000000e+00       3.475120690940e-12       6.206064702351e-13      -4.004509503300e-15 
  152       6.280369040432e-10       1.528446107060e-13      -6.518569156650e-12       0.000000000000e+00       3.409586665583e-12       6.117531588334e-13      -3.941585242724e-15 
  153       6.326116552909e-10       1.519943744398e-13      -6.516087100084e-12       0.000000000000e+00       3.345725111699e-12       6.030815666131e-13      -3.878981881466e-15 
  154       6.371567767590e-10       1.510860004348e-13      -6.510103634169e-12       0.000000000000e+00       3.283489125647e-12       5.945849821523e-13      -3.816619390587e-15 
  155       6.416708075502e-10       1.501211466213e-13      -6.500579549020e-12       0.000000000000e+00       3.222824284137e-12       5.862556927152e-13      -3.754410518240e-15 
  156       6.461522405434e-10       1.491015887920e-13      -6.487477417377e-12       0.000000000000e+00       3.163668487583e-12       5.780849633629e-13      -3.692260648330e-15 
  157       6.505995215495e-10       1.480292224624e-13      -6.470761637307e-12       0.000000000000e+00       3.105951803444e-12       5.700630160640e-13      -3.630067659180e-15 
  158       6.550110484675e-10       1.469060647314e-13      -6.450398474914e-12       0.000000000000e+00       3.049596309579e-12       5.621790088050e-13      -3.567721782193e-15 
  159       6.593851704410e-10       1.457342561414e-13      -6.426356107036e-12       0.000000000000e+00       2.994515937592e-12       5.544210147008e-13      -3.505105460519e-15 
  160       6.637201870141e-10       1.445160625390e-13      -6.398604663957e-12       0.000000000000e+00       2.940616316182e-12       5.467760011057e-13      -3.442093207716e-15 
  161       6.680144641631e-10       1.432538250618e-13      -6.367116107033e-12       0.000000000000e+00       2.887814105890e-12       5.392327768252e-13      -3.378584456229e-15 
  162       6.722667956963e-10       1.419498012235e-13      -6.331863759768e-12       0.000000000000e+00       2.836097253696e-12       5.317911704997e-13      -3.314605663984e-15 
  163       6.764760723499e-10       1.406063132654e-13      -6.292822816692e-12       0.000000000000e+00       2.785469792318e-12       5.244536277454e-13      -3.250217009273e-15 
  164       6.806411674828e-10       1.392258003755e-13      -6.249970546320e-12       0.000000000000e+00       2.735932761611e-12       5.172223088782e-13      -3.185480223423e-15 
  165       6.847609367704e-10       1.378108203095e-13      -6.203286333094e-12       0.000000000000e+00       2.687484141591e-12       5.100990816799e-13      -3.120458601234e-15 
  166       6.888342178986e-10       1.363640510132e-13      -6.152751719332e-12       0.000000000000e+00       2.640118785463e-12       5.030855141648e-13      -3.055217011433e-15 
  167       6.928598302571e-10       1.348882922439e-13      -6.098350447169e-12       0.000000000000e+00       2.593828352643e-12       4.961828673460e-13      -2.989821907118e-15 
  168       6.968365746341e-10       1.333864671921e-13      -6.040068500508e-12       0.000000000000e+00       2.548601241787e-12       4.893920880018e-13      -2.924341336201e-15 
  169       7.007632329094e-10       1.318616241037e-13      -5.977894146958e-12       0.000000000000e+00       2.504422523817e-12       4.827138014423e-13      -2.858844951855e-15 
  170       7.046385677485e-10       1.303169379013e-13      -5.911817979786e-12       0.000000000000e+00       2.461273874942e-12       4.761483042757e-13      -2.793404022963e-15 
