# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   89       3.321967179021e-10       8.381372164204e-14      -2.200067348893e-12       0.000000000000e+00       1.538151173896e-11       1.513477245350e-12      -8.145993361938e-15 
   90       3.362276232753e-10       8.598843029781e-14      -2.287284212476e-12       0.000000000000e+00       1.494427887128e-11       1.476168704929e-12      -8.111308438627e-15 
   91       3.402908557361e-10       8.816472810752e-14      -2.375332096519e-12       0.000000000000e+00       1.452312249491e-11       1.440142869696e-12      -8.076632955326e-15 
   92       3.443852854654e-10       9.034071895889e-14      -2.464152334077e-12       0.000000000000e+00       1.411646110118e-11       1.405256238463e-12      -8.038174945733e-15 
   93       3.485098379607e-10       9.251448549259e-14      -2.553684878056e-12       0.000000000000e+00       1.372280638334e-11       1.371375908569e-12      -7.992634682920e-15 
   94       3.526646661428e-10       9.468416327462e-14      -2.643868693693e-12       0.000000000000e+00       1.334196879657e-11       1.338493100438e-12      -7.939862735646e-15 
   95       3.568501322758e-10       9.684787791367e-14      -2.734641450390e-12       0.000000000000e+00       1.297401639979e-11       1.306625231104e-12      -7.880585664307e-15 
   96       3.610664429698e-10       9.900372304646e-14      -2.825939422472e-12       0.000000000000e+00       1.261890363752e-11       1.275781039500e-12      -7.815602478052e-15 
   97       3.653136418252e-10       1.011497607030e-13      -2.917697504354e-12       0.000000000000e+00       1.227646699374e-11       1.245960240070e-12      -7.745786508736e-15 
   98       3.695916020760e-10       1.032840216720e-13      -3.009849225708e-12       0.000000000000e+00       1.194642064572e-11       1.217153176396e-12      -7.672087284873e-15 
   99       3.739000192338e-10       1.054045058660e-13      -3.102326766627e-12       0.000000000000e+00       1.162835211784e-11       1.189340474812e-12      -7.595532405585e-15 
  100       3.782384037314e-10       1.075091826868e-13      -3.195060972794e-12       0.000000000000e+00       1.132171793545e-11       1.162492698032e-12      -7.517229414557e-15 
