# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   81       3.036190101945e-10       6.817116441742e-14      -1.584456878353e-12       2.957616919476e-16       1.845625796056e-11       2.182677016779e-12      -8.698430904010e-15 
   82       3.074422492595e-10       7.029972000069e-14      -1.664312776229e-12       3.031258317530e-16       1.790330746036e-11       2.127187855286e-12      -8.642340955964e-15 
   83       3.112994024170e-10       7.244316777483e-14      -1.745417133949e-12       3.105824681980e-16       1.737120053274e-11       2.073723049253e-12      -8.590357256339e-15 
   84       3.151896947573e-10       7.459955960425e-14      -1.827715927062e-12       3.181323067479e-16       1.685787069182e-11       2.022130388299e-12      -8.537826121580e-15 
   85       3.191134813552e-10       7.676717890502e-14      -1.911157097008e-12       3.257758524590e-16       1.636298578784e-11       1.972381900249e-12      -8.483707433538e-15 
   86       3.230712391329e-10       7.894433603876e-14      -1.995687780219e-12       3.335135808092e-16       1.588651500997e-11       1.924465632993e-12      -8.427887838313e-15 
   87       3.270631996738e-10       8.112929546202e-14      -2.081253326722e-12       3.413459990962e-16       1.542821268830e-11       1.878346491736e-12      -8.370222816612e-15 
   88       3.310893366928e-10       8.332027578067e-14      -2.167797308925e-12       3.492736472818e-16       1.498760939141e-11       1.833965286912e-12      -8.310535396357e-15 
   89       3.351493535084e-10       8.551544980407e-14      -2.255261530408e-12       3.572970988370e-16       1.456400302384e-11       1.791237782096e-12      -8.248614865276e-15 
   90       3.392426705140e-10       8.771294459941e-14      -2.343586034711e-12       3.654169615869e-16       1.415644992366e-11       1.750053741912e-12      -8.184215483511e-15 
   91       3.433684126488e-10       8.991084154596e-14      -2.432709114121e-12       3.736338785556e-16       1.376375595997e-11       1.710275979948e-12      -8.117055196216e-15 
   92       3.475253968696e-10       9.210717638932e-14      -2.522567318466e-12       3.819485288106e-16       1.338446763043e-11       1.671739406664e-12      -8.046814346158e-15 
   93       3.517124968309e-10       9.429996672495e-14      -2.613096133080e-12       3.903615383526e-16       1.301721655475e-11       1.634290656301e-12      -7.973280955628e-15 
   94       3.559298268782e-10       9.648729905905e-14      -2.704232110280e-12       3.988731956171e-16       1.266183155950e-11       1.597915853122e-12      -7.896814363212e-15 
   95       3.601777137918e-10       9.866725500285e-14      -2.795911076204e-12       4.074836945470e-16       1.231837816941e-11       1.562630390320e-12      -7.817949262215e-15 
   96       3.644563281925e-10       1.008378854352e-13      -2.888067507930e-12       4.161932203511e-16       1.198681611718e-11       1.528439673433e-12      -7.737256059338e-15 
   97       3.687656771905e-10       1.029972109333e-13      -2.980634551449e-12       4.250019491133e-16       1.166699529206e-11       1.495338725277e-12      -7.655341599218e-15 
   98       3.731055970350e-10       1.051432222036e-13      -3.073544039637e-12       4.339100474038e-16       1.135865168835e-11       1.463311790882e-12      -7.572849888955e-15 
   99       3.774757457632e-10       1.072738805123e-13      -3.166726510234e-12       4.429176718881e-16       1.106140335393e-11       1.432331942417e-12      -7.490462822650e-15 
  100       3.818755958498e-10       1.093871181164e-13      -3.260111223815e-12       4.520249689378e-16       1.077474633881e-11       1.402360684130e-12      -7.408900905934e-15 
  101       3.863044268560e-10       1.114808386946e-13      -3.353626181768e-12       4.612320742399e-16       1.049805064367e-11       1.373347557277e-12      -7.328923980508e-15 
  102       3.907613180789e-10       1.135529177778e-13      -3.447198144264e-12       4.705391124077e-16       1.023055616834e-11       1.345229745051e-12      -7.251331948670e-15 
  103       3.952451412007e-10       1.156012031798e-13      -3.540752648236e-12       4.799461965899e-16       9.971368660397e-12       1.317931677522e-12      -7.176965497852e-15 
  104       3.997547978008e-10       1.176235699683e-13      -3.634214660748e-12       4.894535555549e-16       9.719662367550e-12       1.291382692136e-12      -7.106508584843e-15 
  105       4.042899842643e-10       1.196180929046e-13      -3.727510600910e-12       4.990619353331e-16       9.475327898385e-12       1.265573583153e-12      -7.039863940878e-15 
