# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       2.106733711024e+00       3.111179178131e+00       8.695500685727e+03       7.149768979865e-04       5.458030743703e+03       1.756838934839e+03       1.695664810727e+04       1.063973865191e+03       2.563274940568e-10       7.400008623423e-08       4.016289621676e-07       3.512938580029e-08       1.772029582366e-10       5.111919646544e-07       4.045531024441e-01       9.612891643080e-01 
       2.085092439228e+00       3.143223524323e+00       8.725917243295e+03       7.080321322946e-04       5.427614186136e+03       1.759303584269e+03       1.674469148869e+04       1.065162488072e+03       2.492595447973e-10       7.246439659133e-08       3.932941416440e-07       3.512938580029e-08       1.723167811916e-10       5.013095003616e-07       4.072796527295e-01       9.605287394520e-01 
       2.063601765746e+00       3.175582179497e+00       8.756418185398e+03       7.011648417830e-04       5.397113244032e+03       1.761688906299e+03       1.653460566435e+04       1.066350268819e+03       2.423864380129e-10       7.096056576520e-08       3.851322320475e-07       3.512938580029e-08       1.675653016090e-10       4.916321353526e-07       4.100223984688e-01       9.597538116902e-01 
       2.042260640893e+00       3.208257759682e+00       8.787003307587e+03       6.943742598009e-04       5.366528121844e+03       1.763993541417e+03       1.632637728333e+04       1.067537190849e+03       2.357028029530e-10       6.948793285690e-08       3.771396464073e-07       3.512938580029e-08       1.629448066101e-10       4.821556126741e-07       4.127813775919e-01       9.589641420172e-01 
       2.021068022290e+00       3.241252888869e+00       8.817672394446e+03       6.876596278294e-04       5.335859034985e+03       1.766216118147e+03       1.611999310204e+04       1.068723237307e+03       2.292034169073e-10       6.804585067812e-08       3.693128721655e-07       3.512938580029e-08       1.584516856585e-10       4.728757637465e-07       4.155566264848e-01       9.581594888524e-01 
       2.000022874813e+00       3.274570198599e+00       8.848425219390e+03       6.810201953905e-04       5.305106210040e+03       1.768355253082e+03       1.591543998343e+04       1.069908391062e+03       2.228832011255e-10       6.663368546668e-08       3.616484696339e-07       3.512938580029e-08       1.540824277397e-10       4.637885065297e-07       4.183481799426e-01       9.573396080694e-01 
       1.979124170546e+00       3.308212327534e+00       8.879261544459e+03       6.744552199557e-04       5.274269884971e+03       1.770409550940e+03       1.571270489630e+04       1.071092634709e+03       2.167372168489e-10       6.525081660809e-08       3.541430704816e-07       3.512938580029e-08       1.498336186172e-10       4.548898437255e-07       4.211560711211e-01       9.565042530290e-01 
       1.958370888727e+00       3.342181921007e+00       8.910181120106e+03       6.679639668562e-04       5.243350309324e+03       1.772377604615e+03       1.551177491450e+04       1.072275950559e+03       2.107606614517e-10       6.389663636276e-08       3.467933762556e-07       3.512938580029e-08       1.457019381653e-10       4.461758610183e-07       4.239803314884e-01       9.556531746141e-01 
       1.937762015700e+00       3.376481630573e+00       8.941183684988e+03       6.615457091933e-04       5.212347744443e+03       1.774257995231e+03       1.531263721624e+04       1.073458320641e+03       2.049488646886e-10       6.257054959890e-08       3.395961569304e-07       3.512938580029e-08       1.416841577752e-10       4.376427253520e-07       4.268209907751e-01       9.547861212693e-01 
       1.917296544868e+00       3.411114113527e+00       8.972268965754e+03       6.551997277495e-04       5.181262463677e+03       1.776049292209e+03       1.511527908334e+04       1.074639726700e+03       1.992972850462e-10       6.127197353100e-08       3.325482494888e-07       3.512938580029e-08       1.377771378317e-10       4.292866832430e-07       4.296780769241e-01       9.539028390423e-01 
       1.896973476641e+00       3.446082032418e+00       9.003436676834e+03       6.489253109005e-04       5.150094752597e+03       1.777750053331e+03       1.491968790046e+04       1.075820150190e+03       1.938015061941e-10       6.000033746368e-08       3.256465565319e-07       3.512938580029e-08       1.339778252609e-10       4.211040591274e-07       4.325516160396e-01       9.530030716302e-01 
       1.876791818388e+00       3.481388054545e+00       9.034686520222e+03       6.427217545281e-04       5.118844909208e+03       1.779358824817e+03       1.472585115441e+04       1.076999572272e+03       1.884572335347e-10       5.875508254092e-08       3.188880449178e-07       3.512938580029e-08       1.302832511445e-10       4.130912537437e-07       4.354416323355e-01       9.520865604278e-01 
       1.856750584391e+00       3.517034851438e+00       9.066018185265e+03       6.365883619327e-04       5.087513244165e+03       1.780874141398e+03       1.453375643337e+04       1.078177973816e+03       1.832602908476e-10       5.753566150041e-08       3.122697444283e-07       3.512938580029e-08       1.266905284000e-10       4.052447425482e-07       4.383481480829e-01       9.511530445808e-01 
       1.836848795797e+00       3.553025098318e+00       9.097431348443e+03       6.305244437481e-04       5.056100080987e+03       1.782294526405e+03       1.434339142618e+04       1.079355335394e+03       1.782066170267e-10       5.634153843305e-08       3.057887464640e-07       3.512938580029e-08       1.231968495252e-10       3.975610741638e-07       4.412711835571e-01       9.502022610417e-01 
       1.817085480567e+00       3.589361473547e+00       9.128925673156e+03       6.245293178552e-04       5.024605756275e+03       1.783618491855e+03       1.415474392157e+04       1.080531637275e+03       1.732922629072e-10       5.517218854745e-08       2.994422027656e-07       3.512938580029e-08       1.197994844044e-10       3.900368688607e-07       4.442107569838e-01       9.492339446302e-01 
       1.797459673433e+00       3.626046658060e+00       9.160500809503e+03       6.186023092979e-04       4.993030619928e+03       1.784844538546e+03       1.396780180746e+04       1.081706859432e+03       1.685133881797e-10       5.402709793927e-08       2.932273241627e-07       3.512938580029e-08       1.164957781755e-10       3.826688170686e-07       4.471668844847e-01       9.482478280969e-01 
       1.777970415849e+00       3.663083334782e+00       9.192156394068e+03       6.127427501983e-04       4.961375035363e+03       1.785971156157e+03       1.378255307017e+04       1.082880981527e+03       1.638662583903e-10       5.290576336538e-08       2.871413793473e-07       3.512938580029e-08       1.132831491557e-10       3.754536779205e-07       4.501395800226e-01       9.472436421918e-01 
       1.758616755946e+00       3.700474188022e+00       9.223892049699e+03       6.069499796736e-04       4.929639379731e+03       1.786996823356e+03       1.359898579370e+04       1.084053982921e+03       1.593472420224e-10       5.180769202267e-08       2.811816936740e-07       3.512938580029e-08       1.101590868241e-10       3.683882778258e-07       4.531288553456e-01       9.462211157363e-01 
       1.739397748486e+00       3.738221902858e+00       9.255707385292e+03       6.012233437530e-04       4.897824044138e+03       1.787920007909e+03       1.341708815899e+04       1.085225842661e+03       1.549528076591e-10       5.073240133152e-08       2.753456479842e-07       3.512938580029e-08       1.071211498606e-10       3.614695090735e-07       4.561347199307e-01       9.451799756992e-01 
       1.720312454813e+00       3.776329164502e+00       9.287601995571e+03       5.955621952949e-04       4.865929433859e+03       1.788739166800e+03       1.323684844317e+04       1.086396539485e+03       1.506795212247e-10       4.967941872366e-08       2.696306774551e-07       3.512938580029e-08       1.041669642382e-10       3.546943284645e-07       4.591571809275e-01       9.441199472782e-01 
       1.701359942813e+00       3.814798657649e+00       9.319575460868e+03       5.899658939060e-04       4.833955968562e+03       1.789452746356e+03       1.305825501879e+04       1.087566051818e+03       1.465240433008e-10       4.864828143451e-08       2.640342704728e-07       3.512938580029e-08       1.012942213680e-10       3.480597559723e-07       4.621962431001e-01       9.430407539844e-01 
       1.682539286864e+00       3.853633065806e+00       9.351627346910e+03       5.844338058591e-04       4.801904082521e+03       1.790059182371e+03       1.288129635311e+04       1.088734357767e+03       1.424831265180e-10       4.763853629981e-08       2.585539675280e-07       3.512938580029e-08       9.850067629574e-11       3.415628734309e-07       4.652519087696e-01       9.419421177320e-01 
       1.663849567794e+00       3.892835070609e+00       9.383757204594e+03       5.789653040132e-04       4.769774224837e+03       1.790556900248e+03       1.270596100731e+04       1.089901435124e+03       1.385536130176e-10       4.664973955643e-08       2.531873601354e-07       3.512938580029e-08       9.578414594752e-11       3.352008232511e-07       4.683241777559e-01       9.408237589331e-01 
       1.645289872836e+00       3.932407351116e+00       9.415964569777e+03       5.735597677332e-04       4.737566859654e+03       1.790944315140e+03       1.253223763573e+04       1.091067261360e+03       1.347324319854e-10       4.568145664738e-08       2.479320897751e-07       3.512938580029e-08       9.314250742429e-11       3.289708071622e-07       4.714130473181e-01       9.396853965958e-01 
       1.626859295584e+00       3.972352583092e+00       9.448248963054e+03       5.682165828104e-04       4.705282466376e+03       1.791219832096e+03       1.236011498515e+04       1.092231813625e+03       1.310165972516e-10       4.473326203079e-08       2.427858468560e-07       3.512938580029e-08       9.057369634309e-11       3.228700849807e-07       4.745185120958e-01       9.385267484289e-01 
       1.608556935949e+00       4.012673438266e+00       9.480609889549e+03       5.629351413834e-04       4.672921539882e+03       1.791381846217e+03       1.218958189400e+04       1.093395068748e+03       1.274032049580e-10       4.380473899292e-08       2.377463697010e-07       3.512938580029e-08       8.807570522412e-11       3.168959734044e-07       4.776405640491e-01       9.373475309498e-01 
       1.590381900114e+00       4.053372583579e+00       9.513046838691e+03       5.577148418602e-04       4.640484590739e+03       1.791428742818e+03       1.202062729161e+04       1.094557003232e+03       1.238894312890e-10       4.289547946501e-08       2.328114435527e-07       3.512938580029e-08       8.564658192223e-11       3.110458448312e-07       4.807791923982e-01       9.361474595985e-01 
       1.572333300495e+00       4.094452680413e+00       9.545559284012e+03       5.525550888398e-04       4.607972145418e+03       1.791358897593e+03       1.185324019741e+04       1.095717593254e+03       1.204725302653e-10       4.200508384393e-08       2.279788996002e-07       3.512938580029e-08       8.328442810170e-11       3.053171262028e-07       4.839343835636e-01       9.349262488564e-01 
       1.554410255695e+00       4.135916383796e+00       9.578146682929e+03       5.474552930352e-04       4.575384746501e+03       1.791170676794e+03       1.168740972021e+04       1.096876814667e+03       1.171498315987e-10       4.113316081657e-08       2.232466140261e-07       3.512938580029e-08       8.098739775298e-11       2.997072978723e-07       4.871061211043e-01       9.336836123696e-01 
       1.536611890459e+00       4.177766341601e+00       9.610808476536e+03       5.424148711965e-04       4.542722952895e+03       1.790862437404e+03       1.152312505737e+04       1.098034642994e+03       1.139187386051e-10       4.027932718783e-08       2.186125070726e-07       3.512938580029e-08       7.875369575040e-11       2.942138924951e-07       4.902943856578e-01       9.324192630784e-01 
       1.518937335638e+00       4.220005193718e+00       9.643544089396e+03       5.374332460347e-04       4.509987340035e+03       1.790432527331e+03       1.136037549407e+04       1.099191053429e+03       1.107767261765e-10       3.944320771227e-08       2.140745421282e-07       3.512938580029e-08       7.658157644956e-11       2.888344939434e-07       4.934991548780e-01       9.311329133512e-01 
       1.501385728144e+00       4.262635571214e+00       9.676352929339e+03       5.325098461459e-04       4.477178500091e+03       1.789879285596e+03       1.119915040248e+04       1.100346020838e+03       1.077213388071e-10       3.862443492913e-08       2.096307248318e-07       3.512938580029e-08       7.446934232344e-11       2.835667362423e-07       4.967204033742e-01       9.298242751244e-01 
       1.483956210907e+00       4.305660095474e+00       9.709234387258e+03       5.276441059364e-04       4.444297042173e+03       1.789201042537e+03       1.103943924102e+04       1.101499519754e+03       1.047501886756e-10       3.782264900089e-08       2.052791021969e-07       3.512938580029e-08       7.241534263605e-11       2.784083025294e-07       4.999581026491e-01       9.284930600471e-01 
       1.466647932836e+00       4.349081377326e+00       9.742187836904e+03       5.228354655473e-04       4.411343592526e+03       1.788396120015e+03       1.088123155353e+04       1.102651524383e+03       1.018609537791e-10       3.703749755505e-08       2.010177617528e-07       3.512938580029e-08       7.041797215270e-11       2.733569240341e-07       5.032122210375e-01       9.271389796317e-01 
       1.449460048774e+00       4.392902016147e+00       9.775212634699e+03       5.180833707813e-04       4.378318794731e+03       1.787462831623e+03       1.072451696849e+04       1.103802008596e+03       9.905137611892e-11       3.626863552936e-08       1.968448307044e-07       3.512938580029e-08       6.847566988577e-11       2.684103790801e-07       5.064827236442e-01       9.257617454098e-01 
       1.432391719466e+00       4.437124598956e+00       9.808308119535e+03       5.133872730279e-04       4.345223309895e+03       1.786399482913e+03       1.056928519822e+04       1.104950945936e+03       9.631925993632e-11       3.551572502006e-08       1.927584751089e-07       3.512938580029e-08       6.658691787505e-11       2.635664921070e-07       5.097695722826e-01       9.243610690935e-01 
       1.415442111508e+00       4.481751699487e+00       9.841473612587e+03       5.087466291913e-04       4.312057816844e+03       1.785204371614e+03       1.041552603806e+04       1.106098309613e+03       9.366246999707e-11       3.477843513347e-08       1.887568990698e-07       3.512938580029e-08       6.475024000177e-11       2.588231327135e-07       5.130727254125e-01       9.229366627426e-01 
       1.398610397313e+00       4.526785877245e+00       9.874708417125e+03       5.041609016170e-04       4.278823012306e+03       1.783875787872e+03       1.026322936558e+04       1.107244072506e+03       9.107892992299e-11       3.405644184051e-08       1.848383439477e-07       3.512938580029e-08       6.296420083521e-11       2.541782147193e-07       5.163921380793e-01       9.214882389368e-01 
       1.381895755072e+00       4.572229676552e+00       9.908011818335e+03       4.996295580199e-04       4.245519611095e+03       1.782412014487e+03       1.011238513974e+04       1.108388207163e+03       8.856662056964e-11       3.334942783428e-08       1.810010875875e-07       3.512938580029e-08       6.122740451121e-11       2.496296952471e-07       5.197277618519e-01       9.200155109541e-01 
       1.365297368709e+00       4.618085625573e+00       9.941383083141e+03       4.951520714126e-04       4.212148346289e+03       1.780811327156e+03       9.962983400091e+03       1.109530685804e+03       8.612357844874e-11       3.265708239065e-08       1.772434435611e-07       3.512938580029e-08       5.953849364149e-11       2.451755738242e-07       5.230795447620e-01       9.185181929546e-01 
       1.348814427849e+00       4.664356235321e+00       9.974821460029e+03       4.907279200342e-04       4.178709969401e+03       1.779071994729e+03       9.815014265925e+03       1.110671480318e+03       8.374789419403e-11       3.197910123164e-08       1.735637604267e-07       3.512938580029e-08       5.789614825315e-11       2.408138915011e-07       5.264474312431e-01       9.169960001695e-01 
       1.332446127772e+00       4.711043998659e+00       1.000832617888e+04       4.863565872799e-04       4.145205250546e+03       1.777192279466e+03       9.668467935456e+03       1.111810562265e+03       8.143771106941e-11       3.131518639175e-08       1.699604210027e-07       3.512938580029e-08       5.629908475725e-11       2.365427299905e-07       5.298313620703e-01       9.154486490965e-01 
       1.316191669379e+00       4.758151389277e+00       1.004189645082e+04       4.820375616303e-04       4.111634978607e+03       1.775170437302e+03       9.523334684978e+03       1.112947902881e+03       7.919122351823e-11       3.066504608695e-08       1.664318416568e-07       3.512938580029e-08       5.474605494601e-11       2.323602108225e-07       5.332312742996e-01       9.138758576996e-01 
       1.300050259153e+00       4.805680860657e+00       1.007553146804e+04       4.777703365823e-04       4.077999961388e+03       1.773004718119e+03       9.379604868016e+03       1.114083473073e+03       7.700667575257e-11       3.002839458648e-08       1.629764716105e-07       3.512938580029e-08       5.323584501746e-11       2.282644945180e-07       5.366471012093e-01       9.122773456157e-01 
       1.284021109117e+00       4.853634845030e+00       1.010923040366e+04       4.735544105797e-04       4.044301025767e+03       1.770693366021e+03       9.237268914477e+03       1.115217243427e+03       7.488236038136e-11       2.940495208722e-08       1.595927922570e-07       3.512938580029e-08       5.176727462711e-11       2.242537797795e-07       5.400787722404e-01       9.106528343657e-01 
       1.268103436803e+00       4.902015752309e+00       1.014299241159e+04       4.693892869444e-04       4.010539017840e+03       1.768234619622e+03       9.096317329797e+03       1.116349184205e+03       7.281661707640e-11       2.879444459078e-08       1.562793164941e-07       3.512938580029e-08       5.033919596570e-11       2.203263026982e-07       5.435262129384e-01       9.090020475717e-01 
       1.252296465208e+00       4.950825969019e+00       1.017681662637e+04       4.652744738086e-04       3.976714803059e+03       1.765626712330e+03       8.956740694071e+03       1.117479265350e+03       7.080783127503e-11       2.819660378303e-08       1.530345880704e-07       3.512938580029e-08       4.895049286236e-11       2.164803359779e-07       5.469893448959e-01       9.073247111788e-01 
       1.236599422760e+00       5.000067857206e+00       1.021070216307e+04       4.612094840468e-04       3.942829266362e+03       1.762867872646e+03       8.818529661185e+03       1.118607456489e+03       6.885443291867e-11       2.761116691618e-08       1.498571809454e-07       3.512938580029e-08       4.760007991257e-11       2.127141881747e-07       5.504680856958e-01       9.056205536831e-01 
       1.221011543279e+00       5.049743753339e+00       1.024464811713e+04       4.571938352091e-04       3.908883312298e+03       1.759956324462e+03       8.681674957945e+03       1.119733726930e+03       6.695489522607e-11       2.703787669330e-08       1.467456986628e-07       3.512938580029e-08       4.628690163004e-11       2.090262029532e-07       5.539623488552e-01       9.038893063640e-01 
       1.205532065944e+00       5.099855967201e+00       1.027865356429e+04       4.532270494542e-04       3.874877865143e+03       1.756890287371e+03       8.546167383189e+03       1.120858045674e+03       6.510773350039e-11       2.647648115526e-08       1.436987737362e-07       3.512938580029e-08       4.500993162206e-11       2.054147583569e-07       5.574720437708e-01       9.021307035223e-01 
       1.190160235252e+00       5.150406780764e+00       1.031271756042e+04       4.493086534834e-04       3.840813869006e+03       1.753667976975e+03       8.411997806901e+03       1.121980381410e+03       6.331150396916e-11       2.592673356994e-08       1.407150670491e-07       3.512938580029e-08       4.376817178753e-11       2.018782660951e-07       5.609970756647e-01       9.003444827227e-01 
       1.174895300983e+00       5.201398447063e+00       1.034683914150e+04       4.454381784755e-04       3.806692287933e+03       1.750287605206e+03       8.279157169315e+03       1.123100702524e+03       6.156480265624e-11       2.538839232384e-08       1.377932672653e-07       3.512938580029e-08       4.256065153713e-11       1.984151708436e-07       5.645373455318e-01       8.985303850415e-01 
       1.159736518168e+00       5.252833189046e+00       1.038101732344e+04       4.416151600212e-04       3.772514105993e+03       1.746747380645e+03       8.147636480015e+03       1.124218977099e+03       5.986626428479e-11       2.486122081586e-08       1.349320902531e-07       3.512938580029e-08       4.138642703498e-11       1.950239495606e-07       5.680927500883e-01       8.966881553190e-01 
       1.144683147045e+00       5.304713198431e+00       1.041525110207e+04       4.378391380588e-04       3.738280327364e+03       1.743045508851e+03       8.017426817028e+03       1.125335172921e+03       5.821456121063e-11       2.434498735332e-08       1.321302785208e-07       3.512938580029e-08       4.024458046113e-11       1.917031108161e-07       5.716631817215e-01       8.948175424158e-01 
       1.129734453032e+00       5.357040634548e+00       1.044953945303e+04       4.341096568105e-04       3.703991976405e+03       1.739180192691e+03       7.888519325906e+03       1.126449257483e+03       5.660840238480e-11       2.383946505009e-08       1.293866006641e-07       3.512938580029e-08       3.913421929453e-11       1.884511941362e-07       5.752485284407e-01       8.929182994743e-01 
       1.114889706688e+00       5.409817623168e+00       1.048388133171e+04       4.304262647188e-04       3.669650097718e+03       1.735149632680e+03       7.760905218811e+03       1.127561197989e+03       5.504653234492e-11       2.334443172694e-08       1.266998508246e-07       3.512938580029e-08       3.805447561558e-11       1.852667693597e-07       5.788486738303e-01       8.909901841838e-01 
       1.100148183676e+00       5.463046255337e+00       1.051827567323e+04       4.267885143835e-04       3.635255756201e+03       1.730952027317e+03       7.634575773583e+03       1.128670961358e+03       5.352773023421e-11       2.285966981382e-08       1.240688481599e-07       3.512938580029e-08       3.700450542809e-11       1.821484360097e-07       5.824634970038e-01       8.890329590498e-01 
       1.085509164733e+00       5.516728586193e+00       1.055272139234e+04       4.231959625001e-04       3.600810037091e+03       1.726585573434e+03       7.509522332814e+03       1.129778514233e+03       5.205080884760e-11       2.238496625427e-08       1.214924363250e-07       3.512938580029e-08       3.598348799977e-11       1.790948226764e-07       5.860928725595e-01       8.870463916665e-01 
       1.070971935630e+00       5.570866633793e+00       1.058721738343e+04       4.196481697975e-04       3.566314045997e+03       1.722048466539e+03       7.385736302903e+03       1.130883822982e+03       5.061461370413e-11       2.192011241176e-08       1.189694829634e-07       3.512938580029e-08       3.499062522099e-11       1.761045864144e-07       5.897366705388e-01       8.850302549937e-01 
       1.056535787143e+00       5.625462377917e+00       1.062176252051e+04       4.161447009769e-04       3.531768908921e+03       1.717338901176e+03       7.263209153115e+03       1.131986853707e+03       4.921802214494e-11       2.146490397801e-08       1.164988792098e-07       3.512938580029e-08       3.402514098120e-11       1.731764121512e-07       5.933947563852e-01       8.829843276360e-01 
       1.042200015016e+00       5.680517758886e+00       1.065635565717e+04       4.126851246520e-04       3.497175772264e+03       1.712455071272e+03       7.141932414630e+03       1.133087572247e+03       4.785994245608e-11       2.101914088315e-08       1.140795392026e-07       3.512938580029e-08       3.308628056252e-11       1.703090121090e-07       5.970669909059e-01       8.809083941252e-01 
       1.027963919926e+00       5.736034676372e+00       1.069099562660e+04       4.092690132883e-04       3.462535802827e+03       1.707395170498e+03       7.021897679587e+03       1.134185944188e+03       4.653931301551e-11       2.058262720783e-08       1.117103996068e-07       3.512938580029e-08       3.217331005007e-11       1.675011252379e-07       6.007532302359e-01       8.788022452061e-01 
       1.013826807455e+00       5.792014988206e+00       1.072568124164e+04       4.058959431442e-04       3.427850187795e+03       1.702157392634e+03       6.903096600123e+03       1.135281934866e+03       4.525510146365e-11       2.015517109707e-08       1.093904191463e-07       3.512938580029e-08       3.128551575852e-11       1.647515166609e-07       6.044533258030e-01       8.766656781233e-01 
       9.997879880499e-01       5.848460509184e+00       1.076041129472e+04       4.025654942124e-04       3.393120134710e+03       1.696739931926e+03       6.785520887404e+03       1.136375509378e+03       4.400630389675e-11       1.973658467596e-08       1.071185781466e-07       3.512938580029e-08       3.042220367448e-11       1.620589771304e-07       6.081671242964e-01       8.744984969111e-01 
       9.858467769924e-01       5.905373009886e+00       1.079518455800e+04       3.992772501618e-04       3.358346871434e+03       1.691140983455e+03       6.669162310659e+03       1.137466632587e+03       4.279194408253e-11       1.932668396707e-08       1.048938780864e-07       3.512938580029e-08       2.958269891422e-11       1.594223224968e-07       6.118944676367e-01       8.723005126846e-01 
       9.720024943671e-01       5.962754215485e+00       1.082999978334e+04       3.960307982801e-04       3.323531646090e+03       1.685358743502e+03       6.554012696198e+03       1.138555269127e+03       4.161107269737e-11       1.892528880959e-08       1.027153411586e-07       3.512938580029e-08       2.876634519643e-11       1.568403931864e-07       6.156351929491e-01       8.700715439325e-01 
       9.582544650274e-01       6.020605804563e+00       1.086485570243e+04       3.928257294173e-04       3.288675727004e+03       1.679391409920e+03       6.440063926432e+03       1.139641383419e+03       4.046276658464e-11       1.853222278013e-08       1.005820098409e-07       3.512938580029e-08       2.797250432935e-11       1.543120536923e-07       6.193891325384e-01       8.678114168103e-01 
       9.446020185636e-01       6.078929407940e+00       1.089975102681e+04       3.896616379294e-04       3.253780402618e+03       1.673237182496e+03       6.327307938893e+03       1.140724939671e+03       3.934612803336e-11       1.814731311519e-08       9.849294647458e-08       3.512938580029e-08       2.720055571223e-11       1.518361920738e-07       6.231561138673e-01       8.655199654346e-01 
       9.310444892704e-01       6.137726607495e+00       1.093468444803e+04       3.865381216230e-04       3.218846981401e+03       1.666894263330e+03       6.215736725239e+03       1.141805901892e+03       3.826028407683e-11       1.777039063521e-08       9.644723285244e-08       3.512938580029e-08       2.644989585037e-11       1.494117194679e-07       6.269359595369e-01       8.631970321774e-01 
       9.175812161150e-01       6.196998935012e+00       1.096965463769e+04       3.834547817013e-04       3.183876791738e+03       1.660360857199e+03       6.105342330262e+03       1.142884233897e+03       3.720438581053e-11       1.740128967024e-08       9.444396981533e-08       3.512938580029e-08       2.571993788361e-11       1.470375696096e-07       6.307284872707e-01       8.608424679601e-01 
       9.042115427054e-01       6.256747871015e+00       1.100466024762e+04       3.804112227092e-04       3.148871181812e+03       1.653635171929e+03       5.996116850898e+03       1.143959899321e+03       3.617760772886e-11       1.703984798708e-08       9.248227685685e-08       3.512938580029e-08       2.501011112782e-11       1.447126983631e-07       6.345335099011e-01       8.584561325468e-01 
       8.909348172584e-01       6.316974843633e+00       1.103969990997e+04       3.774070524809e-04       3.113831519459e+03       1.646715418765e+03       5.888052435221e+03       1.145032861625e+03       3.517914708013e-11       1.668590671799e-08       9.056129173630e-08       3.512938580029e-08       2.431986062899e-11       1.424360832623e-07       6.383508353587e-01       8.560378948368e-01 
       8.777503925689e-01       6.377681227460e+00       1.107477223741e+04       3.744418820870e-04       3.078759192024e+03       1.639599812738e+03       5.781141281448e+03       1.146103084107e+03       3.420822323941e-11       1.633931029085e-08       8.868017009976e-08       3.512938580029e-08       2.364864672963e-11       1.402067230609e-07       6.421802666655e-01       8.535876331550e-01 
       8.646576259779e-01       6.438868342438e+00       1.110987582324e+04       3.715153257831e-04       3.043655606189e+03       1.632286573034e+03       5.675375636931e+03       1.147170529913e+03       3.326407709852e-11       1.599990636082e-08       8.683808510889e-08       3.512938580029e-08       2.299594464713e-11       1.380236372917e-07       6.460216019306e-01       8.511052355408e-01 
       8.516558793421e-01       6.500537452751e+00       1.114500924164e+04       3.686270009585e-04       3.008522187792e+03       1.624773923360e+03       5.570747797156e+03       1.148235162048e+03       3.234597047298e-11       1.566754574331e-08       8.503422707752e-08       3.512938580029e-08       2.236124406372e-11       1.358858658357e-07       6.498746343495e-01       8.485906000342e-01 
       8.387445190030e-01       6.562689765731e+00       1.118017104781e+04       3.657765280862e-04       2.973360381625e+03       1.617060092305e+03       5.467250104734e+03       1.149296943385e+03       3.145318552526e-11       1.534208234846e-08       8.326780311577e-08       3.512938580029e-08       2.174404872778e-11       1.337924684988e-07       6.537391522070e-01       8.460436349586e-01 
       8.259229157560e-01       6.625326430791e+00       1.121535977820e+04       3.629635306735e-04       2.938171651226e+03       1.609143313703e+03       5.364874948399e+03       1.150355836678e+03       3.058502420386e-11       1.502337311691e-08       8.153803678151e-08       3.512938580029e-08       2.114387606607e-11       1.317425245990e-07       6.576149388829e-01       8.434642592011e-01 
       8.131904448203e-01       6.688448538362e+00       1.125057395079e+04       3.601876352137e-04       2.902957478644e+03       1.601021826988e+03       5.263614761997e+03       1.151411804574e+03       2.974080769797e-11       1.471127795691e-08       7.984416773910e-08       3.512938580029e-08       2.056025680670e-11       1.297351325608e-07       6.615017728625e-01       8.408524024874e-01 
       8.005464858084e-01       6.752057118863e+00       1.128581206524e+04       3.574484711378e-04       2.867719364192e+03       1.592693877551e+03       5.163462023481e+03       1.152464809622e+03       2.891987590704e-11       1.440565968276e-08       7.818545142516e-08       3.512938580029e-08       1.999273461249e-11       1.277694095187e-07       6.653994277492e-01       8.382080056530e-01 
       7.879904226964e-01       6.816153141685e+00       1.132107260324e+04       3.547456707681e-04       2.832458826189e+03       1.584157717085e+03       5.064409253908e+03       1.153514814289e+03       2.812158692509e-11       1.410638395447e-08       7.656115872132e-08       3.512938580029e-08       1.944086572442e-11       1.258444909287e-07       6.693076722821e-01       8.355310209095e-01 
       7.755216437940e-01       6.880737514200e+00       1.135635402875e+04       3.520788692721e-04       2.797177400677e+03       1.575411603939e+03       4.966449016434e+03       1.154561780972e+03       2.734531653916e-11       1.381331921877e-08       7.497057563371e-08       3.512938580029e-08       1.890421861488e-11       1.239595301879e-07       6.732262703567e-01       8.328214121043e-01 
       7.631395417147e-01       6.945811080790e+00       1.139165478830e+04       3.494477046170e-04       2.761876641128e+03       1.566453803448e+03       4.869573915311e+03       1.155605672006e+03       2.659045774157e-11       1.352633665125e-08       7.341300297913e-08       3.512938580029e-08       1.838237365059e-11       1.221136982621e-07       6.771549810497e-01       8.300791549752e-01 
       7.508435133465e-01       7.011374621913e+00       1.142697331130e+04       3.468518175256e-04       2.726558118130e+03       1.557282588276e+03       4.773776594891e+03       1.156646449686e+03       2.585642025570e-11       1.324531009972e-08       7.188775607776e-08       3.512938580029e-08       1.787492276464e-11       1.203061833208e-07       6.810935586475e-01       8.273042373976e-01 
       7.386329598224e-01       7.077428853177e+00       1.146230801037e+04       3.442908514330e-04       2.691223419062e+03       1.547896238742e+03       4.679049738628e+03       1.157684076271e+03       2.514263007479e-11       1.297011602881e-08       7.039416445213e-08       3.512938580029e-08       1.738146913774e-11       1.185361903804e-07       6.850417526793e-01       8.244966596251e-01 
