# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   83       3.328144705018e-10       5.889592244211e-14      -1.563125817897e-12       0.000000000000e+00       1.538287046286e-11       1.646742950786e-12      -7.597345968056e-15 
   84       3.370504978845e-10       6.076617607888e-14      -1.640134620313e-12       0.000000000000e+00       1.490886213331e-11       1.604578010175e-12      -7.563310503505e-15 
   85       3.413192547928e-10       6.265292640025e-14      -1.718395712298e-12       0.000000000000e+00       1.445232071356e-11       1.563986595943e-12      -7.517353160375e-15 
   86       3.456213447643e-10       6.455491847381e-14      -1.797865919962e-12       0.000000000000e+00       1.401319518930e-11       1.524954924352e-12      -7.461338452198e-15 
   87       3.499571449362e-10       6.647085311252e-14      -1.878500245247e-12       0.000000000000e+00       1.359123345349e-11       1.487449710756e-12      -7.397339838595e-15 
   88       3.543267940001e-10       6.839938663511e-14      -1.960251863960e-12       0.000000000000e+00       1.318597401469e-11       1.451417373437e-12      -7.327645906974e-15 
   89       3.587301801568e-10       7.033913062638e-14      -2.043072123814e-12       0.000000000000e+00       1.279673770533e-11       1.416783237442e-12      -7.254766554242e-15 
   90       3.631669290714e-10       7.228865169759e-14      -2.126910542465e-12       0.000000000000e+00       1.242261938999e-11       1.383450738422e-12      -7.181439168506e-15 
   91       3.676363918280e-10       7.424647124677e-14      -2.211714805543e-12       0.000000000000e+00       1.206247967370e-11       1.351300626470e-12      -7.110634810782e-15 
   92       3.721376328844e-10       7.621106521912e-14      -2.297430764691e-12       0.000000000000e+00       1.171493661023e-11       1.320190169956e-12      -7.045564396697e-15 
   93       3.766697518773e-10       7.818088554578e-14      -2.384003211065e-12       0.000000000000e+00       1.137868993668e-11       1.289986458671e-12      -6.988947737594e-15 
   94       3.812329305635e-10       8.015442866928e-14      -2.471378333166e-12       0.000000000000e+00       1.105356756966e-11       1.260673772118e-12      -6.940681480556e-15 
   95       3.858275218008e-10       8.213017692922e-14      -2.559501626758e-12       0.000000000000e+00       1.073962190402e-11       1.232260962533e-12      -6.899830223727e-15 
   96       3.904537223661e-10       8.410657785920e-14      -2.648317160899e-12       0.000000000000e+00       1.043680763334e-11       1.204748470728e-12      -6.865328520971e-15 
   97       3.951115654924e-10       8.608204424482e-14      -2.737767586630e-12       0.000000000000e+00       1.014497802276e-11       1.178127998001e-12      -6.835976944963e-15 
   98       3.998009134068e-10       8.805495418152e-14      -2.827794145654e-12       0.000000000000e+00       9.863881181808e-12       1.152382178054e-12      -6.810438150292e-15 
   99       4.045214498679e-10       9.002365113259e-14      -2.918336679013e-12       0.000000000000e+00       9.593156337209e-12       1.127484248900e-12      -6.787232936557e-15 
  100       4.092726727034e-10       9.198644398701e-14      -3.009333635775e-12       0.000000000000e+00       9.332330105717e-12       1.103397724784e-12      -6.764736311461e-15 
  101       4.140538863476e-10       9.394160711746e-14      -3.100722081709e-12       0.000000000000e+00       9.080812766937e-12       1.080076068088e-12      -6.741173553911e-15 
  102       4.188641943791e-10       9.588738043817e-14      -3.192437707970e-12       0.000000000000e+00       8.837894536148e-12       1.057462361249e-12      -6.714616277115e-15 
  103       4.237024920584e-10       9.782196946290e-14      -3.284414839778e-12       0.000000000000e+00       8.602741837127e-12       1.035488978671e-12      -6.682978491678e-15 
  104       4.285677197821e-10       9.974358991672e-14      -3.376587171946e-12       0.000000000000e+00       8.374584793461e-12       1.014093675240e-12      -6.644502963014e-15 
  105       4.334596785122e-10       1.016506083100e-13      -3.468890069909e-12       0.000000000000e+00       8.153316575068e-12       9.932710336696e-13      -6.599303587289e-15 
  106       4.383783111004e-10       1.035414205504e-13      -3.561258597163e-12       0.000000000000e+00       7.938968443042e-12       9.730273876501e-13      -6.548024998412e-15 
  107       4.433234466678e-10       1.054144096254e-13      -3.653626832640e-12       0.000000000000e+00       7.731524154776e-12       9.533648799455e-13      -6.491372312754e-15 
  108       4.482947960095e-10       1.072679461501e-13      -3.745927887379e-12       0.000000000000e+00       7.530918338092e-12       9.342813147107e-13      -6.430112580091e-15 
  109       4.532919469996e-10       1.091003889147e-13      -3.838093921195e-12       0.000000000000e+00       7.337034865364e-12       9.157700098070e-13      -6.365076234554e-15 
  110       4.583143599960e-10       1.109100854318e-13      -3.930056159342e-12       0.000000000000e+00       7.149705227644e-12       8.978196491171e-13      -6.297158545573e-15 
  111       4.633613632451e-10       1.126953724843e-13      -4.021744909188e-12       0.000000000000e+00       6.968706908789e-12       8.804141348604e-13      -6.227321068824e-15 
  112       4.684321482866e-10       1.144545766726e-13      -4.113089576878e-12       0.000000000000e+00       6.793761759582e-12       8.635324399084e-13      -6.156593097178e-15 
  113       4.735257653584e-10       1.161860149622e-13      -4.204018684005e-12       0.000000000000e+00       6.624534371866e-12       8.471484601000e-13      -6.086073111646e-15 
  114       4.786411188011e-10       1.178879952313e-13      -4.294459884277e-12       0.000000000000e+00       6.460630452659e-12       8.312308665569e-13      -6.016930232325e-15 
  115       4.837769624632e-10       1.195588168186e-13      -4.384339980187e-12       0.000000000000e+00       6.301595198289e-12       8.157429579990e-13      -5.950405669346e-15 
  116       4.889320869486e-10       1.211968160943e-13      -4.473585748084e-12       0.000000000000e+00       6.147011939490e-12       8.006511177874e-13      -5.887543509005e-15 
  117       4.941059170116e-10       1.228005082915e-13      -4.562126491570e-12       0.000000000000e+00       5.996815158943e-12       7.859516672829e-13      -5.828342837172e-15 
  118       4.992979785030e-10       1.243684640275e-13      -4.649891831294e-12       0.000000000000e+00       5.851012654763e-12       7.716470152170e-13      -5.772504774895e-15 
  119       5.045077101584e-10       1.258992667580e-13      -4.736810947881e-12       0.000000000000e+00       5.709587943511e-12       7.577372742708e-13      -5.719692987402e-15 
  120       5.097344606992e-10       1.273915137226e-13      -4.822812605750e-12       0.000000000000e+00       5.572499520884e-12       7.442201894707e-13      -5.669532741904e-15 
  121       5.149774859340e-10       1.288438168907e-13      -4.907825176928e-12       0.000000000000e+00       5.439680122413e-12       7.310910665850e-13      -5.621609965395e-15 
  122       5.202359458591e-10       1.302548039068e-13      -4.991776664863e-12       0.000000000000e+00       5.311035984156e-12       7.183427005193e-13      -5.575470302452e-15 
  123       5.255089017598e-10       1.316231190364e-13      -5.074594728246e-12       0.000000000000e+00       5.186446103395e-12       7.059653037130e-13      -5.530618173036e-15 
  124       5.307953133113e-10       1.329474241113e-13      -5.156206704824e-12       0.000000000000e+00       5.065761499328e-12       6.939464345352e-13      -5.486515830294e-15 
  125       5.360940356798e-10       1.342263994754e-13      -5.236539635214e-12       0.000000000000e+00       4.948804473765e-12       6.822709256809e-13      -5.442582418358e-15 
  126       5.414038166236e-10       1.354587449306e-13      -5.315520286722e-12       0.000000000000e+00       4.835367871823e-12       6.709208125665e-13      -5.398193030148e-15 
  127       5.467232935939e-10       1.366431806819e-13      -5.393075177157e-12       0.000000000000e+00       4.725214342621e-12       6.598752617266e-13      -5.352677765169e-15 
  128       5.520509908358e-10       1.377784482833e-13      -5.469130598650e-12       0.000000000000e+00       4.618075599972e-12       6.491104992094e-13      -5.305320787317e-15 
  129       5.573854820210e-10       1.388633570872e-13      -5.543613561374e-12       0.000000000000e+00       4.513709134974e-12       6.386048913351e-13      -5.255521948319e-15 
  130       5.627259044740e-10       1.398969273456e-13      -5.616454691199e-12       0.000000000000e+00       4.412076958186e-12       6.283549692304e-13      -5.203303705664e-15 
  131       5.680714961412e-10       1.408782646674e-13      -5.687585696401e-12       0.000000000000e+00       4.313185159834e-12       6.183610350716e-13      -5.148858292490e-15 
  132       5.734214334182e-10       1.418065171804e-13      -5.756938506348e-12       0.000000000000e+00       4.217027890610e-12       6.086221329065e-13      -5.092390355635e-15 
  133       5.787748294359e-10       1.426808768026e-13      -5.824445301898e-12       0.000000000000e+00       4.123587033477e-12       5.991360139196e-13      -5.034117176695e-15 
  134       5.841307323452e-10       1.435005805134e-13      -5.890038545797e-12       0.000000000000e+00       4.032831875465e-12       5.898991016955e-13      -4.974268893088e-15 
  135       5.894881236032e-10       1.442649116249e-13      -5.953651013078e-12       0.000000000000e+00       3.944718779473e-12       5.809064574844e-13      -4.913088719114e-15 
  136       5.948459162586e-10       1.449732010532e-13      -6.015215821459e-12       0.000000000000e+00       3.859190856065e-12       5.721517454659e-13      -4.850833167016e-15 
  137       6.002029532365e-10       1.456248285892e-13      -6.074666461741e-12       0.000000000000e+00       3.776177635276e-12       5.636271980136e-13      -4.787772268041e-15 
  138       6.055580056250e-10       1.462192241704e-13      -6.131936828208e-12       0.000000000000e+00       3.695594738403e-12       5.553235809597e-13      -4.724189793500e-15 
  139       6.109097709597e-10       1.467558691519e-13      -6.186961249025e-12       0.000000000000e+00       3.617343549811e-12       5.472301588595e-13      -4.660383475834e-15 
  140       6.162568715098e-10       1.472342975774e-13      -6.239674516635e-12       0.000000000000e+00       3.541310888730e-12       5.393346602556e-13      -4.596665229669e-15 
  141       6.215978525635e-10       1.476540974508e-13      -6.290011918159e-12       0.000000000000e+00       3.467368681055e-12       5.316232429425e-13      -4.533361372880e-15 
  142       6.269311807131e-10       1.480149120072e-13      -6.337909265794e-12       0.000000000000e+00       3.395373631145e-12       5.240804592312e-13      -4.470812847654e-15 
  143       6.322552421412e-10       1.483164409842e-13      -6.383302927211e-12       0.000000000000e+00       3.325166893622e-12       5.166892212134e-13      -4.409375441548e-15 
  144       6.375684752988e-10       1.485584730842e-13      -6.426130547666e-12       0.000000000000e+00       3.256606730950e-12       5.094343327672e-13      -4.349346553419e-15 
  145       6.428697873039e-10       1.487409842848e-13      -6.466333232388e-12       0.000000000000e+00       3.189670807650e-12       5.023135513493e-13      -4.290736887406e-15 
  146       6.481581755265e-10       1.488640516821e-13      -6.503853638132e-12       0.000000000000e+00       3.124363403980e-12       4.953275557933e-13      -4.233476566478e-15 
  147       6.534325959473e-10       1.489278246078e-13      -6.538635334856e-12       0.000000000000e+00       3.060683198320e-12       4.884764633835e-13      -4.177486367158e-15 
  148       6.586919622162e-10       1.489325260794e-13      -6.570622840097e-12       0.000000000000e+00       2.998623128548e-12       4.817598156171e-13      -4.122677518424e-15 
  149       6.639351447096e-10       1.488784542507e-13      -6.599761653344e-12       0.000000000000e+00       2.938170253409e-12       4.751765639675e-13      -4.068951500623e-15 
  150       6.691609695887e-10       1.487659838625e-13      -6.625998290412e-12       0.000000000000e+00       2.879305613894e-12       4.687250556477e-13      -4.016199844367e-15 
  151       6.743682178570e-10       1.485955676930e-13      -6.649280317815e-12       0.000000000000e+00       2.822004094606e-12       4.624030193724e-13      -3.964303929445e-15 
  152       6.795556244186e-10       1.483677380080e-13      -6.669556387141e-12       0.000000000000e+00       2.766234285137e-12       4.562075511218e-13      -3.913134783723e-15 
  153       6.847218771357e-10       1.480831080121e-13      -6.686776269424e-12       0.000000000000e+00       2.711958341441e-12       4.501350999040e-13      -3.862552882056e-15 
  154       6.898656158866e-10       1.477423732984e-13      -6.700890889520e-12       0.000000000000e+00       2.659131847205e-12       4.441814535183e-13      -3.812407945185e-15 
  155       6.949854316236e-10       1.473463132994e-13      -6.711852360479e-12       0.000000000000e+00       2.607703675224e-12       4.383417243181e-13      -3.762538738649e-15 
  156       7.000798654309e-10       1.468957927374e-13      -6.719614017920e-12       0.000000000000e+00       2.557615848772e-12       4.326103349736e-13      -3.712772871686e-15 
  157       7.051474075823e-10       1.463917630751e-13      -6.724130454406e-12       0.000000000000e+00       2.508803402975e-12       4.269810042354e-13      -3.662926596140e-15 
