# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  113       4.414637268998e-10       1.344190885470e-13      -4.460125612041e-12       5.790979803205e-16       7.759535559055e-12       1.073708804346e-12      -6.593883479547e-15 
  114       4.462052332928e-10       1.360800698764e-13      -4.548541195307e-12       5.896521766905e-16       7.577279893803e-12       1.054136689699e-12      -6.539682069355e-15 
  115       4.509644765461e-10       1.376945776210e-13      -4.636017229699e-12       6.003186970826e-16       7.400235116250e-12       1.035067941252e-12      -6.483487399668e-15 
  116       4.557400733000e-10       1.392608320982e-13      -4.722473495113e-12       6.110988695466e-16       7.227953157570e-12       1.016460517869e-12      -6.424602889525e-15 
  117       4.605313320477e-10       1.407772660469e-13      -4.807833231219e-12       6.219936376463e-16       7.060367545357e-12       9.983096436814e-13      -6.363085842805e-15 
  118       4.653376770471e-10       1.422423911028e-13      -4.892020461381e-12       6.330038558319e-16       6.897491394827e-12       9.806181717994e-13      -6.299201330812e-15 
  119       4.701584451189e-10       1.436547520764e-13      -4.974959079132e-12       6.441303927273e-16       6.739311315355e-12       9.633861684679e-13      -6.233231506111e-15 
  120       4.749928828265e-10       1.450129284146e-13      -5.056572881844e-12       6.553741311922e-16       6.585786598616e-12       9.466108259648e-13      -6.165475919113e-15 
  121       4.798401436569e-10       1.463155356629e-13      -5.136785604376e-12       6.667359683848e-16       6.436848406726e-12       9.302863754992e-13      -6.096251834678e-15 
  122       4.846992852005e-10       1.475612269277e-13      -5.215520952737e-12       6.782168158249e-16       6.292398960382e-12       9.144040001099e-13      -6.025894548704e-15 
  123       4.895692663319e-10       1.487486943377e-13      -5.292702637743e-12       6.898175994562e-16       6.152310727000e-12       8.989517475632e-13      -5.954757704721e-15 
  124       4.944489443898e-10       1.498766705066e-13      -5.368254408678e-12       7.015392597089e-16       6.016425608860e-12       8.839144432519e-13      -5.883213610491e-15 
  125       4.993370723577e-10       1.509439299945e-13      -5.442100086947e-12       7.133827515629e-16       5.884554131242e-12       8.692736030929e-13      -5.811653554596e-15 
  126       5.042322960440e-10       1.519492907704e-13      -5.514163599738e-12       7.253490446099e-16       5.756474630571e-12       8.550073464259e-13      -5.740488123035e-15 
  127       5.091331512624e-10       1.528916156737e-13      -5.584369013680e-12       7.374391231163e-16       5.631932442553e-12       8.410903089115e-13      -5.670147515819e-15 
  128       5.140380610123e-10       1.537698138768e-13      -5.652640568498e-12       7.496539860860e-16       5.510639090317e-12       8.274935554295e-13      -5.601081863565e-15 
  129       5.189454940572e-10       1.545828861043e-13      -5.718903462249e-12       7.619946076077e-16       5.392334177150e-12       8.141906278217e-13      -5.533658642297e-15 
  130       5.238544663170e-10       1.553300627951e-13      -5.783086232910e-12       7.744618128450e-16       5.276980465726e-12       8.011766232342e-13      -5.467841521654e-15 
  131       5.287640894067e-10       1.560106839308e-13      -5.845118702871e-12       7.870563884979e-16       5.164588764683e-12       7.884510538311e-13      -5.403476720238e-15 
  132       5.336734125202e-10       1.566241583937e-13      -5.904931289440e-12       7.997791210783e-16       5.055156782749e-12       7.760118567796e-13      -5.340392333738e-15 
  133       5.385814207654e-10       1.571699657424e-13      -5.962455043876e-12       8.126307966894e-16       4.948668765582e-12       7.638553510475e-13      -5.278397915194e-15 
  134       5.434870334998e-10       1.576476579866e-13      -6.017621690424e-12       8.256122008035e-16       4.845095132595e-12       7.519761942000e-13      -5.217284055267e-15 
  135       5.483891026654e-10       1.580568613625e-13      -6.070363665354e-12       8.387241180411e-16       4.744392113789e-12       7.403673391965e-13      -5.156821962500e-15 
  136       5.532864111243e-10       1.583972781076e-13      -6.120614155994e-12       8.519673319488e-16       4.646501386590e-12       7.290199911879e-13      -5.096763043591e-15 
  137       5.581776709936e-10       1.586686882360e-13      -6.168307139770e-12       8.653426247781e-16       4.551349712672e-12       7.179235643133e-13      -5.036838483657e-15 
  138       5.630615219808e-10       1.588709513137e-13      -6.213377423237e-12       8.788507772640e-16       4.458848574794e-12       7.070656384972e-13      -4.976758826499e-15 
  139       5.679365297190e-10       1.590040082334e-13      -6.255760681123e-12       8.924925684032e-16       4.368893813632e-12       6.964319162464e-13      -4.916213554874e-15 
  140       5.728011841022e-10       1.590678829898e-13      -6.295393495355e-12       9.062687752328e-16       4.281365264607e-12       6.860061794471e-13      -4.854870670753e-15 
  141       5.776538976205e-10       1.590626844547e-13      -6.332213394105e-12       9.201801726087e-16       4.196126394721e-12       6.757702461616e-13      -4.792376275597e-15 
  142       5.824930036952e-10       1.589886081519e-13      -6.366158890818e-12       9.342275329840e-16       4.113023939384e-12       6.657039274259e-13      -4.728354150617e-15 
  143       5.873167550145e-10       1.588459380329e-13      -6.397169523256e-12       9.484116261877e-16       4.031887539250e-12       6.557849840459e-13      -4.662405337045e-15 
  144       5.921234648778e-10       1.586350604238e-13      -6.425186469966e-12       9.627332113731e-16       3.952565387150e-12       6.459944864154e-13      -4.594211730037e-15 
  145       5.969119504499e-10       1.583565036705e-13      -6.450154385805e-12       9.771930124361e-16       3.875035896369e-12       6.363335807093e-13      -4.523859256929e-15 
  146       6.016811302450e-10       1.580109057951e-13      -6.472019822420e-12       9.917917397409e-16       3.799306402248e-12       6.268083011803e-13      -4.451545910459e-15 
  147       6.064298842051e-10       1.575990045025e-13      -6.490730709047e-12       1.006530097469e-15       3.725377985803e-12       6.174243035189e-13      -4.377480772558e-15 
  148       6.111570528575e-10       1.571216390264e-13      -6.506236394857e-12       1.021408783351e-15       3.653245317512e-12       6.081868527019e-13      -4.301884192392e-15 
  149       6.158614364720e-10       1.565797519736e-13      -6.518487691315e-12       1.036428488403e-15       3.582896501095e-12       5.991008108416e-13      -4.224987964412e-15 
  150       6.205417942177e-10       1.559743911693e-13      -6.527436914534e-12       1.051589896656e-15       3.514312917306e-12       5.901706250341e-13      -4.147035506394e-15 
  151       6.251968433203e-10       1.553067115025e-13      -6.533037927632e-12       1.066893684894e-15       3.447469067719e-12       5.814003152089e-13      -4.068282037494e-15 
