# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  101       3.250346237060e-10       9.488224421615e-14      -2.633208208218e-12       0.000000000000e+00       1.374886791050e-11      -5.742732172480e-14      -6.990003502682e-15 
  102       3.285945692260e-10       9.681739263877e-14      -2.716516571962e-12       0.000000000000e+00       1.342682189121e-11      -5.174615853760e-14      -6.942517147963e-15 
  103       3.321816387737e-10       9.873905838132e-14      -2.800089930989e-12       0.000000000000e+00       1.311415654215e-11      -4.626418533410e-14      -6.897308994337e-15 
  104       3.357947853594e-10       1.006454200517e-13      -2.883865830214e-12       0.000000000000e+00       1.280995394263e-11      -4.098843088478e-14      -6.854009694187e-15 
  105       3.394338777958e-10       1.025347845194e-13      -2.967783122873e-12       0.000000000000e+00       1.251411051455e-11      -3.591870925900e-14      -6.812356721338e-15 
  106       3.430989388035e-10       1.044054826505e-13      -3.051780276232e-12       0.000000000000e+00       1.222669065941e-11      -3.105195634193e-14      -6.772089536483e-15 
  107       3.467898742134e-10       1.062558330410e-13      -3.135794785972e-12       0.000000000000e+00       1.194769817270e-11      -2.638372623665e-14      -6.732912078692e-15 
  108       3.505064683957e-10       1.080841426117e-13      -3.219763191584e-12       0.000000000000e+00       1.167707413749e-11      -2.190814802503e-14      -6.694491754712e-15 
  109       3.542483796891e-10       1.098887072039e-13      -3.303621091767e-12       0.000000000000e+00       1.141469481803e-11      -1.761788252863e-14      -6.656458428289e-15 
  110       3.580151358297e-10       1.116678121746e-13      -3.387303159824e-12       0.000000000000e+00       1.116036955344e-11      -1.350407906961e-14      -6.618403409469e-15 
  111       3.618061293799e-10       1.134197329918e-13      -3.470743159063e-12       0.000000000000e+00       1.091383865128e-11      -9.556332231583e-15      -6.579878443919e-15 
  112       3.656206131574e-10       1.151427358297e-13      -3.553873958189e-12       0.000000000000e+00       1.067477128116e-11      -5.762638620548e-15      -6.540394702230e-15 
  113       3.694576956645e-10       1.168350781644e-13      -3.636627546705e-12       0.000000000000e+00       1.044276336843e-11      -2.109353625763e-15      -6.499421769233e-15 
  114       3.733163365164e-10       1.184950093688e-13      -3.718935050309e-12       0.000000000000e+00       1.021733548772e-11       1.418851819357e-15      -6.456386633307e-15 
  115       3.771953418712e-10       1.201207713082e-13      -3.800726746289e-12       0.000000000000e+00       9.997930756647e-12       4.839034476347e-15      -6.410672675695e-15 
  116       3.810935578742e-10       1.217106484111e-13      -3.881933071072e-12       0.000000000000e+00       9.784039872873e-12       8.166288021133e-15      -6.361777125724e-15 
  117       3.850104874492e-10       1.232631235165e-13      -3.962487748909e-12       0.000000000000e+00       9.575597975376e-12       1.140206918693e-14      -6.309807305225e-15 
  118       3.889457402629e-10       1.247767421805e-13      -4.042325074263e-12       0.000000000000e+00       9.372632303189e-12       1.454452689044e-14      -6.255043100998e-15 
  119       3.928988386295e-10       1.262500659183e-13      -4.121378977605e-12       0.000000000000e+00       9.175138397725e-12       1.759211936686e-14      -6.197784283611e-15 
  120       3.968692146901e-10       1.276816732365e-13      -4.199583049578e-12       0.000000000000e+00       8.983079120570e-12       2.054362439378e-14      -6.138350897822e-15 
