# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.578498647564e+03       1.978118642204e-04       2.113062741203e+02       9.567170814376e+00       1.393748032441e+04       8.823990033734e+00       2.201423132286e+07       1.121369898379e+02       1.712600653591e+01       9.724738034227e+00       5.283277426169e+01       3.511603274982e-08       1.184723852451e+01       9.153075739145e+01       1.053327186848e-03       7.658324042116e-01 
       1.567505973634e+03       2.002066075460e-04       2.124619439361e+02       9.457035151508e+00       1.393632465459e+04       8.885095045129e+00       2.185920847123e+07       1.126954668175e+02       1.665420016445e+01       9.523107067234e+00       5.173734903524e+01       3.511603274982e-08       1.152085755482e+01       8.943551385687e+01       1.058980584847e-03       7.670662377814e-01 
       1.556589775691e+03       2.026292398221e-04       2.136229359003e+02       9.348216262662e+00       1.393516366263e+04       8.946619886767e+00       2.170526844349e+07       1.132559280028e+02       1.619539045314e+01       9.325656166840e+00       5.066463336809e+01       3.511603274982e-08       1.120346727030e+01       8.738914729349e+01       1.064673498610e-03       7.682956834261e-01 
       1.545749521966e+03       2.050800730174e-04       2.147892683987e+02       9.240697739128e+00       1.393399733013e+04       9.008567406840e+00       2.155240370945e+07       1.138183746035e+02       1.574921942396e+01       9.132298686892e+00       4.961415652707e+01       3.511603274982e-08       1.089482003287e+01       8.539049470592e+01       1.070406206109e-03       7.695207342771e-01 
       1.534984684382e+03       2.075594224693e-04       2.159609598618e+02       9.134463384886e+00       1.393282563866e+04       9.070940472476e+00       2.140060679115e+07       1.143828077919e+02       1.531533895793e+01       8.942949777001e+00       4.858545753511e+01       3.511603274982e-08       1.059467502467e+01       8.343842132983e+01       1.076178987262e-03       7.707413837328e-01 
       1.524294738535e+03       2.100676069184e-04       2.171380287642e+02       9.029497213761e+00       1.393164856976e+04       9.133741969859e+00       2.124987026257e+07       1.149492287027e+02       1.489341052362e+01       8.757526345342e+00       4.757808496906e+01       3.511603274982e-08       1.030279806018e+01       8.153181993331e+01       1.081992123948e-03       7.719576254572e-01 
       1.513679163663e+03       2.126049485456e-04       2.183204936254e+02       8.925783446609e+00       1.393046610490e+04       9.196974804360e+00       2.110018674921e+07       1.155176384329e+02       1.448310491311e+01       8.575947022201e+00       4.659159676173e+01       3.511603274982e-08       1.001896140360e+01       7.966961013576e+01       1.087845900015e-03       7.731694533788e-01 
       1.503137442626e+03       2.151717730074e-04       2.195083730098e+02       8.823306508558e+00       1.392927822552e+04       9.260641900650e+00       2.095154892775e+07       1.160880380421e+02       1.408410198526e+01       8.398132124298e+00       4.562556000802e+01       3.511603274982e-08       9.742943591259e+00       7.785073774395e+01       1.093740601300e-03       7.743768616892e-01 
       1.492669061874e+03       2.177684094733e-04       2.207016855269e+02       8.722051026270e+00       1.392808491300e+04       9.324746202831e+00       2.080394952571e+07       1.166604285519e+02       1.369609041602e+01       8.224003619836e+00       4.467955077503e+01       3.511603274982e-08       9.474529258859e+00       7.607417410487e+01       1.099676515636e-03       7.755798448412e-01 
       1.482273511431e+03       2.203951906627e-04       2.219004498315e+02       8.622001825256e+00       1.392688614869e+04       9.389290674559e+00       2.065738132107e+07       1.172348109461e+02       1.331876745563e+01       8.053485094277e+00       4.375315391616e+01       3.511603274982e-08       9.213508973531e+00       7.433891547471e+01       1.105653932876e-03       7.767783975480e-01 
       1.471950284860e+03       2.230524528821e-04       2.231046846241e+02       8.523143927209e+00       1.392568191390e+04       9.454278299167e+00       2.051183714195e+07       1.178111861706e+02       1.295183869248e+01       7.886501716833e+00       4.284596288901e+01       3.511603274982e-08       8.959679070483e+00       7.264398240392e+01       1.111673144896e-03       7.779725147811e-01 
       1.461698879247e+03       2.257405360635e-04       2.243144086510e+02       8.425462547394e+00       1.392447218987e+04       9.519712079797e+00       2.036730986624e+07       1.183895551331e+02       1.259501782349e+01       7.722980207641e+00       4.195757957713e+01       3.511603274982e-08       8.712841494163e+00       7.098841913754e+01       1.117734445619e-03       7.791621917694e-01 
       1.451518795173e+03       2.284597838023e-04       2.255296407047e+02       8.328943092058e+00       1.392325695782e+04       9.585595039520e+00       2.022379242126e+07       1.189699187036e+02       1.224802643086e+01       7.562848805630e+00       4.108761411535e+01       3.511603274982e-08       8.472803643785e+00       6.937129303074e+01       1.123838131020e-03       7.803474239971e-01 
       1.441409536689e+03       2.312105433961e-04       2.267503996238e+02       8.233571155881e+00       1.392203619890e+04       9.651930221471e+00       2.008127778342e+07       1.195522777135e+02       1.191059376487e+01       7.406037237041e+00       4.023568471882e+01       3.511603274982e-08       8.239378223115e+00       6.779169397896e+01       1.129984499150e-03       7.815282072027e-01 
       1.431370611291e+03       2.339931658839e-04       2.279767042935e+02       8.139332519464e+00       1.392080989423e+04       9.718720688971e+00       1.993975897787e+07       1.201366329562e+02       1.158245653270e+01       7.252476684612e+00       3.940141751559e+01       3.511603274982e-08       8.012383094389e+00       6.624873386241e+01       1.136173850143e-03       7.827045373771e-01 
       1.421401529902e+03       2.368080060853e-04       2.292085736458e+02       8.046213146847e+00       1.391957802488e+04       9.785969525662e+00       1.979922907819e+07       1.207229851867e+02       1.126335869316e+01       7.102099757389e+00       3.858444638257e+01       3.511603274982e-08       7.791641136255e+00       6.474154600449e+01       1.142406486234e-03       7.838764107621e-01 
       1.411501806841e+03       2.396554226409e-04       2.304460266598e+02       7.954199183062e+00       1.391834057187e+04       9.853679835632e+00       1.965968120599e+07       1.213113351217e+02       1.095305125688e+01       6.954840461176e+00       3.778441278502e+01       3.511603274982e-08       7.576980105631e+00       6.326928464383e+01       1.148682711773e-03       7.850438238489e-01 
       1.401670959803e+03       2.425357780522e-04       2.316890823616e+02       7.863276951724e+00       1.391709751616e+04       9.921854743552e+00       1.952110853067e+07       1.219016834395e+02       1.065129209220e+01       6.810634169585e+00       3.700096561925e+01       3.511603274982e-08       7.368232503356e+00       6.183112441951e+01       1.155002833241e-03       7.862067733763e-01 
       1.391908509835e+03       2.454494387225e-04       2.329377598251e+02       7.773432952645e+00       1.391584883870e+04       9.990497394801e+00       1.938350426900e+07       1.224940307797e+02       1.035784573627e+01       6.669417595690e+00       3.623376105864e+01       3.511603274982e-08       7.165235443554e+00       6.042625986926e+01       1.161367159263e-03       7.873652563293e-01 
       1.382213981312e+03       2.483967749982e-04       2.341920781717e+02       7.684653859491e+00       1.391459452035e+04       1.005961095561e+01       1.924686168484e+07       1.230883777435e+02       1.007248321138e+01       6.531128764273e+00       3.548246240284e+01       3.511603274982e-08       6.967830526583e+00       5.905390494019e+01       1.167776000623e-03       7.885192699374e-01 
       1.372586901916e+03       2.513781612104e-04       2.354520565710e+02       7.596926517465e+00       1.391333454195e+04       1.012919861317e+01       1.911117408881e+07       1.236847248935e+02       9.794981846432e+00       6.395706984642e+00       3.474673993009e+01       3.511603274982e-08       6.775863715491e+00       5.771329251177e+01       1.174229670283e-03       7.896688116726e-01 
       1.363026802612e+03       2.543939757168e-04       2.367177142408e+02       7.510237941023e+00       1.391206888429e+04       1.019926357580e+01       1.897643483794e+07       1.242830727536e+02       9.525125103192e+00       6.263092824006e+00       3.402627075260e+01       3.511603274982e-08       6.589185215871e+00       5.640367393078e+01       1.180728483392e-03       7.908138792484e-01 
       1.353533217621e+03       2.574446009445e-04       2.379890704472e+02       7.424575311619e+00       1.391079752808e+04       1.026980907306e+01       1.884263733538e+07       1.248834218089e+02       9.262702407432e+00       6.133228081410e+00       3.332073867493e+01       3.511603274982e-08       6.407649359020e+00       5.512431855791e+01       1.187272757308e-03       7.919544706174e-01 
       1.344105684405e+03       2.605304234326e-04       2.392661445054e+02       7.339925975487e+00       1.390952045402e+04       1.034083835589e+01       1.870977503006e+07       1.254857725057e+02       9.007508984671e+00       6.006055762212e+00       3.262983405530e+01       3.511603274982e-08       6.231114488326e+00       5.387451332562e+01       1.193862811606e-03       7.930905839700e-01 
       1.334743743640e+03       2.636518338760e-04       2.405489557793e+02       7.256277441442e+00       1.390823764275e+04       1.041235469675e+01       1.857784141636e+07       1.260901252518e+02       8.759345700460e+00       5.881520053074e+00       3.195325366977e+01       3.511603274982e-08       6.059442848769e+00       5.265356230719e+01       1.200498968103e-03       7.942222177326e-01 
       1.325446939193e+03       2.668092271690e-04       2.418375236822e+02       7.173617378728e+00       1.390694907484e+04       1.048436138976e+01       1.844683003384e+07       1.266964804158e+02       8.518018905054e+00       5.759566297492e+00       3.129070057925e+01       3.511603274982e-08       5.892500479482e+00       5.146078629639e+01       1.207181550864e-03       7.953493705657e-01 
       1.316214818102e+03       2.700030024496e-04       2.431318676768e+02       7.091933614875e+00       1.390565473085e+04       1.055686175083e+01       1.831673446688e+07       1.273048383275e+02       8.283340282362e+00       5.640140971813e+00       3.064188399926e+01       3.511603274982e-08       5.730157109251e+00       5.029552239780e+01       1.213910886225e-03       7.964720413626e-01 
       1.307046930552e+03       2.732335631447e-04       2.444320072759e+02       7.011214133602e+00       1.390435459125e+04       1.062985911781e+01       1.818754834439e+07       1.279151992779e+02       8.055126703065e+00       5.523191661767e+00       3.000651917236e+01       3.511603274982e-08       5.572286054911e+00       4.915712362722e+01       1.220687302804e-03       7.975902292468e-01 
       1.297942829856e+03       2.765013170147e-04       2.457379620420e+02       6.931447072737e+00       1.390304863648e+04       1.070335685061e+01       1.805926533950e+07       1.285275635188e+02       7.833200081771e+00       5.408667039468e+00       2.938432724328e+01       3.511603274982e-08       5.418764122527e+00       4.804495852216e+01       1.227511131521e-03       7.987039335713e-01 
       1.288902072430e+03       2.798066761999e-04       2.470497515881e+02       6.852620722176e+00       1.390173684694e+04       1.077735833135e+01       1.793187916925e+07       1.291419312632e+02       7.617387238104e+00       5.296516840906e+00       2.877503513657e+01       3.511603274982e-08       5.269471511304e+00       4.695841076200e+01       1.234382705612e-03       7.998131539158e-01 
       1.279924217774e+03       2.831500572665e-04       2.483673955776e+02       6.774723521859e+00       1.390041920295e+04       1.085186696454e+01       1.780538359427e+07       1.297583026848e+02       7.407519761619e+00       5.186691843897e+00       2.817837543686e+01       3.511603274982e-08       5.124291720134e+00       4.589687879763e+01       1.241302360645e-03       8.009178900856e-01 
       1.271008828449e+03       2.865318812530e-04       2.496909137249e+02       6.697744059779e+00       1.389909568480e+04       1.092688617716e+01       1.767977241853e+07       1.303766779187e+02       7.203433880442e+00       5.079143846494e+00       2.759408627153e+01       3.511603274982e-08       4.983111456731e+00       4.485977549031e+01       1.248270434537e-03       8.020181421093e-01 
       1.262155470056e+03       2.899525737179e-04       2.510203257956e+02       6.621671070022e+00       1.389776627273e+04       1.100241941882e+01       1.755503948896e+07       1.309970570603e+02       7.004970333517e+00       4.973825645840e+00       2.702191119584e+01       3.511603274982e-08       4.845820549249e+00       4.384652775956e+01       1.255287267571e-03       8.031139102373e-01 
       1.253363711215e+03       2.934125647872e-04       2.523556516064e+02       6.546493430822e+00       1.389643094692e+04       1.107847016194e+01       1.743117869523e+07       1.316194401665e+02       6.811974246380e+00       4.870691017468e+00       2.646159908047e+01       3.511603274982e-08       4.712311860355e+00       4.285657623979e+01       1.262353202410e-03       8.042051949400e-01 
       1.244633123546e+03       2.969122892025e-04       2.536969110258e+02       6.472200162656e+00       1.389508968750e+04       1.115504190186e+01       1.730818396939e+07       1.322438272546e+02       6.624295010350e+00       4.769694695021e+00       2.591290400135e+01       3.511603274982e-08       4.582481203647e+00       4.188937494548e+01       1.269468584120e-03       8.052919969056e-01 
       1.235963281643e+03       3.004521863698e-04       2.550441239744e+02       6.398780426356e+00       1.389374247455e+04       1.123213815700e+01       1.718604928563e+07       1.328702183029e+02       6.441786165046e+00       4.670792350395e+00       2.537558513177e+01       3.511603274982e-08       4.456227262390e+00       4.094439094472e+01       1.276633760177e-03       8.063743170385e-01 
       1.227353763060e+03       3.040327004088e-04       2.563973104247e+02       6.326223521249e+00       1.389238928810e+04       1.130976246899e+01       1.706476865993e+07       1.334986132507e+02       6.264305284143e+00       4.573940574301e+00       2.484940663676e+01       3.511603274982e-08       4.333451510484e+00       4.002110404080e+01       1.283849080495e-03       8.074521564575e-01 
       1.218804148285e+03       3.076542802027e-04       2.577564904019e+02       6.254518883322e+00       1.389103010812e+04       1.138791840285e+01       1.694433614984e+07       1.341290119979e+02       6.091713864269e+00       4.479096857215e+00       2.433413756963e+01       3.511603274982e-08       4.214058135604e+00       3.911900646183e+01       1.291114897432e-03       8.085255164935e-01 
       1.210314020722e+03       3.113173794483e-04       2.591216839839e+02       6.183656083415e+00       1.388966491454e+04       1.146660954710e+01       1.682474585411e+07       1.347614144054e+02       5.923877216964e+00       4.386219570735e+00       2.382955177067e+01       3.511603274982e-08       4.097953964465e+00       3.823760255795e+01       1.298431565818e-03       8.095943986884e-01 
       1.201882966671e+03       3.150224567068e-04       2.604929113016e+02       6.113624825432e+00       1.388829368722e+04       1.154583951393e+01       1.670599191248e+07       1.353958202948e+02       5.760664363615e+00       4.295267949321e+00       2.333542776795e+01       3.511603274982e-08       3.985048390136e+00       3.737640850614e+01       1.305799442963e-03       8.106588047922e-01 
       1.193510575307e+03       3.187699754553e-04       2.618701925394e+02       6.044414944585e+00       1.388691640599e+04       1.162561193936e+01       1.658806850536e+07       1.360322294484e+02       5.601947933283e+00       4.206202072411e+00       2.285154868014e+01       3.511603274982e-08       3.875253301366e+00       3.653495202232e+01       1.313218888680e-03       8.117187367621e-01 
       1.185196438661e+03       3.225604041387e-04       2.632535479350e+02       5.976016405652e+00       1.388553305059e+04       1.170593048337e+01       1.647096985352e+07       1.366706416096e+02       5.447604063345e+00       4.118982846911e+00       2.237770212140e+01       3.511603274982e-08       3.768483013843e+00       3.571277208062e+01       1.320690265302e-03       8.127741967598e-01 
       1.176940151598e+03       3.263942162218e-04       2.646429977804e+02       5.908419301268e+00       1.388414360075e+04       1.178679883006e+01       1.635469021788e+07       1.373110564824e+02       5.297512302869e+00       4.033571990041e+00       2.191368010820e+01       3.511603274982e-08       3.664654203362e+00       3.490941863959e+01       1.328213937697e-03       8.138251871501e-01 
       1.168741311801e+03       3.302718902427e-04       2.660385624214e+02       5.841613850232e+00       1.388274803610e+04       1.186822068781e+01       1.623922389916e+07       1.379534737315e+02       5.151555518654e+00       3.949932012549e+00       2.145927896809e+01       3.511603274982e-08       3.563685840817e+00       3.412445237522e+01       1.335790273289e-03       8.148717104986e-01 
       1.160599519747e+03       3.341939098662e-04       2.674402622586e+02       5.775590395843e+00       1.388134633627e+04       1.195019978942e+01       1.612456523765e+07       1.385978929828e+02       5.009619803854e+00       3.868026202260e+00       2.101429925033e+01       3.511603274982e-08       3.465499128995e+00       3.335744442056e+01       1.343419642072e-03       8.159137695703e-01 
       1.152514378691e+03       3.381607639377e-04       2.688481177471e+02       5.710339404253e+00       1.387993848078e+04       1.203273989227e+01       1.601070861293e+07       1.392443138227e+02       4.871594389119e+00       3.787818607973e+00       2.057854563844e+01       3.511603274982e-08       3.370017441109e+00       3.260797611176e+01       1.351102416632e-03       8.169513673270e-01 
       1.144485494646e+03       3.421729465381e-04       2.702621493973e+02       5.645851462844e+00       1.387852444913e+04       1.211584477848e+01       1.589764844356e+07       1.398927357985e+02       4.737371556187e+00       3.709274023688e+00       2.015182686449e+01       3.511603274982e-08       3.277166261014e+00       3.187563874049e+01       1.358838972165e-03       8.179845069258e-01 
       1.136512476362e+03       3.462309570391e-04       2.716823777747e+02       5.582117278631e+00       1.387710422075e+04       1.219951825507e+01       1.578537918688e+07       1.405431584184e+02       4.606846553851e+00       3.632357973165e+00       1.973395562518e+01       3.511603274982e-08       3.186873125083e+00       3.116003331239e+01       1.366629686492e-03       8.190131917171e-01 
       1.128594935309e+03       3.503353001587e-04       2.731088235008e+02       5.519127676683e+00       1.387567777503e+04       1.228376415412e+01       1.567389533865e+07       1.411955811516e+02       4.479917516238e+00       3.557036694799e+00       1.932474849969e+01       3.511603274982e-08       3.099067565677e+00       3.046077031152e+01       1.374474940079e-03       8.200374252426e-01 
       1.120732485659e+03       3.544864860180e-04       2.745415072527e+02       5.456873598562e+00       1.387424509127e+04       1.236858633289e+01       1.556319143287e+07       1.418500034280e+02       4.356485383347e+00       3.483277126804e+00       1.892402586925e+01       3.511603274982e-08       3.013681056166e+00       2.977746947068e+01       1.382375116057e-03       8.210572112333e-01 
       1.112924744263e+03       3.586850301981e-04       2.759804497640e+02       5.395346100792e+00       1.387280614876e+04       1.245398867402e+01       1.545326204146e+07       1.425064246384e+02       4.236453823767e+00       3.411046892718e+00       1.853161183825e+01       3.511603274982e-08       2.930646957479e+00       2.910975954733e+01       1.390330600239e-03       8.220725536078e-01 
       1.105171330636e+03       3.629314537976e-04       2.774256718247e+02       5.334536353342e+00       1.387136092670e+04       1.253997508571e+01       1.534410177402e+07       1.431648441347e+02       4.119729159527e+00       3.340314287190e+00       1.814733415719e+01       3.511603274982e-08       2.849900466110e+00       2.845727810513e+01       1.398341781140e-03       8.230834564699e-01 
       1.097471866939e+03       3.672262834909e-04       2.788771942816e+02       5.274435638131e+00       1.386990940424e+04       1.262654950180e+01       1.523570527756e+07       1.438252612298e+02       4.006220293016e+00       3.271048262080e+00       1.777102414701e+01       3.511603274982e-08       2.771378563565e+00       2.781967130079e+01       1.406409049995e-03       8.240899241071e-01 
       1.089825977958e+03       3.715700515872e-04       2.803350380390e+02       5.215035347553e+00       1.386845156049e+04       1.271371588202e+01       1.512806723624e+07       1.444876751974e+02       3.895838635915e+00       3.203218412831e+00       1.740251662517e+01       3.511603274982e-08       2.695019967200e+00       2.719659367623e+01       1.414532800778e-03       8.250919609883e-01 
       1.082233291087e+03       3.759632960896e-04       2.817992240582e+02       5.156326983024e+00       1.386698737447e+04       1.280147821209e+01       1.502118237111e+07       1.451520852724e+02       3.788498040082e+00       3.136794965134e+00       1.704164983312e+01       3.511603274982e-08       2.620765082413e+00       2.658770795587e+01       1.422713430222e-03       8.260895717620e-01 
       1.074693436310e+03       3.804065607555e-04       2.832697733586e+02       5.098302153548e+00       1.386551682517e+04       1.288984050394e+01       1.491504543988e+07       1.458184906507e+02       3.684114730349e+00       3.071748761864e+00       1.668826536540e+01       3.511603274982e-08       2.548555956147e+00       2.599268484888e+01       1.430951337838e-03       8.270827612544e-01 
       1.067206046182e+03       3.849003951574e-04       2.847467070176e+02       5.040952574299e+00       1.386403989151e+04       1.297880679580e+01       1.480965123662e+07       1.464868904894e+02       3.582607239161e+00       3.008051250290e+00       1.634220810009e+01       3.511603274982e-08       2.478336231683e+00       2.541120285633e+01       1.439246925935e-03       8.280715344672e-01 
       1.059770755814e+03       3.894453547438e-04       2.862300461709e+02       4.984270065228e+00       1.386255655236e+04       1.306838115245e+01       1.470499459156e+07       1.471572839068e+02       3.483896343021e+00       2.945674469548e+00       1.600332613077e+01       3.511603274982e-08       2.410051104669e+00       2.484294808312e+01       1.447600599639e-03       8.290558965759e-01 
       1.052387202852e+03       3.940420009017e-04       2.877198120129e+02       4.928246549682e+00       1.386106678651e+04       1.315856766533e+01       1.460107037078e+07       1.478296699821e+02       3.387905000681e+00       2.884591038374e+00       1.567147069991e+01       3.511603274982e-08       2.343647280368e+00       2.428761405445e+01       1.456012766911e-03       8.300358529277e-01 
       1.045055027459e+03       3.986909010190e-04       2.892160257972e+02       4.872874053050e+00       1.385957057273e+04       1.324937045271e+01       1.449787347603e+07       1.485040477561e+02       3.294558293040e+00       2.824774143091e+00       1.534649613356e+01       3.511603274982e-08       2.279072932076e+00       2.374490153689e+01       1.464483838571e-03       8.310114090395e-01 
       1.037773872302e+03       4.033926285479e-04       2.907187088365e+02       4.818144701420e+00       1.385806788969e+04       1.334079365991e+01       1.439539884440e+07       1.491804162308e+02       3.203783364692e+00       2.766197525846e+00       1.502825977748e+01       3.511603274982e-08       2.216277660689e+00       2.321451836382e+01       1.473014228316e-03       8.319825705959e-01 
       1.030543382531e+03       4.081477630689e-04       2.922278825033e+02       4.764050720256e+00       1.385655871602e+04       1.343284145939e+01       1.429364144817e+07       1.498587743695e+02       3.115509367085e+00       2.708835473089e+00       1.471662193450e+01       3.511603274982e-08       2.155212455385e+00       2.269617926517e+01       1.481604352738e-03       8.329493434473e-01 
       1.023363205761e+03       4.129568903554e-04       2.937435682300e+02       4.710584433098e+00       1.385504303030e+04       1.352551805099e+01       1.419259629447e+07       1.505391210969e+02       3.029667403251e+00       2.652662804292e+00       1.441144580330e+01       3.511603274982e-08       2.095829655383e+00       2.218960570134e+01       1.490254631348e-03       8.339117336083e-01 
       1.016232992058e+03       4.178206024392e-04       2.952657875091e+02       4.657738260270e+00       1.385352081102e+04       1.361882766207e+01       1.409225842513e+07       1.512214552993e+02       2.946190474050e+00       2.597654860904e+00       1.411259741835e+01       3.511603274982e-08       2.038082912763e+00       2.169452570118e+01       1.498965486594e-03       8.348697472548e-01 
       1.009152393920e+03       4.227394976764e-04       2.967945618942e+02       4.605504717615e+00       1.385199203663e+04       1.371277454769e+01       1.399262291636e+07       1.519057758245e+02       2.865013425899e+00       2.543787495528e+00       1.381994559112e+01       3.511603274982e-08       1.981927156304e+00       2.121067370397e+01       1.507737343882e-03       8.358233907231e-01 
       1.002121066259e+03       4.277141808141e-04       2.983299129992e+02       4.553876415240e+00       1.385045668553e+04       1.380736299078e+01       1.389368487855e+07       1.525920814818e+02       2.786072899940e+00       2.491037061329e+00       1.353336185258e+01       3.511603274982e-08       1.927318556317e+00       2.073779040528e+01       1.516570631600e-03       8.367726705072e-01 
       9.951386663872e+02       4.327452630581e-04       2.998718624997e+02       4.502846056285e+00       1.384891473603e+04       1.390259730229e+01       1.379543945606e+07       1.532803710422e+02       2.709307282606e+00       2.439380401661e+00       1.325272039676e+01       3.511603274982e-08       1.874214490455e+00       2.027562260660e+01       1.525465781132e-03       8.377175932572e-01 
       9.882048539991e+02       4.378333621408e-04       3.014204321327e+02       4.452406435699e+00       1.384736616639e+04       1.399848182145e+01       1.369788182690e+07       1.539706432385e+02       2.634656657552e+00       2.388794839904e+00       1.297789802563e+01       3.511603274982e-08       1.822573510454e+00       1.982392306865e+01       1.534423226885e-03       8.386581657770e-01 
       9.813192911535e+02       4.429791023900e-04       3.029756436970e+02       4.402550439042e+00       1.384581095483e+04       1.409502091583e+01       1.360100720259e+07       1.546628967652e+02       2.562062758907e+00       2.339258169515e+00       1.270877409498e+01       3.511603274982e-08       1.772355309797e+00       1.938245036831e+01       1.543443406310e-03       8.395943950230e-01 
       9.744816422589e+02       4.481831147988e-04       3.045375190539e+02       4.353271041300e+00       1.384424907947e+04       1.419221898160e+01       1.350481082788e+07       1.553571302789e+02       2.491468925814e+00       2.290748644289e+00       1.244523046153e+01       3.511603274982e-08       1.723520692266e+00       1.895096875902e+01       1.552526759918e-03       8.405262881013e-01 
       9.676915740562e+02       4.534460370958e-04       3.061060801269e+02       4.304561305710e+00       1.384268051840e+04       1.429008044370e+01       1.340928798052e+07       1.560533423980e+02       2.422820058223e+00       2.243244968812e+00       1.218715143110e+01       3.511603274982e-08       1.676031541361e+00       1.852924803461e+01       1.561673731309e-03       8.414538522665e-01 
       9.609487556029e+02       4.587685138160e-04       3.076813489027e+02       4.256414382612e+00       1.384110524962e+04       1.438860975598e+01       1.331443397104e+07       1.567515317029e+02       2.356062573898e+00       2.196726289122e+00       1.193442370781e+01       3.511603274982e-08       1.629850790557e+00       1.811706339650e+01       1.570884767187e-03       8.423770949192e-01 
       9.542528582569e+02       4.641511963730e-04       3.092633474311e+02       4.208823508306e+00       1.383952325109e+04       1.448781140142e+01       1.322024414252e+07       1.574516967361e+02       2.291144366615e+00       2.151172183557e+00       1.168693634439e+01       3.511603274982e-08       1.584942394390e+00       1.771419532407e+01       1.580160317385e-03       8.432960236043e-01 
       9.476035556606e+02       4.695947431310e-04       3.108520978252e+02       4.161782003933e+00       1.383793450070e+04       1.458768989229e+01       1.312671387036e+07       1.581538360026e+02       2.228014765503e+00       2.106562653795e+00       1.144458069352e+01       3.511603274982e-08       1.541271300329e+00       1.732042944826e+01       1.589500834888e-03       8.442106460094e-01 
       9.410005237249e+02       4.750998194790e-04       3.124476222624e+02       4.115283274365e+00       1.383633897626e+04       1.468824977034e+01       1.303383856208e+07       1.588579479694e+02       2.166624495513e+00       2.062878116080e+00       1.120725036013e+01       3.511603274982e-08       1.498803421426e+00       1.693555642827e+01       1.598906775853e-03       8.451209699620e-01 
       9.344434406135e+02       4.806670979038e-04       3.140499429841e+02       4.069320807109e+00       1.383473665554e+04       1.478949560699e+01       1.294161365704e+07       1.595640310660e+02       2.106925638967e+00       2.020099392630e+00       1.097484115473e+01       3.511603274982e-08       1.457505609723e+00       1.655937183117e+01       1.608378599631e-03       8.460270034285e-01 
       9.279319867271e+02       4.862972580662e-04       3.156590822962e+02       4.023888171235e+00       1.383312751623e+04       1.489143200351e+01       1.285003462630e+07       1.602720836844e+02       2.048871598172e+00       1.978207703221e+00       1.074725104771e+01       3.511603274982e-08       1.417345630387e+00       1.619167601460e+01       1.617916768792e-03       8.469287545116e-01 
       9.214658446883e+02       4.919909868754e-04       3.172750625696e+02       3.978979016307e+00       1.383151153596e+04       1.499406359119e+01       1.275909697233e+07       1.609821041792e+02       1.992417059066e+00       1.937184656946e+00       1.052438012453e+01       3.511603274982e-08       1.378292136557e+00       1.583227401221e+01       1.627521749143e-03       8.478262314488e-01 
       9.150446993257e+02       4.977489785665e-04       3.188979062404e+02       3.934587071338e+00       1.382988869229e+04       1.509739503156e+01       1.266879622883e+07       1.616940908676e+02       1.937517955856e+00       1.897012244149e+00       1.030613054193e+01       3.511603274982e-08       1.340314644889e+00       1.548097542194e+01       1.637194009758e-03       8.487194426104e-01 
       9.086682376587e+02       5.035719347773e-04       3.205276358102e+02       3.890706143749e+00       1.382825896272e+04       1.520143101655e+01       1.257912796050e+07       1.624080420297e+02       1.884131436636e+00       1.857672828519e+00       1.009240648497e+01       3.511603274982e-08       1.303383511769e+00       1.513759429701e+01       1.646934022992e-03       8.496083964974e-01 
       9.023361488823e+02       5.094605646265e-04       3.221642738467e+02       3.847330118354e+00       1.382662232468e+04       1.530617626870e+01       1.249008776283e+07       1.631239559083e+02       1.832215829955e+00       1.819149139354e+00       9.883114124984e+00       3.511603274982e-08       1.267469910183e+00       1.480194903959e+01       1.656742264512e-03       8.504931017396e-01 
       8.960481243523e+02       5.154155847926e-04       3.238078429837e+02       3.804452956347e+00       1.382497875554e+04       1.541163554132e+01       1.240167126187e+07       1.638418307095e+02       1.781730612298e+00       1.781424263981e+00       9.678161578438e+00       3.511603274982e-08       1.232545807224e+00       1.447386229706e+01       1.666619213314e-03       8.513735670943e-01 
       8.898038575696e+02       5.214377195938e-04       3.254583659215e+02       3.762068694312e+00       1.382332823260e+04       1.551781361872e+01       1.231387411405e+07       1.645616646021e+02       1.732636376470e+00       1.744481640338e+00       9.477458866581e+00       3.511603274982e-08       1.198583942219e+00       1.415316086072e+01       1.676565351752e-03       8.522498014434e-01 
       8.836030441660e+02       5.275277010686e-04       3.271158654277e+02       3.720171443241e+00       1.382167073310e+04       1.562471531638e+01       1.222669200596e+07       1.652834557185e+02       1.684894800844e+00       1.708305049703e+00       9.280917875979e+00       3.511603274982e-08       1.165557805461e+00       1.383967556710e+01       1.686581165558e-03       8.531218137923e-01 
