# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  152       5.944696485206e-10       1.450162120520e-13      -6.181603445438e-12       0.000000000000e+00       3.251061015047e-12       5.807850317825e-13      -3.801455085433e-15 
  153       5.988133646179e-10       1.442242709557e-13      -6.179623439333e-12       0.000000000000e+00       3.190271855919e-12       5.726409712245e-13      -3.743271977698e-15 
  154       6.031291882613e-10       1.433768902916e-13      -6.174326972765e-12       0.000000000000e+00       3.131027965723e-12       5.646714913911e-13      -3.685404595813e-15 
  155       6.074157316223e-10       1.424756282463e-13      -6.165676605879e-12       0.000000000000e+00       3.073277651114e-12       5.568667773630e-13      -3.627734700796e-15 
  156       6.116715629827e-10       1.415221548764e-13      -6.153636579906e-12       0.000000000000e+00       3.016961919484e-12       5.492159047232e-13      -3.570135123669e-15 
  157       6.158952059354e-10       1.405182538789e-13      -6.138172857558e-12       0.000000000000e+00       2.962014329975e-12       5.417068174472e-13      -3.512469599653e-15 
  158       6.200851385848e-10       1.394658243632e-13      -6.119253163417e-12       0.000000000000e+00       2.908360844490e-12       5.343263057942e-13      -3.454592602354e-15 
  159       6.242397927475e-10       1.383668826218e-13      -6.096847024330e-12       0.000000000000e+00       2.855919678713e-12       5.270599841968e-13      -3.396349177961e-15 
  160       6.283575531528e-10       1.372235639018e-13      -6.070925809805e-12       0.000000000000e+00       2.804601153116e-12       5.198922691523e-13      -3.337574779430e-15 
  161       6.324368679356e-10       1.360380755132e-13      -6.041462638550e-12       0.000000000000e+00       2.754326074444e-12       5.128098101672e-13      -3.278135632841e-15 
  162       6.364765927727e-10       1.348125477765e-13      -6.008432004001e-12       0.000000000000e+00       2.705083019657e-12       5.058121699719e-13      -3.218054196105e-15 
  163       6.404756757931e-10       1.335491732180e-13      -5.971810192724e-12       0.000000000000e+00       2.656875856607e-12       4.989020509282e-13      -3.157394529666e-15 
  164       6.444330487381e-10       1.322502555815e-13      -5.931575454748e-12       0.000000000000e+00       2.609705605961e-12       4.920819207485e-13      -3.096222782702e-15 
