# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  115       4.905902021320e-10       1.154321195555e-13      -4.306308604758e-12       0.000000000000e+00       5.208930827974e-12       3.082510678046e-13      -5.892974597599e-15 
  116       4.958187107590e-10       1.170821554366e-13      -4.395635938738e-12       0.000000000000e+00       5.082698824737e-12       3.074770333478e-13      -5.831929159153e-15 
  117       5.010660231941e-10       1.187019692579e-13      -4.484382120103e-12       0.000000000000e+00       4.959988569055e-12       3.066948293065e-13      -5.772499153193e-15 
  118       5.063317139681e-10       1.202901714860e-13      -4.572479847802e-12       0.000000000000e+00       4.840805896091e-12       3.059011723831e-13      -5.714615031683e-15 
  119       5.116152735003e-10       1.218453808863e-13      -4.659861322187e-12       0.000000000000e+00       4.725136892635e-12       3.050923307418e-13      -5.658190820170e-15 
  120       5.169161052517e-10       1.233662253396e-13      -4.746458266030e-12       0.000000000000e+00       4.612947295652e-12       3.042641117162e-13      -5.603123656349e-15 
  121       5.222335228769e-10       1.248513426594e-13      -4.832201945536e-12       0.000000000000e+00       4.504181890827e-12       3.034118495160e-13      -5.549293328640e-15 
  122       5.275667473771e-10       1.262993814088e-13      -4.917023191361e-12       0.000000000000e+00       4.398763911111e-12       3.025303929341e-13      -5.496561814759e-15 
  123       5.329149042526e-10       1.277090017183e-13      -5.000852419628e-12       0.000000000000e+00       4.296594435267e-12       3.016140930537e-13      -5.444772820287e-15 
  124       5.382770206553e-10       1.290788761019e-13      -5.083619652939e-12       0.000000000000e+00       4.197551786414e-12       3.006567909555e-13      -5.393751317246e-15 
  125       5.436520225412e-10       1.304076902751e-13      -5.165254541395e-12       0.000000000000e+00       4.101490930574e-12       2.996518054244e-13      -5.343303082668e-15 
  126       5.490387318233e-10       1.316941439717e-13      -5.245686383610e-12       0.000000000000e+00       4.008242875217e-12       2.985919206570e-13      -5.293214237169e-15 
  127       5.544358635238e-10       1.329369517606e-13      -5.324844147727e-12       0.000000000000e+00       3.917614067810e-12       2.974693739683e-13      -5.243250783517e-15 
  128       5.598420229269e-10       1.341348438636e-13      -5.402656492431e-12       0.000000000000e+00       3.829385794355e-12       2.962758434993e-13      -5.193158145210e-15 
  129       5.652558639132e-10       1.352866108836e-13      -5.479052697164e-12       0.000000000000e+00       3.743360522325e-12       2.950044097400e-13      -5.142712794152e-15 
  130       5.706765896489e-10       1.363912418040e-13      -5.553965523487e-12       0.000000000000e+00       3.659507954903e-12       2.936557095022e-13      -5.091884517222e-15 
  131       5.761035016978e-10       1.374478027429e-13      -5.627328708785e-12       0.000000000000e+00       3.577833937029e-12       2.922324369571e-13      -5.040691161408e-15 
  132       5.815358420851e-10       1.384553955183e-13      -5.699076112465e-12       0.000000000000e+00       3.498334684327e-12       2.907374321464e-13      -4.989148052530e-15 
  133       5.869727916035e-10       1.394131587802e-13      -5.769141743475e-12       0.000000000000e+00       3.420996517564e-12       2.891736828140e-13      -4.937267906542e-15 
  134       5.924134681191e-10       1.403202691409e-13      -5.837459787826e-12       0.000000000000e+00       3.345795597116e-12       2.875443262361e-13      -4.885060740833e-15 
  135       5.978569248776e-10       1.411759423074e-13      -5.903964636115e-12       0.000000000000e+00       3.272697657431e-12       2.858526510532e-13      -4.832533785532e-15 
  136       6.033021488098e-10       1.419794342119e-13      -5.968590911042e-12       0.000000000000e+00       3.201657741487e-12       2.841020991003e-13      -4.779691394811e-15 
  137       6.087480588379e-10       1.427300421437e-13      -6.031273494938e-12       0.000000000000e+00       3.132619935259e-12       2.822962672379e-13      -4.726534958182e-15 
  138       6.141935041813e-10       1.434271058801e-13      -6.091947557284e-12       0.000000000000e+00       3.065517102179e-12       2.804389091837e-13      -4.673062811807e-15 
  139       6.196372626624e-10       1.440700088182e-13      -6.150548582229e-12       0.000000000000e+00       3.000270617601e-12       2.785339373426e-13      -4.619270149796e-15 
  140       6.250780390128e-10       1.446581791057e-13      -6.207012396116e-12       0.000000000000e+00       2.936790103261e-12       2.765854246386e-13      -4.565148935512e-15 
  141       6.305144631791e-10       1.451910907727e-13      -6.261275195002e-12       0.000000000000e+00       2.874973161741e-12       2.745976063450e-13      -4.510687812869e-15 
  142       6.359450886288e-10       1.456682648630e-13      -6.313273572181e-12       0.000000000000e+00       2.814705110929e-12       2.725748819158e-13      -4.455872017640e-15 
  143       6.413683906562e-10       1.460892705650e-13      -6.362944545702e-12       0.000000000000e+00       2.755858718488e-12       2.705218168168e-13      -4.400683288759e-15 
  144       6.467828943360e-10       1.464537590332e-13      -6.410226266409e-12       0.000000000000e+00       2.698321289310e-12       2.684428866248e-13      -4.345113302786e-15 
  145       6.521875761760e-10       1.467615662213e-13      -6.455060162620e-12       0.000000000000e+00       2.642079498212e-12       2.663416770291e-13      -4.289205657302e-15 
  146       6.575814990261e-10       1.470126223842e-13      -6.497389060183e-12       0.000000000000e+00       2.587142454772e-12       2.642216080744e-13      -4.233017877174e-15 
  147       6.629636850455e-10       1.472069216071e-13      -6.537156552104e-12       0.000000000000e+00       2.533514993935e-12       2.620861851569e-13      -4.176608252171e-15 
