# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       3.048981334085e+02       2.938895091809e-03       6.760877512530e+02       7.030442329874e-01       1.348373168427e+04       4.407915646307e+01       4.124648353600e+06       2.955743791118e+02       2.409275030241e-02       7.134065513935e-02       3.821820811037e-01       3.514718820118e-08       1.665567184415e-02       4.942711935368e-01       4.410306606763e-03       9.435372537700e-01 
       3.027683406390e+02       2.971483283565e-03       6.791334869740e+02       6.955149934551e-01       1.348068594855e+04       4.437817950415e+01       4.095005601267e+06       2.965530241107e+02       2.342874940681e-02       6.986089400005e-02       3.742547892860e-01       3.514718820118e-08       1.619663828084e-02       4.837411061209e-01       4.439482392070e-03       9.439078029329e-01 
       3.006533744578e+02       3.004424256142e-03       6.821907587863e+02       6.880676443809e-01       1.347762867674e+04       4.467919081285e+01       4.065572170028e+06       2.975330073309e+02       2.278304792115e-02       6.841182502589e-02       3.664919197815e-01       3.514718820118e-08       1.575025536816e-02       4.734370832439e-01       4.468862746825e-03       9.442760693340e-01 
       2.985531316741e+02       3.037721767749e-03       6.852596047616e+02       6.807012746206e-01       1.347455983077e+04       4.498220317531e+01       4.036346595236e+06       2.985143236951e+02       2.215514154562e-02       6.699281165635e-02       3.588900624447e-01       3.514718820118e-08       1.531617447626e-02       4.633542252701e-01       4.498449105688e-03       9.446420650696e-01 
       2.964675098149e+02       3.071379616321e-03       6.883400631064e+02       6.734149834919e-01       1.347147937242e+04       4.528722945509e+01       4.007327422437e+06       2.994969681245e+02       2.154453987742e-02       6.560323053237e-02       3.514458778520e-01       3.514718820118e-08       1.489405658248e-02       4.534877399914e-01       4.528242913375e-03       9.450058021982e-01 
       2.943964071200e+02       3.105401639938e-03       6.914321721621e+02       6.662078806495e-01       1.346838726336e+04       4.559428259360e+01       3.978513207299e+06       3.004809355391e+02       2.095076602778e-02       6.424247122260e-02       3.441560958354e-01       3.514718820118e-08       1.448357200661e-02       4.438329402395e-01       4.558245624733e-03       9.453672927396e-01 
       2.923397225374e+02       3.139791717248e-03       6.945359704057e+02       6.590790859615e-01       1.346528346512e+04       4.590337561052e+01       3.949902515546e+06       3.014662208579e+02       2.037335624957e-02       6.290993595530e-02       3.370175140463e-01       3.514718820118e-08       1.408440015347e-02       4.343852415518e-01       4.588458704808e-03       9.457265486756e-01 
       2.902973557179e+02       3.174553767897e-03       6.976514964503e+02       6.520277293872e-01       1.346216793908e+04       4.621452160423e+01       3.921493922883e+06       3.024528189991e+02       1.981185957522e-02       6.160503935583e-02       3.300269965491e-01       3.514718820118e-08       1.369622926255e-02       4.251401598899e-01       4.618883628920e-03       9.460835819489e-01 
       2.882692070104e+02       3.209691752959e-03       7.007787890456e+02       6.450529508574e-01       1.345904064648e+04       4.652773375217e+01       3.893286014928e+06       3.034407248803e+02       1.926583746452e-02       6.032720818955e-02       3.231814724440e-01       3.514718820118e-08       1.331875616458e-02       4.160933094099e-01       4.649521882730e-03       9.464384044633e-01 
       2.862551774573e+02       3.245209675374e-03       7.039178870783e+02       6.381539001548e-01       1.345590154845e+04       4.684302531135e+01       3.865277387148e+06       3.044299334188e+02       1.873486346222e-02       5.907588111011e-02       3.164779345185e-01       3.514718820118e-08       1.295168604477e-02       4.072404002827e-01       4.680374962318e-03       9.467910280833e-01 
       2.842551687893e+02       3.281111580391e-03       7.070688295731e+02       6.313297367967e-01       1.345275060595e+04       4.716040961869e+01       3.837466644782e+06       3.054204395316e+02       1.821852286499e-02       5.785050841289e-02       3.099134379262e-01       3.514718820118e-08       1.259473221262e-02       3.985772365638e-01       4.711444374252e-03       9.471414646340e-01 
       2.822690834209e+02       3.317401556010e-03       7.102316556926e+02       6.245796299196e-01       1.344958777983e+04       4.747990009149e+01       3.809852402783e+06       3.064122381361e+02       1.771641239757e-02       5.665055179357e-02       3.034850988941e-01       3.514718820118e-08       1.224761587804e-02       3.900997141105e-01       4.742731635663e-03       9.474897259010e-01 
       2.802968244454e+02       3.354083733437e-03       7.134064047381e+02       6.179027581638e-01       1.344641303079e+04       4.780151022785e+01       3.782433285743e+06       3.074053241496e+02       1.722813989793e-02       5.547548411177e-02       2.971900934559e-01       3.514718820118e-08       1.191006593366e-02       3.818038185464e-01       4.774238274320e-03       9.478358236298e-01 
       2.783382956304e+02       3.391162287539e-03       7.165931161504e+02       6.112983095611e-01       1.344322631938e+04       4.812525360706e+01       3.755207927828e+06       3.083996924903e+02       1.675332401095e-02       5.432478915949e-02       2.910256562115e-01       3.514718820118e-08       1.158181874309e-02       3.736856232723e-01       4.805965828703e-03       9.481797695260e-01 
       2.763934014129e+02       3.428641437303e-03       7.197918295098e+02       6.047654814227e-01       1.344002760602e+04       4.845114389009e+01       3.728174972716e+06       3.093953380768e+02       1.629159389070e-02       5.319796143442e-02       2.849890791130e-01       3.514718820118e-08       1.126261793510e-02       3.657412875204e-01       4.837915848079e-03       9.485215752548e-01 
       2.744620468948e+02       3.466525446300e-03       7.230025845373e+02       5.983034802289e-01       1.343681685099e+04       4.877919481997e+01       3.701333073524e+06       3.103922558288e+02       1.584258891080e-02       5.209450591795e-02       2.790777102747e-01       3.514718820118e-08       1.095221420336e-02       3.579670544540e-01       4.870089892578e-03       9.488612524411e-01 
       2.725441378384e+02       3.504818623161e-03       7.262254210943e+02       5.919115215205e-01       1.343359401443e+04       4.910942022223e+01       3.674680892749e+06       3.113904406671e+02       1.540595838282e-02       5.101393785772e-02       2.732889528092e-01       3.514718820118e-08       1.065036511183e-02       3.503592493087e-01       4.902489533268e-03       9.491988126690e-01 
       2.706395806614e+02       3.543525322045e-03       7.294603791839e+02       5.855888297910e-01       1.343035905634e+04       4.944183400536e+01       3.648217102196e+06       3.123898875138e+02       1.498136128243e-02       4.995578255476e-02       2.676202636862e-01       3.514718820118e-08       1.035683490539e-02       3.429142775760e-01       4.935116352232e-03       9.495342674820e-01 
       2.687482824327e+02       3.582649943126e-03       7.327074989510e+02       5.793346383804e-01       1.342711193658e+04       4.977645016119e+01       3.621940382923e+06       3.133905912927e+02       1.456846598313e-02       4.891957515503e-02       2.620691526162e-01       3.514718820118e-08       1.007139432576e-02       3.356286232273e-01       4.967971942647e-03       9.498676283824e-01 
       2.668701508678e+02       3.622196933071e-03       7.359668206831e+02       5.731481893702e-01       1.342385261484e+04       5.011328276538e+01       3.595849425165e+06       3.143925469291e+02       1.416694999722e-02       4.790486044517e-02       2.566331809563e-01       3.514718820118e-08       9.793820432473e-03       3.284988469783e-01       5.001057908859e-03       9.501989068315e-01 
       2.650050943243e+02       3.662170785537e-03       7.392383848106e+02       5.670287334801e-01       1.342058105072e+04       5.045234597784e+01       3.569942928282e+06       3.153957493505e+02       1.377649972402e-02       4.691119265268e-02       2.513099606394e-01       3.514718820118e-08       9.523896428767e-03       3.215215845920e-01       5.034375866464e-03       9.505281142493e-01 
       2.631530217972e+02       3.702576041663e-03       7.425222319074e+02       5.609755299654e-01       1.341729720362e+04       5.079365404316e+01       3.544219600687e+06       3.164001934866e+02       1.339681020494e-02       4.593813525007e-02       2.460971531254e-01       3.514718820118e-08       9.261411492302e-03       3.146935452199e-01       5.067927442384e-03       9.508552620141e-01 
       2.613138429148e+02       3.743417290571e-03       7.458184026917e+02       5.549878465160e-01       1.341400103284e+04       5.113722129103e+01       3.518678159787e+06       3.174058742692e+02       1.302758488538e-02       4.498526076318e-02       2.409924683742e-01       3.514718820118e-08       9.006160610521e-03       3.080115097804e-01       5.101714274950e-03       9.511803614629e-01 
       2.594874679343e+02       3.784699169874e-03       7.491269380262e+02       5.490649591567e-01       1.341069249750e+04       5.148306213672e+01       3.493317331920e+06       3.184127866328e+02       1.266853538309e-02       4.405215058338e-02       2.359936638395e-01       3.514718820118e-08       8.757944420553e-03       3.014723293738e-01       5.135738013979e-03       9.515034238908e-01 
       2.576738077371e+02       3.826426366183e-03       7.524478789188e+02       5.432061521487e-01       1.340737155661e+04       5.183119108153e+01       3.468135852294e+06       3.194209255147e+02       1.231938126303e-02       4.313839478380e-02       2.310985434846e-01       3.514718820118e-08       8.516569053530e-03       2.950729237322e-01       5.170000320857e-03       9.518244605509e-01 
       2.558727738247e+02       3.868603615629e-03       7.557812665231e+02       5.374107178919e-01       1.340403816900e+04       5.218162271317e+01       3.443132464924e+06       3.204302858551e+02       1.197984981831e-02       4.224359193921e-02       2.263049568172e-01       3.514718820118e-08       8.281845983191e-03       2.888102797051e-01       5.204502868616e-03       9.521434826545e-01 
       2.540842783143e+02       3.911235704384e-03       7.591271421391e+02       5.316779568291e-01       1.340069229339e+04       5.253437170626e+01       3.418305922571e+06       3.214408625974e+02       1.164967585731e-02       4.136734894975e-02       2.216107979451e-01       3.514718820118e-08       8.053591878657e-03       2.826814497780e-01       5.239247342020e-03       9.524605013706e-01 
       2.523082339347e+02       3.954327469184e-03       7.624855472136e+02       5.260071773511e-01       1.339733388831e+04       5.288945282279e+01       3.393654986682e+06       3.224526506884e+02       1.132860149648e-02       4.050928086831e-02       2.170140046516e-01       3.514718820118e-08       7.831628461267e-03       2.766835506249e-01       5.274235437647e-03       9.527755278259e-01 
       2.505445540218e+02       3.997883797869e-03       7.658565233407e+02       5.203976957025e-01       1.339396291219e+04       5.324688091250e+01       3.369178427330e+06       3.234656450782e+02       1.101637595907e-02       3.966901073137e-02       2.125125574895e-01       3.514718820118e-08       7.615782365354e-03       2.708137616925e-01       5.309468863969e-03       9.530885731047e-01 
       2.487931525145e+02       4.041909629916e-03       7.692401122626e+02       5.148488358895e-01       1.339057932326e+04       5.360667091340e+01       3.344875023153e+06       3.244798407208e+02       1.071275537918e-02       3.884616939354e-02       2.081044788940e-01       3.514718820118e-08       7.405885002863e-03       2.650693238168e-01       5.344949341437e-03       9.533996482488e-01 
       2.470539439505e+02       4.086409956990e-03       7.726363558698e+02       5.093599295882e-01       1.338718307966e+04       5.396883785218e+01       3.320743561296e+06       3.254952325741e+02       1.041750261143e-02       3.804039536536e-02       2.037878323144e-01       3.514718820118e-08       7.201772431689e-03       2.594475378701e-01       5.380678602566e-03       9.537087642576e-01 
       2.453268434621e+02       4.131389823488e-03       7.760452962022e+02       5.039303160544e-01       1.338377413932e+04       5.433339684469e+01       3.296782837349e+06       3.265118156000e+02       1.013038704565e-02       3.725133465455e-02       1.995607213636e-01       3.514718820118e-08       7.003285227659e-03       2.539457634387e-01       5.416658392018e-03       9.540159320873e-01 
       2.436117667722e+02       4.176854327097e-03       7.794669754489e+02       4.985593420342e-01       1.338035246008e+04       5.470036309635e+01       3.272991655294e+06       3.275295847649e+02       9.851184426890e-03       3.647864061052e-02       1.954212889849e-01       3.514718820118e-08       6.810268360024e-03       2.485614175295e-01       5.452890466688e-03       9.543211626518e-01 
       2.419086301899e+02       4.222808619359e-03       7.829014359495e+02       4.932463616758e-01       1.337691799958e+04       5.506975190267e+01       3.249368827440e+06       3.285485350394e+02       9.579676680234e-03       3.572197377214e-02       1.913677166365e-01       3.514718820118e-08       6.622571070396e-03       2.432919733065e-01       5.489376595788e-03       9.546244668217e-01 
       2.402173506069e+02       4.269257906237e-03       7.863487201941e+02       4.879907364429e-01       1.337347071533e+04       5.544157864965e+01       3.225913174372e+06       3.295686613989e+02       9.315651740515e-03       3.498100171865e-02       1.873982234928e-01       3.514718820118e-08       6.440046755014e-03       2.381349588541e-01       5.526118560937e-03       9.549258554247e-01 
       2.385378454929e+02       4.316207448685e-03       7.898088708243e+02       4.827918350282e-01       1.337001056470e+04       5.581585881426e+01       3.202623524886e+06       3.305899588236e+02       9.058903386702e-03       3.425539892360e-02       1.835110656621e-01       3.514718820118e-08       6.262552850252e-03       2.330879559699e-01       5.563118156246e-03       9.552253392456e-01 
       2.368700328919e+02       4.363662563235e-03       7.932819306335e+02       4.776490332685e-01       1.336653750489e+04       5.619260796491e+01       3.179498715939e+06       3.316124222987e+02       8.809231080856e-03       3.354484661193e-02       1.797045354211e-01       3.514718820118e-08       6.089950721290e-03       2.281485989823e-01       5.600377188405e-03       9.555229290258e-01 
       2.352138314182e+02       4.411628622578e-03       7.967679425675e+02       4.725617140613e-01       1.336305149296e+04       5.657184176189e+01       3.156537592590e+06       3.326360468146e+02       8.566439811520e-03       3.284903261995e-02       1.759769604640e-01       3.514718820118e-08       5.922105553846e-03       2.233145735965e-01       5.637897476770e-03       9.558186354635e-01 
       2.335691602524e+02       4.460111056158e-03       8.002669497252e+02       4.675292672813e-01       1.335955248580e+04       5.695357595785e+01       3.133739007942e+06       3.336608273669e+02       8.330339941424e-03       3.216765125820e-02       1.723267031689e-01       3.514718820118e-08       5.758886248893e-03       2.185836157646e-01       5.675680853457e-03       9.561124692137e-01 
       2.319359391373e+02       4.509115350771e-03       8.037789953589e+02       4.625510896992e-01       1.335604044017e+04       5.733782639824e+01       3.111101823087e+06       3.346867589569e+02       8.100747059391e-03       3.150040317720e-02       1.687521598779e-01       3.514718820118e-08       5.600165320278e-03       2.139535105819e-01       5.713729163426e-03       9.564044408878e-01 
       2.303140883744e+02       4.558647051168e-03       8.073041228751e+02       4.576265849003e-01       1.335251531265e+04       5.772460902181e+01       3.088624907052e+06       3.357138365916e+02       7.877481836319e-03       3.084699523600e-02       1.652517601929e-01       3.514718820118e-08       5.445818795161e-03       2.094220912075e-01       5.752044264572e-03       9.566945610541e-01 
       2.287035288196e+02       4.608711760667e-03       8.108423758351e+02       4.527551632050e-01       1.334897705969e+04       5.811393986105e+01       3.066307136743e+06       3.367420552839e+02       7.660369885136e-03       3.020714037337e-02       1.618239662859e-01       3.514718820118e-08       5.295726117199e-03       2.049872378088e-01       5.790628027820e-03       9.569828402370e-01 
       2.271041818793e+02       4.659315141772e-03       8.143937979555e+02       4.479362415899e-01       1.334542563757e+04       5.850583504266e+01       3.044147396889e+06       3.377714100525e+02       7.449241624607e-03       2.958055748176e-02       1.584672722237e-01       3.514718820118e-08       5.149770052397e-03       2.006468765297e-01       5.829482337211e-03       9.572692889177e-01 
       2.255159695071e+02       4.710462916794e-03       8.179584331087e+02       4.431692436096e-01       1.334186100242e+04       5.890031078803e+01       3.022144579991e+06       3.388018959226e+02       7.243932146904e-03       2.896697128379e-02       1.551802033060e-01       3.514718820118e-08       5.007836597553e-03       1.963989784815e-01       5.868609089997e-03       9.575539175335e-01 
       2.239388141995e+02       4.762160868486e-03       8.215363253235e+02       4.384535993202e-01       1.333828311020e+04       5.929738341368e+01       3.000297586266e+06       3.398335079255e+02       7.044281088815e-03       2.836611221139e-02       1.519613154182e-01       3.514718820118e-08       4.869814891225e-03       1.922415587568e-01       5.908010196733e-03       9.578367364782e-01 
       2.223726389922e+02       4.814414840676e-03       8.251275187858e+02       4.337887452029e-01       1.333469191674e+04       5.969706933178e+01       2.978605323591e+06       3.408662410993e+02       6.850132506510e-03       2.777771628735e-02       1.488091943965e-01       3.514718820118e-08       4.735597127155e-03       1.881726754647e-01       5.947687581369e-03       9.581177561020e-01 
       2.208173674567e+02       4.867230738914e-03       8.287320578391e+02       4.291741240894e-01       1.333108737769e+04       6.009938505059e+01       2.957066707454e+06       3.419000904887e+02       6.661334753752e-03       2.720152500940e-02       1.457224554075e-01       3.514718820118e-08       4.605078470075e-03       1.841904287879e-01       5.987643181347e-03       9.583969867112e-01 
       2.192729236961e+02       4.920614531120e-03       8.323499869849e+02       4.246091850871e-01       1.332746944854e+04       6.050434717492e+01       2.935680660900e+06       3.429350511451e+02       6.477740363468e-03       2.663728523665e-02       1.426997423392e-01       3.514718820118e-08       4.478156973832e-03       1.802929600603e-01       6.027878947692e-03       9.586744385685e-01 
       2.177392323416e+02       4.974572248246e-03       8.359813508839e+02       4.200933835062e-01       1.332383808464e+04       6.091197240666e+01       2.914446114478e+06       3.439711181270e+02       6.299205932582e-03       2.608474907841e-02       1.397397272058e-01       3.514718820118e-08       4.354733501775e-03       1.764784508657e-01       6.068396845110e-03       9.589501218925e-01 
       2.162162185489e+02       5.029109984936e-03       8.396261943556e+02       4.156261807876e-01       1.332019324117e+04       6.132227754518e+01       2.893362006188e+06       3.450082865003e+02       6.125592010021e-03       2.554367378532e-02       1.368411095642e-01       3.514718820118e-08       4.234711649332e-03       1.727451221561e-01       6.109198852083e-03       9.592240468584e-01 
       2.147038079946e+02       5.084233900202e-03       8.432845623799e+02       4.112070444307e-01       1.331653487315e+04       6.173527948787e+01       2.872427281431e+06       3.460465513378e+02       5.956762987807e-03       2.501382164270e-02       1.340026159430e-01       3.514718820118e-08       4.117997668717e-03       1.690912333894e-01       6.150286960964e-03       9.594962235973e-01 
       2.132019268723e+02       5.139950218098e-03       8.469565000969e+02       4.068354479235e-01       1.331286293543e+04       6.215099523061e+01       2.851640892957e+06       3.470859077202e+02       5.792586995153e-03       2.449495986615e-02       1.312229992829e-01       3.514718820118e-08       4.004500395719e-03       1.655150816871e-01       6.191663178077e-03       9.597666621965e-01 
       2.117105018893e+02       5.196265228409e-03       8.506420528081e+02       4.025108706725e-01       1.330917738272e+04       6.256944186819e+01       2.831001800812e+06       3.481263507356e+02       5.632935795471e-03       2.398686049930e-02       1.285010383891e-01       3.514718820118e-08       3.894131178504e-03       1.620150010096e-01       6.233329523814e-03       9.600353726993e-01 
       2.102294602628e+02       5.253185287345e-03       8.543412659765e+02       3.982327979339e-01       1.330547816955e+04       6.299063659489e+01       2.810508972293e+06       3.491678754798e+02       5.477684686227e-03       2.348930031369e-02       1.258355373948e-01       3.514718820118e-08       3.786803808380e-03       1.585893613502e-01       6.275288032734e-03       9.603023651055e-01 
       2.087587297165e+02       5.310716818238e-03       8.580541852276e+02       3.940007207452e-01       1.330176525030e+04       6.341459670487e+01       2.790161381890e+06       3.502104770568e+02       5.326712401546e-03       2.300206071069e-02       1.232253252358e-01       3.514718820118e-08       3.682434452468e-03       1.552365679477e-01       6.317540753659e-03       9.605676493705e-01 
       2.072982384771e+02       5.368866312253e-03       8.617808563495e+02       3.898141358586e-01       1.329803857918e+04       6.384133959270e+01       2.769958011243e+06       3.512541505784e+02       5.179901017509e-03       2.252492762552e-02       1.206692551367e-01       3.514718820118e-08       3.580941588233e-03       1.519550605152e-01       6.360089749780e-03       9.608312354061e-01 
       2.058479152706e+02       5.427640329100e-03       8.655213252941e+02       3.856725456740e-01       1.329429811023e+04       6.427088275383e+01       2.749897849088e+06       3.522988911648e+02       5.037135860055e-03       2.205769143320e-02       1.181662041064e-01       3.514718820118e-08       3.482245939812e-03       1.487433124867e-01       6.402937098752e-03       9.610931330803e-01 
       2.044076893191e+02       5.487045497761e-03       8.692756381772e+02       3.815754581737e-01       1.329054379735e+04       6.470324378510e+01       2.729979891208e+06       3.533446939445e+02       4.898305415421e-03       2.160014685646e-02       1.157150724453e-01       3.514718820118e-08       3.386270416106e-03       1.455998302805e-01       6.446084892800e-03       9.613533522169e-01 
       2.029774903372e+02       5.547088517216e-03       8.730438412794e+02       3.775223868575e-01       1.328677559425e+04       6.513844038519e+01       2.710203140387e+06       3.543915540545e+02       4.763301243053e-03       2.115209287560e-02       1.133147832622e-01       3.514718820118e-08       3.292940050567e-03       1.425231525786e-01       6.489535238818e-03       9.616119025960e-01 
       2.015572485284e+02       5.607776157183e-03       8.768259810467e+02       3.735128506785e-01       1.328299345448e+04       6.557649035512e+01       2.690566606360e+06       3.554394666405e+02       4.632017890914e-03       2.071333264019e-02       1.109642820010e-01       3.514718820118e-08       3.202181942656e-03       1.395118496220e-01       6.533290258473e-03       9.618687939538e-01 
       2.001468945821e+02       5.669115258868e-03       8.806221040907e+02       3.695463739801e-01       1.327919733144e+04       6.601741159875e+01       2.671069305761e+06       3.564884268569e+02       4.504352813125e-03       2.028367338258e-02       1.086625359781e-01       3.514718820118e-08       3.113925200901e-03       1.365645225219e-01       6.577352088310e-03       9.621240359826e-01 
       1.987463596700e+02       5.731112735708e-03       8.844322571898e+02       3.656224864335e-01       1.327538717834e+04       6.646122212325e+01       2.651710262082e+06       3.575384298670e+02       4.380206289881e-03       1.986292633322e-02       1.064085339280e-01       3.514718820118e-08       3.028100887537e-03       1.336798025858e-01       6.621722879852e-03       9.623776383308e-01 
       1.973555754426e+02       5.793775574146e-03       8.882564872893e+02       3.617407229756e-01       1.327156294824e+04       6.690794003961e+01       2.632488505621e+06       3.585894708432e+02       4.259481349566e-03       1.945090663780e-02       1.042012855597e-01       3.514718820118e-08       2.944641964664e-03       1.308563506589e-01       6.666404799710e-03       9.626296106031e-01 
       1.959744740262e+02       5.857110834391e-03       8.920948415025e+02       3.579006237483e-01       1.326772459402e+04       6.735758356312e+01       2.613403073433e+06       3.596415449672e+02       4.142083693023e-03       1.904743327599e-02       1.020398211214e-01       3.514718820118e-08       2.863483241890e-03       1.280928564795e-01       6.711400029688e-03       9.628799623603e-01 
       1.946029880194e+02       5.921125651198e-03       8.959473671107e+02       3.541017340386e-01       1.326387206842e+04       6.781017101386e+01       2.594453009289e+06       3.606946474298e+02       4.027921619900e-03       1.865232898194e-02       9.992319097467e-02       3.514718820118e-08       2.784561325417e-03       1.253880380491e-01       6.756710766886e-03       9.631287031194e-01 
       1.932410504896e+02       5.985827234658e-03       8.998141115644e+02       3.503436042181e-01       1.326000532396e+04       6.826572081720e+01       2.575637363624e+06       3.617487734314e+02       3.916905957039e-03       1.826542016643e-02       9.785046517731e-02       3.514718820118e-08       2.707814568530e-03       1.227406410165e-01       6.802339223811e-03       9.633758423536e-01 
       1.918885949702e+02       6.051222870986e-03       9.036951224835e+02       3.466257896851e-01       1.325612431304e+04       6.872425150429e+01       2.556955193494e+06       3.628039181820e+02       3.808949988825e-03       1.788653684062e-02       9.582073307473e-02       3.514718820118e-08       2.633183023455e-03       1.201494380748e-01       6.848287628483e-03       9.636213894924e-01 
       1.905455554572e+02       6.117319923330e-03       9.075904476583e+02       3.429478508062e-01       1.325222898787e+04       6.918578171254e+01       2.538405562527e+06       3.638600769011e+02       3.703969389464e-03       1.751551254135e-02       9.383310290007e-02       3.514718820118e-08       2.560608394531e-03       1.176132283726e-01       6.894558224543e-03       9.638653539217e-01 
       1.892118664056e+02       6.184125832577e-03       9.115001350497e+02       3.393093528588e-01       1.324831930048e+04       6.965033018617e+01       2.519987540881e+06       3.649172448182e+02       3.601882157124e-03       1.715218425805e-02       9.188670138241e-02       3.514718820118e-08       2.490033992689e-03       1.151308369375e-01       6.941153271367e-03       9.641077449836e-01 
       1.878874627268e+02       6.251648118176e-03       9.154242327901e+02       3.357098659744e-01       1.324439520274e+04       7.011791577662e+01       2.501700205196e+06       3.659754171727e+02       3.502608549889e-03       1.679639236113e-02       8.998067336320e-02       3.514718820118e-08       2.421404691171e-03       1.127011141126e-01       6.988075044172e-03       9.643485719765e-01 
       1.865722797850e+02       6.319894378966e-03       9.193627891839e+02       3.321489650828e-01       1.324045664634e+04       7.058855744313e+01       2.483542638549e+06       3.670345892142e+02       3.406071023481e-03       1.644798053185e-02       8.811418142061e-02       3.514718820118e-08       2.354666882481e-03       1.103229350056e-01       7.035325834127e-03       9.645878441555e-01 
       1.852662533943e+02       6.388872294009e-03       9.233158527081e+02       3.286262298566e-01       1.323650358282e+04       7.106227425318e+01       2.465513930412e+06       3.680947562022e+02       3.312194170695e-03       1.610679569365e-02       8.628640550169e-02       3.514718820118e-08       2.289768436511e-03       1.079951989497e-01       7.082907948469e-03       9.648255707319e-01 
       1.839693198154e+02       6.458589623442e-03       9.272834720133e+02       3.251412446562e-01       1.323253596351e+04       7.153908538303e+01       2.447613176604e+06       3.691559134067e+02       3.220904662506e-03       1.577268794493e-02       8.449654256212e-02       3.514718820118e-08       2.226658659830e-03       1.057168289766e-01       7.130823710609e-03       9.650617608735e-01 
       1.826814157525e+02       6.529054209328e-03       9.312656959236e+02       3.216935984765e-01       1.322855373960e+04       7.201901011820e+01       2.429839479248e+06       3.702180561082e+02       3.132131190799e-03       1.544551049318e-02       8.274380621347e-02       3.514718820118e-08       2.165288256092e-03       1.034867713007e-01       7.179075460253e-03       9.652964237049e-01 
       1.814024783504e+02       6.600273976521e-03       9.352625734380e+02       3.182828848928e-01       1.322455686209e+04       7.250206785395e+01       2.412191946731e+06       3.712811795976e+02       3.045804412674e-03       1.512511959052e-02       8.102742637778e-02       3.514718820118e-08       2.105609287533e-03       1.013039948157e-01       7.227665553512e-03       9.655295683070e-01 
       1.801324451912e+02       6.672256933538e-03       9.392741537304e+02       3.149087020087e-01       1.322054528180e+04       7.298827809583e+01       2.394669693653e+06       3.723452791764e+02       2.961856896287e-03       1.481137447053e-02       7.934664894925e-02       3.514718820118e-08       2.047575137528e-03       9.916749060078e-02       7.276596363015e-03       9.657612037175e-01 
       1.788712542916e+02       6.745011173442e-03       9.433004861508e+02       3.115706524033e-01       1.321651894938e+04       7.347766046014e+01       2.377271840793e+06       3.734103501570e+02       2.880223068188e-03       1.450413728643e-02       7.770073546301e-02       3.514718820118e-08       1.991140474190e-03       9.707627143901e-02       7.325870278030e-03       9.659913389308e-01 
       1.776188440993e+02       6.818544874733e-03       9.473416202253e+02       3.082683430804e-01       1.321247781530e+04       7.397023467446e+01       2.359997515056e+06       3.744763878626e+02       2.800839162101e-03       1.420327305054e-02       7.608896277072e-02       3.514718820118e-08       1.936261214957e-03       9.502937134550e-02       7.375489704577e-03       9.662199828982e-01 
       1.763751534905e+02       6.892866302250e-03       9.513976056573e+02       3.050013854171e-01       1.320842182987e+04       7.446602057811e+01       2.342845849440e+06       3.755433876275e+02       2.723643169125e-03       1.390864957494e-02       7.451062272291e-02       3.514718820118e-08       1.882894492164e-03       9.302584510633e-02       7.425457065549e-03       9.664471445275e-01 
