# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  137       5.945878680391e-10       1.439552623524e-13      -6.011420710948e-12       0.000000000000e+00       3.538931388364e-12       4.535276325459e-13      -4.817188822908e-15 
  138       5.998985804113e-10       1.445596121271e-13      -6.068723676542e-12       0.000000000000e+00       3.464672733602e-12       4.481569472130e-13      -4.761490299502e-15 
  139       6.052061703584e-10       1.451071949752e-13      -6.123829221029e-12       0.000000000000e+00       3.392527521717e-12       4.428536969390e-13      -4.705160003878e-15 
  140       6.105092748342e-10       1.455975297706e-13      -6.176672870019e-12       0.000000000000e+00       3.322388290368e-12       4.376102168924e-13      -4.648090929151e-15 
  141       6.158064545923e-10       1.460301875606e-13      -6.227190617718e-12       0.000000000000e+00       3.254133717886e-12       4.324179395847e-13      -4.590167560199e-15 
  142       6.210961924894e-10       1.464047928042e-13      -6.275318956564e-12       0.000000000000e+00       3.187628318622e-12       4.272673748525e-13      -4.531265695353e-15 
  143       6.263768917879e-10       1.467210246099e-13      -6.320994906869e-12       0.000000000000e+00       3.122722138288e-12       4.221480898399e-13      -4.471252268076e-15 
  144       6.316470098156e-10       1.469786491708e-13      -6.364156747650e-12       0.000000000000e+00       3.059281801970e-12       4.170515796255e-13      -4.410031982802e-15 
  145       6.369054773788e-10       1.471776180634e-13      -6.404746227786e-12       0.000000000000e+00       2.997287751082e-12       4.119802403205e-13      -4.347692780636e-15 
  146       6.421513176641e-10       1.473179820381e-13      -6.442706630207e-12       0.000000000000e+00       2.936746058164e-12       4.069392466634e-13      -4.284374442416e-15 
