# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  134       4.360677280668e-10       1.228195064956e-13      -3.882450748872e-12       0.000000000000e+00       3.741958654730e-12       5.044015156520e-13       5.022177698085e-16 
  135       4.398529850982e-10       1.224831905624e-13      -3.898747965617e-12       0.000000000000e+00       3.661572624691e-12       4.977045805776e-13       5.465046325006e-16 
  136       4.436366701909e-10       1.221050398233e-13      -3.913345568315e-12       0.000000000000e+00       3.583504960314e-12       4.911498601796e-13       5.897392167040e-16 
  137       4.474179426375e-10       1.216855313708e-13      -3.926208462210e-12       0.000000000000e+00       3.507691258118e-12       4.847288290322e-13       6.320071076934e-16 
  138       4.511959048922e-10       1.212251944254e-13      -3.937302026889e-12       0.000000000000e+00       3.434054474121e-12       4.784317539163e-13       6.734024330483e-16 
  139       4.549696011803e-10       1.207246111762e-13      -3.946592135314e-12       0.000000000000e+00       3.362504625527e-12       4.722476660127e-13       7.140280430494e-16 
  140       4.587380161079e-10       1.201844176225e-13      -3.954045172851e-12       0.000000000000e+00       3.292938492402e-12       4.661643330955e-13       7.539956910747e-16 
  141       4.625000732718e-10       1.196053044140e-13      -3.959628056308e-12       0.000000000000e+00       3.225239319368e-12       4.601682317254e-13       7.934262139960e-16 
  142       4.662546338692e-10       1.189880176920e-13      -3.963308252963e-12       0.000000000000e+00       3.159276517283e-12       4.542445194426e-13       8.324497125749e-16 
  143       4.700004953073e-10       1.183333599304e-13      -3.965053799604e-12       0.000000000000e+00       3.094905364926e-12       4.483770069602e-13       8.712057318594e-16 
  144       4.737365014472e-10       1.176421916056e-13      -3.964833519282e-12       0.000000000000e+00       3.031997039579e-12       4.425521201106e-13       9.098054466443e-16 
  145       4.774618885202e-10       1.169154346174e-13      -3.962617655492e-12       0.000000000000e+00       2.970532675277e-12       4.367712846026e-13       9.482136354002e-16 
  146       4.811759708305e-10       1.161540708057e-13      -3.958377336991e-12       0.000000000000e+00       2.910518053529e-12       4.310397150602e-13       9.863553593106e-16 
  147       4.848780314406e-10       1.153591419894e-13      -3.952084405672e-12       0.000000000000e+00       2.851953984159e-12       4.253625300722e-13       1.024152874746e-15 
  148       4.885673214229e-10       1.145317508123e-13      -3.943711436736e-12       0.000000000000e+00       2.794836181298e-12       4.197447473153e-13       1.061525595296e-15 
  149       4.922430591111e-10       1.136730615887e-13      -3.933231758862e-12       0.000000000000e+00       2.739155139373e-12       4.141912786767e-13       1.098390053809e-15 
  150       4.959044293514e-10       1.127843011489e-13      -3.920619474374e-12       0.000000000000e+00       2.684896009095e-12       4.087069253773e-13       1.134659864420e-15 
  151       4.995505827536e-10       1.118667596853e-13      -3.905849479412e-12       0.000000000000e+00       2.632038473445e-12       4.032963730942e-13       1.170245684592e-15 
  152       5.031806349430e-10       1.109217915975e-13      -3.888897484104e-12       0.000000000000e+00       2.580556623670e-12       3.979641870837e-13       1.205055177145e-15 
  153       5.067936658108e-10       1.099508163384e-13      -3.869740032730e-12       0.000000000000e+00       2.530418835260e-12       3.927148073041e-13       1.238992972295e-15 
  154       5.103887187662e-10       1.089553192598e-13      -3.848354523896e-12       0.000000000000e+00       2.481587643949e-12       3.875525435388e-13       1.271960629684e-15 
  155       5.139647999874e-10       1.079368524578e-13      -3.824719230701e-12       0.000000000000e+00       2.434019621696e-12       3.824815705186e-13       1.303856600419e-15 
  156       5.175208776728e-10       1.068970356186e-13      -3.798813320908e-12       0.000000000000e+00       2.387665252675e-12       3.775059230451e-13       1.334576189104e-15 
  157       5.210558812925e-10       1.058375568645e-13      -3.770616877114e-12       0.000000000000e+00       2.342468809264e-12       3.726294911133e-13       1.364011515877e-15 
  158       5.245687008395e-10       1.047601735991e-13      -3.740110916915e-12       0.000000000000e+00       2.298368228037e-12       3.678560150344e-13       1.392051478440e-15 
  159       5.280581860809e-10       1.036667133530e-13      -3.707277413083e-12       0.000000000000e+00       2.255294985745e-12       3.631890805589e-13       1.418581714098e-15 
