# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       7.462664495472e+01       2.554868751006e-02       1.574866089437e+03       8.370232608264e-02       1.258444575520e+04       1.664022747900e+02       9.517194110803e+05       5.139543722494e+02       9.000743972603e-05       1.060320161406e-03       5.793452298025e-03       3.514585177132e-08       6.226434663439e-05       7.006079391644e-03       1.708015394557e-02       9.854037539441e-01 
       7.410004464763e+01       2.582240685587e-02       1.581190722688e+03       8.282333739854e-02       1.257812112195e+04       1.674848687636e+02       9.446174578416e+05       5.151168901338e+02       8.752655852641e-05       1.038324502452e-03       5.673270860801e-03       3.514585177132e-08       6.054815020172e-05       6.859705217833e-03       1.719817157453e-02       9.855038224466e-01 
       7.357711100726e+01       2.609903113438e-02       1.587537971290e+03       8.195362142108e-02       1.257177387335e+04       1.685741604032e+02       9.375665757107e+05       5.162799064109e+02       8.511405740989e-05       1.016785123772e-03       5.555582480013e-03       3.514585177132e-08       5.887925698320e-05       6.716396064030e-03       1.731701676055e-02       9.856032129918e-01 
       7.305781850478e+01       2.637859103142e-02       1.593907912825e+03       8.109307961429e-02       1.256540393181e+04       1.696701872335e+02       9.305664038213e+05       5.174434181206e+02       8.276805164941e-05       9.956925603896e-04       5.440335440255e-03       3.514585177132e-08       5.725636318329e-05       6.576087561329e-03       1.743669530642e-02       9.857019299864e-01 
       7.254214178909e+01       2.666111755635e-02       1.600300625150e+03       8.024161450141e-02       1.255901121949e+04       1.707729869427e+02       9.236165838341e+05       5.186074223169e+02       8.048670846500e-05       9.750375436642e-04       5.327479098870e-03       3.514585177132e-08       5.567820094183e-05       6.438716697792e-03       1.755721305564e-02       9.857999778095e-01 
       7.203005568555e+01       2.694664204555e-02       1.606716186399e+03       7.939912965331e-02       1.255259565824e+04       1.718825973827e+02       9.167167599193e+05       5.197719160683e+02       7.826824559206e-05       9.548109972172e-04       5.216963863699e-03       3.514585177132e-08       5.414353734362e-05       6.304221789703e-03       1.767857589266e-02       9.858973608126e-01 
       7.152153519481e+01       2.723519616581e-02       1.613154674982e+03       7.856552967704e-02       1.254615716965e+04       1.729990565692e+02       9.098665787387e+05       5.209368964574e+02       7.611092988906e-05       9.350040329449e-04       5.108741171292e-03       3.514585177132e-08       5.265117345525e-05       6.172542453433e-03       1.780078974318e-02       9.859940833198e-01 
       7.101655549152e+01       2.752681191783e-02       1.619616169590e+03       7.774072020446e-02       1.253969567505e+04       1.741224026817e+02       9.030656894286e+05       5.221023605812e+02       7.401307598363e-05       9.156079471130e-04       5.002763465571e-03       3.514585177132e-08       5.119994338857e-05       6.043619577908e-03       1.792386057446e-02       9.860901496280e-01 
       7.051509192315e+01       2.782152163975e-02       1.626100749191e+03       7.692460788109e-02       1.253321109544e+04       1.752526740637e+02       8.963137435829e+05       5.232683055508e+02       7.197304495596e-05       8.966142165321e-04       4.898984176931e-03       3.514585177132e-08       4.978871338981e-05       5.917395297660e-03       1.804779439557e-02       9.861855640066e-01 
       7.001712000881e+01       2.811935801068e-02       1.632608493036e+03       7.611710035501e-02       1.252670335160e+04       1.763899092225e+02       8.896103952353e+05       5.244347284915e+02       6.998924305845e-05       8.780144948128e-04       4.797357701778e-03       3.514585177132e-08       4.841638095400e-05       5.793812966455e-03       1.817259725774e-02       9.862803306985e-01 
       6.952261543802e+01       2.842035405431e-02       1.639139480656e+03       7.531810626588e-02       1.252017236398e+04       1.775341468296e+02       8.829553008427e+05       5.256016265429e+02       6.806012047074e-05       8.598006086983e-04       4.697839382494e-03       3.514585177132e-08       4.708187396362e-05       5.672817131478e-03       1.829827525461e-02       9.863744539194e-01 
       6.903155406955e+01       2.872454314254e-02       1.645693791864e+03       7.452753523415e-02       1.251361805277e+04       1.786854257203e+02       8.763481192684e+05       5.267689968586e+02       6.618417008899e-05       8.419645544733e-04       4.600385487813e-03       3.514585177132e-08       4.578414985110e-05       5.554353508078e-03       1.842483452253e-02       9.864679378580e-01 
       6.854391193022e+01       2.903195899916e-02       1.652271506758e+03       7.374529785035e-02       1.250704033788e+04       1.798437848942e+02       8.697885117651e+05       5.279368366061e+02       6.435992634847e-05       8.244984944469e-04       4.504953193605e-03       3.514585177132e-08       4.452219478438e-05       5.438368955037e-03       1.855228124088e-02       9.865607866768e-01 
       6.805966521374e+01       2.934263570352e-02       1.658872705718e+03       7.297130566447e-02       1.250043913892e+04       1.810092635148e+02       8.632761419583e+05       5.291051429674e+02       6.258596407877e-05       8.073947535091e-04       4.411500564063e-03       3.514585177132e-08       4.329502287488e-05       5.324811450377e-03       1.868062163237e-02       9.866530045114e-01 
       6.757879027955e+01       2.965660769433e-02       1.665497469412e+03       7.220547117551e-02       1.249381437522e+04       1.821819009098e+02       8.568106758300e+05       5.302739131379e+02       6.086089739037e-05       7.906458157583e-04       4.319986533269e-03       3.514585177132e-08       4.210167540738e-05       5.213630067677e-03       1.880986196332e-02       9.867445954712e-01 
       6.710126365166e+01       2.997390977339e-02       1.672145878794e+03       7.144770782112e-02       1.248716596584e+04       1.833617365709e+02       8.503917817019e+05       5.314431443277e+02       5.918337859204e-05       7.742443211986e-04       4.230370887159e-03       3.514585177132e-08       4.094122009098e-05       5.104774952892e-03       1.894000854398e-02       9.868355636391e-01 
       6.662706201754e+01       3.029457710948e-02       1.678818015103e+03       7.069792996739e-02       1.248049382953e+04       1.845488101538e+02       8.440191302194e+05       5.326128337601e+02       5.755209713800e-05       7.581830625062e-04       4.142614245847e-03       3.514585177132e-08       3.981275033091e-05       4.998197301674e-03       1.907106772886e-02       9.869259130720e-01 
       6.615616222692e+01       3.061864524216e-02       1.685513959869e+03       6.995605289868e-02       1.247379788477e+04       1.857431614781e+02       8.376923943352e+05       5.337829786730e+02       5.596577860413e-05       7.424549818625e-04       4.056678046324e-03       3.514585177132e-08       3.871538452019e-05       4.893849337162e-03       1.920304591700e-02       9.870156478007e-01 
       6.568854129070e+01       3.094615008573e-02       1.692233794910e+03       6.922199280763e-02       1.246707804973e+04       1.869448305277e+02       8.314112492935e+05       5.349535763176e+02       5.442318369240e-05       7.270531678525e-04       3.972524525512e-03       3.514585177132e-08       3.764826535101e-05       4.791684288260e-03       1.933594955229e-02       9.871047718298e-01 
       6.522417637983e+01       3.127712793315e-02       1.698977602334e+03       6.849566678530e-02       1.246033424230e+04       1.881538574498e+02       8.251753726138e+05       5.361246239593e+02       5.292310726270e-05       7.119708524287e-04       3.890116703675e-03       3.514585177132e-08       3.661055914493e-05       4.691656368363e-03       1.946978512382e-02       9.871932891385e-01 
       6.476304482418e+01       3.161161546005e-02       1.705745464543e+03       6.777699281131e-02       1.245356638009e+04       1.893702825559e+02       8.189844440749e+05       5.372961188772e+02       5.146437739140e-05       6.972014079363e-04       3.809418368163e-03       3.514585177132e-08       3.560145520165e-05       4.593720754544e-03       1.960455916616e-02       9.872812036801e-01 
       6.430512411144e+01       3.194964972873e-02       1.712537464227e+03       6.706588974421e-02       1.244677438041e+04       1.905941463210e+02       8.128381456997e+05       5.384680583642e+02       5.004585445586e-05       6.827383442018e-04       3.730394057508e-03       3.514585177132e-08       3.462016516567e-05       4.497833567183e-03       1.974027825969e-02       9.873685193821e-01 
       6.385039188604e+01       3.229126819227e-02       1.719353684373e+03       6.636227731192e-02       1.243995816026e+04       1.918254893837e+02       8.067361617390e+05       5.396404397267e+02       4.866643024412e-05       6.685753056810e-04       3.653009045837e-03       3.514585177132e-08       3.366592241044e-05       4.403951850024e-03       1.987694903092e-02       9.874552401469e-01 
       6.339882594802e+01       3.263650869863e-02       1.726194208260e+03       6.566607610222e-02       1.243311763638e+04       1.930643525460e+02       8.006781786562e+05       5.408132602850e+02       4.732502708917e-05       6.547060686661e-04       3.577229327616e-03       3.514585177132e-08       3.273798143944e-05       4.312033550662e-03       2.001457815280e-02       9.875413698513e-01 
       6.295040425199e+01       3.298540949482e-02       1.733059119466e+03       6.497720755342e-02       1.242625272517e+04       1.943107767733e+02       7.946638851120e+05       5.419865173731e+02       4.602059702708e-05       6.411245385514e-04       3.503021602706e-03       3.514585177132e-08       3.183561730383e-05       4.222037501440e-03       2.015317234510e-02       9.876269123469e-01 
       6.250510490601e+01       3.333800923108e-02       1.739948501860e+03       6.429559394512e-02       1.241936334278e+04       1.955648031943e+02       7.886929719488e+05       5.431602083385e+02       4.475212097831e-05       6.278247471550e-04       3.430353261734e-03       3.514585177132e-08       3.095812503610e-05       4.133923400755e-03       2.029273837464e-02       9.877118714602e-01 
       6.206290617056e+01       3.369434696516e-02       1.746862439613e+03       6.362115838902e-02       1.241244940502e+04       1.968264731005e+02       7.827651321758e+05       5.443343305422e+02       4.351860795161e-05       6.148008500968e-04       3.359192371761e-03       3.514585177132e-08       3.010481909932e-05       4.047651794761e-03       2.043328305573e-02       9.877962509927e-01 
       6.162378645747e+01       3.405446216661e-02       1.753801017193e+03       6.295382481992e-02       1.240551082744e+04       1.980958279466e+02       7.768800609536e+05       5.455088813589e+02       4.231909426984e-05       6.020471242298e-04       3.289507662254e-03       3.514585177132e-08       2.927503285163e-05       3.963184059457e-03       2.057481325042e-02       9.878800547209e-01 
       6.118772432885e+01       3.441839472110e-02       1.760764319367e+03       6.229351798672e-02       1.239854752527e+04       1.993729093495e+02       7.710374555795e+05       5.466838581766e+02       4.115264281717e-05       5.895579651260e-04       3.221268511341e-03       3.514585177132e-08       2.846811802546e-05       3.880482383162e-03       2.071733586886e-02       9.879632863966e-01 
       6.075469849605e+01       3.478618493481e-02       1.767752431202e+03       6.164016344361e-02       1.239155941343e+04       2.006577590890e+02       7.652370154725e+05       5.478592583970e+02       4.001834230695e-05       5.773278846136e-04       3.154444932361e-03       3.514585177132e-08       2.768344422103e-05       3.799509749355e-03       2.086085786966e-02       9.880459497468e-01 
       6.032468781864e+01       3.515787353887e-02       1.774765438068e+03       6.099368754130e-02       1.238454640657e+04       2.019504191068e+02       7.594784421582e+05       5.490350794350e+02       3.891530656982e-05       5.653515083653e-04       3.089007560685e-03       3.514585177132e-08       2.692039841398e-05       3.720229919886e-03       2.100538626020e-02       9.881280484740e-01 
       5.989767130336e+01       3.553350169384e-02       1.781803425638e+03       6.035401741838e-02       1.237750841900e+04       2.032509315067e+02       7.537614392547e+05       5.502113187189e+02       3.784267386145e-05       5.536235735368e-04       3.024927640812e-03       3.514585177132e-08       2.617838447637e-05       3.642607418538e-03       2.115092809698e-02       9.882095862562e-01 
       5.947362810310e+01       3.591311099422e-02       1.788866479886e+03       5.972108099275e-02       1.237044536475e+04       2.045593385543e+02       7.480857124576e+05       5.513879736904e+02       3.679960618931e-05       5.421389264547e-04       2.962177013736e-03       3.514585177132e-08       2.545682271104e-05       3.566607514942e-03       2.129749048596e-02       9.882905667472e-01 
       5.905253751588e+01       3.629674347303e-02       1.795954687093e+03       5.909480695316e-02       1.236335715754e+04       2.058756826766e+02       7.424509695255e+05       5.525650418044e+02       3.578528865803e-05       5.308925203516e-04       2.900728104572e-03       3.514585177132e-08       2.475514939873e-05       3.492196208832e-03       2.144508058292e-02       9.883709935762e-01 
       5.863437898384e+01       3.668444160643e-02       1.803068133846e+03       5.847512475087e-02       1.235624371079e+04       2.072000064617e+02       7.368569202660e+05       5.537425205293e+02       3.479892883278e-05       5.198794131483e-04       2.840553910439e-03       3.514585177132e-08       2.407281635768e-05       3.419340214630e-03       2.159370559381e-02       9.884508703486e-01 
       5.821913209226e+01       3.707624831841e-02       1.810206907036e+03       5.786196459132e-02       1.234910493760e+04       2.085323526586e+02       7.313032765208e+05       5.549204073462e+02       3.383975612023e-05       5.090947652830e-04       2.781627988597e-03       3.514585177132e-08       2.340929051539e-05       3.348006946367e-03       2.174337277507e-02       9.885302006456e-01 
       5.780677656851e+01       3.747220698545e-02       1.817371093866e+03       5.725525742600e-02       1.234194075077e+04       2.098727641770e+02       7.257897521524e+05       5.560986997499e+02       3.290702116655e-05       4.985338375838e-04       2.723924444823e-03       3.514585177132e-08       2.276405349220e-05       3.278164502917e-03       2.189408943402e-02       9.886089880243e-01 
       5.739729228113e+01       3.787236144135e-02       1.824560781843e+03       5.665493494432e-02       1.233475106279e+04       2.112212840865e+02       7.203160630289e+05       5.572773952480e+02       3.199999527199e-05       4.881919891871e-04       2.667417922038e-03       3.514585177132e-08       2.213660119629e-05       3.209781653545e-03       2.204586292920e-02       9.886872360183e-01 
       5.699065923878e+01       3.827675598202e-02       1.831776058789e+03       5.606092956565e-02       1.232753578585e+04       2.125779556167e+02       7.148819270109e+05       5.584564913613e+02       3.111796982162e-05       4.780646754979e-04       2.612083589163e-03       3.514585177132e-08       2.152644342989e-05       3.142827823764e-03       2.219870067072e-02       9.887649481373e-01 
       5.658685758933e+01       3.868543537036e-02       1.839017012834e+03       5.547317443135e-02       1.232029483180e+04       2.139428221568e+02       7.094870639375e+05       5.596359856235e+02       3.026025573174e-05       4.681474461932e-04       2.557897130208e-03       3.514585177132e-08       2.093310350635e-05       3.077273081491e-03       2.235261012065e-02       9.888421278673e-01 
       5.618586761882e+01       3.909844484116e-02       1.846283732419e+03       5.489160339699e-02       1.231302811222e+04       2.153159272548e+02       7.041311956120e+05       5.608158755814e+02       2.942618291156e-05       4.584359432659e-04       2.504834733585e-03       3.514585177132e-08       2.035611787769e-05       3.013088123492e-03       2.250759879335e-02       9.889187786707e-01 
       5.578766975057e+01       3.951583010609e-02       1.853576306302e+03       5.431615102459e-02       1.230573553833e+04       2.166973146175e+02       6.988140457887e+05       5.619961587948e+02       2.861509973972e-05       4.489258991107e-04       2.452873081651e-03       3.514585177132e-08       1.979503577254e-05       2.950244262126e-03       2.266367425586e-02       9.889949039868e-01 
       5.539224454416e+01       3.993763735871e-02       1.860894823553e+03       5.374675257498e-02       1.229841702108e+04       2.180870281099e+02       6.935353401590e+05       5.631768328363e+02       2.782637255524e-05       4.396131346482e-04       2.401989340457e-03       3.514585177132e-08       1.924941884394e-05       2.888713412356e-03       2.282084412826e-02       9.890705072312e-01 
       5.499957269454e+01       4.036391327957e-02       1.868239373556e+03       5.318334400020e-02       1.229107247108e+04       2.194851117547e+02       6.882948063381e+05       5.643578952914e+02       2.705938516244e-05       4.304935574888e-04       2.352161149714e-03       3.514585177132e-08       1.871884082690e-05       2.828468079044e-03       2.297911608403e-02       9.891455917964e-01 
       5.460963503105e+01       4.079470504132e-02       1.875610046015e+03       5.262586193607e-02       1.228370179862e+04       2.208916097321e+02       6.830921738516e+05       5.655393437583e+02       2.631353834965e-05       4.215631601347e-04       2.303366612973e-03       3.514585177132e-08       1.820288720540e-05       2.769481344514e-03       2.313849785044e-02       9.892201610519e-01 
       5.422241251649e+01       4.123006031391e-02       1.883006930947e+03       5.207424369471e-02       1.227630491369e+04       2.223065663787e+02       6.779271741219e+05       5.667211758481e+02       2.558824942100e-05       4.128180182184e-04       2.255584287996e-03       3.514585177132e-08       1.770115488859e-05       2.711726856376e-03       2.329899720894e-02       9.892942183439e-01 
       5.383788624618e+01       4.167002726979e-02       1.890430118692e+03       5.152842725730e-02       1.226888172594e+04       2.237300261878e+02       6.727995404552e+05       5.679033891846e+02       2.488295174125e-05       4.042542887791e-04       2.208793177343e-03       3.514585177132e-08       1.721325189584e-05       2.655178815611e-03       2.346062199549e-02       9.893677669958e-01 
       5.345603744710e+01       4.211465458928e-02       1.897879699907e+03       5.098835126679e-02       1.226143214473e+04       2.251620338083e+02       6.677090080284e+05       5.690859814044e+02       2.419709429314e-05       3.958682085731e-04       2.162972719137e-03       3.514585177132e-08       1.673879705054e-05       2.599811964906e-03       2.362338010100e-02       9.894408103081e-01 
       5.307684747687e+01       4.256399146583e-02       1.905355765570e+03       5.045395502075e-02       1.225395607907e+04       2.266026340442e+02       6.626553138759e+05       5.702689501564e+02       2.353014124688e-05       3.876560924210e-04       2.118102778034e-03       3.514585177132e-08       1.627741968232e-05       2.545601577236e-03       2.378727947168e-02       9.895133515585e-01 
       5.270029782294e+01       4.301808761151e-02       1.912858406982e+03       4.992517846430e-02       1.224645343765e+04       2.280518718543e+02       6.576381968768e+05       5.714522931024e+02       2.288157154159e-05       3.796143315881e-04       2.074163636373e-03       3.514585177132e-08       1.582875933747e-05       2.492523444692e-03       2.395232810942e-02       9.895853940021e-01 
       5.232637010162e+01       4.347699326241e-02       1.920387715766e+03       4.940196218309e-02       1.223892412887e+04       2.295097923513e+02       6.526573977418e+05       5.726360079166e+02       2.225087847819e-05       3.717393921984e-04       2.031135985514e-03       3.514585177132e-08       1.539246549733e-05       2.440553867539e-03       2.411853407221e-02       9.896569408713e-01 
       5.195504605722e+01       4.394075918418e-02       1.927943783870e+03       4.888424739640e-02       1.223136806077e+04       2.309764408013e+02       6.477126590007e+05       5.738200922858e+02       2.163756932360e-05       3.640278136822e-04       1.989000917350e-03       3.514585177132e-08       1.496819730448e-05       2.389669643512e-03       2.428590547451e-02       9.897279953760e-01 
       5.158630756114e+01       4.440943667763e-02       1.935526703566e+03       4.837197595027e-02       1.222378514107e+04       2.324518626233e+02       6.428037249896e+05       5.750045439090e+02       2.104116492578e-05       3.564762072553e-04       1.947739916004e-03       3.514585177132e-08       1.455562329645e-05       2.339848057333e-03       2.445445048765e-02       9.897985607039e-01 
       5.122013661098e+01       4.488307758435e-02       1.943136567453e+03       4.786509031073e-02       1.221617527718e+04       2.339361033884e+02       6.379303418382e+05       5.761893604979e+02       2.046119933940e-05       3.490812544300e-04       1.907334849686e-03       3.514585177132e-08       1.415442114676e-05       2.291066870454e-03       2.462417734023e-02       9.898686400201e-01 
       5.085651532970e+01       4.536173429241e-02       1.950773468457e+03       4.736353355711e-02       1.220853837618e+04       2.354292088189e+02       6.330922574575e+05       5.773745397765e+02       1.989721946187e-05       3.418397055567e-04       1.867767962732e-03       3.514585177132e-08       1.376427741313e-05       2.243304311016e-03       2.479509431854e-02       9.899382364677e-01 
       5.049542596469e+01       4.584545974209e-02       1.958437499834e+03       4.686724937542e-02       1.220087434480e+04       2.369312247881e+02       6.282892215272e+05       5.785600794809e+02       1.934878467930e-05       3.347483783961e-04       1.829021867798e-03       3.514585177132e-08       1.338488729257e-05       2.196539064018e-03       2.496720976691e-02       9.900073531674e-01 
       5.013685088696e+01       4.633430743176e-02       1.966128755168e+03       4.637618205177e-02       1.219318308947e+04       2.384421973191e+02       6.235209854835e+05       5.797459773597e+02       1.881546652234e-05       3.278041567210e-04       1.791079538220e-03       3.514585177132e-08       1.301595438333e-05       2.150750261699e-03       2.514053208817e-02       9.900759932179e-01 
