# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  157       6.426888062873e-10       1.464918481612e-13      -6.395845452506e-12       0.000000000000e+00       3.100811101894e-12       5.673728801285e-13      -3.659873322898e-15 
  158       6.470591182447e-10       1.453892980805e-13      -6.375712535558e-12       0.000000000000e+00       3.044663111944e-12       5.594687570187e-13      -3.594607116388e-15 
  159       6.513926077856e-10       1.442384644592e-13      -6.351935347958e-12       0.000000000000e+00       2.989783541701e-12       5.516925513423e-13      -3.529222275416e-15 
  160       6.556875858642e-10       1.430415951745e-13      -6.324484155262e-12       0.000000000000e+00       2.936078568156e-12       5.440315807785e-13      -3.463658645210e-15 
  161       6.599424297950e-10       1.418010133425e-13      -6.293331045544e-12       0.000000000000e+00       2.883465339356e-12       5.364749435942e-13      -3.397870895151e-15 
  162       6.641559436094e-10       1.405189601997e-13      -6.258449504582e-12       0.000000000000e+00       2.831931908582e-12       5.290224625700e-13      -3.331890157678e-15 
  163       6.683270281138e-10       1.391977418063e-13      -6.219814883709e-12       0.000000000000e+00       2.781482327055e-12       5.216764961849e-13      -3.265767680603e-15 
  164       6.724545669192e-10       1.378397806945e-13      -6.177404588383e-12       0.000000000000e+00       2.732117666686e-12       5.144391100615e-13      -3.199555393486e-15 
  165       6.765374261393e-10       1.364476174866e-13      -6.131198119763e-12       0.000000000000e+00       2.683835953392e-12       5.073120696021e-13      -3.133305902450e-15 
  166       6.805744540895e-10       1.350239125135e-13      -6.081177116280e-12       0.000000000000e+00       2.636632100400e-12       5.002968326241e-13      -3.067072484998e-15 
  167       6.845644809849e-10       1.335714474333e-13      -6.027325395213e-12       0.000000000000e+00       2.590497841566e-12       4.933945419960e-13      -3.000909084834e-15 
  168       6.885063186394e-10       1.320931268495e-13      -5.969628994266e-12       0.000000000000e+00       2.545421664677e-12       4.866060182733e-13      -2.934870306679e-15 
  169       6.923987601637e-10       1.305919799297e-13      -5.908076213141e-12       0.000000000000e+00       2.501388744767e-12       4.799317523343e-13      -2.869011411088e-15 
  170       6.962405796640e-10       1.290711620240e-13      -5.842657655114e-12       0.000000000000e+00       2.458380877428e-12       4.733718980155e-13      -2.803388309268e-15 
