# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       4.907585206604e+01       4.778925414101e-02       1.987758755909e+03       4.497502995311e-02       1.218899662762e+04       2.434106685104e+02       6.103743919584e+05       5.817024662250e+02       1.730184683071e-05       3.098882998142e-04       1.683568085104e-03       3.406691626176e-08       1.196102061794e-05       2.022753319283e-03       2.553389356660e-02       9.903000648831e-01 
       4.872716155893e+01       4.829866895725e-02       1.995552657654e+03       4.450385652346e-02       1.218120272588e+04       2.449607486935e+02       6.057366359318e+05       5.828849878737e+02       1.682494886754e-05       3.034597857082e-04       1.648643109911e-03       3.406691626176e-08       1.163133405755e-05       1.980593245461e-03       2.571120234896e-02       9.903666942530e-01 
       4.838089900950e+01       4.881347707543e-02       2.003374229943e+03       4.403763457570e-02       1.217338115359e+04       2.465200390792e+02       6.011325053497e+05       5.840678533234e+02       1.636119576035e-05       2.971646275768e-04       1.614442634040e-03       3.406691626176e-08       1.131073472899e-05       1.939313259022e-03       2.588975441678e-02       9.904328632224e-01 
       4.803704751253e+01       4.933373541488e-02       2.011223568273e+03       4.357631181777e-02       1.216553181526e+04       2.480885867395e+02       5.965617616401e+05       5.852510604143e+02       1.591022519693e-05       2.910000590536e-04       1.580951628312e-03       3.406691626176e-08       1.099897216052e-05       1.898894951639e-03       2.606955848695e-02       9.904985747562e-01 
       4.769559028047e+01       4.985950149492e-02       2.019100768483e+03       4.311983651433e-02       1.215765461505e+04       2.496664388916e+02       5.920241679059e+05       5.864346069989e+02       1.547168485142e-05       2.849633711573e-04       1.548155375313e-03       3.406691626176e-08       1.069580278411e-05       1.859320301022e-03       2.625062333750e-02       9.905638317979e-01 
       4.735651064264e+01       5.039083344115e-02       2.027005926747e+03       4.266815748072e-02       1.214974945679e+04       2.512536428977e+02       5.875194889125e+05       5.876184909413e+02       1.504523210904e-05       2.790519111015e-04       1.516039462928e-03       3.406691626176e-08       1.040098974513e-05       1.820571662800e-03       2.643295780795e-02       9.906286372695e-01 
       4.701979204444e+01       5.092778999184e-02       2.034939139580e+03       4.222122407704e-02       1.214181624395e+04       2.528502462634e+02       5.830474910764e+05       5.888027101174e+02       1.463053379845e-05       2.732630811293e-04       1.484589778002e-03       3.406691626176e-08       1.011430271733e-05       1.782631762563e-03       2.661657079977e-02       9.906929940719e-01 
       4.668541804651e+01       5.147043050441e-02       2.042900503839e+03       4.177898620227e-02       1.213385487969e+04       2.544562966368e+02       5.786079424540e+05       5.899872624146e+02       1.422726593142e-05       2.675943373715e-04       1.453792500147e-03       3.406691626176e-08       9.835517722915e-06       1.745483688089e-03       2.680147127681e-02       9.907569050845e-01 
       4.635337232397e+01       5.201881496191e-02       2.050890116720e+03       4.134139428847e-02       1.212586526681e+04       2.560718418079e+02       5.742006127297e+05       5.911721457323e+02       1.383511344977e-05       2.620431887286e-04       1.423634095663e-03       3.406691626176e-08       9.564416957531e-06       1.709110881715e-03       2.698766826573e-02       9.908203731658e-01 
       4.602363866556e+01       5.257300397964e-02       2.058908075765e+03       4.090839929506e-02       1.211784730777e+04       2.576969297071e+02       5.698252732049e+05       5.923573579813e+02       1.345376997921e-05       2.566071957768e-04       1.394101311592e-03       3.406691626176e-08       9.300788620137e-06       1.673497132884e-03       2.717517085645e-02       9.908834011532e-01 
       4.569620097290e+01       5.313305881180e-02       2.066954478859e+03       4.047995270310e-02       1.210980090467e+04       2.593316084043e+02       5.654816967865e+05       5.935428970839e+02       1.308293759001e-05       2.512839696953e-04       1.365181169896e-03       3.406691626176e-08       9.044426747529e-06       1.638626570845e-03       2.736398820258e-02       9.909459918630e-01 
       4.537104325970e+01       5.369904135822e-02       2.075029424233e+03       4.005600650969e-02       1.210172595930e+04       2.609759261081e+02       5.611696579758e+05       5.947287609740e+02       1.272232656420e-05       2.460711712173e-04       1.336860961753e-03       3.406691626176e-08       8.795131053435e-06       1.604483657504e-03       2.755412952188e-02       9.910081480906e-01 
       4.504814965095e+01       5.427101417117e-02       2.083133010464e+03       3.963651322244e-02       1.209362237307e+04       2.626299311642e+02       5.568889328572e+05       5.959149475971e+02       1.237165516929e-05       2.409665096014e-04       1.309128241974e-03       3.406691626176e-08       8.552706772045e-06       1.571053180433e-03       2.774560409669e-02       9.910698726105e-01 
       4.472750438219e+01       5.484904046220e-02       2.091265336477e+03       3.922142585394e-02       1.208549004706e+04       2.642936720545e+02       5.526392990877e+05       5.971014549097e+02       1.203064943813e-05       2.359677416257e-04       1.281970823530e-03       3.406691626176e-08       8.316964505853e-06       1.538320246016e-03       2.793842127440e-02       9.911311681764e-01 
       4.440909179868e+01       5.543318410913e-02       2.099426501547e+03       3.881069791635e-02       1.207732888199e+04       2.659671973958e+02       5.484205358850e+05       5.982882808801e+02       1.169904295491e-05       2.310726706015e-04       1.255376772204e-03       3.406691626176e-08       8.087720077690e-06       1.506270272754e-03       2.813259046789e-02       9.911920375212e-01 
       4.409289635470e+01       5.602350966304e-02       2.107616605298e+03       3.840428341602e-02       1.206913877824e+04       2.676505559390e+02       5.442324240175e+05       5.994754234877e+02       1.137657664699e-05       2.262791454084e-04       1.229334401340e-03       3.406691626176e-08       7.864794386844e-06       1.474888984698e-03       2.832812115600e-02       9.912524833572e-01 
       4.377890261275e+01       5.662008235534e-02       2.115835747706e+03       3.800213684816e-02       1.206091963583e+04       2.693437965671e+02       5.400747457929e+05       6.006628807231e+02       1.106299858252e-05       2.215850595488e-04       1.203832266710e-03       3.406691626176e-08       7.648013269134e-06       1.444162405027e-03       2.852502288398e-02       9.913125083760e-01 
       4.346709524281e+01       5.722296810498e-02       2.124084029100e+03       3.760421319161e-02       1.205267135443e+04       2.710469682947e+02       5.359472850478e+05       6.018506505883e+02       1.075806377364e-05       2.169883502223e-04       1.178859161487e-03       3.406691626176e-08       7.437207360847e-06       1.414076849760e-03       2.872330526397e-02       9.913721152486e-01 
       4.315745902159e+01       5.783223352568e-02       2.132361550162e+03       3.721046790362e-02       1.204439383337e+04       2.727601202661e+02       5.318498271369e+05       6.030387310963e+02       1.046153398504e-05       2.124869974195e-04       1.154404111319e-03       3.406691626176e-08       7.232211966430e-06       1.384618921606e-03       2.892297797544e-02       9.914313066254e-01 
       4.284997883178e+01       5.844794593322e-02       2.140668411929e+03       3.682085691470e-02       1.203608697160e+04       2.744833017543e+02       5.277821589224e+05       6.042271202713e+02       1.017317754790e-05       2.080790230342e-04       1.130456369505e-03       3.406691626176e-08       7.032866929815e-06       1.355775503933e-03       2.912405076569e-02       9.914900851365e-01 
       4.254463966135e+01       5.907017335286e-02       2.149004715794e+03       3.643533662358e-02       1.202775066774e+04       2.762165621597e+02       5.237440687632e+05       6.054158161484e+02       9.892769178848e-06       2.037624899939e-04       1.107005412275e-03       3.406691626176e-08       6.839016509307e-06       1.327533754873e-03       2.932653345032e-02       9.915484533916e-01 
       4.224142660274e+01       5.969898452681e-02       2.157370563509e+03       3.605386389211e-02       1.201938482002e+04       2.779599510082e+02       5.197353465052e+05       6.066048167740e+02       9.620089803985e-06       1.995355014091e-04       1.084040934165e-03       3.406691626176e-08       6.650509255906e-06       1.299881101551e-03       2.953043591367e-02       9.916064139797e-01 
       4.194032485223e+01       6.033444892175e-02       2.165766057182e+03       3.567639604034e-02       1.201098932635e+04       2.797135179504e+02       5.157557834701e+05       6.077941202053e+02       9.354926387736e-06       1.953961997393e-04       1.061552843489e-03       3.406691626176e-08       6.467197894992e-06       1.272805234428e-03       2.973576810936e-02       9.916639694698e-01 
       4.164131970912e+01       6.097663673651e-02       2.174191299284e+03       3.530289084159e-02       1.200256408425e+04       2.814773127597e+02       5.118051724457e+05       6.089837245102e+02       9.097071766415e-06       1.913427659773e-04       1.039531257902e-03       3.406691626176e-08       6.288939211267e-06       1.246294101773e-03       2.994254006072e-02       9.917211224105e-01 
       4.134439657510e+01       6.162561890974e-02       2.182646392645e+03       3.493330651755e-02       1.199410899089e+04       2.832513853307e+02       5.078833076751e+05       6.101736277679e+02       8.846324486377e-06       1.873734188493e-04       1.017966500060e-03       3.406691626176e-08       6.115593936870e-06       1.220335904249e-03       3.015076186131e-02       9.917778753303e-01 
       4.104954095347e+01       6.228146712773e-02       2.191131440457e+03       3.456760173350e-02       1.198562394308e+04       2.850357856781e+02       5.039899848473e+05       6.113638280681e+02       8.602488646634e-06       1.834864140323e-04       9.968490933678e-04       3.406691626176e-08       5.947026642575e-06       1.194919089606e-03       3.036044367542e-02       9.918342307372e-01 
       4.075673844847e+01       6.294425383224e-02       2.199646546276e+03       3.420573559352e-02       1.197710883726e+04       2.868305639349e+02       5.001250010862e+05       6.125543235114e+02       8.365373745814e-06       1.796800433881e-04       9.761697578118e-04       3.406691626176e-08       5.783105631988e-06       1.170032347494e-03       3.057159573850e-02       9.918901911194e-01 
       4.046597476457e+01       6.361405222852e-02       2.208191814023e+03       3.384766763583e-02       1.196856356951e+04       2.886357703506e+02       4.962881549414e+05       6.137451122089e+02       8.134794533329e-06       1.759526342119e-04       9.559194058852e-04       3.406691626176e-08       5.623702838657e-06       1.145664604385e-03       3.078422835775e-02       9.919457589448e-01 
       4.017723570575e+01       6.429093629328e-02       2.216767347985e+03       3.349335782806e-02       1.195998803555e+04       2.904514552898e+02       4.924792463778e+05       6.149361922826e+02       7.910570864650e-06       1.723025484979e-04       9.360891385933e-04       3.406691626176e-08       5.468693726026e-06       1.121805018598e-03       3.099835191254e-02       9.920009366612e-01 
       3.989050717487e+01       6.497498078285e-02       2.225373252816e+03       3.314276656270e-02       1.195138213072e+04       2.922776692303e+02       4.886980767657e+05       6.161275618651e+02       7.692527560569e-06       1.687281822193e-04       9.166702415433e-04       3.406691626176e-08       5.317957190139e-06       1.098442975430e-03       3.121397685496e-02       9.920557266966e-01 
       3.960577517289e+01       6.566626124142e-02       2.234009633539e+03       3.279585465253e-02       1.194274574999e+04       2.941144627617e+02       4.849444488712e+05       6.173192190993e+02       7.480494270345e-06       1.652279646234e-04       8.976541811146e-04       3.406691626176e-08       5.171375465027e-06       1.075568082390e-03       3.143111371032e-02       9.921101314587e-01 
       3.932302579826e+01       6.636485400926e-02       2.242676595544e+03       3.245258332608e-02       1.193407878799e+04       2.959618865830e+02       4.812181668465e+05       6.185111621390e+02       7.274305338613e-06       1.618003575414e-04       8.790326007095e-04       3.406691626176e-08       5.028834030707e-06       1.053170164536e-03       3.164977307764e-02       9.921641533354e-01 
       3.904224524621e+01       6.707083623116e-02       2.251374244596e+03       3.211291422324e-02       1.192538113894e+04       2.978199915018e+02       4.775190362199e+05       6.197033891480e+02       7.073799675971e-06       1.584438547124e-04       8.607973170805e-04       3.406691626176e-08       4.890221523710e-06       1.031239259909e-03       3.186996563019e-02       9.922177946946e-01 
       3.876341980809e+01       6.778428586490e-02       2.260102686828e+03       3.177680939075e-02       1.191665269670e+04       2.996888284312e+02       4.738468638863e+05       6.208958983010e+02       6.878820633126e-06       1.551569811218e-04       8.429403167349e-04       3.406691626176e-08       4.755429650082e-06       1.009765615056e-03       3.209170211600e-02       9.922710578845e-01 
       3.848653587070e+01       6.850528168977e-02       2.268862028751e+03       3.144423127795e-02       1.190789335478e+04       3.015684483890e+02       4.702014580980e+05       6.220886877826e+02       6.689215878515e-06       1.519382923528e-04       8.254537524129e-04       3.406691626176e-08       4.624353100778e-06       9.887396806613e-04       3.231499335839e-02       9.923239452330e-01 
       3.821157991559e+01       6.923390331526e-02       2.277652377246e+03       3.111514273238e-02       1.189910300629e+04       3.034589024952e+02       4.665826284549e+05       6.232817557880e+02       6.504837279296e-06       1.487863739519e-04       8.083299396396e-04       3.406691626176e-08       4.496889469390e-06       9.681521072565e-04       3.253985025647e-02       9.923764590486e-01 
       3.793853851846e+01       6.997023118978e-02       2.286473839573e+03       3.078950699556e-02       1.189028154396e+04       3.053602419701e+02       4.629901858948e+05       6.244751005225e+02       6.325540785619e-06       1.456998408072e-04       7.915613533483e-04       3.406691626176e-08       4.372939172142e-06       9.479937410295e-04       3.276628378568e-02       9.924286016197e-01 
       3.766739834846e+01       7.071434660950e-02       2.295326523368e+03       3.046728769874e-02       1.188142886017e+04       3.072725181326e+02       4.594239426849e+05       6.256687202016e+02       6.151186318086e-06       1.426773365397e-04       7.751406245734e-04       3.406691626176e-08       4.252405370092e-06       9.282556197176e-04       3.299430499836e-02       9.924803752148e-01 
       3.739814616756e+01       7.146633172728e-02       2.304210536645e+03       3.014844885875e-02       1.187254484689e+04       3.091957823974e+02       4.558837124117e+05       6.268626130512e+02       5.981637658315e-06       1.397175329077e-04       7.590605372127e-04       3.406691626176e-08       4.135193893473e-06       9.089289685885e-04       3.322392502421e-02       9.925317820830e-01 
       3.713076882990e+01       7.222626956167e-02       2.313125987799e+03       2.983295487385e-02       1.186362939573e+04       3.111300862739e+02       4.523693099723e+05       6.280567773070e+02       5.816762342524e-06       1.368191292224e-04       7.433140248560e-04       3.406691626176e-08       4.021213168128e-06       8.900051965053e-04       3.345515507092e-02       9.925828244531e-01 
       3.686525328113e+01       7.299424400605e-02       2.322072985605e+03       2.952077051968e-02       1.185468239793e+04       3.130754813632e+02       4.488805515649e+05       6.292512112148e+02       5.656431558035e-06       1.339808517771e-04       7.278941676801e-04       3.406691626176e-08       3.910374143964e-06       8.714758920755e-04       3.368800642464e-02       9.926335045346e-01 
       3.660158655781e+01       7.377033983781e-02       2.331051639221e+03       2.921186094516e-02       1.184570374431e+04       3.150320193564e+02       4.454172546799e+05       6.304459130305e+02       5.500520042647e-06       1.312014532869e-04       7.127941894081e-04       3.406691626176e-08       3.802590225381e-06       8.533328198793e-04       3.392249045056e-02       9.926838245169e-01 
       3.633975578674e+01       7.455464272768e-02       2.340062058188e+03       2.890619166855e-02       1.183669332535e+04       3.169997520323e+02       4.419792380910e+05       6.316408810199e+02       5.348905986771e-06       1.284797123409e-04       6.980074543317e-04       3.406691626176e-08       3.697777203624e-06       8.355679167792e-04       3.415861859345e-02       9.927337865699e-01 
       3.607974818437e+01       7.534723924914e-02       2.349104352430e+03       2.860372857349e-02       1.182765103110e+04       3.189787312550e+02       4.385663218459e+05       6.328361134586e+02       5.201470938266e-06       1.258144328654e-04       6.835274643949e-04       3.406691626176e-08       3.595853190990e-06       8.181732883058e-04       3.439640237824e-02       9.927833928436e-01 
       3.582155105612e+01       7.614821688790e-02       2.358178632262e+03       2.830443790504e-02       1.181857675127e+04       3.209690089714e+02       4.351783272576e+05       6.340316086323e+02       5.058099709902e-06       1.232044435983e-04       6.693478563391e-04       3.406691626176e-08       3.496738556855e-06       8.011412051204e-04       3.463585341055e-02       9.928326454683e-01 
       3.556515179583e+01       7.695766405150e-02       2.367285008380e+03       2.800828626589e-02       1.180947037515e+04       3.229706372093e+02       4.318150768958e+05       6.352273648361e+02       4.918680289363e-06       1.206485975746e-04       6.554623989063e-04       3.406691626176e-08       3.400355865462e-06       7.844640995520e-04       3.487698337726e-02       9.928815465547e-01 
       3.531053788508e+01       7.777567007904e-02       2.376423591874e+03       2.771524061246e-02       1.180033179166e+04       3.249836680747e+02       4.284763945776e+05       6.364233803752e+02       4.783103751745e-06       1.181457716220e-04       6.418649901013e-04       3.406691626176e-08       3.306629815427e-06       7.681345622067e-04       3.511980404709e-02       9.929300981936e-01 
       3.505769689263e+01       7.860232525098e-02       2.385594494222e+03       2.742526825118e-02       1.179116088931e+04       3.270081537493e+02       4.251621053590e+05       6.376196535643e+02       4.651264174451e-06       1.156948658675e-04       6.285496545103e-04       3.406691626176e-08       3.215487180904e-06       7.521453386494e-04       3.536432727114e-02       9.929783024560e-01 
       3.480661647378e+01       7.943772079901e-02       2.394797827292e+03       2.713833683471e-02       1.178195755624e+04       3.290441464881e+02       4.218720355267e+05       6.388161827277e+02       4.523058554445e-06       1.132948032545e-04       6.155105406747e-04       3.406691626176e-08       3.126856754381e-06       7.364893261543e-04       3.561056498352e-02       9.930261613935e-01 
       3.455728436979e+01       8.028194891613e-02       2.404033703346e+03       2.685441435824e-02       1.177272168019e+04       3.310916986166e+02       4.186060125888e+05       6.400129661995e+02       4.398386727774e-06       1.109445290687e-04       6.027419185202e-04       3.406691626176e-08       3.040669291050e-06       7.211595705240e-04       3.585852920185e-02       9.930736770376e-01 
       3.430968840724e+01       8.113510276671e-02       2.413302235039e+03       2.657346915584e-02       1.176345314849e+04       3.331508625287e+02       4.153638652665e+05       6.412100023231e+02       4.277151291321e-06       1.086430104753e-04       5.902381768386e-04       3.406691626176e-08       2.956857454705e-06       7.061492629762e-04       3.610823202791e-02       9.931208514002e-01 
       3.406381649752e+01       8.199727649673e-02       2.422603535423e+03       2.629546989683e-02       1.175415184811e+04       3.352216906834e+02       4.121454234861e+05       6.424072894514e+02       4.159257526704e-06       1.063892360650e-04       5.779938208220e-04       3.406691626176e-08       2.875355765139e-06       6.914517370951e-04       3.635968564820e-02       9.931676864735e-01 
       3.381965663613e+01       8.286856524412e-02       2.431937717944e+03       2.602038558221e-02       1.174481766559e+04       3.373042356025e+02       4.089505183697e+05       6.436048259469e+02       4.044613326277e-06       1.041822154091e-04       5.660034696483e-04       3.406691626176e-08       2.796100546985e-06       6.770604658470e-04       3.661290233452e-02       9.932141842297e-01 
       3.357719690218e+01       8.374906514920e-02       2.441304896446e+03       2.574818554111e-02       1.173545048709e+04       3.393985498676e+02       4.057789822278e+05       6.448026101813e+02       3.933129121176e-06       1.020209786250e-04       5.542618541169e-04       3.406691626176e-08       2.719029879973e-06       6.629690586593e-04       3.686789444459e-02       9.932603466213e-01 
       3.333642545778e+01       8.463887336522e-02       2.450705185174e+03       2.547883942726e-02       1.172605019836e+04       3.415046861176e+02       4.026306485501e+05       6.460006405357e+02       3.824717811333e-06       9.990457594936e-05       5.427638143326e-04       3.406691626176e-08       2.644083550547e-06       6.491712585601e-04       3.712467442262e-02       9.933061755812e-01 
       3.309733054746e+01       8.553808806902e-02       2.460138698773e+03       2.521231721557e-02       1.171661668476e+04       3.436226970453e+02       3.995053519981e+05       6.471989154005e+02       3.719294697439e-06       9.783207732112e-05       5.315042974389e-04       3.406691626176e-08       2.571203004832e-06       6.356609393785e-04       3.738325479993e-02       9.933516730220e-01 
       3.285990049758e+01       8.644680847182e-02       2.469605552287e+03       2.494858919866e-02       1.170714983125e+04       3.457526353949e+02       3.964029283962e+05       6.483974331752e+02       3.616777414763e-06       9.580257197264e-05       5.204783553969e-04       3.406691626176e-08       2.500331302882e-06       6.224321030034e-04       3.764364819556e-02       9.933968408369e-01 
       3.262412371579e+01       8.736513483007e-02       2.479105861166e+03       2.468762598348e-02       1.169764952237e+04       3.478945539590e+02       3.933232147241e+05       6.495961922686e+02       3.517085868812e-06       9.381516802955e-05       5.096811428116e-04       3.406691626176e-08       2.431413074196e-06       6.094788767004e-04       3.790586731684e-02       9.934416808988e-01 
       3.238998869046e+01       8.829316845648e-02       2.488639741263e+03       2.442939848798e-02       1.168811564227e+04       3.500485055752e+02       3.902660491082e+05       6.507951910986e+02       3.420142172750e-06       9.186899211875e-05       4.991079148021e-04       3.406691626176e-08       2.364394474464e-06       5.967955104843e-04       3.816992496009e-02       9.934861950608e-01 
       3.215748399010e+01       8.923101173112e-02       2.498207308837e+03       2.417387793772e-02       1.167854807470e+04       3.522145431234e+02       3.872312708144e+05       6.519944280920e+02       3.325870586552e-06       8.996318898471e-05       4.887540249169e-04       3.406691626176e-08       2.299223143494e-06       5.843763745480e-04       3.843583401114e-02       9.935303851562e-01 
       3.192659826281e+01       9.017876811266e-02       2.507808680555e+03       2.392103586269e-02       1.166894670298e+04       3.543927195224e+02       3.842187202391e+05       6.531939016847e+02       3.234197457832e-06       8.809692111355e-05       4.786149230921e-04       3.406691626176e-08       2.235848164310e-06       5.722159567441e-04       3.870360744601e-02       9.935742529981e-01 
       3.169732023572e+01       9.113654214971e-02       2.517443973489e+03       2.367084409396e-02       1.165931141004e+04       3.565830877268e+02       3.812282389022e+05       6.543936103218e+02       3.145051164299e-06       8.626936836507e-05       4.686861536515e-04       3.406691626176e-08       2.174220023373e-06       5.603088601206e-04       3.897325833155e-02       9.936178003795e-01 
       3.146963871447e+01       9.210443949229e-02       2.527113305125e+03       2.342327476053e-02       1.164964207841e+04       3.587857007235e+02       3.782596694388e+05       6.555935524568e+02       3.058362057802e-06       8.447972761232e-05       4.589633533492e-04       3.406691626176e-08       2.114290571893e-06       5.486498005075e-04       3.924479982602e-02       9.936610290735e-01 
       3.124354258262e+01       9.308256690342e-02       2.536816793358e+03       2.317830028614e-02       1.163993859018e+04       3.610006115287e+02       3.753128555914e+05       6.567937265525e+02       2.974062409920e-06       8.272721238868e-05       4.494422494516e-04       3.406691626176e-08       2.056012988218e-06       5.372336041547e-04       3.951824517976e-02       9.937039408329e-01 
       3.101902080114e+01       9.407103227082e-02       2.546554556494e+03       2.293589338611e-02       1.163020082704e+04       3.632278731843e+02       3.723876422024e+05       6.579941310803e+02       2.892086359042e-06       8.101105254227e-05       4.401186578604e-04       3.406691626176e-08       1.999341741251e-06       5.260552054192e-04       3.979360773582e-02       9.937465373904e-01 
       3.079606240785e+01       9.506994461876e-02       2.556326713254e+03       2.269602706425e-02       1.162042867028e+04       3.654675387545e+02       3.694838752061e+05       6.591947645204e+02       2.812369858920e-06       7.933049389748e-05       4.309884812735e-04       3.406691626176e-08       1.944232554880e-06       5.151096445011e-04       4.007090093063e-02       9.937888204582e-01 
       3.057465651690e+01       9.607941412001e-02       2.566133382775e+03       2.245867460975e-02       1.161062200076e+04       3.677196613222e+02       3.666014016215e+05       6.603956253617e+02       2.734850628625e-06       7.768479792361e-05       4.220477073848e-04       3.406691626176e-08       1.890642373386e-06       5.043920652267e-04       4.035013829460e-02       9.938307917287e-01 
       3.035479231824e+01       9.709955210790e-02       2.575974684608e+03       2.222380959420e-02       1.160078069892e+04       3.699842939855e+02       3.637400695442e+05       6.615967121016e+02       2.659468103893e-06       7.607324141030e-05       4.132924071209e-04       3.406691626176e-08       1.838529327803e-06       4.938977128791e-04       4.063133345281e-02       9.938724528733e-01 
       3.013645907707e+01       9.813047108857e-02       2.585850738725e+03       2.199140586850e-02       1.159090464481e+04       3.722614898540e+02       3.608997281393e+05       6.627980232462e+02       2.586163389811e-06       7.449511614970e-05       4.047187329143e-04       3.406691626176e-08       1.787852703215e-06       4.836219320732e-04       4.091450012566e-02       9.939138055435e-01 
       2.991964613334e+01       9.917228475327e-02       2.595761665514e+03       2.176143755997e-02       1.158099371802e+04       3.745513020452e+02       3.580802276337e+05       6.639995573103e+02       2.514879214797e-06       7.294972862530e-05       3.963229170130e-04       3.406691626176e-08       1.738572906935e-06       4.735601646763e-04       4.119965212953e-02       9.939548513699e-01 
       2.970434290123e+01       1.002251079908e-01       2.605707585784e+03       2.153387906931e-02       1.157104779775e+04       3.768537836804e+02       3.552814193087e+05       6.652013128168e+02       2.445559885864e-06       7.143639970716e-05       3.881012698247e-04       3.406691626176e-08       1.690651437586e-06       4.637079477716e-04       4.148680337744e-02       9.939955919628e-01 
       2.949053886861e+01       1.012890569003e-01       2.615688620766e+03       2.130870506777e-02       1.156106676277e+04       3.791689878813e+02       3.525031554927e+05       6.664032882974e+02       2.378151245105e-06       6.995446435346e-05       3.800501782954e-04       3.406691626176e-08       1.644050855010e-06       4.540609116652e-04       4.177596787972e-02       9.940360289117e-01 
       2.927822359654e+01       1.023642488036e-01       2.625704892117e+03       2.108589049422e-02       1.155105049142e+04       3.814969677659e+02       3.497452895540e+05       6.676054822919e+02       2.312600627382e-06       6.850327131824e-05       3.721661043214e-04       3.406691626176e-08       1.598734751025e-06       4.446147779343e-04       4.206715974471e-02       9.940761637854e-01 
       2.906738671877e+01       1.034508022584e-01       2.635756521913e+03       2.086541055232e-02       1.154099886162e+04       3.838377764442e+02       3.470076758932e+05       6.688078933486e+02       2.248856819180e-06       6.708218286528e-05       3.644455831951e-04       3.406691626176e-08       1.554667720978e-06       4.353653575167e-04       4.236039317941e-02       9.941159981319e-01 
       2.885801794123e+01       1.045488370712e-01       2.645843632661e+03       2.064724070767e-02       1.153091175087e+04       3.861914670147e+02       3.442901699363e+05       6.700105200240e+02       2.186870018598e-06       6.569057448777e-05       3.568852220819e-04       3.406691626176e-08       1.511815336082e-06       4.263085488406e-04       4.265568249019e-02       9.941555334782e-01 
       2.865010704150e+01       1.056584743105e-01       2.655966347291e+03       2.043135668508e-02       1.152078903624e+04       3.885580925599e+02       3.415926281272e+05       6.712133608827e+02       2.126591796440e-06       6.432783463394e-05       3.494816985297e-04       3.406691626176e-08       1.470144116524e-06       4.174403359929e-04       4.295304208345e-02       9.941947713305e-01 
       2.844364386837e+01       1.067798363197e-01       2.666124789165e+03       2.021773446573e-02       1.151063059437e+04       3.909377061421e+02       3.389149079210e+05       6.724164144978e+02       2.067975058375e-06       6.299336443827e-05       3.422317590086e-04       3.406691626176e-08       1.429621505302e-06       4.087567869269e-04       4.325248646633e-02       9.942337131737e-01 
       2.823861834129e+01       1.079130467309e-01       2.676319082073e+03       2.000635028452e-02       1.150043630146e+04       3.933303607996e+02       3.362568677767e+05       6.736196794501e+02       2.010974008152e-06       6.168657745838e-05       3.351322174813e-04       3.406691626176e-08       1.390215842794e-06       4.002540517069e-04       4.355403024742e-02       9.942723604716e-01 
       2.803502044988e+01       1.090582304785e-01       2.686549350237e+03       1.979718062731e-02       1.149020603330e+04       3.957361095417e+02       3.336183671501e+05       6.748231543287e+02       1.955544111812e-06       6.040689941728e-05       3.281799540028e-04       3.406691626176e-08       1.351896342023e-06       3.919283607902e-04       4.385768813745e-02       9.943107146667e-01 
       2.783284025348e+01       1.102155138126e-01       2.696815718311e+03       1.959020222827e-02       1.147993966522e+04       3.981550053446e+02       3.309992664869e+05       6.760268377306e+02       1.901642062901e-06       5.915376795101e-05       3.213719133497e-04       3.406691626176e-08       1.314633064601e-06       3.837760233445e-04       4.416347494999e-02       9.943487771801e-01 
       2.763206788064e+01       1.113850243128e-01       2.707118311384e+03       1.938539206725e-02       1.146963707215e+04       4.005871011470e+02       3.283994272161e+05       6.772307282608e+02       1.849225748636e-06       5.792663236153e-05       3.147051036774e-04       3.406691626176e-08       1.278396897342e-06       3.757934256012e-04       4.447140560218e-02       9.943865494113e-01 
       2.743269352864e+01       1.125668909025e-01       2.717457254979e+03       1.918272736716e-02       1.145929812855e+04       4.030324498455e+02       3.258187117425e+05       6.784348245322e+02       1.798254216999e-06       5.672495337472e-05       3.081765952053e-04       3.406691626176e-08       1.243159529516e-06       3.679770292428e-04       4.478149511543e-02       9.944240327384e-01 
       2.723470746301e+01       1.137612438628e-01       2.727832675059e+03       1.898218559136e-02       1.144892270847e+04       4.054911042898e+02       3.232569834403e+05       6.796391251655e+02       1.748687644750e-06       5.554820290340e-05       3.017835189296e-04       3.406691626176e-08       1.208893430733e-06       3.603233698248e-04       4.509375861616e-02       9.944612285174e-01 
       2.703810001705e+01       1.149682148470e-01       2.738244698020e+03       1.878374444113e-02       1.143851068551e+04       4.079631172782e+02       3.207141066465e+05       6.808436287892e+02       1.700487306306e-06       5.439586381523e-05       2.955230653623e-04       3.406691626176e-08       1.175571829429e-06       3.528290552295e-04       4.540821133651e-02       9.944981380827e-01 
