# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   95       3.425174888444e-10       9.426321555658e-14      -2.667815092522e-12       0.000000000000e+00       1.189046268858e-11       1.577047032794e-12      -7.668522744653e-15 
   96       3.465645996609e-10       9.633233747266e-14      -2.755902056406e-12       0.000000000000e+00       1.157173004326e-11       1.542858657567e-12      -7.586112897125e-15 
   97       3.506417950745e-10       9.839039014216e-14      -2.844396252934e-12       0.000000000000e+00       1.126426395318e-11       1.509761485702e-12      -7.493766256879e-15 
   98       3.547488139493e-10       1.004354366432e-13      -2.933229665861e-12       0.000000000000e+00       1.096781156763e-11       1.477738115035e-12      -7.393882434499e-15 
   99       3.588852115407e-10       1.024655110469e-13      -3.022332758129e-12       0.000000000000e+00       1.068200673965e-11       1.446759810934e-12      -7.289075274832e-15 
  100       3.630503520921e-10       1.044786188088e-13      -3.111634481530e-12       0.000000000000e+00       1.040636613311e-11       1.416786106864e-12      -7.182178313418e-15 
  101       3.672434014309e-10       1.064727371607e-13      -3.201062286373e-12       0.000000000000e+00       1.014028532986e-11       1.387764404939e-12      -7.076250232925e-15 
  102       3.714633195657e-10       1.084458155028e-13      -3.290542131148e-12       0.000000000000e+00       9.883034936779e-12       1.359629576480e-12      -6.974580319580e-15 
  103       3.757088532823e-10       1.103957757947e-13      -3.379998492193e-12       0.000000000000e+00       9.633756692943e-12       1.332303562574e-12      -6.880693919604e-15 
  104       3.799788018078e-10       1.123205677642e-13      -3.469355926178e-12       0.000000000000e+00       9.391658045144e-12       1.305713656091e-12      -6.797569964179e-15 
  105       3.842728706172e-10       1.142183421807e-13      -3.558543977142e-12       0.000000000000e+00       9.156634193980e-12       1.279851020699e-12      -6.725161411254e-15 
  106       3.885909196983e-10       1.160873018276e-13      -3.647492953433e-12       0.000000000000e+00       8.928723210851e-12       1.254719369042e-12      -6.662548464624e-15 
  107       3.929326964345e-10       1.179256497582e-13      -3.736132460480e-12       0.000000000000e+00       8.707913381940e-12       1.230316795377e-12      -6.608693431105e-15 
  108       3.972978312021e-10       1.197315902899e-13      -3.824391427524e-12       0.000000000000e+00       8.494141496291e-12       1.206635581420e-12      -6.562437518387e-15 
  109       4.016858329678e-10       1.215033299982e-13      -3.912198134344e-12       0.000000000000e+00       8.287291133888e-12       1.183662002195e-12      -6.522497632876e-15 
  110       4.060960848856e-10       1.232390787111e-13      -3.999480237988e-12       0.000000000000e+00       8.087190953734e-12       1.161376131883e-12      -6.487463177539e-15 
  111       4.105278398945e-10       1.249370505027e-13      -4.086164799502e-12       0.000000000000e+00       7.893612981930e-12       1.139751649668e-12      -6.455792849749e-15 
  112       4.149802163157e-10       1.265954646880e-13      -4.172178310655e-12       0.000000000000e+00       7.706270899755e-12       1.118755645583e-12      -6.425811439134e-15 
  113       4.194521934497e-10       1.282125468163e-13      -4.257446720672e-12       0.000000000000e+00       7.524818331743e-12       1.098348426364e-12      -6.395706625418e-15 
  114       4.239426071737e-10       1.297865296660e-13      -4.341895462960e-12       0.000000000000e+00       7.348847133763e-12       1.078483321291e-12      -6.363525776270e-15 
  115       4.284501455392e-10       1.313156542383e-13      -4.425449481840e-12       0.000000000000e+00       7.177885681100e-12       1.059106488037e-12      -6.327172745145e-15 
  116       4.329735332877e-10       1.327982170769e-13      -4.508033789643e-12       0.000000000000e+00       7.011502278040e-12       1.040169045479e-12      -6.284862544511e-15 
  117       4.375121202629e-10       1.342327166292e-13      -4.589575157720e-12       0.000000000000e+00       6.849633309995e-12       1.021665560687e-12      -6.236554925054e-15 
  118       4.420653566038e-10       1.356177266293e-13      -4.670000682177e-12       0.000000000000e+00       6.692291959471e-12       1.003599898415e-12      -6.182689890811e-15 
  119       4.466326075243e-10       1.369518527535e-13      -4.749237302981e-12       0.000000000000e+00       6.539465880496e-12       9.859732286023e-13      -6.123746256443e-15 
  120       4.512131505814e-10       1.382337340239e-13      -4.827211835367e-12       0.000000000000e+00       6.391116416161e-12       9.687839412116e-13      -6.060242493488e-15 
  121       4.558061729424e-10       1.394620442121e-13      -4.903851001268e-12       0.000000000000e+00       6.247177816148e-12       9.520275610681e-13      -5.992737576616e-15 
  122       4.604107686528e-10       1.406354932428e-13      -4.979081460723e-12       0.000000000000e+00       6.107556454274e-12       9.356966626992e-13      -5.921831829891e-15 
  123       4.650259359038e-10       1.417528285976e-13      -5.052829843305e-12       0.000000000000e+00       5.972130046018e-12       9.197807851736e-13      -5.848167773027e-15 
  124       4.696505743003e-10       1.428128367189e-13      -5.125022779528e-12       0.000000000000e+00       5.840746866062e-12       9.042663469413e-13      -5.772430967643e-15 
  125       4.742834821279e-10       1.438143444132e-13      -5.195586932276e-12       0.000000000000e+00       5.713224965824e-12       8.891365606725e-13      -5.695350863521e-15 
  126       4.789233536215e-10       1.447562202554e-13      -5.264449028211e-12       0.000000000000e+00       5.589351390995e-12       8.743713480971e-13      -5.617701644863e-15 
  127       4.835687762323e-10       1.456373759918e-13      -5.331535889201e-12       0.000000000000e+00       5.468881399071e-12       8.599472548441e-13      -5.540303076553e-15 
  128       4.882182278956e-10       1.464567679446e-13      -5.396774463729e-12       0.000000000000e+00       5.351537676892e-12       8.458373652810e-13      -5.464021350405e-15 
  129       4.928702334637e-10       1.472134394426e-13      -5.460092716984e-12       0.000000000000e+00       5.237069946920e-12       8.320173545496e-13      -5.389597472725e-15 
  130       4.975238592103e-10       1.479066503973e-13      -5.521422344781e-12       0.000000000000e+00       5.125442841082e-12       8.184845761971e-13      -5.317109344232e-15 
  131       5.021782676629e-10       1.485357646606e-13      -5.580696418118e-12       0.000000000000e+00       5.016667254165e-12       8.052409172930e-13      -5.246451994200e-15 
  132       5.068325617223e-10       1.491002119517e-13      -5.637848588388e-12       0.000000000000e+00       4.910741455635e-12       7.922868080924e-13      -5.177504365517e-15 
  133       5.114857830698e-10       1.495994895548e-13      -5.692813124949e-12       0.000000000000e+00       4.807650739299e-12       7.796211807912e-13      -5.110128926886e-15 
  134       5.161369105732e-10       1.500331640162e-13      -5.745524952677e-12       0.000000000000e+00       4.707367072953e-12       7.672414282811e-13      -5.044171285035e-15 
  135       5.207848586941e-10       1.504008728416e-13      -5.795919689536e-12       0.000000000000e+00       4.609848748041e-12       7.551433629041e-13      -4.979459796920e-15 
  136       5.254284758935e-10       1.507023261933e-13      -5.843933684133e-12       0.000000000000e+00       4.515040029309e-12       7.433211752077e-13      -4.915805181931e-15 
  137       5.300665430395e-10       1.509373085878e-13      -5.889504053290e-12       0.000000000000e+00       4.422870804463e-12       7.317673927000e-13      -4.853000134097e-15 
  138       5.346977718130e-10       1.511056805927e-13      -5.932568719596e-12       0.000000000000e+00       4.333256233818e-12       7.204728386042e-13      -4.790818934296e-15 
  139       5.393208031150e-10       1.512073805243e-13      -5.973066448977e-12       0.000000000000e+00       4.246096399959e-12       7.094265906140e-13      -4.729017062453e-15 
  140       5.439342054728e-10       1.512424261448e-13      -6.010936888256e-12       0.000000000000e+00       4.161275957394e-12       6.986159396480e-13      -4.667330809753e-15 
  141       5.485364734464e-10       1.512109163596e-13      -6.046120602713e-12       0.000000000000e+00       4.078663782208e-12       6.880263486051e-13      -4.605476890843e-15 
  142       5.531260260358e-10       1.511130329146e-13      -6.078559113651e-12       0.000000000000e+00       3.998112621721e-12       6.776414111193e-13      -4.543152056037e-15 
  143       5.577012050868e-10       1.509490420933e-13      -6.108194935958e-12       0.000000000000e+00       3.919458744140e-12       6.674428103144e-13      -4.480032703525e-15 
  144       5.622604093973e-10       1.507193090017e-13      -6.134972108102e-12       0.000000000000e+00       3.842556269741e-12       6.574144416599e-13      -4.415848703401e-15 
  145       5.668025152977e-10       1.504243384245e-13      -6.158837761724e-12       0.000000000000e+00       3.767384718600e-12       6.475553267063e-13      -4.350613891103e-15 
  146       5.713264946977e-10       1.500647412421e-13      -6.179740778911e-12       0.000000000000e+00       3.693951449000e-12       6.378678999925e-13      -4.284417666151e-15 
  147       5.758312823049e-10       1.496412239586e-13      -6.197631353691e-12       0.000000000000e+00       3.622257778285e-12       6.283539421053e-13      -4.217352859141e-15 
  148       5.803157748101e-10       1.491545904717e-13      -6.212461032427e-12       0.000000000000e+00       3.552298831840e-12       6.190145623654e-13      -4.149515770458e-15 
  149       5.847788300750e-10       1.486057438424e-13      -6.224182754208e-12       0.000000000000e+00       3.484063392061e-12       6.098501815142e-13      -4.081006208988e-15 
  150       5.892192663178e-10       1.479956880645e-13      -6.232750891242e-12       0.000000000000e+00       3.417533747331e-12       6.008605144002e-13      -4.011927530825e-15 
  151       5.936358613002e-10       1.473255298343e-13      -6.238121289245e-12       0.000000000000e+00       3.352685540995e-12       5.920445526656e-13      -3.942386677982e-15 
  152       5.980273515135e-10       1.465964803201e-13      -6.240251307841e-12       0.000000000000e+00       3.289487620331e-12       5.834005474329e-13      -3.872494217106e-15 
  153       6.023924313655e-10       1.458098569321e-13      -6.239099860947e-12       0.000000000000e+00       3.227901885529e-12       5.749259919912e-13      -3.802364378181e-15 
  154       6.067297523665e-10       1.449670850919e-13      -6.234627457171e-12       0.000000000000e+00       3.167883138660e-12       5.666176044832e-13      -3.732115093245e-15 
  155       6.110379223161e-10       1.440697000020e-13      -6.226796240201e-12       0.000000000000e+00       3.109378932656e-12       5.584713105911e-13      -3.661868035096e-15 
  156       6.153155044897e-10       1.431193484158e-13      -6.215570029198e-12       0.000000000000e+00       3.052329420279e-12       5.504822262240e-13      -3.591748656004e-15 
  157       6.195610168248e-10       1.421177904067e-13      -6.200914359190e-12       0.000000000000e+00       2.996667203098e-12       5.426446402034e-13      -3.521886226423e-15 
  158       6.237729311075e-10       1.410669011383e-13      -6.182796521463e-12       0.000000000000e+00       2.942317180463e-12       5.349519969508e-13      -3.452413873698e-15 
  159       6.279496721592e-10       1.399686726337e-13      -6.161185603955e-12       0.000000000000e+00       2.889196398478e-12       5.273968791732e-13      -3.383468620778e-15 
  160       6.320896170227e-10       1.388252155451e-13      -6.136052531648e-12       0.000000000000e+00       2.837213898977e-12       5.199709905506e-13      -3.315191424927e-15 
  161       6.361912070478e-10       1.376387129561e-13      -6.107369981677e-12       0.000000000000e+00       2.786289357373e-12       5.126670227408e-13      -3.247703391081e-15 
  162       6.402532969937e-10       1.364112734818e-13      -6.075112035429e-12       0.000000000000e+00       2.736411165468e-12       5.054844782845e-13      -3.181031966778e-15 
  163       6.442748353873e-10       1.351450684993e-13      -6.039254572733e-12       0.000000000000e+00       2.687583220341e-12       4.984243319438e-13      -3.115178264045e-15 
  164       6.482547541096e-10       1.338423804836e-13      -5.999775433875e-12       0.000000000000e+00       2.639806533372e-12       4.914871841214e-13      -3.050140227394e-15 
  165       6.521919681015e-10       1.325056045567e-13      -5.956654459411e-12       0.000000000000e+00       2.593079165660e-12       4.846732522167e-13      -2.985912562908e-15 
  166       6.560853750697e-10       1.311372500363e-13      -5.909873529985e-12       0.000000000000e+00       2.547396163447e-12       4.779823619817e-13      -2.922486667338e-15 
  167       6.599338551926e-10       1.297399419849e-13      -5.859416606145e-12       0.000000000000e+00       2.502749493533e-12       4.714139388772e-13      -2.859850557194e-15 
  168       6.637362708264e-10       1.283164227585e-13      -5.805269768159e-12       0.000000000000e+00       2.459127978699e-12       4.649669994286e-13      -2.797988797841e-15 
  169       6.674914662105e-10       1.268695535560e-13      -5.747421255831e-12       0.000000000000e+00       2.416517233125e-12       4.586401425826e-13      -2.736882432589e-15 
  170       6.711982671743e-10       1.254023159678e-13      -5.685861508318e-12       0.000000000000e+00       2.374899597807e-12       4.524315410623e-13      -2.676508911786e-15 
