# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   82       3.139171666698e-10       5.846470913734e-14      -1.476979172363e-12       2.693677609826e-16       1.759797378172e-11       3.053165071792e-12      -7.974524743620e-15 
   83       3.178635860278e-10       6.033983699163e-14      -1.552279372454e-12       2.760339266179e-16       1.705976506078e-11       2.965568439200e-12      -7.821117331407e-15 
   84       3.218428091958e-10       6.223110828495e-14      -1.628778818725e-12       2.827851283125e-16       1.654109550675e-11       2.880782288254e-12      -7.685981049402e-15 
   85       3.258553017885e-10       6.413716791072e-14      -1.706433041846e-12       2.896219357723e-16       1.604160359808e-11       2.798720868009e-12      -7.569334551458e-15 
   86       3.299017539789e-10       6.605669000306e-14      -1.785201552421e-12       2.965448651567e-16       1.556123378413e-11       2.719442070077e-12      -7.469956931518e-15 
   87       3.339826299930e-10       6.798830614244e-14      -1.865042712740e-12       3.035544646122e-16       1.509970964389e-11       2.642975514525e-12      -7.386383110530e-15 
   88       3.380981560825e-10       6.993060523405e-14      -1.945913758126e-12       3.106513151128e-16       1.465652477680e-11       2.569321298109e-12      -7.316895326732e-15 
   89       3.422483084970e-10       7.188213338625e-14      -2.027770818298e-12       3.178360313003e-16       1.423093369371e-11       2.498448742495e-12      -7.259514625920e-15 
   90       3.464328014571e-10       7.384139378897e-14      -2.110568938715e-12       3.251092623245e-16       1.382194270765e-11       2.430295142486e-12      -7.211992351729e-15 
   91       3.506510751261e-10       7.580684659209e-14      -2.194262101935e-12       3.324716926841e-16       1.342830082476e-11       2.364764514245e-12      -7.171801635908e-15 
   92       3.549022835834e-10       7.777690878386e-14      -2.278803248966e-12       3.399240430664e-16       1.304849063517e-11       2.301726343525e-12      -7.136128888596e-15 
   93       3.591855904051e-10       7.974997074811e-14      -2.364143065984e-12       3.474669457230e-16       1.268108370498e-11       2.241048890733e-12      -7.102379603411e-15 
   94       3.635011323865e-10       8.172444904834e-14      -2.450226089366e-12       3.551005473293e-16       1.232588768066e-11       2.182707554962e-12      -7.069801276422e-15 
   95       3.678491792003e-10       8.369874139447e-14      -2.536994051606e-12       3.628248476709e-16       1.198295567013e-11       2.126690569345e-12      -7.038089976428e-15 
   96       3.722298310027e-10       8.567121077735e-14      -2.624387068106e-12       3.706398189162e-16       1.165223306322e-11       2.072965129397e-12      -7.006896348410e-15 
   97       3.766430106277e-10       8.764018557611e-14      -2.712343641577e-12       3.785454047350e-16       1.133355342600e-11       2.021476615588e-12      -6.975824163723e-15 
   98       3.810884557829e-10       8.960395966550e-14      -2.800800666447e-12       3.865415194162e-16       1.102663439512e-11       1.972147815934e-12      -6.944428870289e-15 
   99       3.855657112437e-10       9.156079252328e-14      -2.889693433269e-12       3.946280469862e-16       1.073107357204e-11       1.924878148571e-12      -6.912216142786e-15 
  100       3.900741210490e-10       9.350890933753e-14      -2.978955633122e-12       4.028048403268e-16       1.044634441746e-11       1.879542884341e-12      -6.878640432840e-15 
  101       3.946128206958e-10       9.544650111403e-14      -3.068519362019e-12       4.110717202936e-16       1.017179214554e-11       1.835992369370e-12      -6.843103519218e-15 
  102       3.991807293345e-10       9.737172478362e-14      -3.158315125314e-12       4.194284748337e-16       9.906629618302e-12       1.794051247652e-12      -6.804953058016e-15 
  103       4.037765419635e-10       9.928270330953e-14      -3.248271842106e-12       4.278748581045e-16       9.649933239872e-12       1.753517683631e-12      -6.763481132856e-15 
  104       4.083990150312e-10       1.011775768782e-13      -3.338318256882e-12       4.364107832950e-16       9.400849939091e-12       1.714207233994e-12      -6.718112863425e-15 
  105       4.130478839894e-10       1.030546641158e-13      -3.428387382142e-12       4.450369326575e-16       9.159258803646e-12       1.676092887009e-12      -6.669004370472e-15 
  106       4.177230557143e-10       1.049123229512e-13      -3.518412666912e-12       4.537542286220e-16       8.925191584966e-12       1.639182579195e-12      -6.616523260351e-15 
  107       4.224243216425e-10       1.067489021380e-13      -3.608326662733e-12       4.625636486828e-16       8.698627826740e-12       1.603475952090e-12      -6.561066410914e-15 
  108       4.271513531907e-10       1.085627419232e-13      -3.698061043529e-12       4.714662266453e-16       8.479493078889e-12       1.568964065475e-12      -6.503060610265e-15 
  109       4.319036971746e-10       1.103521747160e-13      -3.787546625475e-12       4.804630538727e-16       8.267657111537e-12       1.535629110616e-12      -6.442963195499e-15 
  110       4.366807712284e-10       1.121155257560e-13      -3.876713386869e-12       4.895552805327e-16       8.062932128973e-12       1.503444123488e-12      -6.381262691447e-15 
  111       4.414818592239e-10       1.138511137829e-13      -3.965490487999e-12       4.987441168442e-16       7.865070983626e-12       1.472372698011e-12      -6.318479449424e-15 
  112       4.463061066900e-10       1.155572517043e-13      -4.053806291019e-12       5.080308343240e-16       7.673765390031e-12       1.442368699283e-12      -6.255166285971e-15 
