# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       5.550927825705e+04       2.404796850239e-07       8.226224663800e+00       6.847687876069e+03       1.418979923015e+04       2.556247180827e-01       7.876797036772e+08       4.735275906161e+00       2.612598596647e+07       4.193075960750e+05       2.272391383958e+06       3.525489147681e-08       1.807314430155e+07       4.689082924806e+07       2.531705386940e-04       1.330809031532e-01 
       5.512336891159e+04       2.438254654541e-07       8.282969649090e+00       6.754164833880e+03       1.418974248516e+04       2.574132414635e-01       7.822005995126e+08       4.767841545376e+00       2.540701207198e+07       4.106231294992e+05       2.225326872830e+06       3.525489147681e-08       1.757578052891e+07       4.561874260322e+07       2.534060939296e-04       1.335328255743e-01 
       5.474014216889e+04       2.472175739808e-07       8.340100410904e+00       6.661927858415e+03       1.418968535440e+04       2.592142727059e-01       7.767595833172e+08       4.800627209990e+00       2.470782351949e+07       4.021185252259e+05       2.179237105664e+06       3.525489147681e-08       1.709210364034e+07       4.438128279072e+07       2.536426706883e-04       1.339876099121e-01 
       5.435957938138e+04       2.506566475712e-07       8.397619495969e+00       6.570959199182e+03       1.418962783532e+04       2.610278992018e-01       7.713563903340e+08       4.833634333458e+00       2.402787584874e+07       3.937900582436e+05       2.134101895165e+06       3.525489147681e-08       1.662173699516e+07       4.317750479731e+07       2.538802765040e-04       1.344452696383e-01 
       5.398166203109e+04       2.541433318589e-07       8.455529466817e+00       6.481241351146e+03       1.418956992535e+04       2.628542089528e-01       7.659907576464e+08       4.866864357862e+00       2.336663958190e+07       3.856340806853e+05       2.089901472124e+06       3.525489147681e-08       1.616431431709e+07       4.200648945180e+07       2.541189189658e-04       1.349058182444e-01 
       5.360637172877e+04       2.576782812597e-07       8.513832901876e+00       6.392757051330e+03       1.418951162191e+04       2.646932905740e-01       7.606624241655e+08       4.900318733957e+00       2.272359981132e+07       3.776470202319e+05       2.046616476747e+06       3.525489147681e-08       1.571947940903e+07       4.086734271733e+07       2.543586057181e-04       1.353692692404e-01 
       5.323369021302e+04       2.612621590894e-07       8.572532395550e+00       6.305489275466e+03       1.418945292242e+04       2.665452332988e-01       7.553711306171e+08       4.933998921214e+00       2.209825579857e+07       3.698253785472e+05       2.004227950188e+06       3.525489147681e-08       1.528688587572e+07       3.975919500302e+07       2.545993444613e-04       1.358356361544e-01 
       5.286359934938e+04       2.648956376828e-07       8.631630558311e+00       6.219421234690e+03       1.418939382425e+04       2.684101269827e-01       7.501166195298e+08       4.967906387864e+00       2.149012058454e+07       3.621657297454e+05       1.962717326235e+06       3.525489147681e-08       1.486619685399e+07       3.868120049452e+07       2.548411429519e-04       1.363049325321e-01 
       5.249608112943e+04       2.685793985144e-07       8.691130016779e+00       6.134536372284e+03       1.418933432480e+04       2.702880621079e-01       7.448986352215e+08       5.002042610936e+00       2.089872061029e+07       3.546647188914e+05       1.922066423186e+06       3.525489147681e-08       1.445708475050e+07       3.763253650287e+07       2.550840090031e-04       1.367771719358e-01 
       5.213111766996e+04       2.723141323209e-07       8.751033413810e+00       6.050818360461e+03       1.418927442140e+04       2.721791297877e-01       7.397169237878e+08       5.036409076306e+00       2.032359534827e+07       3.473190605307e+05       1.882257435883e+06       3.525489147681e-08       1.405923098661e+07       3.661240283130e+07       2.553279504852e-04       1.372523679439e-01 
       5.176869121205e+04       2.761005392248e-07       8.811343408583e+00       5.968251097202e+03       1.418921411140e+04       2.740834217705e-01       7.345712330891e+08       5.071007278734e+00       1.976429694374e+07       3.401255372510e+05       1.843272927913e+06       3.525489147681e-08       1.367232575036e+07       3.562002115926e+07       2.555729753261e-04       1.377305341503e-01 
       5.140878412024e+04       2.799393288598e-07       8.872062676686e+00       5.886818703126e+03       1.418915339214e+04       2.760010304449e-01       7.294613127387e+08       5.105838721912e+00       1.922038986605e+07       3.330809982728e+05       1.805095823973e+06       3.525489147681e-08       1.329606775518e+07       3.465463444347e+07       2.558190915113e-04       1.382116841635e-01 
       5.105137888166e+04       2.838312204984e-07       8.933193910209e+00       5.806505518409e+03       1.418909226090e+04       2.779320488433e-01       7.243869140904e+08       5.140904918504e+00       1.869145056951e+07       3.261823580695e+05       1.767709402392e+06       3.525489147681e-08       1.293016400535e+07       3.371550633532e+07       2.560663070847e-04       1.386958316061e-01 
       5.069645810518e+04       2.877769431803e-07       8.994739817819e+00       5.727296099749e+03       1.418903071499e+04       2.798765706470e-01       7.193477902265e+08       5.176207390192e+00       1.817706716357e+07       3.194265950158e+05       1.731097287803e+06       3.525489147681e-08       1.257432956780e+07       3.280192061420e+07       2.563146301492e-04       1.391829901140e-01 
       5.034400452055e+04       2.917772358429e-07       9.056703124859e+00       5.649175217364e+03       1.418896875169e+04       2.818346901905e-01       7.143436959456e+08       5.211747667716e+00       1.767683909214e+07       3.128107500648e+05       1.695243443978e+06       3.525489147681e-08       1.222828735029e+07       3.191318063648e+07       2.565640688664e-04       1.396731733356e-01 
       4.999400097758e+04       2.958328474537e-07       9.119086573430e+00       5.572127852041e+03       1.418890636824e+04       2.838065024662e-01       7.093743877509e+08       5.247527290920e+00       1.719037682165e+07       3.063319254516e+05       1.660132166799e+06       3.525489147681e-08       1.189176788560e+07       3.104860879949e+07       2.568146314578e-04       1.401663949311e-01 
       4.964643044531e+04       2.999445371438e-07       9.181892922483e+00       5.496139192222e+03       1.418884356189e+04       2.857921031285e-01       7.044396238383e+08       5.283547808793e+00       1.671730153772e+07       2.999872834243e+05       1.625748077381e+06       3.525489147681e-08       1.156450912174e+07       3.020754602028e+07       2.570663262049e-04       1.406626685718e-01 
       4.930127601115e+04       3.041130743439e-07       9.245124947904e+00       5.421194631125e+03       1.418878032986e+04       2.877915884990e-01       6.995391640846e+08       5.319810779515e+00       1.625724485028e+07       2.937740450013e+05       1.592076115339e+06       3.525489147681e-08       1.124625621792e+07       2.938935122853e+07       2.573191614493e-04       1.411620079395e-01 
       4.895852088008e+04       3.083392389216e-07       9.308785442603e+00       5.347279763915e+03       1.418871666937e+04       2.898050555708e-01       6.946727700356e+08       5.356317770499e+00       1.580984850659e+07       2.876894887536e+05       1.559101532189e+06       3.525489147681e-08       1.093676134604e+07       2.859340087357e+07       2.575731455940e-04       1.416644267253e-01 
       4.861814837384e+04       3.126238213204e-07       9.372877216605e+00       5.274380384908e+03       1.418865257760e+04       2.918326020130e-01       6.898402048950e+08       5.393070358435e+00       1.537476411240e+07       2.817309496138e+05       1.526809884889e+06       3.525489147681e-08       1.063578349779e+07       2.781908844470e+07       2.578282871027e-04       1.421699386292e-01 
       4.828014193009e+04       3.169676227009e-07       9.437403097141e+00       5.202482484812e+03       1.418858805172e+04       2.938743261761e-01       6.850412335125e+08       5.430070129333e+00       1.495165286060e+07       2.758958177079e+05       1.495187029517e+06       3.525489147681e-08       1.034308829696e+07       2.706582400478e+07       2.580845945014e-04       1.426785573591e-01 
       4.794448510163e+04       3.213714550836e-07       9.502365928731e+00       5.131572248015e+03       1.418852308888e+04       2.959303270956e-01       6.802756223722e+08       5.467318678569e+00       1.454018526740e+07       2.701815372131e+05       1.464219115071e+06       3.525489147681e-08       1.005844781691e+07       2.633303373660e+07       2.583420763780e-04       1.431902966300e-01 
       4.761116155559e+04       3.258361414935e-07       9.567768573281e+00       5.061636049897e+03       1.418845768624e+04       2.980007044980e-01       6.755431395819e+08       5.504817610925e+00       1.414004091583e+07       2.645856052377e+05       1.433892577405e+06       3.525489147681e-08       9.781640403143e+06       2.562015950161e+07       2.586007413830e-04       1.437051701635e-01 
       4.728015507264e+04       3.303625161066e-07       9.633613910164e+00       4.992660454191e+03       1.418839184090e+04       3.000855588046e-01       6.708435548611e+08       5.542568540635e+00       1.375090820616e+07       2.591055707254e+05       1.404194133289e+06       3.525489147681e-08       9.512450500672e+06       2.492665841085e+07       2.588605982302e-04       1.442231916865e-01 
       4.695144954619e+04       3.349514243986e-07       9.699904836323e+00       4.924632210379e+03       1.418832554998e+04       3.021849911370e-01       6.661766395301e+08       5.580573091431e+00       1.337248411334e+07       2.537390333816e+05       1.375110774590e+06       3.525489147681e-08       9.250668486188e+06       2.425200240750e+07       2.591216556968e-04       1.447443749307e-01 
       4.662502898161e+04       3.396037232952e-07       9.766644266352e+00       4.857538251115e+03       1.418825881055e+04       3.042991033215e-01       6.615421664991e+08       5.618832896582e+00       1.300447395101e+07       2.484836426221e+05       1.346629762576e+06       3.525489147681e-08       8.996090504833e+06       2.359567786104e+07       2.593839226239e-04       1.452687336317e-01 
       4.630087749546e+04       3.443202813241e-07       9.833835132589e+00       4.791365689694e+03       1.418819161968e+04       3.064279978943e-01       6.569399102565e+08       5.657349598941e+00       1.264659114203e+07       2.433370965435e+05       1.318738622336e+06       3.525489147681e-08       8.748518311462e+06       2.295718517237e+07       2.596474079174e-04       1.457962815277e-01 
       4.597897931471e+04       3.491019787698e-07       9.901480385208e+00       4.726101817552e+03       1.418812397443e+04       3.085717781062e-01       6.523696468588e+08       5.696124850990e+00       1.229855699536e+07       2.382971409155e+05       1.291425137315e+06       3.525489147681e-08       8.507759116278e+06       2.233603838987e+07       2.599121205477e-04       1.463270323596e-01 
