# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  132       5.276808356936e-10       1.547267846893e-13      -5.834146285687e-12       8.013064263609e-16       5.034360355217e-12       8.250323093561e-13      -5.311827525447e-15 
  133       5.325255122271e-10       1.552422701249e-13      -5.890126046693e-12       8.142017397593e-16       4.928683033373e-12       8.120058832992e-13      -5.248896532155e-15 
  134       5.373675871862e-10       1.556900471829e-13      -5.943743021038e-12       8.272272731574e-16       4.825883157356e-12       7.993082885487e-13      -5.187022524494e-15 
  135       5.422059205645e-10       1.560697795374e-13      -5.994930372505e-12       8.403838096384e-16       4.725917988227e-12       7.869270998102e-13      -5.125956495975e-15 
  136       5.470393038997e-10       1.563812077801e-13      -6.043622035489e-12       8.536721313068e-16       4.628730409285e-12       7.748476695843e-13      -5.065428062659e-15 
  137       5.518664586248e-10       1.566241512044e-13      -6.089752754192e-12       8.670930190721e-16       4.534248566938e-12       7.630530750915e-13      -5.005145012083e-15 
  138       5.566860344196e-10       1.567985095889e-13      -6.133258121812e-12       8.806472524331e-16       4.442385511593e-12       7.515240651978e-13      -4.944792852189e-15 
  139       5.614966075606e-10       1.569042649811e-13      -6.174074619745e-12       8.943356092611e-16       4.353038838526e-12       7.402390073400e-13      -4.884034360249e-15 
  140       5.662966792732e-10       1.569414834814e-13      -6.212139656769e-12       9.081588655846e-16       4.266090328769e-12       7.291738344509e-13      -4.822509131798e-15 
  141       5.710846740818e-10       1.569103170268e-13      -6.247391608244e-12       9.221177953726e-16       4.181405589986e-12       7.183019918852e-13      -4.759833129554e-15 
  142       5.758589381609e-10       1.568110051749e-13      -6.279769855305e-12       9.362131703185e-16       4.098833697351e-12       7.075943843443e-13      -4.695598232353e-15 
  143       5.806177376867e-10       1.566438768873e-13      -6.309214824051e-12       9.504457596242e-16       4.018206834432e-12       6.970193228019e-13      -4.629371784072e-15 
  144       5.853593984620e-10       1.564093634151e-13      -6.335668577901e-12       9.648163166819e-16       3.939375480722e-12       6.865499690252e-13      -4.560807598187e-15 
  145       5.900827437887e-10       1.561080346204e-13      -6.359076577712e-12       9.793255380953e-16       3.862318642113e-12       6.761876083536e-13      -4.489992257544e-15 
  146       5.947866968301e-10       1.557405696432e-13      -6.379386170494e-12       9.939741001886e-16       3.787043855593e-12       6.659405810932e-13      -4.417132256578e-15 
  147       5.994701423830e-10       1.553077479526e-13      -6.396546093836e-12       1.008762671457e-15       3.713552464953e-12       6.558169810478e-13      -4.342445799123e-15 
  148       6.041319260406e-10       1.548104511945e-13      -6.410506518278e-12       1.023691912276e-15       3.641839465954e-12       6.458246455342e-13      -4.266162987887e-15 
  149       6.087708533552e-10       1.542496650391e-13      -6.421219089681e-12       1.038762474609e-15       3.571893351503e-12       6.359711453971e-13      -4.188526013932e-15 
  150       6.133856890013e-10       1.536264810286e-13      -6.428636971603e-12       1.053975001716e-15       3.503695956820e-12       6.262637750238e-13      -4.109789346150e-15 
  151       6.179751559385e-10       1.529420984247e-13      -6.432714887669e-12       1.069330127863e-15       3.437222304610e-12       6.167095423599e-13      -4.030219920741e-15 
  152       6.225379345741e-10       1.521978260564e-13      -6.433409163947e-12       1.084828478029e-15       3.372440450233e-12       6.073151589236e-13      -3.950097330688e-15 
  153       6.270726619266e-10       1.513950841672e-13      -6.430677771315e-12       1.100470667616e-15       3.309311326876e-12       5.980870298210e-13      -3.869714015238e-15 
  154       6.315779307880e-10       1.505354062629e-13      -6.424480367840e-12       1.116257302159e-15       3.247788590720e-12       5.890312437613e-13      -3.789375449375e-15 
  155       6.360522888871e-10       1.496204409595e-13      -6.414778341148e-12       1.132188977029e-15       3.187818466118e-12       5.801535630714e-13      -3.709400333301e-15 
  156       6.404942380522e-10       1.486519538302e-13      -6.401534850794e-12       1.148266277149e-15       3.129339590756e-12       5.714594137111e-13      -3.630120781911e-15 
  157       6.449022333740e-10       1.476318292534e-13      -6.384714870639e-12       1.164489776697e-15       3.072282860832e-12       5.629538752884e-13      -3.551882514269e-15 
  158       6.492746823687e-10       1.465620722602e-13      -6.364285231221e-12       1.180860038816e-15       3.016571276221e-12       5.546416710738e-13      -3.475045043090e-15 
  159       6.536099441407e-10       1.454448103819e-13      -6.340214662126e-12       1.197377615326e-15       2.962119785649e-12       5.465271580160e-13      -3.399981864212e-15 
  160       6.579063285456e-10       1.442822954978e-13      -6.312473834362e-12       1.214043046425e-15       2.908835131863e-12       5.386143167566e-13      -3.327080646075e-15 
  161       6.621622129968e-10       1.430768546491e-13      -6.281035241447e-12       1.230856786316e-15       2.856634960296e-12       5.309057612627e-13      -3.256659981606e-15 
  162       6.663764062506e-10       1.418307337143e-13      -6.245872741891e-12       1.247818973277e-15       2.805507369110e-12       5.233996902655e-13      -3.188710972982e-15 
  163       6.705478153416e-10       1.405462433764e-13      -6.206962057045e-12       1.264929638604e-15       2.755456353938e-12       5.160926458914e-13      -3.123133050249e-15 
  164       6.746753305387e-10       1.392258105128e-13      -6.164280970048e-12       1.282188778243e-15       2.706482952349e-12       5.089804554172e-13      -3.059815160720e-15 
  165       6.787578250497e-10       1.378719798084e-13      -6.117809367459e-12       1.299596352158e-15       2.658585177650e-12       5.020582167739e-13      -2.998635574567e-15 
  166       6.827941547249e-10       1.364874153683e-13      -6.067529280887e-12       1.317152283701e-15       2.611757952683e-12       4.953202840518e-13      -2.939461690411e-15 
  167       6.867831577618e-10       1.350749023303e-13      -6.013424928620e-12       1.334856458974e-15       2.565993043629e-12       4.887602530042e-13      -2.882149840915e-15 
  168       6.907236544088e-10       1.336373484782e-13      -5.955482757256e-12       1.352708726206e-15       2.521278993802e-12       4.823709465524e-13      -2.826545098372e-15 
  169       6.946144466698e-10       1.321777858542e-13      -5.893691483336e-12       1.370708895111e-15       2.477601057454e-12       4.761444002896e-13      -2.772481080300e-15 
