# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  119       4.802422941259e-10       1.261005380368e-13      -4.659071471796e-12       0.000000000000e+00       6.486073547999e-12       1.257246405611e-12      -5.840824707115e-15 
  120       4.852176261460e-10       1.275060054797e-13      -4.741388614773e-12       0.000000000000e+00       6.335535406198e-12       1.233912478661e-12      -5.787557700037e-15 
  121       4.902084409762e-10       1.288680545885e-13      -4.822598289181e-12       0.000000000000e+00       6.189585128551e-12       1.211298145042e-12      -5.735204134495e-15 
  122       4.952138516687e-10       1.301853407486e-13      -4.902627447231e-12       0.000000000000e+00       6.048120999451e-12       1.189375590986e-12      -5.683464245796e-15 
  123       5.002328716053e-10       1.314565414412e-13      -4.981402760715e-12       0.000000000000e+00       5.911011594635e-12       1.168111443767e-12      -5.632010173309e-15 
  124       5.052644116225e-10       1.326803573085e-13      -5.058850646597e-12       0.000000000000e+00       5.778094973615e-12       1.147466625247e-12      -5.580485304427e-15 
  125       5.103072771356e-10       1.338555132186e-13      -5.134897292600e-12       0.000000000000e+00       5.649177872104e-12       1.127396205419e-12      -5.528503618538e-15 
  126       5.153601652637e-10       1.349807593311e-13      -5.209468682802e-12       0.000000000000e+00       5.524034894448e-12       1.107849255954e-12      -5.475649030992e-15 
  127       5.204216619541e-10       1.360548721616e-13      -5.282490623221e-12       0.000000000000e+00       5.402407706047e-12       1.088768703745e-12      -5.421474737070e-15 
  128       5.254902391068e-10       1.370766556472e-13      -5.353888767406e-12       0.000000000000e+00       5.284004225794e-12       1.070091184452e-12      -5.365502555950e-15 
  129       5.305644174276e-10       1.380449885930e-13      -5.423589641793e-12       0.000000000000e+00       5.168560765078e-12       1.051761093115e-12      -5.307345194412e-15 
  130       5.356432812922e-10       1.389589706333e-13      -5.491523794577e-12       0.000000000000e+00       5.056037867309e-12       1.033774789799e-12      -5.247089595881e-15 
  131       5.407260151922e-10       1.398177943700e-13      -5.557623042242e-12       0.000000000000e+00       4.946444526102e-12       1.016140989164e-12      -5.184954601240e-15 
  132       5.458117413971e-10       1.406207018096e-13      -5.621819533184e-12       0.000000000000e+00       4.839776810843e-12       9.988669536761e-13      -5.121172020110e-15 
  133       5.508995182643e-10       1.413669857604e-13      -5.684045780454e-12       0.000000000000e+00       4.736017509552e-12       9.819584487332e-13      -5.055986854394e-15 
  134       5.559883385503e-10       1.420559912292e-13      -5.744234694506e-12       0.000000000000e+00       4.635135771725e-12       9.654196978031e-13      -4.989657521809e-15 
  135       5.610771277203e-10       1.426871168185e-13      -5.802319615934e-12       0.000000000000e+00       4.537086751188e-12       9.492533375564e-13      -4.922456079422e-15 
  136       5.661647422595e-10       1.432598161238e-13      -5.858234348224e-12       0.000000000000e+00       4.441811248949e-12       9.334603730000e-13      -4.854668447190e-15 
  137       5.712499679832e-10       1.437735991300e-13      -5.911913190492e-12       0.000000000000e+00       4.349235356048e-12       9.180401326108e-13      -4.786594631493e-15 
  138       5.763315183472e-10       1.442280336088e-13      -5.963290970231e-12       0.000000000000e+00       4.259270096407e-12       9.029902234699e-13      -4.718548948673e-15 
  139       5.814080327585e-10       1.446227465157e-13      -6.012303076054e-12       0.000000000000e+00       4.171811069683e-12       8.883064863961e-13      -4.650860248570e-15 
  140       5.864780748855e-10       1.449574253868e-13      -6.058885490437e-12       0.000000000000e+00       4.086738094116e-12       8.739829510795e-13      -4.583872138057e-15 
  141       5.915401309689e-10       1.452318197360e-13      -6.102974822467e-12       0.000000000000e+00       4.003914849385e-12       8.600117912158e-13      -4.517943204578e-15 
  142       5.965926081318e-10       1.454457424520e-13      -6.144508340580e-12       0.000000000000e+00       3.923188519454e-12       8.463832796395e-13      -4.453447239685e-15 
  143       6.016338326905e-10       1.455990711951e-13      -6.183424005310e-12       0.000000000000e+00       3.844389435423e-12       8.330857434581e-13      -4.390773462574e-15 
  144       6.066621864433e-10       1.456917775306e-13      -6.219661192470e-12       0.000000000000e+00       3.767366410461e-12       8.201077667953e-13      -4.330239967367e-15 
  145       6.116765342482e-10       1.457240146170e-13      -6.253162873919e-12       0.000000000000e+00       3.692097424664e-12       8.074451384890e-13      -4.271823976092e-15 
  146       6.166758355833e-10       1.456960408584e-13      -6.283873715039e-12       0.000000000000e+00       3.618589224115e-12       7.950945072437e-13      -4.215405293386e-15 
  147       6.216590094649e-10       1.456081944872e-13      -6.311739439984e-12       0.000000000000e+00       3.546842457976e-12       7.830511638591e-13      -4.160850422064e-15 
  148       6.266249335507e-10       1.454608951207e-13      -6.336706868391e-12       0.000000000000e+00       3.476851526462e-12       7.713090092814e-13      -4.108012287933e-15 
  149       6.315724432432e-10       1.452546453174e-13      -6.358723952098e-12       0.000000000000e+00       3.408604428827e-12       7.598605226543e-13      -4.056729964618e-15 
  150       6.365003307935e-10       1.449900321332e-13      -6.377739811850e-12       0.000000000000e+00       3.342082611330e-12       7.486967293703e-13      -4.006828398385e-15 
  151       6.414073444045e-10       1.446677286783e-13      -6.393704774015e-12       0.000000000000e+00       3.277260815224e-12       7.378071691215e-13      -3.958118132963e-15 
  152       6.462921873344e-10       1.442884956731e-13      -6.406570407293e-12       0.000000000000e+00       3.214106924729e-12       7.271798639506e-13      -3.910395034365e-15 
  153       6.511535170004e-10       1.438531830049e-13      -6.416289559431e-12       0.000000000000e+00       3.152581815007e-12       7.168012863023e-13      -3.863440015712e-15 
  154       6.559899440816e-10       1.433627312842e-13      -6.422816393934e-12       0.000000000000e+00       3.092639200146e-12       7.066563270743e-13      -3.817018762056e-15 
  155       6.608000316232e-10       1.428181734012e-13      -6.426106426774e-12       0.000000000000e+00       3.034225481133e-12       6.967282636679e-13      -3.770881455199e-15 
  156       6.655822941395e-10       1.422206360820e-13      -6.426116563107e-12       0.000000000000e+00       2.977279593834e-12       6.869987280398e-13      -3.724762498520e-15 
  157       6.703351967172e-10       1.415713414453e-13      -6.422805133983e-12       0.000000000000e+00       2.921732856973e-12       6.774476747526e-13      -3.678380241795e-15 
  158       6.750571541194e-10       1.408716085588e-13      -6.416131933057e-12       0.000000000000e+00       2.867508820105e-12       6.680533490263e-13      -3.631436706019e-15 
