# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   98       3.907691212032e-10       8.963166062340e-14      -2.828735672732e-12       0.000000000000e+00       1.010883704879e-11       1.417242109928e-12      -6.869440274465e-15 
   99       3.953698898078e-10       9.161235873239e-14      -2.919174535963e-12       0.000000000000e+00       9.834881273233e-12       1.388105950391e-12      -6.856074799618e-15 
  100       4.000013983139e-10       9.358563073150e-14      -3.010032495772e-12       0.000000000000e+00       9.570890077344e-12       1.359929847830e-12      -6.843642461600e-15 
  101       4.046629923477e-10       9.554969655147e-14      -3.101244988655e-12       0.000000000000e+00       9.316268610255e-12       1.332639646830e-12      -6.829780171116e-15 
  102       4.093538193126e-10       9.750274199872e-14      -3.192746062253e-12       0.000000000000e+00       9.070300705097e-12       1.306147363373e-12      -6.811924641839e-15 
  103       4.140728210126e-10       9.944291885159e-14      -3.284468384572e-12       0.000000000000e+00       8.832145111006e-12       1.280350758136e-12      -6.787307317001e-15 
  104       4.188189750621e-10       1.013683910551e-13      -3.376343999298e-12       0.000000000000e+00       8.601024864700e-12       1.255157346550e-12      -6.753594032084e-15 
  105       4.235920721489e-10       1.032774802049e-13      -3.468306688079e-12       0.000000000000e+00       8.376832654963e-12       1.230561041852e-12      -6.710913339835e-15 
  106       4.283920305032e-10       1.051685399871e-13      -3.560289946025e-12       0.000000000000e+00       8.159600590157e-12       1.206575118103e-12      -6.660093999662e-15 
  107       4.332186518972e-10       1.070399124296e-13      -3.652226281331e-12       0.000000000000e+00       7.949312735413e-12       1.183208541717e-12      -6.602046696447e-15 
  108       4.380716170015e-10       1.088899285053e-13      -3.744047232692e-12       0.000000000000e+00       7.745903467054e-12       1.160465813302e-12      -6.537766052162e-15 
  109       4.429504807413e-10       1.107169087342e-13      -3.835683386726e-12       0.000000000000e+00       7.549255827013e-12       1.138346809499e-12      -6.468332637473e-15 
  110       4.478546676527e-10       1.125191637871e-13      -3.927064395392e-12       0.000000000000e+00       7.359199877265e-12       1.116846624813e-12      -6.394914983358e-15 
  111       4.527834672388e-10       1.142949950874e-13      -4.018118993414e-12       0.000000000000e+00       7.175511054247e-12       1.095955413459e-12      -6.318771592713e-15 
  112       4.577360293262e-10       1.160426954143e-13      -4.108775015699e-12       0.000000000000e+00       6.997908523279e-12       1.075658231192e-12      -6.241252951965e-15 
  113       4.627113594208e-10       1.177605495055e-13      -4.198959414757e-12       0.000000000000e+00       6.826053532996e-12       1.055934877151e-12      -6.163803542683e-15 
  114       4.677083140643e-10       1.194468346600e-13      -4.288598278123e-12       0.000000000000e+00       6.659547769763e-12       1.036759735690e-12      -6.087963853188e-15 
  115       4.727255961907e-10       1.210998213407e-13      -4.377616845780e-12       0.000000000000e+00       6.497931712105e-12       1.018101618222e-12      -6.015372390163e-15 
  116       4.777619482285e-10       1.227178206385e-13      -4.465940422812e-12       0.000000000000e+00       6.340784499427e-12       9.999307648685e-13      -5.947408624591e-15 
