# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.405420969560e+01       2.936312753925e-01       3.828154868209e+03       7.378092373478e-03       1.032066735561e+04       6.855668656343e+02       1.553694905699e+05       7.887090482011e+02       1.413223715112e-07       8.419649631951e-06       4.574246080478e-05       3.511603399961e-08       9.769822932550e-08       5.443624707157e-05       8.475421926144e-02       9.967156780174e-01 
       1.394938134265e+01       2.967365425233e-01       3.842437620787e+03       7.301100142290e-03       1.030638460304e+04       6.894188038159e+02       1.540740736948e+05       7.899270015146e+02       1.374269644103e-07       8.244983620468e-06       4.479353139163e-05       3.511603399961e-08       9.500527723176e-08       5.330606328774e-05       8.534657964367e-02       9.967285956964e-01 
       1.384528293755e+01       2.998745556029e-01       3.856770483966e+03       7.224913148681e-03       1.029205173986e+04       6.932876781906e+02       1.527884200861e+05       7.911450576452e+02       1.336389297674e-07       8.073941042083e-06       4.386428744684e-05       3.511603399961e-08       9.238655329388e-08       5.219937000599e-05       8.594308786749e-02       9.967412144955e-01 
       1.374190939746e+01       3.030456591549e-01       3.871153629954e+03       7.149522968766e-03       1.027766859387e+04       6.971735015305e+02       1.515124592279e+05       7.923632156654e+02       1.299553079917e-07       7.906446729200e-06       4.295432059822e-05       3.511603399961e-08       8.984001150332e-08       5.111567868092e-05       8.654377285029e-02       9.967535320433e-01 
       1.363925567490e+01       3.062502013119e-01       3.885587231501e+03       7.074921267125e-03       1.026323499232e+04       7.010762855872e+02       1.502461211042e+05       7.935814746486e+02       1.263732210696e-07       7.742427073556e-06       4.206323094515e-05       3.511603399961e-08       8.736366224710e-08       5.005451093602e-05       8.714866370744e-02       9.967655458913e-01 
       1.353731675758e+01       3.094885338527e-01       3.900071461905e+03       7.001099795876e-03       1.024875076192e+04       7.049960410731e+02       1.489893361955e+05       7.947998336694e+02       1.228898703163e-07       7.581809993875e-06       4.119062688287e-05       3.511603399961e-08       8.495557075334e-08       4.901539835181e-05       8.775778975362e-02       9.967772535124e-01 
       1.343608766806e+01       3.127610122400e-01       3.914606495010e+03       6.928050393748e-03       1.023421572881e+04       7.089327776426e+02       1.477420354750e+05       7.960182918034e+02       1.195025341892e-07       7.424524904192e-06       4.033612493035e-05       3.511603399961e-08       8.261385557962e-08       4.799788225831e-05       8.837118050400e-02       9.967886522994e-01 
       1.333556346360e+01       3.160679956587e-01       3.929192505205e+03       6.855764985174e-03       1.021962971862e+04       7.128865038731e+02       1.465041504057e+05       7.972368481266e+02       1.162085661612e-07       7.270502682829e-06       3.949934956181e-05       3.511603399961e-08       8.033668714305e-08       4.700151353194e-05       8.898886567554e-02       9.967997395636e-01 
       1.323573923584e+01       3.194098470544e-01       3.943829667427e+03       6.784235579387e-03       1.020499255640e+04       7.168572272453e+02       1.452756129366e+05       7.984555017161e+02       1.130053926537e-07       7.119675642023e-06       3.867993304165e-05       3.511603399961e-08       7.812228629085e-08       4.602585239662e-05       8.961087518826e-02       9.968105125331e-01 
       1.313661011063e+01       3.227869331715e-01       3.958518157160e+03       6.713454269524e-03       1.019030406666e+04       7.208449541238e+02       1.440563554992e+05       7.996742516493e+02       1.098905110251e-07       6.971977498180e-06       3.787751526288e-05       3.511603399961e-08       7.596892291026e-08       4.507046822899e-05       9.023723916649e-02       9.968209683516e-01 
       1.303817124772e+01       3.261996245936e-01       3.973258150433e+03       6.643413231748e-03       1.017556407339e+04       7.248496897372e+02       1.428463110044e+05       8.008930970041e+02       1.068614876162e-07       6.827343342741e-06       3.709174358883e-05       3.511603399961e-08       7.387491457688e-08       4.413493936777e-05       9.086798794018e-02       9.968311040762e-01 
       1.294041784060e+01       3.296482957821e-01       3.988049823825e+03       6.574104724370e-03       1.016077240000e+04       7.288714381579e+02       1.416454128392e+05       8.021120368588e+02       1.039159558482e-07       6.685709613666e-06       3.632227269823e-05       3.511603399961e-08       7.183862524015e-08       4.321885292698e-05       9.150315204615e-02       9.968409166764e-01 
       1.284334511619e+01       3.331333251166e-01       4.002893354462e+03       6.505521086985e-03       1.014592886936e+04       7.329102022816e+02       1.404535948629e+05       8.033310702918e+02       1.010516143744e-07       6.547014067491e-06       3.556876443339e-05       3.511603399961e-08       6.985846394516e-08       4.232180461320e-05       9.214276222942e-02       9.968504030318e-01 
       1.274694833467e+01       3.366550949355e-01       4.017788920016e+03       6.437654739617e-03       1.013103330381e+04       7.369659838070e+02       1.392707914043e+05       8.045501963816e+02       9.826622528129e-08       6.411195751983e-06       3.483088765166e-05       3.511603399961e-08       6.793288358966e-08       4.144339854652e-05       9.278684944443e-02       9.968595599311e-01 
       1.265122278922e+01       3.402139915763e-01       4.032736698708e+03       6.370498181874e-03       1.011608552511e+04       7.410387832144e+02       1.380969372582e+05       8.057694142066e+02       9.555761234102e-08       6.278194979347e-06       3.410831807986e-05       3.511603399961e-08       6.606037971527e-08       4.058324708526e-05       9.343544485642e-02       9.968683840698e-01 
       1.255616380579e+01       3.438104054174e-01       4.047736869306e+03       6.304043992108e-03       1.010108535452e+04       7.451285997448e+02       1.369319676821e+05       8.069887228452e+02       9.292365931046e-08       6.147953300002e-06       3.340073817179e-05       3.511603399961e-08       6.423948933209e-08       3.974097065443e-05       9.408857984267e-02       9.968768720485e-01 
       1.246176674285e+01       3.474447309189e-01       4.062789611127e+03       6.238284826587e-03       1.008603261270e+04       7.492354313782e+02       1.357758183929e+05       8.082081213753e+02       9.036230827810e-08       6.020413476891e-06       3.270783696868e-05       3.511603399961e-08       6.246878977570e-08       3.891619757763e-05       9.474628599383e-02       9.968850203713e-01 
       1.236802699124e+01       3.511173666654e-01       4.077895104034e+03       6.173213418676e-03       1.007092711979e+04       7.533592748122e+02       1.346284255641e+05       8.094276088744e+02       8.787155805613e-08       5.895519460326e-06       3.202930996255e-05       3.511603399961e-08       6.074689759561e-08       3.810856391252e-05       9.540859511521e-02       9.968928254438e-01 
       1.227493997384e+01       3.548287154080e-01       4.093053528438e+03       6.108822578026e-03       1.005576869538e+04       7.575001254396e+02       1.334897258220e+05       8.106471844197e+02       8.544946261697e-08       5.773216363361e-06       3.136485896235e-05       3.511603399961e-08       5.907246747437e-08       3.731771328980e-05       9.607553922811e-02       9.969002835712e-01 
       1.218250114542e+01       3.585791841070e-01       4.108265065298e+03       6.045105189771e-03       1.004055715852e+04       7.616579773263e+02       1.323596562429e+05       8.118668470873e+02       8.309412957283e-08       5.653450437666e-06       3.071419196298e-05       3.511603399961e-08       5.744419117654e-08       3.654329675539e-05       9.674715057113e-02       9.969073909566e-01 
       1.209070599242e+01       3.623691839757e-01       4.123529896119e+03       5.982054213732e-03       1.002529232770e+04       7.658328231884e+02       1.312381543500e+05       8.130865959527e+02       8.080371869717e-08       5.536169049914e-06       3.007702301689e-05       3.511603399961e-08       5.586079652652e-08       3.578497261603e-05       9.742346160148e-02       9.969141436984e-01 
       1.199955003267e+01       3.661991305233e-01       4.138848202954e+03       5.919662683636e-03       1.000997402087e+04       7.700246543700e+02       1.301251581100e+05       8.143064300905e+02       7.857644048703e-08       5.421320658642e-06       2.945307210849e-05       3.511603399961e-08       5.432104641463e-08       3.504240628803e-05       9.810450499631e-02       9.969205377891e-01 
       1.190902881522e+01       3.700694435996e-01       4.154220168401e+03       5.857923706335e-03       9.994602055422e+03       7.742334608191e+02       1.290206059301e+05       8.155263485739e+02       7.641055476483e-08       5.308854791606e-06       2.884206503104e-05       3.511603399961e-08       5.282373783059e-08       3.431527014924e-05       9.879031365406e-02       9.969265691126e-01 
       1.181913792013e+01       3.739805474392e-01       4.169645975604e+03       5.796830461038e-03       9.979176248218e+03       7.784592310648e+02       1.279244366552e+05       8.167463504750e+02       7.430436931878e-08       5.198722023600e-06       2.824373326618e-05       3.511603399961e-08       5.136770092355e-08       3.360324339402e-05       9.948092069572e-02       9.969322334423e-01 
       1.172987295821e+01       3.779328707067e-01       4.185125808255e+03       5.736376198551e-03       9.963696415568e+03       7.827019521935e+02       1.268365895644e+05       8.179664348647e+02       7.225623858083e-08       5.090873954735e-06       2.765781386589e-05       3.511603399961e-08       4.995179808818e-08       3.290601189130e-05       1.001763594662e-01       9.969375264391e-01 
       1.164122957085e+01       3.819268465417e-01       4.200659850588e+03       5.676554240521e-03       9.948162373235e+03       7.869616098243e+02       1.257570043681e+05       8.191866008120e+02       7.026456234094e-08       4.985263189166e-06       2.708404933699e-05       3.511603399961e-08       4.857492307578e-08       3.222326804557e-05       1.008766635358e-01       9.969424436489e-01 
       1.155320342977e+01       3.859629126049e-01       4.216248287384e+03       5.617357978696e-03       9.932573936439e+03       7.912381880854e+02       1.246856212054e+05       8.204068473845e+02       6.832778449688e-08       4.881843314269e-06       2.652218752793e-05       3.511603399961e-08       4.723600013004e-08       3.155471066082e-05       1.015818667013e-01       9.969469805008e-01 
       1.146579023684e+01       3.900415111243e-01       4.231891303966e+03       5.558780874186e-03       9.916930919857e+03       7.955316695887e+02       1.236223806402e+05       8.216271736476e+02       6.644439183842e-08       4.780568880241e-06       2.597198151799e-05       3.511603399961e-08       4.593398314654e-08       3.090004480722e-05       1.022920029873e-01       9.969511323043e-01 
       1.137898572385e+01       3.941630889419e-01       4.247589086201e+03       5.500816456731e-03       9.901233137621e+03       7.998420354054e+02       1.225672236592e+05       8.228475786652e+02       6.461291286511e-08       4.681395380126e-06       2.543318950880e-05       3.511603399961e-08       4.466785485542e-08       3.025898169064e-05       1.030071066480e-01       9.969548942472e-01 
       1.129278565232e+01       3.983280975608e-01       4.263341820500e+03       5.443458323984e-03       9.885480403323e+03       8.041692650403e+02       1.215200916683e+05       8.240680614984e+02       6.283191663659e-08       4.584279230257e-06       2.490557471803e-05       3.511603399961e-08       4.343662602660e-08       2.963123852495e-05       1.037272121680e-01       9.969582613933e-01 
       1.120718581326e+01       4.025369931928e-01       4.279149693812e+03       5.386700140795e-03       9.869672530011e+03       8.085133364062e+02       1.204809264899e+05       8.252886212066e+02       6.110001165459e-08       4.489177751104e-06       2.438890527539e-05       3.511603399961e-08       4.223933469691e-08       2.901653840684e-05       1.044523542638e-01       9.969612286799e-01 
       1.112218202701e+01       4.067902368063e-01       4.295012893630e+03       5.330535638504e-03       9.853809330193e+03       8.128742257985e+02       1.194496703600e+05       8.265092568464e+02       5.941584477579e-08       4.396049148516e-06       2.388295412066e-05       3.511603399961e-08       4.107504541852e-08       2.841461019336e-05       1.051825678855e-01       9.969637909151e-01 
       1.103777014299e+01       4.110882941752e-01       4.310931607985e+03       5.274958614246e-03       9.837890615838e+03       8.172519078682e+02       1.184262659253e+05       8.277299674716e+02       5.777810015458e-08       4.304852495353e-06       2.338749890397e-05       3.511603399961e-08       3.994284852804e-08       2.782518838200e-05       1.059178882177e-01       9.969659427756e-01 
       1.095394603954e+01       4.154316359276e-01       4.326906025447e+03       5.219962930253e-03       9.821916198375e+03       8.216463555958e+02       1.174106562402e+05       8.289507521335e+02       5.618549821502e-08       4.215547713504e-06       2.290232188806e-05       3.511603399961e-08       3.884185943586e-08       2.724801299322e-05       1.066583506810e-01       9.969676788039e-01 
       1.087070562368e+01       4.198207375950e-01       4.342936335125e+03       5.165542513178e-03       9.805885888698e+03       8.260575402643e+02       1.164027847641e+05       8.301716098803e+02       5.463679465113e-08       4.128095556270e-06       2.242720985259e-05       3.511603399961e-08       3.777121793498e-08       2.668282945545e-05       1.074039909335e-01       9.969689934057e-01 
       1.078804483094e+01       4.242560796626e-01       4.359022726661e+03       5.111691353412e-03       9.789799497161e+03       8.304854314319e+02       1.154025953584e+05       8.313925397569e+02       5.313077945468e-08       4.042457591119e-06       2.196195400044e-05       3.511603399961e-08       3.673008752897e-08       2.612938849255e-05       1.081548448719e-01       9.969698808471e-01 
       1.070595962514e+01       4.287381476195e-01       4.375165390236e+03       5.058403504417e-03       9.773656833586e+03       8.349299969046e+02       1.144100322840e+05       8.326135408051e+02       5.166627596986e-08       3.958596182796e-06       2.150634986596e-05       3.511603399961e-08       3.571765477838e-08       2.558744601350e-05       1.089109486330e-01       9.969703352520e-01 
       1.062444599822e+01       4.332674320096e-01       4.391364516562e+03       5.005673082065e-03       9.757457707260e+03       8.393912027079e+02       1.134250401980e+05       8.338346120630e+02       5.024213997391e-08       3.876474476783e-06       2.106019722508e-05       3.511603399961e-08       3.473312866525e-08       2.505676300451e-05       1.096723385952e-01       9.969703505992e-01 
       1.054349997001e+01       4.378444284826e-01       4.407620296885e+03       4.953494263977e-03       9.741201926938e+03       8.438690130589e+02       1.124475641515e+05       8.350557525649e+02       4.885725878321e-08       3.796056383104e-06       2.062330000739e-05       3.511603399961e-08       3.377573997504e-08       2.453710542325e-05       1.104390513795e-01       9.969699207195e-01 
       1.046311758806e+01       4.424696378462e-01       4.423932922979e+03       4.901861288882e-03       9.724889300843e+03       8.483633903378e+02       1.114775495864e+05       8.362769613416e+02       4.751055038389e-08       3.717306560461e-06       2.019546620990e-05       3.511603399961e-08       3.284474069570e-08       2.402824409544e-05       1.112111238512e-01       9.969690392928e-01 
       1.038329492743e+01       4.471435661181e-01       4.440302587151e+03       4.850768455969e-03       9.708519636671e+03       8.528742950585e+02       1.105149423329e+05       8.374982374194e+02       4.620096258649e-08       3.640190400711e-06       1.977650781270e-05       3.511603399961e-08       3.193940343321e-08       2.352995461343e-05       1.119885931210e-01       9.969676998452e-01 
       1.030402809052e+01       4.518667245788e-01       4.456729482233e+03       4.800210124256e-03       9.692092741590e+03       8.574016858397e+02       1.095596886068e+05       8.387195798206e+02       4.492747220388e-08       3.564674013646e-06       1.936624069632e-05       3.511603399961e-08       3.105902084330e-08       2.304201723701e-05       1.127714965466e-01       9.969658957455e-01 
       1.022531320687e+01       4.566396298250e-01       4.473213801583e+03       4.750180711959e-03       9.675608422240e+03       8.619455193751e+02       1.086117350066e+05       8.399409875629e+02       4.368908425184e-08       3.490724212109e-06       1.896448456083e-05       3.511603399961e-08       3.020290507876e-08       2.256421679627e-05       1.135598717338e-01       9.969636202028e-01 
       1.014714643295e+01       4.614628038230e-01       4.489755739082e+03       4.700674695873e-03       9.659066484741e+03       8.665057504034e+02       1.076710285110e+05       8.411624596593e+02       4.248483117169e-08       3.418308497405e-06       1.857106284659e-05       3.511603399961e-08       2.937038725210e-08       2.209634259642e-05       1.143537565380e-01       9.969608662627e-01 
       1.006952395202e+01       4.663367739634e-01       4.506355489135e+03       4.651686610754e-03       9.642466734688e+03       8.710823316779e+02       1.067375164762e+05       8.423839951181e+02       4.131377207435e-08       3.347395045020e-06       1.818580265667e-05       3.511603399961e-08       2.856081691286e-08       2.163818832467e-05       1.151531890656e-01       9.969576268043e-01 
       9.992441973884e+00       4.712620731154e-01       4.523013246664e+03       4.603211048716e-03       9.625808977159e+03       8.756752139359e+02       1.058111466331e+05       8.436055929425e+02       4.017499200521e-08       3.277952690632e-06       1.780853468085e-05       3.511603399961e-08       2.777356153951e-08       2.118955195902e-05       1.159582076751e-01       9.969538945368e-01 
       9.915896734758e+00       4.762392396820e-01       4.539729207110e+03       4.555242658622e-03       9.609093016712e+03       8.802843458673e+02       1.048918670851e+05       8.448272521301e+02       3.906760122928e-08       3.209950916423e-06       1.743909312123e-05       3.511603399961e-08       2.700800604520e-08       2.075023567893e-05       1.167688509788e-01       9.969496619962e-01 
       9.839884497055e+00       4.812688176562e-01       4.556503566430e+03       4.507776145493e-03       9.592318657393e+03       8.849096740836e+02       1.039796263051e+05       8.460489716735e+02       3.799073453606e-08       3.143359837660e-06       1.707731561939e-05       3.511603399961e-08       2.626355229720e-08       2.032004577788e-05       1.175851578439e-01       9.969449215418e-01 
       9.764401549210e+00       4.863513566767e-01       4.573336521091e+03       4.460806269918e-03       9.575485702732e+03       8.895511430855e+02       1.030743731329e+05       8.472707505591e+02       3.694355056353e-08       3.078150189565e-06       1.672304318497e-05       3.511603399961e-08       2.553961864961e-08       1.989879257774e-05       1.184071673939e-01       9.969396653525e-01 
       9.689444205505e+00       4.914874120848e-01       4.590228268072e+03       4.414327847470e-03       9.558593955750e+03       8.942086952311e+02       1.021760567731e+05       8.484925877677e+02       3.592523114082e-08       3.014293314454e-06       1.637612012586e-05       3.511603399961e-08       2.483563948890e-08       1.948629034495e-05       1.192349190100e-01       9.969338854236e-01 
       9.615008805881e+00       4.966775449820e-01       4.607179004860e+03       4.368335748128e-03       9.541643218962e+03       8.988822707029e+02       1.012846267919e+05       8.497144822738e+02       3.493498064897e-08       2.951761149143e-06       1.603639397979e-05       3.511603399961e-08       2.415106479200e-08       1.908235720837e-05       1.200684523324e-01       9.969275735626e-01 
       9.541091715764e+00       5.019223222870e-01       4.624188929446e+03       4.322824895710e-03       9.524633294376e+03       9.035718074754e+02       1.004000331150e+05       8.509364330455e+02       3.397202539930e-08       2.890526212616e-06       1.570371544726e-05       3.511603399961e-08       2.348535969657e-08       1.868681507897e-05       1.209078072614e-01       9.969207213860e-01 
       9.467689325885e+00       5.072223167949e-01       4.641258240323e+03       4.277790267305e-03       9.507563983500e+03       9.082772412808e+02       9.952222602525e+04       8.521584390444e+02       3.303561302894e-08       2.830561593945e-06       1.537793832599e-05       3.511603399961e-08       2.283800408313e-08       1.829948957105e-05       1.217530239592e-01       9.969133203150e-01 
       9.394798052106e+00       5.125781072351e-01       4.658387136483e+03       4.233226892713e-03       9.490435087340e+03       9.129985055763e+02       9.865115615952e+04       8.533804992249e+02       3.212501191303e-08       2.771840940468e-06       1.505891944664e-05       3.511603399961e-08       2.220849216867e-08       1.792020992519e-05       1.226041428510e-01       9.969053615717e-01 
       9.322414335243e+00       5.179902783313e-01       4.675575817413e+03       4.189129853896e-03       9.473246406410e+03       9.177355315089e+02       9.778677450681e+04       8.546026125347e+02       3.123951059305e-08       2.714338446203e-06       1.474651860990e-05       3.511603399961e-08       2.159633211147e-08       1.754880893280e-05       1.234612046260e-01       9.968968361755e-01 
       9.250534640894e+00       5.234594208609e-01       4.692824483095e+03       4.145494284430e-03       9.455997740728e+03       9.224882478816e+02       9.692903240555e+04       8.558247779139e+02       3.037841722102e-08       2.658028840513e-06       1.444059852488e-05       3.511603399961e-08       2.100104562688e-08       1.718512286224e-05       1.243242502394e-01       9.968877349384e-01 
       9.179155459264e+00       5.289861317156e-01       4.710133333997e+03       4.102315368959e-03       9.438688889826e+03       9.272565811179e+02       9.607788154117e+04       8.570469942951e+02       2.954105901893e-08       2.602887376994e-06       1.414102474877e-05       3.511603399961e-08       2.042216761358e-08       1.682899138640e-05       1.251933209129e-01       9.968780484613e-01 
       9.108273304998e+00       5.345710139621e-01       4.727502571076e+03       4.059588342668e-03       9.421319652747e+03       9.320404552268e+02       9.523327394371e+04       8.582692606029e+02       2.872678175310e-08       2.548889822606e-06       1.384766562777e-05       3.511603399961e-08       1.985924579023e-08       1.648025751192e-05       1.260684581367e-01       9.968677671296e-01 
       9.037884717004e+00       5.402146769039e-01       4.744932395768e+03       4.017308490743e-03       9.403889828055e+03       9.368397917666e+02       9.439516198542e+04       8.594915757540e+02       2.793494922303e-08       2.496012447019e-06       1.356039223921e-05       3.511603399961e-08       1.931184034208e-08       1.613876750980e-05       1.269497036705e-01       9.968568811090e-01 
       8.967986258290e+00       5.459177361426e-01       4.762423009989e+03       3.975471147856e-03       9.386399213834e+03       9.416545098090e+02       9.356349837832e+04       8.607139386564e+02       2.716494276434e-08       2.444232012185e-06       1.327907833491e-05       3.511603399961e-08       1.877952357738e-08       1.580437084744e-05       1.278370995446e-01       9.968453803409e-01 
       8.898574515796e+00       5.516808136410e-01       4.779974616129e+03       3.934071697641e-03       9.368847607694e+03       9.464845259025e+02       9.273823617189e+04       8.619363482097e+02       2.641616076543e-08       2.393525762130e-06       1.300360028569e-05       3.511603399961e-08       1.826187959319e-08       1.547692012218e-05       1.287306880616e-01       9.968332545380e-01 
       8.829646100223e+00       5.575045377859e-01       4.797587417048e+03       3.893105572180e-03       9.351234806775e+03       9.513297540349e+02       9.191932875068e+04       8.631588033046e+02       2.568801819739e-08       2.343871412946e-06       1.273383702705e-05       3.511603399961e-08       1.775850395044e-08       1.515627099614e-05       1.296305117972e-01       9.968204931797e-01 
       8.761197645870e+00       5.633895434513e-01       4.815261616071e+03       3.852568251501e-03       9.333560607752e+03       9.561901055964e+02       9.110672983197e+04       8.643813028222e+02       2.497994615697e-08       2.295247143004e-06       1.246967000595e-05       3.511603399961e-08       1.726900335797e-08       1.484228213247e-05       1.305366136019e-01       9.968070855073e-01 
       8.693225810470e+00       5.693364720631e-01       4.832997416986e+03       3.812455263067e-03       9.315824806836e+03       9.610654893414e+02       9.030039346344e+04       8.656038456346e+02       2.429139142206e-08       2.247631583364e-06       1.221098312874e-05       3.511603399961e-08       1.679299536521e-08       1.453481513289e-05       1.314490366021e-01       9.967930205197e-01 
       8.625727275028e+00       5.753459716636e-01       4.850795024038e+03       3.772762181287e-03       9.298027199785e+03       9.659558113501e+02       8.950027402092e+04       8.668264306038e+02       2.362181601950e-08       2.201003808380e-06       1.195766271009e-05       3.511603399961e-08       1.633010806343e-08       1.423373447655e-05       1.323678242011e-01       9.967782869679e-01 
       8.558698743656e+00       5.814186969760e-01       4.868654641922e+03       3.733484627019e-03       9.280167581901e+03       9.708609749899e+02       8.870632620603e+04       8.680490565818e+02       2.297069680470e-08       2.155343326506e-06       1.170959742308e-05       3.511603399961e-08       1.587997979509e-08       1.393890746018e-05       1.332930200806e-01       9.967628733502e-01 
       8.492136943413e+00       5.875553094712e-01       4.886576475782e+03       3.694618267084e-03       9.262245748040e+03       9.757808808761e+02       8.791850504395e+04       8.692717224101e+02       2.233752505297e-08       2.110630071292e-06       1.146667825026e-05       3.511603399961e-08       1.544225887136e-08       1.365020413947e-05       1.342246682020e-01       9.967467679074e-01 
       8.426038624147e+00       5.937564774332e-01       4.904560731205e+03       3.656158813788e-03       9.244261492618e+03       9.807154268323e+02       8.713676588113e+04       8.704944269196e+02       2.172180606202e-08       2.066844392565e-06       1.122879843571e-05       3.511603399961e-08       1.501660329726e-08       1.336749727164e-05       1.351628128073e-01       9.967299586174e-01 
       8.360400558335e+00       6.000228760262e-01       4.922607614212e+03       3.618102024439e-03       9.226214609610e+03       9.856645078501e+02       8.636106438311e+04       8.717171689303e+02       2.112305876547e-08       2.023967047792e-06       1.099585343819e-05       3.511603399961e-08       1.460268050456e-08       1.309066225925e-05       1.361074984206e-01       9.967124331900e-01 
       8.295219540923e+00       6.063551873622e-01       4.940717331259e+03       3.580443700882e-03       9.208104892564e+03       9.906280160490e+02       8.559135653223e+04       8.729399472507e+02       2.054081535695e-08       1.981979193625e-06       1.076774088511e-05       3.511603399961e-08       1.420016709186e-08       1.281957709518e-05       1.370587698489e-01       9.966941790614e-01 
       8.230492389174e+00       6.127541005685e-01       4.958890089225e+03       3.543179689029e-03       9.189932134598e+03       9.956058406349e+02       8.482759862544e+04       8.741627606777e+02       1.997462092465e-08       1.940862377617e-06       1.054436052763e-05       3.511603399961e-08       1.380874857193e-08       1.255412230875e-05       1.380166721838e-01       9.966751833890e-01 
       8.166215942512e+00       6.192203118563e-01       4.977126095410e+03       3.506305878398e-03       9.171696128413e+03       1.000597867859e+03       8.406974727213e+04       8.753856079962e+02       1.942403309590e-08       1.900598530120e-06       1.032561419655e-05       3.511603399961e-08       1.342811912606e-08       1.229418091289e-05       1.389812508022e-01       9.966554330452e-01 
       8.102387062362e+00       6.257545245899e-01       4.995425557528e+03       3.469818201657e-03       9.153396666294e+03       1.005603980976e+03       8.331775939195e+04       8.766084879787e+02       1.888862169150e-08       1.861169956333e-06       1.011140575916e-05       3.511603399961e-08       1.305798136506e-08       1.203963835255e-05       1.399525513677e-01       9.966349146126e-01 
       8.039002632004e+00       6.323574493559e-01       5.013788683702e+03       3.433712634172e-03       9.135033540121e+03       1.010624060201e+03       8.257159221260e+04       8.778313993852e+02       1.836796838964e-08       1.822559328538e-06       9.901641077045e-06       3.511603399961e-08       1.269804609692e-08       1.179038245407e-05       1.409306198314e-01       9.966136143772e-01 
       7.976059556417e+00       6.390298040335e-01       5.032215682454e+03       3.397985193558e-03       9.116606541369e+03       1.015657982667e+03       8.183120326775e+04       8.790543409627e+02       1.786166639911e-08       1.784749678475e-06       9.696227964664e-06       3.511603399961e-08       1.234803210090e-08       1.154630337564e-05       1.419155024336e-01       9.965915183233e-01 
       7.913554762129e+00       6.457723138653e-01       5.050706762701e+03       3.362631939241e-03       9.098115461121e+03       1.020705622383e+03       8.109655039487e+04       8.802773114445e+02       1.736932014139e-08       1.747724389890e-06       9.495076148863e-06       3.511603399961e-08       1.200766590779e-08       1.130729355880e-05       1.429072457043e-01       9.965686121267e-01 
       7.851485197064e+00       6.525857115280e-01       5.069262133751e+03       3.327648972015e-03       9.079560090072e+03       1.025766850187e+03       8.036759173313e+04       8.815003095504e+02       1.689054494167e-08       1.711467191232e-06       9.298097229193e-06       3.511603399961e-08       1.167668158621e-08       1.107324768095e-05       1.439058964645e-01       9.965448811494e-01 
       7.789847830400e+00       6.594707372048e-01       5.087882005288e+03       3.293032433614e-03       9.060940218535e+03       1.030841533706e+03       7.964428572127e+04       8.827233339863e+02       1.642496672824e-08       1.675962148502e-06       9.105204639068e-06       3.511603399961e-08       1.135482053492e-08       1.084406260883e-05       1.449115018273e-01       9.965203104322e-01 
       7.728639652412e+00       6.664281386572e-01       5.106566587372e+03       3.258778506279e-03       9.042255636450e+03       1.035929537308e+03       7.892659109556e+04       8.839463834431e+02       1.597222174025e-08       1.641193658250e-06       8.916313607717e-06       3.511603399961e-08       1.104183128071e-08       1.061963735299e-05       1.459241091988e-01       9.964948846893e-01 
       7.667857674332e+00       6.734586712979e-01       5.125316090430e+03       3.224883412338e-03       9.023506133393e+03       1.041030722057e+03       7.821446688771e+04       8.851694565972e+02       1.553195624352e-08       1.607146440719e-06       8.731341122931e-06       3.511603399961e-08       1.073746928195e-08       1.039987302317e-05       1.469437662794e-01       9.964685883013e-01 
       7.607498928199e+00       6.805630982644e-01       5.144130725244e+03       3.191343413784e-03       9.004691498579e+03       1.046144945668e+03       7.750787242279e+04       8.863925521097e+02       1.510382625414e-08       1.573805533127e-06       8.550205894583e-06       3.511603399961e-08       1.044149673750e-08       1.018467278470e-05       1.479705210644e-01       9.964414053084e-01 
       7.547560466719e+00       6.877421904929e-01       5.163010702947e+03       3.158154811859e-03       8.985811520875e+03       1.051272062463e+03       7.680676731722e+04       8.876156686259e+02       1.468749726973e-08       1.541156283097e-06       8.372828318902e-06       3.511603399961e-08       1.015368240097e-08       9.973941815670e-06       1.490044218452e-01       9.964133194038e-01 
       7.488039363114e+00       6.949967267925e-01       5.181956235016e+03       3.125313946648e-03       8.966865988806e+03       1.056411923320e+03       7.611111147675e+04       8.888388047752e+02       1.428264400810e-08       1.509184342213e-06       8.199130443493e-06       3.511603399961e-08       9.873801399998e-09       9.767587265113e-06       1.500455172101e-01       9.963843139268e-01 
       7.428932710984e+00       7.023274939206e-01       5.200967533259e+03       3.092817196668e-03       8.947854690563e+03       1.061564375630e+03       7.542086509442e+04       8.900619591702e+02       1.388895015309e-08       1.477875659714e-06       8.029035933075e-06       3.511603399961e-08       9.601635060585e-09       9.565518212002e-06       1.510938560454e-01       9.963543718555e-01 
