# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   90       2.259068189599e-10       1.269921300378e-13      -2.056702272256e-12       0.000000000000e+00       1.201337189009e-11       1.462619921334e-12      -1.394157542085e-15 
   91       2.283041213734e-10       1.276874809428e-13      -2.091333916799e-12       0.000000000000e+00       1.166497663717e-11       1.429280611108e-12      -1.082328450007e-15 
   92       2.307174224197e-10       1.283576434589e-13      -2.125376262969e-12       0.000000000000e+00       1.132881048454e-11       1.396985011355e-12      -7.879852015881e-16 
   93       2.331459038620e-10       1.290021537409e-13      -2.158815086249e-12       0.000000000000e+00       1.100361854827e-11       1.365617954099e-12      -5.139968724293e-16 
   94       2.355896720991e-10       1.296207919688e-13      -2.191626901069e-12       0.000000000000e+00       1.068923447268e-11       1.335167054809e-12      -2.601624373460e-16 
   95       2.380489883414e-10       1.302133749541e-13      -2.223786466718e-12       0.000000000000e+00       1.038570814044e-11       1.305640435056e-12      -2.532537337278e-17 
   96       2.405239925291e-10       1.307796812876e-13      -2.255269471919e-12       0.000000000000e+00       1.009299468139e-11       1.277037387048e-12       1.918823904738e-16 
   97       2.430146976323e-10       1.313194490696e-13      -2.286052579152e-12       0.000000000000e+00       9.810950859347e-12       1.249348030141e-12       3.930471192591e-16 
   98       2.455209839518e-10       1.318323736402e-13      -2.316113468970e-12       0.000000000000e+00       9.539331458924e-12       1.222552967357e-12       5.799799181938e-16 
   99       2.480425934186e-10       1.323181053094e-13      -2.345430884314e-12       0.000000000000e+00       9.277785672304e-12       1.196622941896e-12       7.547233786969e-16 
  100       2.505791238950e-10       1.327762470874e-13      -2.373984674838e-12       0.000000000000e+00       9.025853486041e-12       1.171518493650e-12       9.195582244593e-16 
  101       2.531300234745e-10       1.332063524147e-13      -2.401755841223e-12       0.000000000000e+00       8.782962067853e-12       1.147189615721e-12       1.077009957507e-15 
  102       2.556945847819e-10       1.336079228922e-13      -2.428726579497e-12       0.000000000000e+00       8.548422153416e-12       1.123575410929e-12       1.229855504265e-15 
