# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       2.607577075468e+01       1.216549226657e-01       2.800693904989e+03       1.775439073220e-02       1.139149803603e+04       4.207266392982e+02       3.084335893759e+05       6.891125442801e+02       1.478775972107e-06       4.898494457764e-05       2.636971317660e-04       3.523842550578e-08       1.022299530492e-06       3.152183902718e-04       4.732471917630e-02       9.946352313857e-01 
       2.588723325514e+01       1.229453610480e-01       2.811369033082e+03       1.756880488671e-02       1.138082290793e+04       4.232798071834e+02       3.059988401611e+05       6.903228720559e+02       1.438015380910e-06       4.796875872263e-05       2.582267714825e-04       3.523842550578e-08       9.941211356381e-07       3.086629051472e-04       4.765478696105e-02       9.946706787711e-01 
       2.570000858410e+01       1.242494308130e-01       2.822081806888e+03       1.738516269838e-02       1.137011013413e+04       4.258466845924e+02       3.035820381833e+05       6.915333943790e+02       1.398378299687e-06       4.697365339536e-05       2.528698924890e-04       3.523842550578e-08       9.667194397162e-07       3.022438820493e-04       4.798716868938e-02       9.947058456319e-01 
       2.551408760023e+01       1.255672756710e-01       2.832832356844e+03       1.720344375891e-02       1.135935958417e+04       4.284273234456e+02       3.011830550973e+05       6.927441099302e+02       1.359833760553e-06       4.599919128802e-05       2.476241406578e-04       3.523842550578e-08       9.400730341731e-07       2.959584771661e-04       4.832188057096e-02       9.947407331113e-01 
       2.532946122591e+01       1.268990408450e-01       2.843620813842e+03       1.702362787528e-02       1.134857112717e+04       4.310217755617e+02       2.988017634623e+05       6.939550173977e+02       1.322351649201e-06       4.504494416451e-05       2.424872106962e-04       3.523842550578e-08       9.141611005471e-07       2.898039060360e-04       4.865893892868e-02       9.947753423287e-01 
       2.514612044666e+01       1.282448730875e-01       2.854447309224e+03       1.684569506749e-02       1.133774463179e+04       4.336300926526e+02       2.964380367362e+05       6.951661154769e+02       1.285902681377e-06       4.411049267223e-05       2.374568451337e-04       3.523842550578e-08       8.889633942037e-07       2.837774423070e-04       4.899836019940e-02       9.948096743795e-01 
       2.496405631080e+01       1.296049206956e-01       2.865311974789e+03       1.666962556633e-02       1.132687996622e+04       4.362523263175e+02       2.940917492687e+05       6.963774028702e+02       1.250458380002e-06       4.319542615788e-05       2.325308333296e-04       3.523842550578e-08       8.644602285191e-07       2.778764165215e-04       4.934016093474e-02       9.948437303347e-01 
       2.478325992897e+01       1.309793335280e-01       2.876214942793e+03       1.649539981107e-02       1.131597699822e+04       4.388885280370e+02       2.917627762954e+05       6.975888782873e+02       1.215991052918e-06       4.229934248692e-05       2.277070105022e-04       3.523842550578e-08       8.406324594995e-07       2.720982149270e-04       4.968435780192e-02       9.948775112412e-01 
       2.460372247371e+01       1.323682630209e-01       2.887156345946e+03       1.632299844732e-02       1.130503559507e+04       4.415387491673e+02       2.894509939316e+05       6.988005404451e+02       1.182473771260e-06       4.142184786690e-05       2.229832567768e-04       3.523842550578e-08       8.174614708244e-07       2.664402783112e-04       5.003096758448e-02       9.949110181211e-01 
       2.442543517901e+01       1.337718622048e-01       2.898136317419e+03       1.615240232479e-02       1.129405562360e+04       4.442030409343e+02       2.871562791659e+05       7.000123880672e+02       1.149880348412e-06       4.056255667439e-05       2.183574962544e-04       3.523842550578e-08       7.949291593027e-07       2.609001008620e-04       5.038000718313e-02       9.949442519716e-01 
       2.424838933990e+01       1.351902857214e-01       2.909154990845e+03       1.598359249515e-02       1.128303695017e+04       4.468814544276e+02       2.848785098544e+05       7.012244198844e+02       1.118185319552e-06       3.972109128553e-05       2.138276960997e-04       3.523842550578e-08       7.730179207285e-07       2.554752290510e-04       5.073149361656e-02       9.949772137651e-01 
       2.407257631203e+01       1.366236898399e-01       2.920212500315e+03       1.581655020986e-02       1.127197944070e+04       4.495740405940e+02       2.826175647146e+05       7.024366346343e+02       1.087363921754e-06       3.889708191006e-05       2.093918656475e-04       3.523842550578e-08       7.517106361281e-07       2.501632605409e-04       5.108544402221e-02       9.950099044484e-01 
       2.389798751122e+01       1.380722324749e-01       2.931308980385e+03       1.565125691806e-02       1.126088296063e+04       4.522808502316e+02       2.803733233190e+05       7.036490310614e+02       1.057392074643e-06       3.809016642886e-05       2.050480555278e-04       3.523842550578e-08       7.309906583851e-07       2.449618431152e-04       5.144187565715e-02       9.950423249431e-01 
       2.372461441306e+01       1.395360732030e-01       2.942444566076e+03       1.548769426450e-02       1.124974737494e+04       4.550019339835e+02       2.781456660897e+05       7.048616079170e+02       1.028246361583e-06       3.729999023478e-05       2.007943568094e-04       3.523842550578e-08       7.108417992343e-07       2.398686736305e-04       5.180080589883e-02       9.950744761449e-01 
       2.355244855252e+01       1.410153732807e-01       2.953619392873e+03       1.532584408741e-02       1.123857254814e+04       4.577373423307e+02       2.759344742920e+05       7.060743639591e+02       9.999040113782e-07       3.652620607685e-05       1.966289001612e-04       3.523842550578e-08       6.912483166149e-07       2.348814969915e-04       5.216225224597e-02       9.951063589235e-01 
       2.338148152347e+01       1.425102956617e-01       2.964833596729e+03       1.516568841649e-02       1.122735834429e+04       4.604871255866e+02       2.737396300286e+05       7.072872979523e+02       9.723428804862e-07       3.576847390760e-05       1.925498550301e-04       3.523842550578e-08       6.721949023708e-07       2.299981051461e-04       5.252623231935e-02       9.951379741224e-01 
       2.321170497834e+01       1.440210050150e-01       2.976087314066e+03       1.500720947087e-02       1.121610462695e+04       4.632513338891e+02       2.715610162339e+05       7.085004086679e+02       9.455414357167e-07       3.502646073375e-05       1.885554288372e-04       3.523842550578e-08       6.536666702916e-07       2.252163361025e-04       5.289276386267e-02       9.951693225586e-01 
       2.304311062767e+01       1.455476677426e-01       2.987380681776e+03       1.485038965707e-02       1.120481125924e+04       4.660300171951e+02       2.693985166681e+05       7.097136948839e+02       9.194787374080e-07       3.429984046975e-05       1.846438661898e-04       3.523842550578e-08       6.356491444818e-07       2.205340729669e-04       5.326186474341e-02       9.952004050224e-01 
       2.287569023972e+01       1.470904519981e-01       2.998713837220e+03       1.469521156707e-02       1.119347810379e+04       4.688232252726e+02       2.672520159113e+05       7.109271553844e+02       8.941344230673e-07       3.358829379459e-05       1.808134481097e-04       3.523842550578e-08       6.181282480513e-07       2.159492430009e-04       5.363355295361e-02       9.952312222769e-01 
       2.270943564005e+01       1.486495277046e-01       3.010086918235e+03       1.454165797628e-02       1.118210502278e+04       4.716310076942e+02       2.651213993579e+05       7.121407889603e+02       8.694886914627e-07       3.289150801139e-05       1.770624912786e-04       3.523842550578e-08       6.010902921180e-07       2.114598166991e-04       5.400784661082e-02       9.952617750579e-01 
       2.254433871116e+01       1.502250665736e-01       3.021500063129e+03       1.438971184163e-02       1.117069187789e+04       4.744534138302e+02       2.630065532110e+05       7.133545944087e+02       8.455222871521e-07       3.220917691003e-05       1.733893472975e-04       3.523842550578e-08       5.845219651121e-07       2.070638068853e-04       5.438476395889e-02       9.952920640738e-01 
       2.238039139206e+01       1.518172421237e-01       3.032953410686e+03       1.423935629966e-02       1.115923853033e+04       4.772904928408e+02       2.609073644764e+05       7.145685705331e+02       8.222164854402e-07       3.154100063261e-05       1.697924019627e-04       3.523842550578e-08       5.684103223770e-07       2.027592678287e-04       5.476432336886e-02       9.953220900047e-01 
       2.221758567788e+01       1.534262296995e-01       3.044447100169e+03       1.409057466456e-02       1.114774484084e+04       4.801422936695e+02       2.588237209574e+05       7.157827161432e+02       7.995530777490e-07       3.088668554160e-05       1.662700745567e-04       3.523842550578e-08       5.527427760555e-07       1.985442943776e-04       5.514654333981e-02       9.953518535029e-01 
       2.205591361949e+01       1.550522064906e-01       3.055981271317e+03       1.394335042635e-02       1.113621066970e+04       4.830088650352e+02       2.567555112489e+05       7.169970300550e+02       7.775143573919e-07       3.024594409089e-05       1.628208171530e-04       3.523842550578e-08       5.375070852554e-07       1.944170211120e-04       5.553144249980e-02       9.953813551918e-01 
       2.189536732310e+01       1.566953515513e-01       3.067556064347e+03       1.379766724897e-02       1.112463587667e+04       4.858902554248e+02       2.547026247321e+05       7.182115110905e+02       7.560831057401e-07       2.961849469937e-05       1.594431139362e-04       3.523842550578e-08       5.226913464858e-07       1.903756215133e-04       5.591903960665e-02       9.954105956662e-01 
       2.173593894991e+01       1.583558458201e-01       3.079171619960e+03       1.365350896846e-02       1.111302032105e+04       4.887865130856e+02       2.526649515686e+05       7.194261580778e+02       7.352425787699e-07       2.900406162719e-05       1.561354805359e-04       3.523842550578e-08       5.082839843574e-07       1.864183071517e-04       5.630935354894e-02       9.954395754915e-01 
       2.157762071567e+01       1.600338721390e-01       3.090828079338e+03       1.351085959112e-02       1.110136386168e+04       4.916976860176e+02       2.506423826956e+05       7.206409698512e+02       7.149764939811e-07       2.840237485464e-05       1.528964633744e-04       3.523842550578e-08       4.942737425390e-07       1.825433268910e-04       5.670240334679e-02       9.954682952038e-01 
       2.142040489034e+01       1.617296152740e-01       3.102525584144e+03       1.336970329174e-02       1.108966635687e+04       4.946238219654e+02       2.486348098198e+05       7.218559452506e+02       6.952690176760e-07       2.781316996341e-05       1.497246390276e-04       3.523842550578e-08       4.806496749629e-07       1.787489661091e-04       5.709820815286e-02       9.954967553091e-01 
       2.126428379769e+01       1.634432619351e-01       3.114264276530e+03       1.323002441176e-02       1.107792766448e+04       4.975649684106e+02       2.466421254124e+05       7.230710831222e+02       6.761047525885e-07       2.723618802047e-05       1.466186135999e-04       3.523842550578e-08       4.674011372732e-07       1.750335459357e-04       5.749678725318e-02       9.955249562833e-01 
       2.110924981497e+01       1.651750007964e-01       3.126044299131e+03       1.309180745755e-02       1.106614764188e+04       5.005211725632e+02       2.446642227037e+05       7.242863823177e+02       6.574687258553e-07       2.667117546424e-05       1.435770221114e-04       3.523842550578e-08       4.545177785096e-07       1.713954225055e-04       5.789816006811e-02       9.955528985716e-01 
       2.095529537247e+01       1.669250225173e-01       3.137865795071e+03       1.295503709864e-02       1.105432614594e+04       5.034924813538e+02       2.427009956778e+05       7.255018416947e+02       6.393463773172e-07       2.611788399315e-05       1.405985278982e-04       3.523842550578e-08       4.419895330204e-07       1.678329862272e-04       5.830234615323e-02       9.955805825884e-01 
       2.080241295321e+01       1.686935197626e-01       3.149728907962e+03       1.281969816601e-02       1.104246303305e+04       5.064789414250e+02       2.407523390672e+05       7.267174601166e+02       6.217235481439e-07       2.557607045655e-05       1.376818220249e-04       3.523842550578e-08       4.298066125987e-07       1.643446610677e-04       5.870936520024e-02       9.956080087164e-01 
       2.065059509253e+01       1.704806872240e-01       3.161633781907e+03       1.268577565036e-02       1.103055815911e+04       5.094805991228e+02       2.388181483475e+05       7.279332364523e+02       6.045864697722e-07       2.504549674786e-05       1.348256227094e-04       3.523842550578e-08       4.179594988344e-07       1.609289038514e-04       5.911923703796e-02       9.956351773069e-01 
       2.049983437776e+01       1.722867216411e-01       3.173580561498e+03       1.255325470043e-02       1.101861137952e+04       5.124975004883e+02       2.368983197325e+05       7.291491695763e+02       5.879217531487e-07       2.452592969992e-05       1.320286747597e-04       3.523842550578e-08       4.064389356786e-07       1.575842035740e-04       5.953198163317e-02       9.956620886787e-01 
       2.035012344783e+01       1.741118218230e-01       3.185569391825e+03       1.242212062133e-02       1.100662254919e+04       5.155296912490e+02       2.349927501689e+05       7.303652583687e+02       5.717163782693e-07       2.401714098252e-05       1.292897490222e-04       3.523842550578e-08       3.952359222112e-07       1.543090807308e-04       5.994761909161e-02       9.956887431183e-01 
       2.020145499294e+01       1.759561886700e-01       3.197600418466e+03       1.229235887285e-02       1.099459152255e+04       5.185772168094e+02       2.331013373311e+05       7.315815017149e+02       5.559576840069e-07       2.351890700209e-05       1.266076418417e-04       3.523842550578e-08       3.843417056095e-07       1.511020866589e-04       6.036616965892e-02       9.957151408790e-01 
       2.005382175417e+01       1.778200251952e-01       3.209673787498e+03       1.216395506789e-02       1.098251815352e+04       5.216401222425e+02       2.312239796160e+05       7.327978985059e+02       5.406333582198e-07       2.303100880338e-05       1.239811745322e-04       3.523842550578e-08       3.737477743090e-07       1.479618028936e-04       6.078765372157e-02       9.957412821806e-01 
       1.990721652314e+01       1.797035365471e-01       3.221789645495e+03       1.203689497077e-02       1.097040229552e+04       5.247184522806e+02       2.293605761384e+05       7.340144476378e+02       5.257314281320e-07       2.255323197332e-05       1.214091928591e-04       3.523842550578e-08       3.634458513542e-07       1.448868405374e-04       6.121209180779e-02       9.957671672092e-01 
       1.976163214168e+01       1.816069300315e-01       3.233948139526e+03       1.191116449568e-02       1.095824380149e+04       5.278122513059e+02       2.275110267254e+05       7.352311480120e+02       5.112402509797e-07       2.208536654674e-05       1.188905665321e-04       3.523842550578e-08       3.534278879314e-07       1.418758396432e-04       6.163950458862e-02       9.957927961165e-01 
       1.961706150145e+01       1.835304151343e-01       3.246149417163e+03       1.178674970506e-02       1.094604252385e+04       5.309215633412e+02       2.256752319117e+05       7.364479985353e+02       4.971485049146e-07       2.162720691412e-05       1.164241887081e-04       3.523842550578e-08       3.436860570808e-07       1.389274686097e-04       6.206991287879e-02       9.958181690191e-01 
       1.947349754359e+01       1.854742035445e-01       3.258393626477e+03       1.166363680804e-02       1.093379831454e+04       5.340464320401e+02       2.238530929348e+05       7.376649981194e+02       4.834451801585e-07       2.117855173122e-05       1.140089755053e-04       3.523842550578e-08       3.342127475812e-07       1.360404235898e-04       6.250333763771e-02       9.958432859985e-01 
       1.933093325841e+01       1.874385091768e-01       3.270680916038e+03       1.154181215888e-02       1.092151102498e+04       5.371869006778e+02       2.220445117298e+05       7.388821456811e+02       4.701195704018e-07       2.073920383062e-05       1.116438655264e-04       3.523842550578e-08       3.250005580036e-07       1.332134279109e-04       6.293979997049e-02       9.958681471005e-01 
       1.918936168503e+01       1.894235481955e-01       3.283011434925e+03       1.142126225548e-02       1.090918050609e+04       5.403430121409e+02       2.202493909247e+05       7.400994401422e+02       4.571612644387e-07       2.030897013505e-05       1.093278193925e-04       3.523842550578e-08       3.160422909287e-07       1.304452315084e-04       6.337932112889e-02       9.958927523343e-01 
       1.904877591100e+01       1.914295390373e-01       3.295385332716e+03       1.130197373779e-02       1.089680660830e+04       5.435148089176e+02       2.184676338353e+05       7.413168804296e+02       4.445601380328e-07       1.988766157259e-05       1.070598192862e-04       3.523842550578e-08       3.073309473233e-07       1.277346103696e-04       6.382192251231e-02       9.959171016724e-01 
       1.890916907204e+01       1.934567024358e-01       3.307802759498e+03       1.118393338635e-02       1.088438918152e+04       5.467023330873e+02       2.166991444607e+05       7.425344654746e+02       4.323063460081e-07       1.947509299351e-05       1.048388685043e-04       3.523842550578e-08       2.988597210728e-07       1.250803659904e-04       6.426762566881e-02       9.959411950501e-01 
       1.877053435166e+01       1.955052614450e-01       3.320263865862e+03       1.106712812082e-02       1.087192807515e+04       5.499056263110e+02       2.149438274785e+05       7.437521942138e+02       4.203903145563e-07       1.907108308896e-05       1.026639910199e-04       3.523842550578e-08       2.906219936629e-07       1.224813248426e-04       6.471645229606e-02       9.959650323644e-01 
       1.863286498080e+01       1.975754414640e-01       3.332768802911e+03       1.095154499845e-02       1.085942313810e+04       5.531247298202e+02       2.132015882398e+05       7.449700655882e+02       4.088027337573e-07       1.867545431127e-05       1.005342310535e-04       3.523842550578e-08       2.826113290093e-07       1.199363378530e-04       6.516842424244e-02       9.959886134741e-01 
       1.849615423757e+01       1.996674702610e-01       3.345317722254e+03       1.083717121268e-02       1.084687421876e+04       5.563596844067e+02       2.114723327645e+05       7.461880785435e+02       3.975345503058e-07       1.828803279595e-05       9.844865265268e-05       3.523842550578e-08       2.748214684291e-07       1.174442798929e-04       6.562356350796e-02       9.960119381990e-01 
       1.836039544686e+01       2.017815779985e-01       3.357910776012e+03       1.072399409167e-02       1.083428116500e+04       5.596105304118e+02       2.097559677370e+05       7.474062320301e+02       3.865769604375e-07       1.790864828524e-05       9.640633928125e-05       3.523842550578e-08       2.672463257510e-07       1.150040492782e-04       6.608189224532e-02       9.960350063192e-01 
       1.822558198005e+01       2.039179972583e-01       3.370548116817e+03       1.061200109690e-02       1.082164382420e+04       5.628773077157e+02       2.080524005010e+05       7.486245250027e+02       3.759214030516e-07       1.753713405335e-05       9.440639341612e-05       3.523842550578e-08       2.598799825603e-07       1.126145672806e-04       6.654343276095e-02       9.960578175744e-01 
       1.809170725466e+01       2.060769630665e-01       3.383229897815e+03       1.050117982173e-02       1.080896204320e+04       5.661600557260e+02       2.063615390554e+05       7.498429564207e+02       3.655595530215e-07       1.717332683312e-05       9.244793615303e-05       3.523842550578e-08       2.527166835748e-07       1.102747776482e-04       6.700820751601e-02       9.960803716637e-01 
       1.795876473404e+01       2.082587129193e-01       3.395956272665e+03       1.039151799002e-02       1.079623566835e+04       5.694588133668e+02       2.046832920495e+05       7.510615252475e+02       3.554833146911e-07       1.681706674434e-05       9.053010682028e-05       3.523842550578e-08       2.457508321486e-07       1.079836461370e-04       6.747623912748e-02       9.961026682446e-01 
       1.782674792709e+01       2.104634868088e-01       3.408727395543e+03       1.028300345478e-02       1.078346454547e+04       5.727736190676e+02       2.030175687783e+05       7.522802304512e+02       3.456848155494e-07       1.646819722345e-05       8.865206260053e-05       3.523842550578e-08       2.389769858994e-07       1.057401600509e-04       6.794755036911e-02       9.961247069327e-01 
       1.769565038786e+01       2.126915272487e-01       3.421543421140e+03       1.017562419673e-02       1.077064851987e+04       5.761045107514e+02       2.013642791780e+05       7.534990710037e+02       3.361564000802e-07       1.612656495475e-05       8.681297816037e-05       3.523842550578e-08       2.323898524564e-07       1.035433277932e-04       6.842216417258e-02       9.961464873006e-01 
       1.756546571530e+01       2.149430793013e-01       3.434404504665e+03       1.006936832305e-02       1.075778743635e+04       5.794515258233e+02       1.997233338220e+05       7.547180458814e+02       3.268906237804e-07       1.579201980302e-05       8.501204528768e-05       3.523842550578e-08       2.259842853255e-07       1.013921784253e-04       6.890010362848e-02       9.961680088776e-01 
       1.743618755294e+01       2.172183906037e-01       3.447310801847e+03       9.964224065961e-03       1.074488113917e+04       5.828147011585e+02       1.980946439157e+05       7.559371540646e+02       3.178802473446e-07       1.546441474755e-05       8.324847253641e-05       3.523842550578e-08       2.197552798685e-07       9.928576123668e-05       6.938139198739e-02       9.961892711489e-01 
       1.730780958855e+01       2.195177113944e-01       3.460262468932e+03       9.860179781437e-03       1.073192947208e+04       5.861940730908e+02       1.964781212926e+05       7.571563945375e+02       3.091182310083e-07       1.514360581752e-05       8.152148487883e-05       3.523842550578e-08       2.136979693930e-07       9.722314532226e-05       6.986605266097e-02       9.962102735547e-01 
       1.718032555387e+01       2.218412945411e-01       3.473259662692e+03       9.757223947903e-03       1.071893227832e+04       5.895896773995e+02       1.948736784098e+05       7.583757662883e+02       3.005977290483e-07       1.482945202875e-05       7.983032336487e-05       3.523842550578e-08       2.078076213501e-07       9.520341916952e-05       7.035410922300e-02       9.962310154900e-01 
       1.705372922426e+01       2.241893955678e-01       3.486302540416e+03       9.655345164931e-03       1.070588940060e+04       5.930015492982e+02       1.932812283433e+05       7.595952683092e+02       2.923120844344e-07       1.452181532171e-05       7.817424478866e-05       3.523842550578e-08       2.020796336370e-07       9.322569025395e-05       7.084558541048e-02       9.962514963031e-01 
       1.692801441846e+01       2.265622726823e-01       3.499391259919e+03       9.554532151964e-03       1.069280068110e+04       5.964297234215e+02       1.917006847844e+05       7.608148995958e+02       2.842548236278e-07       1.422056050089e-05       7.655252136189e-05       3.523842550578e-08       1.965095310014e-07       9.128908464292e-05       7.134050512471e-02       9.962717152957e-01 
       1.680317499820e+01       2.289601868048e-01       3.512525979540e+03       9.454773747051e-03       1.067966596147e+04       5.998742338126e+02       1.901319620344e+05       7.620346591478e+02       2.764196515240e-07       1.392555517537e-05       7.496444039399e-05       3.523842550578e-08       1.910929615453e-07       8.939274660793e-05       7.183889243239e-02       9.962916717214e-01 
       1.667920486798e+01       2.313834015955e-01       3.525706858144e+03       9.356058905592e-03       1.066648508287e+04       6.033351139105e+02       1.885749750013e+05       7.632545459681e+02       2.688004465343e-07       1.363666970061e-05       7.340930397893e-05       3.523842550578e-08       1.858256933244e-07       8.753583824491e-05       7.234077156669e-02       9.963113647854e-01 
       1.655609797474e+01       2.338321834836e-01       3.538934055121e+03       9.258376699099e-03       1.065325788589e+04       6.068123965371e+02       1.870296391949e+05       7.644745590634e+02       2.613912558030e-07       1.335377712154e-05       7.188642868853e-05       3.523842550578e-08       1.807036110423e-07       8.571753910241e-05       7.284616692839e-02       9.963307936434e-01 
       1.643384830757e+01       2.363068016961e-01       3.552207730390e+03       9.161716313972e-03       1.063998421062e+04       6.103061138834e+02       1.854958707229e+05       7.656946974438e+02       2.541862905567e-07       1.307675311671e-05       7.039514527210e-05       3.523842550578e-08       1.757227128350e-07       8.393704581771e-05       7.335510308697e-02       9.963499574008e-01 
       1.631244989739e+01       2.388075282870e-01       3.565528044398e+03       9.066067050287e-03       1.062666389662e+04       6.138162974970e+02       1.839735862865e+05       7.669149601226e+02       2.471799215816e-07       1.280547594370e-05       6.893479836237e-05       3.523842550578e-08       1.708791071443e-07       8.219357176030e-05       7.386760478170e-02       9.963688551123e-01 
       1.619189681670e+01       2.413346381663e-01       3.578895158121e+03       8.971418320592e-03       1.061329678289e+04       6.173429782678e+02       1.824627031765e+05       7.681353461165e+02       2.403666748252e-07       1.253982638558e-05       6.750474618747e-05       3.523842550578e-08       1.661690096775e-07       8.048634668306e-05       7.438369692283e-02       9.963874857804e-01 
       1.607218317927e+01       2.438884091306e-01       3.592309233066e+03       8.877759648724e-03       1.059988270795e+04       6.208861864146e+02       1.809631392689e+05       7.693558544455e+02       2.337412271201e-07       1.227968769855e-05       6.610436028888e-05       3.523842550578e-08       1.615887404508e-07       7.881461638051e-05       7.490340459263e-02       9.964058483547e-01 
       1.595330313986e+01       2.464691218923e-01       3.605770431272e+03       8.785080668631e-03       1.058642150974e+04       6.244459514709e+02       1.794748130209e+05       7.705764841324e+02       2.272984020244e-07       1.202494556064e-05       6.473302524528e-05       3.523842550578e-08       1.571347209139e-07       7.717764235436e-05       7.542675304659e-02       9.964239417315e-01 
       1.583525089391e+01       2.490770601107e-01       3.619278915310e+03       8.693371123214e-03       1.057291302570e+04       6.280223022711e+02       1.779976434672e+05       7.717972342033e+02       2.210331657779e-07       1.177548802142e-05       6.339013840207e-05       3.523842550578e-08       1.528034711546e-07       7.557470148593e-05       7.595376771454e-02       9.964417647522e-01 
       1.571802067730e+01       2.517125104221e-01       3.632834848283e+03       8.602620863172e-03       1.055935709273e+04       6.316152669360e+02       1.765315502152e+05       7.730181036872e+02       2.149406233691e-07       1.153120545288e-05       6.207510960656e-05       3.523842550578e-08       1.485916071796e-07       7.400508571549e-05       7.648447420176e-02       9.964593162025e-01 
       1.560160676602e+01       2.543757624709e-01       3.646438393830e+03       8.512819845871e-03       1.054575354718e+04       6.352248728580e+02       1.750764534417e+05       7.742390916158e+02       2.090160147108e-07       1.129199050117e-05       6.078736094860e-05       3.523842550578e-08       1.444958382708e-07       7.246810172825e-05       7.701889829018e-02       9.964765948121e-01 
       1.548600347594e+01       2.570671089413e-01       3.660089716126e+03       8.423958134213e-03       1.053210222489e+04       6.388511466867e+02       1.736322738885e+05       7.754601970238e+02       2.032547109213e-07       1.105773803951e-05       5.952632650662e-05       3.523842550578e-08       1.405129644142e-07       7.096307064697e-05       7.755706593952e-02       9.964935992526e-01 
       1.537120516250e+01       2.597868455884e-01       3.673788979880e+03       8.336025895526e-03       1.051840296113e+04       6.424941143142e+02       1.721989328585e+05       7.766814189482e+02       1.976522107075e-07       1.082834512190e-05       5.829145209896e-05       3.523842550578e-08       1.366398737999e-07       6.948932773087e-05       7.809900328843e-02       9.965103281375e-01 
       1.525720622042e+01       2.625352712704e-01       3.687536350339e+03       8.249013400460e-03       1.050465559068e+04       6.461538008592e+02       1.707763522121e+05       7.779027564291e+02       1.922041368485e-07       1.060371093797e-05       5.708219504026e-05       3.523842550578e-08       1.328735403910e-07       6.804622208098e-05       7.864473665568e-02       9.965267800206e-01 
       1.514400108348e+01       2.653126879809e-01       3.701331993286e+03       8.162911021902e-03       1.049085994773e+04       6.498302306523e+02       1.693644543628e+05       7.791242085085e+02       1.869062327757e-07       1.038373676859e-05       5.589802390306e-05       3.523842550578e-08       1.292110215589e-07       6.663311635150e-05       7.919429254132e-02       9.965429533952e-01 
       1.503158422420e+01       2.681194008813e-01       3.715176075046e+03       8.077709233892e-03       1.047701586597e+04       6.535234272203e+02       1.679631622735e+05       7.803457742314e+02       1.817543592469e-07       1.016832594257e-05       5.473841828419e-05       3.523842550578e-08       1.256494557849e-07       6.524938646731e-05       7.974769762787e-02       9.965588466927e-01 
       1.491995015358e+01       2.709557183337e-01       3.729068762480e+03       7.993398610559e-03       1.046312317853e+04       6.572334132704e+02       1.665723994531e+05       7.815674526446e+02       1.767444911126e-07       9.957383794124e-06       5.360286857612e-05       3.523842550578e-08       1.221860604241e-07       6.389442134729e-05       8.030497878150e-02       9.965744582821e-01 
       1.480909342087e+01       2.738219519345e-01       3.743010222991e+03       7.909969825067e-03       1.044918171802e+04       6.609602106741e+02       1.651920899519e+05       7.827892427975e+02       1.718727141714e-07       9.750817621268e-06       5.249087574299e-05       3.523842550578e-08       1.188181295315e-07       6.256762263346e-05       8.086616305322e-02       9.965897864683e-01 
       1.469900861323e+01       2.767184165476e-01       3.757000624521e+03       7.827413648566e-03       1.043519131649e+04       6.647038404514e+02       1.638221583583e+05       7.840111437412e+02       1.671352221112e-07       9.548536645113e-06       5.140195110129e-05       3.523842550578e-08       1.155430317478e-07       6.126840442576e-05       8.143127768008e-02       9.966048294911e-01 
       1.458969035554e+01       2.796454303383e-01       3.771040135556e+03       7.745720949168e-03       1.042115180546e+04       6.684643227539e+02       1.624625297952e+05       7.852331545293e+02       1.625283135361e-07       9.350451969950e-06       5.033561610514e-05       3.523842550578e-08       1.123582082437e-07       5.999619302237e-05       8.200035008634e-02       9.966195855243e-01 
       1.448113331009e+01       2.826033148079e-01       3.785128925122e+03       7.664882690913e-03       1.040706301589e+04       6.722416768486e+02       1.611131299156e+05       7.864552742170e+02       1.580483890743e-07       9.156476544186e-06       4.929140213597e-05       3.523842550578e-08       1.092611707205e-07       5.875042666546e-05       8.257340788474e-02       9.966340526742e-01 
       1.437333217635e+01       2.855923948280e-01       3.799267162788e+03       7.584889932768e-03       1.039292477823e+04       6.760359211008e+02       1.597738848995e+05       7.876775018613e+02       1.536919485658e-07       8.966525122094e-06       4.826885029658e-05       3.523842550578e-08       1.062494994664e-07       5.753055529221e-05       8.315047887765e-02       9.966482289783e-01 
       1.426628169068e+01       2.886129986756e-01       3.813455018669e+03       7.505733827622e-03       1.037873692235e+04       6.798470729571e+02       1.584447214500e+05       7.888998365212e+02       1.494555883278e-07       8.780514226348e-06       4.726751120946e-05       3.523842550578e-08       1.033208414655e-07       5.633604029111e-05       8.373159105831e-02       9.966621124045e-01 
       1.415997662610e+01       2.916654580682e-01       3.827692663420e+03       7.427405621296e-03       1.036449927759e+04       6.836751489282e+02       1.571255667895e+05       7.901222772570e+02       1.453359984957e-07       8.598362111335e-06       4.628694481936e-05       3.523842550578e-08       1.004729085597e-07       5.516635426326e-05       8.431677261208e-02       9.966757008495e-01 
