# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   89       6.439646335788e-10       4.032714013684e-14      -1.937545072528e-12       0.000000000000e+00       1.555326487273e-12       1.452536777077e-12      -4.898613283768e-15 
   90       6.511540087523e-10       4.160312276483e-14      -2.009539474678e-12       0.000000000000e+00       1.490951897177e-12       1.417987712679e-12      -4.854830755767e-15 
   91       6.583438090975e-10       4.289669802651e-14      -2.082645917801e-12       0.000000000000e+00       1.429621807370e-12       1.384601081607e-12      -4.810135301791e-15 
   92       6.655329684624e-10       4.420743038123e-14      -2.156842559304e-12       0.000000000000e+00       1.371014242787e-12       1.352275031706e-12      -4.765353203732e-15 
   93       6.727205503871e-10       4.553486713258e-14      -2.232107074910e-12       0.000000000000e+00       1.314826342869e-12       1.320913076707e-12      -4.721224142389e-15 
   94       6.799071939030e-10       4.687855705088e-14      -2.308418223691e-12       0.000000000000e+00       1.260998503532e-12       1.290506567673e-12      -4.677933099982e-15 
   95       6.870938581168e-10       4.823803405051e-14      -2.385754516359e-12       0.000000000000e+00       1.209521011134e-12       1.261063376675e-12      -4.635510446439e-15 
   96       6.942813722591e-10       4.961281128735e-14      -2.464093747322e-12       0.000000000000e+00       1.160365171509e-12       1.232582437836e-12      -4.593973145385e-15 
   97       7.014704268212e-10       5.100238096258e-14      -2.543412999758e-12       0.000000000000e+00       1.113482614880e-12       1.205053400745e-12      -4.553324192324e-15 
   98       7.086615646914e-10       5.240621412641e-14      -2.623688650694e-12       0.000000000000e+00       1.068804600771e-12       1.178456283878e-12      -4.513552052830e-15 
   99       7.158551722919e-10       5.382376048183e-14      -2.704896376070e-12       0.000000000000e+00       1.026241322918e-12       1.152761128012e-12      -4.474630100734e-15 
  100       7.230514707152e-10       5.525444818841e-14      -2.787011155825e-12       0.000000000000e+00       9.856812141770e-13       1.127927649640e-12      -4.436516056314e-15 
