# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  120       8.682246918768e-10       8.568180172602e-14      -4.583753441752e-12       0.000000000000e+00       4.530915716377e-13       7.567488820832e-13      -3.756958776454e-15 
  121       8.754640071650e-10       8.723607955017e-14      -4.677885347105e-12       0.000000000000e+00       4.363585717859e-13       7.427933604831e-13      -3.718958800717e-15 
  122       8.827042827746e-10       8.878790636465e-14      -4.772186482067e-12       0.000000000000e+00       4.203244796985e-13       7.291834110473e-13      -3.680593671966e-15 
  123       8.899455780875e-10       9.033647491792e-14      -4.866617925057e-12       0.000000000000e+00       4.049641302153e-13       7.159105944849e-13      -3.641903578762e-15 
  124       8.971878586275e-10       9.188096632255e-14      -4.961140269435e-12       0.000000000000e+00       3.902479104752e-13       7.029639389435e-13      -3.602928121335e-15 
  125       9.044309922263e-10       9.342055011758e-14      -5.055713630621e-12       0.000000000000e+00       3.761416470392e-13       6.903298708985e-13      -3.563706260333e-15 
  126       9.116747451901e-10       9.495438433110e-14      -5.150297653227e-12       0.000000000000e+00       3.626064930143e-13       6.779921460418e-13      -3.524276265564e-15 
  127       9.189187784658e-10       9.648161554269e-14      -5.244851518174e-12       0.000000000000e+00       3.495988151771e-13       6.659317801716e-13      -3.484675664733e-15 
  128       9.261626438070e-10       9.800137894591e-14      -5.339333949822e-12       0.000000000000e+00       3.370700810966e-13       6.541269800809e-13      -3.444941192192e-15 
  129       9.334059219041e-10       9.951281672121e-14      -5.433703316887e-12       0.000000000000e+00       3.249762976752e-13       6.425583038346e-13      -3.405112124878e-15 
  130       9.406486620465e-10       1.010151353007e-13      -5.527917932599e-12       0.000000000000e+00       3.133077371934e-13       6.312249284270e-13      -3.365240812778e-15 
  131       9.478909836714e-10       1.025075545326e-13      -5.621935801088e-12       0.000000000000e+00       3.020622741150e-13       6.201300444082e-13      -3.325383212179e-15 
  132       9.551329359338e-10       1.039892901259e-13      -5.715714534259e-12       0.000000000000e+00       2.912360818914e-13       6.092757550860e-13      -3.285595575274e-15 
  133       9.623744948883e-10       1.054595538434e-13      -5.809211359590e-12       0.000000000000e+00       2.808235884311e-13       5.986630448350e-13      -3.245934423136e-15 
  134       9.696155606722e-10       1.069175536956e-13      -5.902383127925e-12       0.000000000000e+00       2.708174315700e-13       5.882917474046e-13      -3.206456518700e-15 
  135       9.768559546864e-10       1.083624941339e-13      -5.995186321267e-12       0.000000000000e+00       2.612084145409e-13       5.781605142287e-13      -3.167218839746e-15 
  136       9.840954167786e-10       1.097935762444e-13      -6.087577060579e-12       0.000000000000e+00       2.519854614439e-13       5.682667827335e-13      -3.128278551875e-15 
  137       9.913336024247e-10       1.112099979412e-13      -6.179511113576e-12       0.000000000000e+00       2.431355727163e-13       5.586067446471e-13      -3.089692981497e-15 
  138       9.985700799115e-10       1.126109541600e-13      -6.270943902523e-12       0.000000000000e+00       2.346437806021e-13       5.491753143076e-13      -3.051519588801e-15 
  139       1.005804327518e-09       1.139956370517e-13      -6.361830512027e-12       0.000000000000e+00       2.264931046226e-13       5.399660969721e-13      -3.013815940745e-15 
  140       1.013035730700e-09       1.153632361755e-13      -6.452125696835e-12       0.000000000000e+00       2.186645070455e-13       5.309713571257e-13      -2.976639684031e-15 
  141       1.020263579267e-09       1.167129386931e-13      -6.541783889631e-12       0.000000000000e+00       2.111368483558e-13       5.221819867895e-13      -2.940048518088e-15 
  142       1.027487064570e-09       1.180439295615e-13      -6.630759208827e-12       0.000000000000e+00       2.038868427251e-13       5.135874738304e-13      -2.904100168051e-15 
  143       1.034705276682e-09       1.193553917268e-13      -6.719005466363e-12       0.000000000000e+00       1.968890134817e-13       5.051758702689e-13      -2.868852357741e-15 
  144       1.041917393898e-09       1.206465284741e-13      -6.806476599329e-12       0.000000000000e+00       1.901205263693e-13       4.969364776084e-13      -2.834352776870e-15 
  145       1.049123278251e-09       1.219166325503e-13      -6.893127996338e-12       0.000000000000e+00       1.835763203607e-13       4.888682680941e-13      -2.800607924921e-15 
  146       1.056322933624e-09       1.231650242553e-13      -6.978915317342e-12       0.000000000000e+00       1.772553908345e-13       4.809722372991e-13      -2.767611130030e-15 
  147       1.063516317004e-09       1.243910302157e-13      -7.063794091691e-12       0.000000000000e+00       1.711560293820e-13       4.732487457194e-13      -2.735352195175e-15 
  148       1.070703336770e-09       1.255939837057e-13      -7.147719728357e-12       0.000000000000e+00       1.652758073103e-13       4.656975026985e-13      -2.703817313652e-15 
  149       1.077883850981e-09       1.267732249682e-13      -7.230647526173e-12       0.000000000000e+00       1.596115591457e-13       4.583175503507e-13      -2.672988984554e-15 
  150       1.085057665659e-09       1.279281015350e-13      -7.312532684059e-12       0.000000000000e+00       1.541593661370e-13       4.511072474851e-13      -2.642845928241e-15 
