# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       9.654836006489e+01       3.834926467536e-02       2.683249921739e+03       5.217893592633e-02       2.544638341299e+04       2.608591615078e+02       2.482252971520e+06       8.774613737662e+02       2.491488933500e-04       2.290762441130e-03       1.032805428823e-05       4.851233942470e-08       1.723534532961e-04       2.722641354404e-03       2.369388001399e-02       8.914002827462e-01 
       9.586927215672e+01       3.878834863000e-02       2.696336400187e+03       5.160719339312e-02       2.543329693455e+04       2.625527824076e+02       2.463704962595e+06       8.801461136149e+02       2.422831538523e-04       2.243252940858e-03       1.011385455752e-05       4.851233942470e-08       1.676039483075e-04       2.663302409915e-03       2.384194360683e-02       8.920721406743e-01 
       9.519491068528e+01       3.923229708203e-02       2.709475748804e+03       5.104187715357e-02       2.542015758593e+04       2.642567824518e+02       2.445289788584e+06       8.828334822067e+02       2.356066015109e-04       2.196728695488e-03       9.904096913831e-06       4.851233942470e-08       1.629853171080e-04       2.605273223360e-03       2.399104498742e-02       8.927403584272e-01 
       9.452524276720e+01       3.968116250358e-02       2.722668139295e+03       5.048291248951e-02       2.540696519544e+04       2.659712182816e+02       2.427006518272e+06       8.855234663569e+02       2.291140235639e-04       2.151169274604e-03       9.698689245284e-06       4.851233942470e-08       1.584939536710e-04       2.548524453424e-03       2.414119143539e-02       8.934049490524e-01 
       9.386023574776e+01       4.013499792352e-02       2.735913743924e+03       4.993022558805e-02       2.539371959081e+04       2.676961467641e+02       2.408854226897e+06       8.882160529157e+02       2.228003508685e-04       2.106554671395e-03       9.497541349840e-06       4.851233942470e-08       1.541263513212e-04       2.493027427274e-03       2.429239028135e-02       8.940659256305e-01 
       9.319985719928e+01       4.059385693334e-02       2.749212735515e+03       4.938374353007e-02       2.538042059922e+04       2.694316249920e+02       2.390831996104e+06       8.909112287688e+02       2.166606539440e-04       2.062865293867e-03       9.300564895704e-06       4.851233942470e-08       1.498790999973e-04       2.438754125044e-03       2.444464890723e-02       8.947233012740e-01 
       9.254407491957e+01       4.105779369307e-02       2.762565287453e+03       4.884339427893e-02       2.536706804728e+04       2.711777102835e+02       2.372938913904e+06       8.936089808378e+02       2.106901391246e-04       2.020081956250e-03       9.107673382552e-06       4.851233942470e-08       1.457488835904e-04       2.385677164687e-03       2.459797474670e-02       8.953770891258e-01 
       9.189285693034e+01       4.152686293730e-02       2.775971573689e+03       4.830910666931e-02       2.535366176104e+04       2.729344601820e+02       2.355174074629e+06       8.963092960801e+02       2.048841448177e-04       1.978185870571e-03       8.918782103565e-06       4.851233942470e-08       1.417324773558e-04       2.333769787187e-03       2.475237528546e-02       8.960273023583e-01 
       9.124617147568e+01       4.200111998121e-02       2.789431768740e+03       4.778081039619e-02       2.534020156599e+04       2.747019324555e+02       2.337536578885e+06       8.990121614892e+02       1.992381378653e-04       1.937158638409e-03       8.733808108244e-06       4.851233942470e-08       1.378267453957e-04       2.283005842117e-03       2.490785806164e-02       8.966739541714e-01 
       9.060398702048e+01       4.248062072670e-02       2.802946047694e+03       4.725843600398e-02       2.532668728704e+04       2.764801850969e+02       2.320025533514e+06       9.017175640954e+02       1.937477100057e-04       1.896982242819e-03       8.552670166001e-06       4.851233942470e-08       1.340286382119e-04       2.233359773542e-03       2.506443066618e-02       8.973170577918e-01 
       8.996627224891e+01       4.296542166859e-02       2.816514586210e+03       4.674191487577e-02       2.531311874852e+04       2.782692763232e+02       2.302640051547e+06       9.044254909653e+02       1.884085744330e-04       1.857639040425e-03       8.375288730502e-06       4.851233942470e-08       1.303351903253e-04       2.184806606254e-03       2.522210074315e-02       8.979566264715e-01 
       8.933299606288e+01       4.345557990086e-02       2.830137560524e+03       4.623117922279e-02       2.529949577421e+04       2.800692645752e+02       2.285379252165e+06       9.071359292029e+02       1.832165624505e-04       1.819111753673e-03       8.201585904749e-06       4.851233942470e-08       1.267435179614e-04       2.137321932329e-03       2.538087599018e-02       8.985926734866e-01 
       8.870412758057e+01       4.395115312297e-02       2.843815147449e+03       4.572616207392e-02       2.528581818728e+04       2.818802085174e+02       2.268242260651e+06       9.098488659490e+02       1.781676202172e-04       1.781383463248e-03       8.031485406887e-06       4.851233942470e-08       1.232508167991e-04       2.090881898010e-03       2.554076415879e-02       8.992252121358e-01 
       8.807963613487e+01       4.445219964625e-02       2.857547524377e+03       4.522679726541e-02       2.527208581036e+04       2.837021670373e+02       2.251228208356e+06       9.125642883823e+02       1.732578055838e-04       1.744437600645e-03       7.864912536721e-06       4.851233942470e-08       1.198543597821e-04       2.045463190887e-03       2.570177305480e-02       8.998542557394e-01 
       8.745949127194e+01       4.495877840035e-02       2.871334869284e+03       4.473301943070e-02       2.525829846545e+04       2.855351992450e+02       2.234336232649e+06       9.152821837186e+02       1.684832850150e-04       1.708257940900e-03       7.701794142923e-06       4.851233942470e-08       1.165514949898e-04       2.001043027387e-03       2.586391053869e-02       9.004798176380e-01 
       8.684366274970e+01       4.547094893974e-02       2.885177360732e+03       4.424476399035e-02       2.524445597400e+04       2.873793644731e+02       2.217565476880e+06       9.180025392121e+02       1.638403305977e-04       1.672828595466e-03       7.542058590920e-06       4.851233942470e-08       1.133396435681e-04       1.957599140562e-03       2.602718452596e-02       9.011019111913e-01 
       8.623212053635e+01       4.598877145033e-02       2.899075177870e+03       4.376196714218e-02       2.523055815686e+04       2.892347222759e+02       2.200915090339e+06       9.207253421548e+02       1.593253171308e-04       1.638134005236e-03       7.385635731452e-06       4.851233942470e-08       1.102162977157e-04       1.915109768154e-03       2.619160298758e-02       9.017205497767e-01 
       8.562483480893e+01       4.651230675610e-02       2.913028500438e+03       4.328456585146e-02       2.521660483430e+04       2.911013324287e+02       2.184384228213e+06       9.234505798770e+02       1.549347192960e-04       1.604158933717e-03       7.232456869780e-06       4.851233942470e-08       1.071790187268e-04       1.873553640949e-03       2.635717395031e-02       9.023357467884e-01 
       8.502177595187e+01       4.704161632586e-02       2.927037508770e+03       4.281249784125e-02       2.520259582596e+04       2.929792549280e+02       2.167972051547e+06       9.261782397477e+02       1.506651089052e-04       1.570888460339e-03       7.082454735523e-06       4.851233942470e-08       1.042254350878e-04       1.832909971407e-03       2.652390549712e-02       9.029475156360e-01 
       8.442291455554e+01       4.757676227999e-02       2.941102383795e+03       4.234570158292e-02       2.518853095094e+04       2.948685499903e+02       2.151677727201e+06       9.289083091745e+02       1.465131522256e-04       1.538307973905e-03       6.935563453135e-06       4.851233942470e-08       1.013532406259e-04       1.793158442549e-03       2.669180576760e-02       9.035558697433e-01 
       8.382822141480e+01       4.811780739739e-02       2.955223307042e+03       4.188411628670e-02       2.517441002769e+04       2.967692780518e+02       2.135500427816e+06       9.316407756039e+02       1.424756073763e-04       1.506403166181e-03       6.791718512988e-06       4.851233942470e-08       9.856019270881e-05       1.754279197118e-03       2.686088295832e-02       9.041608225472e-01 
       8.323766752763e+01       4.866481512234e-02       2.969400460640e+03       4.142768189247e-02       2.516023287409e+04       2.986814997678e+02       2.119439331766e+06       9.343756265216e+02       1.385493217988e-04       1.475160025607e-03       6.650856743045e-06       4.851233942470e-08       9.584411049465e-05       1.716252826983e-03       2.703114532323e-02       9.047623874966e-01 
       8.265122409366e+01       4.921784957158e-02       2.983634027322e+03       4.097633906051e-02       2.514599930741e+04       3.006052760119e+02       2.103493623123e+06       9.371128494524e+02       1.347312297955e-04       1.444564831157e-03       6.512916281139e-06       4.851233942470e-08       9.320287322916e-05       1.679060362802e-03       2.720260117411e-02       9.053605780511e-01 
       8.206886251281e+01       4.977697554137e-02       2.997924190428e+03       4.053002916257e-02       2.513170914431e+04       3.025406678758e+02       2.087662491620e+06       9.398524319609e+02       1.310183501368e-04       1.414604146304e-03       6.377836547810e-06       4.851233942470e-08       9.063441859048e-05       1.642683263919e-03       2.737525888091e-02       9.059554076800e-01 
       8.149055438387e+01       5.034225851465e-02       3.012271133907e+03       4.008869427288e-02       2.511736220083e+04       3.044877366679e+02       2.071945132607e+06       9.425943616510e+02       1.274077837341e-04       1.385264813132e-03       6.245558219711e-06       4.851233942470e-08       8.813674107926e-05       1.607103408504e-03       2.754912687220e-02       9.065468898611e-01 
       8.091627150316e+01       5.091376466828e-02       3.026675042319e+03       3.965227715938e-02       2.510295829241e+04       3.064465439134e+02       2.056340747014e+06       9.453386261665e+02       1.238967113766e-04       1.356533946552e-03       6.116023203569e-06       4.851233942470e-08       8.570789045321e-05       1.572303083924e-03       2.772421363556e-02       9.071350380796e-01 
       8.034598586310e+01       5.149156088038e-02       3.041136100841e+03       3.922072127505e-02       2.508849723389e+04       3.084171513529e+02       2.040848541315e+06       9.480852131915e+02       1.204823915307e-04       1.328398928649e-03       5.989174610683e-06       4.851233942470e-08       8.334597020469e-05       1.538264977335e-03       2.790052771799e-02       9.077198658269e-01 
       7.977966965091e+01       5.207571473768e-02       3.055654495264e+03       3.879397074929e-02       2.507397883947e+04       3.103996209421e+02       2.025467727486e+06       9.508341104497e+02       1.171621581999e-04       1.300847403145e-03       5.864956731944e-06       4.851233942470e-08       8.104913608029e-05       1.504972166497e-03       2.807807772635e-02       9.083013865998e-01 
