# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       5.300516363952e+11       2.690653508403e-21       8.745410013944e-07       6.060913765347e+17       1.532287549627e+04       2.890826939135e-08       8.121915231092e+15       5.049163658014e-07       2.171959837961e+35       3.675146661183e+26       1.656964229569e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.501507709402e+35       3.673467567098e+35       1.604334026149e+27       3.600930441811e+02       1.081721170162e-05       1.575346830646e+00 
       5.263670669267e+11       2.728454499513e-21       8.806619007373e-07       5.976943683649e+17       1.532287549626e+04       2.911062727708e-08       8.065457031865e+15       5.084507803571e-07       2.112194503672e+35       3.599036599738e+26       1.622649503940e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.460191056753e+35       3.572385579751e+35       1.571109240157e+27       3.575899147714e+02       1.093608215990e-05       1.558223495553e+00 
       5.227081101555e+11       2.766786556748e-21       8.868264558259e-07       5.894136953699e+17       1.532287549626e+04       2.931440166801e-08       8.009391292812e+15       5.120099358147e-07       2.054073718752e+35       3.524502731569e+26       1.589045415495e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.420011305218e+35       3.474085042896e+35       1.538572519359e+27       3.551041854669e+02       1.105495261819e-05       1.541468404226e+00 
       5.190745880392e+11       2.805657141053e-21       8.930346666602e-07       5.812477458003e+17       1.532287549625e+04       2.951960247968e-08       7.953715285808e+15       5.155940053603e-07       1.997552230503e+35       3.451512414666e+26       1.556137247370e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.380937170942e+35       3.378489419979e+35       1.506709614343e+27       3.526357353135e+02       1.117382307649e-05       1.525069804204e+00 
       5.154663237728e+11       2.845073818197e-21       8.992865332402e-07       5.731949302365e+17       1.532287549624e+04       2.972623969703e-08       7.898426301692e+15       5.192031633928e-07       1.942586031437e+35       3.380033683019e+26       1.523910587475e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.342938230901e+35       3.285524280488e+35       1.475506570791e+27       3.501844441979e+02       1.129269353478e-05       1.509016437868e+00 
       5.118831417803e+11       2.885044260237e-21       9.055820555659e-07       5.652536812792e+17       1.532287549624e+04       2.993432337490e-08       7.843521650137e+15       5.228375855313e-07       1.889132325008e+35       3.310035232612e+26       1.492351322188e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.305984899215e+35       3.195117241997e+35       1.444949723373e+27       3.477501928419e+02       1.141156399308e-05       1.493297516664e+00 
       5.083248677063e+11       2.925576247016e-21       9.119212336373e-07       5.574224532445e+17       1.532287549623e+04       3.014386363851e-08       7.788998659517e+15       5.264974486247e-07       1.837149492292e+35       3.241486407718e+26       1.461445630170e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.270048404113e+35       3.107197913811e+35       1.415025689758e+27       3.453328627962e+02       1.153043445138e-05       1.477902696929e+00 
       5.047913284074e+11       2.966677667677e-21       9.183040674543e-07       5.496997218629e+17       1.532287549623e+04       3.035487068397e-08       7.734854676776e+15       5.301829307598e-07       1.786597059587e+35       3.174357187469e+26       1.431179976316e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.235100765529e+35       3.021697842162e+35       1.385721364755e+27       3.429323364350e+02       1.164930490968e-05       1.462822057189e+00 
       5.012823519437e+11       3.008356522196e-21       9.247323760064e-07       5.420839839827e+17       1.532287549622e+04       3.056735477875e-08       7.681087067301e+15       5.338942112696e-07       1.737435666894e+35       3.108618172714e+26       1.401541105822e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.201114773319e+35       2.938550456906e+35       1.357023914574e+27       3.405484969503e+02       1.176817536798e-05       1.448046076839e+00 
       4.977977675707e+11       3.050620922942e-21       9.312043403042e-07       5.345737572774e+17       1.532287549621e+04       3.078132626219e-08       7.627693214793e+15       5.376314707429e-07       1.689627037276e+35       3.044240573139e+26       1.372516038385e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.168063966074e+35       2.857691019697e+35       1.328920771205e+27       3.381812283458e+02       1.188704582629e-05       1.433565616096e+00 
       4.943374057305e+11       3.093479096252e-21       9.377235983266e-07       5.271675799572e+17       1.532287549621e+04       3.099679554601e-08       7.574670521142e+15       5.413948910325e-07       1.643133947052e+35       2.981196194659e+26       1.344092062516e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.135922610519e+35       2.779056573580e+35       1.301399626914e+27       3.358304154318e+02       1.200591628460e-05       1.419371897150e+00 
       4.909010980442e+11       3.136939384039e-21       9.442883310840e-07       5.198640104845e+17       1.532287549620e+04       3.121377311482e-08       7.522016406294e+15       5.451846552640e-07       1.597920196820e+35       2.919457427075e+26       1.316256729970e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.104665681473e+35       2.702585893970e+35       1.274448428853e+27       3.334959438190e+02       1.212478674291e-05       1.405456486420e+00 
       4.874886773030e+11       3.181010245408e-21       9.508967195870e-07       5.126616272931e+17       1.532287549619e+04       3.143226952661e-08       7.469728308133e+15       5.490009478450e-07       1.553950583265e+35       2.858997231973e+26       1.288997850304e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.074268842371e+35       2.628219440988e+35       1.248055373780e+27       3.311776999137e+02       1.224365720123e-05       1.391811277841e+00 
       4.840999774608e+11       3.225700258307e-21       9.575542208040e-07       5.055590285120e+17       1.532287549619e+04       3.165229541329e-08       7.417803682353e+15       5.528439544740e-07       1.511190871757e+35       2.799789130894e+26       1.262303485525e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.044708426308e+35       2.555899313100e+35       1.222208902893e+27       3.288755709113e+02       1.236252765955e-05       1.378428477119e+00 
       4.807348336253e+11       3.271018121197e-21       9.642571967561e-07       4.985548316919e+17       1.532287549618e+04       3.187386148117e-08       7.366240002333e+15       5.567138621493e-07       1.469607769691e+35       2.741807193728e+26       1.236161944873e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.015961417619e+35       2.485569202033e+35       1.196897696763e+27       3.265894447919e+02       1.248139811787e-05       1.365300586888e+00 
       4.773930820509e+11       3.316972654741e-21       9.710056474432e-07       4.916476735366e+17       1.532287549617e+04       3.209697851153e-08       7.315034759016e+15       5.606108591782e-07       1.429168900567e+35       2.685026027363e+26       1.210561779695e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.880054339549e+34       2.417174348940e+35       1.172110670382e+27       3.243192103138e+02       1.260026857619e-05       1.352420392700e+00 
       4.740745601300e+11       3.363572803526e-21       9.778032108443e-07       4.848362096376e+17       1.532287549617e+04       3.232165736110e-08       7.264185460787e+15       5.645351351862e-07       1.389842778782e+35       2.629420764563e+26       1.185491778432e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.608187088561e+34       2.350661501758e+35       1.147836968305e+27       3.220647570088e+02       1.271913903452e-05       1.339780949805e+00 
       4.707791063852e+11       3.410827637801e-21       9.846480679698e-07       4.781191142122e+17       1.532287549616e+04       3.254790896261e-08       7.213689633349e+15       5.684868811262e-07       1.351598785117e+35       2.574967053077e+26       1.160940961712e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.343800748063e+34       2.285978873750e+35       1.124065959897e+27       3.198259751767e+02       1.283800949285e-05       1.327375570669e+00 
       4.675065604620e+11       3.458746355241e-21       9.915402188199e-07       4.714950798455e+17       1.532287549615e+04       3.277574432534e-08       7.163544819608e+15       5.724662892877e-07       1.314407142893e+35       2.521641044975e+26       1.136898577536e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.086689467511e+34       2.223076103185e+35       1.100787234675e+27       3.176027558797e+02       1.295687995118e-05       1.315197813169e+00 
       4.642567631201e+11       3.507338282741e-21       9.984814823838e-07       4.649628172361e+17       1.532287549614e+04       3.300517453560e-08       7.113748579548e+15       5.764735533061e-07       1.278238894790e+35       2.469419386204e+26       1.113354096575e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.836653060704e+34       2.161904214121e+35       1.077990597753e+27       3.153949909374e+02       1.307575040951e-05       1.303241469442e+00 
       4.610295562265e+11       3.556612878230e-21       1.005470039672e-06       4.585210549451e+17       1.532287549614e+04       3.323621075734e-08       7.064298490113e+15       5.805088681726e-07       1.243065880302e+35       2.418279206357e+26       1.090297207555e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.593496849919e+34       2.102415578280e+35       1.055666065375e+27       3.132025729211e+02       1.319462086785e-05       1.291500555332e+00 
       4.578247827472e+11       3.606579732510e-21       1.012509528664e-06       4.521685391484e+17       1.532287549613e+04       3.346886423263e-08       7.015192145094e+15       5.845724302431e-07       1.208860713806e+35       2.368198108660e+26       1.067717812741e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.357031514338e+34       2.044563877956e+35       1.033803860541e+27       3.110253951493e+02       1.331349132620e-05       1.279969300403e+00 
       4.546422867400e+11       3.657248571125e-21       1.019596311380e-06       4.459040333931e+17       1.532287549612e+04       3.370314628224e-08       6.966427155005e+15       5.886644372479e-07       1.175596763245e+35       2.319154160165e+26       1.045606023519e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.127072942639e+34       1.988304069962e+35       1.012394408728e+27       3.088633516817e+02       1.343236178454e-05       1.268642138483e+00 
       4.514819133465e+11       3.708629256252e-21       1.026734025800e-06       4.397263183562e+17       1.532287549612e+04       3.393906830620e-08       6.918001146972e+15       5.927850883017e-07       1.143248129390e+35       2.271125882139e+26       1.023952156059e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.903442089653e+34       1.933592350551e+35       9.914283336952e+26       3.067163373148e+02       1.355123224289e-05       1.257513698702e+00 
       4.483435087850e+11       3.760731788623e-21       1.033920852933e-06       4.336341916079e+17       1.532287549611e+04       3.417664178433e-08       6.869911764616e+15       5.969345839127e-07       1.111789625676e+35       2.224092240661e+26       1.002746727079e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.685964836956e+34       1.880386121315e+35       9.708964533779e+26       3.045842475760e+02       1.367010270125e-05       1.246578797005e+00 
       4.452269203425e+11       3.813566309470e-21       1.041158611770e-06       4.276264673773e+17       1.532287549610e+04       3.441587827681e-08       6.822156667937e+15       6.011131259929e-07       1.081196758590e+35       2.178032637412e+26       9.819804496899e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.474471857302e+34       1.828643956016e+35       9.507897758665e+26       3.024669787193e+02       1.378897315960e-05       1.235832428097e+00 
       4.421319963679e+11       3.867143102500e-21       1.048447302310e-06       4.217019763215e+17       1.532287549609e+04       3.465678942474e-08       6.774733533201e+15       6.053209178676e-07       1.051445708603e+35       2.132926900650e+26       9.616442293281e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.268798482784e+34       1.778325568334e+35       9.310994954684e+26       3.003644277196e+02       1.390784361796e-05       1.225269757803e+00 
       4.390585862640e+11       3.921472595894e-21       1.055785105564e-06       4.158595652981e+17       1.532287549609e+04       3.489938695069e-08       6.727640052827e+15       6.095581642852e-07       1.022513311620e+35       2.088755276377e+26       9.417291597730e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.068784576626e+34       1.729391780499e+35       9.118169888517e+26       2.982764922680e+02       1.402671407633e-05       1.214886115820e+00 
       4.360065404806e+11       3.976565364339e-21       1.063175659510e-06       4.100980971407e+17       1.532287549608e+04       3.514368265933e-08       6.680873935276e+15       6.138250714277e-07       9.943770409502e+34       2.045498419689e+26       9.222265192466e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.874274408500e+34       1.681804492784e+35       8.929338112683e+26       2.962030707670e+02       1.414558453470e-05       1.204676988828e+00 
       4.329757105070e+11       4.032432131087e-21       1.070618964150e-06       4.044164504378e+17       1.532287549607e+04       3.538968843794e-08       6.634432904938e+15       6.181218469200e-07       9.670149897632e+34       2.003137386304e+26       9.031277665934e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.685116533274e+34       1.635526653847e+35       8.744416928558e+26       2.941440623251e+02       1.426445499307e-05       1.194638013954e+00 
       4.299659488649e+11       4.089083770040e-21       1.078113200492e-06       3.988135193142e+17       1.532287549607e+04       3.563741625699e-08       6.588314702020e+15       6.224486998407e-07       9.404058540341e+34       1.961653624264e+26       8.844245375402e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.501163673099e+34       1.590522231878e+35       8.563325350155e+26       2.920993667522e+02       1.438332545145e-05       1.184764972550e+00 
       4.269771091012e+11       4.146531307866e-21       1.085660187528e-06       3.932882132159e+17       1.532287549606e+04       3.588687817077e-08       6.542517082439e+15       6.268058407316e-07       9.145289159562e+34       1.921028965811e+26       8.661086410328e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.322272602738e+34       1.546756186546e+35       8.385984068661e+26       2.900688845547e+02       1.450219590983e-05       1.175053784284e+00 
       4.240090457807e+11       4.204785926151e-21       1.093259925256e-06       3.878394566979e+17       1.532287549605e+04       3.613808631795e-08       6.497037817712e+15       6.311934816087e-07       8.893640278103e+34       1.881245619429e+26       8.481720556488e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       6.148304038048e+34       1.504194441717e+35       8.212315417696e+26       2.880525169306e+02       1.462106636821e-05       1.165500501519e+00 
       4.210616144793e+11       4.263858963566e-21       1.100912413676e-06       3.824661892147e+17       1.532287549604e+04       3.639105292216e-08       6.451874694844e+15       6.356118359718e-07       8.648915962771e+34       1.842286162055e+26       8.306069260845e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.979122527540e+34       1.462803858924e+35       8.042243339308e+26       2.860501657646e+02       1.473993682660e-05       1.156101303960e+00 
       4.181346717768e+11       4.323761918083e-21       1.108617652790e-06       3.771673649140e+17       1.532287549603e+04       3.664579029260e-08       6.407025516226e+15       6.400611188153e-07       8.410925671824e+34       1.804133531448e+26       8.134055597149e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.814596346911e+34       1.422552211562e+35       7.875693350657e+26       2.840617336237e+02       1.485880728500e-05       1.146852493563e+00 
       4.152280752500e+11       4.384506449206e-21       1.116379280575e-06       3.719419524332e+17       1.532287549603e+04       3.690231082463e-08       6.362488099526e+15       6.445415466386e-07       8.179484106618e+34       1.766771018712e+26       7.965604232245e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.654597396489e+34       1.383408159798e+35       7.712592511397e+26       2.820871237518e+02       1.497767774340e-05       1.137750489681e+00 
       4.123416834657e+11       4.446104380246e-21       1.124193659052e-06       3.667889346985e+17       1.532287549602e+04       3.716062700039e-08       6.318260277579e+15       6.490533374565e-07       7.954411067326e+34       1.730182260986e+26       7.800641393084e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.499001101489e+34       1.345341226172e+35       7.552869391734e+26       2.801262400658e+02       1.509654820180e-05       1.128791824443e+00 
       4.094753559738e+11       4.508567700617e-21       1.132062607212e-06       3.617073087270e+17       1.532287549601e+04       3.742075138938e-08       6.274339898287e+15       6.535967108100e-07       7.735531312641e+34       1.694351234272e+26       7.639094834409e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.347686315024e+34       1.308321771865e+35       7.396454041140e+26       2.781789871502e+02       1.521541866021e-05       1.119973138351e+00 
       4.066289533007e+11       4.571908568175e-21       1.139987944043e-06       3.566960854315e+17       1.532287549600e+04       3.768269664909e-08       6.230724824512e+15       6.581718877769e-07       7.522674423333e+34       1.659262246419e+26       7.480893807121e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.200535223780e+34       1.272320973621e+35       7.243277957722e+26       2.762452702530e+02       1.533428911862e-05       1.111291176074e+00 
       4.038023369421e+11       4.636139311579e-21       1.147967850557e-06       3.517542894280e+17       1.532287549600e+04       3.794647552561e-08       6.187412933970e+15       6.627790909823e-07       7.315674669560e+34       1.624899930253e+26       7.325969027292e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       5.057433256284e+34       1.237310801310e+35       7.093274058218e+26       2.743249952805e+02       1.545315957704e-05       1.102742782449e+00 
       4.009953693565e+11       4.701272432696e-21       1.156002326752e-06       3.468809588458e+17       1.532287549599e+04       3.821210085428e-08       6.144402119133e+15       6.674185446101e-07       7.114370881828e+34       1.591249236843e+26       7.174252645820e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.918268993700e+34       1.203263996098e+35       6.946376648620e+26       2.724180687934e+02       1.557203003546e-05       1.094324898650e+00 
       3.982079139588e+11       4.767320609030e-21       1.164095010608e-06       3.420751451403e+17       1.532287549598e+04       3.847958556024e-08       6.101690287119e+15       6.720904744131e-07       6.918606325512e+34       1.558295428912e+26       7.025678218719e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.782934083082e+34       1.170154049227e+35       6.802521395405e+26       2.705243980019e+02       1.569090049389e-05       1.086034558546e+00 
       3.954398351129e+11       4.834296696191e-21       1.172244083136e-06       3.373359129083e+17       1.532287549597e+04       3.874894265914e-08       6.059275359598e+15       6.767951077246e-07       6.728228578817e+34       1.526024074384e+26       6.880180678018e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.651323153006e+34       1.137955181377e+35       6.661645297356e+26       2.686438907611e+02       1.580977095232e-05       1.077868885212e+00 
       3.926909981260e+11       4.902213730399e-21       1.180449544336e-06       3.326623397062e+17       1.532287549596e+04       3.902018525774e-08       6.017155272686e+15       6.815326734692e-07       6.543089414103e+34       1.494421040063e+26       6.737696303261e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.523333731530e+34       1.106642322588e+35       6.523686657973e+26       2.667764555667e+02       1.592864141076e-05       1.069825087599e+00 
       3.899612692413e+11       4.971084931020e-21       1.188713213196e-06       3.280535158702e+17       1.532287549595e+04       3.929332655453e-08       5.975327976844e+15       6.863034021738e-07       6.363044682480e+34       1.463472485442e+26       6.598162693608e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.398866166410e+34       1.076191092748e+35       6.388585058456e+26       2.649220015504e+02       1.604751186921e-05       1.061900457359e+00 
       3.872505156318e+11       5.040923703136e-21       1.197033270728e-06       3.235085443391e+17       1.532287549595e+04       3.956837984039e-08       5.933791436783e+15       6.911075259791e-07       6.187954201568e+34       1.433164856643e+26       6.461518740500e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.277823547511e+34       1.046577782604e+35       6.256281331238e+26       2.630804384756e+02       1.616638232766e-05       1.054092365800e+00 
       3.845586053940e+11       5.111743640159e-21       1.205413354910e-06       3.190265404801e+17       1.532287549594e+04       3.984535849925e-08       5.892543631359e+15       6.959452786510e-07       6.017681646356e+34       1.403484880480e+26       6.327704600900e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.160111631350e+34       1.017779335307e+35       6.126717534079e+26       2.612516767330e+02       1.628525278611e-05       1.046398260980e+00 
       3.818854075412e+11       5.183558526476e-21       1.213849827764e-06       3.146066319165e+17       1.532287549593e+04       4.012427600873e-08       5.851582553481e+15       7.008168955914e-07       5.852094443058e+34       1.374419558647e+26       6.196661671085e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.045638767725e+34       9.897733284587e+34       5.999836924686e+26       2.594356273362e+02       1.640412324457e-05       1.038815664926e+00 
       3.792307919972e+11       5.256382340129e-21       1.222348146257e-06       3.102479583577e+17       1.532287549592e+04       4.040514594077e-08       5.810906210007e+15       7.057226138502e-07       5.691063665889e+34       1.345956162025e+26       6.068332560978e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.934315828348e+34       9.625379566514e+34       5.875583935868e+26       2.576322019174e+02       1.652299370304e-05       1.031342170974e+00 
       3.765946295900e+11       5.330229255538e-21       1.230904672411e-06       3.059496714319e+17       1.532287549591e+04       4.068798196234e-08       5.770512621652e+15       7.106626721367e-07       5.534463936690e+34       1.318082225108e+26       5.942661069017e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.826056137458e+34       9.360520144927e+34       5.753904151192e+26       2.558413127229e+02       1.664186416151e-05       1.023975441222e+00 
       3.739767920456e+11       5.405113646260e-21       1.239519406226e-06       3.017109345208e+17       1.532287549590e+04       4.097279783606e-08       5.730399822888e+15       7.156373108311e-07       5.382173327301e+34       1.290785540542e+26       5.819592157540e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.720775404329e+34       9.102948800943e+34       5.634744281159e+26       2.540628726092e+02       1.676073461999e-05       1.016713204091e+00 
       3.713771519817e+11       5.481050087785e-21       1.248195985681e-06       2.975309225972e+17       1.532287549590e+04       4.125960742089e-08       5.690565861851e+15       7.206467719961e-07       5.234073264634e+34       1.264054153781e+26       5.699071928681e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.618391657645e+34       8.852464990157e+34       5.518052139864e+26       2.522967950386e+02       1.687960507848e-05       1.009553251991e+00 
       3.687955829014e+11       5.558053360375e-21       1.256934410776e-06       2.934088220640e+17       1.532287549589e+04       4.154842467282e-08       5.651008800246e+15       7.256912993891e-07       5.090048438349e+34       1.237876357850e+26       5.581047600766e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.518825181677e+34       8.608873686498e+34       5.403776622138e+26       2.505429940746e+02       1.699847553697e-05       1.002493439082e+00 
       3.662319591870e+11       5.636138451939e-21       1.265732862521e-06       2.893438305958e+17       1.532287549588e+04       4.183926364551e-08       5.611726713249e+15       7.307711384737e-07       4.949986711077e+34       1.212240688217e+26       5.465467485200e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.421998454214e+34       8.371985230387e+34       5.291867681172e+26       2.488013843786e+02       1.711734599547e-05       9.955316791309e-01 
       3.636861560943e+11       5.715320560953e-21       1.274593159906e-06       2.853351569832e+17       1.532287549587e+04       4.213213849100e-08       5.572717689420e+15       7.358865364318e-07       4.813779031107e+34       1.187135917776e+26       5.352280963824e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.327836086208e+34       8.141615181062e+34       5.182276306595e+26       2.470718812048e+02       1.723621645397e-05       9.886659434556e-01 
       3.611580497461e+11       5.795615099414e-21       1.283515302930e-06       2.813820209782e+17       1.532287549586e+04       4.242706346042e-08       5.533979830602e+15       7.410377421753e-07       4.681319347477e+34       1.162551051926e+26       5.241438466753e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.236264763075e+34       7.917584172980e+34       5.074954503009e+26       2.453544003967e+02       1.735508691248e-05       9.818942589546e-01 
       3.586475171261e+11       5.877037695844e-21       1.292499291594e-06       2.774836531429e+17       1.532287549585e+04       4.272405290462e-08       5.495511251835e+15       7.462250063589e-07       4.552504527410e+34       1.138475323757e+26       5.132891450662e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.147213187610e+34       7.699717776155e+34       4.969855268974e+26       2.436488583826e+02       1.747395737100e-05       9.752147062163e-01 
       3.561544360736e+11       5.959604198329e-21       1.301546944887e-06       2.736392946994e+17       1.532287549584e+04       4.302312127493e-08       5.457310081262e+15       7.514485813916e-07       4.427234276008e+34       1.114898189337e+26       5.026592377532e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.060612024480e+34       7.487846360357e+34       4.866932576421e+26       2.419551721721e+02       1.759282782952e-05       9.686254177049e-01 
       3.536786852766e+11       6.043330677604e-21       1.310658262810e-06       2.698481973820e+17       1.532287549583e+04       4.332428312384e-08       5.419374460038e+15       7.567087214493e-07       4.305411058165e+34       1.091809323090e+26       4.922494693825e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.976393846235e+34       7.281804963029e+34       4.766141350494e+26       2.402732593513e+02       1.771169828806e-05       9.621245760200e-01 
       3.512201442667e+11       6.128233430185e-21       1.319833245361e-06       2.661096232919e+17       1.532287549582e+04       4.362755310568e-08       5.381702542239e+15       7.620056824873e-07       4.186940022629e+34       1.069198613280e+26       4.820552810098e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.894493080811e+34       7.081433160855e+34       4.667437449810e+26       2.386030380794e+02       1.783056874659e-05       9.557104122249e-01 
       3.487786934128e+11       6.214328981535e-21       1.329071892542e-06       2.624228447534e+17       1.532287549581e+04       4.393294597740e-08       5.344292494772e+15       7.673397222524e-07       4.071728928146e+34       1.047056157575e+26       4.720722081041e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.814845960477e+34       6.886574944849e+34       4.570777647128e+26       2.369444270845e+02       1.794943920514e-05       9.493812042423e-01 
       3.463542139153e+11       6.301634089282e-21       1.338374204352e-06       2.587871441724e+17       1.532287549581e+04       4.424047659922e-08       5.307142497287e+15       7.727111002956e-07       3.959688071646e+34       1.025372258717e+26       4.622958785919e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.737390472184e+34       6.697078598891e+34       4.476119610416e+26       2.352973456595e+02       1.806830966369e-05       9.431352753130e-01 
       3.439465878007e+11       6.390165746486e-21       1.347743818769e-06       2.552018138964e+17       1.532287549580e+04       4.455015993539e-08       5.270250742089e+15       7.781200779849e-07       3.850730218397e+34       1.004137420271e+26       4.527220109427e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.662066309281e+34       6.512796581600e+34       4.383421884314e+26       2.336617136586e+02       1.818718012225e-05       9.369709925142e-01 
       3.415556979152e+11       6.479941184940e-21       1.357177097816e-06       2.516661560770e+17       1.532287549579e+04       4.486201105492e-08       5.233615434046e+15       7.835669185178e-07       3.744770534088e+34       9.833423424681e+25       4.433464122940e+23       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.588814824564e+34       6.333585411457e+34       4.292643871975e+26       2.320374514928e+02       1.830605058082e-05       9.308867653369e-01 
